areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00000890,75.6,15.9,2.7,5.9
E00000894,88.2,7.1,2.4,2.4
E00000897,88.9,3.7,3.7,3.7
E00000900,91.3,5.6,1.4,1.7
E00000904,88.7,7.4,2.5,1.5
E00000906,94.9,3.5,1.2,0.4
E00000908,90.7,5.2,2.2,1.9
E00000914,94.2,4.9,0.4,0.4
E00000966,91.8,5,1.8,1.4
E00000967,93.9,4,1.3,0.7
E00000968,92.7,4.2,1.3,1.8
E00000969,87.4,8.5,1.9,2.2
E00000970,90.5,7.1,1.5,0.9
E00000971,91.3,5.2,0.3,3.2
E00000972,91.9,4.7,1.9,1.4
E00000973,90.2,6.1,1.4,2.4
E00000974,93.1,6.2,0.7,0
E00000975,94.1,4.2,0.3,1.3
E00000976,89.1,2.6,3.4,4.9
E00000977,91.9,4,0.9,3.3
E00000978,91.3,6.5,0.7,1.4
E00000979,96.3,2.9,0.3,0.6
E00000980,91.2,3.4,2.3,3.1
E00000981,91.7,4,1.7,2.6
E00000982,90.3,6.9,1.3,1.5
E00000983,92.2,4.7,2,1.1
E00000984,93.4,3.3,2.8,0.6
E00000985,90.5,5.7,0.6,3.2
E00000986,95.2,2.3,0.6,2
E00000987,92.2,5.7,0.9,1.2
E00000988,91,5.7,1.7,1.7
E00000990,90.6,5.8,0.7,2.9
E00000991,94.9,3.6,0.6,0.9
E00000992,93.8,3.2,2.2,0.8
E00000993,89.4,8.5,1.2,0.9
E00000994,94.1,1.4,2.7,1.8
E00000995,92.9,3.6,2.4,1.2
E00000996,95.3,2.9,0.6,1.2
E00000997,92,3.4,2.1,2.5
E00000998,91.5,2.8,2,3.6
E00000999,91.9,5.8,0.6,1.7
E00001000,90,4.1,2.6,3.3
E00001001,92.2,2.5,1.6,3.7
E00001002,90.7,5.7,1.2,2.5
E00001003,88.2,6.7,3.3,1.8
E00001004,91.6,5.4,1.9,1.1
E00001005,92.6,3.2,0.9,3.2
E00001006,90.1,5.7,1.2,3
E00001007,87.6,7.8,2.9,1.7
E00001008,92.3,5.7,1.1,0.9
E00001009,92.7,4.5,1.9,1
E00001010,89.6,4.7,4.7,0.9
E00001011,92.3,6.3,0.6,0.9
E00001012,92.9,3.5,2.9,0.6
E00001013,94.4,3.7,0.8,1.1
E00001014,94.2,3.5,1,1.3
E00001015,93.6,4.9,1.2,0.2
E00001016,94.6,2.9,1.4,1.1
E00001017,90.5,6.5,1.1,1.8
E00001018,93.9,3.4,0.8,1.9
E00001019,93.4,3.5,2.2,0.9
E00001020,95.6,2.6,0.9,0.9
E00001021,93.9,4.6,1.3,0.3
E00001022,94.5,3.3,0,2.2
E00001023,94.5,4.4,0.4,0.7
E00001024,89.9,8.2,0.3,1.6
E00001025,93.7,5.2,0.3,0.9
E00001026,93.7,4.4,0,1.9
E00001027,94.1,4.8,0.3,0.7
E00001029,87.9,8.4,0.8,2.9
E00001032,90,5.7,2.2,2.2
E00001033,91,6.4,1.3,1.3
E00001034,94.5,2.9,1.3,1.3
E00001036,93.9,4.8,1.3,0
E00001037,94.4,3.9,0.6,1.1
E00001039,92.5,4.8,0,2.7
E00001040,89.8,9,0,1.2
E00001041,95.6,2.2,1.5,0.7
E00001042,90.5,5.6,0.4,3.5
E00001043,94.3,5.2,0.3,0.3
E00001044,91.6,5.7,0.8,1.9
E00001045,91.9,5.9,0,2.2
E00001047,91.9,6.5,0.8,0.8
E00001048,95.4,1.4,1.6,1.6
E00001049,94.8,2.8,1.4,1.1
E00001050,94.4,2.9,0.8,1.9
E00001051,93.5,3.6,1.8,1.1
E00001052,91.4,6.5,1.4,0.7
E00001053,90.2,7.4,0.9,1.5
E00001054,89.4,7.6,1.1,1.9
E00001055,94.5,3.7,0.3,1.4
E00001056,93.8,3.5,1.8,0.9
E00001058,92.7,5.3,1.7,0.3
E00001059,91.2,5.3,0.5,3
E00001060,97,1.5,0.5,1
E00001061,91.6,3.5,2,2.9
E00001062,94.6,2.3,2.1,1
E00001063,92.8,3.4,1,2.9
E00001064,95.3,3.8,0.9,0
E00001065,89.4,5.4,3.5,1.6
E00001066,92.6,4,1.3,2.1
E00001067,93.1,4,1.9,0.9
E00001068,93.2,3.9,1.6,1.4
E00001069,94.6,1.5,2.3,1.7
E00001071,89.6,6.1,2.3,2
E00001072,93.5,3,1.9,1.5
E00001073,91.3,4.5,0.3,3.9
E00001074,92.8,4.3,1.8,1.1
E00001075,92.8,4.1,2.4,0.7
E00001076,95.7,2,0,2.3
E00001077,93.2,3,1,2.8
E00001078,89.2,2.8,3.1,4.9
E00001079,89.7,4,1.8,4.4
E00001081,91.2,1.5,2.7,4.6
E00001082,91.9,4.4,2.9,0.8
E00001083,93.3,1.8,4.3,0.6
E00001084,93.6,2.1,1.6,2.7
E00001085,92.8,3.3,1.9,2.1
E00001086,91.5,4.4,1.7,2.4
E00001087,93.1,2.9,2.3,1.7
E00001089,87.8,5,2,5.2
E00001090,91.8,3.3,2.6,2.2
E00001091,92.7,3.2,1.6,2.4
E00001092,92.2,4.7,1.5,1.7
E00001093,91.3,4.6,1.4,2.8
E00001094,89.3,8,1.2,1.4
E00001095,86.6,9.3,1.6,2.5
E00001096,90.4,6.8,0.6,2.2
E00001097,93.6,4.4,0.8,1.2
E00001098,93.6,3.4,1.7,1.3
E00001099,94.3,4.3,0.9,0.6
E00001100,93.1,5.2,0.8,0.8
E00001101,93.4,2.8,0.9,2.8
E00001102,91.8,2.8,2.1,3.2
E00001103,92,5.5,0.9,1.6
E00001104,90.5,2.5,2.8,4.3
E00001105,95.2,2.7,0.9,1.2
E00001106,91,6.6,1.4,0.9
E00001107,94.2,2.6,1.9,1.3
E00001109,91.5,3.6,1.5,3.4
E00001111,89.8,4.7,2.4,3.1
E00001112,94.4,1.8,1.2,2.6
E00001113,91.1,2.9,2.3,3.7
E00001114,88.2,8.6,1.3,1.9
E00001135,94.2,3.9,1.1,0.8
E00001141,92.1,4,2.1,1.8
E00001142,91.6,4.1,1.8,2.5
E00001143,91.9,5.1,1.2,1.8
E00001144,91.3,5.1,2.1,1.5
E00001149,94.9,2,2,1
E00001150,94.7,2,1.8,1.5
E00001151,91.2,4.7,2.5,1.6
E00001152,93.4,2.4,2.4,1.8
E00001153,93.7,3.8,1.6,0.8
E00001155,90.1,7.4,1.2,1.2
E00001156,86.8,3.3,4.4,5.5
E00001157,94.1,4.5,0,1.4
E00001158,92.4,3.9,1.8,1.8
E00001159,92.6,3.6,2.1,1.8
E00001160,93.9,3.7,2,0.4
E00001161,92.1,3.6,2.8,1.5
E00001162,92.6,3.7,1.2,2.5
E00001163,93,3.4,2.6,1
E00001164,95.2,3,1.3,0.4
E00001165,91.5,4,2.1,2.4
E00001166,96,1,1.8,1.3
E00001167,92.7,5.8,0.6,0.9
E00001168,92.6,6.4,0,1.1
E00001169,92.9,6,0.5,0.5
E00001170,95.4,1.9,2.7,0
E00001171,90.9,3.6,2.3,3.2
E00001172,94.4,2.8,0.6,2.2
E00001173,91.8,5.4,2.1,0.8
E00001174,95.2,2.2,1.7,0.9
E00001175,91.9,4.9,0.7,2.6
E00001176,94.2,3.6,1.4,0.7
E00001177,94.9,2.8,0.7,1.6
E00001178,92.4,2.9,2.7,2
E00001179,91.2,4.5,2.3,2
E00001180,92.8,4,0.8,2.4
E00001181,90.3,4.9,2.3,2.6
E00001182,95.3,3.4,0.3,1
E00001183,89.6,7,2.1,1.2
E00001184,91.7,5.1,2.3,0.9
E00001185,95,2.5,1.4,1.1
E00001186,93.2,3.7,0.9,2.3
E00001187,91.2,4.5,2.7,1.6
E00001188,95.1,3.5,0.3,1
E00001189,93.9,2.9,0.7,2.4
E00001191,95.3,2.9,1,0.7
E00001192,95.4,2.5,0,2.1
E00001193,91.8,4.5,0.5,3.2
E00001194,94.5,3.3,0.7,1.5
E00001195,92,6.2,1.1,0.7
E00001196,94.4,2.3,1.5,1.8
E00001197,91.9,6.7,0.7,0.7
E00001198,94,3.5,1.4,1.1
E00001199,98.2,0.9,0.3,0.6
E00001200,90.8,3,3.2,3
E00001201,89.7,5.4,2.2,2.7
E00001202,95.2,2.4,0.5,1.9
E00001203,94.5,2.2,1.1,2.2
E00001204,91.5,6.5,1,1
E00001205,93.3,4.9,1.5,0.3
E00001255,90.3,6.2,1.2,2.4
E00001256,89.1,5,3,3
E00001257,90.2,7,2,0.8
E00001258,94.9,3.6,0.7,0.7
E00001261,91.2,5.1,1.3,2.4
E00001262,90.4,7,0.5,2.1
E00001265,90.2,4.8,2.4,2.6
E00001268,92.3,3.7,0.6,3.4
E00001269,92.1,6.3,1.2,0.4
E00001270,96.6,1.7,1.5,0.2
E00001271,93.6,5,0.3,1
E00001272,87.9,7.2,2.6,2.3
E00001273,89.9,4.8,1.8,3.5
E00001274,90.7,4.8,1.8,2.7
E00001275,86.8,5.2,2.4,5.7
E00001276,87.5,5.5,2.4,4.6
E00001277,94.3,3.1,0.7,2
E00001278,88.1,4.7,3.8,3.5
E00001279,92.8,2.2,1.9,3.1
E00001280,87.5,7.2,1.5,3.8
E00001281,91.2,2.6,2.9,3.3
E00001282,91.3,2.3,2.8,3.7
E00001283,92.5,5.4,0.8,1.3
E00001284,93.6,3.2,1.6,1.6
E00001285,91.5,4.4,0.9,3.1
E00001286,87.5,3.6,3.6,5.3
E00001288,94.1,2.8,1,2.2
E00001289,94.6,2.4,0.9,2.1
E00001290,92.8,3.2,0.6,3.4
E00001291,92.3,2.9,1.8,2.9
E00001292,88.4,5.5,1.4,4.8
E00001293,91.5,5.9,1.3,1.3
E00001294,93.7,3.3,2.7,0.4
E00001352,91.7,4.8,0.8,2.8
E00001358,95.7,1.4,1.7,1.1
E00001359,93,4.4,0.9,1.7
E00001360,91.5,6.6,0.5,1.3
E00001362,90.8,5,2,2.2
E00001363,90,5.9,1.8,2.4
E00001364,89.9,5.6,2.3,2.3
E00001365,91.4,6.6,1.1,0.9
E00001366,91.9,4.2,2,2
E00001446,92.7,3.5,0.9,2.9
E00001447,92.5,5.6,1.1,0.8
E00001448,91.6,5.5,1,1.9
E00001449,92.5,4.3,0.6,2.5
E00001450,93.6,2.5,2.1,1.8
E00001451,87.7,7.4,2.8,2.2
E00001452,95.4,3.4,0.4,0.8
E00001453,91.7,4.3,1.7,2.3
E00001454,91.1,3.3,1.9,3.8
E00001455,96.9,2.2,0,0.8
E00001456,91.6,3.4,2.4,2.7
E00001457,92.5,5.7,0.6,1.3
E00001458,92.5,3.6,2.6,1.3
E00001459,92.9,5.3,1.4,0.4
E00001460,91.4,5.6,1.1,1.9
E00001461,89,4,2.9,4
E00001462,93.7,2.8,1.3,2.2
E00001463,91.8,2.9,3.3,2
E00001464,96.2,1.6,0.8,1.3
E00001465,95,2.6,2,0.3
E00001466,92.4,3.8,2.5,1.3
E00001467,91.2,5.7,2,1
E00001468,94.3,3.4,1.4,0.9
E00001469,95.6,1.7,0,2.8
E00001470,94.8,1.3,3.1,0.9
E00001471,90.7,6.8,1.1,1.4
E00001472,91.6,4.5,1.5,2.4
E00001474,92.6,4.3,1.1,2
E00001475,94.7,3.1,1.2,0.9
E00001476,89.6,5.2,3,2.2
E00001477,94,2.4,0.8,2.8
E00001478,90.9,4.9,1.3,2.9
E00001479,89.8,4.3,3.1,2.7
E00001480,93,4,1.8,1.1
E00001481,91.2,5.7,1.2,1.8
E00001482,87.7,7.4,0.8,4.1
E00001483,94.4,4.1,0.3,1.2
E00001484,90.6,5.5,1.3,2.6
E00001485,93.1,3,1.7,2.2
E00001486,94,4.1,1.6,0.3
E00001487,90.7,5.4,1.5,2.4
E00001488,91.4,5.8,1.7,1.1
E00001489,93.3,3.5,2.6,0.6
E00001490,91.6,5.2,1.6,1.6
E00001491,95.7,1.8,1.5,0.9
E00001492,96.6,2.6,0.8,0
E00001493,91.5,5.6,0.7,2.3
E00001494,92.9,6,0.5,0.5
E00001495,92.7,4.1,0.9,2.3
E00001496,88.4,4,3.5,4
E00001497,93.1,2.2,2.5,2.2
E00001498,90.7,2.3,1,6
E00001499,93.2,4,0.9,2
E00001500,92,3.2,2,2.9
E00001503,88.4,3.7,2.7,5.1
E00001504,94.7,2.3,0.8,2.3
E00001505,93.5,3.1,1.8,1.6
E00001506,95.4,2.6,0.7,1.3
E00001507,88.7,7.1,2.1,2.1
E00001508,90.6,3.8,1.5,4.1
E00001509,94.9,3.2,0.7,1.1
E00001511,92.1,3.1,2.3,2.5
E00001512,87.4,5.4,1.9,5.4
E00001514,92.1,3.8,2.7,1.3
E00001516,88.7,4.8,3,3.5
E00001517,90.4,5.3,0.6,3.7
E00001518,93.6,1.6,2.4,2.4
E00001519,91,4,2.5,2.5
E00001520,96.5,2.5,0.4,0.7
E00001521,91.9,3.6,2,2.4
E00001522,90.6,5.2,3.1,1.1
E00001523,91.5,5.7,0.7,2.1
E00001524,90.7,6.7,1.2,1.5
E00001525,92.2,3.8,2.4,1.6
E00001526,93.2,5,1.2,0.6
E00001527,95,3.7,0.5,0.7
E00001528,94.7,2.6,1.3,1.3
E00001529,93.1,3,1.9,1.9
E00001530,95.1,2.4,0.3,2.1
E00001531,91.1,6.6,0.9,1.4
E00001534,91.4,4.7,2.3,1.6
E00001535,88.8,3.8,3.5,3.8
E00001536,96.3,2.8,0.2,0.7
E00001537,93.2,1.6,2.3,2.9
E00001538,95.1,1.1,1.5,2.3
E00001539,92.9,3.6,1.8,1.8
E00001541,88.4,5.2,1.8,4.6
E00001542,94.9,3.8,0.8,0.5
E00001554,91.6,4.7,1.9,1.9
E00001558,87.3,6,4.2,2.5
E00001560,88.2,5.9,3.1,2.8
E00001561,93.3,3.2,0.6,2.9
E00001563,90.6,7,1.3,1
E00001564,91.2,5.2,1.6,2
E00001565,93.9,4.4,0.3,1.4
E00001566,92.2,6.5,0.7,0.7
E00001567,89.7,6.6,1.7,1.9
E00001568,92.3,5,1.2,1.5
E00001570,85.5,5.9,4.1,4.5
E00001579,94.2,3.8,1.3,0.8
E00001581,96.3,2.1,0.3,1.2
E00002373,92.5,3,3,1.5
E00002426,91.8,2.9,2.6,2.6
E00002427,94.2,3,1,1.8
E00002428,94.8,2,2.6,0.7
E00002429,94.2,2.9,1.4,1.4
E00002430,91.1,3.6,3,2.4
E00002431,88.2,3.4,2,6.3
E00002432,93.6,0.4,3.4,2.6
E00002433,93,2.2,2.4,2.4
E00002434,89.6,3.6,3.6,3.3
E00002435,93.2,2.9,1.7,2.2
E00002436,90,4.3,3.4,2.3
E00002437,91.8,3.3,1.6,3.3
E00002438,93.4,3.4,1.9,1.3
E00002439,94.6,1.9,2.7,0.8
E00002441,91.8,4.1,1.9,2.2
E00002442,90.5,4.1,3,2.4
E00002444,93,2,2.2,2.8
E00002488,94.6,2.1,2.9,0.4
E00002496,94.5,2,2.2,1.2
E00002497,93.4,4.2,1.9,0.5
E00002499,91.7,3.1,0.5,4.7
E00002501,93.3,2.6,1,3.2
E00002502,93.1,3.7,1.4,1.8
E00002504,93.5,3.7,1.4,1.4
E00002505,90.4,3.8,1.6,4.1
E00002506,94.9,2.9,1.1,1.1
E00002509,89.8,6.3,2,2
E00002511,90.8,3.8,1.9,3.5
E00002513,89.9,3.6,3.3,3.3
E00002514,93.7,1.3,3,2
E00002520,94.8,0.9,1.2,3.2
E00002524,92,3.9,2.7,1.5
E00002526,95.7,1.7,0.9,1.7
E00002528,93.2,2.8,2.5,1.4
E00002529,93.5,2.5,1.9,2.1
E00002530,89.6,2.3,3,5.1
E00002866,89.6,4.8,2.2,3.4
E00002874,92.1,3.2,1.4,3.2
E00002875,92.5,4.4,2.4,0.7
E00003001,94.7,2,1.3,2
E00003002,89.2,4.3,5.4,1.1
E00003004,94.5,3.4,1.4,0.7
E00003005,92.9,3.4,0.9,2.8
E00003006,94.7,2.9,1.1,1.3
E00003007,89.2,5.5,2.3,3
E00003010,93.8,2.7,0.8,2.7
E00003011,93.7,4.1,0.9,1.4
E00003014,90.7,3.7,2.3,3.3
E00003015,96.8,1.8,0.4,1.1
E00003016,92.3,4.5,1.8,1.4
E00003017,95.2,1.3,3.3,0.3
E00003018,90.1,5.2,2.3,2.3
E00003019,91.8,3.6,4.3,0.4
E00003020,88.8,3.9,3.5,3.9
E00003021,92.9,2.1,2.5,2.5
E00003034,94.6,2.6,1.7,1.1
E00003035,91,4.3,1.6,3.2
E00003036,94,2.7,1.9,1.4
E00003037,94.2,2.9,1.3,1.6
E00003038,92.3,3.8,2.1,1.7
E00003039,93.5,3.7,1.1,1.7
E00004403,92.7,4.7,0.7,1.8
E00174896,92.5,3.4,1.7,2.4
E00174898,89.2,4.5,2.4,3.8
E00174899,91.7,5.6,1.5,1.2
E00174903,92.1,3.2,1.5,3.2
E00174906,93.6,1.6,2.3,2.6
E00174908,91.3,2.1,2.4,4.2
E00174910,96.5,2.2,1.3,0
E00174912,96.3,1.7,1.3,0.7
E00174913,94.6,3.3,1.4,0.7
E00174915,95,3.5,1,0.5
E00174916,91.6,3.9,2.6,1.9
E00174918,96.7,0.8,0.8,1.6
E00174919,92.7,2.6,3.5,1.2
E00174921,96.7,2.3,0.7,0.3
E00178723,90.8,5.8,1.7,1.7
E00178724,93.1,2.1,2.1,2.6
E00178727,93.7,4.3,1.1,0.9
E00178733,94.7,3.4,0.8,1.1
E00178734,95.1,1.1,2.6,1.1
E00178735,96.6,3,0.4,0
E00178740,93.6,4.3,0.2,1.9
E00178741,91.3,4.3,2.4,2
E00178743,95.5,3.6,0.4,0.4
E00178745,92,2.4,4.2,1.4
E00178749,92,4,2.2,1.8
E00178751,92,4.3,2.3,1.3
E00178754,91.1,1.9,5.7,1.3
E00178757,94.3,2.8,1.6,1.2
E00178758,92.9,2.8,0,4.3
E00178761,93.9,5.5,0.6,0
E00178765,96.7,2,0.7,0.7
E00178767,95.6,2.7,1.5,0.2
E00178769,93.7,2,2.6,1.7
E00178774,96.6,1.5,1.5,0.4
E00178775,89.8,5.1,3.4,1.7
E00178777,93.9,3,2.4,0.7
E00178780,92.6,3.9,1.2,2.4
E00178782,91,4.2,0.7,4.2
E00178783,96.1,2.6,1,0.3
E00178784,95.9,2.1,2.1,0
E00178785,96.2,2.8,0.5,0.5
E00178786,93.1,3.9,2,1
E00178787,96.7,1.9,0.9,0.5
E00178791,96.7,1.9,1.1,0.3
E00178792,96,1.3,1.3,1.3
E00178796,93.1,1.9,2.5,2.5
E00178797,94.1,3.6,1.6,0.7
E00178799,90.3,6.1,1.8,1.8
E00178800,90.2,3,2.3,4.5
E00178803,93.6,3,2.1,1.3
E00178806,93.5,3.6,3,0
E00178809,93.7,3.8,1.9,0.6
E00178810,92.9,2.8,0.7,3.5
E00178811,93.8,5.6,0.6,0
E00178812,91.6,4.5,1.4,2.5
E00178814,95.1,1.5,2.7,0.6
E00178815,97.5,1.5,0.5,0.5
E00178820,90.9,2.9,3.8,2.4
E00178821,92.7,3.4,2.2,1.6
E00178823,97.8,1.1,0.5,0.5
E00178824,96.3,2.8,0.9,0
E00178825,95,1.6,1,2.4
E00178826,93.7,1.4,1.6,3.4
E00178827,90.8,6.2,1.5,1.5
E00178828,92.3,2.9,2.2,2.6
E00178829,96.6,1.1,1.1,1.1
E00178830,88.1,3.7,3.5,4.7
E00178832,91.6,3.3,1.9,3.3
E00178833,96.2,1.5,2.3,0
E00178834,96.7,2,0.8,0.4
E00178836,96,2.3,1.7,0
E00178837,94.9,1.2,2.4,1.5
E00178838,95.9,1.5,2.1,0.5
E00178839,95.2,3.2,0.4,1.2
E00178841,92.7,1.8,2.4,3.2
E00178842,94.5,2.7,2.7,0
E00178844,96.2,1.5,1.1,1.1
E00178845,95.2,3.1,0.3,1.4
E00178846,90.2,3.1,3.5,3.1
E00178847,94.8,2.2,1.5,1.5
E00178849,93.1,3.1,0,3.8
E00178854,90.4,3.7,3.4,2.5
E00178857,97,1.4,1.2,0.5
E00178860,94.2,2.9,2.9,0
E00178863,96.9,1.1,0.8,1.1
E00178864,98.5,1,0.5,0
E00178865,94.7,3.1,1.9,0.4
E00178866,98.8,1.2,0,0
E00178869,89.6,5.5,3.5,1.5
E00178870,92.5,3.2,2.7,1.6
E00178871,94.7,2.1,1.4,1.8
E00178873,93.5,3.8,1.5,1.2
E00178876,89.9,4,2.7,3.4
E00178881,95.6,2.3,0.2,1.8
E00178882,95.8,0.9,2.4,0.9
E00178883,94.6,2.4,1.7,1.3
E00178885,92.8,4.4,1.2,1.6
E00178886,97.7,0.6,0.6,1
E00178887,95.2,1.4,2.7,0.7
E00178888,92.3,3.4,2.9,1.4
E00178889,96.5,1.8,1.8,0
E00178890,94.8,4.7,0.5,0
E00178891,91.4,4.3,2.1,2.1
E00178892,90.3,3.2,4.3,2.2
E00178893,94.8,2.6,0,2.6
E00178894,91.9,2.5,2.5,3
E00178895,94.3,2.9,1,1.9
E00178896,92,5.1,1.5,1.3
E00178897,98.4,0.4,0,1.2
E00178913,94.7,2.1,2.6,0.5
E00178928,94.9,3,2,0
E00178939,93.6,2.6,1.9,1.9
E00178970,92.8,2.8,3.3,1.1
E00178991,96.5,1.7,0.8,1
E00179000,92.9,2.6,2.3,2.3
E00179004,96.3,0.5,0.9,2.3
E00179008,93.8,2.4,1.5,2.4
E00179020,91.5,3.9,3.3,1.3
E00179035,97,1.2,0.9,0.9
E00179036,93.7,2.6,1.4,2.3
E00179055,96,2,1,1
E00179056,94.1,1.2,2.8,2
E00179059,88.5,5.7,1.9,3.8
