geography_code,national_identity_all_4a-001,national_identity_all_4a-002,national_identity_all_4a-003
W00004915,100,0,0
W00004916,99.1,0,0.9
W00004917,99.3,0,0.7
W00004918,99.6,0,0.4
W00004919,98.3,0,1.7
W00004920,100,0,0
W00004921,98.5,1.1,0.4
W00004922,100,0,0
W00004923,97.9,0.7,1.4
W00004924,100,0,0
W00004925,98.3,0,1.7
W00004926,99.3,0.3,0.3
W00004927,100,0,0
W00004928,98.2,0.4,1.4
W00004929,98.4,0,1.6
W00004930,99.4,0,0.6
W00004931,97.3,0.3,2.5
W00004932,97.1,1.3,1.6
W00004934,97.8,0.6,1.6
W00004935,100,0,0
W00004947,98.9,0,1.1
W00004948,99.3,0.7,0
W00004949,95.9,0,4.1
W00004950,98.8,0,1.2
W00004951,99.2,0,0.8
W00004953,98.8,0,1.2
W00004964,95.9,0.5,3.7
W00004965,98,0,2
W00004966,98.4,1.2,0.4
W00004968,99,0.3,0.7
W00004969,99.6,0.4,0
W00004970,99.1,0.4,0.4
W00004971,90.5,0,9.5
W00004972,97,0.4,2.7
W00004973,98,0.7,1.4
W00004974,97.9,0.4,1.7
W00004975,92.6,1.9,5.6
W00004976,98.5,0,1.5
W00004977,99.2,0,0.8
W00004978,96.9,1,2.1
W00004979,95.8,0,4.2
W00004980,98.2,0,1.8
W00004981,95.4,1.2,3.5
W00004982,92.7,0,7.3
W00004983,93.1,1.6,5.2
W00004984,97.3,0.4,2.3
W00004985,98.4,0,1.6
W00004986,96.8,1.4,1.8
W00004987,98.2,0.6,1.2
W00004988,91.1,2.8,6.1
W00004989,97.3,1.3,1.3
W00004990,97.7,0,2.3
W00004991,98.6,0,1.4
W00004992,97.5,0,2.5
W00004993,97.5,1.3,1.3
W00004994,98.5,0,1.5
W00004995,96,1,3
W00004996,95.6,1,3.4
W00004997,96.8,0,3.2
W00004998,98.4,1,0.6
W00004999,98.2,0.9,0.9
W00005000,94.7,1.7,3.6
W00005001,97.9,0.4,1.8
W00005002,98.1,0.3,1.5
W00005003,97.5,0,2.5
W00005004,98.9,0.8,0.4
W00005005,99.7,0,0.3
W00005006,99,0,1
W00005007,98.4,0,1.6
W00005008,98.3,1.7,0
W00005009,99,0,1
W00005010,97.3,0.4,2.3
W00005011,97.3,1,1.7
W00005012,99.6,0,0.4
W00005013,97.3,1,1.7
W00005014,97.8,0.7,1.4
W00005015,91.8,1.3,6.9
W00005016,96.8,1.3,1.9
W00005017,97.6,0,2.4
W00005018,98.1,0,1.9
W00005019,98,1,1
W00005020,100,0,0
W00005021,98.2,1.1,0.7
W00005022,97.6,1.8,0.6
W00005023,95.7,1.2,3.1
W00005024,97.9,0.3,1.7
W00005025,98.1,0.6,1.3
W00005026,97.4,0,2.6
W00005027,97.4,0.5,2.1
W00005028,98.5,0.2,1.3
W00005029,98.2,0.7,1.1
W00005030,97.7,0.8,1.5
W00005031,88.5,1.9,9.6
W00005032,98.5,0,1.5
W00005033,98.6,1,0.5
W00005034,96.6,0.4,3
W00005035,99.4,0.3,0.3
W00005036,96.7,0.8,2.5
W00005037,95.4,2.3,2.3
W00005038,98.1,0,1.9
W00005039,98.6,0.3,1
W00005040,100,0,0
W00005041,98.3,0.6,1.2
W00005060,99.6,0,0.4
W00005061,100,0,0
W00005062,100,0,0
W00005063,98,0,2
W00005064,98.9,0.4,0.7
W00005065,98.5,0.7,0.7
W00005066,99.2,0.4,0.4
W00005067,99.3,0,0.7
W00005068,97.9,1.4,0.7
W00005069,96.8,1.9,1.3
W00005070,97.4,0.4,2.2
W00005071,99.3,0,0.7
W00005072,98.1,0.8,1.1
W00005073,98.8,0.6,0.6
W00005074,99.2,0,0.8
W00005075,97.5,1.4,1.1
W00005076,99.2,0.4,0.4
W00005077,97.5,0.4,2.1
W00005078,98.5,0.9,0.6
W00005125,98.1,0.9,0.9
W00005126,100,0,0
W00005127,98.8,0.6,0.6
W00005128,99.2,0.3,0.6
W00005129,96.3,0.5,3.2
W00005130,97.9,0,2.1
W00005131,99.7,0.3,0
W00005148,98,1,1
W00005149,99.3,0.3,0.3
W00005150,98.9,0.4,0.8
W00005151,99,0,1
W00005152,98.8,0,1.2
W00005153,100,0,0
W00005154,98.1,0,1.9
W00005155,99.3,0,0.7
W00005156,98.3,0.9,0.9
W00005157,98.2,0,1.8
W00005161,98.8,0.4,0.8
W00005162,97.1,1.1,1.8
W00005163,94.3,2.5,3.2
W00005164,98.1,1.1,0.8
W00005165,97.4,1.7,0.9
W00005166,93.7,1.3,5
W00005167,98.8,1.2,0
W00005168,96.7,1.6,1.6
W00005169,99,0.3,0.7
W00005171,98.4,0.6,1
W00005193,99.1,0.3,0.6
W00005194,98.1,0,1.9
W00005195,98.5,0.4,1.1
W00005196,99.4,0,0.6
W00005197,96.3,1.2,2.4
W00005198,97.6,0.3,2.1
W00005256,99.6,0,0.4
W00005259,97.3,0.6,2.1
W00005260,99.1,0,0.9
W00005261,98.9,0.4,0.7
W00005262,100,0,0
W00005263,97.6,0.3,2.1
W00005264,97.7,0.5,1.8
W00005265,97.1,0.2,2.7
W00005266,100,0,0
W00005267,99.2,0,0.8
W00005268,98.3,0.7,1
W00005269,98.8,0.8,0.4
W00005270,98.7,0,1.3
W00005271,99.6,0.4,0
W00005272,93.4,1.4,5.2
W00005273,93,3.1,3.9
W00005274,100,0,0
W00005275,99.6,0.4,0
W00005276,97.2,0,2.8
W00005277,99.4,0,0.6
W00005278,98.2,0.9,0.9
W00005422,99.1,0,0.9
W00005423,100,0,0
W00005424,96.8,0.3,2.9
W00005426,97.9,1.5,0.6
W00005427,95.5,1.7,2.7
W00005428,98.6,0,1.4
W00005429,99.1,0.6,0.3
W00006261,98.9,0,1.1
W00006263,98,0.2,1.7
W00006477,98.5,0,1.5
W00006478,96.9,1.1,1.9
W00006479,97.1,1.6,1.3
W00006480,99.3,0,0.7
W00006481,100,0,0
W00006482,98.6,0,1.4
W00006483,96.7,0,3.3
W00006634,99,0,1
W00006635,96.4,1.8,1.8
W00006636,96.1,0.8,3.1
W00006637,96.7,0.8,2.5
W00006638,96.3,0.8,2.9
W00006639,98.9,0,1.1
W00006640,98.6,0.8,0.6
W00006641,99.1,0.5,0.5
W00006642,98.7,0.3,0.9
W00006643,100,0,0
W00006644,97.3,0,2.7
W00006645,96,1,3
W00006646,94.2,0.4,5.4
W00006647,99.4,0.3,0.3
W00006648,98.1,0.3,1.6
W00006649,97.7,1.6,0.6
W00006650,99.3,0.7,0
W00006651,98.1,0.4,1.5
W00006652,98.7,0.4,0.9
W00006653,97.4,1.4,1.1
W00006655,97.2,0.7,2.1
W00006659,99.3,0.4,0.4
W00006661,99.1,0,0.9
W00006662,98.1,1.4,0.5
W00006663,98.4,1.2,0.4
W00006664,99.5,0.5,0
W00006666,100,0,0
W00006667,96.5,1.4,2.1
W00006668,99.3,0.3,0.3
W00006670,98.1,0.7,1.1
W00009772,98,1,1
W00009773,96.3,1.9,1.9
W00009935,94.3,2.8,2.8
W00009936,97.2,0.9,2
W00009937,95.3,0,4.7
W00009938,97.4,0,2.6
W00009939,98.9,0.3,0.8
W00009942,94,1.8,4.3
W00009946,98.9,0.7,0.4
W00010370,98.4,0,1.6
W00010383,96.2,1.3,2.5
W00010386,98.8,0.9,0.3
W00010396,99.3,0,0.7
W00010398,95.8,0.8,3.3
W00010401,93,2.1,4.9
W00010408,95.7,2.6,1.7
W00010416,98.8,0.7,0.5
W00010418,96.7,2.6,0.7
W00010425,97.6,0.7,1.7
W00010430,98.6,0,1.4
W00010435,97.6,0.3,2
W00010437,98,0,2
W00010439,93.6,1.7,4.7
W00010440,98.9,0.6,0.6
