geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
W00004736,90.5,5,0.9,3.6
W00004737,85.4,4.6,4.3,5.7
W00004738,90.1,4.8,1.9,3.2
W00004739,86,6.3,4.3,3.3
W00004740,86.2,4.6,4.2,5
W00004741,89,4.2,3.4,3.4
W00004742,86.8,6.2,3.1,3.9
W00004743,87.6,3.9,5,3.5
W00004744,86.1,7.7,2.7,3.5
W00004745,88.6,4.8,1.7,4.8
W00004746,84.2,7.9,4,4
W00004747,87.6,3.6,2.8,6
W00004749,88,5.2,1.6,5.2
W00004750,89.2,3.5,2.1,5.2
W00004759,89.8,5.3,2.5,2.5
W00004760,91.5,4.5,0.8,3.2
W00004761,87.3,5.8,1.8,5.1
W00004762,89,3.8,2.5,4.7
W00004763,87.4,5.6,2,5.1
W00004764,87.6,4.5,2.6,5.3
W00004765,86.8,3,3,7.2
W00004766,89.3,3.7,2.2,4.8
W00004767,92.5,3.4,0.7,3.4
W00004768,93.4,4.9,1.3,0.4
W00004769,87.8,2.6,3.5,6.1
W00004770,85.7,6.2,3.2,4.9
W00004771,83.9,5.6,4,6.5
W00004772,87.5,5.8,2.7,3.9
W00004773,87.8,5.7,3,3.4
W00004774,84.4,6.4,4,5.2
W00004775,88.7,6,0.8,4.5
W00004776,91.8,4.9,0.8,2.5
W00004777,90.3,4,1.4,4.3
W00004778,84.5,6.8,3.2,5.5
W00004779,87.2,3.8,3.4,5.7
W00004780,86,2.7,6.2,5.1
W00004781,87.7,3.8,4.1,4.4
W00004782,88.6,2.3,2.7,6.4
W00004783,86,1.4,5.1,7.5
W00004784,87,3.1,3.8,6.1
W00004785,88.9,3.4,2.7,5.1
W00004786,82.2,5.9,7.4,4.4
W00004787,90.8,1.3,1.3,6.7
W00004794,87.9,3,3.4,5.7
W00004795,88.8,4.5,0.9,5.8
W00004796,83.5,5.5,2.7,8.2
W00004797,89.1,3.4,3,4.5
W00004798,86.7,6.3,1.1,5.9
W00004799,88.5,3,3.3,5.2
W00004800,83.2,5,3.6,8.2
W00004801,87.5,6.8,3,2.6
W00004810,89.5,5.4,1.4,3.7
W00004811,89.8,5.5,1,3.8
W00004812,86.4,7.9,4.2,1.5
W00004813,82.4,5.6,4.2,7.7
W00004814,86.3,4.9,2.7,6.1
W00004815,87.8,5.1,2.4,4.7
W00004816,85.2,6.6,3.1,5.2
W00004817,87.4,6.1,2.8,3.6
W00004818,89.3,5.8,2.1,2.9
W00004819,82.9,5.8,4.3,7
W00004820,88.4,1.9,4.2,5.6
W00004821,89.8,4.2,2.8,3.2
W00004822,88.2,8.7,1.7,1.4
W00004823,91.6,4.9,2.8,0.7
W00004824,87.6,8.3,1.5,2.7
W00004825,81.5,9.9,4.5,4.1
W00004826,87.4,6.1,1.7,4.8
W00004827,88.6,5.1,2.6,3.7
W00004828,83.5,4.9,4.9,6.6
W00004829,84,6.6,3.9,5.4
W00004830,84.6,6.5,2.9,6.1
W00004831,86.6,5.4,4,4
W00004832,85.8,4.1,3,7.1
W00004833,90.6,5.2,1.9,2.3
W00004834,89.8,3.8,1.9,4.5
W00004836,83.7,9.7,1.3,5.3
W00004837,85.3,5.2,4.3,5.2
W00004838,86.7,6,1.8,5.4
W00004839,88.1,7,1.9,3
W00004840,90.7,3.7,1.2,4.5
W00004841,87.7,5.3,2.2,4.8
W00004842,90,5,1.5,3.5
W00004843,89.1,5.7,3,2.3
W00004844,88.4,6.7,1.1,3.9
W00004845,88,4.4,3.6,4
W00004846,87.1,5.7,3.3,3.8
W00004847,89.6,3.7,1.5,5.2
W00004848,86.5,4.5,3.9,5.1
W00004849,87.3,1.3,4.2,7.2
W00004850,86.4,3.8,3.8,6
W00004851,89.7,5.2,2.7,2.4
W00004852,86,4.3,5.3,4.3
W00004853,91.6,4.6,1.4,2.5
W00004854,86.7,5.5,2.4,5.5
W00004855,86.8,5.8,1.6,5.8
W00004856,93,3.2,0.4,3.5
W00004857,85.5,7.4,3.2,3.8
W00004858,87,6.1,3.4,3.4
W00004859,85.7,4.2,2.6,7.5
W00004860,92,2.4,3.6,2
W00004861,90,2.1,3.8,4.2
W00004862,90.2,4.1,2.8,2.8
W00004863,86.5,2.9,3.9,6.8
W00004864,85,9.2,2,3.9
W00004865,83.9,4.6,3.7,7.8
W00004866,90.1,4.1,3.8,2
W00004867,88.9,5.6,2.2,3.3
W00004868,84.9,8.9,1.8,4.3
W00004869,85.2,3.4,4.7,6.8
W00004870,83.3,4.7,4.3,7.7
W00004871,85.3,6,4.6,4.2
W00004872,87.4,5.3,4.5,2.8
W00004873,92,4.2,2.3,1.5
W00004874,89.5,4.9,3,2.6
W00004875,88,7.3,2.5,2.2
W00004877,80.3,10.2,2.8,6.7
W00004879,86.6,5.5,3.5,4.4
W00004882,82.7,4.9,4.6,7.8
W00004883,88.3,3.4,3.1,5.1
W00004884,81.2,8.4,5,5.4
W00004885,85.2,6.7,3.5,4.6
W00004886,88.5,4.5,2.6,4.5
W00004887,88.6,4.1,1.8,5.5
W00004888,84.7,6,3.8,5.5
W00004889,87.5,3.5,3.8,5.2
W00004890,87.7,4.9,3.3,4.1
W00004891,83.9,6.3,3.9,5.9
W00004892,85,6.8,4.1,4.1
W00004893,92.8,2.6,1.3,3.3
W00004894,87,4.2,2.7,6.1
W00004895,90.5,3.2,0.9,5.4
W00004896,89.7,3.2,2.6,4.5
W00004897,84.5,1.9,5.2,8.4
W00004898,82.7,7.7,3.6,6
W00004899,82.1,5,7.6,5.3
W00004900,88.9,1.1,3.9,6.1
W00004901,82.4,3.3,7.1,7.1
W00004902,87.9,1.3,2.7,8
W00004903,86.5,4.3,2.6,6.6
W00004904,89.3,8.7,1,1
W00004905,86.5,6,1.9,5.6
W00004906,90.2,2.8,1.9,5.1
W00004907,86.4,5.5,2.1,6
W00004908,86.9,8.4,2.3,2.3
W00004909,83.1,7.1,4.1,5.8
W00004910,85,3.3,4.9,6.9
W00004911,86.9,8.9,1.3,3
W00004912,78.3,11.6,4.9,5.2
W00004913,84.9,6.6,5.3,3.1
W00004914,88.3,2.9,3.9,4.9
W00004915,84.1,1,2.6,12.3
W00004916,84.6,2.6,5.3,7.5
W00004917,84.3,5.1,3.6,6.9
W00004918,89.4,1.8,4.6,4.1
W00004919,88.8,4.7,2.6,3.9
W00004920,83.9,8.9,1.3,5.8
W00004921,93.8,2.3,1.2,2.7
W00004922,85.8,7.1,2.4,4.7
W00004923,89.9,6.4,0.7,3
W00004924,86.4,3.4,2.3,8
W00004925,90.4,3.8,1.7,4.1
W00004926,87.6,3.7,2.7,6
W00004927,90.3,4.4,1.6,3.8
W00004928,85.1,4.8,3.7,6.3
W00004929,84.3,4.7,4.2,6.8
W00004930,83.6,4,3.3,9
W00004931,88.2,6.3,2.3,3.2
W00004932,92,2.6,2,3.4
W00004934,89.9,4.2,2.3,3.6
W00004935,91.2,3.9,3.2,1.8
W00004947,88.6,1.6,4.5,5.3
W00004948,90,2.9,2.1,5
W00004949,89.1,7.2,1.4,2.2
W00004950,84.1,4.1,4.4,7.3
W00004951,87.7,3.3,3.7,5.3
W00004953,81.3,8.7,2,8
W00004964,89.2,3.4,3.9,3.4
W00004965,87.1,5.4,3.4,4.1
W00004966,86.1,6.3,2.1,5.5
W00004968,84.3,5.9,3.5,6.3
W00004969,89.9,2.4,3.2,4.5
W00004970,86.8,4.2,3.8,5.2
W00004971,86.8,4.5,2.1,6.6
W00004972,82.9,6,4.8,6.4
W00004973,87.5,3.2,3.2,6.1
W00004974,87.9,3.6,3.1,5.4
W00004975,90.1,4,1.2,4.7
W00004976,88.7,3.1,2.6,5.7
W00004977,89.1,5.2,2.6,3.1
W00004978,89.3,2.7,1.6,6.4
W00004979,92,2.8,1.7,3.5
W00004980,92,4.2,1.5,2.3
W00004981,84.7,5.6,3.6,6
W00004982,90.1,2.1,3.4,4.3
W00004983,82.7,6.1,3,8.2
W00004984,85.6,6,4,4.4
W00004985,90.6,3.5,2.9,2.9
W00004986,85.6,5.7,1.9,6.8
W00004987,85.9,2.2,3.5,8.3
W00004988,85.2,5.3,6.2,3.3
W00004989,92,2.4,3.3,2.4
W00004990,86.8,6.1,2.4,4.7
W00004991,89.1,2.9,1.5,6.5
W00004992,88.2,5.2,2,4.6
W00004993,79.3,5.7,6.6,8.4
W00004994,91.5,3.5,0.5,4.5
W00004995,84,6.2,2.1,7.7
W00004996,91.8,4.6,1.5,2.1
W00004997,91.9,2.6,2.2,3.3
W00004998,90.8,4.3,2,3
W00004999,84.8,7,3.3,4.9
W00005000,86.5,6.3,3.8,3.5
W00005001,86.4,3.4,3,7.2
W00005002,84.4,4,4.7,7
W00005003,86.8,3.3,3.3,6.6
W00005004,78.7,4.3,9.5,7.5
W00005005,85.4,9.2,2,3.4
W00005006,91.3,4.4,1.3,3
W00005007,83.8,5.1,6.8,4.3
W00005008,90.2,4.4,3.3,2.2
W00005009,85.8,4.4,3.1,6.8
W00005010,82.9,7.4,3.5,6.2
W00005011,90.3,4.3,2.2,3.2
W00005012,88.3,4.7,2.9,4
W00005013,90.3,1.8,2.5,5.4
W00005014,90.6,2,2.4,5.1
W00005015,86.7,3.5,2.6,7.2
W00005016,88,4.3,2.7,5
W00005017,85.7,5.1,3,6.3
W00005018,82.5,7,3.5,7
W00005019,91.3,3.2,1.8,3.7
W00005020,86.5,5.4,1.7,6.4
W00005021,90.8,5.7,1.9,1.5
W00005022,86.2,4.6,4.6,4.6
W00005023,91.9,2,3.6,2.4
W00005024,85.7,4.8,3.7,5.9
W00005025,88.7,4.3,4.6,2.3
W00005026,87.8,6.2,2.1,3.9
W00005027,89.9,3,2.5,4.5
W00005028,89.6,5.4,2.5,2.5
W00005029,86.3,5.2,3.1,5.5
W00005030,88.4,6.6,2.6,2.4
W00005031,90,2.5,5,2.5
W00005032,83.6,5.7,4.4,6.3
W00005033,85.6,5.9,5,3.5
W00005034,89.6,6.1,2.6,1.7
W00005035,87.9,2.5,3.7,5.9
W00005036,86,3.9,3.3,6.8
W00005037,89.5,6.1,1.7,2.7
W00005038,87.4,5.3,2.3,5
W00005039,85.3,5.5,5.5,3.7
W00005040,83.5,6,3.6,6.9
W00005041,88.6,4,2.5,5
W00005060,83.5,10.1,1.8,4.6
W00005061,80.2,6.2,6.6,7
W00005062,83.9,6.4,4.3,5.4
W00005063,83.9,6,4,6
W00005064,88.8,4.8,2.2,4.1
W00005065,87.1,5.9,1.2,5.9
W00005066,87,3.3,1.7,7.9
W00005067,87.3,4.5,1.5,6.7
W00005068,90.5,3.7,1.5,4.4
W00005069,89.8,6.6,2,1.6
W00005070,89.6,4.1,1.4,5
W00005071,89.3,3.8,3.1,3.8
W00005072,89.9,5,2,3.1
W00005073,84.9,6.3,2.5,6.3
W00005074,90.8,6.6,0.9,1.7
W00005075,88.2,5.5,2.3,4
W00005076,85.3,8.4,3.9,2.4
W00005077,89.7,6.4,0.4,3.4
W00005078,84.8,7.6,2.2,5.4
W00005125,85.9,6.7,4,3.4
W00005126,85.1,5.2,3.6,6
W00005127,87.5,5.4,2.6,4.5
W00005128,86.7,3,4.1,6.2
W00005129,89,3.3,2.9,4.8
W00005130,88.5,5.8,3.1,2.7
W00005131,91.6,3,1.7,3.7
W00005148,89.4,6.2,2.5,1.9
W00005149,87.4,4.1,2,6.5
W00005150,86.1,8.1,3.1,2.7
W00005151,86.4,8.6,2.6,2.3
W00005152,90.1,3.7,2.1,4.1
W00005153,89.3,2.9,3.2,4.6
W00005154,87.6,3.1,3.5,5.8
W00005155,90.4,5,2.1,2.5
W00005156,86.8,7.7,2.7,2.7
W00005157,88.2,5.3,2.5,4
W00005161,85.5,5.3,2.6,6.6
W00005162,84.6,6,2.6,6.7
W00005163,86.4,5.5,2.6,5.5
W00005164,90,3.6,3.2,3.2
W00005165,83.2,8.4,4,4.4
W00005166,88.3,5.4,2.2,4
W00005167,84.6,5.7,2.8,6.9
W00005168,89.8,3.4,2.8,4
W00005169,85.1,5.1,4.3,5.4
W00005171,84.5,5.5,3.4,6.6
W00005193,84.2,5.6,3,7.3
W00005194,86.8,5.2,2.3,5.8
W00005195,84.2,8.5,3.9,3.5
W00005196,83.3,5.4,5.7,5.7
W00005197,93.2,3,0.9,3
W00005198,87.4,4.3,2.2,6.1
W00005256,86.2,1.4,2.3,10.1
W00005259,91.7,3.8,1.3,3.2
W00005260,91.5,2.9,3.3,2.3
W00005261,91.4,3.5,0.8,4.3
W00005262,90.5,3.2,2.1,4.2
W00005263,90.5,2.6,1.5,5.5
W00005264,84.1,5.8,5.3,4.8
W00005265,87.8,2.4,2.2,7.6
W00005266,88.2,4.5,3.7,3.7
W00005267,81.3,4,3.6,11.1
W00005268,88.2,4.3,3.2,4.3
W00005269,86.2,4.1,2.4,7.3
W00005270,85.7,2.4,3.5,8.4
W00005271,85.8,4.1,1.9,8.2
W00005272,90.3,3,1.5,5.2
W00005273,90.1,2.1,3.3,4.5
W00005274,86.6,3.7,4.5,5.2
W00005275,82.2,4.5,5.3,8.1
W00005276,87.4,3.6,4.5,4.5
W00005277,84.9,3.7,3.1,8.3
W00005278,86.4,1.7,4.2,7.7
W00005422,90.8,3.6,2,3.6
W00005423,87,3.2,3.5,6.3
W00005424,90.5,3.4,2.7,3.4
W00005426,86.9,3.8,2.5,6.9
W00005427,85.4,4.4,4.4,5.8
W00005428,82.8,7.3,2.2,7.7
W00005429,82.5,7.2,3,7.2
W00006261,85.8,5.4,4.2,4.6
W00006263,87.5,3.9,4.2,4.4
W00006477,88.3,5.9,2,3.9
W00006478,85.8,4,1.6,8.7
W00006479,86.1,7.3,2.3,4.3
W00006480,88.3,7.1,1.8,2.8
W00006481,82.9,7.4,3.4,6.3
W00006482,88.2,3.3,3,5.6
W00006483,84.4,2.8,2.8,9.9
W00006634,88.7,2.4,3.1,5.8
W00006635,85.2,6.5,2.3,6.1
W00006636,84.2,5.8,5,5
W00006637,91.4,3.4,3.4,1.7
W00006638,86.3,6,2.1,5.6
W00006639,88.5,2.7,2.3,6.5
W00006640,89.3,5.2,1.5,4
W00006641,90.1,3.3,1.9,4.7
W00006642,91.1,3.6,3.6,1.6
W00006643,88,5.5,1.4,5.2
W00006644,89.8,3.7,1.9,4.6
W00006645,85.9,5.9,2.8,5.5
W00006646,91.7,4.4,3.9,0
W00006647,87.5,4.4,3.1,5.1
W00006648,90.8,3.5,1.7,4
W00006649,88.6,4.4,2,5.1
W00006650,90.5,1.9,2.7,5
W00006651,83.1,6,4.8,6
W00006652,86.6,5.5,4.1,3.7
W00006653,82.5,5.8,3.1,8.6
W00006655,87.5,2.6,6,3.8
W00006659,88.3,3.8,5.3,2.7
W00006661,89.1,5,2.3,3.6
W00006662,88.8,3,2,6.1
W00006663,91.2,2.5,2.5,3.8
W00006664,90.6,2.8,1.1,5.5
W00006666,93,3.7,1.2,2.1
W00006667,87.9,3.6,2.9,5.7
W00006668,92,2.8,1.7,3.5
W00006670,89.9,1.9,1.9,6.2
W00009772,87.5,5.2,1.6,5.7
W00009773,75.7,10.5,7.9,5.9
W00009935,91.1,4.6,1.3,3
W00009936,89.9,7.7,1.5,0.9
W00009937,84.4,6.4,5.2,4
W00009938,86.4,3.5,6.6,3.5
W00009939,91.8,5.8,0,2.3
W00009942,90.3,4.2,1.9,3.5
W00009946,89.9,4.3,3.5,2.3
W00010370,90.9,4.6,2.1,2.5
W00010383,91.5,3.8,2.7,1.9
W00010386,93.3,4.2,1,1.6
W00010396,86.7,6.3,1.2,5.9
W00010398,91.7,3.8,1.9,2.6
W00010401,90.7,5.5,1,2.8
W00010408,88.4,8.9,0,2.7
W00010416,86.9,8.1,1,3.9
W00010418,93.6,4.2,1.3,0.8
W00010425,79.2,10.9,5.3,4.6
W00010430,90.3,4.9,1.1,3.7
W00010435,90.9,4.9,1.5,2.7
W00010437,83.6,7.3,3.6,5.5
W00010439,88.5,4.8,2.9,3.8
W00010440,89.7,9.1,1.2,0
