geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
W00004819,46,31,13.8,9.2
W00004820,47.3,20.4,12.9,19.4
W00004821,42.1,20.6,21.4,15.9
W00004822,26.5,30.2,35.8,7.4
W00004823,35.8,25,29.5,9.7
W00004824,36.4,28.5,25.1,10
W00004825,43,26.9,25.8,4.3
W00004826,26.9,32.3,34.4,6.5
W00004827,34,24,34,8
W00004828,43.8,23.3,20.5,12.3
W00004829,48.8,15,23.8,12.5
W00004830,62.3,19.3,13.2,5.3
W00004831,49.6,26.9,10.9,12.6
W00004832,45.5,24.8,15.8,13.9
W00004833,42.4,21.7,25.1,10.8
W00004834,46.8,22.9,21.1,9.2
W00004836,38.5,32.1,22,7.3
W00004837,32,34,22.7,11.3
W00004838,44.4,23.5,22.9,9.2
W00004839,48.2,23.2,20.5,8
W00004840,35.5,26.8,19.6,18.1
W00004841,34.8,36.6,18.8,9.8
W00004842,38.7,26.6,25.8,8.9
W00004843,38.9,28.2,22.1,10.7
W00004844,40.3,21.5,28.5,9.7
W00004845,43.6,20.2,19.1,17
W00004846,34.7,23.8,27.7,13.9
W00004847,41.9,25.8,17.7,14.5
W00004848,44,30.3,10.1,15.6
W00004849,43.3,13.4,20.9,22.4
W00004850,43.3,23.7,23.7,9.3
W00004851,32.1,22.3,27.5,18.1
W00004852,30,22.9,29.3,17.9
W00004853,47.9,27.7,13.8,10.6
W00004854,41,23.1,24.8,11.1
W00004855,46.5,17.2,21.2,15.2
W00004856,50.4,11.3,17.7,20.6
W00004857,37.5,17.4,25.7,19.4
W00004858,42.9,17.7,22.4,17
W00004859,55.4,6.6,21.5,16.5
W00004860,46.9,16.2,14.6,22.3
W00004861,39,22.9,20.3,17.8
W00004862,46.1,14.3,25.3,14.3
W00004863,50.9,12.9,12.9,23.3
W00004864,30.4,15.7,33.9,20
W00004865,43.4,23.9,16.8,15.9
W00004866,53.5,21.1,13.4,12
W00004867,38.3,24.2,18.3,19.2
W00004868,42.6,21.3,22.1,14
W00004869,35.3,17.6,21.6,25.5
W00004870,45.3,19,22.6,13.1
W00004871,49,14.7,22.4,14
W00004872,49.6,13,23.7,13.7
W00004873,40.9,25.8,22,11.4
W00004874,49.3,13.6,21.4,15.7
W00004875,45.1,15.5,27.5,12
W00004877,39.7,23.8,27,9.5
W00004879,40.8,17.1,28.6,13.5
W00004882,44.7,11.4,27.3,16.7
W00004883,18.1,39.6,24.8,17.4
W00004884,22,41.5,26.8,9.8
W00004885,20.3,33.3,19.6,26.8
W00004886,13.4,37.3,31,18.3
W00004887,26,36,17,21
W00004888,26.2,33.9,20.2,19.6
W00004889,12,52.7,26,9.3
W00004890,20.8,44.8,20.8,13.5
W00004891,13.9,43.7,23.2,19.2
W00004892,15,38.3,29,17.8
W00004893,16.7,66.7,8.3,8.3
W00004894,13,47.2,26,13.8
W00004895,13.1,47.7,15.9,23.4
W00004896,17.8,40.2,20.6,21.5
W00004897,23.8,55.7,8.2,12.3
W00004898,27.5,25.5,28.1,19
W00004899,23.5,49.4,12.9,14.1
W00004900,7.5,58.5,11.3,22.6
W00004901,16.1,61.3,3.2,19.4
W00004902,27.5,53.8,6.3,12.5
W00004903,41,22,19,18
W00004904,37.3,23.7,22,16.9
W00004905,43.7,19.8,19,17.5
W00004906,47.4,18.9,11.6,22.1
W00004907,44.7,12.2,23.6,19.5
W00004908,60,12.4,18.1,9.5
W00004909,45.4,20.4,20.4,13.8
W00004910,40.2,18.6,24.7,16.5
W00004911,35.2,20.4,29.6,14.8
W00004912,35,25,25,15
W00004913,51.7,17.4,17.4,13.4
W00004914,44.6,26.8,14.3,14.3
W00004915,19.4,58.2,9,13.4
W00004916,15.7,58.8,12.7,12.7
W00004917,13.2,53.5,16.7,16.7
W00004918,18.6,51.4,15.7,14.3
W00004919,14,47.9,21.5,16.5
W00004920,14.7,43.1,20.6,21.6
W00004921,19.5,51.1,9,20.3
W00004922,18.2,44.5,17.3,20
W00004923,11.2,49.7,25.2,14
W00004924,21.1,35.2,15.5,28.2
W00004925,12.6,49.6,16.8,21
W00004926,19.4,52.2,17.9,10.4
W00004927,20.5,44.5,16.4,18.5
W00004928,19.8,44,21.6,14.7
W00004929,17.3,43.3,18.3,21.2
W00004930,8.9,58.9,14.4,17.8
W00004931,16,38.3,26.9,18.9
W00004932,16.7,42.9,28.6,11.9
W00004934,29.8,36.9,22,11.3
W00004935,37.5,40.4,9.6,12.5
W00004947,22.4,57,7.5,13.1
W00004948,14.3,49,14.3,22.4
W00004949,16,52,18,14
W00004950,15,59.8,12.1,13.1
W00004951,22,49,13,16
W00004953,23.3,42,15.9,18.8
W00004964,51.2,19.8,16.3,12.8
W00004965,45.5,17.3,24.4,12.8
W00004966,53,8,23,16
W00004968,56.5,15.7,13,14.8
W00004969,58.1,11.8,10.8,19.4
W00004970,48.8,21.3,15,15
W00004971,48.5,30.1,15.5,5.8
W00004972,31.7,27.9,23.1,17.3
W00004973,52.5,24.2,8.1,15.2
W00004974,49.4,18.2,23.4,9.1
W00004975,53.8,14.3,17.6,14.3
W00004976,45.6,26.5,19.1,8.8
W00004977,51.8,11.6,20.5,16.1
W00004978,61.5,12.3,7.7,18.5
W00004979,44.2,16.8,20.4,18.6
W00004980,54.1,15.3,13.5,17.1
W00004981,53.7,21.5,16.5,8.3
W00004982,57.5,18.8,8.8,15
W00004983,42.3,20.7,18.9,18
W00004984,57,11.6,12.8,18.6
W00004985,50,25,15,10
W00004986,38.1,31.9,19.5,10.6
W00004987,45.2,26,15.1,13.7
W00004988,43.9,20.7,20.7,14.6
W00004989,44.2,21.1,22.1,12.6
W00004990,45.2,23.7,23.7,7.5
W00004991,40.7,25.9,17.6,15.7
W00004992,34.2,31.6,26.3,7.9
W00004993,46.9,24.7,17.3,11.1
W00004994,52.6,16.7,21.8,9
W00004995,35.4,27.1,10.4,27.1
W00004996,43.1,24.6,23.1,9.2
W00004997,54.7,18.6,16.3,10.5
W00004998,43,23.8,21.9,11.3
W00004999,41.6,25.5,20.8,12.1
W00005000,46.4,19.6,19.6,14.4
W00005001,46.4,26.8,15.2,11.6
W00005002,54.3,17.2,10.3,18.1
W00005003,53.8,20.4,8.6,17.2
W00005004,51.1,22.2,14.4,12.2
W00005005,41.3,20.6,23.9,14.2
W00005006,28.7,21.3,40.4,9.6
W00005007,48.8,14,21.5,15.7
W00005008,38.7,20.2,29.8,11.3
W00005009,39.2,24.8,20.8,15.2
W00005010,47.4,22.2,24.4,5.9
W00005011,41.7,19.4,22.9,16
W00005012,39.8,21.1,25.2,13.8
W00005013,54.1,18,17.2,10.7
W00005014,60.2,17.7,11.5,10.6
W00005015,56.5,24.4,8.4,10.7
W00005016,51.6,24.2,11.3,12.9
W00005017,11.4,54.5,17,17
W00005018,23.3,47.9,12.3,16.4
W00005019,22.9,44.7,15.3,17.1
W00005020,25.2,44.7,8.9,21.1
W00005021,30.2,32.9,18.1,18.8
W00005022,45.8,23.3,14.2,16.7
W00005023,30.8,43.9,19.6,5.6
W00005024,40,20.8,26.4,12.8
W00005025,26.3,28.3,30.3,15.1
W00005026,38.5,20.1,23.1,18.3
W00005027,28.5,35.8,20.5,15.2
W00005028,32,32.5,24.6,11
W00005029,37.3,23.8,25.4,13.5
W00005030,32.1,22.5,29.2,16.3
W00005031,36.9,25,23.8,14.3
W00005032,32.9,25.5,18.8,22.8
W00005033,39.5,22.2,25.9,12.3
W00005034,21.5,28,35.5,15
W00005035,29.4,28.7,26.6,15.4
W00005036,39.1,27.1,20.3,13.5
W00005037,34.1,27.4,25.9,12.6
W00005038,34,23.1,26.9,16
W00005039,41.4,36.4,7.1,15.2
W00005040,48,31.4,7.8,12.7
W00005041,36.7,27.4,24.6,11.3
W00005060,19.5,45.5,18.7,16.3
W00005061,23.5,39.5,19.8,17.3
W00005062,29.7,39.8,16.1,14.4
W00005063,21.8,48.7,12.8,16.7
W00005064,23.4,50,16.9,9.7
W00005065,37.7,37.7,12.3,12.3
W00005066,28.4,41.3,13.8,16.5
W00005067,32.8,37,17.6,12.6
W00005068,32.6,43.9,16.7,6.8
W00005069,18.6,42.9,25,13.6
W00005070,18.8,48.2,23.2,9.8
W00005071,36.4,30.7,21.6,11.4
W00005072,20.3,32.4,36.2,11.1
W00005073,36.5,31.7,14.3,17.5
W00005074,28.3,29.9,29.9,11.8
W00005075,31.6,25.8,30.3,12.3
W00005076,33.6,28.1,26.9,11.5
W00005077,40.3,19.4,29.2,11.1
W00005078,27.1,30.2,30.2,12.4
W00005125,22.1,43.6,12.9,21.4
W00005126,15.7,42.6,14.8,27
W00005127,16.8,51.2,9.6,22.4
W00005128,22.9,43.8,12.4,21
W00005129,17,48.9,17,17
W00005130,19.8,54.3,8.6,17.3
W00005131,19,46.5,15.5,19
W00005148,29,30.2,32.8,7.9
W00005149,35.5,26.2,23.4,14.9
W00005150,34.8,31.3,26.1,7.8
W00005151,29,28.5,29,13.5
W00005152,34.8,27.7,24.1,13.4
W00005153,41.5,21.2,26.3,11
W00005154,34,34,16,16
W00005155,41.6,30.4,17.4,10.6
W00005156,31.6,23.7,33.3,11.4
W00005157,34,32,26,8
W00005161,19.2,41.4,23.2,16.2
W00005162,14.8,38.3,27.8,19.1
W00005163,22.2,39.3,22.2,16.3
W00005164,37.1,35.3,8.6,19
W00005165,17.5,48.5,17.5,16.5
W00005166,18,41,21,20
W00005167,31.5,43.5,6.5,18.5
W00005168,19.4,34.7,23.6,22.2
W00005169,25.4,40.5,17.5,16.7
W00005171,21.6,41.4,9,27.9
W00005193,16.5,47.4,17.3,18.8
W00005194,17.1,53.7,11,18.3
W00005195,20.7,51.2,19.8,8.3
W00005196,18.4,51.5,11,19.1
W00005197,24,53.1,8.3,14.6
W00005198,12.2,55,15.3,17.6
W00005256,22.8,49.4,12.7,15.2
W00005259,24.8,45.1,15.7,14.4
W00005260,27.2,43.5,12.9,16.3
W00005261,33.9,47.7,11,7.3
W00005262,29.9,40.3,14.9,14.9
W00005263,35.5,41.1,9.7,13.7
W00005264,21.4,55.7,8.6,14.3
W00005265,31.2,45.2,5.4,18.3
W00005266,20.5,53.4,14.8,11.4
W00005267,25,46.9,9.4,18.8
W00005268,24.8,50.4,11.1,13.7
W00005269,26.4,49.4,8,16.1
W00005270,13,55,15,17
W00005271,22,56.7,10.2,11
W00005272,26.5,47.8,14.2,11.5
W00005273,26,49.3,16.4,8.2
W00005274,15,54,9.7,21.2
W00005275,24.4,46.7,12.2,16.7
W00005276,22.4,51,5.1,21.4
W00005277,30.3,51.5,7.6,10.6
W00005278,24.6,47.5,11.9,16.1
W00005422,16,66.7,8,9.3
W00005423,23.7,57,11.4,7.9
W00005424,27.3,44.6,13.7,14.4
W00005426,26.8,52.9,7.8,12.4
W00005427,18.3,55.8,12.5,13.3
W00005428,21.9,46.5,14,17.5
W00005429,15.2,55.7,17.7,11.4
W00006261,30.9,30,14.5,24.5
W00006263,31.7,31.7,23,13.7
W00006477,26.4,44.6,18.2,10.7
W00006478,27,47,8.7,17.4
W00006479,18.1,39.4,30.3,12.3
W00006480,27.4,40.2,18.8,13.7
W00006481,11.5,48.7,20.5,19.2
W00006482,22.2,34.8,15.2,27.8
W00006483,18.9,49.1,17,15.1
W00006634,30.6,39.5,8.9,21
W00006635,30.5,31.6,22.1,15.8
W00006636,25.3,43.4,15.2,16.2
W00006637,27.7,44.7,10.6,17
W00006638,36.2,35.2,11.4,17.1
W00006639,32,36,10,22
W00006640,31.8,37.1,14.7,16.5
W00006641,30.5,35.4,13.4,20.7
W00006642,38.5,27.9,13.9,19.7
W00006643,29.5,27.3,18.9,24.2
W00006644,28.6,46.4,16.1,8.9
W00006645,30.8,33.6,13.1,22.4
W00006646,25.8,28.9,20.6,24.7
W00006647,24.5,40.9,20,14.5
W00006648,39.6,24.6,15.7,20.1
W00006649,20.4,41.4,16.6,21.7
W00006650,28.9,31.6,11.8,27.6
W00006651,27.2,32,15.5,25.2
W00006652,28.6,36.7,17.3,17.3
W00006653,20.6,42.9,11.9,24.6
W00006655,26.9,37.6,15.1,20.4
W00006659,36.2,31.4,14.3,18.1
W00006661,27.2,41.2,15.4,16.2
W00006662,25,42.5,16.3,16.3
W00006663,31.9,36.2,16.4,15.5
W00006664,39.4,36.6,15.5,8.5
W00006666,26.3,38.9,14.7,20
W00006667,28.7,41.8,16.4,13.1
W00006668,44.1,28.8,11,16.1
W00006670,31.9,44.7,7.4,16
W00009772,22.7,43.2,23.8,10.3
W00009773,21.7,34.8,23.2,20.3
W00009935,59.1,18.2,15.3,7.3
W00009936,31.9,35.6,27,5.5
W00009937,33.3,36.6,20.4,9.7
W00009938,46.4,21.4,19,13.1
W00009939,38.5,20,32.3,9.2
W00009942,44.5,17.1,26.7,11.6
W00009946,43.8,19.2,21.5,15.4
W00010370,17.5,41.6,22.9,18.1
W00010383,14.4,39.8,32.6,13.1
W00010386,26.8,22.5,36.8,13.9
W00010396,32.6,19.9,36.9,10.6
W00010398,36.9,20.7,32.5,9.9
W00010401,30.9,22,36.6,10.5
W00010408,41.5,12.3,30.8,15.4
W00010416,35,24.8,29.6,10.6
W00010418,39.3,27.9,27.9,4.9
W00010425,48.9,12.8,24.1,14.3
W00010430,34.1,15.3,38.1,12.5
W00010435,39.2,13.4,37.1,10.2
W00010437,41.1,16,22.1,20.9
W00010439,43.4,17.5,33.9,5.3
W00010440,37.9,12.6,44.2,5.3
