geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
W00004842,54.5,34.1,10.6,0.8,0
W00004843,62.6,27.8,8.7,0.9,0
W00004844,59.5,24.8,14,1.7,0
W00004845,59.3,30.1,7.3,3.3,0
W00004846,28.3,54,17.7,0,0
W00004847,52.1,37,10.1,0.8,0
W00004848,33.3,34.8,29.7,2.2,0
W00004849,52.8,38.6,7.1,0.8,0.8
W00004850,48.5,43.3,7.5,0.7,0
W00004851,56.6,36.6,6.9,0,0
W00004852,63.3,28.8,7.9,0,0
W00004853,60.7,26.2,12.1,0.9,0
W00004854,65.8,24.2,9.2,0.8,0
W00004855,20.6,44.7,33.3,1.4,0
W00004856,35.8,35,29.2,0,0
W00004857,35.5,37.6,22.7,4.3,0
W00004858,32.7,41.3,24,1.3,0.7
W00004859,29.6,35.5,30.9,3.9,0
W00004860,33.3,31.7,32.5,1.6,0.8
W00004861,34.1,42.1,18.3,4,1.6
W00004862,41.6,29.9,27.9,0.6,0
W00004863,26.2,43.1,26.9,3.8,0
W00004864,40,44,16,0,0
W00004865,27.7,44.7,23.4,4.3,0
W00004866,22.4,55.9,18.9,2.1,0.7
W00004867,33.8,40.8,23.8,0.8,0.8
W00004868,39,36.8,21.3,2.9,0
W00004869,40,42.7,16.4,0.9,0
W00004870,46.4,33.6,20,0,0
W00004871,45.3,41.4,11.7,1.6,0
W00004872,34.5,43.7,21,0.8,0
W00004873,42.5,42.5,11.7,3.3,0
W00004874,32.5,46.5,19.3,1.8,0
W00004875,50.9,36.2,12.1,0.9,0
W00004877,52.6,33.6,13.8,0,0
W00004879,44.9,37.2,14.5,3.4,0
W00004882,41.5,43.1,14.6,0.8,0
W00004883,49.1,28.2,22.1,0.6,0
W00004884,65.6,29.5,4.9,0,0
W00004885,58.8,31.3,9.9,0,0
W00004886,53.3,31.9,11.9,3,0
W00004887,15.3,44.6,36.9,3.2,0
W00004888,42.3,42.3,14.8,0.7,0
W00004889,59.3,30.4,10.4,0,0
W00004890,30.5,42.4,27.1,0,0
W00004891,38.8,42.4,15.8,2.2,0.7
W00004892,49.6,32.5,17.1,0.9,0
W00004893,20.4,35.5,38.7,5.4,0
W00004894,48,35,15.4,1.6,0
W00004895,43.4,40.6,13.2,2.8,0
W00004896,38.3,46.1,14.8,0.9,0
W00004897,49.6,32.3,15.7,2.4,0
W00004898,49.4,37.2,12.2,1.3,0
W00004899,43.5,29.6,24.1,2.8,0
W00004900,32.6,44.2,23.2,0,0
W00004901,31.9,39.8,27.4,0.9,0
W00004902,55.8,19.2,21.2,3.8,0
W00004903,43.8,45.1,11.1,0,0
W00004904,56.1,31.7,9.8,2.4,0
W00004905,47.2,29.6,22.2,0.9,0
W00004906,35,43.7,18.4,2.9,0
W00004907,25.8,46.7,25.8,0.8,0.8
W00004908,34.9,35.7,27.8,1.6,0
W00004909,41.1,41.9,15.3,1.6,0
W00004910,44.3,42.5,12.3,0.9,0
W00004911,49.1,36.8,14,0,0
W00004912,45.8,47.5,6.7,0,0
W00004913,31.3,42.9,23.1,2,0.7
W00004914,16.7,23.8,57.9,0.8,0.8
W00004915,34.9,33.7,26.5,3.6,1.2
W00004916,35.8,40.6,18.9,4.7,0
W00004917,51.2,32.5,15.4,0.8,0
W00004918,41.1,32.1,25,1.8,0
W00004919,56,29,14,1,0
W00004920,57,35.1,7.9,0,0
W00004921,43.8,41.5,14.6,0,0
W00004922,42,38.9,19.1,0,0
W00004923,41.4,48.4,8.6,0.8,0.8
W00004924,19.3,50.7,26.4,3.6,0
W00004925,42.3,28.9,28.9,0,0
W00004926,43.5,26.6,27.4,2.4,0
W00004927,44.8,28.8,24,1.6,0.8
W00004928,51.5,34.6,12.3,0.8,0.8
W00004929,36.2,29.3,32.8,1.7,0
W00004930,29.9,42.2,23.1,4.8,0
W00004931,53.1,30.8,14.7,0.7,0.7
W00004932,39.4,41.9,18.7,0,0
W00004934,43.7,35.9,19,0.7,0.7
W00004935,23,39.2,33.1,4.7,0
W00004947,36.8,41,19.7,2.6,0
W00004948,32.9,36.6,30.5,0,0
W00004949,32.9,42.1,25,0,0
W00004950,36.1,35.4,25.9,2,0.7
W00004951,48.8,36.4,13.2,1.7,0
W00004953,41.6,38.8,19.1,0.6,0
W00004964,27.5,34.2,33.3,5,0
W00004965,47.4,34.8,17,0.7,0
W00004966,34.2,35.1,27.9,2.7,0
W00004968,38.8,30.6,30.6,0,0
W00004969,14.8,41.8,37.7,4.1,1.6
W00004970,30.4,32.2,37.4,0,0
W00004971,51.5,30.3,17.4,0.8,0
W00004972,51.4,24.3,20.7,3.6,0
W00004973,8.9,54.2,35.4,1,0.5
W00004974,24.8,53.8,19.7,1.7,0
W00004975,28,51.5,15.9,3.8,0.8
W00004976,27.5,27.5,41.7,3.3,0
W00004977,35.7,37.4,26.1,0.9,0
W00004978,21.2,22.1,52.2,4.4,0
W00004979,25.8,40.6,31.6,1.9,0
W00004980,22.9,28,44.6,4.5,0
W00004981,27.6,52.8,19.7,0,0
W00004982,22.3,42.9,32.1,2.7,0
W00004983,34.8,33,31.3,0.9,0
W00004984,18.4,29.3,49.7,2.7,0
W00004985,19.8,38.6,36.6,5,0
W00004986,25.4,42.1,30.7,1.8,0
W00004987,28.6,31.6,37.6,2.3,0
W00004988,33.1,42.5,24.4,0,0
W00004989,35,40.8,21.4,2.9,0
W00004990,42.3,43.2,14.4,0,0
W00004991,61.2,30.2,8.6,0,0
W00004992,10.3,40.2,48.7,0.9,0
W00004993,40.7,29.2,29.2,0.9,0
W00004994,38,47,15,0,0
W00004995,12.9,31.9,53.4,1.7,0
W00004996,25,33.3,41.7,0,0
W00004997,14.5,27.6,52.4,5.5,0
W00004998,57,26.7,16.3,0,0
W00004999,66.4,23.8,9.8,0,0
W00005000,15.8,45.9,34.4,3.8,0
W00005001,19.3,52.4,27.6,0.7,0
W00005002,38,33.6,27,1.5,0
W00005003,28.7,41.9,25.6,3.9,0
W00005004,9.8,52.7,35.7,1.8,0
W00005005,40.7,48.8,10.6,0,0
W00005006,58.5,31.7,8.9,0.8,0
W00005007,45.5,29.1,23.6,1.8,0
W00005008,60.2,32.2,6.8,0.8,0
W00005009,39.1,41.4,18,0.8,0.8
W00005010,46.7,33.3,20,0,0
W00005011,45.5,33.1,17.4,3.3,0.8
W00005012,62.7,27.8,8.7,0.8,0
W00005013,38.3,35.8,22.5,3.3,0
W00005014,24.6,46.7,27.9,0.8,0
W00005015,31.3,36.4,25.6,6.3,0.6
W00005016,39,41.2,16.2,2.9,0.7
W00005017,37.7,35.8,23.6,2.8,0
W00005018,45.5,41.6,10.9,2,0
W00005019,42.2,36.4,17.9,3.5,0
W00005020,53.7,27.6,16.4,2.2,0
W00005021,51.4,33.9,14.7,0,0
W00005022,35.1,38.8,20.9,5.2,0
W00005023,42.6,36.1,20.5,0.8,0
W00005024,49.3,31.4,17.1,0.7,1.4
W00005025,35.8,35.1,29.1,0,0
W00005026,54.2,36.1,8.3,1.4,0
W00005027,31,40.8,24.7,1.7,1.7
W00005028,49.2,33.5,16.2,1.1,0
W00005029,45.1,35.3,17.3,2.3,0
W00005030,50,34.4,15.6,0,0
W00005031,17.6,21.4,58.8,1.5,0.8
W00005032,35.9,46.8,15.4,1.9,0
W00005033,14.4,19.8,63.1,2.7,0
W00005034,49.4,39.8,9.6,1.2,0
W00005035,48.1,22.2,27.4,2.2,0
W00005036,37.7,32.5,25.2,4,0.7
W00005037,57.6,32,9.6,0.8,0
W00005038,45.4,31.5,20.8,2.3,0
W00005039,15.6,43.8,34.4,6.3,0
W00005040,21.1,44.5,30.5,2.3,1.6
W00005041,43.3,32.4,22.4,1.4,0.5
W00005060,52.2,40.9,6.1,0.9,0
W00005061,40.2,36.1,20.5,1.6,1.6
W00005062,49.2,35,12.5,3.3,0
W00005063,38.6,22.8,36.8,1.8,0
W00005064,50.4,28,20.8,0.8,0
W00005065,50.8,36.5,11.1,1.6,0
W00005066,36.7,40,22.5,0.8,0
W00005067,43.5,34.4,20.6,1.5,0
W00005068,38.3,34,26.2,1.4,0
W00005069,65.5,21.6,12.2,0.7,0
W00005070,54.7,33,11.3,0.9,0
W00005071,54.9,31,14.2,0,0
W00005072,65.7,24.4,9,1,0
W00005073,13.2,31.9,53.8,1.1,0
W00005074,43.8,36.2,17.1,2.9,0
W00005075,64.4,26,8.2,0.7,0.7
W00005076,45.5,40,13.5,1,0
W00005077,50.4,39.7,9.1,0.8,0
W00005078,52.3,40.4,7.3,0,0
W00005125,41.5,38.5,19.2,0.8,0
W00005126,42.3,39.2,16.9,1.5,0
W00005127,44.9,39.7,12.5,2.9,0
W00005128,31.8,48.4,17.8,1.9,0
W00005129,32.7,38.3,25.2,3.7,0
W00005130,19.1,44.9,31.5,4.5,0
W00005131,53.3,32.5,11.7,2.5,0
W00005148,55.7,28.3,15.2,0.9,0
W00005149,48.6,37.7,13,0.7,0
W00005150,40.3,42.6,17.1,0,0
W00005151,66.7,26.4,6.9,0,0
W00005152,43.4,43.4,11.3,1.9,0
W00005153,33.6,36,30.4,0,0
W00005154,43.5,35.5,17.7,3.2,0
W00005155,37,47.1,13.4,2.5,0
W00005156,57.8,26.5,14.7,1,0
W00005157,43.8,35,18.2,1.5,1.5
W00005161,44.4,33.3,20.5,1.7,0
W00005162,58.7,29.8,10.7,0.8,0
W00005163,38.2,38.2,22.4,1.3,0
W00005164,20.5,43.4,35.2,0.8,0
W00005165,28.5,51.2,20.3,0,0
W00005166,32.8,42,22.7,2.5,0
W00005167,25,38.2,35.4,1.4,0
W00005168,42.3,41.2,16.5,0,0
W00005169,33.9,40.5,24,0.8,0.8
W00005171,12.9,43.9,38.8,4.3,0
W00005193,41.1,33.3,22.5,3.1,0
W00005194,43.7,43.7,11.1,1.5,0
W00005195,40.7,30.9,26.8,1.6,0
W00005196,28.9,49.6,20,1.5,0
W00005197,11.9,38.1,49.2,0.8,0
W00005198,35.4,44.6,18.5,1.5,0
W00005256,30.1,45.1,22.1,1.8,0.9
W00005259,49.6,30.5,16.8,3.1,0
W00005260,35.7,35.7,22.5,6.2,0
W00005261,40.6,44.5,14.1,0.8,0
W00005262,45.9,31.9,18.5,3.7,0
W00005263,20,53.6,22.9,2.1,1.4
W00005264,44.4,34.4,15.6,5.6,0
W00005265,40,23.6,28.6,6.4,1.4
W00005266,27.4,36.3,34.5,1.8,0
W00005267,37.6,47,12.8,1.7,0.9
W00005268,47.2,40.2,10.2,1.6,0.8
W00005269,39.2,39.2,18.3,2.5,0.8
W00005270,43.1,37.2,17.5,2.2,0
W00005271,48.8,38.8,10.7,0,1.7
W00005272,47,34.1,17.4,1.5,0
W00005273,33.3,35.1,28.9,1.8,0.9
W00005274,44.7,36.8,18.4,0,0
W00005275,54.2,34.7,10.2,0.8,0
W00005276,41.1,25,32.1,1.8,0
W00005277,38.9,38.9,18.3,3.8,0
W00005278,24.5,42,31.9,1.6,0
W00005422,31.8,39.3,28,0,0.9
W00005423,39.2,44.8,13.6,2.4,0
W00005424,43.5,33.1,20.2,3.2,0
W00005426,39.9,42.7,16.1,1.4,0
W00005427,37,46.4,16.7,0,0
W00005428,27.3,53.8,13.6,5.3,0
W00005429,33.6,45.4,17.1,3.9,0
W00006261,49.2,37.9,12.1,0.8,0
W00006263,44,41.7,13.1,0.6,0.6
W00006477,53,35.9,9.4,1.7,0
W00006478,54.8,25.2,17.4,2.6,0
W00006479,51.4,34.1,13.8,0.7,0
W00006480,63.3,25.9,9.4,0.7,0.7
W00006481,64.1,24.4,11.5,0,0
W00006482,48.5,33.1,15.4,2.2,0.7
W00006483,29.3,43.1,27.6,0,0
W00006634,35,34.1,27.6,2.4,0.8
W00006635,51.1,37.4,9.2,0.8,1.5
W00006636,44.4,38,13,3.7,0.9
W00006637,33.3,36,28.1,2.6,0
W00006638,44.3,34,15.1,6.6,0
W00006639,52.7,31.8,15.5,0,0
W00006640,41.6,42.3,14.8,1.3,0
W00006641,14.9,46.3,35.1,3,0.7
W00006642,42,32.7,23.3,2,0
W00006643,40.5,45.8,12.4,1.3,0
W00006644,29.5,23,45.1,2.5,0
W00006645,37.5,36,24.3,2.2,0
W00006646,41.9,40.3,16.3,1.6,0
W00006647,42.4,39.7,15.9,2,0
W00006648,39.4,35.6,20.5,3.8,0.8
W00006649,40.5,46.6,12.2,0.7,0
W00006650,39.2,28.3,29.2,3.3,0
W00006651,46,34.9,17.5,1.6,0
W00006652,45,28.4,22.9,3.7,0
W00006653,46.4,26.8,23.5,2.6,0.7
W00006655,23.1,54.4,19,3.4,0
W00006659,40.3,37.9,19.4,2.4,0
W00006661,39.9,40.6,18.8,0.7,0
W00006662,23,59,17,1,0
W00006663,30.4,47.2,22.4,0,0
W00006664,29.5,45.5,25,0,0
W00006666,35.9,33.3,29.9,0.9,0
W00006667,43.2,32.8,23.2,0.8,0
W00006668,43.9,30.7,21.9,2.6,0.9
W00006670,47.2,31.7,19.5,1.6,0
W00009772,47.3,37.8,13.8,1.1,0
W00009773,40,35.4,23.1,1.5,0
W00009935,49.1,25.4,19.3,5.3,0.9
W00009936,66.4,27,6.6,0,0
W00009937,54.5,23.2,20.5,1.8,0
W00009938,33.3,38.5,28.2,0,0
W00009939,59,33.6,6.6,0.8,0
W00009942,54.4,25.4,18.4,1.8,0
W00009946,42.2,30.2,25.9,1.7,0
W00010370,34.7,45.8,18.8,0,0.7
W00010383,53.3,33.6,12.5,0.7,0
W00010386,56.9,32.6,10.4,0,0
W00010396,55.5,35.5,7.3,1.8,0
W00010398,50.8,36.9,12.3,0,0
W00010401,64.6,27.4,8,0,0
W00010408,27.9,54.1,18,0,0
W00010416,42.4,42.4,14.6,0,0.6
W00010418,52.3,43.1,3.7,0.9,0
W00010425,43.5,45,9.2,0.8,1.5
W00010430,40.9,37.9,17.4,3.8,0
W00010435,42.9,42.9,13.5,0.8,0
W00010437,58.9,31.5,9.6,0,0
W00010439,71,17.6,10.7,0.8,0
W00010440,69.1,25.5,3.6,1.8,0
