geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00041477,6.1,30.5,6.1,55.7,1.5
E00041478,11.4,31.9,5.2,50.7,0.9
E00041483,34.1,28.3,8.8,25.2,3.5
E00041485,11.4,35,8.9,43,1.7
E00041486,12.6,36.3,7.2,40.8,3.1
E00041487,13,42.2,6.7,35.4,2.7
E00041488,31.8,30.2,9.4,26.6,2.1
E00041489,16.7,45,3.7,32,2.6
E00041490,30.8,42.7,5.7,18.1,2.6
E00041492,22,53.4,6.3,15.2,3.1
E00041493,21.4,29.5,4.9,41.5,2.7
E00041494,30.2,39.2,8.5,16,6.1
E00041496,28.3,37.2,4.5,28.7,1.3
E00041497,19.9,42.8,6,28.4,3
E00041504,7.1,29,6.6,55.2,2.1
E00041506,11.1,24.8,5.3,55.3,3.4
E00041507,25.9,41.7,12.2,18.5,1.8
E00041508,23.8,50,5,16.3,5
E00041509,18.9,41.7,8.3,27.2,3.9
E00041510,14.8,41.9,7,34.5,1.7
E00041511,16.3,35.7,11.6,33.3,3.1
E00041512,30.3,28.1,9.1,29.3,3.2
E00041513,31.3,32.7,6.5,26.9,2.5
E00041514,8.6,40.9,10.3,37.5,2.6
E00041515,17.8,43.2,11.3,24.9,2.8
E00041516,13,35.7,8,38.2,5
E00041517,9.8,42.9,8.3,36.1,2.9
E00041518,13,42.2,10,30.9,3.9
E00041519,15.2,42.6,11.3,30.5,0.4
E00041520,23.4,50.6,10.5,14.2,1.3
E00041521,30.2,47.2,6.9,13.8,1.9
E00041522,29,44.9,7.7,14.5,3.9
E00041523,20.7,48.8,8.9,18.8,2.8
E00041524,16,42.8,9.1,28,4.1
E00041525,25,52.5,6,14.5,2
E00041526,29.3,32.6,9.6,23.4,5
E00041527,29.8,43.1,6.9,18.8,1.4
E00041528,24.1,51.8,8.3,13.4,2.4
E00041529,35.6,38.5,9.2,14.4,2.3
E00041530,28.2,43.7,9.9,16.9,1.4
E00041531,28.9,44.2,9.1,14.7,3
E00041532,32.6,39.2,10.6,15,2.6
E00041533,36.8,39.6,8.3,14.6,0.7
E00041534,25.7,48,6.3,19.4,0.6
E00041535,20.4,47.1,11.1,19.6,1.8
E00041571,27.7,40.4,7.8,21.7,2.4
E00041572,32.6,46.8,4.1,12.8,3.7
E00041573,29.3,42.3,6.3,19,3
E00041574,34.1,40.8,2.7,19.3,3.1
E00041575,30.9,39.7,7.8,18.1,3.4
E00041576,22.3,25.4,7.4,41.4,3.5
E00041578,7,32.5,3.8,55.2,1.4
E00041579,32.8,40.4,5.5,18.7,2.6
E00041581,30,39.6,6.5,20,3.9
E00041582,29.5,43.9,6.1,14.4,6.1
E00041583,18.8,41.5,8.2,30.4,1
E00041584,26.6,47.3,6.8,15.3,4.1
E00041585,29.5,48.7,4.6,14.2,3.1
E00041586,26.6,34.2,5.5,30.8,3
E00041587,23.3,34.8,4,34.8,3.1
E00041588,29.4,41.8,5.1,20.3,3.4
E00041589,28.7,40.1,4,26.2,1
E00041590,33.5,45.8,7.1,9.9,3.8
E00041592,19.8,30.2,9.7,38.4,1.9
E00041593,28,33.1,3.2,34.4,1.3
E00041594,9,32.2,6.4,49.4,3
E00041595,25.2,37.6,9.9,27.2,0
E00041596,17.1,37.8,6.7,34.7,3.6
E00041599,32.5,44.5,8.8,12,2.2
E00041600,28.9,49.8,7,12.4,2
E00041601,29.8,37.3,7.1,23.5,2.4
E00041602,17.2,41.9,11.1,27.6,2.2
E00041603,22.5,48.9,3.9,21.2,3.5
E00041604,28.9,46.7,8.6,15.2,0.5
E00041605,19.9,39.9,14,22.5,3.7
E00041606,12.8,47,5,31.1,4.1
E00041607,12.4,45.1,10.4,31.6,0.5
E00041608,33.9,38.8,6.6,16.9,3.7
E00041610,32.4,45,7.2,13.7,1.8
E00041611,15.9,50,4.1,25.9,4.1
E00041612,32.7,35.1,12,18.7,1.6
E00041614,24.6,37.9,4.9,29.1,3.4
E00041615,24.8,39.4,8.8,23.5,3.5
E00041616,15.2,50,9.5,22.8,2.5
E00041617,14.2,37.3,7.7,39.2,1.5
E00041618,20.8,44.3,10.4,20.4,4.1
E00041619,23,47.9,7.9,18.2,3
E00041620,22.7,46.6,7.6,22,1.1
E00041621,16.8,31.3,9.5,40.8,1.7
E00041622,22.9,41.6,9.4,22.4,3.7
E00041623,16.1,36.4,9.1,35.5,2.9
E00041624,16.8,40.3,10.7,29.2,3
E00041625,24.2,47.9,2.6,22.1,3.2
E00041626,25.1,34.2,9.9,25.5,5.3
E00041627,24.2,43.8,6.7,25.3,0
E00041629,15.3,47.3,4.4,31,2
E00041630,27,45.1,8.4,19,0.4
E00041631,27.1,43.3,8.1,16.2,5.2
E00041632,27.1,45,7.8,17.4,2.8
E00041661,30.4,38,8.7,20.1,2.8
E00041662,26,42.1,8.5,20.4,3
E00041670,26.9,40.8,8.2,22.4,1.7
E00041671,27.6,44.4,5,21.1,1.8
E00041677,28,33.2,7.8,28.5,2.6
E00041678,30.4,42.9,8.7,18,0
E00041687,36.5,44.3,3,14.8,1.5
E00041688,24.2,38.6,9.7,26.1,1.4
E00041696,24.7,50.5,7.6,15.3,1.8
E00041697,30.2,39.9,7.3,20.6,2
E00041704,18.5,40.4,5.4,34.5,1.2
E00041705,22.7,36,7.4,31.8,2.1
E00041706,37.5,34.3,11.4,11.1,5.7
E00041708,13.1,39.4,6.4,37.8,3.2
E00041710,27.7,41,6.6,22.3,2.3
E00041711,26.5,39,6.5,25,3
E00041712,19.6,46.7,7,23.6,3
E00041713,18.6,51,5.3,25.1,0
E00041750,28.4,38.6,4.5,28.4,0
E00041751,8.3,44.3,6.6,36.4,4.4
E00041752,17.5,38.3,10.2,32.5,1.5
E00041753,6.8,34,5.6,52,1.6
E00041754,10,30.3,4.3,52.8,2.6
E00041755,5.6,37.1,2.4,52.8,2.1
E00041756,12.5,41.8,7.7,38,0
E00041757,7,30.2,4.7,57,1.2
E00041758,20,40.5,6.3,32.6,0.5
E00041759,11.2,44.6,9.6,32.7,1.9
E00041760,10.7,33.6,7.5,45.8,2.4
E00041761,11,33.8,8.7,44.7,1.8
E00041762,17.8,32.7,4,45,0.5
E00041763,11.2,33.6,5.4,48.7,1.1
E00041764,9.1,31.7,5.2,51.7,2.2
E00041765,20.5,43.6,10.6,20.5,4.9
E00041766,16.1,40.2,11.1,30.2,2.5
E00041767,9.4,36.6,5.1,46.8,2.1
E00041768,13,28.7,6.7,51.1,0.4
E00041769,20.9,31.6,6.2,39,2.3
E00041770,36.6,31,8.5,22.5,1.4
E00041771,7.3,30.3,5,55.9,1.5
E00041772,21.1,32.2,7.9,36.1,2.6
E00041773,9.4,35.7,5.5,47.5,2
E00041774,13,34.6,5.9,46.1,0.4
E00041775,13.8,28.4,6,49.6,2.2
E00041776,10.7,33.8,5.3,48.4,1.8
E00041777,20.6,38.2,9.6,27.6,3.9
E00041778,7,28.4,4.7,59.5,0.4
E00041779,14.5,29.8,12.9,40.3,2.4
E00041780,13.6,37.5,4.4,43.2,1.3
E00041781,15.1,35.1,5.4,42.4,2
E00041782,12,43.5,7.3,35.1,2.1
E00041783,12.4,28.3,4.9,54,0.4
E00041814,21.4,44.3,9.5,21.4,3.3
E00041816,23.3,49.7,6.7,17.6,2.6
E00041818,17.6,38.3,8.8,31.7,3.5
E00041819,17.7,33.5,12.4,30.6,5.7
E00041827,20.4,32.8,9.5,36.3,1
E00041828,19.5,37.8,10.4,26.1,6.2
E00041830,28.1,45.2,6.2,18.1,2.4
E00041833,21.4,49.1,7.7,20,1.8
E00041834,12.3,40.9,8.9,34,3.8
E00041835,25.5,54.9,6.9,10.8,2
E00041837,14.3,39.5,3.1,38.1,4.9
E00041839,10.2,48.4,9.3,30.5,1.6
E00041841,13.2,46.5,5.9,31.5,2.9
E00041842,16.9,58.8,5.1,15.8,3.4
E00041843,8.3,41.5,6.3,41.9,2
E00041845,20,38.2,9.6,27.9,4.3
E00041846,15.2,33.6,1.9,46,3.3
E00041847,23.2,46.5,6.5,23.8,0
E00041848,27.4,44.2,5.3,20.4,2.7
E00041849,14.7,52.5,3.4,27,2.5
E00041850,17.7,49.6,2.4,28.6,1.6
E00041851,19.1,38.2,6.6,32,4
E00041852,16.3,43.9,3.1,32.7,4.1
E00041853,27.4,36.8,3.8,32.1,0
E00041854,16.5,43.7,4.4,32.9,2.5
E00041855,20.8,46.3,5.4,21.5,6
E00041856,15.7,38.4,4.5,41.3,0
E00041857,16.3,37.4,5.9,37.9,2.5
E00041858,19,31.5,4,42.7,2.8
E00041859,20.5,36.7,5.6,35.3,1.9
E00041861,11.2,41.3,3.6,40.8,3.1
E00041862,26.7,35.9,11.1,24,2.3
E00041863,17.1,36.3,9.3,33.2,4.1
E00041864,23.8,39.4,11.4,22.8,2.6
E00041865,23.3,41.5,8.1,23.3,3.8
E00041866,22,47.6,5.1,20.5,4.7
E00041867,28,34.2,4.3,28.6,5
E00041868,21.3,42.5,5.8,27.5,2.9
E00041869,19.2,34.1,6.1,38.3,2.3
E00041870,25.6,33,3.4,33.5,4.5
E00041871,18.8,33.1,1.6,44.9,1.6
E00041872,19,38.7,8.5,31.7,2.1
E00041873,20,28.3,8.3,40,3.3
E00041874,19.2,41,4.4,33.6,1.7
E00041875,17.3,44.2,6.6,32,0
E00041876,35.1,36.2,8.5,18.1,2.1
E00041877,14,44.3,8.5,31.3,2
E00041878,24,42.4,9.2,23.1,1.3
E00041879,23.3,43.3,7.3,23.3,2.9
E00041880,36,32.9,11.1,16.9,3.1
E00041882,27.7,46.8,6.8,16.8,1.8
E00041883,19.2,44.2,4.1,30.5,2.1
E00041884,9,52.1,5.7,32.7,0.5
E00041885,18.9,35.7,4.5,38.4,2.4
E00041886,32.4,41.1,6.8,15.1,4.6
E00041887,12.9,38.8,6.7,40.2,1.4
E00041888,46.3,29.7,8.5,14.2,1.2
E00041889,38.7,35.5,7,18.8,0
E00041890,31.7,42.7,7.9,13.2,4.4
E00041891,30.6,41.3,6.7,18.3,3.2
E00041892,25,46,7,18.5,3.5
E00041893,14.4,42.4,10.4,30.2,2.5
E00041894,19.9,38.7,10.2,26.6,4.7
E00041895,20.4,47.5,12.2,17.3,2.7
E00041896,19.3,45.3,5.6,24.8,5
E00041897,21.4,50.6,8.6,17.3,2.1
E00041898,25.2,41.6,7.3,23.8,2.1
E00041902,37.1,39.7,5.6,14.7,3
E00041903,40,32.9,6.2,15.2,5.7
E00041904,26.4,41.1,2.5,26.4,3.6
E00041905,34,31.8,5,26.4,2.8
E00041907,25.8,40.9,5.1,23.8,4.3
E00041908,31.3,41.9,5.9,14.3,6.6
E00041909,33.1,41.7,4.5,18.2,2.5
E00041910,25.9,41.5,9.8,21,1.8
E00041911,20.7,31.2,4.9,39.5,3.7
E00041912,15.1,33,6.9,43.1,1.8
E00041913,12.8,33.4,5.7,46.6,1.4
E00041914,20,44.4,7.3,25.9,2.4
E00041915,21.7,43.4,4.9,26.5,3.5
E00041916,26.3,52.1,5.5,16.1,0
E00041917,14.7,44.1,4.6,36.1,0.4
E00041918,11.7,36,6.3,43.7,2.3
E00041919,5,37.9,6.7,47.1,3.3
E00041920,25.1,42.7,6.3,22.4,3.5
E00041921,16.9,50,7.3,25.8,0
E00041922,24.7,35.1,6.9,30.9,2.3
E00041923,9.1,43.8,5.5,41.1,0.5
E00041924,25.5,49,7.1,16.3,2
E00041925,22.9,41.2,9.9,22.9,3.1
E00041926,10.9,38.3,7.1,40.6,3
E00041927,15.7,38.7,6.4,36.6,2.6
E00041928,16,42.4,7.3,34.4,0
E00041929,26.9,36,5.1,28.4,3.6
E00041930,16.6,36.2,8.7,35.4,3.1
E00041931,11.6,44.2,8.3,35.1,0.8
E00041932,39.5,28.9,12.6,14.7,4.2
E00041933,36.8,29.4,10.4,17.2,6.1
E00041934,19.7,36.6,10.1,27.7,5.9
E00041935,14.3,42.3,8.3,32.8,2.3
E00041936,17.2,50.2,5.3,24.7,2.6
E00041937,24.8,50,7.9,15.8,1.5
E00041938,10.7,38.8,4.5,43.8,2.1
E00041940,22.4,40.8,5.9,29.4,1.6
E00041941,19.7,52.2,5.3,20.6,2.2
E00041942,24.4,48.9,8.1,17.6,0.9
E00041943,13.1,44.1,8.6,30.6,3.6
E00041944,31.7,42.5,6.6,17,2.3
E00041945,15.7,45,9.9,27.7,1.7
E00041946,14.2,38.1,6,40.7,1
E00041947,7.9,39.8,5,43.2,4.1
E00041948,21.4,35.8,11.9,25.9,5
E00041949,11.5,43.8,4.6,38.2,1.8
E00041950,5.3,40.4,6.5,44.1,3.7
E00041951,18.4,37.3,10.1,29.4,4.8
E00041952,16.5,33.1,6.2,41.3,2.9
E00041953,15.4,33.8,14,30.3,6.6
E00041954,14,45,10.5,28.5,2
E00041955,9.3,38.8,6.2,43.2,2.6
E00041956,12,34.9,8.8,39.4,4.8
E00041957,7.7,35.9,5,50.2,1.2
E00041958,26,31.1,12.2,26,4.6
E00041959,19.7,37.1,3.3,37.6,2.3
E00041960,11.4,28.9,7.3,50.4,2
E00041961,15.1,34.4,6.2,39.4,5
E00041962,16.7,35.5,8.4,35.5,4
E00041963,16.4,36,9.8,35.1,2.7
E00041964,12.1,35.1,6.9,41.9,4
E00041965,14.6,47.4,4.2,30,3.8
E00041966,12.8,40.8,9.5,33.2,3.8
E00041967,9.5,35.5,8.9,45.3,0.8
E00041968,14.3,46.9,8.5,27.2,3.1
E00041969,17.3,35.7,8.8,34.1,4
E00041970,16.7,50.2,7.2,24.4,1.4
E00041971,20.2,52.1,6.1,17.4,4.2
E00041972,16.3,47.3,4.9,29.6,2
E00041973,30.6,29.2,10.6,26.9,2.8
E00041974,21,52.5,5.5,19.6,1.4
E00041975,17.4,44.6,6,29.3,2.7
E00041976,12.1,37,9.1,38.1,3.8
E00041977,15,36.8,8.5,36.3,3.4
E00041978,12.2,41.2,8.4,36.6,1.5
E00041979,13.9,44.3,7.4,30.3,4.1
E00041980,34.2,41.8,10.5,11,2.5
E00041981,15.8,32.4,4.7,47,0
E00041982,22.9,33,11.5,24.7,7.9
E00041983,31.3,41.9,7.3,17.9,1.7
E00041984,24.1,33.7,13.6,27.1,1.5
E00041985,20.1,45.7,8.1,25.6,0.4
E00041986,26.6,40.5,9.3,19.7,3.8
E00041987,23.3,48.8,10.3,15.3,2.3
E00041988,28.2,43.2,7,19,2.6
E00041989,13.2,44,12.5,27.8,2.6
E00041990,22.4,39,13.5,22,3.1
E00041991,17.9,39,12.8,23.4,6.9
E00041992,44.5,32.1,8.8,8,6.6
E00041993,27.6,44.4,8.2,16.8,3.1
E00041994,18.1,43.7,12.2,22.7,3.4
E00041995,23.8,47.6,8.3,16.5,3.9
E00041996,34.9,38.3,9.1,13.7,4
E00041997,13.2,44.2,8.3,30.6,3.7
E00041998,10.1,50.2,7.4,30.9,1.4
E00041999,18.8,41.6,6.4,32.2,1
E00042000,19.9,39.4,9.2,28.3,3.2
E00042001,8.3,30,5.4,53.4,2.9
E00042002,20.8,50,9.7,19.5,0
E00042003,30,36.7,9.2,22.7,1.4
E00042004,23.6,40.7,9.7,22.9,3.1
E00042005,14.3,46.8,10.2,25.7,3
E00042006,20,49.2,7.2,21.2,2.4
E00042042,44.3,27.2,7,17.5,3.9
E00042044,27.1,40.2,10.5,20.5,1.7
E00042045,34.3,48.1,5.5,12.2,0
E00042046,31.7,40,5,18.3,5
E00042047,31.6,41.8,5.7,15.2,5.7
E00042052,27.7,43.3,3.8,25.3,0
E00042053,29.4,42.7,7.3,18.1,2.4
E00042054,26.9,41.9,3.5,24.2,3.5
E00042056,53.5,22.6,8.3,10.4,5.2
E00042057,34.2,43.6,2.9,16.4,2.9
E00042058,42,34.1,3.4,15.9,4.5
E00042059,27.7,32.8,7.7,27.2,4.7
E00042061,40.3,34.8,6.3,11.9,6.7
E00042062,40.8,31.8,4.2,18,5.1
E00042064,40.6,31.3,5.1,19.8,3.2
E00042065,39.6,31,3.8,21.1,4.5
E00042066,45,33.6,5.4,16.1,0
E00042114,5.2,27.4,2.9,64,0.6
E00042126,23.7,42.7,8.8,22.5,2.3
E00042134,24.9,43,3.7,25.7,2.7
E00042136,29.1,40.5,8.8,21.6,0
E00042263,30.2,28.3,8.3,31.7,1.5
E00042264,29.5,22.9,7,36.8,3.9
E00042265,29.7,30.2,6.2,31.9,2
E00042266,39.4,33.1,4.9,17.1,5.4
E00042267,46.4,29.3,0,19,5.3
E00042268,25.2,43.2,6.3,23.3,1.9
E00042269,56.8,23.6,2.7,15.5,1.4
E00042271,31.6,33.1,3,28.9,3.3
E00042272,29.9,30.4,6.5,31.8,1.4
E00042273,44.1,29.4,2.1,21.6,2.7
E00042274,36.1,33,3,22.3,5.6
E00042275,31.8,36.8,2.6,26.2,2.6
E00042276,35.3,29,4.2,28.2,3.4
E00042277,36.1,31.8,1.7,27.4,3
E00042278,35.8,34.1,5.3,19,5.8
E00042279,26.7,32.1,3.6,35.4,2.1
E00042281,31.3,34.2,3.7,28.7,2.2
E00042282,34.1,26.7,0,33.2,6
E00042283,58.7,23.9,8.4,9,0
E00042284,33.7,40.4,1.1,20.5,4.2
E00042285,31.2,40.1,2.4,20.8,5.6
E00042286,44.4,24.3,3.9,24.7,2.6
E00042287,36.4,34.9,5.2,17.1,6.3
E00042357,30.8,30,3.7,31.8,3.7
E00042531,18.9,45.8,7,26.9,1.5
E00042534,25.3,40.3,7.5,24.7,2.2
E00042535,26.7,37.6,9,20.5,6.2
E00042536,20.6,39,9.6,30.3,0.5
E00042537,23.7,47.4,4,22.9,2
E00042538,19,43.4,4.9,28.8,3.9
E00042576,34.4,31.2,3.6,26.8,4
E00042577,33.9,31.4,3.8,25.9,5
E00042578,24.1,32.8,4.1,35.7,3.3
E00042579,8.1,48.3,3.1,36.2,4.2
E00042582,31.3,31.7,3.5,29.6,3.9
E00042583,9.7,39.9,1.6,46.4,2.4
E00042584,41.5,27.7,8.5,17.9,4.5
E00042585,36,31,4.6,23.9,4.6
E00042586,37.1,33,3.4,23.4,3.1
E00042587,31.2,34,3.6,25.9,5.3
E00042588,33.6,25.7,2.6,35.1,3
E00042589,28,36,3.5,31.1,1.4
E00042590,22.6,29.9,3.6,41.2,2.7
E00042591,26.3,46.9,4.9,20.5,1.3
E00042592,35.6,25,16.3,23.1,0
E00042593,39.7,23.2,6.6,26.8,3.6
E00042608,38.4,29.2,1.3,27.2,3.9
E00042609,5.2,50.6,2.3,39.1,2.7
E00042669,2.6,68.7,1,26.4,1.3
E00042674,27.4,34.5,4,30.1,4
E00042677,29.2,29.7,5.4,33,2.7
E00042679,3.1,52.1,0,43.7,1.1
E00042685,41.9,37.6,2.2,17.2,1.1
E00042691,38.3,40.7,6.8,11.7,2.5
E00042693,37.8,37.8,5.3,13.7,5.3
E00042694,36.8,33.9,4.1,18.7,6.4
E00042695,59.4,22.6,6.8,7.5,3.8
E00042697,43.9,29.1,6.3,14.8,5.8
E00042803,31.3,38,5.4,18.7,6.6
E00042805,37.6,34.9,6.5,20.4,0.5
E00042806,29,34.6,7.4,25.3,3.7
E00042807,40.9,30.6,5.2,17.1,6.2
E00042808,31.2,40.4,5.4,18.3,4.6
E00042810,39.8,38.2,6.8,11.6,3.6
E00042811,33.9,36.5,2.3,21.7,5.5
E00042812,48.6,26.4,9.5,13.5,2
E00042814,31,40.7,4.9,21.2,2.2
E00042816,21.6,38.5,2.4,34.1,3.4
E00042818,35.6,37.2,7.4,16,3.7
E00042819,29.1,31.6,5.6,29.1,4.6
E00042822,11.8,30.6,1.7,53.8,2.1
E00042823,40.8,36,4.8,16.7,1.8
E00042824,44.8,26.8,5.9,20.1,2.5
E00042825,11.2,32.5,2.1,51.5,2.7
E00042826,6,28.7,1.8,60.8,2.6
E00042827,40.3,29.2,5.6,18.8,6.3
E00042828,19.1,34.3,3.5,39.1,3.9
E00042830,22.7,47.1,5.2,23.3,1.7
E00042874,18.4,22.5,1,55,3.1
E00042875,23.5,28.4,2.4,42.2,3.5
E00042877,30.7,30.1,4.3,32.7,2.3
E00042879,31.4,34.9,2,27.1,4.6
E00042899,18.2,25.1,2,51.7,3
E00042903,20.8,29,0,45.7,4.5
E00104576,9.7,49.4,6.6,30.8,3.5
E00104577,14,45.3,7.2,30.3,3.3
E00104578,13,42.6,12.2,28.9,3.3
E00104579,25.7,39.3,9.7,23.3,1.9
E00104580,19.7,49.5,5.5,22.5,2.8
E00104581,29,35.3,10.5,21.4,3.8
E00104582,21,42.4,8.3,25.3,3.1
E00104583,21.3,38.1,8.6,24.8,7.3
E00104584,13,45.5,12.2,26,3.3
E00104587,37.7,38.9,8,12,3.4
E00104602,24.2,54.4,6.7,13.4,1.3
E00104626,14.2,48.9,7.8,26.9,2.3
E00104627,12.2,48,8.3,29.5,2
E00104628,12.1,53.2,7.7,25,2
E00104629,8.3,50.2,5.8,33.9,1.8
E00104630,12.8,51.7,12.4,22.7,0.4
E00104632,10.7,48.1,8.9,29.3,3
E00104633,11.1,50.9,5.1,31.2,1.7
E00104635,10.6,41.4,8.4,37,2.6
E00104689,13,37.5,3.4,44.1,1.9
E00104690,17.5,50,9.5,22.5,0.5
E00104691,11.8,39.2,10.8,36,2.2
E00104692,22.9,38.6,8.8,26.5,3.2
E00104693,17.3,41.9,7.4,31.6,1.8
E00104694,14.3,35,7.6,43,0
E00104695,15.4,52.5,5.9,24.9,1.4
E00104696,10.2,41.1,8.1,38.6,2.1
E00104697,22.7,47.6,9,18,2.6
E00104698,9.7,41.5,5.4,41.9,1.6
E00104699,23.5,50,9.2,16,1.3
E00104700,20.3,31,8,38,2.7
E00104701,17.9,47.2,8.5,25.2,1.2
E00104702,8.8,39.1,8.8,42.8,0.5
E00104703,24.9,34.8,6.2,31.5,2.6
E00104704,16.3,41.7,5.8,34.1,2.2
E00104792,18.9,45.4,10.5,21,4.2
E00104795,15,43.8,6.6,31.3,3.4
E00104796,10.3,46.7,5.4,35.4,2.1
E00104797,17,41.2,10,30.1,1.7
E00104798,19.3,33.3,5.7,25.7,16
E00104799,28.7,41.1,5.1,22.9,2.2
E00104800,23.5,45.6,8.8,17.2,4.9
E00104841,20.5,36.5,8.2,31.1,3.8
E00104842,17.4,44.1,7.3,27.8,3.3
E00104843,17.8,53.4,6.3,20.6,2
E00104844,19.5,52,6.6,19.5,2.3
E00104914,13.3,43.4,6.8,33.7,2.8
E00104915,24.2,35.1,9.8,27.4,3.5
E00104916,17,47,7.7,27.1,1.2
E00104917,31.3,45.8,4.6,16,2.3
E00104918,30.9,37.7,7.2,19.8,4.3
E00104919,16.7,39.2,7.3,35.1,1.6
E00104920,25.7,49.1,5.3,17.7,2.2
E00104921,24.1,46.3,8.3,17.1,4.2
E00104922,15.8,49,10.7,21.7,2.8
E00104923,11.2,46.4,9,33,0.4
E00104926,22.5,52.4,4.3,20.8,0
E00104927,21.1,39.8,7.8,30.1,1.2
E00104928,17.2,48.2,6.6,28.1,0
E00165672,24.3,43.1,7.1,23.5,2
E00166170,32.5,36.3,11.3,18.8,1.3
E00166172,10.5,24.9,5,55.2,4.4
E00166174,11.9,40.7,4.4,40,3
E00166175,7.6,21.2,2.7,64.1,4.3
E00166179,17.4,32.8,4.2,43.9,1.7
E00166180,8.6,74.4,1,13.5,2.5
E00166182,20.2,58.8,4.7,16,0.4
E00166183,20.3,55.7,3.8,19,1.3
E00166185,15.6,51,2.7,29.9,0.7
E00166187,11,24.3,2.3,61.3,1.2
E00166188,37,46.2,3.4,13.4,0
E00166190,27.1,30.5,4.9,35.5,2
E00166192,1.9,23.5,4.3,69.1,1.2
E00166195,8.8,38.1,2.7,46.9,3.4
E00166196,5.2,14.5,0.6,79.8,0
E00166198,3.9,10.9,2.3,82.9,0
E00166200,21.2,38,3.4,34.1,3.4
E00166201,21.3,51.7,1.4,23.1,2.4
E00166208,17.1,61.7,1.5,18.2,1.5
E00166209,21.2,55.8,1,21.2,1
E00166211,19.8,49.6,0,26.4,4.1
E00166213,31.1,46.2,4.7,15.1,2.8
E00166216,24.2,46,10.4,18.3,1
E00166221,4.3,23.7,2.2,67,2.9
E00166224,8,30.3,2,57.7,2
E00170010,13.2,38.6,3.5,41.7,3.1
E00170012,5.2,44.6,4.3,43.3,2.6
E00170013,22.9,41.8,10.4,24.9,0
E00170018,24,47.5,10.4,16.4,1.6
E00170026,12.7,45.8,4.4,35.5,1.6
E00170027,21.2,41.8,4.9,28.3,3.8
E00175550,5.2,31.7,4.8,57,1.3
