geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00041584,16.4,30.2,44.8,6.9,1.7
E00041585,18.8,43.8,32.8,3.1,1.6
E00041586,23.6,53.6,22.1,0.7,0
E00041587,27.4,48.6,22.6,1.4,0
E00041588,6.5,43.9,45.8,3.7,0
E00041589,20.2,51.9,24.8,2.3,0.8
E00041590,4.7,40.3,48.8,6.2,0
E00041592,55.3,37.1,6.8,0.8,0
E00041593,11.5,47.1,40.4,1,0
E00041594,54.4,36,8.8,0.8,0
E00041595,29.8,47.9,19.8,2.5,0
E00041596,20.9,46.5,31.8,0.8,0
E00041599,3.5,56.7,38.6,1.2,0
E00041600,17.4,42.6,39.1,0.9,0
E00041601,22,30.2,46.5,1.3,0
E00041602,37.2,50.4,11.7,0.7,0
E00041603,40,40.8,19.2,0,0
E00041604,25.2,45,26.1,1.8,1.8
E00041605,41.3,38.4,18.8,0.7,0.7
E00041606,22.6,55.6,21.8,0,0
E00041607,81.1,14.4,3.3,1.1,0
E00041608,26.1,50,22.4,1.5,0
E00041610,16.2,43.2,35.1,5.4,0
E00041611,37.8,37.8,22.2,2.2,0
E00041612,32.6,39.3,24.4,3.7,0
E00041614,7.1,64.3,28.6,0,0
E00041615,36.9,37.7,23.8,1.6,0
E00041616,24,51,24,1,0
E00041617,31.2,29.2,39.6,0,0
E00041618,26.4,50.4,22.4,0.8,0
E00041619,18.6,52,29.4,0,0
E00041620,34.6,44.4,17.3,3.8,0
E00041621,41.8,47.3,9.9,1.1,0
E00041622,48.5,34.1,17.4,0,0
E00041623,52.6,34.5,12.9,0,0
E00041624,58.4,34.4,7.1,0,0
E00041625,16.7,45.8,33.3,4.2,0
E00041626,33.1,42.9,21.1,3,0
E00041627,14.7,49,31.4,4.9,0
E00041629,17.8,54.8,26.7,0.7,0
E00041630,28.9,39.3,24.4,7.4,0
E00041631,12.8,50.4,32.3,3,1.5
E00041632,19.8,57.7,21.6,0.9,0
E00041661,35.4,44.3,19,1.3,0
E00041662,16.2,45.4,35.4,2.3,0.8
E00041670,28.4,35.8,32.7,3.1,0
E00041671,17.8,57.7,20.2,4.3,0
E00041677,20.5,57.1,18.8,3.6,0
E00041678,30.2,43.8,22.9,3.1,0
E00041687,19.5,49.2,27.1,4.2,0
E00041688,24.4,50.4,23.5,1.7,0
E00041696,16.8,50.3,29.2,3.7,0
E00041697,7.9,45.4,40.1,6.6,0
E00041704,54.3,26.9,18.3,0.5,0
E00041705,39.7,42.6,16.9,0.7,0
E00041706,26.4,46.4,25.7,1.4,0
E00041708,55.7,32.1,10.7,0.8,0.8
E00041710,12.6,43.7,43.7,0,0
E00041711,38.6,43.9,17.5,0,0
E00041712,29.7,35.6,29.7,5,0
E00041713,10.9,56.2,29.9,2.2,0.7
E00041750,11.3,67.8,20,0.9,0
E00041751,31.2,48.8,19.2,0.8,0
E00041752,15.5,56.6,26.4,0.8,0.8
E00041753,57.4,35.2,7.4,0,0
E00041754,39.8,39.1,18,3,0
E00041755,64.3,27.1,8.6,0,0
E00041756,29.8,56.1,13.2,0,0.9
E00041757,65.9,24.4,8.1,1.6,0
E00041758,10.4,67.4,22.2,0,0
E00041759,28,53.8,16.7,1.5,0
E00041760,57.8,33.6,7.8,0.8,0
E00041761,34.4,40.8,24.8,0,0
E00041762,36.7,44,18.3,0.9,0
E00041763,49.3,35.5,15.2,0,0
E00041764,43.3,45,10.8,0.8,0
E00041765,38.7,53.5,7.7,0,0
E00041766,49,37.8,13.3,0,0
E00041767,68.5,22.5,9,0,0
E00041768,69.9,27.4,2.7,0,0
E00041769,11.9,65.1,21.4,1.6,0
E00041770,7.5,33,58.5,0.9,0
E00041771,58.5,30.9,9.8,0,0.8
E00041772,38,46.5,14.7,0.8,0
E00041773,57,33.1,8.3,1.7,0
E00041774,30,50,18.5,1.5,0
E00041775,67.9,25.9,5.4,0.9,0
E00041776,48.8,35.7,15.5,0,0
E00041777,22,58.5,17.9,1.6,0
E00041778,50.4,42.7,6.1,0.8,0
E00041779,37.8,53.3,8.1,0.7,0
E00041780,34.8,42.1,22.5,0.6,0
E00041781,36.2,35.3,26.7,0.9,0.9
E00041782,23.6,45.7,30.7,0,0
E00041783,38.6,47.2,12.6,1.6,0
E00041814,15.3,53.4,30.5,0.8,0
E00041816,15.7,40.5,43,0.8,0
E00041818,34.6,44.1,18.9,2.4,0
E00041819,53.3,42.5,4.2,0,0
E00041827,52.3,43.2,4.5,0,0
E00041828,48.6,43.5,8,0,0
E00041830,11.7,43.3,40.8,4.2,0
E00041833,36.8,35,24.8,3.4,0
E00041834,45.2,29,25,0.8,0
E00041835,13.1,42.6,43.4,0.8,0
E00041837,17.1,64.2,17.1,1.6,0
E00041839,57.3,33.3,9.4,0,0
E00041841,35.3,47.5,15.8,1.4,0
E00041842,15.6,38.5,42.2,3.7,0
E00041843,50.8,37.9,11.3,0,0
E00041845,18.9,54.3,21.7,4.6,0.6
E00041846,50.5,31.8,16.8,0.9,0
E00041847,21.9,41,34.3,2.9,0
E00041848,4.6,44.8,48.3,2.3,0
E00041849,19.6,59.8,16.1,4.5,0
E00041850,43.3,39.2,13.3,4.2,0
E00041851,24.4,50,20.6,4.4,0.6
E00041852,14.4,55.8,24,3.8,1.9
E00041853,22.1,48.5,25,2.9,1.5
E00041854,18.4,37.8,40.8,3.1,0
E00041855,34.4,41.1,21.1,3.3,0
E00041856,23.8,46.9,26.6,1.4,1.4
E00041857,26.4,47.9,23.1,2.5,0
E00041858,21.2,51.7,25.2,2,0
E00041859,39.6,44.1,13.5,2.7,0
E00041861,55,29,15,0,1
E00041862,10.4,57.6,25.6,4.8,1.6
E00041863,38.2,44.1,14.7,2.9,0
E00041864,20.6,46.8,29.4,3.2,0
E00041865,12,32.4,52.1,2.1,1.4
E00041866,24.4,30.1,38.2,5.7,1.6
E00041867,24,54.2,18.8,3.1,0
E00041868,22.2,47.6,26.2,2.4,1.6
E00041869,23.6,45.7,28.3,2.4,0
E00041870,28.6,39.6,26.4,5.5,0
E00041871,24.6,47.9,26.1,0.7,0.7
E00041872,18.9,55.6,21.1,4.4,0
E00041873,23.2,41.4,32.3,2,1
E00041874,31.9,31,33.6,2.7,0.9
E00041875,15.7,57.4,27,0,0
E00041876,15.7,38.8,43.8,0,1.7
E00041877,62.5,29.9,7.6,0,0
E00041878,30.1,43.9,23.6,1.6,0.8
E00041879,34.1,48.1,17.8,0,0
E00041880,18,53.9,23.4,4.7,0
E00041882,11.8,47.1,36.1,5,0
E00041883,45.3,41,12.2,0.7,0.7
E00041884,50.9,40.7,8.3,0,0
E00041885,17.1,42.1,38.2,2.6,0
E00041886,19,49.6,27.3,4.1,0
E00041887,43.2,41.4,15.3,0,0
E00041888,7.7,32.5,53.8,4.1,1.8
E00041889,15.8,50.9,23.7,9.6,0
E00041890,23.3,45,28.7,3.1,0
E00041891,17.6,44.1,33.1,3.7,1.5
E00041892,31.9,39.8,27.4,0.9,0
E00041893,47.4,34.6,15,3,0
E00041894,39.4,46.2,13.6,0.8,0
E00041895,24.5,49.6,23.7,1.4,0.7
E00041896,21.3,66.3,12.4,0,0
E00041897,7.9,65.4,26.8,0,0
E00041898,32.1,44.3,21.4,2.1,0
E00041902,23.1,30.6,43.3,3,0
E00041903,21,27.4,45.2,6.5,0
E00041904,9.9,56.5,30.5,0.8,2.3
E00041905,20.4,58,18.8,2.8,0
E00041907,16.5,37.9,41.3,3.9,0.5
E00041908,23.7,42.4,31.4,2.5,0
E00041909,2.8,43.5,52,1.7,0
E00041910,20.3,50,27.1,2.5,0
E00041911,47.8,34.4,16.6,0.6,0.6
E00041912,44.5,33.6,20.9,0.9,0
E00041913,68.1,26.2,5.7,0,0
E00041914,17.7,51.6,25.8,4,0.8
E00041915,26.3,56.9,14.6,1.5,0.7
E00041916,13.2,38,41.3,6.6,0.8
E00041917,41.6,32.7,23,1.8,0.9
E00041918,72.8,21.1,6.1,0,0
E00041919,69.8,24.1,6,0,0
E00041920,18.8,44.9,32.6,2.9,0.7
E00041921,7.8,49.6,41.1,1.6,0
E00041922,46.7,48.6,3.7,0,0.9
E00041923,64,25.2,10.8,0,0
E00041924,12.6,48.7,33.6,5,0
E00041925,18.1,36.8,42.6,2.6,0
E00041926,63.2,26.3,10.5,0,0
E00041927,43.7,43.7,11.1,1.6,0
E00041928,25,54.2,20.1,0.7,0
E00041929,18.5,46.2,35.4,0,0
E00041930,58.2,36.1,5.7,0,0
E00041931,62.2,27.7,9.2,0.8,0
E00041932,26.4,48.8,23.3,1.6,0
E00041933,8.4,58,33.6,0,0
E00041934,41.5,48.5,9.2,0.8,0
E00041935,39.2,48.3,11.9,0.7,0
E00041936,37.6,41.6,20.8,0,0
E00041937,26.3,42.1,29.8,0.9,0.9
E00041938,68.5,27.6,3.9,0,0
E00041940,46.9,38.5,13.1,1.5,0
E00041941,16.4,57.2,25,0.7,0.7
E00041942,33,39.6,25.5,1.9,0
E00041943,63.9,27.9,8.2,0,0
E00041944,21,32.3,35.5,10.5,0.8
E00041945,43.3,33.1,22,0.8,0.8
E00041946,56.8,31.6,9,2.6,0
E00041947,64.7,28.4,6,0.9,0
E00041948,48.6,41.4,8.1,1.8,0
E00041949,40.9,46.5,12.6,0,0
E00041950,55.4,30.8,13.1,0,0.8
E00041951,47.6,44.4,8.1,0,0
E00041952,48,39.2,11.2,1.6,0
E00041953,47.9,42.1,9.1,0,0.8
E00041954,36.4,51.8,11.8,0,0
E00041955,52.8,33.3,13.8,0,0
E00041956,56.9,37.4,4.9,0.8,0
E00041957,80.6,15.5,2.3,1.6,0
E00041958,32.7,58.4,8.8,0,0
E00041959,55.8,34.6,8.7,0,1
E00041960,58.6,29.7,11.7,0,0
E00041961,65.4,26.9,5.4,2.3,0
E00041962,33.3,63.7,3,0,0
E00041963,43,48.4,7,1.6,0
E00041964,58.5,35,6.5,0,0
E00041965,42.9,43.7,12.7,0.8,0
E00041966,55.1,37.3,7.6,0,0
E00041967,57.9,32,9,1.1,0
E00041968,48.4,41,9.8,0.8,0
E00041969,56.3,35.9,7.8,0,0
E00041970,29.4,47.1,21.8,1.7,0
E00041971,15.7,39.7,42.1,0.8,1.7
E00041972,20.5,53.6,25,0.9,0
E00041973,19,59.9,21.1,0,0
E00041974,41,35.2,21.3,2.5,0
E00041975,25,42.2,31.9,0.9,0
E00041976,69.2,23.8,6.9,0,0
E00041977,48,47.2,4.9,0,0
E00041978,44.1,49,7,0,0
E00041979,61.4,26.5,11.4,0.8,0
E00041980,36.1,29.3,26.3,8.3,0
E00041981,60.2,28.9,9.4,1.6,0
E00041982,49.6,44.7,5.7,0,0
E00041983,22.1,36.5,40.5,0.9,0
E00041984,32.6,25.6,41.9,0,0
E00041985,36.6,50,11.9,1.5,0
E00041986,51.5,29.2,16.2,3.1,0
E00041987,46.1,38.8,12.5,2,0.7
E00041988,40.8,30.3,26.1,2.8,0
E00041989,64.3,23.8,11.1,0.8,0
E00041990,44.4,43.6,9.8,2.3,0
E00041991,48.8,39.7,9.9,1.7,0
E00041992,16.5,18.6,62.9,2.1,0
E00041993,24.3,30.6,41.4,3.6,0
E00041994,61.4,35.6,3,0,0
E00041995,26.8,46.4,24.1,2.7,0
E00041996,12.5,55.8,30.8,0.8,0
E00041997,39.7,48.9,11.5,0,0
E00041998,25.8,57.3,16.9,0,0
E00041999,9.5,67.2,21.9,1.5,0
E00042000,43,47.4,9.6,0,0
E00042001,63.2,31.6,5.1,0,0
E00042002,37.6,30.4,27.2,4.8,0
E00042003,23.8,54.9,20.5,0.8,0
E00042004,39.2,52,8.8,0,0
E00042005,56,36.6,7.5,0,0
E00042006,19.2,34.3,45.3,1.2,0
E00042042,22.6,39.5,30.6,5.6,1.6
E00042044,36.4,47.5,13.6,2.5,0
E00042045,21.9,44.7,32.5,0.9,0
E00042046,12.7,37.6,42.7,6.4,0.6
E00042047,3.9,30.9,55.3,7.9,2
E00042052,11.9,50.8,36.3,1,0
E00042053,17.2,31.3,42.5,9,0
E00042054,25.6,48.9,21.8,3.8,0
E00042056,15.9,15.9,62.8,5.3,0
E00042057,22.7,32.6,38.3,5.7,0.7
E00042058,20.8,33.3,39.6,6.3,0
E00042059,28.2,29.8,33.9,6.5,1.6
E00042061,11.9,37.1,42,7.7,1.4
E00042062,10.1,28.6,47,11.9,2.4
E00042064,11.3,38.1,47.5,3.1,0
E00042065,12.4,39,42.9,3.4,2.3
E00042066,1.9,19.4,76.7,1,1
E00042114,14,45.8,36.9,1.9,1.4
E00042126,1,14.4,76.6,8,0
E00042134,9.5,24.7,59.5,6.3,0
E00042136,5.5,23.3,64.4,5.5,1.4
E00042263,17,52.4,24.5,6.1,0
E00042264,18.2,40.6,32.7,7.9,0.6
E00042265,11.6,23.9,46.5,7.7,10.3
E00042266,11.8,23,50.9,10.6,3.7
E00042267,14.8,39.1,35.9,7.8,2.3
E00042268,18.2,52.7,24.5,4.5,0
E00042269,12.4,26.9,42.3,13.4,5
E00042271,35.9,26,27.5,10.7,0
E00042272,27,29.7,31.1,10.1,2
E00042273,19.5,35.9,29.7,13.3,1.6
E00042274,13.6,45.5,34.8,3.8,2.3
E00042275,26.2,34.4,23.8,11.5,4.1
E00042276,13.1,34.6,41.1,9.3,1.9
E00042277,20.7,28.8,36,14.4,0
E00042278,9.5,23,54,13.5,0
E00042279,24.8,28.9,33.9,6.6,5.8
E00042281,16.4,37.5,32.8,10.2,3.1
E00042282,14,34,43,8,1
E00042283,1.6,56.3,40.5,0.8,0.8
E00042284,12,26.7,49.3,10,2
E00042285,21.7,23.8,42,9.1,3.5
E00042286,17.4,38.8,34.8,7.9,1.1
E00042287,13.7,23.4,48.4,13.7,0.8
E00042357,29.2,25,29.2,14.2,2.5
E00042531,17.8,59.3,20.3,2.5,0
E00042534,11.4,35.8,49.6,3.3,0
E00042535,53.8,29.9,12.8,3.4,0
E00042536,23.5,48.5,27.3,0.8,0
E00042537,23.2,38.1,36.1,2.6,0
E00042538,15.6,44.3,39.3,0.8,0
E00042576,17.4,29.8,38.8,11.6,2.5
E00042577,5.7,26.2,53.9,10.6,3.5
E00042578,17.1,26.1,47.7,6.3,2.7
E00042579,3,52.2,43.3,1.5,0
E00042582,10.5,28.1,45.6,6.1,9.6
E00042583,8.2,18.8,70.6,1.2,1.2
E00042584,33.1,17.6,43.7,5.6,0
E00042585,9.9,39.6,41.8,5.5,3.3
E00042586,25.4,35.8,27.2,8.1,3.5
E00042587,13.6,24.2,47,11.4,3.8
E00042588,13.4,33.1,44.1,7.1,2.4
E00042589,11.3,32.7,44.7,10.7,0.7
E00042590,5.3,30.3,50.8,12.1,1.5
E00042591,10.2,30.5,51.6,7,0.8
E00042592,2.4,36.6,56.9,3.3,0.8
E00042593,0.5,41.2,55.6,2.3,0.5
E00042608,10.4,31.9,39.3,14.8,3.7
E00042609,19.3,39.5,36.8,3.5,0.9
E00042669,6.6,16.4,65.6,11.5,0
E00042674,0.6,53.4,44.2,1.8,0
E00042677,1.4,50,45.1,2.8,0.7
E00042679,11.9,30.5,55.1,0.8,1.7
E00042685,29.1,40,29.1,1.8,0
E00042691,19.1,32.6,42.7,5.6,0
E00042693,16.8,25.5,51,6,0.7
E00042694,14.5,32.5,49.4,3.6,0
E00042695,6.7,7.5,85.8,0,0
E00042697,10.1,52.5,36.7,0.7,0
E00042803,8.9,26.8,51.6,12.7,0
E00042805,5.4,23.3,66.7,3.9,0.8
E00042806,14.7,29.4,50.5,4.6,0.9
E00042807,3.8,54.5,38.5,3.2,0
E00042808,10.2,26.7,49.2,11.8,2.1
E00042810,21.2,39.8,33.9,5.1,0
E00042811,16.3,27,38.3,17,1.4
E00042812,4.3,63.8,28.4,0,3.4
E00042814,12.7,26.3,51.7,9.3,0
E00042816,10.1,51.2,35.7,3.1,0
E00042818,1.4,64.6,31.3,2.7,0
E00042819,1.4,65.5,29.7,3.4,0
E00042822,7.2,33.3,54,3.8,1.7
E00042823,10.2,20.3,60.2,9.4,0
E00042824,10.5,27.8,51.1,8.3,2.3
E00042825,17,26,53.5,3.5,0
E00042826,0.9,34.6,61.1,3,0.4
E00042827,7.5,35.8,50,5.2,1.5
E00042828,36.2,22.8,38.6,2.4,0
E00042830,7.8,19.9,68.1,4.3,0
E00042874,27.6,35.3,25,10.3,1.9
E00042875,25.5,29.8,34.8,9.9,0
E00042877,17.8,28.1,38.5,11.9,3.7
E00042879,25,31,32.8,7.8,3.4
E00042899,19.8,27.8,33.3,10.5,8.6
E00042903,21.8,28.6,40.6,8.3,0.8
E00104576,68.4,25.7,5.9,0,0
E00104577,57.1,31.4,10.9,0.6,0
E00104578,68.5,25.9,5.6,0,0
E00104579,37.9,41.9,19.4,0.8,0
E00104580,13.4,47,37.3,2.2,0
E00104581,37,50.4,9.6,3,0
E00104582,33.1,36.8,30.1,0,0
E00104583,42.9,32.5,24,0.6,0
E00104584,61,31.7,5.7,1.6,0
E00104587,19.1,57.4,21.7,1.7,0
E00104602,28.6,40.9,27.3,2.6,0.6
E00104626,37.6,39.2,22.4,0.8,0
E00104627,34.8,47,18.2,0,0
E00104628,52.6,34.5,12.9,0,0
E00104629,48.1,43.6,7.7,0.6,0
E00104630,58.1,30.8,11.1,0,0
E00104632,62.2,29.6,8.1,0,0
E00104633,42.1,44.6,12.4,0.8,0
E00104635,64.2,29.9,5.1,0.7,0
E00104689,39.3,48,11.3,1.3,0
E00104690,16.9,49.2,31.5,2.4,0
E00104691,23.6,61.8,14.6,0,0
E00104692,22.1,43.5,34.4,0,0
E00104693,22,59.1,17.1,1.8,0
E00104694,42.3,43.8,13.1,0.7,0
E00104695,48,36,13.6,2.4,0
E00104696,57.4,32,9,1.6,0
E00104697,24.1,49.6,26.3,0,0
E00104698,60.7,30.8,8.5,0,0
E00104699,27.1,46.6,23.3,2.3,0.8
E00104700,35.8,46.8,16.5,0.9,0
E00104701,32.4,48.5,19.1,0,0
E00104702,69.6,21.7,7.8,0.9,0
E00104703,65.4,23.3,10.5,0,0.8
E00104704,53.9,37.6,8.5,0,0
E00104792,38.7,44.5,15.3,1.5,0
E00104795,36.6,47.7,14.5,1.2,0
E00104796,53.3,36.9,8.9,0.9,0
E00104797,49.7,40.8,9.5,0,0
E00104798,36.4,36.4,24.5,2.6,0
E00104799,31.9,47.2,18.1,2.8,0
E00104800,28.3,49.2,20,2.5,0
E00104841,76.2,21.9,1.3,0,0.7
E00104842,47.8,36,15.8,0.4,0
E00104843,35.3,36,23.5,4.4,0.7
E00104844,35.7,44.1,18.2,1.4,0.7
E00104914,68,25.6,4.8,1.6,0
E00104915,40.8,49.3,7.2,2.6,0
E00104916,30.7,48.7,18,2.7,0
E00104917,25.2,46.2,25.2,3.5,0
E00104918,26.6,49.2,21.8,2.4,0
E00104919,53.5,38.6,7.1,0.8,0
E00104920,32.8,49.6,16.8,0.8,0
E00104921,44,36.7,19.3,0,0
E00104922,60.5,28.7,10.1,0.8,0
E00104923,66.1,24.3,7.8,1.7,0
E00104926,38.6,39.2,20.3,1.3,0.7
E00104927,25.9,39.5,33.3,1.4,0
E00104928,47.1,34.3,15.7,2.9,0
E00165672,16.9,43.4,34.6,4.4,0.7
E00166170,27.3,30.9,40,1.8,0
E00166172,27.7,54.5,13.9,4,0
E00166174,11.8,51.6,33.3,3.2,0
E00166175,11.1,62.6,23.2,2,1
E00166179,37.4,30.8,27.3,4.4,0
E00166180,16.5,55.7,26.6,1.3,0
E00166182,34.1,29.4,21.2,8.2,7.1
E00166183,40.5,35.7,23.8,0,0
E00166185,30.1,35.6,28.8,4.1,1.4
E00166187,28,56,16,0,0
E00166188,2.5,36.3,55,3.8,2.5
E00166190,34.3,36.2,25.7,3.8,0
E00166192,5.7,41,53.3,0,0
E00166195,20,60,17.8,2.2,0
E00166196,10.1,45.9,44,0,0
E00166198,4.4,50,45.6,0,0
E00166200,11.5,57.5,29.2,1.8,0
E00166201,50,24.4,14.4,8.9,2.2
E00166208,57.9,15.8,13.7,6.3,6.3
E00166209,28.9,28.9,31.1,8.9,2.2
E00166211,32.8,21.3,36.1,8.2,1.6
E00166213,25,27.3,40.9,2.3,4.5
E00166216,27.3,38.5,33.5,0,0.6
E00166221,10.7,67.4,20.9,1.1,0
E00166224,37.8,42,20.2,0,0
E00170010,29,55.8,13,2.2,0
E00170012,18.2,63.5,16.2,2,0
E00170013,18.3,60,20,1.7,0
E00170018,13.9,46.5,36.6,3,0
E00170026,43.1,50.4,6.6,0,0
E00170027,37.4,44.9,16.8,0.9,0
E00175550,12.3,35.4,49.2,2.3,0.8
E00175551,4.7,33.1,60.1,2,0
E00175552,3,40,56.3,0.7,0
E00175553,4,21,74.4,0.6,0
E00175556,11.4,35.7,52.9,0,0
E00175557,1.2,45.1,53.7,0,0
E00175558,6.4,16.8,72.8,4,0
E00175560,6.5,68.5,22.2,2.8,0
E00175561,7.9,31.8,58.3,2,0
E00175563,5.7,48.4,42.6,3.3,0
E00175576,2.6,40.9,52.2,3.5,0.9
E00175577,6.9,31.4,55.3,5.7,0.6
E00175580,7.2,61.9,30.9,0,0
E00175581,29.4,42.9,24.6,1.6,1.6
E00175583,9.4,55.5,31.3,3.9,0
E00175585,7.6,24.8,62.9,2.9,1.9
E00175586,20.8,31.2,41.6,6.4,0
E00175587,5.2,20.6,71.1,3.1,0
E00175588,10.5,55.8,33.7,0,0
E00175593,1.1,34.8,61.8,2.2,0
E00189916,2.7,54.7,41.2,1.4,0
E00189917,8.5,21.7,69.8,0,0
E00189918,4,68.5,26.8,0.7,0
E00189921,17.4,37.7,39.1,5.1,0.7
E00189922,21.7,35.8,31.1,10.4,0.9
E00189926,1.3,59.5,37.3,2,0
E00189930,4.7,29.4,65.3,0.6,0
E00189934,31.9,31.9,34.8,1.4,0
E00189936,16.1,14.5,51.6,3.2,14.5
E00189941,62.8,28.2,9,0,0
E00189944,13.9,23.8,31.1,25.8,5.3
E00189946,2.3,42.1,55.6,0,0
E00189947,2.7,54.1,39.2,4.1,0
E00189949,36.8,56.4,6.8,0,0
