geography_code,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00041467,5.5,26.8,67.7
E00041468,5.3,36.4,58.3
E00041469,6,67.9,26.2
E00041470,1.7,35,63.2
E00041471,3.9,46.9,49.2
E00041472,0.7,29.9,69.3
E00041477,3.9,19.4,76.7
E00041478,2.5,31.1,66.4
E00041483,0,50,50
E00041485,3.5,15.7,80.9
E00041486,2.6,27.6,69.8
E00041487,5.7,26.2,68
E00041488,3.9,53.5,42.5
E00041489,4.5,22.6,72.9
E00041490,4.3,28.4,67.2
E00041492,2.6,21.7,75.7
E00041493,0,35.2,64.8
E00041494,2.5,38,59.5
E00041496,5.7,30.9,63.4
E00041497,1.7,41.9,56.4
E00041504,0.8,21,78.2
E00041506,1.4,30.8,67.8
E00041507,2.5,45.3,52.2
E00041508,4.2,44.1,51.7
E00041509,2.4,55.9,41.7
E00041510,3.5,20,76.5
E00041511,3.2,24.6,72.2
E00041512,1.5,27.5,71
E00041513,4.4,26.5,69
E00041514,1.8,18.8,79.5
E00041515,5.5,22.9,71.6
E00041516,0,18.6,81.4
E00041517,1,18.2,80.8
E00041518,0.9,21.2,77.9
E00041519,1.6,20.5,78
E00041520,2.2,33.6,64.2
E00041521,2.7,60,37.3
E00041522,3.3,35.8,60.8
E00041523,2.7,25,72.3
E00041524,3.3,19,77.7
E00041525,6.3,56.3,37.3
E00041526,4.4,44.4,51.1
E00041527,7.4,33.9,58.7
E00041528,2.9,25.5,71.5
E00041529,5,65,30
E00041530,2.3,64.8,33
E00041531,4.5,40.2,55.4
E00041532,5.6,26.6,67.7
E00041533,1.6,85.9,12.5
E00041534,6,45,49
E00041535,0.8,37.8,61.4
E00041571,7.8,39.8,52.4
E00041572,4.5,37.6,57.9
E00041573,3,40.5,56.5
E00041574,5.9,19.5,74.6
E00041575,1.7,30.5,67.8
E00041576,2.7,43.9,53.4
E00041578,3.8,16.5,79.7
E00041579,4.1,20.5,75.4
E00041581,3.2,38.7,58.1
E00041582,5.2,19.3,75.6
E00041583,3.6,52.6,43.8
E00041584,9.5,32.8,57.8
E00041585,9.4,21.3,69.3
E00041586,6.4,45.4,48.2
E00041587,3.5,50.3,46.2
E00041588,8.4,26.2,65.4
E00041589,7.8,49.2,43
E00041590,3.1,37,59.8
E00041592,2.3,38.2,59.5
E00041593,1,57.8,41.2
E00041594,0.8,25,74.2
E00041595,3.4,42.7,53.8
E00041596,3.9,50,46.1
E00041599,0,41.6,58.4
E00041600,3.5,50,46.5
E00041601,1.9,46.2,51.9
E00041602,4.3,17.3,78.4
E00041603,2.6,28.2,69.2
E00041604,2.8,30.3,67
E00041605,5.1,22.8,72.1
E00041606,3.1,37,59.8
E00041607,0,11,89
E00041608,3.7,28.9,67.4
E00041610,4.7,30.4,64.9
E00041611,3.4,34.8,61.8
E00041612,3,28.1,68.9
E00041614,3.5,57,39.4
E00041615,3.3,28.9,67.8
E00041616,6.2,42.3,51.5
E00041617,3.9,38.1,58.1
E00041618,4.8,38.9,56.3
E00041619,0,40.6,59.4
E00041620,3,26.7,70.4
E00041621,2.2,27.2,70.7
E00041622,2.2,33.3,64.4
E00041623,3.4,21.6,75
E00041624,3.2,24.5,72.3
E00041625,4,20,76
E00041626,2.2,31.1,66.7
E00041627,4,34.7,61.4
E00041629,5.9,43,51.1
E00041630,3.6,32.8,63.5
E00041631,3.8,43.2,53
E00041632,2.7,30.6,66.7
E00041661,4.4,33.8,61.9
E00041662,3.1,26.6,70.3
E00041670,3.1,30.1,66.9
E00041671,4.8,39.5,55.7
E00041677,2.7,34.2,63.1
E00041678,5.5,39.6,54.9
E00041687,5,35.8,59.2
E00041688,3.3,33.3,63.3
E00041696,0.6,32.9,66.5
E00041697,2,28,70
E00041704,4.8,22.2,72.9
E00041705,2.3,37.6,60.2
E00041706,2.8,37.3,59.9
E00041708,6.9,26.2,66.9
E00041710,3.4,40.9,55.7
E00041711,1.8,34.5,63.7
E00041712,4,18.2,77.8
E00041713,2.3,27.1,70.7
E00041750,0.9,66.4,32.7
E00041751,3.3,28.1,68.6
E00041752,5.4,46.5,48.1
E00041753,4.9,17.2,77.9
E00041754,3.9,34.9,61.2
E00041755,5,17,78
E00041756,0.9,27.6,71.6
E00041757,3.4,15.4,81.2
E00041758,0.7,68.7,30.6
E00041759,0.8,22.9,76.3
E00041760,0,26.8,73.2
E00041761,3.2,41.9,54.8
E00041762,7.3,42.7,50
E00041763,5.8,19,75.2
E00041764,4.2,34.5,61.3
E00041765,2.2,30.2,67.6
E00041766,2,22.2,75.8
E00041767,0.9,12.7,86.4
E00041768,0.9,19.5,79.6
E00041769,3.1,60.2,36.7
E00041770,0.9,69.8,29.2
E00041771,3.2,16.8,80
E00041772,3.1,35.9,60.9
E00041773,2.5,17.2,80.3
E00041774,1.6,25.8,72.7
E00041775,0,20.4,79.6
E00041776,3.8,33.8,62.3
E00041777,4.1,33.1,62.8
E00041778,2.3,23.8,73.8
E00041779,3,27.4,69.6
E00041780,2.8,34.5,62.7
E00041781,4.4,38.6,57
E00041782,1.6,56.7,41.7
E00041783,2.3,28.7,69
E00041814,4.2,33.6,62.2
E00041816,2.4,46.3,51.2
E00041818,3.2,25.4,71.4
E00041819,0.8,37.5,61.7
E00041827,0.9,34.5,64.5
E00041828,0.7,34.3,65
E00041830,4.2,30.3,65.5
E00041833,0.8,28.8,70.3
E00041834,4.1,32.5,63.4
E00041835,4.1,36.9,59
E00041837,3.2,31.5,65.3
E00041839,2.5,16.9,80.5
E00041841,2.2,27.3,70.5
E00041842,3.7,45,51.4
E00041843,0.8,22.6,76.6
E00041845,6.3,42.6,51.1
E00041846,5.6,29,65.4
E00041847,6.7,27.9,65.4
E00041848,2.3,62.1,35.6
E00041849,5.4,41.1,53.6
E00041850,12.5,29.2,58.3
E00041851,8.9,39.2,51.9
E00041852,15.5,35,49.5
E00041853,5.7,50,44.3
E00041854,5.8,43.7,50.5
E00041855,8.8,37.4,53.8
E00041856,7.8,48.9,43.3
E00041857,7.7,41,51.3
E00041858,9.4,47,43.6
E00041859,9,30.6,60.4
E00041861,11,23,66
E00041862,7.2,30.4,62.4
E00041863,5,28.7,66.3
E00041864,3.2,50.4,46.4
E00041865,2.1,35.2,62.7
E00041866,7.3,45.5,47.2
E00041867,9.3,54.6,36.1
E00041868,7.9,47.6,44.4
E00041869,8.6,43,48.4
E00041870,11.8,33.3,54.8
E00041871,11.2,41.3,47.6
E00041872,8.7,48.9,42.4
E00041873,6.1,28.3,65.7
E00041874,10.4,25.2,64.3
E00041875,8,35.7,56.3
E00041876,2.5,46.3,51.2
E00041877,5.5,15.2,79.3
E00041878,4.2,35,60.8
E00041879,2.3,30.1,67.7
E00041880,4.7,35.4,59.8
E00041882,3.4,29.7,66.9
E00041883,5.1,20.4,74.5
E00041884,0.9,22,77.1
E00041885,4,57.7,38.3
E00041886,6.7,29.2,64.2
E00041887,0.9,25.2,73.9
E00041888,1.8,56.8,41.4
E00041889,3.5,37.2,59.3
E00041890,3.8,42.3,53.8
E00041891,3.7,26.7,69.6
E00041892,1.7,36.4,61.9
E00041893,5.3,22.7,72
E00041894,4.7,29.9,65.4
E00041895,1.4,34.5,64
E00041896,0,32.6,67.4
E00041897,3.1,26.4,70.5
E00041898,5.7,19.3,75
E00041902,3.9,38.8,57.4
E00041903,5.6,44.4,50
E00041904,4.5,56,39.6
E00041905,6.7,37.8,55.6
E00041907,7.4,35.5,57.1
E00041908,6.8,30.5,62.7
E00041909,2.3,63.1,34.7
E00041910,5,52.1,43
E00041911,5.8,34,60.3
E00041912,4.6,21.1,74.3
E00041913,4.9,21.1,73.9
E00041914,4.1,34.1,61.8
E00041915,5.1,47.1,47.8
E00041916,4.9,33.3,61.8
E00041917,3.6,11.7,84.7
E00041918,2.6,15.8,81.6
E00041919,4.3,18.1,77.6
E00041920,4.9,29.6,65.5
E00041921,2.3,58.5,39.2
E00041922,0.9,34.6,64.5
E00041923,4.5,21.4,74.1
E00041924,3.4,42.9,53.8
E00041925,3.3,45,51.7
E00041926,0.8,19.2,80
E00041927,5.6,33.3,61.1
E00041928,3.5,36.4,60.1
E00041929,0.8,50,49.2
E00041930,0,23,77
E00041931,1.7,19.2,79.2
E00041932,0.8,57.4,41.9
E00041933,1.7,72.6,25.6
E00041934,3.8,34.1,62.1
E00041935,2.8,28,69.2
E00041936,0.8,28.2,71
E00041937,1.7,35.7,62.6
E00041938,0.8,26.6,72.7
E00041940,1.6,29.7,68.8
E00041941,3.3,56.2,40.5
E00041942,1.9,23.8,74.3
E00041943,1.6,29.3,69.1
E00041944,3.3,23.1,73.6
E00041945,6.3,25.4,68.3
E00041946,3.8,25.6,70.5
E00041947,2.6,13.8,83.6
E00041948,0.9,33,66.1
E00041949,0,38.6,61.4
E00041950,1.5,27.7,70.8
E00041951,2.4,33.9,63.7
E00041952,2.4,28.6,69
E00041953,0,32.5,67.5
E00041954,0.9,32.4,66.7
E00041955,3.3,31.1,65.6
E00041956,4,23.4,72.6
E00041957,2.3,15.6,82
E00041958,1.7,34.7,63.6
E00041959,3.7,17.8,78.5
E00041960,2.4,25.4,72.2
E00041961,0.8,20.9,78.3
E00041962,0.7,29.1,70.1
E00041963,0.8,38.9,60.3
E00041964,2.5,22.1,75.4
E00041965,0,35.2,64.8
E00041966,3.4,33.1,63.6
E00041967,3.4,21.5,75.1
E00041968,2.5,28.1,69.4
E00041969,0,19.4,80.6
E00041970,4.3,32.5,63.2
E00041971,2.5,35,62.5
E00041972,0,33.9,66.1
E00041973,0.7,49.3,50
E00041974,1.6,27.9,70.5
E00041975,4.3,37.6,58.1
E00041976,0,18,82
E00041977,0,26.2,73.8
E00041978,0,31.5,68.5
E00041979,0,27.3,72.7
E00041980,3,34.6,62.4
E00041981,3.9,18.9,77.2
E00041982,0.8,28.6,70.6
E00041983,3.6,50.9,45.5
E00041984,1.5,53.1,45.4
E00041985,4.5,41.8,53.7
E00041986,8.5,20,71.5
E00041987,4.7,28,67.3
E00041988,6.2,32.4,61.4
E00041989,4.8,18.3,77
E00041990,3.8,27.7,68.5
E00041991,1.7,35.5,62.8
E00041992,1,58.8,40.2
E00041993,1.8,36,62.3
E00041994,2.3,29,68.7
E00041995,4.3,31.9,63.8
E00041996,4.1,58.7,37.2
E00041997,1.5,24.4,74.1
E00041998,0.8,36.2,63
E00041999,0.7,49.6,49.6
E00042000,1.5,32.1,66.4
E00042001,4.3,23.6,72.1
E00042002,5.5,25.8,68.8
E00042003,3.2,37.1,59.7
E00042004,2,32.4,65.5
E00042005,3.7,22.1,74.3
E00042006,0,54.3,45.7
E00042042,8.7,23.8,67.5
E00042044,5,22.3,72.7
E00042045,1.8,46.4,51.8
E00042046,4.4,25.8,69.8
E00042047,9.8,39.9,50.3
E00042052,3.1,55.2,41.8
E00042053,6.8,15.2,78
E00042054,3.9,40.3,55.8
E00042056,4.3,53,42.7
E00042057,13.5,26.2,60.3
E00042058,6.3,35.4,58.3
E00042059,13.1,36.1,50.8
E00042061,7.6,32.6,59.7
E00042062,7.2,26.3,66.5
E00042064,2.5,57.9,39.6
E00042065,7.9,37.3,54.8
E00042066,5.7,66.7,27.6
E00042114,8.5,45.8,45.8
E00042126,3,70.9,26.1
E00042134,6.8,52.6,40.5
E00042136,7.5,45.2,47.3
E00042263,2.7,31.5,65.8
E00042264,3.6,57,39.4
E00042265,17.4,21.9,60.6
E00042266,13.8,24.4,61.9
E00042267,14.8,18,67.2
E00042268,6.5,27.8,65.7
E00042269,8.5,34,57.5
E00042271,12.4,22.5,65.1
E00042272,20.7,18.7,60.7
E00042273,15.7,15,69.3
E00042274,9.9,30.5,59.5
E00042275,13.8,10.6,75.6
E00042276,16.2,32.4,51.4
E00042277,23.7,16.7,59.6
E00042278,7.1,23.8,69
E00042279,20.7,29.8,49.6
E00042281,11.6,28.7,59.7
E00042282,26,21,53
E00042283,3.1,79.7,17.2
E00042284,13.2,25.7,61.2
E00042285,13.5,21.3,65.2
E00042286,8.9,46.7,44.4
E00042287,12.9,12.9,74.2
E00042357,23.3,9.2,67.5
E00042531,4.2,39.2,56.7
E00042534,1.6,46.7,51.6
E00042535,6,26.5,67.5
E00042536,3.1,34.6,62.3
E00042537,5.8,50.6,43.6
E00042538,0.8,36.7,62.5
E00042576,11.1,22.2,66.7
E00042577,4.3,53.9,41.8
E00042578,13.3,32.7,54
E00042579,3,77.4,19.5
E00042582,15.6,28.4,56
E00042583,25.9,47.1,27.1
E00042584,2.8,56.6,40.6
E00042585,5.4,34.8,59.8
E00042586,10.7,28.8,60.5
E00042587,10.1,36.4,53.5
E00042588,10.2,23.4,66.4
E00042589,8.6,47,44.4
E00042590,6.7,51.5,41.8
E00042591,12.5,44.5,43
E00042592,5,59.5,35.5
E00042593,4.2,64.8,31
E00042608,17.9,20.9,61.2
E00042609,13.2,39.5,47.4
E00042669,24.1,37.9,37.9
E00042674,2.4,56.4,41.2
E00042677,2.8,68.3,28.9
E00042679,43.6,34.2,22.2
E00042685,3.5,28.1,68.4
E00042691,0,25.3,74.7
E00042693,6.7,27.5,65.8
E00042694,10.6,16.5,72.9
E00042695,0,87.2,12.8
E00042697,2.8,42.7,54.5
E00042803,8.1,26.9,65
E00042805,3.2,74.6,22.2
E00042806,9.3,31.5,59.3
E00042807,3.2,78.3,18.5
E00042808,6.6,30.4,63
E00042810,8.6,31,60.3
E00042811,16.5,26.6,56.8
E00042812,0,78.8,21.2
E00042814,11.2,31.9,56.9
E00042816,8.5,49.2,42.3
E00042818,1.4,70.5,28.1
E00042819,4.9,63.9,31.3
E00042822,22.8,48.1,29.1
E00042823,7.8,59.7,32.6
E00042824,8.3,39.4,52.3
E00042825,22,46.5,31.5
E00042826,16.2,60.9,23
E00042827,4.5,41,54.5
E00042828,8.4,43.5,48.1
E00042830,11.4,80,8.6
E00042874,28.7,24.2,47.1
E00042875,28.3,28.9,42.8
E00042877,24.8,17.5,57.7
E00042879,29.7,15.3,55.1
E00042899,18.8,20.6,60.6
E00042903,17.2,33.6,49.3
E00104576,3.6,11.6,84.8
E00104577,1.9,25,73.1
E00104578,0.7,23.6,75.7
E00104579,2.4,47.6,50
E00104580,4.5,32.8,62.7
E00104581,0,31.6,68.4
E00104582,3.6,43.8,52.6
E00104583,0,38.9,61.1
E00104584,2.5,22.1,75.4
E00104587,2.6,52.6,44.8
E00104602,6.6,24.3,69.1
E00104626,1.6,42.1,56.3
E00104627,3.7,27.6,68.7
E00104628,6.8,9.4,83.8
E00104629,2.6,32.1,65.4
E00104630,1.7,18.3,80
E00104632,0.7,16.4,82.8
E00104633,1.7,28.9,69.4
E00104635,1.5,16.9,81.6
E00104689,2,31.4,66.7
E00104690,1.6,39.5,58.9
E00104691,0,50.4,49.6
E00104692,0,42.2,57.8
E00104693,1.2,41.5,57.3
E00104694,2.2,32.4,65.5
E00104695,1.6,27.6,70.7
E00104696,4.8,20.2,75
E00104697,5.1,31.9,63
E00104698,3.3,13.1,83.6
E00104699,2.3,34.8,62.9
E00104700,0.9,36.1,63
E00104701,3.1,29.8,67.2
E00104702,1.8,30.1,68.1
E00104703,3.1,27.7,69.2
E00104704,2.1,24.3,73.6
E00104792,2.2,41,56.7
E00104795,4.1,28.8,67.1
E00104796,3.3,17.3,79.4
E00104797,6.1,23.8,70.1
E00104798,4.6,42.1,53.3
E00104799,4.8,29,66.2
E00104800,0,38.7,61.3
E00104841,3.3,26.8,69.9
E00104842,3.6,22.7,73.7
E00104843,3,31.9,65.2
E00104844,2.1,29,69
E00104914,2.5,23.8,73.8
E00104915,5.9,33.3,60.8
E00104916,4.2,38.9,56.9
E00104917,4.1,32.4,63.4
E00104918,5.7,48.8,45.5
E00104919,4.7,26.6,68.8
E00104920,0.8,31.7,67.5
E00104921,0.9,26.9,72.2
E00104922,1.5,23.7,74.8
E00104923,1.7,19,79.3
E00104926,2.6,44.8,52.6
E00104927,6.8,41.9,51.4
E00104928,2.9,23.2,73.9
E00165672,5.1,31.6,63.2
E00166170,0,48.1,51.9
E00166172,11.1,34.3,54.5
E00166174,12.8,60.6,26.6
E00166175,14,43,43
E00166179,7.9,33,59
E00166180,0,76.3,23.8
E00166182,10.6,12.9,76.5
E00166183,11.9,33.3,54.8
E00166185,13.9,29.2,56.9
E00166187,5.1,41.4,53.5
E00166188,3.8,64.6,31.6
E00166190,20.2,37.5,42.3
E00166192,17.1,47.6,35.2
E00166195,10.1,44.9,44.9
E00166196,13.6,44.5,41.8
E00166198,11.2,53.9,34.8
E00166200,4.5,54.5,40.9
E00166201,25,9.8,65.2
E00166208,12,10.9,77.2
E00166209,13.3,17.8,68.9
E00166211,13.1,41,45.9
E00166213,15.6,35.6,48.9
E00166216,3.7,36.4,59.9
E00166221,6,53.3,40.8
E00166224,6.6,34.7,58.7
E00170010,2.9,44.5,52.6
E00170012,6.2,44.1,49.7
E00170013,3.3,42.1,54.5
E00170018,3,31.3,65.7
E00170026,2.9,33.8,63.3
E00170027,1.9,39.3,58.9
E00175550,17.6,36.6,45.8
E00175551,14.1,54.4,31.5
E00175552,21.2,51.1,27.7
E00175553,14,64,21.9
E00175556,11.6,69.6,18.8
E00175557,13.4,40.2,46.3
E00175558,25.8,54.8,19.4
E00175560,8,48.2,43.8
E00175561,7.1,62.3,30.5
E00175563,8.4,51.3,40.3
E00175576,15,49.6,35.4
E00175577,5.7,44.9,49.4
E00175580,10.8,46.8,42.4
E00175581,6.6,41,52.5
E00175583,10,43.1,46.9
E00175585,20,55.2,24.8
E00175586,7.3,28.2,64.5
E00175587,8.2,69.1,22.7
E00175588,6.1,60.2,33.7
E00175593,19.1,51.7,29.2
E00189916,14.2,44.6,41.2
E00189917,1.9,83,15.1
E00189918,13.5,49.3,37.2
E00189921,7.2,38.1,54.7
E00189922,9.3,42.1,48.6
E00189926,5.8,75,19.2
E00189930,17.6,60.6,21.8
E00189934,30.6,30.6,38.9
E00189936,35.4,51.2,13.4
E00189941,8,18.7,73.3
E00189944,5.9,21.6,72.5
E00189946,12,53.4,34.6
E00189947,19.4,33.3,47.2
E00189949,3,39.1,57.9
E00189950,4.8,52.1,43.2
E00189952,6.1,18.4,75.5
E00189960,5.7,25,69.3
E00189961,5,83.3,11.7
E00189962,76.3,20.3,3.4
E00189963,5.6,38.9,55.6
E00189964,6.7,30.8,62.5
E00189968,3.3,23.3,73.3
E00189969,16.4,20.5,63
E00189971,35.4,15.4,49.2
E00189972,5.7,19.3,75
E00189973,1.6,27.6,70.7
E00189974,6.3,46.9,46.9
E00189976,29,21.7,49.3
E00189977,17.9,46.2,35.9
E00189980,3.6,73.8,22.6
E00189981,6.1,24.6,69.3
E00189982,3.8,23.7,72.5
E00189983,21.4,26.2,52.4
E00189984,23.8,16.2,60
E00189985,5.5,34.2,60.3
E00189986,30.2,51.2,18.6
E00189988,12.7,31,56.3
E00189989,24.2,37.9,37.9
E00189995,5.6,38,56.3
E00189996,36.3,23.8,40
E00189997,8.2,37.3,54.5
E00189998,6.4,28.4,65.1
E00190001,1.5,17.6,80.9
E00190004,22.3,75.5,2.1
E00190005,5.7,20.5,73.8
E00190007,0,18.4,81.6
E00190009,3,24.2,72.7
E00190010,6.3,31.6,62
E00190011,31.4,44.1,24.6
