geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00041927,95.2,3.2,0,1.6
E00041928,99.3,0.7,0,0
E00041929,98.5,0.8,0,0.8
E00041930,100,0,0,0
E00041931,99.2,0,0,0.8
E00041932,99.2,0,0,0.8
E00041933,100,0,0,0
E00041934,99.2,0.8,0,0
E00041935,97.2,2.1,0.7,0
E00041936,99.2,0,0,0.8
E00041937,100,0,0,0
E00041938,99.2,0.8,0,0
E00041940,96.2,1.5,2.3,0
E00041941,92.1,2.6,0,5.3
E00041942,100,0,0,0
E00041943,100,0,0,0
E00041944,98.4,0.8,0,0.8
E00041945,99.2,0,0,0.8
E00041946,98.1,0.6,0,1.3
E00041947,99.1,0.9,0,0
E00041948,99.1,0.9,0,0
E00041949,96.9,0.8,0,2.4
E00041950,98.5,0,0.8,0.8
E00041951,98.4,0.8,0.8,0
E00041952,100,0,0,0
E00041953,99.2,0.8,0,0
E00041954,100,0,0,0
E00041955,97.6,0.8,0,1.6
E00041956,98.4,0.8,0.8,0
E00041957,99.2,0.8,0,0
E00041958,100,0,0,0
E00041959,96.2,1.9,0,1.9
E00041960,98.4,0.8,0,0.8
E00041961,99.2,0,0,0.8
E00041962,98.5,0,0,1.5
E00041963,99.2,0,0,0.8
E00041964,100,0,0,0
E00041965,100,0,0,0
E00041966,98.3,1.7,0,0
E00041967,98.9,0,0,1.1
E00041968,100,0,0,0
E00041969,99.2,0,0.8,0
E00041970,100,0,0,0
E00041971,96.7,0.8,2.5,0
E00041972,97.3,2.7,0,0
E00041973,98.6,0,0,1.4
E00041974,99.2,0,0,0.8
E00041975,98.3,1.7,0,0
E00041976,96.9,2.3,0.8,0
E00041977,100,0,0,0
E00041978,97.9,1.4,0.7,0
E00041979,97,1.5,0.8,0.8
E00041980,99.2,0.8,0,0
E00041981,97.6,2.4,0,0
E00041982,99.2,0,0.8,0
E00041983,99.1,0.4,0.4,0
E00041984,99.2,0,0,0.8
E00041985,99.3,0.7,0,0
E00041986,99.2,0.8,0,0
E00041987,98,1.3,0,0.7
E00041988,97.9,0,0.7,1.4
E00041989,100,0,0,0
E00041990,99.2,0,0,0.8
E00041991,100,0,0,0
E00041992,100,0,0,0
E00041993,99.1,0,0.9,0
E00041994,99.2,0.8,0,0
E00041995,96.5,0.9,1.7,0.9
E00041996,100,0,0,0
E00041997,99.2,0,0,0.8
E00041998,98.4,0.8,0,0.8
E00041999,98.5,0.7,0.7,0
E00042000,99.3,0.7,0,0
E00042001,100,0,0,0
E00042002,98.4,0,0,1.6
E00042003,97.5,0,1.7,0.8
E00042004,98.7,0,0.7,0.7
E00042005,99.3,0,0,0.7
E00042006,99.4,0,0,0.6
E00042042,87.8,1.6,4.9,5.7
E00042044,94.1,3.4,0,2.5
E00042045,98.2,1.8,0,0
E00042046,77.6,10.3,5.1,7.1
E00042047,75.8,5.9,4.6,13.7
E00042052,91.2,3.1,1.6,4.1
E00042053,87.1,3.8,4.5,4.5
E00042054,92.4,0.8,1.5,5.3
E00042056,88.6,4.4,0.9,6.1
E00042057,85.8,5,5,4.3
E00042058,83.3,6.3,4.2,6.3
E00042059,81.5,3.2,1.6,13.7
E00042061,53.8,3.4,6.2,36.6
E00042062,56.5,12.9,7.6,22.9
E00042064,87.3,0.6,1.9,10.1
E00042065,70.1,3.4,4.5,22
E00042066,84.3,3.9,2.9,8.8
E00042114,92.5,1.4,0.9,5.1
E00042126,80.6,5,3,11.4
E00042134,82.4,2.1,3.7,11.7
E00042136,81,4.8,4.1,10.2
E00042263,77.6,8.2,4.8,9.5
E00042264,57.6,6.1,3.6,32.7
E00042265,47.1,18.7,6.5,27.7
E00042266,36.8,11.7,12.3,39.3
E00042267,39.2,21.5,5.4,33.8
E00042268,88.2,4.5,3.6,3.6
E00042269,49,7,10,34
E00042271,60.2,21.1,4.5,14.3
E00042272,57.8,21.8,5.4,15
E00042273,38.3,23.4,8.6,29.7
E00042274,68.5,10,1.5,20
E00042275,48,41.5,2.4,8.1
E00042276,43.2,18.9,7.2,30.6
E00042277,45.5,32.7,5.5,16.4
E00042278,68.5,6.3,6.3,18.9
E00042279,62.3,27.9,2.5,7.4
E00042281,67.2,16.4,3.9,12.5
E00042282,41.8,21.4,4.1,32.7
E00042283,92.9,0.8,0,6.3
E00042284,42.4,31.8,2.6,23.2
E00042285,59.6,12.8,11.3,16.3
E00042286,50.8,3.4,4.5,41.3
E00042287,55.6,15.3,15.3,13.7
E00042357,45.9,36.9,6.6,10.7
E00042531,98.3,0,0,1.7
E00042534,94.3,2.4,0,3.3
E00042535,98.2,0.9,0,0.9
E00042536,95.5,4.5,0,0
E00042537,92.4,3.2,0,4.5
E00042538,92.6,3.3,0,4.1
E00042576,64.5,17.4,5,13.2
E00042577,69.3,8.6,2.1,20
E00042578,54.1,17.1,8.1,20.7
E00042579,82,3,0,15
E00042582,57.7,8.1,2.7,31.5
E00042583,63.5,7.1,0,29.4
E00042584,71.3,7.7,5.6,15.4
E00042585,65.9,12.1,6.6,15.4
E00042586,60,10.3,6.9,22.9
E00042587,60.6,11,1.6,26.8
E00042588,36.7,20.3,7.8,35.2
E00042589,62.7,14,7.3,16
E00042590,69.9,6.8,6,17.3
E00042591,71.9,4.7,3.9,19.5
E00042592,66.4,3.4,0,30.3
E00042593,57.9,6.5,1.9,33.8
E00042608,42.1,18,8.3,31.6
E00042609,74.6,8.8,2.6,14
E00042669,67.2,11.5,3.3,18
E00042674,85.4,2.4,1.8,10.4
E00042677,69,4.2,3.5,23.2
E00042679,70.1,7.7,0,22.2
E00042685,96.4,0,0,3.6
E00042691,90.6,7.1,2.4,0
E00042693,80.4,4.1,5.4,10.1
E00042694,84.9,4.7,8.1,2.3
E00042695,99.2,0.8,0,0
E00042697,90.8,1.4,2.1,5.7
E00042803,73.4,10.1,7.6,8.9
E00042805,76.7,3.9,2.3,17.1
E00042806,72.5,6.4,4.6,16.5
E00042807,77.7,0.6,2.5,19.1
E00042808,75.4,11.8,6.4,6.4
E00042810,78.7,3.3,10.7,7.4
E00042811,67.4,14.2,5.7,12.8
E00042812,85.7,5.9,0,8.4
E00042814,72,8.5,5.9,13.6
E00042816,85.3,5.4,2.3,7
E00042818,75.2,2.1,0.7,22.1
E00042819,66,2.8,2.1,29.2
E00042822,62.7,7.6,0.4,29.2
E00042823,68.5,3.9,4.7,22.8
E00042824,71.2,3.8,6.8,18.2
E00042825,77,7,0,16
E00042826,55.3,3.8,0.9,40
E00042827,75.4,6,3.7,14.9
E00042828,73.4,10.9,0.8,14.8
E00042830,87.9,0.7,0,11.3
E00042874,58.3,25,1.3,15.4
E00042875,52.4,22,2.4,23.2
E00042877,42.4,25,5.3,27.3
E00042879,35.9,41,11.1,12
E00042899,46.6,16.6,3.7,33.1
E00042903,61.2,9.7,3,26.1
E00104576,97,0.7,0,2.2
E00104577,99.4,0,0.6,0
E00104578,100,0,0,0
E00104579,96,0,0,4
E00104580,98.5,0.7,0,0.7
E00104581,100,0,0,0
E00104582,97.1,0.7,2.2,0
E00104583,100,0,0,0
E00104584,99.2,0,0,0.8
E00104587,100,0,0,0
E00104602,97.4,1.3,0,1.3
E00104626,97.6,0.8,0,1.6
E00104627,99.2,0,0.8,0
E00104628,100,0,0,0
E00104629,98.7,0.6,0,0.6
E00104630,100,0,0,0
E00104632,97.8,1.5,0,0.7
E00104633,99.2,0.8,0,0
E00104635,98.5,1.5,0,0
E00104689,99.3,0,0,0.7
E00104690,96.7,1.6,0,1.6
E00104691,98.4,0.8,0,0.8
E00104692,98.1,0,0,1.9
E00104693,98.2,1.8,0,0
E00104694,99.3,0.7,0,0
E00104695,100,0,0,0
E00104696,99.2,0.8,0,0
E00104697,100,0,0,0
E00104698,95.8,3.4,0,0.8
E00104699,99.3,0.7,0,0
E00104700,99.1,0,0.9,0
E00104701,98.5,1.5,0,0
E00104702,100,0,0,0
E00104703,98.5,1.5,0,0
E00104704,99.3,0.7,0,0
E00104792,99.3,0,0,0.7
E00104795,98.2,1.2,0.6,0
E00104796,98.6,1.4,0,0
E00104797,97.3,1.4,0,1.4
E00104798,98,2,0,0
E00104799,97.9,0.7,0.7,0.7
E00104800,100,0,0,0
E00104841,97.4,1.3,0,1.3
E00104842,98.4,0,0.4,1.2
E00104843,97,1.5,0.7,0.7
E00104844,98.6,0.7,0,0.7
E00104914,99.2,0.8,0,0
E00104915,100,0,0,0
E00104916,100,0,0,0
E00104917,97.2,0.7,0,2.1
E00104918,97.6,1.6,0,0.8
E00104919,98.4,0.8,0,0.8
E00104920,100,0,0,0
E00104921,100,0,0,0
E00104922,100,0,0,0
E00104923,99.1,0.9,0,0
E00104926,96.1,2.6,0.7,0.7
E00104927,99.3,0,0,0.7
E00104928,100,0,0,0
E00165672,97,0,0.7,2.2
E00166170,88.9,0,0,11.1
E00166172,75.2,9.9,1,13.9
E00166174,77.4,5.4,1.1,16.1
E00166175,75.2,9.9,4,10.9
E00166179,85.5,5.3,1.3,7.9
E00166180,86.1,2.5,2.5,8.9
E00166182,93.2,3.4,1.1,2.3
E00166183,92.9,2.4,0,4.8
E00166185,87.5,6.9,1.4,4.2
E00166187,77.8,12.1,1,9.1
E00166188,86.7,3.6,2.4,7.2
E00166190,85.3,5.9,3.9,4.9
E00166192,86.7,4.8,0,8.6
E00166195,84.1,3.4,3.4,9.1
E00166196,88.2,1.8,0,10
E00166198,89.9,3.4,0,6.7
E00166200,77.2,4.4,1.8,16.7
E00166201,89.4,8.5,0,2.1
E00166208,94.6,5.4,0,0
E00166209,91.1,6.7,0,2.2
E00166211,90,1.7,0,8.3
E00166213,89.4,6.4,0,4.3
E00166216,97.5,0,0,2.5
E00166221,93.6,3.2,0,3.2
E00166224,85.7,7.6,0,6.7
E00170010,88.3,2.2,3.6,5.8
E00170012,87,4.8,1.4,6.8
E00170013,95,2.5,0,2.5
E00170018,97,2,1,0
E00170026,92.7,4.4,0,2.9
E00170027,98.1,1.9,0,0
E00175550,89.4,2.3,0.8,7.6
E00175551,80.4,4.1,0.7,14.9
E00175552,81,5.1,0.7,13.1
E00175553,63.7,2.2,0.6,33.5
E00175556,91.5,2.8,4.2,1.4
E00175557,90.2,6.1,0,3.7
E00175558,67.2,8.8,0.8,23.2
E00175560,87,1.9,1.9,9.3
E00175561,48,2,0.7,49.3
E00175563,85.1,3.3,0,11.6
E00175576,67.5,1.8,2.6,28.1
E00175577,70,13.1,3.1,13.8
E00175580,89.2,1.4,0.7,8.6
E00175581,87,6.5,0,6.5
E00175583,75.2,5.4,5.4,14
E00175585,75.5,7.5,0.9,16
E00175586,91.3,4,1.6,3.2
E00175587,55.7,2.1,1,41.2
E00175588,88.8,2,0,9.2
E00175593,75.3,4.5,0,20.2
E00189916,88.9,5.6,0,5.6
E00189917,84,2.8,0,13.2
E00189918,85.9,2.7,0.7,10.7
E00189921,94.2,2.2,0.7,2.9
E00189922,91.4,0,2.9,5.7
E00189926,66,2.6,0,31.4
E00189930,81.2,3.5,0,15.3
E00189934,69.6,7.2,2.9,20.3
E00189936,60.8,4,0,35.2
E00189941,96.1,2.6,1.3,0
E00189944,47.4,15.8,10.5,26.3
E00189946,85.8,3,0,11.2
E00189947,78.4,4.1,0,17.6
E00189949,87.4,3,1.5,8.1
E00189950,93.8,2.1,0,4.1
E00189952,80.1,7.5,3.4,8.9
E00189960,90.1,2.1,0.7,7.1
E00189961,86.7,0,0,13.3
E00189962,75,11.7,0,13.3
E00189963,88.9,4.6,1.9,4.6
E00189964,56,11.2,0,32.8
E00189968,95,5,0,0
E00189969,73.2,5.6,5.6,15.5
E00189971,92.4,4.5,0,3
E00189972,82.8,4.6,4.6,8
E00189973,99.2,0.8,0,0
E00189974,54.7,6.3,0,39.1
E00189976,33.8,10.3,22.1,33.8
E00189977,71.3,6.4,0,22.3
E00189980,67.9,1.2,0,31
E00189981,95.7,0.9,1.7,1.7
E00189982,93.2,3,0.8,3
E00189983,48.8,19.5,4.9,26.8
E00189984,30.6,17.6,14.8,37
E00189985,50.7,5.5,9.6,34.2
E00189986,82.2,7.8,0,10.1
E00189988,52.8,16.7,8.3,22.2
E00189989,69.4,8.1,0.8,21.8
E00189995,83.4,4.8,0.7,11
E00189996,87.2,5.1,1.3,6.4
E00189997,97.3,1.8,0,0.9
E00189998,74.3,7.1,5.3,13.3
E00190001,98.5,0,0,1.5
E00190004,73.4,5.3,0,21.3
E00190005,37.4,10.6,14.6,37.4
E00190007,97.6,0.8,0,1.6
E00190009,97,0.8,0,2.3
E00190010,31.2,11.7,5.2,51.9
E00190011,59,10.3,0.9,29.9
