geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00041492,94.7,1.3,1.3,2.7,0
E00041493,97.2,2.4,0.4,0,0
E00041494,96.2,1.5,0.4,1.5,0.4
E00041496,95.8,1.9,1.5,0.8,0
E00041497,91.8,6.1,0.8,1.2,0
E00041504,99.3,0.7,0,0,0
E00041506,96,3.4,0,0.6,0
E00041507,94.6,3.1,0.5,1.8,0
E00041508,98.8,0.4,0,0,0.8
E00041509,97.7,0.9,0.9,0,0.5
E00041510,98.3,1.7,0,0,0
E00041511,92.9,5.7,0.4,0.7,0.4
E00041512,99.2,0.5,0.3,0,0
E00041513,96.6,1.9,0.3,0.9,0.3
E00041514,98.5,1.1,0,0,0.4
E00041515,96,1.2,0.8,0.4,1.6
E00041516,94.7,4.2,0.4,0,0.7
E00041517,96.7,2.9,0,0,0.4
E00041518,99.6,0.4,0,0,0
E00041519,97.4,1.3,1.3,0,0
E00041520,95.6,3.4,0.3,0.7,0
E00041521,85.1,5.3,2.7,4.8,2.1
E00041522,93.9,2.7,1.5,1.9,0
E00041523,97.8,0.7,1.5,0,0
E00041524,94.7,2.1,0,1.1,2.1
E00041525,90.8,6.1,0.9,1.3,0.9
E00041526,97.3,2.7,0,0,0
E00041527,94.8,0.3,0.7,2.1,2.1
E00041528,97.9,1.2,0.3,0.6,0
E00041529,87.6,3.5,2.5,5.4,1
E00041530,91.5,5.5,1.8,0.6,0.6
E00041531,96.9,2.2,0.9,0,0
E00041532,93.2,4.6,1.4,0.7,0
E00041533,91.8,2.1,2.7,1.4,2.1
E00041534,95,3.7,1.4,0,0
E00041535,96.4,2.2,0.7,0.4,0.4
E00041571,76.8,8.7,5.8,5.3,3.4
E00041572,84.4,8.7,4.7,0.7,1.4
E00041573,87.7,4.8,1.6,3.7,2.1
E00041574,95.4,3.3,0.7,0.3,0.3
E00041575,93.6,2.1,2.1,1.8,0.4
E00041576,97.3,1.7,0.7,0,0.3
E00041578,97.2,2.2,0.6,0,0
E00041579,90,5.8,1,3.2,0
E00041581,88.3,5.5,0.7,5.5,0
E00041582,91.3,6.3,1.4,0.5,0.5
E00041583,85.4,6.3,1.7,2.9,3.8
E00041584,83,13.1,0.3,1.3,2.3
E00041585,87.1,9.5,2.8,0.6,0
E00041586,82.9,5.9,3.5,5.2,2.4
E00041587,81,7.2,1.9,4.6,5.3
E00041588,90.9,4.6,2.5,1.2,0.8
E00041589,79.4,8.1,6.5,5.6,0.4
E00041590,85.1,9.3,3.7,1.9,0
E00041592,96.5,1.4,0,2.1,0
E00041593,93.1,2.3,2.9,1.7,0
E00041594,95.1,3.2,0,0,1.8
E00041595,91.1,2.8,2.8,0.4,2.8
E00041596,84.4,7.4,1.7,4.8,1.7
E00041599,94.5,5.2,0,0.3,0
E00041600,96.5,3.5,0,0,0
E00041601,93.5,3.4,1.7,0.7,0.7
E00041602,97.3,0.9,0.9,0.9,0
E00041603,96.5,2.1,0.4,0.4,0.7
E00041604,98,1.6,0.4,0,0
E00041605,98.1,1.3,0,0.6,0
E00041606,96.7,2.2,0.7,0.4,0
E00041607,94.3,4.7,0,0.5,0.5
E00041608,87.5,7.5,2.5,1.8,0.7
E00041610,96.3,2.3,0.6,0,0.9
E00041611,97.1,1,0,0,2
E00041612,92.1,4.7,1.6,0.6,0.9
E00041614,90.5,6.9,0.4,0.4,1.7
E00041615,98.1,1.5,0.4,0,0
E00041616,97.7,1.7,0,0.6,0
E00041617,92.4,2.8,1.6,1.3,1.9
E00041618,96.7,1.9,0.7,0.4,0.4
E00041619,90.1,6.1,0,3.3,0.5
E00041620,97.7,1,0.3,0,1
E00041621,97.6,1.9,0,0.5,0
E00041622,97.1,2.5,0.4,0,0
E00041623,99.6,0.4,0,0,0
E00041624,95.4,4.6,0,0,0
E00041625,91.3,6.3,0.8,0.8,0.8
E00041626,94.2,3.6,1.4,0.7,0
E00041627,98.6,0.5,0,0.9,0
E00041629,96.8,2,0.8,0.4,0
E00041630,94.2,3.9,1.6,0,0.3
E00041631,85.3,7.6,1.1,5.8,0.4
E00041632,93,4.7,1.9,0,0.4
E00041661,97,1.3,0,1,0.8
E00041662,95.5,3.8,0.3,0.3,0
E00041670,94.8,3.3,0.3,1.1,0.6
E00041671,91.3,4.7,1.6,1.9,0.6
E00041677,96.5,2.6,0,0.9,0
E00041678,94.5,4,0.5,1,0
E00041687,87.2,8.5,3.1,0.8,0.4
E00041688,89.7,4.7,1.3,3.8,0.4
E00041696,92.5,4.2,2.2,1.1,0
E00041697,88.7,8.1,1.4,1.7,0
E00041704,93.5,4.2,1.3,0.2,0.8
E00041705,96,2.9,0.4,0.7,0
E00041706,99.1,0.3,0.6,0,0
E00041708,97,2.4,0.3,0.3,0
E00041710,94.6,2.4,2.7,0,0.3
E00041711,99.2,0.8,0,0,0
E00041712,96.7,2.9,0.4,0,0
E00041713,94.3,4.1,0,0.8,0.8
E00041750,98.4,1.6,0,0,0
E00041751,96,3.3,0.7,0,0
E00041752,87.4,5.7,2.2,3.9,0.9
E00041753,95.2,3.3,1.2,0.3,0
E00041754,95,2.5,0.7,1.1,0.7
E00041755,93.7,4.4,1.9,0,0
E00041756,96.1,1.7,0.9,0.9,0.4
E00041757,93.2,3.6,2.1,0.3,0.9
E00041758,93.3,1,1.4,0.5,3.8
E00041759,97.1,2,0.7,0.3,0
E00041760,93.8,4.1,0.3,0.7,1
E00041761,97.6,1.6,0.4,0,0.4
E00041762,98.8,1.2,0,0,0
E00041763,96.3,3.4,0.3,0,0
E00041764,93.9,3.2,2.5,0,0.4
E00041765,96.3,2.7,0.7,0,0.3
E00041766,97.9,2.1,0,0,0
E00041767,96.9,2.4,0,0.7,0
E00041768,96.3,2.6,0.7,0.4,0
E00041769,90,2.1,3.2,2.6,2.1
E00041770,97.4,2,0,0,0.7
E00041771,96.1,3.3,0.6,0,0
E00041772,95.1,4.5,0.4,0,0
E00041773,95.2,4.2,0.3,0.3,0
E00041774,92.9,5.5,1.6,0,0
E00041775,93.9,5,0,1.1,0
E00041776,95.8,1.5,1.5,0.8,0.4
E00041777,93.5,4.8,0.4,0,1.2
E00041778,95.7,3.4,0,0.6,0.3
E00041779,96.8,2.2,0,1.1,0
E00041780,95.2,2.9,1.3,0.3,0.3
E00041781,96.8,2.4,0.4,0.4,0
E00041782,93.6,2.5,1,1.5,1.5
E00041783,94.3,3.2,0.4,2.1,0
E00041814,98.4,0.8,0.8,0,0
E00041816,96.7,2.1,0.4,0.8,0
E00041818,95.3,4,0.4,0.4,0
E00041819,99.1,0.9,0,0,0
E00041827,98.2,1.4,0.5,0,0
E00041828,95.9,4.1,0,0,0
E00041830,95.9,2.2,0.4,0,1.5
E00041833,96.6,2.3,0.4,0.4,0.4
E00041834,96.7,2.9,0,0.4,0
E00041835,97.8,1.5,0.4,0.4,0
E00041837,91.7,4.2,1.9,2.3,0
E00041839,97.6,2.4,0,0,0
E00041841,96.1,2.9,0,1,0
E00041842,99.1,0.9,0,0,0
E00041843,96.4,2.6,1,0,0
E00041845,80.9,10.4,3.8,2.6,2.3
E00041846,88.4,8.1,2.7,0.8,0
E00041847,91.9,3.4,2.5,2.1,0
E00041848,78.1,8.6,9.4,2.3,1.6
E00041849,91.7,4.5,1.1,1.5,1.1
E00041850,81.3,8.7,8.2,1.4,0.5
E00041851,63,7.7,7.2,11.3,10.8
E00041852,60.5,7.3,9.6,12.6,10
E00041853,71.1,9.4,11.7,3.9,3.9
E00041854,77.4,6.7,6.7,7.2,2.1
E00041855,79,10.3,3.1,4.1,3.6
E00041856,84.2,7.6,2.1,2.7,3.4
E00041857,87.2,4.7,2.1,5.1,0.9
E00041858,72.7,8.9,6.6,7.4,4.4
E00041859,82.2,9.3,0.8,5,2.7
E00041861,88.3,5.4,2.5,3.3,0.4
E00041862,84.3,12.3,2.2,1.1,0
E00041863,92.2,1.4,1.4,3.2,1.8
E00041864,76.9,8.7,4.5,5.8,4.1
E00041865,94.5,4.1,0.3,0.7,0.3
E00041866,83.2,8.1,4.7,2.9,1
E00041867,62.4,11.9,12.4,9.4,4
E00041868,61.9,13.2,6.6,9.7,8.6
E00041869,83.1,7.4,4.4,3.7,1.5
E00041870,71.7,11.8,4.7,4.7,7.1
E00041871,79,5.5,5.8,6.1,3.6
E00041872,71.3,4.1,7.6,5.3,11.7
E00041873,69.7,9.6,5.7,8.3,6.6
E00041874,79.6,9.4,5.7,4.7,0.7
E00041875,81.7,6,5.1,5.1,2.1
E00041876,89.9,4.2,2.5,3.4,0
E00041877,91.1,5.6,0.3,0.3,2.8
E00041878,92.8,6.8,0.4,0,0
E00041879,93,5,1,1,0
E00041880,94.5,2.7,1.2,0,1.6
E00041882,89.2,7.5,1.4,1.4,0.4
E00041883,91.4,6.9,0.6,0,1.1
E00041884,96.3,1.2,0.4,1.7,0.4
E00041885,75.5,13.4,4.7,5.4,1
E00041886,94.5,4,0.7,0.7,0
E00041887,94.3,3.8,1.1,0.4,0.4
E00041888,82.6,4.4,1.3,3.7,8.1
E00041889,94.4,3.8,0.9,0.9,0
E00041890,87.9,7.9,2.5,1.1,0.7
E00041891,95.1,3.3,1.5,0,0
E00041892,97.4,2.2,0.4,0,0
E00041893,95.5,3.3,0.3,0,0.9
E00041894,93.4,5.9,0.7,0,0
E00041895,94.1,3.6,0.3,1,1
E00041896,96,3.4,0.6,0,0
E00041897,95.5,3.3,0.4,0.7,0
E00041898,92,6,1.7,0.3,0
E00041902,94.3,2.1,0,2.5,1.1
E00041903,94.2,1.5,3.1,1.2,0
E00041904,84.9,6.9,4.6,1.4,2.3
E00041905,77.7,11,2.1,4.9,4.4
E00041907,75.1,11.5,5.1,4.3,4
E00041908,87.9,3.4,2.2,4.7,1.9
E00041909,68.4,12.6,3.7,10.3,5
E00041910,89,2.4,3.3,2,3.3
E00041911,95.3,3.4,0,0.8,0.5
E00041912,97,3,0,0,0
E00041913,96.8,2,0.3,0,0.9
E00041914,95.8,0.8,3.4,0,0
E00041915,88.8,4.7,1.4,3.2,1.8
E00041916,94.5,5.1,0,0,0.4
E00041917,94.8,4.5,0.7,0,0
E00041918,96.3,3.7,0,0,0
E00041919,98.7,1,0,0,0.3
E00041920,94.2,5.8,0,0,0
E00041921,89,6.7,2.9,0,1.4
E00041922,98.2,1.4,0.4,0,0
E00041923,97.5,2.2,0.4,0,0
E00041924,96.2,1.7,1.3,0,0.8
E00041925,98.3,1.3,0.3,0,0
E00041926,98.8,0.9,0,0,0.3
E00041927,94.2,3.5,0.4,0.8,1.2
E00041928,93.4,6,0,0.3,0.3
E00041929,94.9,5.1,0,0,0
E00041930,99.2,0.8,0,0,0
E00041931,99.6,0.4,0,0,0
E00041932,98,1.5,0.5,0,0
E00041933,99.4,0.6,0,0,0
E00041934,98.8,0.8,0,0.4,0
E00041935,96.8,2.3,0.3,0.6,0
E00041936,97.2,2.5,0.4,0,0
E00041937,98.3,1.7,0,0,0
E00041938,94.1,4.2,0.7,0,1
E00041940,97.6,0.7,1.4,0,0.3
E00041941,86.5,5.4,3.5,1.9,2.7
E00041942,95.8,3.8,0.4,0,0
E00041943,97.3,2.3,0,0,0.4
E00041944,95,2,1.5,1.5,0
E00041945,96.6,1.7,1,0,0.7
E00041946,97.5,2,0.5,0,0
E00041947,97.7,1.7,0.7,0,0
E00041948,99.6,0.4,0,0,0
E00041949,96.8,1.6,1.6,0,0
E00041950,97.4,2.6,0,0,0
E00041951,96.5,0.8,1.6,0,1.2
E00041952,98.6,1.4,0,0,0
E00041953,99.6,0.4,0,0,0
E00041954,98.8,0.4,0,0.8,0
E00041955,96.2,3,0.4,0.4,0
E00041956,96.9,2.1,1,0,0
E00041957,98.4,1.6,0,0,0
E00041958,98.1,1.4,0.5,0,0
E00041959,96.1,0.4,0.4,0.4,2.7
E00041960,97.1,1.9,0,0.3,0.6
E00041961,98.7,1.3,0,0,0
E00041962,98.2,0.7,0,0.7,0.4
E00041963,94.7,3,0.8,1.1,0.4
E00041964,98,2,0,0,0
E00041965,97,3,0,0,0
E00041966,99.2,0.4,0.4,0,0
E00041967,96,3.1,0.9,0,0
E00041968,97.4,2.6,0,0,0
E00041969,98,0.7,1.3,0,0
E00041970,98,1.6,0,0.4,0
E00041971,96,3.7,0.4,0,0
E00041972,98,2,0,0,0
E00041973,95.2,1.2,0.8,2.4,0.4
E00041974,97.5,2.1,0,0,0.4
E00041975,99.1,0,0.4,0,0.4
E00041976,96.7,3,0.3,0,0
E00041977,98.9,1.1,0,0,0
E00041978,97,1.7,0.7,0,0.7
E00041979,96.8,2.1,0,1.1,0
E00041980,99.4,0.3,0.3,0,0
E00041981,95.3,2.8,0.9,0.6,0.3
E00041982,98,1.2,0.4,0,0.4
E00041983,99,0.5,0,0.5,0
E00041984,99.6,0.4,0,0,0
E00041985,96.6,1.1,0.8,0,1.5
E00041986,96.2,2.9,0.6,0.3,0
E00041987,94.5,4.7,0.6,0,0.3
E00041988,96.2,2.9,0.3,0,0.6
E00041989,99.1,0.3,0,0,0.6
E00041990,97.9,2.1,0,0,0
E00041991,98.7,0.9,0,0,0.4
E00041992,96.9,3.1,0,0,0
E00041993,98.4,1.6,0,0,0
E00041994,97.1,2.2,0.4,0.4,0
E00041995,97.4,1.9,0.8,0,0
E00041996,99,0.5,0,0.5,0
E00041997,97.9,2.1,0,0,0
E00041998,96.7,2.1,0,0.8,0.4
E00041999,98,1.6,0.4,0,0
E00042000,99.3,0.4,0.4,0,0
E00042001,99.4,0.6,0,0,0
E00042002,95.8,3.6,0.3,0,0.3
E00042003,95,2.5,0.8,0,1.7
E00042004,97.2,1,0.7,1,0
E00042005,96.7,2.7,0.7,0,0
E00042006,96.7,1.7,1.7,0,0
E00042042,84.5,8.5,2.8,1.6,2.5
E00042044,93,4.8,0.4,1.5,0.4
E00042045,95.7,1.4,1.9,0.5,0.5
E00042046,71.7,12.8,5.8,6.3,3.5
E00042047,70.7,12.3,7.1,10,0
E00042052,83.1,12.3,2.4,1.5,0.6
E00042053,85.7,8.6,2.3,0.3,3.1
E00042054,90.6,4.2,3.5,0,1.7
E00042056,85.2,6.9,2.9,0.4,4.7
E00042057,77.3,13.3,5.5,3.4,0.5
E00042058,80.8,10,5,2.5,1.7
E00042059,66,12.6,4.2,4.5,12.6
E00042061,43,14.2,20.8,10.7,11.2
E00042062,48.2,16,14.6,11.1,10.1
E00042064,73.6,6,4.2,6.7,9.5
E00042065,58.2,13.4,7.9,10.7,9.8
E00042066,65.6,21.7,2.8,6.7,3.3
E00042114,78.8,7.4,4.3,6.4,3.1
E00042126,78.2,11.2,3.9,4.5,2.1
E00042134,80,12.2,1.5,5.9,0.4
E00042136,76.2,17,2.5,4,0.3
E00042263,71,14.9,8.1,5.1,0.9
E00042264,44.5,18.5,10,17,10
E00042265,34.5,15.1,10.5,9.9,30
E00042266,40.1,18,12.9,13.1,15.8
E00042267,44.4,18,14.9,12.3,10.4
E00042268,84.8,7.8,5.4,0.8,1.2
E00042269,39.8,15.1,20.6,18,6.5
E00042271,67.4,20.9,2.3,6,3.4
E00042272,63.3,14.5,5.3,8.3,8.6
E00042273,48,24.3,16,8.3,3.4
E00042274,59.6,12.6,10.4,10.4,6.9
E00042275,63.4,27.7,4,3.2,1.7
E00042276,40.2,29.6,2.7,11.6,15.9
E00042277,58,20.6,7.5,4.4,9.5
E00042278,64.1,14.6,9.4,8.5,3.3
E00042279,70.6,25.1,2.3,0.9,1.1
E00042281,65.2,22.8,7,2,3.1
E00042282,31.3,27.5,13.1,11.7,16.5
E00042283,85.5,11.3,3.1,0,0
E00042284,52.7,33.3,4.3,7.2,2.6
E00042285,62.2,20.5,7.4,4.8,5
E00042286,40.3,24.8,12.6,15.3,7
E00042287,66.6,22.3,4.8,4.8,1.6
E00042357,60.7,28.8,2.1,3.2,5.1
E00042531,96.6,1.3,0,1.7,0.4
E00042534,91.1,2.1,2.1,0.4,4.2
E00042535,98.8,0.8,0,0,0.4
E00042536,93.1,1.9,1.5,2.3,1.2
E00042537,89.4,4.3,2,2,2.3
E00042538,88.9,3.2,5.2,1.6,1.2
E00042576,64.8,26.2,3.3,3.8,1.9
E00042577,64.8,24.9,3.9,1.4,5
E00042578,52.1,20.3,4.9,7.5,15.1
E00042579,57.4,7.3,2.1,6.8,26.4
E00042582,51.5,19.2,5.5,6.5,17.3
E00042583,51.8,12.6,4,12.1,19.4
E00042584,57.5,18.6,13,8,3
E00042585,70.1,22.9,1.5,4.8,0.7
E00042586,57.3,24.7,6.2,4.3,7.5
E00042587,57.1,16.1,10.6,8.4,7.8
E00042588,48.4,14.9,10.1,14.6,12.1
E00042589,53.9,22.1,17.6,2.6,3.7
E00042590,54.7,27.5,6.3,3.8,7.7
E00042591,58.6,18.3,9.3,6.7,7.1
E00042592,53.9,15,10.4,11.9,8.8
E00042593,45.8,19.4,11.5,13.2,10.1
E00042608,38.1,20.3,13.1,13.9,14.6
E00042609,71.4,7.8,2.4,5.8,12.6
E00042669,69,6.7,4.6,4.5,15.1
E00042674,73.9,14.9,6.5,2.3,2.3
E00042677,58.1,15.2,11.9,10,4.8
E00042679,63.8,6.5,5.8,7.3,16.5
E00042685,94.1,5,0,0,0.8
E00042691,85.6,7.9,3.7,0.5,2.3
E00042693,80.3,10.1,5.8,3.5,0.3
E00042694,81.9,9.8,5.1,3.1,0
E00042695,98.5,1.5,0,0,0
E00042697,83.1,9.3,4.3,2.3,1
E00042803,66.5,18.8,8.9,4.8,1.1
E00042805,65.6,24.7,4.4,4.4,0.9
E00042806,67.9,15,5.2,8.4,3.5
E00042807,64,21.3,6.2,5.2,3.3
E00042808,74.1,11.1,8.6,4.3,1.9
E00042810,72,15.8,5.5,3,3.6
E00042811,70.6,22.9,3,2.3,1.2
E00042812,83.4,8.3,4.7,3.6,0
E00042814,68,12.9,10.6,7.6,1
E00042816,75.9,15.8,6.6,1.2,0.4
E00042818,68.2,19.2,4.5,7.6,0.5
E00042819,49.3,29.5,10.1,8.8,2.3
E00042822,46.4,12,3.9,12,25.6
E00042823,66.2,18.9,9.3,4.6,1.1
E00042824,62.8,21.9,11.3,2.2,1.9
E00042825,56.4,10.1,2.4,11.9,19.2
E00042826,40.4,5.3,8.6,17,28.7
E00042827,55.5,12,8.3,5.1,19.2
E00042828,66.8,19.5,5,5.3,3.4
E00042830,75.7,16.2,4.6,2.9,0.6
E00042874,55,14.4,4.8,8,17.8
E00042875,48.1,15.3,8.3,13.9,14.4
E00042877,45.8,23.3,8.1,9.2,13.5
E00042879,55.1,29.1,5.2,6.4,4.2
E00042899,35.8,13,17.2,10.3,23.7
E00042903,40.1,14.5,12.8,12.8,19.9
E00104576,96.2,3.3,0,0.3,0.3
E00104577,99.5,0.5,0,0,0
E00104578,98.1,1.9,0,0,0
E00104579,95.9,4.1,0,0,0
E00104580,98.6,0.3,0.3,0.7,0
E00104581,99.3,0.7,0,0,0
E00104582,95.3,3.1,1.6,0,0
E00104583,97.3,2.2,0,0.3,0.3
E00104584,97.1,2.2,0.4,0.4,0
E00104587,99.1,0.9,0,0,0
E00104602,98.1,1.6,0.3,0,0
E00104626,97.1,2.4,0,0,0.4
E00104627,97.6,2.4,0,0,0
E00104628,97.3,0,0.3,0.7,1.7
E00104629,96.8,2.1,0,0.9,0.3
E00104630,99.3,0.3,0.3,0,0
E00104632,98.5,1.5,0,0,0
E00104633,96.5,2.3,0,0.8,0.4
E00104635,94,4.4,0.9,0.6,0
E00104689,98.3,1.7,0,0,0
E00104690,91.7,2.8,1.2,1.2,3.2
E00104691,96.7,2.8,0,0.5,0
E00104692,98.3,1,0.3,0.3,0
E00104693,98.1,1.9,0,0,0
E00104694,96,2.3,0.3,1.3,0
E00104695,97.5,1.8,0.4,0.4,0
E00104696,96.6,2.4,0,0.7,0.3
E00104697,99,0.3,0.3,0,0.3
E00104698,95.3,3.4,0.9,0.3,0
E00104699,97.6,2.4,0,0,0
E00104700,98.6,0.9,0.5,0,0
E00104701,97.3,2.7,0,0,0
E00104702,96.9,2.7,0,0.4,0
E00104703,95.5,2.7,0.9,0,0.9
E00104704,99.4,0.3,0.3,0,0
E00104792,98.9,0.7,0,0,0.4
E00104795,95.3,2.9,0.3,1.6,0
E00104796,96.5,2.6,0.6,0,0.4
E00104797,96.4,1.8,1.2,0.6,0
E00104798,95,3.8,1.2,0,0
E00104799,96.3,2,0.9,0,0.9
E00104800,97.6,1.6,0.8,0,0
E00104841,97.4,2.2,0,0.3,0
E00104842,97.9,0.3,1.1,0,0.7
E00104843,96.6,1.3,0.9,1.3,0
E00104844,98.1,1.3,0.3,0,0.3
E00104914,98.9,1.1,0,0,0
E00104915,96.3,2.8,0.6,0.3,0
E00104916,99.3,0.3,0.3,0,0
E00104917,95.9,2.3,0.6,0.3,0.9
E00104918,94.8,3.1,1.7,0.4,0
E00104919,97.5,2.1,0,0,0.4
E00104920,100,0,0,0,0
E00104921,99.2,0,0.8,0,0
E00104922,100,0,0,0,0
E00104923,97.8,2.2,0,0,0
E00104926,95.3,3.2,0.3,0.6,0.6
E00104927,96,2.7,1,0.3,0
E00104928,96.1,1.8,0.6,0,1.5
E00165672,93.4,5.4,0.9,0,0.3
E00166170,90.8,4.6,0.9,3.7,0
E00166172,65.6,15.3,7,6.5,5.6
E00166174,66,14.4,7.2,4.6,7.8
E00166175,58.2,16.3,6.7,12,6.7
E00166179,78.3,7,6,2.7,6
E00166180,76.2,6,1.8,1.7,14.3
E00166182,84.2,10.8,3,1.3,0.6
E00166183,76.6,12.8,3.5,3.5,3.5
E00166185,84.1,10.3,3,1.7,0.9
E00166187,65.9,20,6.8,5.4,2
E00166188,79.5,6.2,4.8,4.1,5.5
E00166190,66.9,15.1,6.5,8.6,2.9
E00166192,79,5.4,7.2,5.4,3
E00166195,73.3,16.1,4.3,4.3,1.9
E00166196,74,9.6,2.3,10.7,3.4
E00166198,80.8,3.8,7.7,3.1,4.6
E00166200,70.4,13.3,7.9,5.9,2.5
E00166201,85,7.7,3.5,2.1,1.6
E00166208,85,10.3,2.1,2.1,0.4
E00166209,81.3,6.9,5.4,4.9,1.5
E00166211,80.8,10.8,6.3,2.1,0
E00166213,80,8.6,4.3,2.9,4.3
E00166216,96.5,2.9,0.3,0.3,0
E00166221,86.1,5.6,2.6,3.3,2.3
E00166224,80.5,10.8,3.7,2.5,2.5
E00170010,79.5,10.8,4.9,4.1,0.7
E00170012,77.9,13.1,3.8,3.1,2.1
E00170013,92.3,3.4,1.3,0.9,2.1
E00170018,96.6,1.7,1.3,0,0.4
E00170026,90.8,5.2,0.7,3.3,0
E00170027,96.9,2.2,0.4,0.4,0
E00175550,81.4,4.3,5.8,7,1.6
E00175551,63.7,6.1,3.3,7.4,19.5
E00175552,69.5,6.6,6.1,9.9,8
E00175553,64.4,5.2,3.4,8.4,18.7
E00175556,70.6,3.4,2.3,4.4,19.4
E00175557,82.7,3,4.5,4.5,5.3
E00175558,52.5,4.4,9.8,14.7,18.6
E00175560,71.8,5.6,4.5,9,9
E00175561,26.4,6.6,9.9,22.2,34.9
E00175563,73,5.8,6.9,5.3,9
E00175576,42.4,7.1,12.6,7.6,30.3
E00175577,78.5,12.4,3.2,3.2,2.8
E00175580,70.6,10.1,2.6,10.1,6.6
E00175581,84.3,8.3,3.5,3.1,0.8
E00175583,63.6,10.8,5,6.9,13.8
E00175585,64.6,7.9,5.1,6.7,15.7
E00175586,86.1,5.5,4.8,1.9,1.6
E00175587,40.8,42.3,1.5,2.3,13.1
E00175588,80.7,11.7,6.9,0,0.7
E00175593,63.2,6.1,2.7,8.4,19.7
E00189916,69.2,8.4,9.7,6.8,5.9
E00189917,75,9.8,3,7.6,4.5
E00189918,73.9,11.3,7.6,3.8,3.4
E00189921,94.5,3,0.8,1.6,0
E00189922,88.5,5.8,3.7,1.6,0.4
E00189926,53.7,21.5,9.3,10.7,4.9
E00189930,63.9,8.1,5.6,10.3,12.2
E00189934,75.9,4.9,1.7,4.1,13.3
E00189936,45.7,8.7,4.1,6.4,35
E00189941,93,5,1,0.5,0.5
E00189944,57.1,20.1,7.7,9.3,5.7
E00189946,79.1,5.6,5.6,5.1,4.6
E00189947,64.2,6.5,4.9,14.6,9.8
E00189949,82.7,8.4,4,1.6,3.2
E00189950,86.1,6.3,4,2.7,0.9
