areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00029909,100,0,0,0,0
E00029910,95.7,3.1,1.2,0,0
E00029911,92.7,6.5,0,0.8,0
E00029912,95.8,3.1,0.6,0.6,0
E00029913,96.4,2.2,0,1.1,0.4
E00029914,96.4,3.6,0,0,0
E00029915,91.8,7.5,0,0.3,0.3
E00029916,97.3,1.5,0.8,0.4,0
E00029917,94.6,3.3,1.7,0.4,0
E00029918,95.1,2.9,1.3,0.3,0.3
E00029919,97.1,2.3,0.3,0,0.3
E00029920,95.1,2.5,0.4,0.4,1.6
E00029921,96.8,3.2,0,0,0
E00029922,96.6,2.6,0,0.8,0
E00029923,97.5,2.5,0,0,0
E00029924,96.9,2.8,0.3,0,0
E00029925,95.2,3.2,0,0.3,1.3
E00029926,92.8,4.4,2,0.8,0
E00029927,96.5,3.2,0,0,0.4
E00029928,97.4,2.6,0,0,0
E00029929,93,6.5,0,0,0.5
E00029930,93,1.4,4.9,0.7,0
E00029931,95.7,3,0,0.4,0.9
E00029932,98.1,1.9,0,0,0
E00029933,92.9,6.3,0.5,0,0.3
E00029934,96.7,3.3,0,0,0
E00029935,97.6,2,0.4,0,0
E00029936,96.4,3.6,0,0,0
E00029937,96,1.6,0,2,0.4
E00029938,98.5,1.2,0.3,0,0
E00029939,95,4.6,0,0.4,0
E00029940,94.8,3.5,1.3,0.3,0
E00029941,97.6,1.7,0,0.7,0
E00029942,93.9,5.4,0,0,0.7
E00029943,95.8,2.6,0,1.5,0
E00029944,97.9,2.1,0,0,0
E00029945,96.7,3,0.4,0,0
E00029946,97.4,1.7,0.9,0,0
E00029947,92.4,7.6,0,0,0
E00029948,95,1.7,1.3,1.7,0.3
E00030613,99.7,0,0,0.3,0
E00030615,94.3,4,1.1,0.4,0.2
E00030620,98.7,1.3,0,0,0
E00030621,97.9,1.7,0.3,0,0
E00030622,98.1,1.9,0,0,0
E00030623,96.7,3.3,0,0,0
E00093783,96.6,2.4,0.2,0,0.7
E00093784,92.4,4.9,1.6,0,1.1
E00093785,93.6,4.9,0.8,0.8,0
E00093786,93.4,3.8,2.8,0,0
E00093787,95.3,3,1.5,0,0.2
E00093788,94.9,4.8,0.4,0,0
E00093789,95.9,3.7,0.4,0,0
E00093790,96.1,3.6,0.3,0,0
E00093791,95.4,3.5,1.2,0,0
E00093792,93,4.1,0.8,1.2,0.8
E00093793,96.4,3.2,0.4,0,0
E00093794,96.8,2.9,0.4,0,0
E00093795,97.1,1.8,0,0,1.1
E00093796,93.8,4.4,1.8,0,0
E00093797,94.4,4.1,0.8,0,0.8
E00093798,97.9,1.4,0.7,0,0
E00094164,95.8,2.9,1.3,0,0
E00094168,98.5,0.8,0,0.4,0.4
E00094169,97,2.2,0.4,0.4,0
E00094180,95.3,2.7,0.7,0,1.3
E00094181,98.3,1.7,0,0,0
E00094182,94.9,4.5,0.6,0,0
E00094183,96.5,2.8,0,0.7,0
E00094184,99.1,0.9,0,0,0
E00094185,94.9,3.3,1.2,0.6,0
E00094186,95.5,2.5,0.8,1.1,0
E00094207,98.9,0.8,0,0,0.3
E00099730,98.3,1.3,0,0,0.4
E00099733,95.2,2.4,1.9,0.2,0.2
E00099734,96.1,2.9,0.3,0.3,0.3
E00099735,93.9,4.5,0.8,0.8,0
E00099736,98.3,1,0.7,0,0
E00099738,97,3,0,0,0
E00099740,96,3.3,0,0.3,0.3
E00099741,97.7,2,0.3,0,0
E00099742,95.7,4.3,0,0,0
E00099846,96,3.4,0,0,0.6
E00099847,96.4,3.2,0.4,0,0
E00099848,99.3,0.7,0,0,0
E00099849,97.8,1.8,0.4,0,0
E00099850,94.8,4.1,0.4,0.7,0
E00099852,95.8,3.8,0.4,0,0
E00099853,97.1,1.7,0.6,0.6,0
E00099891,97.7,1.8,0,0.3,0.3
E00099892,93.5,3.3,2.9,0,0.4
E00099893,96.4,3.6,0,0,0
E00099894,93.6,3.9,1.4,0.7,0.4
E00099895,97.2,2,0,0.8,0
E00099896,98.9,0.4,0.7,0,0
E00099897,95.9,4.1,0,0,0
E00099898,97.4,1.9,0,0,0.6
E00099899,92.3,3.4,2.3,1.5,0.4
E00099900,95.4,2.5,1.5,0,0.6
E00099901,95,4.3,0.4,0,0.4
E00099902,95.3,3.1,1.6,0,0
E00099903,94.9,3.4,0.4,1.3,0
E00099904,97.6,1.6,0.4,0,0.4
E00099905,94.7,3,1.1,0.4,0.8
E00099906,92.2,4.7,1.2,1.6,0.4
E00099907,93.7,4.9,0.4,1.1,0
E00099908,98.3,1.1,0.3,0,0.3
E00099909,94.6,4.4,0.8,0.3,0
E00099910,95,2.3,0.4,1.1,1.1
E00099911,97,2.3,0.4,0.4,0
E00099912,95.4,3.2,0.9,0.3,0.3
E00099913,90.8,5.7,1.5,0.4,1.5
E00099914,95.1,3.6,0,0.7,0.7
E00099915,93.1,4.5,1.8,0,0.6
E00099916,95.2,3.1,1,0.7,0
E00099917,96.2,3.5,0.3,0,0
E00099918,95.4,4.2,0,0,0.4
E00099919,95.6,3.4,0.3,0.3,0.3
E00099944,96.3,3.3,0.4,0,0
E00099945,94.9,3.7,0,0.5,0.9
E00099947,98.3,1,0.7,0,0
E00099948,95.4,4.1,0,0.3,0.3
E00099949,97.2,2.8,0,0,0
E00099950,94.5,5.1,0,0,0.3
E00099951,92.6,4,1.3,1.7,0.3
E00099952,96.8,3.2,0,0,0
E00099953,96,2.5,1.5,0,0
E00099954,94.9,3.7,0,0.9,0.5
E00099955,95.7,4,0,0.3,0
E00099956,97,1.5,0,0.5,1
E00099957,96.5,3.5,0,0,0
E00099968,97,1,0.5,0.5,1
E00100000,96.9,3.1,0,0,0
E00100001,98.1,1.3,0,0.6,0
E00100009,96.1,3.9,0,0,0
E00100010,98,2,0,0,0
E00100011,98.1,1.6,0,0,0.3
E00100012,97.3,2.7,0,0,0
E00100013,96.9,2.2,0.6,0,0.3
E00100015,95.1,3.6,0.8,0,0.5
E00100016,95.5,3.7,0.7,0,0
E00100025,96.7,1.7,0.8,0,0.8
