areacd,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00029936,92.7,1,6.3
E00029937,89.1,2.8,8.1
E00029938,96.7,0.3,3
E00029939,92.7,1.9,5.3
E00029940,92.6,1.3,6.1
E00029941,89.3,1.7,9
E00029942,87.7,1.8,10.5
E00029943,82.2,1.9,15.9
E00029944,89.9,1.8,8.3
E00029945,89.6,0.7,9.7
E00029946,76.4,0.9,22.7
E00029947,89.2,2,8.8
E00029948,84.2,3.7,12.1
E00030613,93,0.3,6.6
E00030615,88.1,3.1,8.8
E00030620,83.8,0.4,15.8
E00030621,90.3,1,8.6
E00030622,88.8,0,11.2
E00030623,85.6,0,14.4
E00093783,91.4,1.4,7.2
E00093784,79.2,4.9,15.9
E00093785,89.8,4.5,5.7
E00093786,91.5,4.4,4.1
E00093787,87.5,1.9,10.6
E00093788,92.3,1.8,5.9
E00093789,80.3,3.3,16.4
E00093790,93.5,0.3,6.2
E00093791,89.6,1.7,8.7
E00093792,81,4.5,14.5
E00093793,88.5,2.4,9.1
E00093794,90.3,1.8,7.9
E00093795,82.1,3.3,14.7
E00093796,91.6,2.2,6.2
E00093797,83.9,1.9,14.2
E00093798,86.4,0,13.6
E00094164,93.3,1.7,5
E00094168,89,0.8,10.3
E00094169,83.3,2.6,14.1
E00094180,84.5,3,12.5
E00094181,94.4,0.3,5.3
E00094182,89,2.5,8.5
E00094183,87.8,1.7,10.5
E00094184,87.2,0,12.8
E00094185,88.9,2.7,8.4
E00094186,89.2,2.5,8.2
E00094207,94.5,0.6,5
E00099730,81.4,0.4,18.1
E00099733,89.8,3.6,6.6
E00099734,92.2,2.3,5.5
E00099735,79.1,3.3,17.6
E00099736,89.2,0.3,10.5
E00099738,78.9,1.1,20
E00099740,90.1,1.3,8.6
E00099741,87.6,0.6,11.9
E00099742,85.1,4.3,10.5
E00099846,75.7,1.2,23.1
E00099847,87.9,1.2,10.9
E00099848,91.2,0.3,8.4
E00099849,80.6,1.4,18
E00099850,90.7,1.9,7.4
E00099852,87.5,3,9.5
E00099853,80.9,2,17.1
E00099891,78.9,2,19
E00099892,73.4,5.7,20.9
E00099893,74.5,1,24.5
E00099894,70.5,4.6,24.9
E00099895,79.7,2.8,17.5
E00099896,86.2,0.7,13.1
E00099897,89.3,1.2,9.5
E00099898,86.3,1.3,12.4
E00099899,78.3,4.2,17.5
E00099900,70.4,3.1,26.5
E00099901,74.9,3.2,21.9
E00099902,70.1,1.6,28.3
E00099903,81.7,3.4,14.9
E00099904,82.2,1.6,16.2
E00099905,76.6,4.5,18.9
E00099906,81.5,6.6,12
E00099907,85.2,2.5,12.4
E00099908,89.2,0.3,10.5
E00099909,90.3,3.8,5.9
E00099910,78.2,2.7,19.2
E00099911,83.7,2.3,14
E00099912,89.3,2.6,8.1
E00099913,80.5,5,14.5
E00099914,81.3,3.9,14.8
E00099915,85.4,3.7,11
E00099916,87.5,3.8,8.7
E00099917,87.1,2.4,10.5
E00099918,82.8,2.3,14.9
E00099919,85.3,5,9.7
E00099944,88.1,2.6,9.3
E00099945,91.2,0.9,7.9
E00099947,91.4,1.4,7.2
E00099948,92.1,2.2,5.7
E00099949,84.7,1.7,13.6
E00099950,90.8,2,7.2
E00099951,83.2,3.4,13.5
E00099952,91.7,1.6,6.7
E00099953,85.6,1,13.4
E00099954,79.9,3.3,16.8
E00099955,84,3.7,12.3
E00099956,87.1,4,9
E00099957,83,0.9,16.1
E00099968,85.8,2,12.2
E00100000,90.7,0.6,8.7
E00100001,92.2,0.6,7.2
E00100009,82,3.4,14.6
E00100010,84.6,1.4,14
E00100011,84,2.2,13.8
E00100012,78.8,0.4,20.8
E00100013,88.5,2.2,9.3
E00100015,84.1,3.3,12.6
E00100016,81.4,1.9,16.7
E00100025,91.2,2.5,6.3
