areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00126243,57,17.4,14,11.6
E00126244,58.1,18.3,14,9.7
E00126245,36.4,25.9,25.3,12.3
E00126246,46.5,19.3,12.3,21.9
E00126247,53.2,20.6,11.9,14.3
E00126248,50,17.4,20.3,12.3
E00126249,51.4,15.3,19.8,13.5
E00126250,44.4,22.2,21.2,12.1
E00126251,44.8,24.8,20,10.3
E00126252,59.2,15.5,8.7,16.5
E00126253,40,25,23,12
E00126254,44.4,22.9,15.7,17
E00126255,38.7,19.4,23.4,18.5
E00126256,45.2,15.3,25,14.5
E00126257,52,17.8,19.1,11.2
E00126258,35.5,15.9,31.2,17.4
E00126260,43.3,20.9,14.9,20.9
E00126262,44.8,18.1,20,17.1
E00126265,36.7,20.1,15.1,28.1
E00126266,52,17.9,12.2,17.9
E00126267,61.6,18.1,8.7,11.6
E00126268,52.9,18.2,12.4,16.5
E00126269,49,22.5,16.6,11.9
E00126270,51.7,16.9,9,22.5
E00126271,38.1,23,15.9,23
E00126272,49.2,15.9,15.2,19.7
E00126274,61.9,17.1,14.3,6.7
E00126275,35.4,21.5,29.1,13.9
E00126276,51,14.7,18.6,15.7
E00126277,35.7,21.4,25.8,17
E00126278,50.5,16.8,17.8,14.9
E00126279,53.8,11.8,16,18.5
E00126280,47.5,19.8,17.5,15.3
E00126281,68.8,6.3,9.8,15.2
E00126282,48,16.3,18.7,17.1
E00126283,57.3,11.8,18.2,12.7
E00126284,62.3,11.6,12.3,13.8
E00126285,55.3,19.1,12.5,13.2
E00126286,57.1,17.3,9.8,15.8
E00126287,55.6,15.7,15.7,13
E00126288,58.1,22.5,9.3,10.1
E00126289,48.8,20.7,14.9,15.7
E00126290,44.4,20.6,20.9,14.1
E00126291,42.7,20.7,23.8,12.8
E00126292,54.3,22,8.7,15
E00126293,37.3,28,13.3,21.3
E00126294,58.4,17.5,14.9,9.1
E00126295,48.4,21.9,19.5,10.2
E00126296,61.5,15.4,7.7,15.4
E00126297,44.1,19.4,22.9,13.7
E00126298,55.3,16,12.8,16
E00126299,47.1,21.3,8.4,23.2
E00126300,51.2,22,9.8,17.1
E00126301,55.4,19.8,6.9,17.8
E00126302,42.9,18.3,25.9,12.9
E00126303,52.5,16.3,21.3,9.9
E00126304,40.3,22.2,19.3,18.2
E00126305,51.6,17.9,13.7,16.8
E00126306,50,18.9,20.5,10.7
E00126307,55.3,13.8,11.7,19.1
E00126308,56.2,14.6,18.5,10.8
E00126309,57.3,15.7,12.4,14.6
E00126310,47.8,18.7,12.7,20.9
E00126311,52.9,14.7,15.7,16.7
E00126312,55.7,17.4,11.4,15.4
E00126313,41.6,18.6,24.8,15
E00126314,43.2,22.7,14.8,19.3
E00126315,51.5,19.1,15.5,13.9
E00126316,45.8,19.4,20,14.8
E00126317,51.2,18.2,15.7,14.9
E00126318,49.2,18.2,15.9,16.7
E00126319,50.4,22,13.8,13.8
E00126320,46.2,26.2,13.1,14.5
E00126321,37.1,21.4,27.1,14.3
E00126323,42.3,13.8,26.8,17.1
E00126324,32.6,27.5,30.6,9.3
E00126325,41.1,20.2,12.4,26.4
E00126326,44.3,27.8,10.1,17.7
E00126327,43.4,20.5,22.9,13.3
E00126328,41.4,20,22.8,15.9
E00126329,46.5,13.2,28.9,11.4
E00126330,39.2,24,17.6,19.2
E00126331,39.8,27.3,17.2,15.6
E00126332,44,26.3,22,7.7
E00126333,51.4,18,9,21.6
E00126334,44.9,18.6,17.8,18.6
E00126335,53.6,14.3,12.1,20
E00126336,51.7,20.2,12.4,15.7
E00126337,51.3,21.8,10.7,16.2
E00126338,52.9,23.5,10,13.6
E00126339,47,17.3,20.2,15.5
E00126340,57.4,15.6,11.5,15.6
E00126341,49.1,27.8,17.6,5.6
E00126342,50.9,18.1,19.8,11.2
E00126343,57.7,15.4,10,16.9
E00126344,55.9,28.8,7.3,7.9
E00126345,62.9,17.7,7.3,12.1
E00126346,54.5,19.7,12.1,13.6
E00126347,51.3,27.6,9.2,11.8
E00126348,51,16.6,17.9,14.6
E00126349,43.9,20.3,23.6,12.2
E00126350,53.9,21.9,10.2,14.1
E00126351,62,15.7,10.2,12
E00126352,49.7,25.7,16,8.6
E00126353,43.2,16,22.4,18.4
E00126354,53.8,19.9,11.3,15.1
E00126355,50.3,19,10.4,20.2
E00126356,59.6,11.2,13,16.1
E00126357,45.9,25.9,12.9,15.3
E00126358,39.7,25.2,19.1,16
E00126359,51.2,12.8,18.6,17.4
E00126360,58.1,21.5,11.8,8.6
E00126361,39.3,27.1,20.7,12.9
E00126362,39.5,25,16.9,18.6
E00126363,63.1,11.3,7.8,17.7
E00126364,47.7,22.7,13.6,15.9
E00126365,55.5,18.8,9.4,16.4
E00126366,53.1,18,15.6,13.3
E00126367,57,22.3,8.3,12.4
E00126368,65.9,18.6,3.9,11.6
E00126369,56.7,13.4,6,23.9
E00126370,56.2,24.8,8.3,10.7
E00126371,52.2,13.4,12.7,21.6
E00126372,53.1,21.1,12.5,13.3
E00126373,44.6,10.7,13.4,31.3
E00126374,39.2,21.1,25.3,14.3
E00126375,51.5,17.5,14.9,16
E00126376,46.9,21.6,14.4,17
E00126377,38.8,21.1,29.6,10.5
E00126378,52.1,19.9,15.3,12.6
E00126380,67.4,12.8,8.1,11.6
E00126381,47.7,18.3,23.9,10.1
E00126382,53.8,17.3,13.5,15.4
E00126383,54.1,16.5,14.7,14.7
E00126384,71.2,12.7,1.7,14.4
E00126385,52.4,18.3,14.3,15.1
E00126386,56.3,15.1,18.5,10.1
E00126387,53.6,18.5,20.5,7.3
E00126388,53,14.5,11.1,21.4
E00126389,59.6,16.9,7.8,15.7
E00126390,53.9,15.6,15.6,14.8
E00126391,64,13.8,11.1,11.1
E00126392,33.1,27.8,25.4,13.6
E00126393,45.7,20.5,20.5,13.2
E00126394,66.4,9.2,14.3,10.1
E00126395,58.3,11.9,8.3,21.4
E00126396,55.7,20,7.9,16.4
E00126397,54.5,16.8,12.6,16.1
E00126398,48.7,15.7,14.8,20.9
E00126399,53.2,23.8,10.3,12.7
E00126400,42.1,18.2,25.8,13.8
E00126401,36.9,23.1,28.5,11.5
E00126402,53,11.4,18.8,16.8
E00126403,67.3,15,5.6,12.1
E00126404,57.9,12.6,15.8,13.7
E00126405,47.9,19.9,20.5,11.6
E00126406,45.8,16,18.8,19.4
E00126407,60.8,11.3,14.4,13.4
E00126409,59.1,10.2,15.7,15
E00126411,42.2,18.7,27.8,11.2
E00126412,52.2,16.8,12.4,18.6
E00126413,46.3,19,20.4,14.3
E00126414,51.4,20.9,14.9,12.8
E00126415,39.1,19.2,24.5,17.2
E00126416,55.3,18.1,18.1,8.5
E00126417,63.1,13.5,9.9,13.5
E00126418,71.3,7.4,10.6,10.6
E00126419,61.3,17,11.3,10.4
E00126420,55.4,14,13.4,17.2
E00126421,62.7,11,10.2,16.1
E00126422,67.8,15.3,8.5,8.5
E00126423,64.7,8.8,8.8,17.6
E00126424,50,17.7,25.4,6.9
E00126425,46.6,24,17.8,11.6
E00126426,43.8,20.8,19.8,15.6
E00126427,51.8,19.6,10.7,17.9
E00126428,46.5,16,23.6,13.9
E00126429,53.9,18,13.3,14.8
E00126431,58.2,14.5,13.6,13.6
E00126432,49.7,23.8,15.2,11.3
E00126433,67.4,10.5,11.6,10.5
E00126434,62.8,14.1,7.7,15.4
E00126435,70.4,8.5,4.2,16.9
E00126437,46.4,21.8,19,12.8
E00126438,39.9,30.7,17,12.4
E00126439,55.1,14.7,11,19.1
E00126440,48.9,23.8,14.3,13
E00126441,42.9,25.4,24.3,7.3
E00126442,33.5,27.7,29.7,9
E00126443,54.7,17.3,19.3,8.7
E00126444,47.5,23.3,10.8,18.3
E00126445,54.3,14.1,16.3,15.2
E00126446,62.9,11.2,11.2,14.6
E00126447,47.6,20.3,19.8,12.3
E00126448,46.8,12.9,25,15.3
E00126449,43.6,22.7,18.8,14.9
E00126450,41.9,22.5,25.6,10
E00126451,44.3,21.6,18.6,15.5
E00126452,38.1,20.9,29.1,11.9
E00126453,34.6,19.1,32.1,14.2
E00126454,42.2,17.8,24.4,15.6
E00126455,51.6,19.4,19.4,9.7
E00126456,48.9,15.6,21.1,14.4
E00127050,32,27.2,18.4,22.3
E00127051,59.6,12.3,15.1,13
E00127053,46.6,17.6,20.3,15.5
E00127054,57.7,17.7,16.2,8.5
E00127055,60.8,10.8,12.7,15.7
E00127056,49.4,16.5,12.7,21.5
E00127058,54.7,16.2,15.5,13.5
E00127059,55.2,16.1,17.5,11.2
E00127060,49.2,11.9,26.2,12.7
E00127061,50.4,21.8,17.6,10.1
E00127062,39.8,14.9,29.2,16.1
E00127063,44.6,20.8,20.5,14
E00127064,46.4,20.5,15.2,17.9
E00127068,48.1,16.9,25.3,9.7
E00127069,53.1,15.6,15.6,15.6
E00127070,50.8,14.5,16.1,18.5
E00127071,50,18.9,17.2,13.9
E00127072,39.4,23.4,25.7,11.4
E00127073,61.5,19.7,9,9.8
E00127079,53,14.5,16.3,16.3
E00127094,53.8,10.1,11.8,24.4
E00127095,56.8,14.2,6.8,22.3
E00127096,39,19.5,18.2,23.4
E00127097,45.6,25,13.2,16.2
E00127098,44.9,18.6,11.4,25.1
E00127099,53,12.8,16.2,17.9
E00127100,55.6,13.9,17.4,13.2
E00127101,57.2,9.9,11.8,21.1
E00127102,50.5,11.1,11.1,27.3
E00127103,52.6,23.3,10.3,13.8
E00127104,41.4,20.7,9,28.8
E00127107,64.2,11.9,10.6,13.2
E00127108,67.3,11.8,7.3,13.6
E00127109,46.4,16.7,15.5,21.4
E00127110,48.1,19.8,10.7,21.4
E00127112,59.5,9.5,9.5,21.6
E00127113,54.8,16,16.5,12.8
E00127114,48.8,20.2,8.3,22.6
E00127115,61.5,12.8,11.1,14.5
E00127116,54,14.3,9.5,22.2
E00127117,57.8,13.3,13.3,15.7
E00127118,46.8,19.3,16.5,17.4
E00127120,66,16,9.6,8.5
E00127121,40.7,26,18.7,14.7
E00127122,65.3,12.6,6.3,15.8
E00127123,58.8,9.5,14.2,17.6
E00127124,42.7,24.3,14.6,18.4
E00127125,45.2,22.8,17.8,14.2
E00127126,44.4,19.4,20.4,15.7
E00127127,44.4,20.9,20.3,14.4
E00127128,37.7,20.3,21,21
E00127129,52.4,15.6,15,17
E00127130,43.3,19.3,22.7,14.7
E00127131,48.8,18.9,21.3,11
E00127132,43.4,19.8,22.6,14.2
E00127133,46.6,20.6,19.1,13.7
E00127134,50.7,18.7,14.7,16
E00127135,47.4,19.3,19.3,14
E00127136,55.5,17.6,6.7,20.2
E00127137,56.4,23.4,13.8,6.4
E00127138,51.5,14.1,20.2,14.1
E00127139,53.8,10.1,21,15.1
E00127140,54.1,15.8,18,12
E00127141,64.7,13.2,9,13.2
E00127142,48.2,14.1,18.8,18.8
E00127143,41.7,15.3,21.5,21.5
E00127144,43.4,18.6,24.8,13.1
E00127145,43.8,20.1,20.7,15.4
E00127146,51.2,17.7,22.3,8.8
E00127147,56.9,15.5,19,8.6
E00127148,49.2,15.9,20.5,14.4
E00127149,43,14.8,19.7,22.5
E00127150,45.7,24.7,11.1,18.5
E00127152,46.1,20.1,20.1,13.7
E00127153,50.3,18.1,20.1,11.4
E00127169,47.7,13.1,19.2,20
E00127170,44.3,9.8,26.2,19.7
E00127171,50.4,20.6,12.2,16.8
E00127172,52.1,15.1,18.5,14.4
E00127173,53.4,13,19.9,13.7
E00127174,46.1,18.4,23.7,11.8
E00127175,65.5,7.3,12.7,14.5
E00127176,50.6,19.5,7.8,22.1
E00127177,47.1,20.3,19.6,13
E00127178,59.4,10.9,16.8,12.9
E00127179,57,16.4,12.5,14.1
E00127180,53.1,17.7,13.5,15.6
E00127181,53.4,19.1,15.3,12.2
E00127182,60.9,12,9.8,17.4
E00127183,39,21.3,20.1,19.5
E00127184,49.4,17.4,16.2,17
E00127185,51,17,18,14
E00127186,52.8,18.4,7.2,21.6
E00127187,50,15,22.9,12.1
E00127188,50.8,20.8,11.5,16.9
E00127189,64.8,17.2,10.9,7
E00127190,49.7,14.6,17.8,17.8
E00127191,38,24,24,14
E00127192,44,22,22.6,11.3
E00127193,34.8,21.7,26.1,17.4
E00127194,40.3,13.4,20.9,25.4
E00127195,54.5,16.9,13,15.6
E00127196,53.5,16.3,16.3,14
E00127197,52.5,14.8,17.2,15.6
E00127198,49.3,9.4,17.4,23.9
E00127199,53.7,26.3,11.6,8.4
E00127200,48.3,17.9,15.2,18.5
E00127201,44.4,19.3,21.4,15
E00127202,47.8,21,16.7,14.5
E00127203,53,18,17,12
E00127204,40.3,25,20.8,13.9
E00127205,40.7,26.9,20,12.4
E00127206,46.4,20.6,16.5,16.5
E00127207,50.8,11.9,15.3,22
E00127208,41.4,19.3,28.3,11
E00127209,34,21.6,30.2,14.2
E00127210,34.1,20.7,32.6,12.6
E00127211,39.6,15.8,30.9,13.7
E00127212,42.4,20.7,25,12
E00127213,54.5,23.7,9.6,12.2
E00127214,51.2,19.4,16.3,13.2
E00127215,43.4,22.4,16.4,17.8
E00127216,46.5,15.5,19,19
E00127217,46.3,14.9,7.5,31.3
E00127218,38.1,24.6,17.8,19.5
E00127219,46.3,26.5,16.9,10.3
E00127220,50.4,20.5,12.6,16.5
E00127221,45.7,26.1,17.4,10.9
E00127222,50.3,19,17.7,12.9
E00127223,57.4,13.9,10.7,18
E00127224,56.3,15.5,5.8,22.3
E00127225,56.8,15.9,13.1,14.2
E00127226,57.4,13.5,12.8,16.3
E00127227,64.5,17.7,8.9,8.9
E00127228,58,17.6,12.2,12.2
E00127229,53.4,20.4,8.7,17.5
E00127230,52.3,16.8,15,15.9
E00127231,58.7,15.2,12,14.1
E00127232,55.1,24.6,10.1,10.1
E00127233,53.5,16.4,13.2,17
E00127234,55.6,13.5,15.9,15.1
E00127235,61.2,14.2,14.9,9.7
E00127236,48.9,17.6,20.6,13
E00127237,49.5,21.5,4.3,24.7
E00127238,58.9,10.5,17.9,12.6
E00127239,52.9,20.6,11,15.4
E00127240,45,20,20.8,14.2
E00127241,40.3,20.9,18.7,20.1
E00127242,50.4,22.1,13.3,14.2
E00127243,46.4,16.8,19.5,17.3
E00127244,51.9,14.4,15.4,18.3
E00127245,43.5,16.7,20.4,19.4
E00127246,47.8,20,14.4,17.8
E00127247,53.3,13.8,17.4,15.6
E00127248,41.9,23.7,18.3,16.1
E00127249,49.2,20.6,18.3,11.9
E00127250,45.9,15.3,17.6,21.2
E00127251,51.3,17.1,18.8,12.8
E00127252,50.4,10.1,18.5,21
E00127253,44.2,18.9,13.7,23.2
E00127254,52,18,20,10
E00127255,55.9,15,15,14.2
E00127256,48.1,14.4,26.9,10.6
E00127257,54.3,13.8,5.8,26.1
E00127258,45.5,15.2,25.8,13.6
E00127259,43.8,19.2,26.2,10.8
E00127260,42,14.8,27.2,16
E00127261,35.9,19,25.4,19.7
E00127262,44.6,15.5,22,17.9
E00127273,43.5,11.1,19.4,25.9
E00127275,43.6,19.5,23,13.8
E00127292,50,18.6,14.9,16.5
E00127293,45.3,15.6,25.8,13.3
E00127294,53.1,21.1,14.8,10.9
E00127295,47.5,20.6,18.8,13.1
E00127304,57.1,12.9,12.9,17.2
E00127769,37.5,19.4,34.4,8.8
E00127770,41,20,29,10
E00127771,44.4,23.3,14.4,17.8
E00127772,47.8,18.7,24.6,9
E00127773,49.2,14.6,18.9,17.3
E00127774,46.5,20.9,20.2,12.4
E00127775,32.7,29.2,33.6,4.4
E00127776,51.4,15.3,20.8,12.5
E00127777,40.1,21.3,26.4,12.2
E00127778,42.7,22.5,22.5,12.4
E00127779,40.7,20.9,31.4,7
E00127780,45.1,16.4,17.2,21.3
E00127781,42.6,24.1,17.7,15.6
E00127782,49.2,19.2,17.7,13.8
E00127783,48.7,15.1,26.3,9.9
E00127784,40.8,20,23.3,15.8
E00127785,31.8,26.2,30.8,11.2
E00127786,45.6,14.6,29.1,10.7
E00127787,35.1,23.4,33.3,8.2
E00127788,37.6,14,33.3,15.1
E00127789,32.2,27.1,28,12.7
E00127790,35.4,26,26,12.5
E00127791,39.7,27.2,22.8,10.3
E00127792,14.5,18.2,50.9,16.4
E00127793,32.4,24.1,29,14.5
E00127794,45.1,21.1,15.4,18.3
E00127795,48.3,23.1,14.3,14.3
E00127796,27.5,26.7,27.5,18.3
E00127797,41.6,15.7,34.9,7.8
E00127798,42.9,19.2,18.6,19.2
E00127799,31.6,18.9,30.7,18.9
E00127800,34.6,20,30,15.4
E00127801,28.7,25.9,28.7,16.8
E00127802,37.8,21.6,23.6,16.9
E00127803,47.8,13.2,22.1,16.9
E00127804,38.6,21.1,24.6,15.8
E00127805,35.3,23.5,24.7,16.5
E00127806,45.7,17.2,22.4,14.7
E00127807,38.7,22.5,19.4,19.4
E00127808,43.1,19.6,18.6,18.6
E00127809,18.6,29.4,32.2,19.8
E00127810,64.3,9.5,6.3,19.8
E00127811,54.8,14.9,14.9,15.5
E00127812,69.1,10.3,5.9,14.7
E00127813,51.6,11.9,14.3,22.2
E00127814,63.8,17,7.4,11.7
E00127815,58.3,12.5,6.7,22.5
E00127816,61.5,6.8,12.8,18.8
E00127817,52.5,20.5,13.9,13.1
E00127818,64.4,11.1,15.6,8.9
E00127819,56.5,17,13.6,12.9
E00127820,53.5,20.2,12.4,14
E00127821,53.9,18.4,10.6,17
E00127822,69.9,16.5,6.8,6.8
E00127823,54.6,16,10.9,18.5
E00127824,47.3,13,13.7,26
E00127825,53.1,11.7,9.4,25.8
E00127826,43.8,16.4,15.1,24.7
E00127827,52.8,20.3,6.5,20.3
E00127828,59.4,12.3,8.4,20
E00127829,47.6,12.3,21.9,18.2
E00127830,44.4,27.2,14.8,13.6
E00127831,48.1,11.7,23.4,16.9
E00127832,43.1,27,11.7,18.2
E00127833,47.9,18.2,10.7,23.1
E00127834,51.9,20.2,13.2,14.7
E00127836,43.3,25.8,12.4,18.6
E00127837,39.1,30.4,18.3,12.2
E00127838,48.1,14.7,17.8,19.4
E00127839,42.5,17.6,15,24.8
E00127840,52.1,19.8,14.6,13.5
E00127841,44.8,25.2,11.2,18.9
E00127842,50.7,15.9,10.1,23.2
E00127843,44.9,18.9,18.9,17.3
E00127844,36,29,19,16
E00127845,49.2,19.7,14.8,16.4
E00127846,48.1,17.6,15.7,18.5
E00127847,44.7,22.7,18.2,14.4
E00127848,49.2,17.2,18.8,14.8
E00127849,66.7,13.3,5,15
E00127850,64.1,9.4,6.8,19.7
E00127851,60.4,10.8,9,19.8
E00127852,39.1,23,18,19.9
E00127853,58.4,20.4,6.6,14.6
E00127854,52.7,19.3,18.7,9.3
E00127855,42.5,17.7,26.5,13.3
E00127856,36.7,19.7,27.9,15.6
E00127857,47,20.9,14.9,17.2
E00127858,49.6,15.1,13.4,21.8
E00127859,60.3,10.6,11.3,17.7
E00127860,50,10,25,15
E00127861,38.8,23.3,14.7,23.3
E00127862,43.5,22.6,14.5,19.4
E00127863,43,25.3,15.2,16.5
E00127864,35.3,29.4,12.4,22.9
E00127865,41.7,22.5,16.7,19.2
E00127866,29.9,28.2,29.9,11.9
E00127867,27.2,25.6,28.3,18.9
E00127868,38.1,23.8,23.8,14.3
E00127869,40.2,28.3,18.9,12.6
E00127870,38.4,28.1,18.5,15.1
E00127871,43.5,25.4,14,17.1
E00127872,42.6,31.1,12.3,13.9
E00127873,31.1,25.8,30.5,12.6
E00127874,18.8,29.2,34.4,17.7
E00127875,33.3,29.9,11.5,25.3
E00127876,29.4,38.6,22.2,9.8
E00127877,38.9,25.3,21,14.8
E00127878,30.5,31.7,21.3,16.5
E00127879,36.2,40.6,12.3,10.9
E00127880,44.2,29.9,9.1,16.9
E00127881,43.7,33.6,5,17.6
E00127882,34.5,31,16.4,18.1
E00127883,36.3,28.9,17,17.8
E00127884,34.9,24.8,24,16.3
E00127885,39,29.9,17.1,14
E00127886,40,24,22.7,13.3
E00127887,45.8,22.9,14.5,16.8
E00127888,47.7,27.5,11.9,12.8
E00127889,46.2,25.2,22.4,6.3
E00127890,38.7,26.1,18.9,16.2
E00127891,34.3,32.4,23.8,9.5
E00127892,45.6,21.6,18.1,14.6
E00127893,39,22,25,14
E00127894,35.6,30.9,25.5,8.1
E00127895,39.4,22.3,21.3,17
E00127896,37,24,20.1,18.8
E00127897,44,25,23,8
E00127898,33.8,27.8,27.1,11.3
E00127899,43.8,27.5,14.4,14.4
E00127900,32.3,26.7,27.3,13.7
E00127901,19.4,31.7,36,12.9
E00127902,32.5,23.6,27,16.9
E00127903,31.7,28.1,24.6,15.6
E00127904,47.7,20.3,15.6,16.4
E00127905,41.7,18.1,18.1,22.2
E00127906,38,24.8,17.5,19.7
E00127907,40.7,21.5,18.5,19.3
E00127908,38.3,28.1,21.9,11.7
E00127909,46.3,26.9,15.7,11.1
E00127910,39.4,20.6,27.3,12.7
E00127911,35.3,22,29.3,13.3
E00127912,39.8,22.7,15.5,22.1
E00127913,31.5,26.8,18.8,22.8
E00127914,34,28.8,22.4,14.8
E00127915,31.6,34.2,20.3,13.9
E00127916,37.5,22.5,19.2,20.8
E00127917,38.8,29.1,20.6,11.5
E00127918,34.7,25.7,23.8,15.8
E00127921,36.8,25.8,22.1,15.3
E00127922,39.1,16.1,27.6,17.2
E00127923,37.6,27.1,15.3,20
E00127924,26.6,25.2,31.5,16.8
E00127925,26.8,34.6,18.1,20.5
E00127926,27.7,27.7,26.6,18.1
E00127927,35.7,22.4,28.7,13.3
E00127928,38.4,11,36,14.6
E00127929,40.4,16.4,28.8,14.4
E00127930,28.8,26.8,31.4,13.1
E00127931,32,19.7,31.3,17
E00127932,45.9,20.5,26.2,7.4
E00127933,32.2,17.5,36.3,14
E00127934,48.3,15.2,13.8,22.8
E00127935,49,24.5,14.7,11.8
E00127936,46.1,15.6,19.1,19.1
E00127937,45.4,19.7,19.1,15.8
E00127938,57.3,18.3,7.3,17.1
E00127939,67.4,8.7,13,10.9
E00127940,42.2,18.9,22.2,16.7
E00127941,48.9,19.1,19.1,12.8
E00127942,48.5,20.8,9.9,20.8
E00127943,56.3,13.9,13.9,15.9
E00127944,56.3,25.3,8,10.3
E00127945,50.7,26.9,9,13.4
E00127946,42.4,20.3,22,15.3
E00127947,55,24.8,11.6,8.5
E00127948,49.6,20.9,12.2,17.4
E00127949,45,26.6,11,17.4
E00127950,46.1,19.9,18.4,15.6
E00127951,45.1,24.2,13.7,17
E00127952,40.8,25,18.4,15.8
E00127953,56.7,18.1,11.8,13.4
E00127954,53.6,19,13.7,13.7
E00127955,55.2,13.6,10.4,20.8
E00127956,51.6,16.1,15.5,16.8
E00127957,53.2,15.9,15.1,15.9
E00127958,52.3,16.4,10.9,20.3
E00127959,44.5,19.9,19.9,15.8
E00127960,56,9.9,14.2,19.9
E00127961,47.2,19.7,18.9,14.2
E00127962,60.3,13,8.4,18.3
E00127963,58,13,15.2,13.8
E00127964,38,19.8,33.9,8.3
E00127965,40.1,20.4,25.9,13.6
E00127966,41.7,20.1,27.6,10.6
E00127967,39,21.3,22.6,17.1
E00127968,51,18,22,9
E00127969,37.4,21.5,28,13.1
E00127970,37.4,18.7,29.7,14.3
E00127971,47,19.8,20.9,12.3
E00127972,30.2,14,37.2,18.6
E00127973,37.3,18.7,36,8
E00127974,39.7,25.4,27,7.9
E00127975,49,22.4,21.7,7
E00127976,44.9,11.8,18.4,25
E00127977,45,15.7,14.3,25
E00127978,37.7,24,15.8,22.6
E00127979,39,20.3,28.9,11.8
E00127980,48.3,11.6,23.3,16.9
E00127981,45.6,20.2,12.3,21.9
E00127982,34.1,23.9,26.1,15.9
E00127983,38.9,23.5,16.8,20.8
E00127984,38.7,27,21.2,13.1
E00127985,56.3,17,16.1,10.7
E00127986,58.5,11.3,12,18.3
E00127987,53.1,12.2,14.3,20.4
E00127988,54.5,16.9,9.7,18.8
E00127989,52.6,21.9,8,17.5
E00127990,55.7,16.8,12.2,15.3
E00127992,50,29.8,9.5,10.7
E00127993,62.8,11.5,8.1,17.6
E00127995,57.8,18.3,5.5,18.3
