areacd,sex-001,sex-002
E00126246,50.6,49.4
E00126247,50.3,49.7
E00126248,44.5,55.5
E00126249,55.8,44.2
E00126250,52.2,47.8
E00126251,50.2,49.8
E00126252,54.7,45.3
E00126253,51.7,48.3
E00126254,52.5,47.5
E00126255,50.2,49.8
E00126256,50.9,49.1
E00126257,51.8,48.2
E00126258,49.6,50.4
E00126260,39.6,60.4
E00126262,49,51
E00126265,48.7,51.3
E00126266,45.1,54.9
E00126267,47.5,52.5
E00126268,48.7,51.3
E00126269,49.7,50.3
E00126270,45.7,54.3
E00126271,50.7,49.3
E00126272,51.3,48.7
E00126274,45.6,54.4
E00126275,50.1,49.9
E00126276,47.8,52.2
E00126277,48.6,51.4
E00126278,51.3,48.7
E00126279,50.9,49.1
E00126280,51.1,48.9
E00126281,45.3,54.7
E00126282,54.4,45.6
E00126283,51.6,48.4
E00126284,53.6,46.4
E00126285,48.1,51.9
E00126286,52.5,47.5
E00126287,48.2,51.8
E00126288,48.5,51.5
E00126289,48.6,51.4
E00126290,51,49
E00126291,50.6,49.4
E00126292,52.9,47.1
E00126293,59.4,40.6
E00126294,56,44
E00126295,56.9,43.1
E00126296,57.7,42.3
E00126297,53,47
E00126298,49.5,50.5
E00126299,47.9,52.1
E00126300,53,47
E00126301,49.4,50.6
E00126302,48.2,51.8
E00126303,40.7,59.3
E00126304,48.3,51.7
E00126305,47.5,52.5
E00126306,54,46
E00126307,48,52
E00126308,49.6,50.4
E00126309,46.7,53.3
E00126310,50,50
E00126311,53.9,46.1
E00126312,51.2,48.8
E00126313,51,49
E00126314,51.5,48.5
E00126315,51.1,48.9
E00126316,48,52
E00126317,52.6,47.4
E00126318,49.1,50.9
E00126319,48.6,51.4
E00126320,51.2,48.8
E00126321,54.1,45.9
E00126323,51.6,48.4
E00126324,49.3,50.7
E00126325,53.1,46.9
E00126326,52.9,47.1
E00126327,50.9,49.1
E00126328,49.8,50.2
E00126329,47.9,52.1
E00126330,48.2,51.8
E00126331,49.5,50.5
E00126332,56.6,43.4
E00126333,56.2,43.8
E00126334,52.1,47.9
E00126335,53.1,46.9
E00126336,50.3,49.7
E00126337,55.2,44.8
E00126338,52.8,47.2
E00126339,48.9,51.1
E00126340,54.9,45.1
E00126341,51.6,48.4
E00126342,52.3,47.7
E00126343,53.1,46.9
E00126344,48.9,51.1
E00126345,48.5,51.5
E00126346,51.6,48.4
E00126347,54.3,45.7
E00126348,49.3,50.7
E00126349,51,49
E00126350,51.9,48.1
E00126351,51.4,48.6
E00126352,47.4,52.6
E00126353,50.3,49.7
E00126354,49,51
E00126355,51.6,48.4
E00126356,47.7,52.3
E00126357,49,51
E00126358,47.7,52.3
E00126359,51.9,48.1
E00126360,56.3,43.7
E00126361,49.9,50.1
E00126362,49,51
E00126363,48.6,51.4
E00126364,56,44
E00126365,48.3,51.7
E00126366,50,50
E00126367,49.9,50.1
E00126368,51,49
E00126369,51.1,48.9
E00126370,43.4,56.6
E00126371,49.7,50.3
E00126372,46.8,53.2
E00126373,46.6,53.4
E00126374,48.8,51.2
E00126375,53.9,46.1
E00126376,49.9,50.1
E00126377,51.5,48.5
E00126378,51.2,48.8
E00126380,47.4,52.6
E00126381,50.5,49.5
E00126382,51.1,48.9
E00126383,52.9,47.1
E00126384,52.5,47.5
E00126385,53.2,46.8
E00126386,48.5,51.5
E00126387,49.8,50.2
E00126388,51.5,48.5
E00126389,53.9,46.1
E00126390,53,47
E00126391,50.4,49.6
E00126392,53.3,46.7
E00126393,54.4,45.6
E00126394,50.6,49.4
E00126395,48.6,51.4
E00126396,50,50
E00126397,52.7,47.3
E00126398,55,45
E00126399,50.4,49.6
E00126400,50.2,49.8
E00126401,49.8,50.2
E00126402,55.2,44.8
E00126403,48,52
E00126404,50.2,49.8
E00126405,52.9,47.1
E00126406,52.2,47.8
E00126407,53,47
E00126409,50.9,49.1
E00126411,48.3,51.7
E00126412,48.2,51.8
E00126413,53.2,46.8
E00126414,51.5,48.5
E00126415,48.4,51.6
E00126416,57.2,42.8
E00126417,49.2,50.8
E00126418,47.4,52.6
E00126419,49,51
E00126420,50.1,49.9
E00126421,47,53
E00126422,50.3,49.7
E00126423,47,53
E00126424,50.3,49.7
E00126425,44.2,55.8
E00126426,51.8,48.2
E00126427,45.8,54.2
E00126428,53,47
E00126429,41.8,58.2
E00126431,50.2,49.8
E00126432,52.7,47.3
E00126433,47,53
E00126434,42.9,57.1
E00126435,42.6,57.4
E00126437,49.9,50.1
E00126438,49.5,50.5
E00126439,54.5,45.5
E00126440,49.3,50.7
E00126441,49.8,50.2
E00126442,53.2,46.8
E00126443,51.7,48.3
E00126444,48.7,51.3
E00126445,48.2,51.8
E00126446,54,46
E00126447,52.2,47.8
E00126448,48.1,51.9
E00126449,50.2,49.8
E00126450,55.2,44.8
E00126451,52.6,47.4
E00126452,50.3,49.7
E00126453,47.4,52.6
E00126454,48.8,51.2
E00126455,60,40
E00126456,51.6,48.4
E00127050,49.8,50.2
E00127051,56.8,43.2
E00127053,53.6,46.4
E00127054,50,50
E00127055,55.1,44.9
E00127056,50,50
E00127058,51.8,48.2
E00127059,49.4,50.6
E00127060,51.1,48.9
E00127061,47.1,52.9
E00127062,50,50
E00127063,52.1,47.9
E00127064,51.2,48.8
E00127068,49.1,50.9
E00127069,52.8,47.2
E00127070,49.2,50.8
E00127071,53.6,46.4
E00127072,51.8,48.2
E00127073,43.6,56.4
E00127079,50.7,49.3
E00127094,49.2,50.8
E00127095,48.4,51.6
E00127096,50,50
E00127097,52.5,47.5
E00127098,51.3,48.7
E00127099,47.9,52.1
E00127100,53.7,46.3
E00127101,49.1,50.9
E00127102,46.7,53.3
E00127103,49.2,50.8
E00127104,49.1,50.9
E00127107,52.4,47.6
E00127108,52.8,47.2
E00127109,47.9,52.1
E00127110,49.9,50.1
E00127112,50.7,49.3
E00127113,52.4,47.6
E00127114,49.8,50.2
E00127115,52.5,47.5
E00127116,56.3,43.7
E00127117,55.9,44.1
E00127118,55.8,44.2
E00127120,45.9,54.1
E00127121,52,48
E00127122,53.4,46.6
E00127123,54.7,45.3
E00127124,50,50
E00127125,49.5,50.5
E00127126,51.5,48.5
E00127127,50.7,49.3
E00127128,49.2,50.8
E00127129,52.3,47.7
E00127130,48.3,51.7
E00127131,55,45
E00127132,51.5,48.5
E00127133,50.2,49.8
E00127134,50.9,49.1
E00127135,47.4,52.6
E00127136,54.9,45.1
E00127137,52.1,47.9
E00127138,47.9,52.1
E00127139,51.9,48.1
E00127140,53.1,46.9
E00127141,54.2,45.8
E00127142,52.4,47.6
E00127143,48.9,51.1
E00127144,53.7,46.3
E00127145,51.3,48.7
E00127146,50,50
E00127147,53.9,46.1
E00127148,50.2,49.8
E00127149,49.7,50.3
E00127150,45.1,54.9
E00127152,48.4,51.6
E00127153,48.5,51.5
E00127169,55.4,44.6
E00127170,55.6,44.4
E00127171,54,46
E00127172,50,50
E00127173,55.6,44.4
E00127174,57.1,42.9
E00127175,52.7,47.3
E00127176,52.9,47.1
E00127177,54.5,45.5
E00127178,46.4,53.6
E00127179,56.2,43.8
E00127180,55.6,44.4
E00127181,47.8,52.2
E00127182,52.7,47.3
E00127183,48.8,51.2
E00127184,50.4,49.6
E00127185,59.3,40.7
E00127186,53.2,46.8
E00127187,52,48
E00127188,48.1,51.9
E00127189,58.2,41.8
E00127190,49.7,50.3
E00127191,52,48
E00127192,55.1,44.9
E00127193,51,49
E00127194,53.8,46.2
E00127195,44.1,55.9
E00127196,53,47
E00127197,50.2,49.8
E00127198,45.7,54.3
E00127199,51.1,48.9
E00127200,49.2,50.8
E00127201,50.7,49.3
E00127202,47.3,52.7
E00127203,44.4,55.6
E00127204,57.7,42.3
E00127205,48.9,51.1
E00127206,48.1,51.9
E00127207,47.3,52.7
E00127208,51.3,48.7
E00127209,51.1,48.9
E00127210,52,48
E00127211,52.4,47.6
E00127212,50.4,49.6
E00127213,50.5,49.5
E00127214,51.3,48.7
E00127215,52.7,47.3
E00127216,54.3,45.7
E00127217,53.1,46.9
E00127218,48.7,51.3
E00127219,51,49
E00127220,53.7,46.3
E00127221,52.4,47.6
E00127222,51.6,48.4
E00127223,46.5,53.5
E00127224,53.1,46.9
E00127225,51,49
E00127226,48.5,51.5
E00127227,53.4,46.6
E00127228,47.5,52.5
E00127229,50.6,49.4
E00127230,50.7,49.3
E00127231,50,50
E00127232,46.2,53.8
E00127233,48,52
E00127234,53.3,46.7
E00127235,51.8,48.2
E00127236,51.2,48.8
E00127237,47.9,52.1
E00127238,46.9,53.1
E00127239,46.9,53.1
E00127240,54.2,45.8
E00127241,50.2,49.8
E00127242,46.8,53.2
E00127243,47.3,52.7
E00127244,52.3,47.7
E00127245,48.9,51.1
E00127246,51.1,48.9
E00127247,52,48
E00127248,52.3,47.7
E00127249,48.1,51.9
E00127250,45.5,54.5
E00127251,49.6,50.4
E00127252,48.9,51.1
E00127253,50.5,49.5
E00127254,54,46
E00127255,48.4,51.6
E00127256,54,46
E00127257,47.1,52.9
E00127258,51.6,48.4
E00127259,50.4,49.6
E00127260,52.2,47.8
E00127261,48.5,51.5
E00127262,49.7,50.3
E00127273,53.4,46.6
E00127275,46.6,53.4
E00127292,49.7,50.3
E00127293,52.7,47.3
E00127294,52.3,47.7
E00127295,45.7,54.3
E00127304,46,54
E00127769,51,49
E00127770,54,46
E00127771,48,52
E00127772,52.6,47.4
E00127773,50.2,49.8
E00127774,56.3,43.7
E00127775,49.8,50.2
E00127776,52.9,47.1
E00127777,51.8,48.2
E00127778,49.7,50.3
E00127779,52.6,47.4
E00127780,53,47
E00127781,51.9,48.1
E00127782,52.4,47.6
E00127783,50,50
E00127784,53.8,46.2
E00127785,49.8,50.2
E00127786,53.5,46.5
E00127787,48.8,51.2
E00127788,51.9,48.1
E00127789,46.3,53.7
E00127790,50.8,49.2
E00127791,50,50
E00127792,51.6,48.4
E00127793,53.1,46.9
E00127794,48,52
E00127795,53.2,46.8
E00127796,52.5,47.5
E00127797,48.1,51.9
E00127798,51.8,48.2
E00127799,50.7,49.3
E00127800,48.2,51.8
E00127801,50,50
E00127802,53.3,46.7
E00127803,52.3,47.7
E00127804,52.2,47.8
E00127805,49.8,50.2
E00127806,52.8,47.2
E00127807,52.7,47.3
E00127808,53.9,46.1
E00127809,53.1,46.9
E00127810,47.9,52.1
E00127811,50.8,49.2
E00127812,47.4,52.6
E00127813,51.3,48.7
E00127814,46.6,53.4
E00127815,46.8,53.2
E00127816,49.8,50.2
E00127817,51.7,48.3
E00127818,55.2,44.8
E00127819,50.8,49.2
E00127820,50.4,49.6
E00127821,55.8,44.2
E00127822,48.9,51.1
E00127823,53.2,46.8
E00127824,53.8,46.2
E00127825,50.9,49.1
E00127826,50.8,49.2
E00127827,49.1,50.9
E00127828,46.2,53.8
E00127829,48.8,51.2
E00127830,49.4,50.6
E00127831,47.7,52.3
E00127832,49.6,50.4
E00127833,50.6,49.4
E00127834,49.8,50.2
E00127836,47.1,52.9
E00127837,51,49
E00127838,47.3,52.7
E00127839,46.5,53.5
E00127840,45.2,54.8
E00127841,53.7,46.3
E00127842,53,47
E00127843,52,48
E00127844,53.8,46.2
E00127845,49.2,50.8
E00127846,51,49
E00127847,45.5,54.5
E00127848,49.6,50.4
E00127849,51.6,48.4
E00127850,51.2,48.8
E00127851,45.7,54.3
E00127852,49.7,50.3
E00127853,51.4,48.6
E00127854,52.6,47.4
E00127855,50.5,49.5
E00127856,52.8,47.2
E00127857,49.8,50.2
E00127858,47.1,52.9
E00127859,49.2,50.8
E00127860,51,49
E00127861,49.5,50.5
E00127862,49.8,50.2
E00127863,53.8,46.2
E00127864,51.9,48.1
E00127865,52.4,47.6
E00127866,49.9,50.1
E00127867,51.7,48.3
E00127868,48,52
E00127869,50.9,49.1
E00127870,52.9,47.1
E00127871,48.9,51.1
E00127872,47.1,52.9
E00127873,46.5,53.5
E00127874,52.7,47.3
E00127875,52.1,47.9
E00127876,50.9,49.1
E00127877,52.8,47.2
E00127878,48,52
E00127879,51.4,48.6
E00127880,53.2,46.8
E00127881,48.8,51.2
E00127882,48.6,51.4
E00127883,48.8,51.2
E00127884,47.9,52.1
E00127885,53.5,46.5
E00127886,51.5,48.5
E00127887,49.3,50.7
E00127888,43.8,56.3
E00127889,52.4,47.6
E00127890,46.5,53.5
E00127891,54.4,45.6
E00127892,51.3,48.7
E00127893,50.8,49.2
E00127894,47.8,52.2
E00127895,52.7,47.3
E00127896,51.6,48.4
E00127897,50,50
E00127898,49.8,50.2
E00127899,51.2,48.8
E00127900,48.8,51.2
E00127901,49.4,50.6
E00127902,50.7,49.3
E00127903,50.8,49.2
E00127904,50.3,49.7
E00127905,51.2,48.8
E00127906,48.4,51.6
E00127907,49.6,50.4
E00127908,54,46
E00127909,52.8,47.2
E00127910,53.3,46.7
E00127911,52.7,47.3
E00127912,49.2,50.8
E00127913,49,51
E00127914,50.7,49.3
E00127915,52,48
E00127916,48.9,51.1
E00127917,52.4,47.6
E00127918,51,49
E00127921,48.7,51.3
E00127922,51.7,48.3
E00127923,47.2,52.8
E00127924,48.9,51.1
E00127925,50.4,49.6
E00127926,50.3,49.7
E00127927,51.3,48.7
E00127928,52.3,47.7
E00127929,50.8,49.2
E00127930,50.2,49.8
E00127931,51.7,48.3
E00127932,51.3,48.7
E00127933,50.8,49.2
E00127934,50.2,49.8
E00127935,48.3,51.7
E00127936,52.7,47.3
E00127937,51.1,48.9
E00127938,49.5,50.5
E00127939,47.4,52.6
E00127940,50.8,49.2
E00127941,50.7,49.3
E00127942,54,46
E00127943,51.4,48.6
E00127944,54.7,45.3
E00127945,45.7,54.3
E00127946,47.3,52.7
E00127947,54.3,45.7
E00127948,51.2,48.8
E00127949,45.7,54.3
E00127950,53.4,46.6
E00127951,51.5,48.5
E00127952,53.1,46.9
E00127953,50.4,49.6
E00127954,47.7,52.3
E00127955,54.7,45.3
E00127956,47.8,52.2
E00127957,49.3,50.7
E00127958,49,51
E00127959,50,50
E00127960,47.9,52.1
E00127961,49.7,50.3
E00127962,51.6,48.4
E00127963,51.7,48.3
E00127964,52.3,47.7
E00127965,51.8,48.2
E00127966,49.9,50.1
E00127967,55.8,44.2
E00127968,53.3,46.7
E00127969,49.5,50.5
E00127970,51.8,48.2
E00127971,51.2,48.8
E00127972,52.5,47.5
E00127973,49.6,50.4
E00127974,50.3,49.7
E00127975,52.5,47.5
E00127976,53,47
E00127977,46.4,53.6
E00127978,52.1,47.9
E00127979,50.9,49.1
E00127980,49.8,50.2
E00127981,40.4,59.6
E00127982,49.2,50.8
E00127983,53.2,46.8
E00127984,48.1,51.9
E00127985,52.3,47.7
E00127986,52,48
E00127987,44.9,55.1
E00127988,48.7,51.3
E00127989,48.3,51.7
E00127990,51.1,48.9
E00127992,45.9,54.1
E00127993,46.3,53.7
E00127995,49.8,50.2
E00127996,49.6,50.4
E00127997,46.8,53.2
E00127998,47.8,52.2
E00127999,49.4,50.6
E00128000,51.8,48.2
E00128001,47.6,52.4
E00128002,49.2,50.8
E00128003,55.6,44.4
E00128004,48.8,51.2
E00128005,49.5,50.5
E00128006,50.6,49.4
E00128007,51.9,48.1
E00128008,49.5,50.5
E00128009,53.9,46.1
E00128010,50.4,49.6
E00128011,55.3,44.7
E00128012,48,52
E00128013,53.8,46.3
E00128014,48.8,51.2
E00128015,51.8,48.2
E00128016,57.9,42.1
E00128017,47.4,52.6
E00128018,53.3,46.7
E00128019,52.9,47.1
E00128020,51.3,48.7
E00128021,55.4,44.6
E00128022,56.6,43.4
E00128023,52.3,47.7
E00128024,47.4,52.6
E00128025,48,52
E00128026,51.2,48.8
E00128027,50.5,49.5
E00128028,50.9,49.1
E00128029,54.4,45.6
E00128030,53.2,46.8
E00128031,49,51
E00128032,48.9,51.1
E00128033,54.8,45.2
E00128034,50.5,49.5
E00128035,56.6,43.4
E00128036,50.7,49.3
E00128037,52.6,47.4
E00128038,45.7,54.3
E00128039,49.3,50.7
E00128040,47.1,52.9
E00128041,52.5,47.5
E00128042,46.4,53.6
E00128043,47.8,52.2
E00128044,48.3,51.7
E00128045,48.3,51.7
E00128046,50.5,49.5
E00128047,53.9,46.1
E00128048,48,52
E00128050,49.6,50.4
E00128051,58.1,41.9
E00128052,53.4,46.6
E00128054,53.5,46.5
E00128055,48.3,51.7
E00128056,50.7,49.3
E00128057,48.1,51.9
E00128058,50.4,49.6
E00128059,47.8,52.2
E00128061,42.4,57.6
E00128062,50.8,49.2
E00128492,51.1,48.9
E00128503,51,49
E00128504,49.8,50.2
E00128505,52.8,47.2
E00128506,48.8,51.2
E00128507,50.8,49.2
E00128509,51.9,48.1
E00128510,49.2,50.8
E00128511,53.6,46.4
E00128512,46.6,53.4
E00128513,51.8,48.2
E00128517,49.6,50.4
E00128518,52.7,47.3
E00128519,52.8,47.2
E00128520,52.2,47.8
E00128521,48.8,51.2
E00128556,55.3,44.7
E00128557,50,50
E00128558,49.8,50.2
E00128559,51.5,48.5
E00128560,52.2,47.8
E00128561,49.7,50.3
E00128562,48.7,51.3
E00128564,52.3,47.7
E00128565,54.8,45.2
E00128566,47.8,52.2
E00128567,50.7,49.3
E00128570,49.7,50.3
E00128571,51.7,48.3
E00128572,50.4,49.6
E00128573,52.2,47.8
E00128574,52.4,47.6
E00128576,55.4,44.6
E00128577,50.9,49.1
E00128578,55,45
E00128579,52.7,47.3
E00128580,53.7,46.3
E00128581,49.6,50.4
E00128583,53.8,46.2
E00128584,49.3,50.7
E00128585,44.9,55.1
E00128586,52.2,47.8
E00128587,50.7,49.3
E00128597,50.9,49.1
E00128598,50.1,49.9
E00128599,49.8,50.2
E00128600,48.1,51.9
E00128601,45.1,54.9
E00128602,51.1,48.9
E00128603,47.3,52.7
E00128605,49.9,50.1
E00128606,49.3,50.7
E00128607,49.7,50.3
E00128608,50.8,49.2
E00128609,49,51
E00128610,50.6,49.4
E00128611,48.9,51.1
E00128612,48,52
E00128613,50.9,49.1
E00128614,50.8,49.2
E00128615,48.5,51.5
E00128621,50.7,49.3
E00128622,51.7,48.3
E00128623,52.2,47.8
E00128624,48.9,51.1
E00128625,52.9,47.1
E00128626,47.2,52.8
E00128627,55.6,44.4
E00128628,51.8,48.2
E00128629,55.7,44.3
E00128630,47,53
E00128631,46.3,53.7
E00128632,47.1,52.9
E00128633,52.1,47.9
E00128634,51.1,48.9
E00128635,51.5,48.5
E00128636,51.5,48.5
E00128637,50.8,49.2
E00128638,51.2,48.8
E00128639,50.5,49.5
E00128640,55,45
E00128641,48.3,51.7
E00128642,48.5,51.5
E00128643,47.3,52.7
E00128644,50.2,49.8
E00128645,53.2,46.8
E00128646,51.5,48.5
E00128647,46.7,53.3
E00128648,51.4,48.6
E00128649,54,46
E00128650,50.2,49.8
E00128651,53.8,46.2
E00128652,53.7,46.3
E00128653,51.1,48.9
E00128654,51.7,48.3
E00128655,49.2,50.8
E00128656,48.3,51.7
E00128657,53.1,46.9
E00128658,53.6,46.4
E00128659,59.3,40.7
E00128660,56,44
E00128662,55,45
E00128663,52.9,47.1
E00128665,53,47
E00128667,54.2,45.8
E00128679,50.3,49.7
E00140441,51,49
E00140442,52.7,47.3
E00171905,47.9,52.1
E00171907,49.3,50.7
E00171908,50.9,49.1
E00171909,51.5,48.5
E00171913,48.6,51.4
E00171914,54.5,45.5
E00171915,50.8,49.2
E00171916,53.1,46.9
E00171918,48.2,51.8
E00172551,54.2,45.8
E00172552,50.7,49.3
E00172553,51.5,48.5
E00174074,47.7,52.3
E00174076,52.7,47.3
E00174077,49.3,50.7
E00174078,51.2,48.8
E00174079,50.6,49.4
E00174081,47.9,52.1
E00174082,50.1,49.9
E00181506,49.3,50.7
E00181510,47.4,52.6
E00181512,46,54
E00181513,49.5,50.5
E00181514,53.6,46.4
E00181515,50.3,49.7
E00181516,51.5,48.5
E00181518,47.8,52.2
E00181519,46.5,53.5
E00181520,49.8,50.2
E00181522,42.9,57.1
E00181528,51.8,48.2
E00181529,48.5,51.5
E00181530,34.4,65.6
E00181531,53.5,46.5
E00181532,46.8,53.2
E00181533,48.7,51.3
E00181536,38.6,61.4
E00181537,52.1,47.9
E00181539,49.3,50.7
E00181544,50,50
E00181545,48.2,51.8
E00181546,49.3,50.7
E00181548,50.3,49.7
E00181550,38.6,61.4
E00181551,47.3,52.7
E00181552,50.4,49.6
E00181553,54,46
E00181556,49.5,50.5
E00181559,49.6,50.4
E00181560,45.3,54.7
E00185567,49.1,50.9
E00185583,52.5,47.5
E00185585,48,52
E00185586,54.8,45.2
E00185595,51,49
E00185597,51.7,48.3
E00185599,51.5,48.5
E00185620,54.4,45.6
E00185640,49.1,50.9
E00185645,49.6,50.4
E00185650,46.8,53.3
E00185651,52,48
