areacd,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00126228,1.7,37,61.3
E00126229,0,28.9,71.1
E00126230,1,38.8,60.2
E00126231,2.3,26.2,71.5
E00126232,5.1,15.2,79.7
E00126233,3.8,22.9,73.3
E00126234,1.4,24.5,74.1
E00126235,3.9,29.9,66.1
E00126236,0,32.1,67.9
E00126237,5.6,26.8,67.6
E00126238,4.2,21.1,74.6
E00126239,2.8,42.1,55.1
E00126240,2.2,33.3,64.4
E00126241,5.9,28.9,65.2
E00126242,3.4,29.1,67.5
E00126243,2.5,34.7,62.8
E00126244,4.7,45,50.4
E00126245,5.3,25.6,69.2
E00126246,3.2,50.8,46
E00126247,1.6,25.8,72.7
E00126248,0,30.1,69.9
E00126249,2.5,36.1,61.3
E00126250,2.7,34.5,62.8
E00126251,7,30.2,62.8
E00126252,4.2,35.7,60.1
E00126253,4.5,36.4,59.1
E00126254,3.3,24.2,72.5
E00126255,5.4,27.7,67
E00126256,4.3,23.9,71.8
E00126257,6.4,21.3,72.3
E00126258,5,22.7,72.3
E00126260,19.7,43.6,36.8
E00126262,9.3,50.7,40
E00126265,23.4,25,51.6
E00126266,12.5,26.9,60.6
E00126267,16.4,28.9,54.7
E00126268,12.8,23.8,63.4
E00126269,17,18.4,64.6
E00126270,16.9,20.5,62.7
E00126271,17.9,22.2,59.8
E00126272,15.6,21.1,63.3
E00126274,3.7,56.6,39.7
E00126275,7.9,15.1,77
E00126276,2.4,28.6,69
E00126277,5.1,19.6,75.4
E00126278,3.7,43.5,52.8
E00126279,0.8,39.7,59.5
E00126280,4.6,36.2,59.2
E00126281,1.6,45.9,52.5
E00126282,5,24,71.1
E00126283,2.3,48.8,48.8
E00126284,4.9,35.2,59.9
E00126285,4.4,35.4,60.1
E00126286,3.7,22,74.3
E00126287,2.4,54.8,42.9
E00126288,3.9,32,64.1
E00126289,5.3,25.8,68.9
E00126290,4.9,14.7,80.4
E00126291,8.9,21.8,69.4
E00126292,2.9,35,62.1
E00126293,2.6,56.9,40.5
E00126294,4.6,26,69.5
E00126295,5,38.1,56.8
E00126296,3.9,52.3,43.8
E00126297,6.4,17,76.6
E00126298,3.8,55,41.2
E00126299,3.1,46.3,50.6
E00126300,6.7,28.1,65.2
E00126301,10.7,23.8,65.6
E00126302,4.7,10.8,84.5
E00126303,8.1,62.7,29.2
E00126304,6.1,48.1,45.9
E00126305,3.1,48.5,48.5
E00126306,0.8,41.7,57.5
E00126307,1.8,42.3,55.9
E00126308,7.1,23.9,69
E00126309,2.3,40.5,57.3
E00126310,5.4,20,74.6
E00126311,4.5,41.1,54.5
E00126312,2.2,35.7,62.1
E00126313,2.1,31.7,66.2
E00126314,1.7,36.4,62
E00126315,3.9,34,62.1
E00126316,4.5,30.6,64.9
E00126317,5.4,23.4,71.2
E00126318,0.8,22.8,76.4
E00126319,3.6,30.9,65.5
E00126320,0.8,19.2,80
E00126321,5.6,34.5,59.9
E00126323,6.3,19.8,73.8
E00126324,6.1,11.4,82.6
E00126325,4,37.6,58.4
E00126326,2.9,39.1,58
E00126327,1.7,49.1,49.1
E00126328,0.8,27.9,71.3
E00126329,3.4,47.5,49.2
E00126330,0.7,52.1,47.2
E00126331,5.1,39.1,55.8
E00126332,5.9,37.6,56.6
E00126333,3.4,12,84.6
E00126334,0.8,37.9,61.3
E00126335,10.3,31.7,57.9
E00126336,11.1,25.4,63.5
E00126337,4.9,21,74.1
E00126338,11.1,33.3,55.6
E00126339,4.4,22.6,73
E00126340,6.5,29,64.5
E00126341,0.9,38.8,60.3
E00126342,1.5,31.8,66.7
E00126343,8.4,28.2,63.4
E00126344,12.3,37.4,50.2
E00126345,8.8,31.2,60
E00126346,2.1,37.1,60.8
E00126347,4.3,44.4,51.3
E00126348,13.5,21.4,65.1
E00126349,4,10.4,85.6
E00126350,3.1,28.7,68.2
E00126351,8.1,22,69.9
E00126352,5.9,19.9,74.3
E00126353,9.4,26,64.6
E00126354,2.9,37,60.1
E00126355,21,29.4,49.6
E00126356,12.3,25.8,61.9
E00126357,2.8,35.5,61.7
E00126358,12.3,18.9,68.9
E00126359,7,23.3,69.8
E00126360,7.5,42.1,50.5
E00126361,7.2,23.5,69.3
E00126362,4.2,23.2,72.5
E00126363,6.6,27.9,65.6
E00126364,7.8,36.3,55.9
E00126365,7.5,34.9,57.5
E00126366,12.5,38.3,49.2
E00126367,3.9,35.2,60.9
E00126368,11.4,36.4,52.1
E00126369,12.7,32.8,54.5
E00126370,14.4,36,49.6
E00126371,13.5,30.1,56.4
E00126372,8.3,35.3,56.4
E00126373,17.9,27.7,54.5
E00126374,4.2,20.5,75.3
E00126375,2.1,37.1,60.8
E00126376,6.7,29.1,64.2
E00126377,5.6,40,54.4
E00126378,4.4,28.2,67.5
E00126380,6.8,46.6,46.6
E00126381,5.7,35.7,58.6
E00126382,6.9,47.3,45.8
E00126383,6.8,25.7,67.6
E00126384,5.8,24.8,69.3
E00126385,11.4,23.6,65
E00126386,2.6,39.1,58.3
E00126387,7.6,21.4,71
E00126388,4.8,53.1,42.1
E00126389,8.9,17.1,74.1
E00126390,7.4,25.4,67.2
E00126391,4.4,23.3,72.2
E00126392,1.8,20.2,78.1
E00126393,3.1,18.4,78.6
E00126394,9.2,38,52.8
E00126395,6.3,50,43.7
E00126396,6.9,30.8,62.3
E00126397,9.8,21.1,69.1
E00126398,8.1,22,69.9
E00126399,3.8,20.8,75.5
E00126400,1.7,22.7,75.6
E00126401,5.9,20.3,73.7
E00126402,5.6,22.2,72.2
E00126403,3.6,40.1,56.2
E00126404,8.7,53.6,37.7
E00126405,7.4,20.7,71.9
E00126406,5.3,28.6,66.2
E00126407,5.1,37.5,57.4
E00126409,3.6,32.1,64.2
E00126411,6.4,15.2,78.4
E00126412,8.3,45.5,46.2
E00126413,2.4,32.8,64.8
E00126414,8.5,30.5,61
E00126415,6.8,21.2,72
E00126416,4.3,34.8,60.9
E00126417,6.2,46.9,46.9
E00126418,6.2,31,62.8
E00126419,8.1,44.7,47.2
E00126420,16.3,27.1,56.6
E00126421,4.1,35,61
E00126422,4.6,38.2,57.3
E00126423,8.3,30.8,60.9
E00126424,5.3,33.8,60.9
E00126425,14.8,34,51.2
E00126426,7.6,31.1,61.3
E00126427,1.4,46.4,52.2
E00126428,6,29.3,64.7
E00126429,2.6,60.3,37.1
E00126431,6.9,36.6,56.5
E00126432,1.7,55,43.3
E00126433,7,53.1,39.9
E00126434,4.5,52.7,42.7
E00126435,1,51.9,47.1
E00126437,4.3,18.7,77
E00126438,5.3,22.1,72.6
E00126439,9.8,26.3,63.9
E00126440,6.3,17.6,76.1
E00126441,2.2,30.1,67.6
E00126442,4,16,80
E00126443,2.2,48.4,49.5
E00126444,7.7,26.2,66.2
E00126445,4.7,47.7,47.7
E00126446,9.8,30.4,59.8
E00126447,4.2,18.5,77.3
E00126448,1.6,24.8,73.6
E00126449,5.2,18.3,76.5
E00126450,3.7,20.1,76.1
E00126451,0,36.4,63.6
E00126452,5.6,18.3,76.2
E00126453,7.3,17.7,75
E00126454,1.7,16.5,81.8
E00126455,1.7,57.4,40.9
E00126456,3.4,46.2,50.4
E00127050,4.5,19.1,76.4
E00127051,2.8,25.2,72
E00127053,2.8,33.1,64.1
E00127054,3.1,36.7,60.2
E00127055,6.9,38.8,54.3
E00127056,5.5,29.7,64.8
E00127058,7.4,22.3,70.2
E00127059,6.3,35,58.7
E00127060,2.1,23.7,74.2
E00127061,2.5,19.3,78.2
E00127062,8.8,24.8,66.4
E00127063,6.1,16.2,77.7
E00127064,11.1,18.5,70.4
E00127068,2.8,27,70.2
E00127069,0,84.8,15.2
E00127070,6,33.6,60.4
E00127071,3.1,34.6,62.2
E00127072,9.8,13.8,76.4
E00127073,5.7,52.3,42
E00127079,9,25.6,65.4
E00127094,10.3,31.7,57.9
E00127095,16.2,28.6,55.2
E00127096,15.3,17.5,67.2
E00127097,3.5,54.8,41.7
E00127098,15.4,23.1,61.5
E00127099,5,36.4,58.7
E00127100,11.6,37.4,51
E00127101,10.2,18.5,71.3
E00127102,8.8,48.5,42.6
E00127103,4.4,23.4,72.3
E00127104,11.7,20.7,67.6
E00127107,9.2,19.1,71.8
E00127108,4.3,34,61.7
E00127109,1,36.3,62.7
E00127110,12.4,13.9,73.7
E00127112,3.1,55.2,41.7
E00127113,4.5,33.5,61.9
E00127114,5.8,41.7,52.4
E00127115,9.2,26.7,64.2
E00127116,4.4,54.9,40.7
E00127117,0.8,45.7,53.5
E00127118,10.3,32.5,57.1
E00127120,4.4,61.9,33.8
E00127121,6.8,22.2,70.9
E00127122,3.2,40.5,56.3
E00127123,2.3,29.7,68
E00127124,0,45.2,54.8
E00127125,5.9,17.8,76.3
E00127126,7.5,32.7,59.8
E00127127,0.7,34.5,64.8
E00127128,3.4,32.8,63.9
E00127129,2.9,32.6,64.5
E00127130,0.8,27.3,71.9
E00127131,4.7,26.6,68.8
E00127132,4.1,30.9,65
E00127133,4,25.9,70.1
E00127134,3.1,53.1,43.8
E00127135,0,45.8,54.2
E00127136,3.5,33.9,62.6
E00127137,1.7,40.5,57.8
E00127138,3.9,45,51.2
E00127139,2.6,42.4,55
E00127140,2.5,22.3,75.2
E00127141,6.1,15.9,78
E00127142,2.4,49.6,48
E00127143,4.8,24.8,70.4
E00127144,4.1,30.6,65.3
E00127145,5.1,26.3,68.6
E00127146,3.3,23.7,73
E00127147,2.6,32.5,64.9
E00127148,6.3,26.2,67.5
E00127149,7,36.7,56.3
E00127150,6.3,54.7,39.1
E00127152,9.7,21.4,69
E00127153,3,18.2,78.8
E00127169,7.2,29.6,63.2
E00127170,4,56.8,39.2
E00127171,1.2,43.6,55.2
E00127172,8.2,34.4,57.4
E00127173,3.9,32.9,63.2
E00127174,2.6,51.3,46.1
E00127175,3.6,29.5,67
E00127176,4.2,59.3,36.4
E00127177,5.7,26.2,68
E00127178,3.5,34.5,61.9
E00127179,2.6,28.7,68.7
E00127180,2.1,40.3,57.6
E00127181,9.6,27,63.5
E00127182,2.5,42,55.5
E00127183,10.1,25.7,64.2
E00127184,5.3,24.2,70.5
E00127185,5.9,32.4,61.8
E00127186,8,19,73
E00127187,6.1,32.8,61.1
E00127188,3.5,33.3,63.2
E00127189,0,34.2,65.8
E00127190,5.4,38.2,56.5
E00127191,3.1,45.7,51.2
E00127192,2.4,36.2,61.4
E00127193,3.1,21.1,75.8
E00127194,8.1,52.3,39.6
E00127195,1.6,57.6,40.8
E00127196,10,35.5,54.5
E00127197,1.7,34.7,63.6
E00127198,4.9,42.7,52.4
E00127199,5.8,45.8,48.3
E00127200,10.4,36.6,53
E00127201,3.8,30.8,65.4
E00127202,3.1,30,66.9
E00127203,5.1,57.4,37.5
E00127204,5.2,50.4,44.3
E00127205,4.1,39.3,56.6
E00127206,1.7,50,48.3
E00127207,3.6,32.4,64
E00127208,4.4,24.3,71.3
E00127209,7,21.7,71.3
E00127210,3.7,28.4,67.9
E00127211,2.3,28.1,69.5
E00127212,2.8,21.3,75.9
E00127213,4.3,34,61.7
E00127214,7,29.8,63.2
E00127215,4.2,25.2,70.6
E00127216,5.1,30.8,64.1
E00127217,0.9,60.3,38.8
E00127218,4.6,36.9,58.5
E00127219,2.6,22.2,75.2
E00127220,2.3,33.8,63.8
E00127221,2.5,39,58.5
E00127222,2.6,20,77.4
E00127223,4.4,34.3,61.3
E00127224,3.6,40.5,55.9
E00127225,3,29.1,67.9
E00127226,4.9,48.8,46.3
E00127227,2.6,42.2,55.2
E00127228,5.1,29.3,65.7
E00127229,5.7,33.3,61
E00127230,5,36.4,58.7
E00127231,4.9,41.7,53.4
E00127232,1.4,82.6,16
E00127233,12.7,40.8,46.5
E00127234,3.9,33.3,62.8
E00127235,4.6,36.2,59.2
E00127236,1.7,28.9,69.4
E00127237,5,38.7,56.3
E00127238,8.9,53.7,37.4
E00127239,7.8,33,59.1
E00127240,2.6,23.9,73.5
E00127241,2.5,35,62.5
E00127242,6.5,27.1,66.4
E00127243,0.7,12.2,87.2
E00127244,2.3,38,59.7
E00127245,4.3,33.5,62.1
E00127246,3.3,30.1,66.7
E00127247,8.1,32.5,59.4
E00127248,6.4,49.6,44
E00127249,2.5,37,60.5
E00127250,0.8,56.2,43.1
E00127251,3.3,32.8,63.9
E00127252,8.1,30.1,61.8
E00127253,2.1,24,74
E00127254,5.1,33.1,61.9
E00127255,3.8,41.7,54.5
E00127256,2.2,33.7,64
E00127257,2.7,43.5,53.7
E00127258,5,51.5,43.6
E00127259,5.3,21.1,73.7
E00127260,0,35.8,64.2
E00127261,4.4,23,72.6
E00127262,2,20.8,77.2
E00127273,4,29.4,66.7
E00127275,4.8,35.3,59.8
E00127292,7.9,22.1,70
E00127293,3.2,28.6,68.3
E00127294,2,31.3,66.7
E00127295,3.6,20,76.4
E00127304,5.4,31.7,62.9
E00127769,4.4,25.9,69.6
E00127770,0.8,34.7,64.5
E00127771,0,70.3,29.7
E00127772,3.7,23.1,73.1
E00127773,7.9,22.8,69.3
E00127774,3,40.9,56.1
E00127775,2.5,28.3,69.2
E00127776,0.9,55.9,43.2
E00127777,3.4,35.2,61.5
E00127778,3.6,34.5,61.8
E00127779,4.3,28.7,67
E00127780,8.3,27.3,64.5
E00127781,4.5,35.1,60.4
E00127782,4.5,28.6,66.9
E00127783,0,33.6,66.4
E00127784,1.6,44.1,54.3
E00127785,0,38.5,61.5
E00127786,4.3,40.2,55.6
E00127787,3.6,15.9,80.4
E00127788,1.9,20.2,77.9
E00127789,1.9,21.4,76.7
E00127790,0,22,78
E00127791,2.1,34.7,63.2
E00127792,5.7,13.2,81.1
E00127793,2.9,29.5,67.6
E00127794,3.9,31,65.2
E00127795,0.7,27.5,71.8
E00127796,3.2,34.4,62.4
E00127797,3.5,19.1,77.3
E00127798,2.7,27.2,70.1
E00127799,2.4,22.6,75
E00127800,5.7,23.8,70.5
E00127801,5.4,37.7,56.9
E00127802,0,27.8,72.2
E00127803,6.8,23.9,69.2
E00127804,4.1,24,71.9
E00127805,7.1,29.1,63.8
E00127806,3.2,36.3,60.5
E00127807,3.2,21.4,75.3
E00127808,3.3,29.7,67
E00127809,7.5,26.5,66
E00127810,13.1,32.3,54.6
E00127811,18.1,18.1,63.8
E00127812,12.6,42.5,44.8
E00127813,11.3,27.1,61.7
E00127814,3.5,52.5,44
E00127815,23.9,25.7,50.5
E00127816,12.6,21.3,66.1
E00127817,8.1,35.6,56.3
E00127818,2.5,59.5,38
E00127819,5.6,30.8,63.6
E00127820,2.8,55.6,41.6
E00127821,9.2,28.2,62.6
E00127822,10.2,33.6,56.3
E00127823,12.5,28.6,58.9
E00127824,15.1,28.6,56.3
E00127825,13.3,29.6,57
E00127826,18.8,23.4,57.8
E00127827,21.2,18.6,60.2
E00127828,18.2,34.3,47.6
E00127829,21.7,20.3,58
E00127830,0.9,38.4,60.7
E00127831,13.9,23.6,62.5
E00127832,17.4,18.1,64.5
E00127833,14.2,27.5,58.3
E00127834,13.8,24.6,61.5
E00127836,3.8,38.2,58
E00127837,5.8,25.8,68.3
E00127838,7.4,38.2,54.4
E00127839,18.4,31.9,49.6
E00127840,5.8,33,61.2
E00127841,12.3,30.8,56.8
E00127842,12.1,42.9,45.1
E00127843,8.1,27,64.9
E00127844,0,32.2,67.8
E00127845,9.2,26.7,64.1
E00127846,7.1,40.2,52.7
E00127847,11.5,38.9,49.6
E00127848,8.7,30.7,60.6
E00127849,4.8,63.2,32
E00127850,7.9,38.9,53.2
E00127851,16.3,29.6,54.1
E00127852,12.8,31.9,55.3
E00127853,15.3,27.4,57.3
E00127854,8.2,19.4,72.4
E00127855,17.4,19.7,62.9
E00127856,3.1,26,70.9
E00127857,7.6,33.9,58.5
E00127858,13.2,28.9,57.9
E00127859,14.6,22,63.4
E00127860,0,90.3,9.7
E00127861,12.2,35.1,52.7
E00127862,15.9,28.8,55.3
E00127863,3.4,27.4,69.2
E00127864,4,22.4,73.6
E00127865,0,32.5,67.5
E00127866,2.7,16.4,80.8
E00127867,4.5,26.8,68.8
E00127868,7.8,20.6,71.6
E00127869,0.8,41.2,58
E00127870,3,37,60
E00127871,7,22.8,70.3
E00127872,1.8,42.5,55.8
E00127873,4.3,22.2,73.5
E00127874,4.3,25,70.7
E00127875,2.7,40.7,56.6
E00127876,5.4,18.5,76.2
E00127877,2.7,34,63.3
E00127878,1.6,18.7,79.7
E00127879,5.5,40.2,54.3
E00127880,0,42.7,57.3
E00127881,4.2,37.3,58.5
E00127882,4.5,39.1,56.4
E00127883,5.3,40.2,54.5
E00127884,5.1,27.4,67.5
E00127885,7,26.6,66.5
E00127886,0,23.9,76.1
E00127887,10.5,41.9,47.6
E00127888,0.7,57.1,42.1
E00127889,10.7,31.4,57.9
E00127890,5.2,61.2,33.6
E00127891,2.4,42.7,54.8
E00127892,10.3,28.3,61.4
E00127893,6.2,21.7,72.1
E00127894,4.1,24.8,71.1
E00127895,2.7,31.5,65.8
E00127896,0.8,27.7,71.5
E00127897,2.5,50,47.5
E00127898,7,23.7,69.3
E00127899,5.1,20.6,74.3
E00127900,5.3,20.3,74.4
E00127901,10.8,15.1,74.2
E00127902,2.7,23.9,73.5
E00127903,2.2,22.6,75.2
E00127904,9.3,26.3,64.4
E00127905,4.7,30.2,65.1
E00127906,4.4,39,56.6
E00127907,3.9,33.6,62.5
E00127908,6.4,32.8,60.8
E00127909,1.6,50.4,48.1
E00127910,0.6,26.6,72.8
E00127911,6.3,24.2,69.5
E00127912,6.1,21.8,72.1
E00127913,3.7,21.6,74.6
E00127914,3.9,25.6,70.5
E00127915,2.1,35.9,62
E00127916,2.5,26.3,71.2
E00127917,4.1,48.5,47.3
E00127918,3.6,36.9,59.5
E00127921,0.7,30.4,68.8
E00127922,0,17.7,82.3
E00127923,1.3,28.8,69.9
E00127924,2.2,30.9,66.9
E00127925,0,26.6,73.4
E00127926,7.5,21.8,70.7
E00127927,6,26.1,67.9
E00127928,6.6,24.6,68.9
E00127929,2.8,13.1,84.1
E00127930,4.5,20,75.5
E00127931,1.4,32.4,66.2
E00127932,5.1,17.1,77.8
E00127933,2.6,23.1,74.4
E00127934,5.6,21.4,73
E00127935,2.3,64.9,32.8
E00127936,3.2,36.3,60.5
E00127937,2.7,22.4,74.8
E00127938,3.9,43.7,52.4
E00127939,0,69.6,30.4
E00127940,1.7,25,73.3
E00127941,0,32.2,67.8
E00127942,4.1,37.2,58.7
E00127943,4.3,31.6,64.1
E00127944,0.8,49.6,49.6
E00127945,0.9,61.3,37.7
E00127946,0.8,62.8,36.4
E00127947,0.8,34.6,64.6
E00127948,0.8,50,49.2
E00127949,7.6,54.6,37.8
E00127950,5,31.7,63.3
E00127951,4.2,32.2,63.6
E00127952,6.8,28.6,64.7
E00127953,6.6,32.4,61
E00127954,8.7,30.7,60.6
E00127955,11.9,25.9,62.2
E00127956,3.8,25.3,70.9
E00127957,6.1,48.9,45
E00127958,3.9,28.3,67.7
E00127959,4.1,24.3,71.6
E00127960,5.6,25.8,68.5
E00127961,8,27.2,64.8
E00127962,8.5,26.4,65.1
E00127963,4.5,30.3,65.2
E00127964,1.5,26.3,72.3
E00127965,4.2,30.8,65
E00127966,7.1,22.6,70.3
E00127967,3.6,22.6,73.7
E00127968,2.2,43,54.8
E00127969,18.8,23.8,57.4
E00127970,3.1,32,64.9
E00127971,17.2,9.6,73.2
E00127972,13.2,13.2,73.5
E00127973,17.2,19.5,63.3
E00127974,11.9,20.3,67.8
E00127975,9.8,28.6,61.7
E00127976,14.7,30.9,54.4
E00127977,18.3,35,46.7
E00127978,10.6,19.9,69.5
E00127979,5.8,20.1,74.1
E00127980,5.6,23,71.4
E00127981,11.1,37.6,51.3
E00127982,4.1,32.2,63.6
E00127983,7.8,22.7,69.5
E00127984,1.8,21.1,77.2
E00127985,5.5,36.2,58.3
E00127986,10.3,14.3,75.4
E00127987,0,68.4,31.6
E00127988,19.8,24.6,55.6
E00127989,16.1,23.1,60.8
E00127990,6.8,28.8,64.4
E00127992,9.6,32.5,57.8
E00127993,12.5,23.5,64
E00127995,11.1,31.5,57.4
E00127996,13.6,15.9,70.5
E00127997,13.8,35,51.2
E00127998,11.6,44.6,43.8
E00127999,14.3,33.3,52.4
E00128000,8.8,30.1,61.1
E00128001,9.7,42.7,47.6
E00128002,7,27,66.1
E00128003,5,41.3,53.7
E00128004,11.1,39.8,49.1
E00128005,7.1,37.1,55.7
E00128006,5.3,25,69.7
E00128007,6.3,33.9,59.8
E00128008,7.9,18.4,73.7
E00128009,6,30.2,63.8
E00128010,5.2,29.6,65.2
E00128011,4.1,23.8,72.1
E00128012,1.9,17.1,81
E00128013,4.8,43.8,51.4
E00128014,3.6,34.3,62.1
E00128015,3.4,33.6,62.9
E00128016,3.9,39.4,56.7
E00128017,3.3,59.3,37.4
E00128018,7,16.3,76.7
E00128019,5.9,34.1,60
E00128020,7.3,15.4,77.2
E00128021,7.9,30.2,61.9
E00128022,5,34.5,60.5
E00128023,3.2,21.4,75.4
E00128024,11.2,21.6,67.2
E00128025,13.7,24.4,61.8
E00128026,8.3,35.8,55.8
E00128027,7.3,20.3,72.4
E00128028,10.7,38.8,50.4
E00128029,7,15.8,77.2
E00128030,13.4,20.1,66.4
E00128031,5.1,39,55.9
E00128032,8.8,27.5,63.7
E00128033,6.7,47.8,45.5
E00128034,18.6,13.6,67.9
E00128035,9.7,22.3,68
E00128036,6.1,52.7,41.2
E00128037,7.2,32.6,60.1
E00128038,5.3,32.5,62.3
E00128039,4.4,36.8,58.8
E00128040,7.7,45.5,46.9
E00128041,9.2,38.5,52.3
E00128042,1.5,43.8,54.7
E00128043,2.2,67.9,29.9
E00128044,5.1,36.2,58.7
E00128045,7.5,31.6,60.9
E00128046,5,53.3,41.7
E00128047,3,28,69
E00128048,4.3,43.3,52.4
E00128050,3.3,32.8,63.9
E00128051,5.9,25.7,68.3
E00128052,3.2,43.5,53.2
E00128054,12.6,18,69.4
E00128055,25.2,10.2,64.6
E00128056,18.7,19.4,61.9
E00128057,20.1,15.7,64.2
E00128058,20,18.8,61.3
E00128059,21.3,17.2,61.5
E00128061,6.2,46,47.8
E00128062,15.4,43.8,40.8
E00128492,0,27.2,72.8
E00128503,0.7,38.8,60.4
E00128504,3.4,19.8,76.7
E00128505,0,24.7,75.3
E00128506,1.8,17.5,80.7
E00128507,2.5,11.9,85.6
E00128509,1.9,31.2,66.9
E00128510,1.1,21.9,77
E00128511,2.3,36.4,61.4
E00128512,1.6,18.1,80.3
E00128513,2.3,25.3,72.4
E00128517,3.6,38.4,58
E00128518,2.3,26.6,71.1
E00128519,3,34.8,62.1
E00128520,3.1,39.1,57.8
E00128521,4.8,19.3,75.9
E00128556,2.6,37.9,59.5
E00128557,4.4,40,55.6
E00128558,2.4,50,47.6
E00128559,6.2,40.2,53.6
E00128560,2.4,28.8,68.8
E00128561,4,19,77
E00128562,2.6,23.7,73.7
E00128564,2.6,28.8,68.6
E00128565,1,28.7,70.3
E00128566,1,39,60
E00128567,4.4,19.9,75.7
E00128570,9,23.9,67
E00128571,0.7,31.4,67.9
E00128572,2.7,10.2,87.1
E00128573,4.8,19.4,75.8
E00128574,2.9,29.5,67.6
E00128576,4.9,32.8,62.3
E00128577,1.4,31.7,66.9
E00128578,0.8,52.4,46.8
E00128579,1.9,24.2,73.9
E00128580,3,54.8,42.2
E00128581,4.3,36.6,59
E00128583,2.5,42.4,55.1
E00128584,1.6,62.8,35.7
E00128585,4.8,49.2,46
E00128586,4.1,28.1,67.8
E00128587,8,20.3,71.7
E00128597,4.3,38.6,57.1
E00128598,2.6,23.4,74
E00128599,4,49.2,46.8
E00128600,3.8,45.8,50.4
E00128601,10.9,40.9,48.2
E00128602,4.6,31.1,64.2
E00128603,4.5,19.4,76.1
E00128605,3.4,19,77.6
E00128606,2.2,39.3,58.5
E00128607,3.8,22.6,73.7
E00128608,4.3,40.5,55.2
E00128609,0.7,30.4,68.9
E00128610,2.2,17,80.7
E00128611,6.7,19,74.3
E00128612,3,15.2,81.8
E00128613,3.1,20.5,76.4
E00128614,4.5,26.5,68.9
E00128615,7.4,30.6,62
E00128621,3.4,43.8,52.7
E00128622,2.3,25.7,71.9
E00128623,2.4,27.5,70.1
E00128624,2.5,28,69.5
E00128625,1.8,29.7,68.5
E00128626,6.1,43.5,50.4
E00128627,2.7,64.6,32.7
E00128628,2.3,33.8,63.8
E00128629,4,36.5,59.5
E00128630,3,15.9,81.1
E00128631,1.4,26.6,71.9
E00128632,2.7,44.9,52.4
E00128633,3.8,35.6,60.6
E00128634,0.8,20.9,78.3
E00128635,2.1,55.2,42.8
E00128636,0,27.3,72.7
E00128637,2.3,34.4,63.4
E00128638,0.7,21.4,77.9
E00128639,3.5,18.4,78
E00128640,1.4,24.8,73.8
E00128641,6.4,30.4,63.2
E00128642,5.5,42.5,52.1
E00128643,6.3,41.3,52.4
E00128644,8.5,23.4,68.1
E00128645,0.9,30.2,68.8
E00128646,0,43.8,56.3
E00128647,2.3,16,81.7
E00128648,3.7,22.9,73.4
E00128649,3.1,20.6,76.3
E00128650,5.1,23.4,71.5
E00128651,0.7,52.3,47
E00128652,2.4,31,66.7
E00128653,3.4,29.3,67.3
E00128654,3.3,30.1,66.7
