areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00126413,95.8,3.5,0.7,0,0
E00126414,89.6,4.7,0.7,2.3,2.7
E00126415,98.7,1,0,0,0.3
E00126416,90.2,2.9,0.8,4.9,1.2
E00126417,88.4,1.2,1.9,3.1,5.4
E00126418,82.7,3.2,3.2,6,4.8
E00126419,90.3,1.2,0.8,6.9,0.8
E00126420,83.3,10.2,0.8,2.6,3.1
E00126421,95.1,3,0,1.1,0.7
E00126422,85.4,7.3,4.7,2.3,0.3
E00126423,85.9,3.8,5.9,2.8,1.6
E00126424,97.5,1.5,0.9,0,0
E00126425,90.1,3.8,1.3,3.5,1.3
E00126426,94.6,1.8,2.2,0.4,1.1
E00126427,90.2,1.1,3.3,2.2,3.3
E00126428,95,3.8,1.3,0,0
E00126429,86.2,5.9,4.8,1.5,1.5
E00126431,83.7,4.5,5.2,3.1,3.5
E00126432,89.1,4.8,2,1,3
E00126433,91.5,2.6,1.1,1.1,3.7
E00126434,81.7,8.4,3.1,2.1,4.7
E00126435,91.3,2.2,3.3,2.7,0.5
E00126437,96.7,2.7,0,0,0.5
E00126438,94.2,2.2,0.4,0,3.2
E00126439,92.9,2,3.4,1.7,0
E00126440,96.5,3.5,0,0,0
E00126441,95.2,4.2,0,0.6,0
E00126442,96.2,3.8,0,0,0
E00126443,92.9,3.7,2.3,0,1.1
E00126444,98.1,1.9,0,0,0
E00126445,87.3,3.3,3.3,4.1,2
E00126446,93.4,5.1,1.6,0,0
E00126447,94.4,4.7,0.7,0,0.3
E00126448,92.7,4.2,0.4,2.3,0.4
E00126449,97,3,0,0,0
E00126450,94.7,5,0.3,0,0
E00126451,96.3,2.8,0,0.9,0
E00126452,95.4,4.6,0,0,0
E00126453,95,4,0.7,0.3,0
E00126454,97.3,2.7,0,0,0
E00126455,97.1,2.9,0,0,0
E00126456,99.5,0.5,0,0,0
E00127050,95.9,2.9,0.8,0,0.4
E00127051,93.8,1.2,1,4.1,0
E00127053,99.3,0.7,0,0,0
E00127054,91.9,5.3,0.4,0.4,2.1
E00127055,93.1,5.3,1.2,0.4,0
E00127056,90,3.5,3.5,3,0
E00127058,97.4,0.6,1.9,0,0
E00127059,90.7,5.4,3,0.6,0.3
E00127060,94.7,4.4,0.9,0,0
E00127061,100,0,0,0,0
E00127062,99.1,0.9,0,0,0
E00127063,94.4,4.1,0.2,1.2,0.2
E00127064,93.6,5.8,0.6,0,0
E00127068,95,4.7,0,0,0.3
E00127069,90,8.5,0,0.8,0.8
E00127070,95.8,3.8,0,0.4,0
E00127071,92.1,6.4,0,0,1.4
E00127072,98,2,0,0,0
E00127073,82.1,9.2,5.4,2.7,0.6
E00127079,87.2,10.5,0.9,0.9,0.6
E00127094,65.8,24.9,4.8,2.5,2
E00127095,71.6,18.2,4.1,3.9,2.3
E00127096,66.9,24.4,3.5,3.7,1.5
E00127097,84.4,14.1,0.4,0.8,0.4
E00127098,74.8,19.8,2,1.6,1.8
E00127099,90.1,6,2.1,1.1,0.7
E00127100,69.2,24,4.1,0.7,2
E00127101,73.8,19.3,2.6,2.6,1.6
E00127102,80.4,13.4,3.7,1.9,0.6
E00127103,79.9,13.1,3.7,1.9,1.3
E00127104,69.6,16.6,7.4,4.7,1.7
E00127107,83,11,3.5,2.2,0.2
E00127108,89.2,4.7,4.1,1.7,0.3
E00127109,96.7,2.3,0,0,0.9
E00127110,64,24.5,4.9,2.8,3.8
E00127112,95.5,3.5,0.5,0.5,0
E00127113,94.5,3.4,0.9,0.9,0.3
E00127114,90.3,3.1,1.3,3.1,2.2
E00127115,73.6,17.1,3.5,1.9,4
E00127116,89,5.5,2,3.5,0
E00127117,92.6,2.6,1.7,0.9,2.2
E00127118,74,17.9,5.1,1.1,1.9
E00127120,90,7.6,1,1,0.3
E00127121,89.7,6.6,1.6,2.2,0
E00127122,88.5,7.3,1,1.7,1.4
E00127123,95,3.3,1.7,0,0
E00127124,99.6,0.4,0,0,0
E00127125,98.8,1.2,0,0,0
E00127126,95,2.1,1.3,0.4,1.3
E00127127,94.3,2,2.6,0.3,0.9
E00127128,98.1,1,0,0.3,0.6
E00127129,96,4,0,0,0
E00127130,97.3,1.4,1,0.3,0
E00127131,98.2,1.8,0,0,0
E00127132,95.2,1.8,0.7,2.2,0
E00127133,97.6,2.2,0.2,0,0
E00127134,95,3.6,0.5,0,0.9
E00127135,98.6,0.9,0,0,0.5
E00127136,97.2,2,0.8,0,0
E00127137,90.3,5.5,0.8,2.9,0.4
E00127138,92.8,3.8,1.9,1.1,0.4
E00127139,94.4,2.4,1,1,1
E00127140,97.1,2.9,0,0,0
E00127141,83.3,10.1,6.3,0.2,0.2
E00127142,92.1,4.7,1.2,1.2,0.8
E00127143,96.5,2.1,0.4,1.1,0
E00127144,97.5,2.1,0,0.4,0
E00127145,93.2,5.3,0.9,0,0.6
E00127146,96.8,2.4,0.5,0,0.3
E00127147,97.5,2.1,0,0.4,0
E00127148,95.3,4.7,0,0,0
E00127149,93.2,4.8,0,2,0
E00127150,85.8,9.4,3.8,0.9,0
E00127152,95.8,3.4,0.5,0,0.3
E00127153,95.4,3.6,0,0,1
E00127169,90.5,8.4,0.3,0,0.7
E00127170,89.7,5.1,2.8,2.3,0
E00127171,95.8,2.1,1.5,0,0.6
E00127172,87.2,7.8,0.9,1.9,2.2
E00127173,94.1,5.1,0.5,0.3,0
E00127174,94.9,4.1,0,0.5,0.5
E00127175,95,3.4,1.1,0.4,0
E00127176,86.5,4.8,7.2,0.5,1
E00127177,94.3,3.2,1.9,0.3,0.3
E00127178,93.9,4.3,0,0,1.8
E00127179,92.6,3,0.7,3.4,0.3
E00127180,90.1,6.3,2.1,0.4,1.1
E00127181,94,3.5,2.2,0.3,0
E00127182,91.6,6.8,1.3,0.4,0
E00127183,93.2,6.1,0,0,0.7
E00127184,95.6,2.6,0.9,0.4,0.5
E00127185,95.6,3.5,0.9,0,0
E00127186,83.2,13.2,0.9,0.9,1.8
E00127187,80.2,16,3,0.8,0
E00127188,96.9,1.9,1.1,0,0
E00127189,95.8,3.8,0,0.4,0
E00127190,97.8,2.2,0,0,0
E00127191,93.2,6.8,0,0,0
E00127192,99.8,0.2,0,0,0
E00127193,97.6,2.4,0,0,0
E00127194,78,13.6,2.7,1.5,4.2
E00127195,93,6.6,0,0.5,0
E00127196,79,16.3,0.6,1.6,2.5
E00127197,96.8,1.6,0,0.8,0.8
E00127198,85,8,2.2,2.9,1.9
E00127199,85.2,6.1,1.7,6.1,0.9
E00127200,86.9,8.8,1.3,1.9,1.1
E00127201,99.4,0.6,0,0,0
E00127202,96.1,3.6,0,0,0.4
E00127203,94.4,3.4,0.9,1.3,0
E00127204,96.8,1.4,1.8,0,0
E00127205,93.5,3.7,0.9,1.9,0
E00127206,95.4,3.2,1.4,0,0
E00127207,93.8,4.7,0,0,1.4
E00127208,93.9,5.8,0,0.3,0
E00127209,96.9,3.1,0,0,0
E00127210,96.8,2.3,0,0,0.9
E00127211,95.8,3.6,0,0.3,0.3
E00127212,98.1,1.6,0.3,0,0
E00127213,98,1.4,0.3,0,0.3
E00127214,98.5,1.5,0,0,0
E00127215,93.2,5.8,1,0,0
E00127216,97.3,2.3,0,0.4,0
E00127217,96.9,2.1,0.5,0,0.5
E00127218,93.5,6.2,0.4,0,0
E00127219,94.7,4.9,0,0.4,0
E00127220,96.5,3.5,0,0,0
E00127221,94.4,4,1.6,0,0
E00127222,96.4,2.6,1,0,0
E00127223,92.5,6.3,0.6,0.6,0
E00127224,94.7,2.4,1.9,0.5,0.5
E00127225,94.2,3.9,1.1,0,0.8
E00127226,90.9,4.5,2.5,1.5,0.5
E00127227,92,4.6,2.3,1.1,0
E00127228,94.6,5.4,0,0,0
E00127229,91.1,5.8,0.8,0.4,1.9
E00127230,95.9,3,0,1.1,0
E00127231,88.6,5.7,1.4,1.4,2.8
E00127232,88.7,6.2,2.1,0,3.1
E00127233,79.4,12.7,3.3,2.8,1.8
E00127234,93,4,1.1,0.4,1.5
E00127235,92.2,3.9,1.8,1.4,0.7
E00127236,95.8,4.2,0,0,0
E00127237,93.2,4.9,1.1,0.4,0.4
E00127238,87.9,9.2,1.7,0.4,0.8
E00127239,92,5.3,0.8,0.8,1.1
E00127240,97.8,1.8,0,0.4,0
E00127241,95.1,3.4,1.5,0,0
E00127242,97.7,2.3,0,0,0
E00127243,97.9,1.8,0.3,0,0
E00127244,86.8,7.1,3.2,1.8,1.1
E00127245,93.8,4,0.5,0,1.6
E00127246,96.7,2.2,0.3,0.8,0
E00127247,93.5,4.9,1.1,0.5,0
E00127248,95.8,2.9,0,1.3,0
E00127249,97.7,1.9,0,0.4,0
E00127250,98.6,0.9,0.5,0,0
E00127251,98.9,1.1,0,0,0
E00127252,92.4,1.6,1.3,3.5,1.3
E00127253,97.2,0.9,0.5,0,1.4
E00127254,96.4,2,0,1.6,0
E00127255,94.2,4.7,0.4,0.7,0
E00127256,98.4,1.6,0,0,0
E00127257,94.2,4.8,0.3,0,0.7
E00127258,94.6,4.3,0,0,1.1
E00127259,96.1,3.5,0,0,0.4
E00127260,98.1,1.9,0,0,0
E00127261,98.1,1.9,0,0,0
E00127262,97.3,2.2,0.3,0,0.3
E00127273,97.3,2.7,0,0,0
E00127275,94,3.4,1.7,0.9,0
E00127292,97.3,2.4,0,0,0.3
E00127293,97.2,1.4,0.4,0.7,0.4
E00127294,100,0,0,0,0
E00127295,97.6,2.1,0.3,0,0
E00127304,83.9,8.5,2.7,2.7,2.3
E00127769,94.9,4.2,0.8,0,0
E00127770,96.9,0.4,0.4,0.4,1.9
E00127771,97.4,2.6,0,0,0
E00127772,97.6,0.8,0,1.6,0
E00127773,97.6,1.2,0.9,0.3,0
E00127774,95.8,3.1,0.8,0.4,0
E00127775,95.4,4.6,0,0,0
E00127776,97.9,1.6,0.5,0,0
E00127777,96.3,2.9,0,0.5,0.3
E00127778,95.8,2.3,1.7,0,0.2
E00127779,88.8,9.5,0,0,1.8
E00127780,85,9.6,2.3,1.4,1.7
E00127781,92,2.8,1.4,1.4,2.4
E00127782,97.9,1.7,0.3,0,0
E00127783,100,0,0,0,0
E00127784,97.3,0.9,0.4,0,1.3
E00127785,95.6,4,0.4,0,0
E00127786,96.9,2.7,0,0,0.4
E00127787,98.2,0.9,0.6,0.3,0
E00127788,96.2,3.4,0,0,0.4
E00127789,96.7,1.6,0,0.8,0.8
E00127790,95.7,3.2,0.5,0.5,0
E00127791,97.9,1.7,0,0.3,0
E00127792,98.4,1.6,0,0,0
E00127793,98.7,1.3,0,0,0
E00127794,98.8,0.9,0,0.3,0
E00127795,99.7,0,0.3,0,0
E00127796,96.8,1.1,0.4,1.8,0
E00127797,98.2,1.5,0,0.3,0
E00127798,96.5,3.2,0.3,0,0
E00127799,98.7,1.1,0.3,0,0
E00127800,98.4,0.4,0.4,0,0.8
E00127801,95.4,3.1,0.8,0,0.8
E00127802,97.4,1.5,0,1.1,0
E00127803,99.3,0.7,0,0,0
E00127804,97.5,1.5,0.2,0.7,0
E00127805,97.7,2.3,0,0,0
E00127806,95.6,3.2,0,0.4,0.8
E00127807,96.4,1.9,1.6,0,0
E00127808,97.2,2.8,0,0,0
E00127809,97.4,2.3,0,0,0.3
E00127810,53.1,16.4,14.9,7.7,8
E00127811,60.7,18.8,5.4,9.4,5.7
E00127812,65.6,17.2,2.6,5.7,8.9
E00127813,55.4,16.8,8.2,12.8,6.9
E00127814,59.4,17,6.7,9.5,7.4
E00127815,52.4,24.4,6.1,5.3,11.9
E00127816,84.7,10.4,2.2,0.2,2.5
E00127817,70.8,14.7,6.1,4.2,4.2
E00127818,81.2,7,7,1.9,2.8
E00127819,75.1,13.1,6.4,2.4,2.9
E00127820,80.7,13.2,4.4,1.4,0.3
E00127821,69.9,17.9,7,2.9,2.3
E00127822,68.8,11.9,4.8,10.2,4.3
E00127823,60.7,22.1,2.4,6.8,8
E00127824,56.4,21.3,7,8,7.3
E00127825,66.7,17.8,5.1,7.2,3.2
E00127826,57.1,16.7,7.1,8.8,10.3
E00127827,52.8,21.1,9,9.5,7.6
E00127828,54.6,20,9.1,7,9.3
E00127829,50.4,19.4,8.5,12.3,9.5
E00127830,85.5,7.1,1.7,0.4,5.4
E00127831,81.1,7.7,6.6,3.6,1
E00127832,57.7,27.5,9.8,3.2,1.8
E00127833,49.7,17.9,9.3,11.4,11.6
E00127834,59.4,17.4,6,9.6,7.6
E00127836,83.9,7.7,0.7,2.6,5.1
E00127837,89.3,7,2,1,0.7
E00127838,74.3,7.1,1.8,10.4,6.5
E00127839,59.6,23,5.5,7.7,4.3
E00127840,80.5,10.3,5.1,3.1,1
E00127841,70,22.4,6.4,0.9,0.2
E00127842,54.8,22.6,1.8,12.2,8.6
E00127843,79,17.9,2.1,0.3,0.6
E00127844,92.9,5.1,0.5,1,0.5
E00127845,66.2,11.4,10.4,5.2,6.8
E00127846,83.5,9.5,2.9,0.8,3.3
E00127847,81,10,2.2,1.4,5.4
E00127848,73.4,7.1,2.7,7.7,9.1
E00127849,75.9,9.5,4.1,5,5.5
E00127850,71.9,13.7,2.7,6.4,5.4
E00127851,54.8,8.8,7,17.1,12.3
E00127852,73.4,8.9,5.1,4.6,8.1
E00127853,56,15.3,13.7,9.3,5.7
E00127854,85.4,10.2,3.1,0,1.3
E00127855,79.9,12.7,3.3,1.9,2.3
E00127856,86.9,8.8,0.9,2.3,1.1
E00127857,90.9,4.9,2.3,0.8,1.1
E00127858,54.2,23,8.1,8.9,5.7
E00127859,64.3,20.2,5.8,4.9,4.7
E00127860,85,14,1,0,0
E00127861,56.3,12.2,5.6,12.7,13.2
E00127862,48.6,17,10.6,14.7,9.2
E00127863,92.4,4.1,3.2,0.3,0
E00127864,94.2,4.1,1.4,0,0.3
E00127865,93.8,5.5,0.7,0,0
E00127866,97.5,2,0.6,0,0
E00127867,96.1,1.1,1.4,1.1,0.3
E00127868,91.3,3.6,3.2,1.4,0.4
E00127869,98.7,1.3,0,0,0
E00127870,96.1,2.3,1.3,0,0.3
E00127871,90.9,2.4,5,1.7,0
E00127872,93.8,2.7,3.1,0.4,0
E00127873,97.9,1.4,0.4,0.4,0
E00127874,97.9,1.6,0.4,0,0
E00127875,96.3,3.2,0,0,0.5
E00127876,94.4,4.7,0.9,0,0
E00127877,91.9,3.5,4,0,0.6
E00127878,96.3,3.4,0.3,0,0
E00127879,92.5,5.1,1.4,0.3,0.7
E00127880,89.6,4.2,3.1,3.1,0
E00127881,85.2,5.9,2,2.7,4.3
E00127882,92,4.8,1.2,2,0
E00127883,94.1,2.8,1.7,1.4,0
E00127884,96.2,3.5,0,0.3,0
E00127885,94.6,4.1,0.3,0.5,0.5
E00127886,100,0,0,0,0
E00127887,87.5,3.6,5,3.2,0.7
E00127888,93.4,2.9,2.1,0.8,0.8
E00127889,76.1,7.6,7.3,5.2,3.9
E00127890,87.8,7.4,2.6,2.2,0
E00127891,95.2,3.9,0,0.9,0
E00127892,91,2.9,4.6,0.3,1.2
E00127893,91.2,3.7,1.7,2,1.4
E00127894,95.7,4.3,0,0,0
E00127895,96.4,3.6,0,0,0
E00127896,97.5,2.2,0.3,0,0
E00127897,99,1,0,0,0
E00127898,98.1,1.1,0,0.7,0
E00127899,97.2,1.5,0,1.2,0
E00127900,95.4,2.8,0.9,0.9,0
E00127901,98.4,1.6,0,0,0
E00127902,96.7,2.7,0,0.5,0
E00127903,97.7,1.9,0,0.3,0
E00127904,97.2,2.4,0.3,0,0
E00127905,98.1,0.9,0.3,0.6,0
E00127906,94.8,3.8,1,0.3,0
E00127907,97.5,2.5,0,0,0
E00127908,94.9,4.8,0.4,0,0
E00127909,97,2.6,0.4,0,0
E00127910,98.2,1.8,0,0,0
E00127911,97.1,1.9,1,0,0
E00127912,94.9,3.5,1.1,0.5,0
E00127913,95.8,3.8,0.3,0,0
E00127914,96.5,2.2,1.1,0.2,0
E00127915,97.4,2.6,0,0,0
E00127916,97.3,1.9,0.4,0.4,0
E00127917,94,4.5,1.2,0.3,0
E00127918,98.1,1,0,1,0
E00127921,97,2,0.3,0.7,0
E00127922,95,3.3,1.1,0.6,0
E00127923,97,1.5,1.5,0,0
E00127924,96.8,2.8,0,0.4,0
E00127925,96.4,3.2,0,0.4,0
E00127926,97.1,2.6,0.3,0,0
E00127927,96.8,2.9,0.3,0,0
E00127928,100,0,0,0,0
E00127929,98.9,0.8,0.4,0,0
E00127930,94.4,3,0,1.1,1.5
E00127931,99.3,0.7,0,0,0
E00127932,96.8,2.9,0,0.4,0
E00127933,98.5,1.5,0,0,0
E00127934,95.3,2.8,1.9,0,0
E00127935,91.8,4.8,1,1,1.4
E00127936,96.9,1.6,0.4,0,1.2
