areacd,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00126351,8,8,72.8,11.2
E00126352,0.7,22.2,54.8,22.2
E00126353,0.8,22.4,52.8,24
E00126354,12.6,36.9,46.1,4.4
E00126355,4,44,36.8,15.2
E00126356,3.3,51.7,39.1,6
E00126357,1.9,49.1,32.1,17
E00126358,0.9,8.4,56.1,34.6
E00126359,2.4,40,51.8,5.9
E00126360,8.3,39.4,44,8.3
E00126361,4.5,19.5,60.4,15.6
E00126362,0,4.2,72,23.8
E00126363,0,57.9,36.4,5.8
E00126364,1,69.3,29.7,0
E00126365,4.7,54.2,34.6,6.5
E00126366,0,60,33.3,6.7
E00126367,9.4,41.4,42.2,7
E00126368,5.7,70,20,4.3
E00126369,0,59.2,33.8,6.9
E00126370,9.5,58.7,23,8.7
E00126371,4.5,62.4,28.6,4.5
E00126372,5.3,59.5,23.7,11.5
E00126373,7,62.3,21.9,8.8
E00126374,2.1,24.7,40,33.2
E00126375,2.1,50.3,39,8.7
E00126376,0.6,35.8,54.5,9.1
E00126377,3.1,62,26.4,8.6
E00126378,1,43.8,45.8,9.5
E00126380,10.5,53.3,33.3,2.9
E00126381,10.1,63.3,24.5,2.2
E00126382,1.5,58.8,38.2,1.5
E00126383,2.8,49.7,44.8,2.8
E00126384,0.7,46.4,50,2.9
E00126385,9.4,13,47.1,30.4
E00126386,0,60,32.2,7.8
E00126387,2.2,17.9,64.9,14.9
E00126388,28.5,52.1,18.1,1.4
E00126389,1.9,34.8,61.9,1.3
E00126390,12.3,18.9,66.4,2.5
E00126391,0.5,38.5,54.4,6.6
E00126392,0.9,33.6,49.6,15.9
E00126393,2,20.2,62.6,15.2
E00126394,2.8,76.6,15.9,4.8
E00126395,9.9,78.2,9.9,2.1
E00126396,0.8,52.7,40.5,6.1
E00126397,1.6,7.2,85.6,5.6
E00126398,0,13.9,73.8,12.3
E00126399,1,21.2,76,1.9
E00126400,0.8,7.3,66.7,25.2
E00126401,0.8,21.7,59.2,18.3
E00126402,0,24.6,69.8,5.6
E00126403,2.3,62.4,35.3,0
E00126404,50.4,10.8,35.3,3.6
E00126405,0,11.8,58.8,29.4
E00126406,2.3,25.8,48.5,23.5
E00126407,2.9,67.9,27.7,1.5
E00126409,13.8,47.1,38.4,0.7
E00126411,0,10.5,52.4,37.1
E00126412,4.8,67.6,24.8,2.8
E00126413,0.8,20,71.2,8
E00126414,4.2,40.3,29.4,26.1
E00126415,1.5,13.1,73.1,12.3
E00126416,1.7,66.4,27.6,4.3
E00126417,5.3,61.4,29.5,3.8
E00126418,2.7,50.4,41.6,5.3
E00126419,3.3,63.9,27.9,4.9
E00126420,10.9,16.3,27.9,45
E00126421,1.6,42.4,44,12
E00126422,25.6,46.5,17.8,10.1
E00126423,2.3,53,36.4,8.3
E00126424,11.9,24.6,29.9,33.6
E00126425,11.8,45.8,23.5,19
E00126426,0.8,50.8,39,9.3
E00126427,2.9,73,21.2,2.9
E00126428,3.1,19.1,66.4,11.5
E00126429,28,48,16,8
E00126431,4.6,66.2,20.8,8.5
E00126432,28.9,45.6,19.4,6.1
E00126433,11.2,60.1,21.7,7
E00126434,3.7,72.5,19.3,4.6
E00126435,5.5,73.4,14.7,6.4
E00126437,1.5,10.9,35.8,51.8
E00126438,0.9,30.7,53.5,14.9
E00126439,11.9,13.4,64.2,10.4
E00126440,1.4,18.8,59.7,20.1
E00126441,0,16.4,53,30.6
E00126442,0.8,13.6,41.6,44
E00126443,26.3,34.9,30.1,8.6
E00126444,2.3,43.1,50,4.6
E00126445,7.1,81.9,10.2,0.8
E00126446,14.2,35.8,41.5,8.5
E00126447,2.5,25.6,33.9,38
E00126448,2.4,30.4,53.6,13.6
E00126449,0.9,12.4,63.7,23
E00126450,1.5,7.3,46,45.3
E00126451,20.9,24.5,39.1,15.5
E00126452,0.8,4.7,18.1,76.4
E00126453,0,4.2,30.8,65
E00126454,0,6.6,31.1,62.3
E00126455,22.8,62.3,11.4,3.5
E00126456,14.4,33.1,33.1,19.5
E00127050,0.9,45.5,38.2,15.5
E00127051,3.5,30.8,58,7.7
E00127053,4.2,55.6,37.3,2.8
E00127054,3.1,58.8,34.4,3.8
E00127055,16.8,24.8,52.2,6.2
E00127056,14,26.9,47.3,11.8
E00127058,1.6,46.8,48.4,3.2
E00127059,12.1,48.9,36.2,2.8
E00127060,0,33.7,62.1,4.2
E00127061,0.8,22.7,68.1,8.4
E00127062,9.6,25.2,39.3,25.9
E00127063,0.6,17,49.4,33
E00127064,3.7,22.4,47.7,26.2
E00127068,17.5,0.7,24.8,56.9
E00127069,54.6,43.5,0,1.9
E00127070,3.8,33.1,54.9,8.3
E00127071,0.8,50,42.1,7.1
E00127072,0,4.1,30.3,65.6
E00127073,17.7,66.9,11.4,4
E00127079,0.8,41.4,40.6,17.3
E00127094,17.5,31.7,34.9,15.9
E00127095,12.3,35.7,25.3,26.6
E00127096,1.5,38,35.8,24.8
E00127097,45.8,36.4,13.6,4.2
E00127098,0.6,25.5,41.4,32.5
E00127099,6.3,62.7,23.8,7.1
E00127100,14.7,41.3,30.7,13.3
E00127101,5.6,50,31.9,12.5
E00127102,38,23.4,18.2,20.4
E00127103,0.7,55.5,27.7,16.1
E00127104,2.7,55,26.1,16.2
E00127107,0.7,20.1,67.2,11.9
E00127108,9.2,38.3,45.4,7.1
E00127109,22.8,47.5,25.7,4
E00127110,4.5,46.2,28.8,20.5
E00127112,37.6,16.8,39.6,5.9
E00127113,3.1,51.6,39.6,5.7
E00127114,7.8,54.4,34,3.9
E00127115,2.5,49.2,35.6,12.7
E00127116,39.1,45.5,12.7,2.7
E00127117,9.6,68.8,20,1.6
E00127118,8.8,53.6,27.2,10.4
E00127120,56.6,20.8,16.4,6.3
E00127121,0.8,40.7,46.6,11.9
E00127122,24.2,27.3,42.2,6.3
E00127123,0,64.1,34.4,1.6
E00127124,2.4,65.9,29.3,2.4
E00127125,0,19.1,37.4,43.5
E00127126,3.7,56.9,30.3,9.2
E00127127,3.5,37.8,39.2,19.6
E00127128,3.5,28.9,21.9,45.6
E00127129,21.6,24.5,41,12.9
E00127130,5.4,23.3,27.9,43.4
E00127131,2.3,25.4,44.6,27.7
E00127132,0.8,26.6,41.1,31.5
E00127133,0.6,30.3,33.7,35.4
E00127134,34.9,45,13.2,7
E00127135,36.1,18.5,30.3,15.1
E00127136,0,53,42.6,4.3
E00127137,11.4,56.1,28.9,3.5
E00127138,13.2,59.7,23.3,3.9
E00127139,9.5,62.6,23.8,4.1
E00127140,0,15.7,74.4,9.9
E00127141,1.8,38.7,46.4,13.1
E00127142,15.6,65.6,14.8,4.1
E00127143,0.8,23,61.9,14.3
E00127144,1.7,29.8,43.8,24.8
E00127145,0.7,46,43.1,10.2
E00127146,0,20.9,50.3,28.8
E00127147,1.7,48.7,47,2.6
E00127148,4,21.8,57.3,16.9
E00127149,3.9,46.5,38.8,10.9
E00127150,3.9,88.3,7,0.8
E00127152,1.4,14.6,47.2,36.8
E00127153,0.8,13.2,55,31
E00127169,6.3,22.8,55.1,15.7
E00127170,54,20.2,24.2,1.6
E00127171,19.6,49.1,24.5,6.7
E00127172,0.8,47.1,32.2,19.8
E00127173,13.1,34.6,49.7,2.6
E00127174,9.6,69.6,20,0.9
E00127175,10.7,46.4,35.7,7.1
E00127176,48.7,15.1,34.5,1.7
E00127177,0,37.7,54.9,7.4
E00127178,8.8,50.4,33.6,7.1
E00127179,0.9,56.5,29.6,13
E00127180,13.8,62.8,21.4,2.1
E00127181,0.9,34.2,48.7,16.2
E00127182,17.8,49.2,33.1,0
E00127183,0.7,24.7,46.6,28.1
E00127184,8.4,38.5,34.5,18.6
E00127185,2.9,62.5,28.8,5.8
E00127186,0,53,36,11
E00127187,1.5,66.2,19.2,13.1
E00127188,2.7,62.5,29.5,5.4
E00127189,0,64.5,33.1,2.5
E00127190,20,42.7,17.3,20
E00127191,26.7,3.8,52.7,16.8
E00127192,5.8,38.6,45.4,10.1
E00127193,0.8,18.9,67.7,12.6
E00127194,40.2,32.1,17.9,9.8
E00127195,40.5,43.7,13.5,2.4
E00127196,0.9,62.8,26.5,9.7
E00127197,4.3,65,29.1,1.7
E00127198,7.1,70.2,19.9,2.8
E00127199,11.8,66.4,17.6,4.2
E00127200,2.9,46,32.8,18.2
E00127201,1.8,50.6,40.9,6.7
E00127202,2.3,51.5,42.3,3.8
E00127203,37,37,22.5,3.6
E00127204,43.5,10.4,43.5,2.6
E00127205,6.9,57.9,27.6,7.6
E00127206,37.1,22.4,34.5,6
E00127207,16.5,24.8,50.5,8.3
E00127208,0.7,21.3,36,41.9
E00127209,0.8,21.9,40.6,36.7
E00127210,1.8,25.6,38.4,34.1
E00127211,1.5,28.6,45.9,24.1
E00127212,0,12.1,45.7,42.1
E00127213,2.9,64.3,28.6,4.3
E00127214,0.9,31.3,62.6,5.2
E00127215,0.8,38.3,46.7,14.2
E00127216,0.9,57.9,36.8,4.4
E00127217,35,41,21.4,2.6
E00127218,21.9,21.9,41.4,14.8
E00127219,0,15.1,71.4,13.4
E00127220,10.2,58.3,31.5,0
E00127221,0,68,28.8,3.2
E00127222,0,18.1,64.7,17.2
E00127223,0.7,65.7,20.4,13.1
E00127224,0.9,77.1,20.2,1.8
E00127225,1.2,72.6,25,1.2
E00127226,15.1,63.9,16.1,4.9
E00127227,4.5,58,34.8,2.7
E00127228,5.8,24.3,62.1,7.8
E00127229,5.7,50,34.9,9.4
E00127230,3.3,56.9,37.4,2.4
E00127231,2,70.3,25.7,2
E00127232,73.2,18.1,6,2.7
E00127233,9.6,43.6,33.3,13.5
E00127234,2.3,68.2,27.1,2.3
E00127235,2.3,67.9,28.2,1.5
E00127236,0,63.6,33.1,3.3
E00127237,5,68.6,19,7.4
E00127238,24.4,54.5,18.7,2.4
E00127239,7.1,49.1,35.7,8
E00127240,0.9,24.6,55.3,19.3
E00127241,1.6,48.4,45.1,4.9
E00127242,1.9,23.6,62.3,12.3
E00127243,0,10.6,77.5,11.9
E00127244,10.1,52.7,34.9,2.3
E00127245,5.6,38.9,44.4,11.1
E00127246,3.3,39.1,47,10.6
E00127247,7.5,46.6,40.4,5.6
E00127248,24.2,41.1,27.4,7.3
E00127249,5.1,38.5,47,9.4
E00127250,17.3,62.2,16.5,3.9
E00127251,4.9,50,33.6,11.5
E00127252,2.4,58.4,33.6,5.6
E00127253,2,21.4,69.4,7.1
E00127254,3.5,46.1,40.9,9.6
E00127255,6,69.9,19.5,4.5
E00127256,5.6,40.4,36,18
E00127257,13.4,61.7,19.5,5.4
E00127258,47,14,32,7
E00127259,0,20.2,59.6,20.2
E00127260,2.8,32.1,53.8,11.3
E00127261,3.4,19,63.8,13.8
E00127262,1.3,18,38.7,42
E00127273,4.1,30.1,61.8,4.1
E00127275,5.7,45.7,35.6,13
E00127292,0,27.7,53.9,18.4
E00127293,1.6,42.1,53.2,3.2
E00127294,2,59.2,37.8,1
E00127295,0,35.1,54.4,10.5
E00127304,11,36.5,38.8,13.7
E00127769,1.9,29.6,42.1,26.4
E00127770,1.6,44.3,33.6,20.5
E00127771,47.1,32.6,13.8,6.5
E00127772,0,31.8,51.8,16.4
E00127773,0.8,24.2,64.8,10.2
E00127774,11.9,59.7,25.4,3
E00127775,0.8,5,42,52.1
E00127776,34.9,27.5,28.4,9.2
E00127777,2.3,52,32.8,13
E00127778,3.2,56.4,31.4,9.1
E00127779,0,12,39.3,48.7
E00127780,8.3,24,48.8,19
E00127781,2.3,35.1,54.2,8.4
E00127782,2.2,28.4,55.2,14.2
E00127783,0.8,49.2,39.8,10.2
E00127784,15.7,58.3,21.3,4.7
E00127785,7,28.7,47.3,17.1
E00127786,4.2,43.2,43.2,9.3
E00127787,1.4,13,34.8,50.7
E00127788,0,17.3,56.7,26
E00127789,2,10.9,66.3,20.8
E00127790,0,20.7,39,40.2
E00127791,4.9,54.2,22.2,18.8
E00127792,1.9,11.3,39.6,47.2
E00127793,9.5,14.6,44.5,31.4
E00127794,5.9,29.4,38.6,26.1
E00127795,2.9,41.7,49.6,5.8
E00127796,17.5,36.5,34.1,11.9
E00127797,0,14.4,61.2,24.5
E00127798,8.1,27,49.3,15.5
E00127799,3.1,39.5,39.5,17.9
E00127800,1.9,22.9,31.4,43.8
E00127801,7,54.3,30.2,8.5
E00127802,5.1,46.2,41.9,6.8
E00127803,3.4,25.4,58.5,12.7
E00127804,2.3,37,40.5,20.2
E00127805,2.3,32.8,41.4,23.4
E00127806,18,32,35.2,14.8
E00127807,1.9,34.8,41.9,21.3
E00127808,12.9,6.5,74.2,6.5
E00127809,2.1,21.2,37,39.7
E00127810,9.9,56.5,26.7,6.9
E00127811,1.4,53.9,29.1,15.6
E00127812,10.6,56.5,23.5,9.4
E00127813,1.5,55.6,35.3,7.5
E00127814,33.6,34.3,23.4,8.8
E00127815,8.3,47.7,27.5,16.5
E00127816,5.4,27.1,58.9,8.5
E00127817,18.7,32.1,45.5,3.7
E00127818,60.5,17.6,14.3,7.6
E00127819,22.4,18.2,56.6,2.8
E00127820,28,53.3,17.8,0.9
E00127821,10.8,16.2,67.7,5.4
E00127822,3.1,55.4,35.4,6.2
E00127823,1.7,54.3,25.9,18.1
E00127824,5.7,48,32.5,13.8
E00127825,12.6,34.1,44.4,8.9
E00127826,3.3,49.6,34.1,13
E00127827,2.6,49.1,29.3,19
E00127828,13.8,43.4,28.3,14.5
E00127829,5.2,49.3,25.4,20.1
E00127830,5.4,55.4,32.1,7.1
E00127831,0,28.6,57.1,14.3
E00127832,1.5,57.8,25.9,14.8
E00127833,3.4,50.4,31.9,14.3
E00127834,10.8,37.7,37.7,13.8
E00127836,8.5,53.5,25.6,12.4
E00127837,0.8,10.8,71.7,16.7
E00127838,3.7,48.5,41.2,6.6
E00127839,5,31.2,41.1,22.7
E00127840,5.7,42.9,41.9,9.5
E00127841,16.1,35,31.5,17.5
E00127842,1.1,70.3,16.5,12.1
E00127843,1.8,26.8,51.8,19.6
E00127844,8.6,30.1,50.5,10.8
E00127845,0,48.8,36,15.2
E00127846,8.9,34.8,39.3,17
E00127847,4,65.6,25.6,4.8
E00127848,0,43.7,44.4,11.9
E00127849,41.3,41.3,13.5,4
E00127850,7.3,41.1,41.9,9.7
E00127851,7.4,57,28.9,6.7
E00127852,1.4,33.6,59.3,5.7
E00127853,3.2,43.7,47.6,5.6
E00127854,2.3,23.5,55.3,18.9
E00127855,0.8,15.9,63.6,19.7
E00127856,3.1,11.7,75.8,9.4
E00127857,1.6,44.3,47.5,6.6
E00127858,5.2,37.4,47.8,9.6
E00127859,1.6,32,48,18.4
E00127860,82.8,10.8,4.3,2.2
E00127861,6.8,58.3,28.8,6.1
E00127862,6,45.1,39.8,9
E00127863,0,46.2,49,4.8
E00127864,4.1,56.1,31.7,8.1
E00127865,17.9,15.2,48.2,18.8
E00127866,0.7,7,48.3,44.1
E00127867,0.6,44.4,40.6,14.4
E00127868,6.7,20,43.8,29.5
E00127869,8.4,47.1,42.9,1.7
E00127870,18.4,31.6,25,25
E00127871,0,40.4,52.2,7.5
E00127872,5.3,55.8,33.6,5.3
E00127873,0,16.4,59.5,24.1
E00127874,0.9,29.1,54.7,15.4
E00127875,19.4,42.6,32.4,5.6
E00127876,2.3,10.2,66.4,21.1
E00127877,7.3,39.3,39.3,14
E00127878,1.6,21,58.1,19.4
E00127879,0.8,48.1,48.1,3.1
E00127880,14.1,50,34.8,1.1
E00127881,1.7,62.1,35.3,0.9
E00127882,0.9,54.7,35,9.4
E00127883,16.7,34.1,44.7,4.5
E00127884,6,29.1,51.3,13.7
E00127885,7.7,36.5,42.3,13.5
E00127886,2.5,41.5,50,5.9
E00127887,15.4,39,38.2,7.3
E00127888,37.4,30.9,25.9,5.8
E00127889,0.8,43.4,44.3,11.5
E00127890,46.3,35.8,14.2,3.7
E00127891,12,52.8,28.8,6.4
E00127892,5.6,33.6,49,11.9
E00127893,4.7,29.1,42.5,23.6
E00127894,11.6,21.5,43.8,23.1
E00127895,3.8,60,31.4,4.8
E00127896,4.6,24.4,54.2,16.8
E00127897,31.3,41.7,20.9,6.1
E00127898,0.9,13.3,64.6,21.2
E00127899,0.7,37.5,39,22.8
E00127900,3,23.9,38.1,35.1
E00127901,4.4,11,27.5,57.1
E00127902,4,33.3,33.8,28.9
E00127903,8.9,19.3,48.1,23.7
E00127904,9.2,10.9,68.9,10.9
E00127905,0,15.5,79.8,4.7
E00127906,20.6,25.7,43.4,10.3
E00127907,0.8,44.2,48.1,7
E00127908,2.5,20.5,59.8,17.2
E00127909,16.5,62.4,15,6
E00127910,5.4,18.6,58.7,17.4
E00127911,2.3,15.9,49.2,32.6
E00127912,2,10.9,67.3,19.7
E00127913,4.5,30.6,46.3,18.7
E00127914,4.4,35.6,33.7,26.3
E00127915,4.3,35.7,40.7,19.3
E00127916,2.5,16.8,72.3,8.4
E00127917,31.4,27.8,21.3,19.5
E00127918,13.6,40.9,36.4,9.1
E00127921,0,33.8,42.4,23.7
E00127922,1.3,9,56.4,33.3
E00127923,5.2,40.3,43.5,11
E00127924,16.2,32.4,38.2,13.2
E00127925,4,27,46,23
E00127926,3.5,21.7,39.2,35.7
E00127927,0,31.9,38.5,29.6
E00127928,3.3,17.2,41.8,37.7
E00127929,1.9,20.4,40.7,37
E00127930,1.8,20.7,37.8,39.6
E00127931,13.8,36.6,32.4,17.2
E00127932,4.4,14.9,35.1,45.6
E00127933,3.9,30.5,37.7,27.9
E00127934,2.3,14.1,71.9,11.7
E00127935,56.3,18.4,21.3,4
E00127936,3.9,31.5,60.6,3.9
E00127937,4.7,33.3,42,20
E00127938,5.1,68.7,22.2,4
E00127939,65.2,14.3,17.9,2.7
E00127940,0,31.5,45.9,22.5
E00127941,1.1,34.8,57.6,6.5
E00127942,4.1,57,34.7,4.1
E00127943,4.2,33.6,56.3,5.9
E00127944,31.7,20.3,43.9,4.1
E00127945,34.3,45.7,19,1
E00127946,55.5,20.3,21.1,3.1
E00127947,3.8,60.2,32.3,3.8
E00127948,32.6,29.5,36.4,1.6
E00127949,5.9,73.9,16,4.2
E00127950,16.4,13.9,40.2,29.5
E00127951,0.9,30.2,55.2,13.8
E00127952,2.3,23.3,60.2,14.3
E00127953,2.9,54,38.7,4.4
E00127954,2.4,49.6,44.9,3.1
E00127955,3.6,48.6,37.7,10.1
E00127956,12.8,30.8,50.6,5.8
E00127957,4.5,66.7,24.2,4.5
E00127958,0.8,44.1,51.2,3.9
E00127959,6.9,15.9,56.6,20.7
E00127960,1.6,31.7,63.4,3.3
E00127961,0,16.4,75,8.6
E00127962,6.3,35.9,53.1,4.7
E00127963,0,66.9,26.3,6.8
E00127964,2.2,19.7,46,32.1
E00127965,5.8,28.8,44.6,20.9
E00127966,2,38.8,40.1,19.1
E00127967,1.4,12.1,49.3,37.1
E00127968,37.5,16.9,31.6,14
E00127969,0,5.8,43.7,50.5
E00127970,1.1,21.1,68.4,9.5
E00127971,0.6,3.1,46.5,49.7
E00127972,1.4,20,41.4,37.1
E00127973,0.8,6.3,22.8,70.1
E00127974,0.9,12.4,46,40.7
E00127975,4.6,26.2,38.5,30.8
E00127976,11.8,32.4,48.5,7.4
E00127977,14,38.8,30.6,16.5
E00127978,1.9,48.4,32.3,17.4
E00127979,3.6,26.1,26.8,43.5
E00127980,1.2,13,52.8,32.9
E00127981,22.6,33,30.4,13.9
E00127982,1.7,42.1,45.5,10.7
E00127983,0.7,12.2,59.7,27.3
E00127984,0.9,21.2,33.6,44.2
E00127985,3.8,44.6,43.8,7.7
E00127986,0.8,4,90.4,4.8
E00127987,43.5,44.3,6.1,6.1
E00127988,7.9,33.3,35.7,23
E00127989,4.9,44.8,36.4,14
E00127990,1.4,50,43.8,4.9
E00127992,27.2,46.9,18.5,7.4
E00127993,2.1,60.7,31.4,5.7
E00127995,2.8,62.3,23.6,11.3
E00127996,2.1,19.1,42.6,36.2
