areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00004552,19.6,29,43.5,8
E00004553,10.4,19.1,50.4,20
E00004554,14.6,13.2,44.4,27.8
E00004555,11.9,28.4,44,15.6
E00004556,7.4,13.2,57,22.3
E00004557,10.6,16.7,62.1,10.6
E00004558,8.7,12.3,55.8,23.2
E00004559,31.4,13.7,38.6,16.3
E00004560,17.3,10.9,55.5,16.4
E00004561,10.7,16,44,29.3
E00004646,20.9,22,48.4,8.8
E00004647,10,15.7,57.9,16.4
E00004649,17,12,57,14
E00004650,16.3,15.4,57.7,10.6
E00004651,7.8,12.5,46.9,32.8
E00004652,8.8,15.4,62.6,13.2
E00004655,35,12.2,30.1,22.8
E00004658,14,21.5,51.1,13.4
E00004659,9.1,25.3,57.8,7.8
E00004660,15.7,16.9,55.1,12.4
E00004661,22.3,11.7,48.5,17.5
E00004662,15.2,22.7,47,15.2
E00004663,18.9,18.9,54.7,7.5
E00004664,18.5,16,57.1,8.4
E00004665,12.7,15.7,57.8,13.7
E00004666,15.1,11.8,52.9,20.2
E00004667,8.9,9.9,63.4,17.8
E00004668,11.7,18.3,66.7,3.3
E00004669,17.3,26.9,47.1,8.7
E00004670,15.7,26.5,50,7.8
E00004671,22.6,23.9,43.4,10.1
E00004672,12.9,20.4,52.7,14
E00004673,15.9,29,48.6,6.5
E00004674,8.6,23.5,50.6,17.3
E00004675,3.8,19.2,63.5,13.5
E00004676,18.3,6.7,55,20
E00004678,14,13.4,52.4,20.1
E00004679,10.9,20.3,62.5,6.3
E00004680,39.4,9.1,40.9,10.6
E00004723,15.1,21.5,52.7,10.8
E00004724,8.3,13.8,69.7,8.3
E00004727,19.8,18,53.2,9
E00004728,14.8,25.2,51.3,8.7
E00004729,14.7,25.3,51.6,8.4
E00004730,17.2,31.3,45.3,6.3
E00004731,14.9,16.6,54.4,14.1
E00004744,18.8,18.8,53.8,8.5
E00004751,8.5,27.7,50,13.8
E00004763,14.5,18.4,57.9,9.2
E00004765,6.7,22.2,60,11.1
E00008866,11.4,17.9,57.9,12.9
E00008871,8.9,11.7,63.3,16.1
E00008875,8.5,25.4,52.8,13.4
E00008877,6.4,15.3,62.4,15.9
E00008879,5.3,11.9,51,31.7
E00008885,5.5,13.3,57,24.2
E00008886,5.7,11.4,61.1,21.7
E00008889,5.9,10.9,59.1,24.1
E00008890,14.7,17.8,57.4,10.1
E00008891,9.9,24.3,55.3,10.5
E00008892,13.3,16.7,60.8,9.2
E00008896,10.5,21.9,53.3,14.3
E00013385,10.7,16.4,61,11.9
E00013390,7,8.2,61.3,23.4
E00013391,14.7,17.6,66.2,1.5
E00013392,17.5,26,51.6,4.9
E00013393,15.2,21.2,54.5,9.1
E00013395,24.8,19.8,46.5,8.9
E00013411,12.6,24.6,44.3,18.6
E00013415,11.6,28.7,54.3,5.4
E00013416,11.5,27.7,56.8,4.1
E00013417,8.4,13.6,66.9,11
E00013419,7.1,7.1,67.8,18
E00013420,5.5,5,60.6,28.9
E00013421,9.2,17,57.5,16.3
E00013422,7.8,9.4,65.6,17.2
E00013423,8.3,12.9,61.4,17.4
E00013424,8.1,15.4,55,21.5
E00013425,6.1,9.6,65.4,18.9
E00013426,9.8,17.6,49,23.5
E00013428,17.6,12.6,49.6,20.2
E00013429,12.6,13.7,48.4,25.3
E00013430,13.8,16.9,36.9,32.3
E00013431,10.2,6.8,58,25
E00013432,6.5,30.1,54.5,8.9
E00013434,6.7,6.7,64,22.7
E00013435,16.1,17.3,58.9,7.7
E00013437,5.7,19.3,59.1,15.9
E00013439,9,5,55,31
E00013441,11.4,15.9,67,5.7
E00013442,9.8,12.6,58.6,19
E00013443,12.7,16.9,61.9,8.5
E00013444,9.8,25.4,53.3,11.5
E00013445,14.4,26.7,53.3,5.6
E00013446,7,10.8,53.8,28.5
E00013447,14.8,19.1,51.2,14.8
E00013448,12.1,15.2,61.6,11.1
E00013449,13.2,27.5,46.2,13.2
E00013450,8.5,17,57.4,17
E00013452,10.5,16.7,66.7,6.1
E00013454,8.5,15.2,56.4,20
E00013455,10.8,9.1,50.6,29.5
E00013457,15,17,54,14
E00013458,8.9,14.9,54.4,21.8
E00013460,10.8,10.3,52.2,26.6
E00013461,7.4,18.7,50,23.9
E00013462,10.3,29.9,53.3,6.5
E00013463,10.7,34.5,46.4,8.3
E00013465,9.2,12.2,55.7,22.9
E00013483,12,19.5,54.1,14.3
E00013484,9.5,7.9,55.6,27
E00013485,13.8,18.6,53.8,13.8
E00013486,19.6,15.7,47.7,17
E00013487,6.2,12.4,62.7,18.7
E00013488,12.6,15.8,57.7,14
E00013489,9.7,10.8,59.7,19.9
E00013543,10.8,21.7,60.8,6.7
E00013544,9.7,20.6,52,17.7
E00013545,5.3,8.3,52.6,33.8
E00013546,9.4,8.8,53.8,28.1
E00013547,8.6,12.5,53,25.9
E00013548,11.7,21.2,57.7,9.5
E00013549,6.8,6.8,55.9,30.5
E00013550,13.2,2.7,49.1,35
E00013551,7.4,12.1,53.7,26.8
E00013552,5.6,12.4,62.1,19.9
E00013553,7.5,12.4,51.6,28.6
E00013554,15.7,15.7,58.3,10.2
E00013555,36.1,13.3,41,9.6
E00013556,8.4,6.5,56.1,29
E00013557,9.6,8.4,50.2,31.8
E00013558,11.2,10.6,61.2,17.1
E00013559,8.5,14.9,53.2,23.4
E00013560,6.3,8.5,59.2,26.1
E00013561,7.7,10,67.7,14.6
E00013562,8.9,13.7,62.9,14.5
E00013563,6.7,10.8,60.8,21.7
E00013564,10.4,15.3,50,24.3
E00013565,10.2,10.8,59.7,19.4
E00013566,10.1,11.6,63.8,14.5
E00013567,10.4,14.8,51.9,23
E00013568,9.8,23.5,57.8,8.8
E00013569,13.2,16.6,49.7,20.5
E00013570,23.6,15.3,50,11.1
E00013571,11.9,23.8,54.8,9.5
E00013572,5.6,7.7,52.6,34.2
E00013573,13.8,16.1,55.2,14.9
E00013574,12.3,14.2,56.2,17.3
E00013575,7.8,19,56,17.2
E00013576,4.8,15.4,57.7,22.1
E00013577,14.8,20.7,55.6,8.9
E00013578,10.5,10.5,59,20
E00013579,10.3,17.6,50.7,21.3
E00013956,6.7,16,52.8,24.5
E00013957,8,7.5,59.4,25.1
E00013958,12.7,17.2,42.5,27.6
E00013959,7.4,10.5,65.4,16.7
E00013960,8,15.2,57.1,19.6
E00013961,6,30.6,48.9,14.5
E00013963,10.7,9.2,58.7,21.4
E00013964,8.1,12.6,48.9,30.4
E00013965,9.2,16.9,41,32.8
E00013966,10.7,6.7,49,33.6
E00013967,5,18,66,11
E00013984,6.2,14.3,54,25.5
E00013986,6.6,4.8,60.2,28.3
E00013988,7.9,11.8,50.7,29.6
E00013989,9.1,23.7,53,14.2
E00013990,4.7,6.8,58.1,30.4
E00013991,10.3,9.2,47.2,33.3
E00013992,6.6,17.5,55.7,20.2
E00013993,8.5,8.5,41.8,41.2
E00013994,9.7,18.6,52.4,19.3
E00013995,4.3,10.5,50.6,34.6
E00023928,9.1,23.1,42.7,25.2
E00023929,6.2,7.7,62.6,23.6
E00023931,6.7,11.9,47.8,33.6
E00023932,9.2,10,49.2,31.5
E00023933,11.3,13.4,40.2,35.1
E00023934,7.6,11.1,38.9,42.4
E00023955,8.8,9.6,54.4,27.2
E00023956,20.2,23.5,40.3,16
E00023957,11.1,7.4,46.9,34.6
E00023958,13.6,34.7,47.5,4.2
E00023959,13.3,20,57.8,8.9
E00023960,12.5,15.9,53.4,18.2
E00024133,7.3,6.7,56,30
E00166756,7.1,6,56.3,30.6
E00166757,6.9,4.7,53,35.3
E00174659,16.4,9.5,49.1,25
E00174660,20.3,10.1,58,11.6
E00174661,32.5,11.4,43,13.2
E00174671,3.1,8.3,58.3,30.2
E00174674,10.8,8.6,61.3,19.4
E00174675,8.1,11.1,55.6,25.3
E00174761,6.3,6.3,58.9,28.6
E00174763,5.4,4.8,61.3,28.6
E00174764,5.5,12,55.5,27
E00174766,14.8,6.5,49.1,29.6
E00174773,8,6.8,54.3,30.9
E00174775,2.8,10.3,56.6,30.3
E00174781,8.8,18.4,44.2,28.6
E00174783,7,7,49,36.9
E00174784,4.7,5.9,52.1,37.3
E00174786,10.9,6.1,60.5,22.4
E00174805,9.9,12.8,66.9,10.5
E00174808,7.3,10.1,62.4,20.2
E00174811,17.7,9.5,50,22.8
E00174843,5.2,11.3,67,16.5
E00176234,3.3,9.9,58.8,27.9
E00176263,7,1.8,60.8,30.4
E00176281,11.3,18.6,61.9,8.2
E00176283,11.3,8.5,60.3,19.9
E00176329,8.3,11.5,71.9,8.3
E00183716,6.7,7.3,49.7,36.3
E00183717,13.1,19.4,56,11.5
E00183721,14.2,19.6,59.6,6.7
E00183732,22.1,10,40,27.9
E00183756,2.5,9.4,47.5,40.6
E00183758,6.1,6.7,64.2,22.9
E00183815,4.5,8.5,45.5,41.5
E00183839,5.7,6.3,57,31
E00183877,7.1,10.7,50.6,31.5
E00183879,2.9,17.5,66,13.6
E00183881,4.2,5.6,66.4,23.8
E00183907,7.1,7.1,54.5,31.4
E00183910,10,27.8,46.7,15.6
E00183914,7.3,1.8,62.7,28.2
E00183920,8.4,15,57.9,18.7
E00183927,10.6,10,54.7,24.7
E00183929,10.1,24.7,57.3,7.9
E00183937,5.7,12.1,52.3,29.9
E00183947,5.1,20.5,57.3,17.1
E00183969,3.8,3.1,60.4,32.7
E00183977,5.3,6,60.7,28
E00183988,14.9,15.7,56.2,13.2
E00183990,2.3,3.4,52,42.3
E00184012,6,9.2,54.4,30.4
E00184023,10.2,22.4,55.1,12.2
E00184026,8.5,24.8,53.8,12.8
E00184029,15.2,10.3,51,23.4
E00184048,8.2,19.7,63.9,8.2
E00184080,11,4.6,52.8,31.7
E00184084,5.8,6.3,55.5,32.5
E00184098,6.4,5.7,46.4,41.4
E00184105,2,5.4,47.7,45
E00190348,10.3,6,40.5,43.1
E00190349,9.4,19.6,55.8,15.2
E00190351,12,7,56,25
E00190352,4.8,6,73.2,16.1
E00190355,10.3,15.5,54.6,19.6
E00190356,30,15,43,12
E00190357,19.2,13.5,52.4,14.9
E00190405,3.2,6.5,44.2,46.1
E00190407,5.4,7.4,43.9,43.2
E00190420,5.1,10.2,51,33.7
E00190426,7.2,2.9,54.7,35.3
E00190429,9.7,7.3,50.9,32.1
E00190433,8.2,11.5,45.1,35.2
E00190437,10.7,13.1,47.2,29
E00190440,2.4,5.9,55.9,35.9
E00190441,13.6,15.9,37.5,33
E00190445,4.4,13.2,52.7,29.7
E00190453,11.7,10.4,41.6,36.4
E00190454,2.5,6.7,47.1,43.7
E00190459,21.6,10.3,42.3,25.8
E00190469,19,20.7,43.8,16.5
