geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00145331,73.2,23.6,3.2
E00145332,73.4,21.2,5.4
E00145333,74.6,22.9,2.5
E00145334,78.9,17.2,3.9
E00145335,75.1,19.2,5.7
E00145336,64.9,27.5,7.5
E00145338,68.4,27.6,4
E00145339,89.5,7.9,2.5
E00145340,81,13,6
E00145341,64.5,27.8,7.8
E00145342,78,17.7,4.4
E00145343,77.6,19.2,3.2
E00145344,84.5,13.7,1.8
E00145345,61.4,33.3,5.3
E00145346,92.2,6.1,1.8
E00145349,77,19.8,3.2
E00145350,80.2,16.6,3.2
E00145351,69,26.4,4.6
E00145352,82.6,15.2,2.2
E00145356,83.8,13.5,2.8
E00145357,69.1,23.6,7.3
E00145359,74.3,19.7,6.1
E00145360,78.9,19.3,1.8
E00145361,87.5,11,1.5
E00145362,88.1,10.1,1.7
E00145363,69.2,24.7,6.1
E00145364,91.9,7.3,0.8
E00145365,88.2,10.3,1.5
E00145366,80.1,18.9,1
E00145367,82.3,17.7,0
E00145368,80.5,19.1,0.4
E00145369,80.3,16.9,2.7
E00145370,91.6,8.4,0
E00145371,84.4,13.2,2.5
E00145372,87.5,12.2,0.3
E00145373,42.2,57,0.7
E00145374,74.4,24.7,1
E00145375,86,11.5,2.5
E00145377,87.3,11.2,1.5
E00145378,81.3,18.1,0.6
E00145379,90.1,9.6,0.3
E00145381,85.7,12.9,1.3
E00145382,81.9,17.7,0.4
E00145383,69.8,26.4,3.8
E00145384,75,22.8,2.2
E00145385,78,19.9,2.1
E00145386,79.8,18.1,2.1
E00145387,78.4,18.4,3.2
E00145388,72.1,24,3.9
E00145389,77.5,18.7,3.7
E00145390,86.5,11.7,1.8
E00145391,87,11.3,1.7
E00145392,75.2,22.3,2.5
E00145393,84.1,14,1.9
E00145395,72.9,24.4,2.7
E00145396,80.1,16.9,3
E00145397,87.3,11.4,1.3
E00145398,83.6,15.1,1.4
E00145399,72,24.5,3.4
E00145400,84.3,15.3,0.4
E00145401,78.9,17.3,3.8
E00145402,82.2,16.2,1.7
E00145403,80.8,13.3,5.9
E00145404,87,13,0
E00145405,81.2,18.8,0
E00145406,80,16.6,3.4
E00145407,84.1,15.3,0.6
E00145408,78.2,20.2,1.6
E00145409,80.9,18.1,1
E00145410,93.1,5.4,1.5
E00145411,81.9,16.5,1.7
E00145412,90.3,9,0.7
E00145413,86.5,13.5,0
E00145414,87.8,11.9,0.3
E00145415,83.3,15.6,1.1
E00145416,78.9,18.6,2.5
E00145417,87,12.9,0
E00145420,86.6,10.1,3.4
E00145421,82.9,15.6,1.5
E00145422,81.8,13.9,4.4
E00145423,87,11.1,1.9
E00145424,95.6,4,0.4
E00145425,83.7,14.3,2
E00145426,85.9,12.1,2
E00145427,67.9,27.1,5
E00145428,88.4,11.3,0.2
E00145429,92.8,6.7,0.6
E00145430,89,10.1,0.9
E00145431,84.5,14,1.5
E00145432,89.3,9.8,1
E00145433,81.4,16.2,2.3
E00145434,89.8,8.4,1.8
E00145435,84.2,12.9,2.9
E00145436,86.8,10.6,2.6
E00145437,81.3,15.8,2.8
E00145438,85.2,13,1.8
E00145439,91.6,7,1.4
E00145440,79.5,20.1,0.4
E00145441,85.5,13.9,0.7
E00145442,84.3,15.3,0.4
E00145443,69.4,29.7,0.9
E00145444,88,10.8,1.2
E00145446,88.7,10.9,0.4
E00145447,75,25,0
E00145448,78.4,19.2,2.3
E00145449,84.5,12.7,2.8
E00145450,83.3,14.2,2.5
E00145451,78.8,18,3.1
E00145452,71.7,17.5,10.8
E00145454,76.2,21.3,2.5
E00145455,83.7,16.3,0
E00145456,78.8,19.2,2.1
E00145457,90.4,8.4,1.2
E00145458,86.8,12.8,0.4
E00145459,67.4,26.2,6.5
E00145460,55.3,40.3,4.5
E00145461,86.1,11,2.9
E00145462,85,14.1,0.9
E00145463,81.6,16.8,1.7
E00145464,86,12.5,1.5
E00145465,86.9,11.4,1.6
E00145466,83.8,12.5,3.7
E00145467,79.4,18.1,2.6
E00145468,86.4,10,3.6
E00145469,80.2,18.2,1.6
E00145470,85.3,11.9,2.8
E00145471,84.4,12.2,3.3
E00145472,81.3,15.3,3.4
E00145473,92.9,5.5,1.6
E00145474,81.8,14.6,3.6
E00145475,82.5,13.1,4.4
E00145476,89.6,9.5,0.9
E00145477,89.5,9.2,1.2
E00145478,77.1,18.1,4.9
E00145479,84.2,14.8,1
E00145481,71.7,23.4,4.9
E00145482,80.8,15,4.3
E00145483,78.1,18,3.9
E00145484,81,16.7,2.4
E00145485,82.7,13.8,3.6
E00145486,69.9,21.5,8.6
E00145487,79,15.1,5.9
E00145488,72.4,21.7,5.9
E00145489,75.7,20.8,3.5
E00145490,77.2,18.4,4.4
E00145491,64.6,29.6,5.7
E00145492,76,19.7,4.4
E00145493,80.6,15.9,3.5
E00145494,75.8,21.8,2.5
E00145495,70.1,24.8,5
E00145497,77,17.4,5.5
E00145498,76,20.1,3.9
E00145499,74.9,21.1,4
E00145500,77.6,19.5,2.9
E00145501,85,15,0
E00145502,91.4,7.9,0.7
E00145503,88.5,10.6,1
E00145504,85,12.3,2.7
E00145506,89.3,9.1,1.7
E00145507,84.5,13.7,1.8
E00145508,85.8,13.2,0.9
E00145509,69.6,26.2,4.2
E00145510,89.6,10.4,0
E00145511,87.9,9.5,2.6
E00145512,91.4,8.6,0
E00145514,87.5,12.2,0.3
E00145515,83.3,15.3,1.4
E00145516,86,11.5,2.5
E00145518,89.7,9.9,0.3
E00145522,86.3,13,0.7
E00145523,77.9,16,6.1
E00145524,86.6,13.4,0
E00145525,80.6,19.4,0
E00145526,91.4,8.6,0
E00145527,91.8,6.2,2.1
E00145528,96.3,3.7,0
E00145529,58.2,40.3,1.4
E00145530,91.9,8.1,0
E00145531,84,11.3,4.6
E00145532,95.3,3.8,0.9
E00145533,89.9,8.7,1.4
E00145534,78.5,16.6,4.9
E00145535,91.1,5.7,3.2
E00145536,74.7,20.5,4.8
E00145537,70.7,26.4,2.9
E00145538,80.4,15,4.6
E00145539,83.8,15,1.2
E00145540,79.3,16.4,4.3
E00145541,82.5,12.8,4.7
E00145542,82.2,14.5,3.3
E00145543,81.3,16.5,2.2
E00145544,78.2,18.4,3.4
E00145545,84.2,13.7,2.1
E00145546,80.3,16.4,3.3
E00145547,88.6,10.6,0.8
E00145548,85.6,13.7,0.7
E00145549,95.2,4.8,0
E00145550,94,5.5,0.5
E00145551,96.6,1.7,1.7
E00145552,87.6,11.5,0.9
E00145553,92.6,7.1,0.3
E00145554,78.6,20.4,1
E00145555,89,9.9,1.1
E00145556,91.1,7.6,1.3
E00145557,94.5,5.5,0
E00145558,89.2,9.8,1
E00145559,86.5,12.7,0.8
E00145560,89.3,8.8,1.9
E00145561,81.9,12.8,5.3
E00145562,85.6,13.1,1.2
E00145563,80.5,16.1,3.4
E00145564,92.2,7.2,0.6
E00145565,83,15.8,1.3
E00145566,80,18.6,1.4
E00145567,86.7,12.5,0.8
E00145568,85.6,14.1,0.3
E00145569,90.9,7.2,1.9
E00145570,89.1,10.9,0
E00145571,93.5,6.2,0.3
E00145572,69.7,22.6,7.6
E00145573,83.6,13.6,2.8
E00145574,79.3,16.3,4.3
E00145575,77.2,15.8,6.9
E00145576,83.2,13,3.8
E00145577,87.7,11.1,1.2
E00145578,94.1,4.5,1.5
E00145579,74.7,20.5,4.8
E00145580,94,5.6,0.4
E00145581,89,8.3,2.7
E00145582,85.9,12,2.1
E00145583,54.9,38.7,6.4
E00145584,76.3,18.7,5
E00145585,77,16.8,6.1
E00145586,79.1,17.3,3.6
E00145587,74.6,19.6,5.8
E00145588,65.7,24.5,9.8
E00145590,85.2,12.4,2.3
E00145591,94.6,5.1,0.3
E00145592,81.6,13,5.5
E00145593,77.2,21.7,1.1
E00145594,86.9,10.7,2.4
E00145595,84.9,13.4,1.7
E00145596,89.5,10.1,0.4
E00145597,92.5,6.6,0.9
E00145598,81.1,16,2.9
E00145599,76.4,13.1,10.5
E00145600,89.9,7.7,2.4
E00145601,84.2,14.7,1.1
E00145602,65.8,34.2,0
E00145603,85.5,13.9,0.6
E00145604,77.6,17.7,4.8
E00145605,82.8,14.1,3.1
E00145606,87.5,12.1,0.3
E00145607,85.1,13.4,1.5
E00145608,74.6,23.1,2.3
E00145609,87.3,12.7,0
E00145610,94.2,5.8,0
E00145612,69.9,29,1
E00145615,75.2,24.5,0.3
E00145617,83,15.1,1.8
E00145618,86.8,13.2,0
E00145619,73.7,25.4,0.9
E00145621,90.1,8.8,1.1
E00145622,90.8,7.9,1.4
E00145623,87.3,11.5,1.2
E00145624,85.6,12.3,2.1
E00145625,80.5,14.7,4.8
E00145626,86,12.3,1.7
E00145627,55.3,41,3.7
E00145628,84.6,13.8,1.6
E00145629,87.8,11.1,1.1
E00145630,85.4,11.3,3.3
E00145631,80.9,19.1,0
E00145632,85.5,14.2,0.3
E00145633,85.5,13.8,0.8
E00145634,86.4,9.8,3.8
E00145635,85.1,14.3,0.6
E00145637,91.2,8.4,0.4
E00145638,83.2,15.1,1.7
E00145639,84.7,14.4,0.8
E00145640,87.5,10.6,1.8
E00145641,90.5,9.5,0
E00145642,83.4,16.2,0.4
E00145643,81.5,16.9,1.5
E00145644,85.3,12.9,1.7
E00145645,85.5,12.6,1.9
E00145646,94.3,4.6,1.1
E00145647,81.3,16.7,1.9
E00145648,81.2,16.8,2
E00145649,84.2,14,1.8
E00145650,91.1,8.9,0
E00145652,88.1,9.8,2
E00145654,81.9,14.6,3.5
E00145655,79.9,18,2.1
E00145656,91.2,8.4,0.3
E00145657,88.8,11.2,0
E00145658,96.5,3.5,0
E00145659,91.4,8.3,0.3
E00145660,76.4,20.5,3.1
E00145661,88,9.7,2.3
E00145662,87.9,11.5,0.6
E00145663,85.9,11.2,3
E00145664,93.8,4.3,1.9
E00145665,85.2,13.4,1.4
E00145666,74.3,22.1,3.6
E00145667,84.8,12.6,2.6
E00145668,86.7,11.4,2
E00145669,94.8,4.8,0.4
E00145670,95.2,4.8,0
E00145671,90.4,9.1,0.4
E00145672,85.3,12.9,1.7
E00145673,94.2,5.4,0.4
E00145674,94.4,5.6,0
E00145675,93.7,5.9,0.3
E00145676,93.1,6.9,0
E00145677,89,11,0
E00145685,99.6,0.4,0
E00145687,99.1,0.9,0
E00145688,96.7,3.3,0
E00145689,98.1,1.6,0.3
E00145691,97.9,1.7,0.4
E00145694,95.9,3.7,0.5
E00145696,99.4,0.6,0
E00145697,99.7,0.3,0
E00145698,99.3,0.3,0.3
E00145699,98,2,0
E00145700,94.8,4.4,0.8
E00145701,98,1.7,0.3
E00145703,93.5,5.9,0.6
E00145704,91.1,7.7,1.2
E00145705,96.9,2.8,0.3
E00145706,93.1,6.9,0
E00145707,92.6,5.7,1.6
E00145708,80.7,17,2.3
E00145709,95.7,4.3,0
E00145710,92.3,6.6,1.1
E00145711,99.5,0.5,0
E00145712,97.6,2.4,0
E00145713,98.8,1.2,0
E00145714,98.7,1.3,0
E00145717,95.2,2.4,2.4
E00145718,97.6,2.4,0
E00145719,97.8,2.2,0
E00145720,96,4,0
E00145721,98.7,1.3,0
E00145722,95.6,3.5,1
E00145729,94.2,5.1,0.7
E00145730,97.2,2.5,0.3
E00145731,98.4,1.6,0
E00145732,98.2,1.3,0.4
E00145733,96.3,3.7,0
E00145734,97.2,2.8,0
E00145735,96.3,3.7,0
E00145736,99.3,0.4,0.4
E00145737,99.6,0.4,0
E00145738,100,0,0
E00145739,99.6,0.4,0
E00145740,99.3,0.7,0
E00145741,98.5,1.2,0.3
E00145822,91.6,7.7,0.7
E00145823,95.5,4.2,0.3
E00145824,94.8,3.5,1.7
E00145825,92.8,7.2,0
E00145826,89.7,10.3,0
E00145869,92.5,5,2.5
E00145870,97.8,1.4,0.7
E00145871,97.3,1.6,1.1
E00145872,97.6,2.4,0
E00145873,96.2,3.8,0
E00145874,95.3,4,0.7
E00145875,91,7.8,1.1
E00145876,93.2,6.8,0
E00145877,92.9,6.8,0.3
E00145878,94.1,5,0.9
E00145879,96.5,3.5,0
E00145880,97.4,2.3,0.3
E00145881,96.6,3.4,0
E00145882,99.3,0.7,0
E00145883,98.7,1.3,0
E00145884,98.3,1.7,0
E00145885,98.5,1.5,0
E00145886,96.3,2.8,0.9
E00145887,95.8,2.1,2.1
E00145888,95,5,0
E00145909,93.5,5.4,1.1
E00145910,98.4,1.2,0.4
E00145911,95.2,4.4,0.4
E00145912,97.6,2.4,0
E00145913,96.7,3,0.3
E00145914,100,0,0
E00145915,98.8,1.2,0
E00145916,97.6,2.1,0.3
E00145917,94.2,5,0.8
E00145918,98.9,0.7,0.4
E00145969,96.4,3.3,0.3
E00145970,96,3.4,0.7
E00145971,91.5,8.5,0
E00145972,93.5,6,0.5
E00145973,92.3,6,1.6
E00145974,92.7,7.3,0
E00145975,87.3,11.7,1
E00145976,96.9,2.4,0.8
E00145977,98,1.3,0.7
E00146083,97.4,2.6,0
E00146084,97.6,1.7,0.7
E00146085,95.4,4,0.5
E00146086,96.6,3.4,0
E00146087,95.3,4.3,0.4
E00146088,94.4,4.7,1
E00146089,96.7,2.3,1
E00146090,93,6.3,0.7
E00146091,97.1,1.8,1.2
E00146092,92.7,7.3,0
E00146093,95.7,4.3,0
E00146094,96.5,3.2,0.4
E00146095,99.3,0.3,0.3
E00146096,95.3,3.7,0.9
E00146097,95.2,4.5,0.3
E00146098,97.2,2.2,0.6
E00146099,94.3,5.4,0.3
E00146108,84.4,14.5,1.1
E00146110,87.3,12,0.8
E00146111,84.6,13.8,1.6
E00146112,92.9,5.9,1.2
E00146113,87.7,9.4,3
E00146114,91.7,7.5,0.8
E00146115,95,5,0
E00146117,90.2,9,0.8
E00146118,95.3,4.3,0.3
E00146119,98,1.7,0.3
E00146120,90,9,1
E00146122,89.8,9.1,1.1
E00146123,84.2,13.4,2.4
E00146124,91.7,8,0.3
E00146125,96.3,2.7,1
E00146127,87.6,11.6,0.7
E00146128,97.4,2.3,0.3
E00146129,92.5,5.7,1.8
E00146130,85.7,10.5,3.9
E00146131,91.8,6.4,1.8
E00146132,94.1,5.9,0
E00146133,93.2,5.5,1.3
E00146134,90.3,7.1,2.6
E00146135,95.9,2.7,1.5
E00146136,92.8,5.8,1.4
E00146137,88.5,7.1,4.4
E00146138,93.1,6,0.9
E00146139,97.3,2.7,0
E00146140,97.4,2.6,0
E00146141,91.5,7.4,1.1
E00146142,87.5,11.1,1.4
E00146143,94.3,5.7,0
E00146144,91.4,8.6,0
E00146145,92.1,7.1,0.7
E00146146,99.1,0.9,0
E00146147,88.1,9.9,2
E00146148,93.5,6.5,0
E00146149,96.8,2.1,1.1
E00146150,96,4,0
E00146151,96.6,3.4,0
E00146152,98.1,1.9,0
E00146153,96,3.7,0.3
E00146154,90.1,9.1,0.8
E00146155,96,4,0
E00146156,91.6,8.4,0
E00146157,86.5,12.2,1.3
E00146158,88.3,10.7,1
E00146159,91.2,7.2,1.6
E00146160,97.2,2.8,0
E00146161,90.5,8,1.5
E00146162,92.4,5.6,2
E00146163,93.8,5.3,0.9
E00146164,89.4,8.4,2.2
E00146165,92.6,6.1,1.3
E00146166,97.6,2.4,0
E00146167,92.2,7.1,0.7
E00146168,89.4,10.6,0
E00146169,90.9,7.8,1.3
E00146170,97.6,2.4,0
E00146171,96.2,3.1,0.7
E00146172,93.2,6.1,0.7
E00146173,92.2,6.6,1.2
E00146174,98.6,1.1,0.4
E00146175,94.5,5,0.6
E00146176,93.5,5.6,0.9
E00146177,91.3,7.1,1.7
E00146178,85.6,13.6,0.8
E00146179,92.3,6.5,1.3
E00146180,92.4,7.3,0.3
E00146181,93.4,6.3,0.3
E00146182,91.6,7.1,1.3
E00146183,94.9,5.1,0
E00146184,93.9,5.6,0.5
E00146185,90,8,2
E00146186,91.8,7.3,0.9
E00146187,94.8,4.5,0.7
E00146188,94.5,5.1,0.4
E00146189,96.8,2.9,0.4
E00146190,91.3,6.2,2.5
E00146191,95.1,4.9,0
E00146192,94.8,3.5,1.6
E00146193,97.9,1.8,0.3
E00146194,90.8,8.1,1.1
E00146196,95.9,3.2,0.9
E00146197,95.7,4.3,0
E00146198,97.9,1.8,0.4
E00146199,96.6,3.4,0
E00146200,95.2,4.8,0
E00146201,92.5,6.3,1.2
E00146202,91.1,8.9,0
E00146203,93.9,5,1.1
E00146204,88.6,11.4,0
E00146205,88.1,11.9,0
E00146206,94.5,5.5,0
E00146207,97.7,2.3,0
E00146208,95.6,3.5,0.9
E00146209,92.9,6.8,0.3
E00146210,97.6,2.2,0.3
E00146211,98,0,2
E00146212,97.5,2.5,0
E00146213,95.5,3.8,0.8
E00146214,96.7,2.9,0.4
E00146215,96.2,3.8,0
E00146216,96.4,2.5,1
E00146217,94.6,4.3,1.1
E00146218,96.9,2.2,0.9
E00146219,89.9,8.4,1.7
E00146220,90.1,8.6,1.3
E00146221,89.8,7.9,2.2
E00146222,85.5,14,0.6
E00146223,85.6,13.2,1.2
E00146224,94.6,5,0.4
E00146225,85.2,11.9,3
E00146226,89.3,10.7,0
E00146227,85.4,14,0.6
E00146229,97.2,2.8,0
E00146230,92,5.9,2.1
E00146231,96.4,3.2,0.4
E00146248,95.6,3.3,1.1
E00146249,97.1,2.9,0
E00146250,95.8,4,0.2
E00146251,98.3,1.4,0.3
E00146252,95.7,4,0.3
E00146254,98.4,1.3,0.3
E00146311,98.2,1.3,0.4
E00146313,98.4,1.3,0.3
E00146314,94.2,5.4,0.4
E00146315,97.4,2.6,0
E00146316,97,2.3,0.7
E00146317,94.5,5.5,0
E00146332,96.9,3.1,0
E00146333,97.9,2.1,0
E00146341,98.2,1.6,0.2
E00146342,98.7,1.3,0
E00146343,96.1,3.6,0.3
E00146345,97.3,1.8,0.9
E00146347,97.7,2,0.3
E00146348,91.4,7.3,1.3
E00146349,98.5,1.5,0
E00146350,91.6,8.4,0
E00146351,95.8,3.1,1.1
E00146352,93.5,6,0.5
E00146353,93.7,6.3,0
E00146354,92.6,6.3,1.1
E00146355,91,8.7,0.3
E00146356,91.6,7,1.3
E00146357,94.9,4.2,1
E00146358,87.2,9.9,2.9
E00146359,93.4,5.5,1.1
E00146360,94.8,5.2,0
E00146377,96.4,3,0.5
E00146378,94.6,4.4,1.1
E00146379,96.6,3.4,0
E00146381,90.6,8.7,0.7
E00146382,98.3,1.7,0
E00146384,97.2,2.5,0.4
E00146385,91.3,7.6,1.1
E00146386,75.5,23.1,1.4
E00146387,87.2,11.9,1
E00146388,84.4,15.3,0.3
E00146389,83.5,14.4,2.2
E00146390,89.8,8.6,1.6
E00146391,71.4,27.7,0.9
E00146392,88.1,10.6,1.3
E00146393,87.2,12.6,0.3
E00146394,96,3.7,0.3
E00146395,95.4,4.6,0
E00146396,91.4,7.8,0.8
E00146397,80.7,15.8,3.5
E00146398,92.3,7,0.7
E00146400,85.1,12.3,2.6
E00146401,95.1,4.9,0
E00146402,99.1,0.9,0
E00146404,92.7,7.3,0
E00146405,95.4,3.8,0.8
E00146406,96.1,2.8,1.1
E00146407,98.9,0.8,0.3
E00146408,100,0,0
E00146433,95.5,3.9,0.6
E00146434,97,3,0
E00146435,96.2,3.8,0
E00146436,96.6,3,0.4
E00146437,97.2,2.8,0
E00146438,94.3,5.7,0
E00146439,93.4,6,0.6
E00146440,95.2,4.8,0
E00146441,91.3,7.8,0.9
E00146443,98.2,0.5,1.4
E00146444,94.4,5.3,0.3
E00146445,96.8,2.2,1
E00146446,96.4,3.6,0
E00146447,80.8,19.2,0
E00146448,93,6.7,0.4
E00146449,96.2,3.5,0.3
E00146450,96.4,3.4,0.3
E00146451,93.7,6.2,0.2
E00146452,94,5.3,0.7
E00146453,94.1,4.7,1.2
E00146454,95.6,4.4,0
E00146455,91.9,8.1,0
E00146456,96.2,3.8,0
E00146617,96.9,2.6,0.4
E00146618,97.2,2.8,0
E00146619,99.3,0.7,0
E00146620,95,5,0
E00146621,92.2,5.8,2.1
E00146622,96,2.9,1.2
E00146623,94.7,5,0.3
E00146624,96,3.3,0.7
E00146625,96.3,3.7,0
E00146626,94.4,4.9,0.7
E00146627,96.6,3.4,0
E00146628,96.6,2.7,0.7
E00146629,95.4,4,0.6
E00146630,92,7,1
E00146631,97.1,2.9,0
E00146632,93.8,5.6,0.6
E00146633,94.8,4.9,0.3
E00146635,95.6,4.4,0
E00146636,98.9,1.1,0
E00146638,99.3,0.7,0
E00146639,95.9,3.7,0.5
E00146641,95.9,4.1,0
E00146642,99.4,0.6,0
E00146643,97.6,2.4,0
E00146644,96.4,3.6,0
E00146645,99.1,0.9,0
E00146646,97.3,2.4,0.3
E00146647,99.6,0.4,0
E00146694,98.3,1.7,0
E00146699,98.5,1.5,0
E00146700,99.4,0.6,0
E00146796,95.1,4.9,0
E00146797,97.8,2.2,0
E00146798,95.4,4.6,0
E00172559,83.4,15.5,1.1
E00172561,75.8,22.9,1.3
E00172564,96.5,3.2,0.3
E00172565,93.3,6.7,0
E00172567,87.9,11.9,0.2
E00172573,61.6,37.4,0.9
E00172575,65.6,32.1,2.3
E00172576,75.2,22.7,2.1
E00172578,63.8,33.5,2.7
E00172579,75.3,19.2,5.6
E00172581,80.4,18.1,1.4
E00172582,80,16.8,3.2
E00172584,93.2,6.8,0
E00172585,69.9,28.4,1.6
E00172587,82.4,17.3,0.3
E00172589,82.6,17.4,0
E00172590,79.7,16.6,3.7
E00172592,73.9,23,3.1
E00172593,96.1,3.9,0
E00172595,91.5,7.2,1.3
E00172596,82.9,16,1.1
E00172598,86.7,11.8,1.4
E00173188,97.7,1.4,0.9
E00173190,84.3,15.7,0
E00173191,75.9,23.5,0.6
E00173192,76.6,20.7,2.8
E00173193,80.1,17.7,2.2
E00173194,92.9,7.1,0
E00173195,87,11.1,1.9
E00173196,77.8,20.3,2
E00173205,95.1,4.6,0.4
E00173206,97.2,2.1,0.7
E00173207,96,4,0
E00173209,95.5,4.2,0.3
E00175315,75.5,19,5.6
E00175316,79.8,17.9,2.3
E00175317,60.5,38.9,0.6
E00175318,78.2,20.8,1
E00175319,67.8,28.8,3.4
E00175320,82.5,16.1,1.4
E00175321,91.2,8.7,0.2
E00175322,73.8,25.6,0.7
E00175323,78.3,17.9,3.8
E00175324,81.3,17,1.8
E00175325,88.1,11.4,0.5
E00175326,80.8,18.4,0.8
E00175327,86.2,10.4,3.5
E00175328,85.2,13.5,1.3
E00175329,80.5,17.9,1.6
E00185846,85.9,14.1,0
E00185847,83,16.4,0.6
E00185848,98.3,1.7,0
E00185852,72.1,23.6,4.3
E00185853,87.1,12.5,0.4
E00185863,72.7,16.7,10.7
E00185864,87.4,12.3,0.4
E00185865,96,3.6,0.4
E00185866,70.6,28.4,0.9
E00185869,98.7,1,0.3
E00185873,65.8,29.4,4.8
E00185875,82.2,15.2,2.5
E00185877,97.1,2.6,0.4
E00185880,94.2,5,0.8
E00185893,76.1,21.6,2.4
E00185894,97.6,2.4,0
E00185900,91.8,7.5,0.7
E00185905,73.1,24.6,2.3
E00185906,91.4,8.6,0
E00185907,64.4,27.2,8.4
E00185910,95.8,4,0.2
E00185911,89.5,8.5,2
E00185913,66.2,22.6,11.2
E00185915,89,10,0.9
E00185916,77.2,21.5,1.3
E00185924,69.7,25.6,4.7
E00185926,79,17.1,4
E00185927,96.6,3.2,0.2
E00185928,86.8,13.2,0
E00185932,92.6,6.3,1.1
E00185934,90.9,8.1,1
