geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00145387,33.3,50,13.5,3.1
E00145388,0.9,18.1,67.2,13.8
E00145389,7.4,5.2,60.7,26.7
E00145390,7.2,2.4,48.8,41.6
E00145391,47.7,26.6,12.8,12.8
E00145392,1.9,27.7,52.3,18.1
E00145393,9.7,12.5,22.9,54.9
E00145395,6.7,35.8,45.8,11.7
E00145396,18.3,11.7,59.2,10.8
E00145397,14.8,12.3,36.1,36.9
E00145398,20.2,19.1,39.4,21.3
E00145399,12.8,16,56.8,14.4
E00145400,17.4,28.1,28.9,25.6
E00145401,6.2,14.7,65.1,14
E00145402,19.1,36.6,34,10.2
E00145403,13.1,29.9,54.2,2.8
E00145404,25.4,33.3,28.1,13.2
E00145405,3.7,36.1,33.3,26.9
E00145406,81.8,6.4,6.4,5.5
E00145407,33.6,47.8,12.4,6.2
E00145408,13.3,54.9,10.6,21.2
E00145409,20.9,24.5,36.7,18
E00145410,10.2,24.5,23.5,41.8
E00145411,31.1,8.9,20,40
E00145412,1,15.2,40,43.8
E00145413,22,34.9,33,10.1
E00145414,9.8,15.4,33.6,41.3
E00145415,13.5,27,39.7,19.8
E00145416,9.2,26.9,35.3,28.6
E00145417,44.2,42.3,3.8,9.6
E00145420,32.4,10.5,33.3,23.8
E00145421,16.1,12.1,59.7,12.1
E00145422,25.4,41.3,21.4,11.9
E00145423,5.7,20.3,60.2,13.8
E00145424,7.9,7,45.6,39.5
E00145425,7.7,11.1,42.7,38.5
E00145426,38.5,15.4,3.6,42.6
E00145427,18,20.8,27.3,33.9
E00145428,3.1,48.5,22.1,26.4
E00145429,10.2,2.3,35.9,51.6
E00145430,1.5,41.5,35.4,21.5
E00145431,6.4,56,21.6,16
E00145432,3.1,43.8,40,13.1
E00145433,2.2,23.2,50.7,23.9
E00145434,30.4,11.5,23,35.1
E00145435,10.5,32.3,42.7,14.5
E00145436,2.4,13,58.5,26
E00145437,8.8,40,32,19.2
E00145438,28.2,37.6,19.7,14.5
E00145439,6.9,43.5,42.7,6.9
E00145440,34.2,22.5,18.9,24.3
E00145441,4.2,8.5,44.1,43.2
E00145442,11.9,43.7,28.1,16.3
E00145443,55.7,39.2,1.3,3.8
E00145444,13.5,14.2,35.5,36.9
E00145446,0.8,41.7,39.2,18.3
E00145447,48.9,27.7,14.9,8.5
E00145448,37.1,34,17.5,11.3
E00145449,0.9,29.9,49.5,19.6
E00145450,21.1,45.9,20.2,12.8
E00145451,20.8,47.7,23.1,8.5
E00145452,15.6,34.9,32.3,17.2
E00145454,25,39.1,15.6,20.3
E00145455,3.4,36.7,24.5,35.4
E00145456,11.2,50.5,19.6,18.7
E00145457,44.6,25.7,17.8,11.9
E00145458,18.6,14.4,38.1,28.8
E00145459,13.6,20.7,49.5,16.3
E00145460,8.5,26.7,39.4,25.5
E00145461,1.5,11.4,76.5,10.6
E00145462,10.7,45.4,33.2,10.7
E00145463,14.3,26.6,47.4,11.7
E00145464,1.9,29.8,60.6,7.7
E00145465,3.1,49.1,33.7,14.1
E00145466,3.8,15.3,68.7,12.2
E00145467,10.4,8.9,69.6,11.1
E00145468,13.6,29.7,39.8,16.9
E00145469,34.1,19.6,39.1,7.2
E00145470,8.9,7.3,72.6,11.3
E00145471,21,42.7,22.6,13.7
E00145472,9.4,47.5,31.9,11.3
E00145473,3.5,35.7,52.4,8.4
E00145474,5,47.5,43.2,4.3
E00145475,18.3,39.2,37.5,5
E00145476,7.9,20.1,54,18
E00145477,18,28.2,38.8,15.1
E00145478,2.4,5.7,61.8,30.1
E00145479,2.8,10.3,62.6,24.3
E00145481,9,14.8,45.9,30.3
E00145482,1.4,15.8,60.4,22.3
E00145483,14.4,7.6,58.3,19.7
E00145484,7,7,71.3,14.7
E00145485,19.5,52.9,23.6,4
E00145486,11,15.8,50,23.3
E00145487,15.4,4.7,58.4,21.5
E00145488,8.1,15.5,48.4,28
E00145489,31.3,21.9,17.2,29.7
E00145490,8.5,20.3,44.4,26.8
E00145491,21.3,10.3,34.5,33.9
E00145492,9.6,4.4,59.3,26.7
E00145493,24.2,53,10.7,12.1
E00145494,2.9,9.5,30.5,57.1
E00145495,5.8,55.8,33.3,5.1
E00145497,2.5,17.2,58.2,22.1
E00145498,5.3,23.7,51.9,19.1
E00145499,3.2,13.7,50.8,32.3
E00145500,3.3,6.6,66.4,23.8
E00145501,2.9,13.5,63.5,20.2
E00145502,1.5,18.3,48.9,31.3
E00145503,7.4,27.3,38.8,26.4
E00145504,0,45,28.4,26.6
E00145506,37.8,26.4,27,8.8
E00145507,6.1,16.8,47.3,29.8
E00145508,2.5,10.9,63,23.5
E00145509,11.2,8.3,62.7,17.8
E00145510,16.2,62.4,15.4,6
E00145511,5.5,10.9,56.3,27.3
E00145512,5.3,23,18.4,53.3
E00145514,0,1.7,82.8,15.5
E00145515,3,7.5,60.9,28.6
E00145516,5.1,12.4,57.7,24.8
E00145518,15.8,33.6,30.9,19.7
E00145522,22.6,27.4,12.9,37.1
E00145523,9.5,23.2,23.2,44.2
E00145524,0,27.9,29.5,42.6
E00145525,28.8,48.5,1.5,21.2
E00145526,0.8,5,28.3,65.8
E00145527,35.9,15.5,14.6,34
E00145528,3.1,10.8,36.9,49.2
E00145529,15.9,29.3,36.6,18.3
E00145530,5.3,9.8,27.1,57.9
E00145531,13.2,50.9,28.9,7
E00145532,13.3,35,44.2,7.5
E00145533,23.8,47.5,27,1.6
E00145534,16.2,47.9,30.8,5.1
E00145535,23.7,41.5,24.6,10.2
E00145536,6.1,36.6,28,29.3
E00145537,15.4,52.8,27.6,4.1
E00145538,4.7,43.4,43.4,8.5
E00145539,11,44.5,39,5.5
E00145540,12.6,28.3,46.5,12.6
E00145541,3.1,11.8,70.1,15
E00145542,3.5,55.8,38.1,2.7
E00145543,9.2,16.8,65.6,8.4
E00145544,33.8,9.9,50,6.3
E00145545,5.5,27.3,63.6,3.6
E00145546,7.4,19.1,64,9.6
E00145547,36.8,27.2,29.6,6.4
E00145548,17.6,48.8,28,5.6
E00145549,15.4,44.6,34.6,5.4
E00145550,38.6,30.7,23.8,6.9
E00145551,17.5,34.1,40.5,7.9
E00145552,20.7,19.8,41.4,18
E00145553,1.7,7.8,39.1,51.3
E00145554,18,17.4,37.1,27.5
E00145555,10.1,10.1,58.1,21.6
E00145556,2.6,5.1,69.2,23.1
E00145557,0.9,13.3,41.6,44.2
E00145558,0.8,8.3,62.5,28.3
E00145559,5,13.6,41.4,40
E00145560,5,18.4,53.9,22.7
E00145561,56.7,30,12.5,0.8
E00145562,16.3,3.3,59.3,21.1
E00145563,7.8,22.6,36.5,33
E00145564,3.3,5.8,52.1,38.8
E00145565,18.7,15.8,47.5,18
E00145566,54.1,18.2,20.3,7.4
E00145567,8.1,44.9,25.4,21.6
E00145568,14.2,18.2,54.7,12.8
E00145569,6.3,6.3,68.8,18.8
E00145570,22.6,18.9,44.3,14.2
E00145571,12.7,11.1,38.9,37.3
E00145572,28.6,15.1,27,29.4
E00145573,13.7,12.9,40.3,33.1
E00145574,5.1,14.5,56.4,23.9
E00145575,7.2,17.5,43.3,32
E00145576,3,12.7,73.1,11.2
E00145577,10.1,25.5,26.6,37.8
E00145578,17.9,44.4,19.7,17.9
E00145579,3.3,50.8,23.8,22.1
E00145580,3.1,15.7,20.5,60.6
E00145581,5.4,8.5,58.5,27.7
E00145582,26.6,15.4,33.6,24.5
E00145583,2,38.6,44.4,15
E00145584,32.6,30.9,28.7,7.7
E00145585,25,56.8,12.5,5.7
E00145586,1.8,38.4,34.8,25
E00145587,2.2,11,64.7,22.1
E00145588,13,34,24.7,28.4
E00145590,16.7,49.2,22.2,11.9
E00145591,4.2,16.1,29.4,50.3
E00145592,6.6,20.5,44.3,28.7
E00145593,18.8,50,18.8,12.5
E00145594,22.3,10,20.8,46.9
E00145595,3.2,9.6,56,31.2
E00145596,7.7,7.7,28.2,56.4
E00145597,10.7,9.9,14.9,64.5
E00145598,21.9,30.3,23.9,23.9
E00145599,18,17.2,23.4,41.4
E00145600,14.4,44.7,33.3,7.6
E00145601,26.1,19,27.5,27.5
E00145602,16.1,24.2,25.8,33.9
E00145603,61.1,8.9,15.6,14.4
E00145604,55.3,18.8,9.4,16.5
E00145605,20.8,37.5,14.6,27.1
E00145606,15.5,6,21.6,56.9
E00145607,20.8,21.5,22.2,35.4
E00145608,30.5,49,10.6,9.9
E00145609,6.8,24.8,15.4,53
E00145610,13.7,19.6,7.8,58.8
E00145612,2.2,2.2,21.7,73.9
E00145615,29.4,42.2,6.9,21.6
E00145617,4.6,32.4,15.7,47.2
E00145618,6.5,19.5,26,48.1
E00145619,48.3,19.5,11.5,20.7
E00145621,26.9,17.4,13.2,42.5
E00145622,10.1,12.6,26.1,51.3
E00145623,17.6,25.7,23,33.8
E00145624,44.3,13.2,12.3,30.2
E00145625,22.4,19,29.3,29.3
E00145626,8.6,34.5,26.7,30.2
E00145627,10.3,15.8,24,50
E00145628,22,16.3,31.7,30.1
E00145629,14.5,24.6,31.2,29.7
E00145630,41,23,9,27
E00145631,37.5,12.5,7.1,42.9
E00145632,29,24.2,19.4,27.4
E00145633,11.8,27.7,20.2,40.3
E00145634,36.1,24.1,18,21.8
E00145635,6,18,36.7,39.3
E00145637,11.5,19.2,27.9,41.3
E00145638,35.4,15,23,26.5
E00145639,10.4,32.2,27.8,29.6
E00145640,7.2,3.6,29.5,59.7
E00145641,29.5,22.3,33.9,14.3
E00145642,2.8,43.9,27.1,26.2
E00145643,19.8,32.5,18.3,29.4
E00145644,15.4,20.8,20.8,43.1
E00145645,4.4,8.8,28.1,58.8
E00145646,5.1,15.4,16.2,63.2
E00145647,21.8,33.8,24.1,20.3
E00145648,35.2,12.3,14.8,37.7
E00145649,34.1,29.6,15.6,20.7
E00145650,30.1,18,19.5,32.3
E00145652,16.2,6.1,15.2,62.6
E00145654,2.7,28.1,58.2,11
E00145655,17.2,42.2,28.1,12.5
E00145656,6.1,14.8,54.8,24.3
E00145657,1.6,36.7,48.4,13.3
E00145658,9.9,21.5,39.7,28.9
E00145659,0.8,6.3,30.2,62.7
E00145660,23.5,50,22.7,3.8
E00145661,3.2,23.1,16,57.7
E00145662,2.8,18.1,20.1,59
E00145663,11.1,28.6,41.3,19
E00145664,0.9,2.7,44.1,52.3
E00145665,45.2,6.3,29.4,19
E00145666,11,18.9,34.6,35.4
E00145667,30.2,15.1,41.3,13.5
E00145668,7,32.6,44.2,16.3
E00145669,15.7,35.4,12.6,36.2
E00145670,1.6,9.6,64,24.8
E00145671,5.1,55.1,22,17.8
E00145672,22.1,5.7,7.4,64.8
E00145673,6.7,21.8,42.9,28.6
E00145674,1.5,14.7,18.4,65.4
E00145675,11.7,39.1,38.3,10.9
E00145676,4,7.9,23.8,64.3
E00145677,0,26.7,48.9,24.4
E00145685,0.8,15.5,44.2,39.5
E00145687,8.3,35.2,21.4,35.2
E00145688,16.4,27,32,24.6
E00145689,1.5,15.8,30.8,51.9
E00145691,5,21.8,24.4,48.7
E00145694,2.8,39.4,40.4,17.4
E00145696,6.3,26.4,54.2,13.2
E00145697,2.2,29.6,50.4,17.8
E00145698,0.8,8.2,23.8,67.2
E00145699,4.9,19.8,23.5,51.9
E00145700,11.1,28.6,24.6,35.7
E00145701,2.3,8.3,45.1,44.4
E00145703,11.3,22.5,57.7,8.5
E00145704,4,6,82.8,7.3
E00145705,8.2,39.5,47.6,4.8
E00145706,5.5,40.6,50,3.9
E00145707,15,11.5,57.5,15.9
E00145708,11.5,17.9,67.9,2.6
E00145709,19,20.7,54.5,5.8
E00145710,9.8,3.8,81.2,5.3
E00145711,6,18,38,38
E00145712,0.8,24.6,44.1,30.5
E00145713,2.8,7.4,36.1,53.7
E00145714,4.3,28.4,33.6,33.6
E00145717,6.4,12.1,44.7,36.9
E00145718,5.5,38.2,16.4,40
E00145719,4.5,16.9,29.8,48.9
E00145720,2.1,15.4,40.6,42
E00145721,0.7,14.9,21.6,62.8
E00145722,2.5,20.3,50.8,26.3
E00145729,3.9,17.6,39.2,39.2
E00145730,2.3,13,32.8,51.9
E00145731,8.8,14.9,37.7,38.6
E00145732,6.7,12.2,67.8,13.3
E00145733,0,8.2,58.2,33.6
E00145734,1.9,11.7,47.5,38.9
E00145735,3.1,16.3,52.7,27.9
E00145736,3.3,7.3,54.5,35
E00145737,1.8,31.2,56,11
E00145738,0,20.9,62.8,16.3
E00145739,1.8,48.6,42.3,7.2
E00145740,1.6,20,41.6,36.8
E00145741,0,4.9,61.5,33.6
E00145822,1.7,46.6,40.5,11.2
E00145823,0,0,20,80
E00145824,0.7,30.6,46.3,22.4
E00145825,0,32.2,31.4,36.4
E00145826,0,58.7,30.2,11.1
E00145869,22.7,39.8,14.8,22.7
E00145870,4.2,13.1,25,57.7
E00145871,3.8,16.3,38.8,41.3
E00145872,3.2,4.8,25.4,66.7
E00145873,5.3,11.5,71.7,11.5
E00145874,5.9,16,35.3,42.9
E00145875,14.8,45.3,21.9,18
E00145876,5.8,8.4,28.6,57.1
E00145877,15.3,42.3,29.2,13.1
E00145878,3.4,17.9,35.8,43
E00145879,5,29.4,37.8,27.8
E00145880,7.4,25.2,38.5,28.9
E00145881,0,17.5,50.9,31.6
E00145882,0,12.4,56.2,31.4
E00145883,6,8,32,54
E00145884,0,10.5,73.3,16.2
E00145885,17.9,61.9,14.2,6
E00145886,6.1,14.3,40.8,38.8
E00145887,2.6,12,29.1,56.4
E00145888,3.4,6.9,39.7,50
E00145909,1.8,16.7,45.6,36
E00145910,5.9,13.6,48.3,32.2
E00145911,8.5,17,26.4,48.1
E00145912,8,18.7,36,37.3
E00145913,10.6,13.5,44.7,31.2
E00145914,14.8,35.2,35.2,14.8
E00145915,5.3,8,33.3,53.3
E00145916,0.8,28.6,42.9,27.8
E00145917,3.5,16.1,37.1,43.4
E00145918,12.9,15.5,26.7,44.8
E00145969,4.3,20.5,25.6,49.6
E00145970,6.4,11.2,33.6,48.8
E00145971,2.4,20.1,35.5,42
E00145972,5.6,20,47.8,26.7
E00145973,3.1,12.4,53.6,30.9
E00145974,18.6,19.5,31.9,30.1
E00145975,31.6,40.6,15.8,12
E00145976,1.9,15.9,38.3,43.9
E00145977,31.1,61.2,4.9,2.9
E00146083,2.5,14.4,45.6,37.5
E00146084,22.6,31.5,13.7,32.2
E00146085,7.1,16.2,42.2,34.4
E00146086,4.6,23.7,32.9,38.8
E00146087,26.3,24.8,18.2,30.7
E00146088,4,19.2,46.4,30.4
E00146089,3.3,15.4,48,33.3
E00146090,23.4,29.2,22.6,24.8
E00146091,2.1,14.6,40.3,43.1
E00146092,5.8,34.2,45,15
E00146093,17,22,25.8,35.2
E00146094,6.3,24.6,40.5,28.6
E00146095,9.1,30.1,40.6,20.3
E00146096,8.3,19.7,53.8,18.2
E00146097,1.4,20.4,29.6,48.6
E00146098,25,23.8,10.7,40.5
E00146099,10.9,27.2,37.4,24.5
E00146108,15,36.8,31.6,16.5
E00146110,35.6,23.3,29.4,11.7
E00146111,1.6,43.4,37.2,17.8
E00146112,21.9,49.6,24.1,4.4
E00146113,10.4,27.8,59.1,2.6
E00146114,19.5,18.6,44.1,17.8
E00146115,0,3.3,45.5,51.2
E00146117,45.5,14.2,31.3,9
E00146118,4.6,9.2,36.2,50
E00146119,0.9,18.1,35.3,45.7
E00146120,3.2,23.8,54.8,18.3
E00146122,32.5,44.7,15.6,7.2
E00146123,33.3,34.7,24.5,7.5
E00146124,12,26.4,58.4,3.2
E00146125,9.9,8.4,66.4,15.3
E00146127,3.4,35,35,26.6
E00146128,7,7,70.5,15.5
E00146129,11.4,31.1,47.7,9.8
E00146130,17.8,22,57.6,2.5
E00146131,13.5,38.9,43.7,4
E00146132,34.7,17.4,37.2,10.7
E00146133,3,21.2,59.1,16.7
E00146134,0.9,2.6,78.6,17.9
E00146135,6.3,25.8,54.7,13.3
E00146136,13.2,9.7,56.9,20.1
E00146137,4.4,12.3,74.6,8.8
E00146138,0.8,1.5,25.8,72
E00146139,0,3.6,27.9,68.6
E00146140,3.6,29.3,40.7,26.4
E00146141,2.4,36.8,49.6,11.2
E00146142,13.6,26.4,44.8,15.2
E00146143,0,0.8,33.3,65.9
E00146144,6.3,23.4,28.1,42.2
E00146145,22.3,21.5,21.5,34.6
E00146146,7.1,15.1,11.1,66.7
E00146147,20.4,29.9,21.9,27.7
E00146148,42,25.9,13.4,18.8
E00146149,1.6,7.3,21.1,69.9
E00146150,1.7,15.1,68.1,15.1
E00146151,0,0,14.2,85.8
E00146152,0,1.1,8.7,90.2
E00146153,0,5.2,31.9,62.9
E00146154,8.9,53.2,25.3,12.7
E00146155,0,2.1,30,67.9
E00146156,13.5,21.6,16.2,48.6
E00146157,16.7,50.9,10.5,21.9
E00146158,7.4,37.1,48,7.4
E00146159,17.5,28.3,32.5,21.7
E00146160,6.2,38.9,39.8,15
E00146161,12.1,17.2,50.9,19.8
E00146162,10.4,18.5,61.5,9.6
E00146163,0,12,29.6,58.4
E00146164,20,25.6,43.2,11.2
E00146165,43.9,21,22.3,12.7
E00146166,4.8,3.2,16.7,75.4
E00146167,0.8,18.6,48.1,32.6
E00146168,0.8,9.2,40.3,49.6
E00146169,4.9,45.5,17.5,32.2
E00146170,0,0.9,22.2,76.9
E00146171,2.3,50.8,34.4,12.5
E00146172,13.1,22.6,39.9,24.4
E00146173,2.2,17.8,25.2,54.8
E00146174,19.8,17.6,45.8,16.8
E00146175,12.2,23.7,48.7,15.4
E00146176,6.3,12.6,37.8,43.3
E00146177,26,50.4,18.1,5.5
E00146178,3.2,49.6,22.4,24.8
E00146179,1.6,10.2,41.7,46.5
E00146180,0,42.3,48.8,8.9
E00146181,8.2,6.7,49.3,35.8
E00146182,10.2,31.6,47,11.2
E00146183,14.4,25.7,47.9,12
E00146184,33.1,33.9,24,9.1
E00146185,9.5,30.8,26.6,33.1
E00146186,11.4,33.3,37.1,18.2
E00146187,8.3,31.9,34,25.7
E00146188,3.5,8.7,22.6,65.2
E00146189,0.8,2.5,73.6,23.1
E00146190,51.9,8.3,24.1,15.8
E00146191,2.5,0,65.6,32
E00146192,9.8,5.3,60.6,24.2
E00146193,1.5,2.9,55.9,39.7
E00146194,38.5,36.4,21.7,3.5
E00146196,0,1.6,81.9,16.5
E00146197,1.6,6.6,58.2,33.6
E00146198,5.8,11.6,43.8,38.8
E00146199,1.7,14.9,48.8,34.7
E00146200,0.8,13,42.3,43.9
E00146201,7.4,28.1,39.7,24.8
E00146202,1.7,9.1,81,8.3
E00146203,0,1.7,31.4,66.9
E00146204,29.7,22.5,18.9,28.8
E00146205,28.6,26.1,25.2,20.2
E00146206,1.8,7,63.2,28.1
E00146207,0,1.8,58.8,39.5
E00146208,0,1.6,7.3,91.1
E00146209,3.1,6.2,57.4,33.3
E00146210,2.7,8.8,26.4,62.2
E00146211,0,14.3,38.1,47.6
E00146212,4.7,22,32.7,40.7
E00146213,16.7,39.8,27.8,15.7
E00146214,3,27,55,15
E00146215,1.7,14.3,32.8,51.3
E00146216,0,11.9,43.3,44.8
E00146217,0.9,5.2,41.4,52.6
E00146218,3,14,32,51
E00146219,1.6,8.7,19.7,70.1
E00146220,2.2,23.6,28.7,45.5
E00146221,1.5,4.5,43.6,50.4
E00146222,9.6,31.8,37.6,21
E00146223,9.6,21,17.2,52.2
E00146224,5.3,6.1,36.8,51.8
E00146225,10.1,40.3,36.5,13.2
E00146226,5.7,30.7,8.3,55.2
E00146227,0.7,11.8,33.8,53.7
E00146229,5.1,15.3,25.4,54.2
E00146230,0,1.5,10.9,87.6
E00146231,0.8,12.5,32.8,53.9
E00146248,9.8,21.3,35.7,33.2
E00146249,0,9.4,51.6,39.1
E00146250,25.8,23.7,30.4,20.1
E00146251,2.8,16.8,30.8,49.7
E00146252,6.5,15.9,47.8,29.7
E00146254,0.7,20.3,58,21
E00146311,2.1,18.9,56.8,22.1
E00146313,7,13.4,35.9,43.7
E00146314,1.1,6.3,30.5,62.1
E00146315,6.1,13,27.8,53
E00146316,2.5,20.7,43.8,33.1
E00146317,7.8,18.9,22.2,51.1
E00146332,8,18.2,43.2,30.7
E00146333,4.8,9.6,26.9,58.7
E00146341,2.7,20.7,45.1,31.5
E00146342,12.6,22.6,45.3,19.5
E00146343,4.6,18.4,36.2,40.8
E00146345,15.3,33.1,29.3,22.3
E00146347,5.3,15.9,56.1,22.7
E00146348,1.4,23.8,47.6,27.2
E00146349,1.5,19.3,28.9,50.4
