geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00145635,91.6,5.2,1.2,2
E00145637,91.9,3.8,1.3,3
E00145638,93.4,4.4,1.3,0.9
E00145639,93,5.7,0.4,0.9
E00145640,95.3,3.8,0,0.9
E00145641,90.3,8.7,0.5,0.5
E00145642,94.7,3.7,0.8,0.8
E00145643,91.2,6.8,0.4,1.6
E00145644,93.3,6.3,0.4,0
E00145645,90.2,8.3,1.1,0.4
E00145646,93.8,4.2,0.8,1.2
E00145647,93.3,4.7,0.4,1.6
E00145648,92.4,5.9,1,0.7
E00145649,87.9,10.3,0.4,1.5
E00145650,95.2,3.8,0.2,0.7
E00145652,86.1,11.3,0.4,2.1
E00145654,91.9,3.8,2.3,2
E00145655,93.8,3.1,1.5,1.5
E00145656,90.8,4.1,3.1,2
E00145657,93,3,2.7,1.3
E00145658,88.1,9.4,1,1.4
E00145659,92.5,5.3,0.9,1.3
E00145660,90.7,3.3,2.4,3.7
E00145661,93.3,5.3,1.2,0.3
E00145662,90.4,7.2,1.5,0.9
E00145663,88,6,1,5
E00145664,95.6,1.6,0,2.8
E00145665,93.3,4.4,1.5,0.7
E00145666,95.1,2.1,1.8,0.9
E00145667,90.2,3.4,2.3,4.2
E00145668,92.4,4.6,0.8,2.3
E00145669,91.3,6.4,1.1,1.1
E00145670,93.2,4.6,0.3,1.8
E00145671,90.4,7.9,1.8,0
E00145672,95,3.6,0,1.4
E00145673,90.3,4.6,1.5,3.5
E00145674,93.4,5.5,0.6,0.6
E00145675,90.4,4.6,0.7,4.3
E00145676,89.1,7.5,0.4,3
E00145677,90.9,4,1.7,3.4
E00145685,92.5,4.2,0.4,3
E00145687,94.9,4.8,0,0.3
E00145688,89.5,6.3,1.3,2.9
E00145689,90,4.8,2.6,2.6
E00145691,93.2,4.6,0.4,1.7
E00145694,93.8,5.3,0.5,0.5
E00145696,88.3,5,3.8,2.8
E00145697,89.7,7.9,1.4,1
E00145698,92.1,6.3,0.7,1
E00145699,91.6,5.9,1.5,1
E00145700,89.5,6.5,2.4,1.6
E00145701,95,3.8,0,1.2
E00145703,89.8,4.1,3.8,2.3
E00145704,88,5.5,2.9,3.6
E00145705,90.7,4.1,0.3,4.9
E00145706,92.9,4.3,1.1,1.8
E00145707,90.6,3.8,0.4,5.1
E00145708,87.9,4.2,3.9,3.9
E00145709,91.4,4.7,1.2,2.7
E00145710,94.3,2,1.1,2.6
E00145711,89.5,5.2,2.1,3.1
E00145712,87.5,5.6,2.1,4.9
E00145713,89.1,8.1,0.4,2.3
E00145714,93.2,3.8,1.3,1.7
E00145717,88.8,7.7,1.9,1.6
E00145718,86.7,7.8,2.3,3.1
E00145719,93.3,3.8,0.7,2.2
E00145720,91.8,4.8,1.7,1.7
E00145721,90.4,5.1,1,3.5
E00145722,88.7,7.7,1.9,1.6
E00145729,91.8,3.7,2.2,2.2
E00145730,92.7,5.1,1,1.3
E00145731,89.6,8.8,0.8,0.8
E00145732,93.2,1.8,0.9,4.1
E00145733,91.1,4.8,1,3.1
E00145734,92.7,4.5,1.6,1.3
E00145735,90.4,5.6,1.9,2.2
E00145736,90.9,6.2,1.8,1.1
E00145737,86,6.1,1.5,6.4
E00145738,87.9,8.5,1.1,2.5
E00145739,87.4,9.5,1.3,1.7
E00145740,92.6,5.1,1.3,1
E00145741,90.9,3.6,2.4,3
E00145822,95.6,3.7,0.7,0
E00145823,90.6,5.5,1.8,2.1
E00145824,93.7,3,1.5,1.8
E00145825,97,1.7,1,0.3
E00145826,93.6,3.6,1.8,1.1
E00145869,88.1,5,1.9,5
E00145870,87.5,7.1,2.2,3.2
E00145871,91.4,6.5,0.5,1.6
E00145872,92.6,4.9,1.2,1.2
E00145873,92.2,3.1,1.6,3.1
E00145874,93.4,5.1,0.7,0.7
E00145875,89.6,4.6,3.1,2.7
E00145876,93.6,3.6,1.1,1.6
E00145877,89.7,6.7,1.3,2.3
E00145878,88.1,6.7,0.7,4.5
E00145879,91,5.1,0.9,3
E00145880,89.1,7.1,2,1.7
E00145881,95,2.5,2.5,0
E00145882,90.4,6.3,0.7,2.6
E00145883,89.3,8,2.2,0.4
E00145884,90.9,7,0.4,1.7
E00145885,88.7,3.9,2.9,4.4
E00145886,93.9,3.8,0,2.4
E00145887,91.9,4.9,1.8,1.4
E00145888,89.1,5.8,2.2,2.9
E00145909,93.5,4.2,0.8,1.5
E00145910,90.5,6.2,1.6,1.6
E00145911,92.7,3.6,2,1.6
E00145912,91.2,7.3,0.5,1
E00145913,95.1,2.1,0.9,1.8
E00145914,92.9,3.5,0.9,2.7
E00145915,89.6,7.7,1.5,1.2
E00145916,91.4,3.2,1.1,4.3
E00145917,92.1,5.4,0.8,1.6
E00145918,91.1,6.3,1.5,1.1
E00145969,91.3,5.7,0,3
E00145970,91.2,6.1,1.4,1.4
E00145971,91.6,6.6,0.9,0.9
E00145972,93.4,3.6,1,2
E00145973,90.2,4.1,2.9,2.9
E00145974,90.8,7.9,0.4,0.9
E00145975,93.4,5.9,0.7,0
E00145976,90.3,5.6,1.2,2.8
E00145977,88.1,6.6,1.3,4
E00146083,91.1,6.3,0,2.6
E00146084,91.7,3.3,1.4,3.6
E00146085,93.1,3,0.8,3
E00146086,91.5,4.5,1.9,2.1
E00146087,93.8,2.7,1.2,2.3
E00146088,92.9,5.1,0,2
E00146089,91.6,5.7,0.3,2.3
E00146090,91.4,6,2.6,0
E00146091,86.3,11,0.6,2.1
E00146092,91.3,4.5,0.8,3.3
E00146093,89.8,6.6,1.5,2
E00146094,90,6.1,1.4,2.5
E00146095,87.8,7,1,4.2
E00146096,91.7,3.2,1.3,3.8
E00146097,91.7,5.1,0.6,2.6
E00146098,92.1,4.5,2.8,0.6
E00146099,91.5,5.4,0.7,2.4
E00146108,93.7,3.7,0.4,2.2
E00146110,91.8,4.3,1.6,2.4
E00146111,87.7,6.5,2.7,3.1
E00146112,92.4,4.4,2.4,0.8
E00146113,86.9,5.2,1.3,6.6
E00146114,92.8,4.2,1.3,1.7
E00146115,87.4,7.5,0.6,4.5
E00146117,93.8,4.5,1.2,0.4
E00146118,89,6.5,3.1,1.4
E00146119,93.1,4.5,1,1.4
E00146120,94,3.2,0.4,2.5
E00146122,93.9,2.7,2.7,0.7
E00146123,94.8,2.8,0.4,2
E00146124,93.2,2.9,2.1,1.8
E00146125,91.3,4.9,1,2.8
E00146127,92,5,1.2,1.7
E00146128,89.3,5.9,1.6,3.3
E00146129,90.2,5.1,2.9,1.8
E00146130,93.1,2.4,1.2,3.2
E00146131,87.9,6.2,2.2,3.7
E00146132,88.6,5.9,1.3,4.2
E00146133,91.1,2.4,3.9,2.6
E00146134,93.2,4.2,2.3,0.4
E00146135,91.7,2.4,3.1,2.8
E00146136,89.6,4.2,2,4.2
E00146137,87.8,4.2,2.4,5.6
E00146138,91.2,5.4,2.1,1.2
E00146139,89.3,7.1,1.9,1.6
E00146140,87.8,7.8,1.7,2.6
E00146141,91.2,5.8,0.7,2.2
E00146142,88.7,7.1,3.4,0.8
E00146143,92.8,6.6,0.7,0
E00146144,92.9,3.7,1.7,1.7
E00146145,93.4,4.8,0.7,1.1
E00146146,93.3,5.1,1.3,0.3
E00146147,90.5,6.4,0.7,2.4
E00146148,90.9,5.6,1,2.5
E00146149,89.5,6.5,1.8,2.2
E00146150,93.6,4.5,0.8,1.1
E00146151,93.9,5,1.1,0
E00146152,94.6,4.2,0.8,0.4
E00146153,93.5,4.8,0.3,1.4
E00146154,91.6,3.7,0.5,4.2
E00146155,89.1,7.3,0.9,2.6
E00146156,94.3,4.1,0.9,0.7
E00146157,91,5.8,1.3,1.8
E00146158,94,3.1,2.1,0.8
E00146159,94.2,5.3,0.4,0
E00146160,91,6.2,1,1.9
E00146161,92.1,1.2,1.6,5.1
E00146162,93.2,2.7,2,2
E00146163,90.7,6.4,1,1.9
E00146164,94.7,3,1.5,0.8
E00146165,94,3.3,0.3,2.3
E00146166,90.8,7.4,0.7,1.1
E00146167,89.7,5.8,2.4,2.1
E00146168,87.6,6.7,1.1,4.6
E00146169,91.6,5.7,1,1.7
E00146170,90.9,6.3,1.4,1.4
E00146171,90.5,4.9,1.1,3.5
E00146172,91.9,3.3,2.1,2.6
E00146173,94.4,4.4,0.3,0.9
E00146174,91.1,2.2,4.1,2.6
E00146175,90.5,4.3,2,3.2
E00146176,91.8,6.6,0.6,0.9
E00146177,93.6,4.3,0.9,1.3
E00146178,93.4,4.1,1.2,1.2
E00146179,91.4,5.6,1,2
E00146180,91.4,3.8,1,3.8
E00146181,87.4,9.7,0.9,2.1
E00146182,91.4,4.7,1.9,1.9
E00146183,93.3,2.6,2.1,2.1
E00146184,93.1,3.8,1.5,1.5
E00146185,94.1,4.2,0.9,0.9
E00146186,92.9,2.5,1.5,3.1
E00146187,89.4,6.7,1.8,2.1
E00146188,93.1,5.6,0,1.2
E00146189,90.1,5.1,2.2,2.6
E00146190,92.4,3.4,1.3,2.9
E00146191,92,4.4,0.4,3.3
E00146192,90.8,4.6,2,2.6
E00146193,89.4,8.1,0.9,1.6
E00146194,94.1,3,1.5,1.5
E00146196,90.9,5.5,0.6,2.9
E00146197,91.6,3,2,3.4
E00146198,91.5,5.7,1.1,1.8
E00146199,92.3,4.2,1.5,1.9
E00146200,91.7,6.6,1,0.7
E00146201,91.3,3.6,2,3.2
E00146202,95,1.3,2.3,1.3
E00146203,87.6,8.4,1.5,2.5
E00146204,96.4,2.7,0.4,0.4
E00146205,88.1,8.1,1.3,2.5
E00146206,92.4,3.8,1.9,1.9
E00146207,90,8.5,0.8,0.8
E00146208,90.9,7.4,0.6,1
E00146209,90.7,5.1,1.2,3
E00146210,94.4,3.3,0.6,1.7
E00146211,93.5,3,0.5,3
E00146212,92.5,4.6,2,0.9
E00146213,94,3.4,1.1,1.5
E00146214,86.4,5.4,2.5,5.8
E00146215,93,6.3,0.7,0
E00146216,90.3,3.1,4.1,2.6
E00146217,90.1,9.2,0.4,0.4
E00146218,91.9,5.4,1.3,1.3
E00146219,91.4,7.9,0,0.7
E00146220,89.4,6.7,1.4,2.5
E00146221,95.7,2.3,0.7,1.3
E00146222,92.3,4.3,1.7,1.7
E00146223,94.3,3.6,1.2,0.9
E00146224,94.5,3.3,0.4,1.8
E00146225,88.5,3.6,4.1,3.8
E00146226,91.2,6,0.4,2.4
E00146227,91.9,6.3,0.6,1.2
E00146229,92.1,5,1.1,1.8
E00146230,92.4,5.4,0.8,1.4
E00146231,86.7,9.3,2.2,1.8
E00146248,91.1,4.1,1.9,2.8
E00146249,91.5,4.5,1.8,2.1
E00146250,92.3,4.6,2.1,1
E00146251,90.1,5,0.3,4.7
E00146252,89.6,5.9,1.5,3
E00146254,90.4,5.1,2.6,1.9
E00146311,92.8,5.4,1.3,0.4
E00146313,92.6,3.5,1.9,1.9
E00146314,91.6,5,0.4,2.9
E00146315,89.9,6.7,1.1,2.2
E00146316,92.8,2.7,1.7,2.7
E00146317,91.3,8.2,0,0.5
E00146332,89.4,5.3,2.9,2.4
E00146333,90.3,7.2,1.7,0.8
E00146341,87.4,6.7,1.4,4.5
E00146342,92.3,4.1,0.8,2.8
E00146343,93.6,4.5,0.6,1.2
E00146345,93.7,3.1,1.3,1.9
E00146347,94,4.4,0.7,1
E00146348,91.2,4,1.3,3.4
E00146349,85.1,7.4,1.8,5.7
E00146350,91.5,5.7,0.6,2.2
E00146351,92.9,5.1,0.6,1.4
E00146352,88.8,7.6,1.7,2
