geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00145362,18.8,6.2,4.1,68.2,2.7
E00145363,12.4,9.6,6.2,66.5,5.3
E00145364,6.4,7.2,2,78.7,5.6
E00145365,7.2,2.4,6.3,81.4,2.7
E00145366,15.8,4.4,4.7,70.6,4.4
E00145367,6.6,2.2,2.6,82.4,6.2
E00145368,13,2.5,4.2,79.3,1.1
E00145369,17.6,5,7.9,66.7,2.8
E00145370,5.9,0.9,7.1,86.1,0
E00145371,6.4,0.5,3.7,88,1.3
E00145372,20,1.1,6.6,69.6,2.7
E00145373,67.3,11.6,1.8,16.9,2.5
E00145374,12.9,0,6.3,78.3,2.5
E00145375,11.2,1.6,7.2,79.5,0.4
E00145377,20.6,2.9,5,69,2.4
E00145378,12.6,0.9,4.8,78.7,3
E00145379,14.7,4.5,2.2,76.6,1.9
E00145381,8.4,1.3,5.3,81.5,3.5
E00145382,13.5,4.4,2.8,76.6,2.8
E00145383,27.9,6,7.9,54.6,3.6
E00145384,20.3,4.7,4.5,64.9,5.6
E00145385,22.7,7.8,3.9,59.7,5.9
E00145386,26,2.9,2,66.1,2.9
E00145387,13.5,13.2,5.8,62.7,4.8
E00145388,25.4,5.5,6.4,56.9,5.8
E00145389,27.2,3.4,5.7,51.8,11.9
E00145390,21.6,1.1,1.4,69.5,6.3
E00145391,12.4,10.1,2.8,71.3,3.4
E00145392,27.5,2.2,5.4,62,2.9
E00145393,20.3,1.6,2.1,72.2,3.9
E00145395,35.9,2.9,3.2,54.8,3.2
E00145396,22.6,7.6,7,58.8,4
E00145397,7.4,1,6.8,78.1,6.8
E00145398,15.7,1.3,3.4,76.2,3.4
E00145399,25.2,1.2,3.6,66.1,3.9
E00145400,4.3,0.7,4.6,88.6,1.8
E00145401,22.4,3.7,7.4,59.9,6.5
E00145402,14.3,3.1,5.4,71.7,5.4
E00145403,24.8,9.4,10.1,50,5.8
E00145404,7,2.2,6.6,82.4,1.8
E00145405,10.4,0,9,76.5,4.1
E00145406,6.9,11,2.1,73.8,6.2
E00145407,6,0.6,2.4,88.1,3
E00145408,15.4,1.6,4.9,73.6,4.5
E00145409,10.8,0.3,5.6,82,1.3
E00145410,9.3,2.4,4.4,83.9,0
E00145411,7.1,4.6,5,83,0.4
E00145412,6,2.1,5.6,84.9,1.4
E00145413,5.2,5.2,3.9,81.5,4.3
E00145414,4,0.8,3.7,91.5,0
E00145415,7.6,0,4.8,86.6,1
E00145416,6.1,2.4,5.4,81.1,5.1
E00145417,13.8,1.8,6.2,76.1,2.1
E00145420,22.8,4.1,3.3,69.3,0.4
E00145421,24,3.5,6.5,63,2.9
E00145422,14.8,5.6,4.9,70.8,3.9
E00145423,19.5,7.6,7.3,60.5,5.2
E00145424,4.2,0,1.9,91.1,2.7
E00145425,4.4,0,3.4,92.2,0
E00145426,6,0,15.7,77,1.3
E00145427,38.1,1.2,7.5,48.7,4.5
E00145428,8.2,0.7,12.3,77.8,1
E00145429,10.2,0.3,2.3,86.6,0.6
E00145430,17,2.1,7.3,72.3,1.2
E00145431,8.8,1.5,4,82.7,2.9
E00145432,9,1.6,6.8,80.7,1.9
E00145433,9.3,0,5.3,81.2,4.2
E00145434,10.1,3.6,4.5,77.3,4.5
E00145435,19.9,9.5,5.4,61.5,3.8
E00145436,24.9,5.1,6.3,60.3,3.4
E00145437,15.7,0.3,4.1,77.8,2
E00145438,10.2,0,4.9,81.8,3.1
E00145439,8.6,1.4,7.6,80.7,1.7
E00145440,6.7,5.1,2.7,85.5,0
E00145441,9.1,0,5.8,82.2,2.9
E00145442,5.4,0.7,2.5,89.6,1.8
E00145443,10.7,4.5,0,75,9.8
E00145444,4.5,0,5.1,88.4,2.1
E00145446,5.6,1.9,2.6,83.8,6
E00145447,11.9,2.3,5.4,76.9,3.5
E00145448,13.1,3.8,5.6,76.1,1.4
E00145449,6.3,0,6.3,85.2,2.3
E00145450,8.9,8.9,4.7,75.1,2.3
E00145451,8.1,0.7,8.1,77.6,5.5
E00145452,42.1,4.8,2.3,49.1,1.6
E00145454,26.4,4.1,7.4,60.3,1.7
E00145455,14.6,0.8,0.5,82.2,1.9
E00145456,9.1,3.6,6.3,78.7,2.4
E00145457,2.3,0.6,5.8,86.5,4.7
E00145458,10,1.4,5.2,81,2.4
E00145459,16,3.4,3.9,72.1,4.6
E00145460,10.8,4.3,5.3,74.5,5.1
E00145461,18.8,8.8,4.5,65.1,2.8
E00145462,10.7,6.4,4.9,74.2,3.8
E00145463,9.3,7.4,4.6,76,2.7
E00145464,7.8,8.8,6,75.3,2.1
E00145465,7,6.6,10.2,73.6,2.5
E00145466,10.1,0.9,3.3,79.8,6
E00145467,9.6,6.6,5.2,75.5,3
E00145468,10.5,0,5.8,78.6,5.1
E00145469,23.2,3.1,3.4,65.9,4.3
E00145470,9.7,2.3,8.7,75.8,3.4
E00145471,5.4,6.2,1.8,85.1,1.4
E00145472,9.9,6.6,4.7,76.9,1.9
E00145473,6.3,10.4,11.2,70.3,1.8
E00145474,8.3,9.4,9.6,67.2,5.5
E00145475,9.7,5.9,7.4,72.1,4.8
E00145476,8.3,4.7,3.8,79.6,3.5
E00145477,10.3,5.6,4.2,77.6,2.4
E00145478,19.7,2.8,6.7,67.1,3.7
E00145479,14.5,2.6,3.9,75,3.9
E00145481,28.9,7.3,5.5,53.5,4.7
E00145482,24.2,5.1,4.6,64.5,1.5
E00145483,21.5,6.6,8.4,59.7,3.8
E00145484,15.2,4,6.6,69.9,4.3
E00145485,18,8.6,6.5,60.9,6
E00145486,28.2,1.3,6,57.6,6.9
E00145487,26.7,3.8,7,58.7,3.8
E00145488,19.7,3.5,8.5,61.4,7
E00145489,15.7,10.5,11.4,56.6,5.8
E00145490,23.1,10.1,4.7,60,2
E00145491,15.5,4.8,4.7,71.3,3.7
E00145492,10.7,6.4,7.2,70.8,4.8
E00145493,16.1,18.5,8.1,51.1,6.2
E00145494,35.2,1.7,3.1,59,1
E00145495,18.6,14.5,5.5,56.7,4.7
E00145497,22,3.4,8.2,61.9,4.5
E00145498,20.8,2.1,4,62.4,10.7
E00145499,25.8,2.2,2.8,66,3.1
E00145500,14.1,0.9,11.3,69,4.7
E00145501,5.2,3.7,4.9,86.2,0
E00145502,6.5,2.3,6.1,82.9,2.3
E00145503,8.2,0.6,4.4,84.2,2.5
E00145504,8,1.9,4.6,85.1,0.4
E00145506,6.9,1.6,4.9,80.6,5.9
E00145507,11,3.5,5.5,76.7,3.2
E00145508,10.7,7,6.7,71.6,4
E00145509,19,30,3.8,42.9,4.3
E00145510,12.3,0.5,3.7,83.6,0
E00145511,14.7,0.6,5.3,74.4,5
E00145512,5.7,1.4,2.6,86.6,3.7
E00145514,9.5,3.4,4.4,80.4,2.4
E00145515,19.3,3.6,5.2,66.9,5
E00145516,25.8,0,3.5,68.2,2.4
E00145518,5.6,0,10.8,80.3,3.3
E00145522,10,3,5.9,78.8,2.4
E00145523,10.6,0,1.4,83.3,4.6
E00145524,9.8,0.3,9.8,77.5,2.5
E00145525,12.1,0,8.1,79.8,0
E00145526,6.3,0,6.3,84.4,3.1
E00145527,7.5,1,0,89.4,2
E00145528,2.7,0,1.5,95.7,0
E00145529,6.4,0.2,25,55.5,12.9
E00145530,4.5,0.3,4.2,88.4,2.5
E00145531,7.1,12.9,10.5,67,2.4
E00145532,3.1,10.7,10.4,74.6,1.1
E00145533,2.4,9.2,8.7,77.1,2.6
E00145534,10.5,7.2,6.9,70.8,4.7
E00145535,4.8,8.8,9.5,74.8,2
E00145536,7.9,31.3,3.6,55.6,1.5
E00145537,15.6,5.9,2.4,75,1
E00145538,10.6,5.9,5.3,75.2,3.1
E00145539,10.2,15.9,2.3,69.6,2
E00145540,15.8,10.3,4.1,67.2,2.6
E00145541,17.2,11.6,3.9,64.5,2.8
E00145542,10.2,14.6,10.2,61.3,3.8
E00145543,8,15.8,7,64.3,4.8
E00145544,17.9,8,2.4,69.6,2.1
E00145545,6.3,13.6,6.3,71,2.8
E00145546,13.4,10.1,7.4,64.3,4.8
E00145547,3.7,11.2,7,74.8,3.3
E00145548,8.1,3.2,7.8,77.6,3.2
E00145549,3.8,3.6,6.5,85.5,0.6
E00145550,6.4,12.8,3.2,74.4,3.2
E00145551,5.7,6.3,7.4,79.8,0.8
E00145552,10.4,2.1,4.6,82.9,0
E00145553,11.6,0.3,3.8,83.7,0.6
E00145554,12.4,2.1,3.5,77,5.1
E00145555,10.7,3.3,2.5,81.3,2.2
E00145556,12.2,4.2,9.6,71.9,2.1
E00145557,4.6,4.9,2.9,87.6,0
E00145558,8.1,1.9,3.7,80.4,5.9
E00145559,13.7,1.8,5.9,72.6,5.9
E00145560,13.2,4.8,6.9,69,6.1
E00145561,15.2,15.6,3.5,60.6,5.2
E00145562,14.5,6,5.7,71.3,2.4
E00145563,11.4,7.1,4.5,75.6,1.3
E00145564,17.2,0.3,5.6,74,2.8
E00145565,10.6,3.4,4.4,74.8,6.9
E00145566,13.9,8.2,3.3,68.8,5.8
E00145567,14.2,5.7,5,70.8,4.2
E00145568,12.1,0,1.4,83.3,3.2
E00145569,8.2,4.8,5.5,81.2,0.3
E00145570,16.5,2.9,4.9,74.9,0.8
E00145571,8.9,4.7,6.3,78.5,1.6
E00145572,16.9,4.5,6.6,62.8,9.1
E00145573,6.7,3.1,2.8,84.3,3.1
E00145574,6.9,2.1,6.9,79.2,4.9
E00145575,33.7,4.4,4.4,55.6,1.9
E00145576,17.6,7.5,7.9,62.1,4.9
E00145577,12.6,4.3,8.1,71.1,4
E00145578,2.5,4,4.3,85.5,3.6
E00145579,22.2,1.6,3.3,68.3,4.6
E00145580,7.9,0.4,5.8,81.9,4
E00145581,4.5,1.6,4.5,89.1,0.3
E00145582,20.8,0,4,73.9,1.3
E00145583,17.3,4.4,6,65.3,7
E00145584,18.7,12.9,3.5,59.6,5.3
E00145585,13.1,8.1,5.1,64.1,9.6
E00145586,39.8,4.3,7,42.5,6.5
E00145587,19.5,7.8,4.2,65.2,3.3
E00145588,26.8,5.3,4,56.6,7.3
E00145590,13.7,9.8,9.5,65.4,1.6
E00145591,3.2,0.9,3.5,90.5,2
E00145592,29.3,4.8,6.3,55.3,4.3
E00145593,6,2.1,8.5,80.6,2.8
E00145594,14.5,0,4.7,80.8,0
E00145595,18.4,2,3.2,66,10.4
E00145596,11.8,1.7,3.5,78.8,4.2
E00145597,4,2.1,4.2,86.9,2.8
E00145598,17.1,3.4,5.5,69.2,4.8
E00145599,18.4,1.5,4.4,64.6,11.1
E00145600,15.2,3.7,5.4,72.1,3.7
E00145601,12.4,1.1,2.6,80.7,3.2
E00145602,23.8,0,6.4,63,6.8
E00145603,11.8,5.3,3.5,78.8,0.6
E00145604,20,6,8,61.3,4.7
E00145605,20.3,3.8,6.8,65.8,3.3
E00145606,6.3,1,3,88.3,1.3
E00145607,11.2,2.6,4,78.2,4
E00145608,18.8,1.8,7.4,66.9,5.1
E00145609,7.1,0,2.6,88.1,2.2
E00145610,2,0,4.1,89.8,4.1
E00145612,21.7,2,6.3,66,4
E00145615,8,1.3,3.3,85.7,1.7
E00145617,10.1,2.3,3.2,82.5,1.8
E00145618,5.4,2.4,6,83.8,2.4
E00145619,8.2,2.2,1.7,87.1,0.9
E00145621,5.3,1.5,3.6,85.5,4.2
E00145622,9.1,3.2,3.8,82.3,1.6
E00145623,15.2,1.4,3.9,75.7,3.9
E00145624,9.5,3.7,6.2,79.8,0.8
E00145625,13.8,0.7,4.3,76.7,4.5
E00145626,13.9,2.6,3.2,75.8,4.5
E00145627,47,0.9,3.3,46.5,2.2
E00145628,12.1,2.9,4.6,75.8,4.6
E00145629,13.4,1.8,3.9,77,3.9
E00145630,13.4,2,4.5,76,4.1
E00145631,12,2.1,7.4,74.8,3.8
E00145632,15,2.7,5.5,74.1,2.7
E00145633,11.4,0.5,6.3,79.1,2.7
E00145634,19.9,6.6,4.2,67.1,2.1
E00145635,8.9,2.2,4.2,81.6,3.1
E00145637,4.1,2.5,4.9,86.1,2.5
E00145638,11.5,2.1,0,80.4,6
E00145639,9.5,0,3.3,81.1,6.2
E00145640,10.8,0.9,3.6,83.4,1.2
E00145641,7.3,0,5.9,83.9,2.9
E00145642,12.2,2.7,3.9,78.8,2.4
E00145643,6.8,0.8,2.6,86.8,3
E00145644,12.9,1,7.7,73.2,5.2
E00145645,2.7,0.4,1.5,92.4,3
E00145646,8.4,0.4,3,82.9,5.3
E00145647,12,1.1,3,80.5,3.4
E00145648,12.4,2.3,5.6,73.5,6.2
E00145649,9.1,0,4.2,83.9,2.8
E00145650,11.9,2.8,4.1,79.8,1.4
E00145652,5.3,0.4,4.9,87.9,1.6
E00145654,11.7,8,7.5,61.7,11.2
E00145655,12.4,9.8,11,57.5,9.2
E00145656,5,1.7,4,86,3.3
E00145657,11.9,2.6,5.2,76.8,3.5
E00145658,1.3,1.7,3.4,92.9,0.7
E00145659,11.4,1.2,1.2,86.1,0
E00145660,9.2,5,10.3,67.2,8.4
E00145661,17.1,1.1,3.9,74.8,3.1
E00145662,19.9,3.2,4.9,68.8,3.2
E00145663,9.6,1.6,5.8,78,5.1
E00145664,10.8,0.4,3.5,81.9,3.5
E00145665,10.6,0,4.5,80.5,4.5
E00145666,11.3,3.2,9,70.2,6.4
E00145667,11.9,3.2,4,76.9,4
E00145668,4.5,5,7.8,78.1,4.7
E00145669,2.6,3.7,2.6,88.1,3
E00145670,3.2,0.3,7.6,87.4,1.5
E00145671,3.9,0.4,3.9,91.4,0.4
E00145672,9,2.1,5.2,80.6,3.1
E00145673,9.5,0,3.8,85.1,1.5
E00145674,14.5,0,6.3,76.7,2.5
E00145675,1.4,4.8,6.1,85.7,2
E00145676,7.4,2.1,1.8,85.2,3.5
E00145677,7.8,1.6,4.4,81.9,4.4
E00145685,0,0,0.4,98.5,1.1
E00145687,0.3,0.3,1.5,97,0.9
E00145688,0,1.6,2,96,0.4
E00145689,1.3,2.2,0,96.5,0
E00145691,1.6,0.8,2.4,94.3,0.8
E00145694,0.9,0,0,99.1,0
E00145696,0,0.3,1.8,96.8,1.2
E00145697,0.7,0.3,1.3,97.4,0.3
E00145698,0.3,0,2.3,97.4,0
E00145699,0.5,2,3.4,94.1,0
E00145700,1.6,0,1.6,96.8,0
E00145701,0.3,0,2.5,96.4,0.8
E00145703,3,0.6,4.7,90.6,1.1
E00145704,2.7,2.9,3.8,88.5,2
E00145705,3.5,0.5,1.3,93.5,1.1
E00145706,2.6,1,2,94.4,0
E00145707,3.2,0,4.8,90.4,1.6
E00145708,12,3.2,3.4,78.4,2.9
E00145709,0.4,0,4.2,95.4,0
E00145710,6.9,1.1,3.7,87.5,0.8
E00145711,0.5,0.5,0,98.5,0.5
E00145712,2.3,0,3.4,94.3,0
E00145713,1.9,0,0,98.1,0
E00145714,1.2,0,0.8,96.3,1.7
E00145717,1.8,0,1.3,96.9,0
E00145718,4.7,2.3,3.9,87.6,1.6
E00145719,3.7,1,6,88,1.2
E00145720,0.3,0,1,97,1.7
E00145721,2.5,0,1.9,95.6,0
E00145722,2.8,0,0,97.2,0
E00145729,2.2,0,3.6,89.9,4.3
E00145730,4.5,0,1.5,94,0
E00145731,3.5,0,1.9,94.6,0
E00145732,0.9,1.7,1.7,94.9,0.9
E00145733,3.3,0,1.3,94.1,1.3
E00145734,0.2,1.2,0.7,97.8,0
E00145735,2.4,0,0.3,96.4,0.9
E00145736,0.7,0.4,2.5,96.1,0.4
E00145737,0,0,0,99.6,0.4
E00145738,0.3,0.3,0,98.3,1
E00145739,0,0.4,0,99.6,0
E00145740,0.3,0.6,1.6,97.4,0
E00145741,0,0,3.4,95.4,1.1
E00145822,3.4,3.7,3,89.9,0
E00145823,9,0,1.2,88.4,1.5
E00145824,4.6,2.6,0.6,91.1,1.1
E00145825,4.5,1,2.9,91.6,0
E00145826,8.1,1,3.4,86.5,1
E00145869,0.6,0.6,0,97.6,1.2
E00145870,4,0,1.9,93.8,0.2
E00145871,1.1,0,5.8,92.6,0.5
E00145872,3.7,4.3,5.5,84.7,1.8
E00145873,0,5.2,1.9,92.9,0
E00145874,2.5,0,3.2,91.9,2.5
E00145875,15.9,2.8,6,68.9,6.4
E00145876,2.4,0.7,3.8,92.2,0.9
E00145877,3.4,2.2,4,87.3,3.1
E00145878,3.2,1.3,3,91,1.5
E00145879,0.8,0.8,3,95.5,0
E00145880,1,2.5,3.2,92.4,1
E00145881,5,0,0,95,0
E00145882,1.4,3.2,3.5,91.9,0
E00145883,1.8,0.4,0.4,96.9,0.4
E00145884,5.7,0,1.2,92.6,0.4
E00145885,1.5,1,0.5,97.1,0
E00145886,0,0,1.8,96,2.2
E00145887,4.4,0.3,1.4,93.9,0
E00145888,1.4,0,0.7,97.1,0.7
E00145909,1.7,0.3,2.4,94.4,1
E00145910,1.2,0.4,2.3,96.2,0
E00145911,0,0.8,0,98.4,0.8
E00145912,0,0,3.2,96.8,0
E00145913,0.6,0.3,5.3,93.5,0.3
E00145914,0.8,0.8,0.8,97.5,0
E00145915,1.4,0.9,4,93.6,0
E00145916,1.3,1.3,3.7,93.6,0
E00145917,3.1,1.3,2.3,92.7,0.5
E00145918,0.4,0,2.1,97.5,0
E00145969,0,0.6,3.8,94.8,0.9
E00145970,1.3,3.9,2.9,91.9,0
E00145971,0.4,2.6,4.5,91.4,1.1
E00145972,11.5,0,4.8,83.3,0.5
E00145973,1.6,2,2.8,92.9,0.8
E00145974,3.4,3.4,2.5,87.8,2.9
E00145975,8.3,2,3,85.3,1.3
E00145976,6.5,0,1.9,91.3,0.4
E00145977,1.3,0,0,98.7,0
E00146083,5.7,2,3.7,86.4,2.2
E00146084,0,0.3,1.4,94.5,3.8
E00146085,3.7,1.8,3.1,89,2.4
E00146086,5.7,0.8,1.6,91.7,0.3
E00146087,3.8,1.1,2.3,91.3,1.5
E00146088,4.3,3,3.3,89.4,0
E00146089,0.6,1.3,4.2,93.9,0
E00146090,8.5,1.4,2.8,85.8,1.4
E00146091,1.4,0,1.1,97.1,0.3
E00146092,2.7,0.8,2.3,93.8,0.4
E00146093,1.2,0.2,1.5,96.3,0.7
E00146094,4.5,0,1.4,93.8,0.3
E00146095,4,0,2.3,93.7,0
E00146096,1.8,1.2,3,93,0.9
E00146097,1.4,0,3.1,95.3,0.3
E00146098,0.6,0,1.1,95.6,2.8
E00146099,3.9,0.3,1,93.4,1.3
E00146108,7.4,0,1.1,88.4,3.2
E00146110,6.3,1.1,3.3,88.8,0.4
E00146111,9,3.7,2.8,82.7,1.9
E00146112,5.7,3.9,6.4,83.9,0
E00146113,6.2,1.2,0,89.3,3.3
E00146114,5.2,0.4,2.4,90.8,1.2
E00146115,4.7,0,2.9,92.4,0
E00146117,1.6,3.9,2,90.6,2
E00146118,3,3.3,1.7,91.7,0.3
E00146119,0.7,3,2,94.3,0
E00146120,1.3,3,1,92.3,2.3
E00146122,3.2,2.1,5.1,89.3,0.2
E00146123,3.9,3.5,3.1,86.2,3.1
E00146124,1.7,2.4,1.4,94.6,0
E00146125,3.2,0,2.9,93.9,0
E00146127,4.1,1.2,3.8,88.5,2.4
E00146128,2.5,0,0.9,96.2,0.3
E00146129,0.7,3.5,5.6,88.9,1.4
E00146130,3.8,3,1.5,87.5,4.2
E00146131,5.4,0,1.7,92.9,0
E00146132,2.4,0,0,97.6,0
E00146133,2.9,1.9,2.7,90.6,1.9
E00146134,2.2,0,5.1,92.7,0
E00146135,0,0.9,1.4,95.7,2
E00146136,7,4.3,1.6,85.5,1.6
E00146137,4.6,2.3,3.6,82.7,6.9
E00146138,8.1,0,2.7,89,0.3
E00146139,3.9,0.3,0,95.8,0
E00146140,3.4,0,2,94.7,0
E00146141,1.7,4.4,2.4,90.2,1.4
E00146142,10.6,5.1,3.4,74,6.8
E00146143,5,0.3,2.8,88.1,3.8
E00146144,6.4,1,4.8,86.5,1.3
E00146145,6.2,0.7,1.7,91.3,0
E00146146,5.8,1.5,3.6,86.6,2.4
E00146147,10.1,0.9,2.8,84.2,1.9
E00146148,4.4,1.5,2.4,89.8,2
E00146149,3.9,1.4,3.9,88.8,2.1
E00146150,4.6,0,1.8,93.2,0.4
