geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00145216,9.3,30.8,2.8,56.1,0.9
E00145249,12.1,34.4,6.5,45.7,1.2
E00145250,16.3,36.7,9.3,37.2,0.5
E00145251,12.6,44.4,9.2,30.9,2.9
E00145252,17.4,34,5.9,38.8,3.9
E00145253,18.9,36.1,6.4,36.1,2.5
E00145254,16,25.8,12.2,42.5,3.5
E00145255,25.2,39.4,12.4,20.8,2.2
E00145256,14.8,36.1,4.6,41.6,2.9
E00145257,10,36.5,6.4,44.5,2.6
E00145258,12.2,38.8,7.6,39.7,1.7
E00145259,16.4,36.7,9.4,33.6,3.9
E00145260,11.2,38.2,5.4,42.9,2.3
E00145261,17.8,42.8,7.6,29.2,2.5
E00145262,15.3,39.7,10.3,29.8,5
E00145263,12.6,45.8,4.5,36,1.1
E00145264,11.4,26,2.9,59.7,0
E00145265,21,35.7,4.8,36.9,1.6
E00145266,27.6,24.1,5,36.6,6.6
E00145267,19.6,26,5.8,46,2.6
E00145268,22,36.3,6.1,33,2.6
E00145269,28.4,40.2,3.7,24.4,3.3
E00145270,22.3,30.9,12.3,32.3,2.3
E00145271,29.8,39.3,5.8,22,3.1
E00145272,22.8,37,6.4,30.9,2.8
E00145273,26.1,39.9,4.6,26.5,2.8
E00145274,25.4,42,5,24.9,2.7
E00145275,14.7,23.6,3.9,53.9,3.9
E00145278,7.4,22.2,2.4,65.3,2.7
E00145279,28.8,36.8,4.5,25.8,4.2
E00145280,12.8,27.5,2.6,54.2,2.9
E00145281,11.3,30.5,4.2,52.2,1.7
E00145282,12.9,28.2,7.4,50.3,1.2
E00145283,34.9,35.3,7.1,17.8,4.8
E00145284,31.3,39.6,5.6,19.8,3.8
E00145285,32.8,34,4,24.4,4.8
E00145286,22,46.7,3.3,25,3
E00145287,31.5,30.4,5.9,17.2,15.1
E00145288,38.7,36.2,6,15.6,3.5
E00145289,32.2,42.7,2.8,17.5,4.9
E00145290,22.1,42,5.7,28.1,2.1
E00145291,31.9,34.1,4.9,25.3,3.8
E00145292,32.6,38.6,4.7,22.5,1.7
E00145293,25.3,47.8,2.8,21.3,2.8
E00145294,29.2,41.1,4.2,21.6,3.8
E00145295,28.5,44.9,3.4,21,2.2
E00145296,25.6,42.9,6.7,21.5,3.2
E00145297,22.1,45.2,6.4,25.3,1.1
E00145298,30.3,33.2,6.1,26.1,4.5
E00145299,33.9,35.9,4.1,20.7,5.4
E00145300,30.3,42.7,6.7,17.6,2.6
E00145302,2.2,8.2,0.2,87.4,1.9
E00145303,0.5,73.8,0,24.6,1.1
E00145308,11.3,37.5,2.9,43.4,4.9
E00145309,24.7,31.8,4.7,35.7,3.1
E00145310,16.4,39.3,5.5,38.8,0
E00145311,9.6,39.9,1.7,47.4,1.4
E00145312,8.5,49.1,1.7,38.9,1.9
E00145313,2.4,56.4,1.2,38.5,1.5
E00145314,15.6,41.2,1.3,39,2.9
E00145315,1.2,84,0,13.8,1
E00145316,18.1,24.4,0,55.2,2.3
E00145317,22.3,26.8,3.2,44.3,3.5
E00145318,8.9,20.6,1,68,1.5
E00145319,21.3,32.2,6.1,36.5,3.9
E00145321,14.4,37.9,3.4,41.4,2.8
E00145322,32.5,29.8,3.5,31.6,2.6
E00145323,16.4,45.6,4.9,31,2.1
E00145324,22.5,32.9,4.8,37.2,2.7
E00145325,18.1,48.9,2.4,28,2.6
E00145326,22.7,35.5,3.1,32.8,5.9
E00145327,20.9,40.7,3.8,33.5,1.1
E00145328,14.2,25.2,5.2,53.8,1.5
E00145329,22.8,32.9,5.7,34.9,3.7
E00145330,19.8,35,5.3,36.5,3.4
E00145331,33.6,32.2,5.5,25.3,3.4
E00145332,20.8,39.6,3,34.3,2.3
E00145333,13,19,2.8,60.2,5.1
E00145334,29.4,29,1.9,37.5,2.2
E00145335,27.9,27.1,8.7,34.7,1.6
E00145336,30.1,29.8,5.1,27.7,7.2
E00145338,25.7,35.8,6.8,27,4.7
E00145339,23.4,52.2,2.9,20,1.5
E00145340,15.5,24.5,5.1,53.1,1.8
E00145341,23.2,25.9,3.5,43.5,3.8
E00145342,16.2,31.5,2.1,46.8,3.5
E00145343,18.3,23.8,5.2,51,1.7
E00145344,13.2,24.3,4.1,56,2.5
E00145345,14.8,29.7,3.7,48.2,3.5
E00145346,23.7,22.8,3.3,44.3,5.8
E00145349,3.5,17.8,0,75.7,3
E00145350,24.9,31.4,4.1,39.6,0
E00145351,16.9,33.2,3.6,42.7,3.6
E00145352,14,36.5,3,44.5,2
E00145356,9.3,19.8,3,66.4,1.5
E00145357,29.1,35.5,5.5,27.7,2.3
E00145359,21.3,36.4,3.1,37.2,2
E00145360,8.4,24.9,1.1,62.6,2.9
E00145361,7.9,40.4,2.5,47.2,2
E00145362,21.9,30,5,41.2,1.9
E00145363,11.7,23.9,3.3,56.7,4.4
E00145364,17.8,19.6,5.6,53.7,3.3
E00145365,11.4,22.5,1.6,62.7,1.9
E00145366,5.7,23.2,1.8,66.3,3
E00145367,8.7,24,0,63.3,3.9
E00145368,6.3,21.1,0,71.7,0.8
E00145369,11.6,30.7,3.6,50.6,3.6
E00145370,4.3,15,0.4,77.5,2.8
E00145371,24.2,13.7,2.7,59.4,0
E00145372,7,19.2,1.3,72.5,0
E00145373,5.4,8.5,0,84.6,1.5
E00145374,5.6,14.3,3.5,75.5,1
E00145375,13.2,17.6,5.7,59.9,3.5
E00145377,5.8,31.8,1.8,59.2,1.4
E00145378,4.8,15.6,1.7,76.1,1.7
E00145379,5.6,20.5,1.1,71.6,1.1
E00145381,17,15.5,7.3,58.3,1.9
E00145382,6.2,23.5,3.5,64.2,2.7
E00145383,15.9,30.4,3.6,47.6,2.6
E00145384,6.6,40.2,2.1,49.2,1.9
E00145385,15,30.1,3.4,48,3.4
E00145386,16.2,35.7,5.1,37.5,5.4
E00145387,23.1,35.3,4.4,34.7,2.5
E00145388,13.6,29.8,2.9,50,3.7
E00145389,6.7,26.7,4.9,58.6,3.1
E00145390,5.1,22.6,1.7,68.2,2.4
E00145391,16.8,25.2,4.5,52.9,0.6
E00145392,8.9,19.3,4.6,65.6,1.5
E00145393,4,22.4,2.5,69.5,1.6
E00145395,18,31.6,1.2,46,3.2
E00145396,17.9,38.3,4.7,35.3,3.8
E00145397,5.8,23.3,1.9,67.4,1.6
E00145398,9,26.6,1.6,60.1,2.7
E00145399,14.3,25.7,5.5,51.8,2.6
E00145400,7.7,14.5,1.3,75.6,0.9
E00145401,24.3,27.8,6,38,3.9
E00145402,16.5,28.7,2.2,51.4,1.1
E00145403,21.2,40.4,5.8,29.3,3.4
E00145404,3.9,11.3,1.5,81.9,1.5
E00145405,5.6,16.3,1.5,75.5,1
E00145406,25,35,2.1,34.3,3.6
E00145407,9.1,18.3,1.2,70.7,0.6
E00145408,4.1,13.4,1.4,79.7,1.4
E00145409,5.3,15,0.8,76.7,2.3
E00145410,3.8,21.1,1.6,70.8,2.7
E00145411,6.6,20.3,4.2,67.9,0.9
E00145412,3.8,20.7,0.4,75.1,0
E00145413,5.2,21.5,2.6,70.7,0
E00145414,5.5,24,0.3,69,1.2
E00145415,6.9,20.3,1.2,71.5,0
E00145416,6.3,16.7,0.8,74.9,1.3
E00145417,1,73.7,0.1,23.7,1.4
E00145420,33.2,20.4,3.3,40.3,2.8
E00145421,21.9,29.2,2.9,42.7,3.3
E00145422,26.6,26.6,5.4,35.3,6.2
E00145423,16.5,30,3.3,46.9,3.3
E00145424,4.1,12.7,0.9,81.9,0.5
E00145425,5.4,15.3,1.9,75.5,1.9
E00145426,3.9,16.5,0.7,78.4,0.5
E00145427,19.6,35.5,1.9,41,1.9
E00145428,5.3,27.7,1.1,64.4,1.6
E00145429,2.7,16.3,0.3,80.7,0
E00145430,10.3,28.7,2.5,57.4,1.1
E00145431,3.7,22.5,0.4,70.5,2.9
E00145432,4.8,19.9,0.4,74.9,0
E00145433,5.8,26.8,0,66.5,1
E00145434,5.1,21,2.4,70.5,1
E00145435,22.8,36.6,3.1,35,2.4
E00145436,17.5,25.3,3.2,52.3,1.8
E00145437,9.4,23.8,3.1,62.1,1.6
E00145438,6.1,22.2,0.9,69.8,0.9
E00145439,7.7,25.3,3.4,61.7,1.9
E00145440,11.9,27.4,2.7,55.3,2.7
E00145441,6.1,22.6,0,69.7,1.5
E00145442,5.9,18.1,0.4,75.6,0
E00145443,7.2,11.7,3.6,77.5,0
E00145444,4.1,13.1,1.5,79.9,1.5
E00145446,7.9,17.1,2.6,71.5,0.9
E00145447,4.9,16.3,1.2,76.4,1.2
E00145448,3.6,28.4,3.1,64.4,0.5
E00145449,3.8,15,1.7,77.8,1.7
E00145450,12.1,30,2.1,52.1,3.7
E00145451,9.6,24.3,1.3,63,1.7
E00145452,20.5,21.3,3.2,54.2,0.7
E00145454,1.8,13.4,0,81.3,3.6
E00145455,5.8,10.9,0.6,81.4,1.3
E00145456,6.7,11.1,1.8,78.7,1.8
E00145457,14.4,23.3,1.4,56.2,4.8
E00145458,4.4,16.2,0.4,77.7,1.3
E00145459,17.3,28.3,6,44.5,3.9
E00145460,21.7,41.4,3.9,31.4,1.5
E00145461,19.2,40.7,5.7,27.3,7.1
E00145462,11.4,24.3,2.9,60.6,0.7
E00145463,16.6,31.5,6,40.4,5.6
E00145464,21.5,34.1,5.6,38.8,0
E00145465,27.8,42,7.1,19.4,3.7
E00145466,18.8,38.8,6.2,32.2,4
E00145467,21.6,32.8,5.1,38.2,2.4
E00145468,21,33.5,8.2,32.6,4.7
E00145469,28.9,32.2,3.3,32.6,2.9
E00145470,18.2,36.4,8.5,35.2,1.6
E00145471,17.1,43.2,4.3,30.8,4.7
E00145472,12.6,28.5,4,53.3,1.7
E00145473,18.8,44.5,5.1,26.7,4.8
E00145474,31.2,37.9,3.9,22.8,4.2
E00145475,24.5,44.7,6.7,20.2,3.8
E00145476,11.2,23,1.5,62.8,1.5
E00145477,14,33.3,4.3,45.8,2.6
E00145478,15.4,34.3,6.6,40.9,2.8
E00145479,10.7,28.1,2.4,56.1,2.8
E00145481,17.4,27.5,6.3,46.3,2.4
E00145482,17.3,36.3,6.3,38.1,2.1
E00145483,20,39,3.6,33.1,4.3
E00145484,20.3,36.7,6.4,32.8,3.9
E00145485,28.1,39.6,5.9,22.4,4
E00145486,24.5,33.5,5,32.9,4.1
E00145487,15,32.7,7.1,39.8,5.3
E00145488,26.6,33.9,3.9,31.8,3.7
E00145489,18.8,37.3,4.4,37.6,1.8
E00145490,15.9,32.6,6.1,44,1.4
E00145491,19.4,26.1,6.7,42.6,5.2
E00145492,12.5,25.9,2.5,57.2,1.9
E00145493,26.2,28,4.2,39.9,1.7
E00145494,15.1,26,4.3,51.9,2.7
E00145495,14.6,24,4.1,52.8,4.5
E00145497,18.4,26.1,4.8,48.9,1.8
E00145498,19.4,35.3,3.5,39.4,2.4
E00145499,14.1,24,4.9,54.6,2.3
E00145500,4.6,21.8,1.5,71.3,0.8
E00145501,5.3,18.2,4.8,69.9,1.9
E00145502,5.2,14.8,1.6,78,0.4
E00145503,13,20.3,2.2,62,2.5
E00145504,4.1,18.9,1.4,75.1,0.5
E00145506,26,28.7,3.5,39.9,1.9
E00145507,16.3,29.4,7.6,43.9,2.8
E00145508,11.4,27.8,5.9,52.9,2
E00145509,17.8,24.1,7.2,48.5,2.4
E00145510,26.5,33.7,7.1,30.6,2
E00145511,14.4,31.1,5.1,46.7,2.7
E00145512,7.5,17,2,72.4,1
E00145514,14.2,28.9,8.5,44.7,3.7
E00145515,13,29.5,5.3,50.2,2.1
E00145516,14.2,25.5,4.3,52.6,3.3
E00145518,4.8,19.3,0,73.3,2.6
E00145522,0.4,71,0,25.4,3.1
E00145523,13.4,14,0.5,68.3,3.8
E00145524,3.5,8.8,0.9,86.8,0
E00145525,0.9,15.5,0.9,78.2,4.5
E00145526,3.9,9.2,0,84.3,2.6
E00145527,6.8,14.7,0.6,78,0
E00145528,1.1,17.5,1.5,78.9,1.1
E00145529,2.3,15,0,80.3,2.3
E00145530,2.7,15.7,2,78.2,1.4
E00145531,22.6,43,4.8,27.8,1.7
E00145532,24.4,48.5,5.7,19.1,2.3
E00145533,30.1,38,3.6,23.7,4.7
E00145534,14.2,36.2,6.9,40.4,2.3
E00145535,27.6,40.3,5.4,24,2.7
E00145536,12.2,34.8,6.9,45.1,1.1
E00145537,11,35.2,2.7,48.9,2.3
E00145538,10.8,33.8,3.8,46.9,4.6
E00145539,10.4,39.9,2.5,44.6,2.5
E00145540,21.7,36.4,6.3,32.7,2.9
E00145541,33.1,40.9,6.2,17.5,2.3
E00145542,26.6,46.4,6.3,17.4,3.4
E00145543,26.4,41.1,4.7,24.1,3.7
E00145544,30.6,36.2,8.2,20.9,4.1
E00145545,30,40.5,4.4,21.1,4
E00145546,22,43.6,5.9,24.6,3.9
E00145547,34.4,33.5,7.2,21.1,3.8
E00145548,14.7,46.2,3.4,34.9,0.8
E00145549,22.4,51.1,3.3,21.3,1.8
E00145550,32.6,40.9,2.8,23.8,0
E00145551,33.3,44.7,4,13.9,4
E00145552,15,24,3.5,54.5,3
E00145553,6,22.2,2.4,69,0.4
E00145554,8.5,19,3.1,68.5,0.9
E00145555,9.1,31.3,8.1,49.8,1.7
E00145556,12.3,22.5,1.6,62.1,1.6
E00145557,5.5,25.6,5.9,61.8,1.3
E00145558,7.7,26.7,3.2,62.3,0
E00145559,7.7,26.5,2.2,62.8,0.9
E00145560,10.2,32.6,3.3,51,3
E00145561,24.2,37.9,5.8,28.4,3.7
E00145562,16.4,37.3,3.8,39.7,2.8
E00145563,11.3,27.6,3.9,55.3,1.9
E00145564,6.1,23.2,2.5,66.8,1.4
E00145565,20.1,28,2.2,46.6,3
E00145566,8.5,23.4,3,60.6,4.5
E00145567,12.1,23.7,1.7,61.6,0.8
E00145568,9.7,31.9,6.3,47.6,4.5
E00145569,12.2,31.3,5.7,47.7,3.1
E00145570,18.6,29.4,6.7,42.8,2.6
E00145571,15.9,26.9,4.5,51.1,1.5
E00145572,21.3,34,3.1,39.9,1.7
E00145573,19.7,21.9,2.1,54.1,2.1
E00145574,17.3,23.2,1.7,56.5,1.3
E00145575,31.8,27.5,3,33.5,4.2
E00145576,28.2,33.7,5,30,3.1
E00145577,7.2,25.8,3.9,60.8,2.2
E00145578,19.6,19.6,0.8,55.6,4.4
E00145579,14.1,23.5,4.7,54.9,2.7
E00145580,4.5,17.2,2,76.2,0
E00145581,8,24.6,6.1,61.4,0
E00145582,20.7,23.7,5.6,47.4,2.6
E00145583,28.6,30.3,6.7,21.3,13.2
E00145584,24.5,37.8,4,30.3,3.4
E00145585,28.7,40.8,4.5,21.7,4.5
E00145586,24.1,43.4,4.1,25.1,3.4
E00145587,26,37.6,3.1,28.4,4.9
E00145588,35.2,36.6,4.9,19.2,4.2
E00145590,30.3,38.2,5,23.7,2.9
E00145591,4.7,20.3,0.7,74.3,0
E00145592,17.8,33.6,3.8,43,1.8
E00145593,3.4,24.4,1.9,68,2.3
E00145594,7.7,40.3,0,49.7,2.3
E00145595,8.8,29.1,2.9,58.5,0.7
E00145596,2.1,41.4,0.8,54.9,0.8
E00145597,4.8,48.1,1,44.1,2
E00145598,8.4,37.2,2,50.5,1.8
E00145599,17.8,35.3,3.7,40.6,2.5
E00145600,12.1,26.1,2.3,57.6,1.9
E00145601,8.3,31.3,0.9,58.3,1.2
E00145602,2.4,32.9,0,63.4,1.2
E00145603,10.4,28.8,4.9,55.8,0
E00145604,18.1,34.7,4.2,39.6,3.5
E00145605,10.7,43.7,2.5,39.9,3.1
E00145606,0.8,33.3,0.4,65.2,0.4
E00145607,5.2,32.1,0,60.5,2.2
E00145608,6,16.7,1.3,73.1,3
E00145609,3.8,15.5,1.3,79,0.4
E00145610,2.6,10.2,0.5,84.7,2
E00145612,2.4,7.3,0.5,87,2.7
E00145615,18.4,26.1,0.4,51.7,3.4
E00145617,4.1,12.9,0,80.4,2.6
E00145618,5.5,13,0.7,79.5,1.4
E00145619,14.3,9.9,2.2,71.3,2.2
E00145621,5.6,53.7,0.4,38.8,1.5
E00145622,6.3,42.2,1.4,49.1,0.9
E00145623,8.7,36.4,1.2,53.5,0.2
E00145624,4.8,36.1,1.8,55.5,1.8
E00145625,13.2,37.1,1,47.8,1
E00145626,5.7,40.2,1.4,52.7,0
E00145627,29.8,19.4,5.1,39.5,6.1
E00145628,6.9,36.6,0.4,55.4,0.7
E00145629,3.7,29.9,0.6,65.4,0.3
E00145630,9.7,19,0,69.4,1.9
E00145631,1.9,68.4,0.2,27.1,2.3
E00145632,6,36.5,0,56.1,1.4
E00145633,4.6,33.9,0,60.8,0.8
E00145634,16,42.3,1.4,38.4,1.8
E00145635,3,19.1,0,75.5,2.3
E00145637,7.2,20.1,1,71.8,0
E00145638,7.1,18.8,0,69.5,4.6
E00145639,5.7,12.9,0.5,80.9,0
E00145640,3.9,14.5,0.8,78.5,2.3
E00145641,5.2,15.6,2.3,73.4,3.5
E00145642,11.3,14.6,2.8,71.2,0
E00145643,4.1,14.3,1.8,79.7,0
E00145644,2.9,12.7,1.2,81.2,2
E00145645,4.2,11.7,0,82.9,1.3
E00145646,4,13.3,1.8,80.1,0.9
E00145647,3.9,18.6,1.7,74,1.7
E00145648,2.9,14.7,1.8,78.8,1.8
E00145649,4.2,20.4,0,75,0.4
E00145650,5.7,15.4,1.2,75.3,2.4
E00145652,4.2,22.8,0.5,72.1,0.5
E00145654,20.8,35.4,4.9,36.4,2.6
E00145655,12.4,32.9,4,47.4,3.2
E00145656,12.7,28,1.7,53.8,3.8
E00145657,10.9,30,2.3,55.3,1.6
E00145658,9.4,22.6,3.8,64.1,0
E00145659,4.4,19.6,0.4,73.1,2.5
E00145660,18.1,18.6,1.8,59.3,2.3
E00145661,6,17.3,2.8,73.5,0.4
E00145662,6.2,18.6,1.4,73.9,0
E00145663,19,30.2,4.4,46,0.4
E00145664,4.4,21.7,1.8,70.4,1.8
E00145665,8.5,26.8,3.4,61.3,0
E00145666,12.1,25.4,2.9,58.2,1.4
E00145667,25.9,34.4,3.6,35.7,0.4
E00145668,12.5,30.6,4.3,50.5,2.1
E00145669,4.8,14.9,0,79.8,0.4
E00145670,6.3,23.2,2.8,65,2.8
E00145671,7.5,17.1,3.5,70.9,1
E00145672,7.3,20.1,0,71.8,0.9
E00145673,6.9,21.1,2.8,67.4,1.8
E00145674,3.5,17.3,1.1,77.8,0.4
E00145675,21.3,28.1,5.5,45.1,0
E00145676,5.6,20.8,0,71.9,1.7
E00145677,10.6,25.8,5.7,55.3,2.7
E00145685,13,40.2,4.2,40.2,2.5
E00145687,9.3,34.2,3.7,50.6,2.2
E00145688,15.2,33.6,3.2,45.6,2.3
E00145689,8.1,37.8,4.4,45.6,4.1
E00145691,7.1,27.1,4.8,59,1.9
E00145694,14.4,40.2,5.2,36.1,4.1
E00145696,21.9,39.6,5.4,30.6,2.5
E00145697,14.9,35.7,4.8,40.2,4.4
E00145698,9.8,32.5,3,54,0.8
E00145699,6.2,39.5,2.3,52,0
E00145700,13,31.9,1.9,50,3.2
E00145701,9.8,33.7,3.9,50.5,2.1
E00145703,29.8,45.1,5.8,16.9,2.4
E00145704,25.2,46.2,6.5,20.3,1.8
E00145705,28.3,49.5,5.3,14.5,2.5
E00145706,27.6,44.1,3.5,22,2.8
E00145707,26.5,42,8,21,2.5
E00145708,24,41.2,7.8,23.1,3.9
E00145709,20.3,50,8.6,20.7,0.5
E00145710,24.1,49.6,3.3,21.2,1.8
E00145711,7.5,26,2.9,61.8,1.7
E00145712,9.4,34.3,4.3,50.6,1.3
E00145713,7.7,24.9,4.3,60.1,3
E00145714,8,24.5,3.8,61.8,1.9
E00145717,10.7,35.6,6.8,42.7,4.2
E00145718,14.8,41.7,4.3,39.1,0
E00145719,7.7,33.9,4.1,53.3,1.1
E00145720,6.4,31.8,2.3,55.7,3.8
E00145721,8.4,31.2,3.9,54,2.5
E00145722,14.1,33.1,7.2,43.7,1.9
E00145729,8.9,32.1,3.6,55.4,0
E00145730,4.2,30.5,1.1,61.8,2.5
E00145731,9,36.8,5.4,48.4,0.4
E00145732,20.6,46.7,6.7,23.9,2.2
E00145733,19.5,39.1,5.1,34.4,2
E00145734,9.7,45.2,7,38.2,0
E00145735,16.1,40.4,8.9,32.5,2.1
E00145736,11.7,39.1,9.7,38.3,1.2
E00145737,28.2,43.6,5.8,20.3,2.1
E00145738,18.4,45.9,6.6,27.5,1.6
E00145739,15.1,42.5,8,30.7,3.8
E00145740,12.7,41.7,6,35.7,4
E00145741,11.8,50,5.7,31.1,1.4
E00145822,9.9,34.4,4.2,49.1,2.4
E00145823,5.1,37.2,5.8,50.2,1.8
E00145824,9,46.4,6.1,36.7,1.8
E00145825,9.5,42.8,5.3,40.7,1.6
E00145826,5.8,39.4,1.8,51.3,1.8
E00145869,16.7,41.7,4.5,32.1,5.1
E00145870,9.9,24.3,3,60.5,2.2
E00145871,8.2,22.9,4.1,62.4,2.4
E00145872,6.5,30.2,2.2,58.3,2.9
E00145873,19.1,37.7,4.2,39.1,0
E00145874,10.2,28.3,3.3,57.4,0.8
E00145875,14.5,33,5.3,44.9,2.2
E00145876,7.2,44.4,4,43,1.5
E00145877,11.2,39.2,6.4,40.4,2.8
E00145878,11.7,22.6,3.6,59,3.1
E00145879,11.8,30.4,2.7,53.7,1.5
E00145880,16.5,40.7,6,32.3,4.4
E00145881,8.9,34.8,6.3,47.3,2.7
E00145882,20.7,34.3,9.1,33.5,2.5
E00145883,5.3,27.9,3.8,59.6,3.4
E00145884,21,44.1,7.2,24.1,3.6
E00145885,35.5,29.9,11.2,19.8,3.6
E00145886,16.3,28.9,5.3,44.2,5.3
E00145887,9.1,31,2.5,57,0.4
E00145888,10.4,37.6,5.6,40.8,5.6
E00145909,7.7,32.6,4.1,53.8,1.8
E00145910,11.4,40.2,4.1,41.6,2.7
E00145911,11.6,27.1,2.4,58.9,0
E00145912,17.5,42.1,6,32.8,1.6
E00145913,18.2,37.8,4.4,34.9,4.7
E00145914,20.2,48.5,5.1,26.3,0
E00145915,3.1,29.4,1.7,64.7,1
E00145916,21.1,34.1,6.5,35.8,2.4
E00145917,12.2,42.5,6.6,35.6,3.1
E00145918,7.8,37.4,3.5,51.3,0
E00145969,14.3,27.4,3.9,49.5,4.9
E00145970,9.3,26.3,3.1,58.3,3.1
E00145971,8.4,29,2.6,58.6,1.4
E00145972,16.5,27.3,4.5,50.6,1.1
E00145973,13.8,29.8,4,49.8,2.7
E00145974,6.5,23.8,3.3,66.4,0
E00145975,13.2,27.1,4.5,52.3,3
E00145976,10.6,41,5.3,41,2.2
E00145977,33.6,32.9,15.1,14.5,3.9
E00146083,15,33.5,9.9,40.7,0.9
E00146084,25.9,30.1,9.3,32,2.7
E00146085,16.1,36.6,6.3,40.4,0.6
E00146086,17.9,33.6,8,38.6,1.9
E00146087,11,36.9,4.7,43.2,4.2
E00146088,22.6,36.1,5.8,35,0.4
E00146089,10.5,38.5,5.1,42.4,3.5
E00146090,10.1,27.3,3.4,58,1.3
E00146091,12.6,33.3,6.3,46.3,1.4
E00146092,12.2,46,6.6,35.2,0
E00146093,13,36.7,5.9,42.7,1.7
E00146094,8,34.8,6,48,3.2
E00146095,20,31.5,11.9,32.6,4.1
E00146096,21.5,42.7,6.9,23.7,5.1
E00146097,13.4,29.9,3,51.3,2.3
E00146098,19.3,36,3.3,38,3.3
E00146099,7.2,28.9,2.2,59.2,2.5
E00146108,7.1,31,4.6,56.1,1.3
E00146110,9.1,30.3,2.5,55.6,2.5
E00146111,20.7,39.8,4.8,31.9,2.8
E00146112,14.2,41.1,4.1,38.8,1.8
E00146113,30.9,35.7,5.8,24.6,2.9
E00146114,8,39.9,5.6,42.7,3.8
E00146115,8.4,29.9,2.2,59.1,0.4
E00146117,9.7,35.6,2.8,49.5,2.3
E00146118,4,33.7,4.8,56.2,1.2
E00146119,6.3,46.7,5.9,40,1.2
E00146120,9.9,40.1,6.2,40.5,3.3
E00146122,13.4,30.3,3,49.2,4
E00146123,8.1,32.7,3.6,53.4,2.2
E00146124,28.5,38.2,6.8,23.7,2.8
E00146125,17.1,37.5,5.6,35.5,4.4
E00146127,7.1,28.3,2.5,60.2,1.9
E00146128,19.9,44,6.4,27.1,2.6
E00146129,22.7,37,4.6,32.8,2.9
E00146130,33.3,34.7,6.9,22.2,2.8
E00146131,27,38.1,6.1,27.5,1.2
E00146132,31.3,33.2,6.5,25.2,3.7
E00146133,31.8,42,4.2,18.4,3.5
E00146134,12.8,35.4,8.8,42.5,0.4
E00146135,37,40.6,5.3,14.2,2.8
E00146136,28.8,42,4.4,22.4,2.4
E00146137,27.9,44.6,5.6,17.6,4.3
E00146138,5.1,30,4.8,59.3,0.7
E00146139,6.5,38.2,3.9,49.5,1.9
E00146140,13.2,35.1,8.9,40.1,2.6
E00146141,15.1,40.8,10.1,31.9,2.1
