geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00145261,29.6,21.6,33.6,15.2
E00145262,24.8,27.5,30.9,16.8
E00145263,33.5,19.4,34.7,12.5
E00145264,33.3,10.9,46.2,9.6
E00145265,54.4,13.1,22.8,9.7
E00145266,62.4,15.1,15.1,7.4
E00145267,46.4,10.5,29.8,13.3
E00145268,51.1,10.4,18.9,19.6
E00145269,59.1,13.6,13,14.3
E00145270,64.3,11.6,13.3,10.8
E00145271,55.5,12.8,19.5,12.2
E00145272,48.5,15.5,20,16
E00145273,54.4,18.3,11.7,15.6
E00145274,54.9,11,19.2,14.8
E00145275,52.8,9.3,30.1,7.8
E00145278,42.6,12.9,38.6,5.9
E00145279,57.5,12.6,15.9,14
E00145280,41.4,12.6,35.1,10.9
E00145281,33.1,13.3,42.8,10.8
E00145282,45.2,6.7,35.6,12.5
E00145283,63.2,3.4,10.3,23.1
E00145284,59.6,11.5,13.7,15.3
E00145285,71.4,5.3,10.5,12.8
E00145286,61.1,14.6,12.8,11.5
E00145287,68.2,5.2,16.3,10.3
E00145288,64.5,12.9,9,13.5
E00145289,66.1,13.6,10.2,10.2
E00145290,59.6,9.9,18.2,12.3
E00145291,57.9,11.6,13.7,16.8
E00145292,54.6,5.9,20.2,19.3
E00145293,60.8,11.9,13.3,14
E00145294,64.4,10.1,14.8,10.7
E00145295,62.3,11.6,9.6,16.4
E00145296,64.8,8.9,12.8,13.4
E00145297,69.4,7.5,11.6,11.6
E00145298,61,8.5,17.5,13
E00145299,60.8,12.5,11.9,14.8
E00145300,63.9,5.8,8.4,21.9
E00145302,21.5,5.1,69.6,3.8
E00145303,13.9,13.1,69.5,3.5
E00145308,38.5,1,51.9,8.7
E00145309,57.3,7.9,22,12.8
E00145310,55.7,9,20.5,14.8
E00145311,45.4,13.2,28.3,13.2
E00145312,56.7,11.2,23,9
E00145313,52.4,12.7,30.7,4.2
E00145314,58.5,8.8,23.3,9.4
E00145315,39.8,25.3,27.7,7.2
E00145316,39.2,15.8,41.7,3.3
E00145317,61.7,10.4,20.2,7.7
E00145318,64.7,9.5,21.1,4.7
E00145319,54,14,19.3,12.7
E00145321,57.4,8.9,20,13.7
E00145322,59.2,10.4,21.6,8.8
E00145323,53.5,10.4,17.4,18.8
E00145324,56.3,8.2,21.6,13.9
E00145325,59.2,10.2,20.4,10.2
E00145326,59.9,9.6,18.5,12.1
E00145327,58.2,13.3,17.1,11.4
E00145328,41,7.9,43.6,7.5
E00145329,58.2,9.3,20.3,12.1
E00145330,60.7,12.2,15.3,11.8
E00145331,63.3,10,23.3,3.3
E00145332,57.2,7.2,22.7,12.9
E00145333,44.4,8.8,44.4,2.5
E00145334,50,12,26.6,11.4
E00145335,54.9,7.6,28.1,9.4
E00145336,67.4,8,16.5,8
E00145338,54.7,12.6,13.7,18.9
E00145339,51.9,10.6,18.3,19.2
E00145340,35.1,12.2,44.1,8.5
E00145341,47.8,7.6,30.4,14.3
E00145342,42.7,9.9,31.9,15.5
E00145343,41.5,8.3,39.5,10.7
E00145344,32.4,8.7,51.4,7.5
E00145345,52.1,12.2,27.1,8.6
E00145346,29.6,5,56.4,8.9
E00145349,40.4,8.7,46,5
E00145350,48,9.8,36.3,5.9
E00145351,56.6,4.6,31.6,7.2
E00145352,38,10,42.7,9.3
E00145356,35.8,6.5,52.7,5
E00145357,48.8,10.1,27.9,13.2
E00145359,49.5,9.2,29.6,11.7
E00145360,42.7,4.7,44.8,7.8
E00145361,33,7.1,48.7,11.2
E00145362,41.2,9.5,41.9,7.4
E00145363,53.7,5.1,34.6,6.6
E00145364,37.1,8.2,43.3,11.3
E00145365,37.2,14.7,45,3.1
E00145366,44.2,12.1,37.4,6.3
E00145367,42.9,9.5,42.2,5.4
E00145368,38.9,8.9,51,1.3
E00145369,46.8,7.8,33.8,11.7
E00145370,36.2,6,55.7,2
E00145371,37.9,13.7,43.1,5.2
E00145372,45.3,7.9,41.6,5.3
E00145373,92.9,1.8,3.1,2.2
E00145374,47.6,8.2,39.9,4.3
E00145375,40.2,14.3,35.7,9.8
E00145377,35.6,9.8,43.7,10.9
E00145378,47.2,7.8,41.5,3.6
E00145379,41.9,13.8,41.9,2.5
E00145381,37.1,6.7,47.2,9
E00145382,45,9.4,43.1,2.5
E00145383,57.9,9.2,21.5,11.3
E00145384,55.5,7,31.3,6.3
E00145385,51.2,10,24.9,13.9
E00145386,49.7,17.8,18.3,14.2
E00145387,59,6.7,23,11.2
E00145388,50.3,6.6,27.9,15.3
E00145389,40.3,11.3,39.4,9.1
E00145390,42.1,11.8,43.3,2.8
E00145391,41.9,10.8,45.9,1.4
E00145392,42.1,6.8,45.2,5.9
E00145393,33.8,9.1,51,6.1
E00145395,53.8,9.5,20.7,16
E00145396,55.1,8,27.5,9.4
E00145397,27.8,9.7,56.9,5.6
E00145398,39,7.3,46.3,7.3
E00145399,42.2,11.7,38.9,7.2
E00145400,24,9.1,61.1,5.7
E00145401,46.8,9.5,32.6,11.1
E00145402,32.1,13.1,43.6,11.1
E00145403,54.5,8.9,28.6,8
E00145404,25.2,7.9,63,3.9
E00145405,28.2,8.7,60.2,2.9
E00145406,46.9,14.3,30.6,8.2
E00145407,22.4,6,61.2,10.4
E00145408,29.5,7.8,59.6,3
E00145409,24.2,7.9,62.9,5.1
E00145410,23.9,6.8,64.8,4.5
E00145411,40.7,8.3,46.2,4.8
E00145412,27.6,5.9,61.2,5.3
E00145413,27.2,11.8,57.4,3.7
E00145414,30.6,9.7,54.9,4.9
E00145415,32.1,6.5,54.8,6.5
E00145416,31.1,7.2,53.3,8.4
E00145417,10.7,10.7,74.9,3.8
E00145420,38.1,8,43.4,10.6
E00145421,40,11.4,37.1,11.4
E00145422,50.4,15.5,27.1,7
E00145423,37,9.2,45.1,8.7
E00145424,33.6,8,53.3,5.1
E00145425,31.9,9.2,53.5,5.4
E00145426,39.3,8.5,48.8,3.4
E00145427,55.7,10.8,24.7,8.9
E00145428,32.7,8.2,52.3,6.8
E00145429,27.4,6.6,63.5,2.5
E00145430,35.6,5.1,55.4,4
E00145431,34.8,7.9,51.8,5.5
E00145432,36.2,5.2,56.9,1.7
E00145433,36.1,5.4,53.5,5
E00145434,31.8,7.4,56.3,4.5
E00145435,47.9,7.9,35,9.3
E00145436,41,10.1,38.2,10.7
E00145437,27.2,8.2,61.4,3.2
E00145438,38.2,6.5,52,3.3
E00145439,37.5,6.3,49.3,6.9
E00145440,36.9,9.2,43.8,10
E00145441,29,7.1,63.9,0
E00145442,26.7,7.4,60.7,5.2
E00145443,35.4,12.2,50,2.4
E00145444,18.8,5.9,71.8,3.5
E00145446,18.5,8.2,69.9,3.4
E00145447,32.6,7.6,54.9,4.9
E00145448,40,7.3,50,2.7
E00145449,28.7,6,61.3,4
E00145450,29,6.5,59.1,5.4
E00145451,34.3,6.6,54,5.1
E00145452,38.5,7.7,49.5,4.3
E00145454,39.1,5.8,47.8,7.2
E00145455,26.1,7.7,62.6,3.6
E00145456,31.6,8.1,55.9,4.4
E00145457,25.4,7.5,67.2,0
E00145458,29,5.3,60.9,4.7
E00145459,49.8,7,31.1,12.1
E00145460,60,5.3,20.9,13.8
E00145461,52.4,8.4,23.6,15.7
E00145462,32.6,12.5,47.2,7.6
E00145463,48.1,14.1,28.6,9.2
E00145464,47.8,13.4,31.3,7.5
E00145465,58.6,10.8,13.4,17.2
E00145466,46.2,10.4,28,15.4
E00145467,52.9,9,24.3,13.8
E00145468,32.1,11.9,40.3,15.7
E00145469,46,8.6,28.8,16.5
E00145470,42.7,8.5,34.1,14.6
E00145471,47.7,10.5,23.5,18.3
E00145472,40.2,13.1,35.5,11.2
E00145473,49.1,11.1,23.4,16.4
E00145474,58,11.2,13,17.8
E00145475,63.2,6.6,15.1,15.1
E00145476,30.5,10.3,51.1,8
E00145477,40.5,9.9,37.8,11.8
E00145478,59.8,6.5,23.4,10.3
E00145479,47.4,6.9,35.8,9.8
E00145481,53.5,12.1,25.3,9.1
E00145482,54.8,6.5,29.1,9.6
E00145483,47.6,12.6,20.9,18.8
E00145484,57.9,8.4,22.9,10.7
E00145485,54.4,11.4,19.5,14.8
E00145486,54.2,7.1,24.2,14.6
E00145487,52.1,6.9,28.6,12.4
E00145488,57.6,9.6,18.4,14.4
E00145489,59.6,8.7,19.9,11.8
E00145490,52.7,10.5,28.2,8.6
E00145491,55.5,8.8,28.5,7.3
E00145492,52,11.5,28.6,7.9
E00145493,59,4.2,22.9,13.9
E00145494,35.9,17.2,38.9,8.1
E00145495,55.4,11.3,25.5,7.8
E00145497,40.5,4.4,35.4,19.6
E00145498,49.1,9.6,30.5,10.8
E00145499,39.3,11.2,37.1,12.4
E00145500,37.2,9.2,48,5.6
E00145501,39.3,3.6,53.6,3.6
E00145502,23.6,4.8,65.5,6.1
E00145503,42.9,6.2,47.2,3.7
E00145504,41.9,6.8,45.9,5.4
E00145506,46.2,11.2,32.9,9.8
E00145507,45.3,9.9,33.7,11
E00145508,38.6,9.6,44,7.8
E00145509,42.3,7.9,38.9,10.9
E00145510,41.5,11.5,28.5,18.5
E00145511,36,7.4,41.2,15.4
E00145512,28.1,8.2,58.5,5.3
E00145514,46.4,6.4,40.8,6.4
E00145515,38,6.6,42.2,13.3
E00145516,43.5,7.8,38.3,10.4
E00145518,20.1,5.7,69.5,4.6
E00145522,22.2,7.1,68.7,2
E00145523,26.7,3,66.3,4
E00145524,18.5,8.9,70.2,2.4
E00145525,26.2,3.1,67.7,3.1
E00145526,23,7.2,65.5,4.3
E00145527,24.5,9.6,62.8,3.2
E00145528,27.8,6.6,63.6,2
E00145529,13.4,3.7,79.3,3.7
E00145530,28.7,10.1,59,2.2
E00145531,60.9,9,19.9,10.3
E00145532,67.1,11,9.7,12.3
E00145533,59.1,11,15,15
E00145534,56.4,12.8,21.2,9.6
E00145535,51.2,10.4,21.6,16.8
E00145536,42.3,25.7,24.9,7.1
E00145537,47.4,14.3,27.4,10.9
E00145538,45.5,12.5,32,10
E00145539,47.7,10.9,27.7,13.6
E00145540,56.9,10,18.7,14.4
E00145541,56.6,11.1,11.1,21.2
E00145542,71.6,7.5,9.7,11.2
E00145543,57.1,8.5,16.4,18
E00145544,65.5,6.5,14.4,13.7
E00145545,60.3,9.2,17.7,12.8
E00145546,61.2,9.2,16.5,13.1
E00145547,59.4,11.3,11.3,17.9
E00145548,57.7,9.3,20.9,12.1
E00145549,53.9,14.5,20.6,10.9
E00145550,53.2,7.3,26.6,12.8
E00145551,65.4,11.8,11.8,11
E00145552,32.8,7.4,51.6,8.2
E00145553,33.3,6.7,54,6
E00145554,46.2,12.4,35.7,5.6
E00145555,42.6,7.4,42.1,7.9
E00145556,38.6,7.6,45,8.8
E00145557,35.8,9.9,47.7,6.6
E00145558,35.8,12.1,47.3,4.8
E00145559,32.4,7.7,49.1,10.8
E00145560,43.5,13.6,32.7,10.3
E00145561,45.7,9.9,23.5,21
E00145562,51.7,7.6,31.7,9
E00145563,50.6,7.8,33.9,7.8
E00145564,46.8,4.3,43.5,5.4
E00145565,42.8,13.3,33.1,10.8
E00145566,51.1,11.8,27.7,9.3
E00145567,42.4,9.5,39.5,8.6
E00145568,41.3,10.9,39.8,8
E00145569,38.7,14.5,39.9,6.9
E00145570,40.3,8.5,37.2,14
E00145571,38,7,41.5,13.5
E00145572,50,7.4,26.9,15.7
E00145573,33,8.3,50.5,8.3
E00145574,38.2,8.1,43.4,10.4
E00145575,44.4,11.1,31.9,12.6
E00145576,51.3,9.8,21.8,17.1
E00145577,25,6.5,55.1,13.4
E00145578,34.4,9.4,50,6.3
E00145579,31.9,9.4,45.6,13.1
E00145580,27,12.7,57.1,3.2
E00145581,35.7,11.5,44.5,8.2
E00145582,42.8,9.2,40.8,7.2
E00145583,49.6,23.1,19.3,8.1
E00145584,54,9.6,22.5,13.9
E00145585,59.5,8.9,15.2,16.5
E00145586,52.4,10.1,18.5,19
E00145587,47.2,9.2,28.2,15.4
E00145588,58.2,10.8,13.5,17.5
E00145590,62.5,8.1,16.2,13.2
E00145591,32,5.2,53.6,9.2
E00145592,50,8.9,33.7,7.4
E00145593,35.6,6.9,52.5,5
E00145594,36.6,9.7,47.8,6
E00145595,40.8,7.2,40.1,11.8
E00145596,40,5.3,46,8.7
E00145597,39,8.2,45.3,7.5
E00145598,41.1,8.3,40.6,9.9
E00145599,34.9,10.7,28.6,25.8
E00145600,35.3,6,51.1,7.5
E00145601,39,10.4,46.3,4.3
E00145602,47.5,8.8,37.5,6.3
E00145603,53.1,4.7,40.6,1.6
E00145604,66.1,3.4,20.3,10.2
E00145605,43.9,12.9,37.4,5.8
E00145606,33.1,8.3,51.7,6.9
E00145607,36.9,3.8,52.9,6.4
E00145608,36.7,9.3,48.7,5.3
E00145609,21.6,2.7,73.9,1.8
E00145610,23.7,8.9,60.7,6.7
E00145612,25.9,4.3,64.7,5
E00145615,28,5.3,61.3,5.3
E00145617,19,3.6,72.6,4.8
E00145618,31.4,2.9,62.9,2.9
E00145619,22.2,11.1,62.6,4
E00145621,39.8,8.9,45.5,5.8
E00145622,40.3,8.5,48.8,2.3
E00145623,40.3,9,44.1,6.6
E00145624,43.3,5.8,42.5,8.3
E00145625,37.3,6.6,45.8,10.2
E00145626,41.5,8.1,47.4,3
E00145627,42,18.2,26.1,13.6
E00145628,32.9,4.8,56.8,5.5
E00145629,36.9,5.6,54,3.5
E00145630,36.7,7.8,51.6,3.9
E00145631,27,11.3,61.7,0
E00145632,39.7,5.9,48.5,5.9
E00145633,19.3,8.1,65.8,6.8
E00145634,39.1,10.4,43.5,7
E00145635,20.8,7.1,68.8,3.2
E00145637,27.9,7,58.1,7
E00145638,34.1,10.6,48.2,7.1
E00145639,27.6,11.9,56.7,3.7
E00145640,15,5.5,75.6,3.9
E00145641,24.2,5.3,66.3,4.2
E00145642,28.7,6.1,60,5.2
E00145643,26.2,6.9,65.5,1.4
E00145644,25.4,7,64.1,3.5
E00145645,23.9,8.5,64.1,3.4
E00145646,35,5.8,55,4.2
E00145647,30.6,8.3,57.6,3.5
E00145648,27.8,5.6,63,3.7
E00145649,39.9,4.1,52,4.1
E00145650,34.1,3.6,59.3,3
E00145652,17.7,8,69,5.3
E00145654,36.3,10.4,40.4,13
E00145655,42.9,8.6,37.4,11
E00145656,43.4,10.3,38.2,8.1
E00145657,35.5,13.1,42.6,8.7
E00145658,24.3,9.3,58.6,7.9
E00145659,26.6,7,62.9,3.5
E00145660,37.5,9.6,45.6,7.4
E00145661,24.9,13.8,56.4,5
E00145662,21.2,6.7,65.4,6.7
E00145663,34.7,13.2,38.9,13.2
E00145664,23.2,12,62.4,2.4
E00145665,22.9,9.6,59.9,7.6
E00145666,35.8,15.5,39.6,9.1
E00145667,36.4,10.3,36.4,16.8
E00145668,39.8,8.3,44.7,7.3
E00145669,26.3,3,63.2,7.5
E00145670,17.8,8.9,65,8.3
E00145671,23.6,9.8,62.6,4.1
E00145672,29.2,11.7,55.8,3.3
E00145673,24.8,6.8,59.8,8.5
E00145674,28.7,10.8,54.1,6.4
E00145675,38.4,7.5,43.2,11
E00145676,25.9,9.3,60.2,4.6
E00145677,40.3,6.5,46.8,6.5
E00145685,19.4,19.4,46.8,14.5
E00145687,22.5,22.5,45.7,9.2
E00145688,25.6,29.8,30.6,14
E00145689,16.9,30.1,41.2,11.8
E00145691,19,19,54.8,7.1
E00145694,21.9,20,42.9,15.2
E00145696,27.8,22.5,34.9,14.8
E00145697,21.5,28.1,38.5,11.9
E00145698,11.6,16.8,56.8,14.8
E00145699,14.6,17.1,48,20.3
E00145700,7.2,27,59.5,6.3
E00145701,18.3,27.4,41.4,12.9
E00145703,36.7,27.6,15.8,19.9
E00145704,40.4,21.1,17.1,21.5
E00145705,45.1,19.7,13.3,22
E00145706,35.6,20,23.1,21.3
E00145707,35,25,16,24
E00145708,44.3,23,16.9,15.8
E00145709,36.2,28.9,19.5,15.4
E00145710,40.5,25.4,14.6,19.5
E00145711,10.4,19.4,64.2,6
E00145712,25.8,23.4,41.4,9.4
E00145713,10.7,20.5,63.4,5.4
E00145714,16.7,27.2,48.2,7.9
E00145717,18.9,21.7,45.2,14.3
E00145718,22.4,23.7,42.1,11.8
E00145719,16.1,23.6,50.9,9.4
E00145720,12.9,16.7,60.6,9.8
E00145721,15.7,21.6,54.2,8.5
E00145722,17.3,24.1,36.4,22.2
E00145729,20.3,20.3,38,21.5
E00145730,15.6,15.6,58.1,10.8
E00145731,20.4,27,42.8,9.9
E00145732,36.7,21.7,22.5,19.2
E00145733,22.2,22.9,41,13.9
E00145734,16.7,31.3,37.4,14.5
E00145735,20.9,34,28.3,16.8
E00145736,15.8,32.4,38.1,13.7
E00145737,14.2,29.1,26.9,29.9
E00145738,15.4,29.5,38.9,16.1
E00145739,17.2,27.3,35.2,20.3
E00145740,21.6,20.4,38.3,19.8
E00145741,18.5,30.7,38,12.7
E00145822,29.4,16.9,42.9,10.7
E00145823,21.6,19.5,52.6,6.3
E00145824,31.4,19.5,34.8,14.3
E00145825,28.6,15.3,45.4,10.7
E00145826,27,17.4,46.6,9
E00145869,28.1,22.9,34.4,14.6
E00145870,23.7,11.4,57.8,7.1
E00145871,23.6,14.2,51.9,10.4
E00145872,16.9,9.1,64.9,9.1
E00145873,39.8,18,31.6,10.5
E00145874,24.5,16.1,47.1,12.3
E00145875,50,12.5,30.3,7.2
E00145876,23.5,16.3,44.4,15.8
E00145877,36.1,21.3,30.1,12.6
E00145878,29.8,14.7,48,7.5
E00145879,26,17.4,39.6,17
E00145880,36.8,9.7,33.3,20.1
E00145881,15.8,17.1,50,17.1
E00145882,34.4,15.3,35.1,15.3
E00145883,23.5,13.9,53,9.6
E00145884,43.7,11.8,21,23.5
E00145885,30.4,20.3,27.8,21.5
E00145886,30.1,19.5,37.2,13.3
E00145887,22.2,16.3,52.9,8.5
E00145888,16.9,18.5,50.8,13.8
E00145909,16.1,16.8,54.8,12.3
E00145910,12.7,32.8,41,13.4
E00145911,16.8,17.6,59.2,6.4
E00145912,15.6,26.2,41.8,16.4
E00145913,23.8,20.3,41.9,14
E00145914,22.2,29.6,31.5,16.7
E00145915,8.5,25.5,58.5,7.4
E00145916,13.3,23.1,44.1,19.6
E00145917,14.9,28.4,44.7,12.1
E00145918,16.4,23.3,45.9,14.4
E00145969,19.2,21.9,51.7,7.3
E00145970,12.9,21.5,57.1,8.6
E00145971,19.4,16.5,53.6,10.5
E00145972,19.8,11.7,45.9,22.5
E00145973,35.8,11.2,44,9
E00145974,23.7,11.5,59,5.8
E00145975,38.5,12.1,43.1,6.3
E00145976,36.7,13.3,34.7,15.3
E00145977,39.7,24.1,15.5,20.7
E00146083,36.3,10.2,40,13.5
E00146084,42.4,7.2,34.4,16
E00146085,34.2,14.1,31.7,20.1
E00146086,32.1,13.9,41.7,12.3
E00146087,36.7,10.8,43.3,9.2
E00146088,32.5,19,33.3,15.1
E00146089,28.6,17.7,40.8,12.9
E00146090,27.1,15.9,44.7,12.4
E00146091,27.1,16.3,40.4,16.3
E00146092,39.3,17.3,22,21.3
E00146093,32.6,14.3,40.9,12.2
E00146094,30.1,13.7,47.9,8.2
E00146095,32.7,17,34.7,15.6
E00146096,35.7,12.9,27.5,24
E00146097,24.8,11.2,51.6,12.4
E00146098,25.8,20.2,36,18
E00146099,25.6,20.7,45.7,7.9
E00146108,30.6,17.9,43.9,7.5
E00146110,23.8,15.9,48.3,11.9
E00146111,43.4,15.2,20.7,20.7
E00146112,47.1,17.2,29.9,5.7
E00146113,43.3,14.4,31.7,10.6
E00146114,30.6,13.8,41.3,14.4
E00146115,28.5,9.7,52.1,9.7
E00146117,34.8,14.3,44.1,6.8
E00146118,27.6,14.7,48.1,9.6
E00146119,35,16.4,35.5,13.1
E00146120,39.8,14.2,34.1,11.9
E00146122,32.3,15,43.2,9.5
E00146123,44.2,8.7,39.9,7.2
E00146124,33.3,25.7,21.5,19.4
E00146125,25.6,22.6,41.4,10.5
E00146127,28,17,46.3,8.7
E00146128,37.8,18.9,22.6,20.7
E00146129,41.7,18.2,31.8,8.3
E00146130,41.7,22.5,20.8,15
E00146131,40.3,20.8,22.1,16.8
E00146132,36,18,28.8,17.1
E00146133,44.9,16.8,16.8,21.6
E00146134,33.6,15.3,33.6,17.5
E00146135,39.8,17.5,22.2,20.5
E00146136,36.8,13.8,23,26.4
E00146137,35.2,19,26.1,19.7
E00146138,29.6,15.4,50.6,4.3
E00146139,34.3,11.1,46,8.6
E00146140,35.3,12.7,37,15
E00146141,39,12.8,34,14.2
E00146142,44.8,19.5,26,9.7
E00146143,30.6,15.6,46.1,7.8
E00146144,38.1,9.1,40.9,11.9
E00146145,29,18.8,44.9,7.4
E00146146,32.8,11.3,49.5,6.5
E00146147,37.2,14.1,37.7,11.1
E00146148,40.3,11.9,39.6,8.2
E00146149,26.7,9.2,51.9,12.2
E00146150,38.1,6.7,36.6,18.7
E00146151,30.2,11.7,48.1,9.9
E00146152,30.1,9.8,52.9,7.2
E00146153,19.1,17.1,58.6,5.3
E00146154,37.3,17.2,26.5,19.1
E00146155,17,15,62.1,5.9
E00146156,26.5,17.7,53.1,2.7
E00146157,29.9,19,43.8,7.3
E00146158,30.7,17.8,44.3,7.2
E00146159,26.9,18.3,48,6.9
E00146160,29.2,16.8,43.8,10.2
E00146161,42.3,14.6,32.8,10.2
E00146162,43.5,13.1,32.7,10.7
E00146163,30.5,14.2,47.2,8.1
E00146164,34.3,13.4,34.3,18
E00146165,48.9,13.7,28.2,9.2
E00146166,24.6,14.2,51.5,9.7
E00146167,41.7,8.3,39.3,10.7
E00146168,36.9,12.3,46.7,4.1
E00146169,38.2,9.7,44.2,7.9
E00146170,29.9,8.4,51.4,10.3
E00146171,44.9,15.4,23.1,16.7
E00146172,36,11.6,36.8,15.7
E00146173,26.7,10.3,52.1,10.9
E00146174,38.7,13.1,29.2,19
E00146175,32.4,14.1,35.7,17.8
E00146176,32.8,11.6,47.1,8.5
E00146177,37.8,21,24.4,16.8
E00146178,32.3,11,40.6,16.1
E00146179,37.1,9.6,42.5,10.8
E00146180,46.5,9.6,26.8,17.2
E00146181,41.3,12.3,33,13.4
E00146182,32.7,18.5,36.2,12.6
E00146183,36,21.2,28.8,14
E00146184,33.1,12.7,43.4,10.8
E00146185,33.3,18.1,40,8.6
E00146186,29.6,20.4,34.4,15.6
E00146187,27.1,19.4,43.8,9.7
E00146188,30.9,19.5,44.7,4.9
E00146189,32.5,23,29.4,15.1
E00146190,40.4,16.3,29.8,13.5
E00146191,36.5,16.1,34.3,13.1
E00146192,31.5,17.5,35.7,15.4
E00146193,28.8,14.1,42.9,14.1
E00146194,46.3,15.4,22.8,15.4
E00146196,37.7,9.7,38.3,14.3
E00146197,35,12.7,43.3,8.9
E00146198,40.1,15,28.7,16.2
E00146199,35,10,42.9,12.1
E00146200,35.6,8.3,42.2,13.9
E00146201,37.1,15.7,36.4,10.7
E00146202,40.5,10.3,29.7,19.5
E00146203,41.6,10.4,29.6,18.4
E00146204,38.8,10.3,40,10.9
E00146205,38.9,14.1,38.9,8.1
E00146206,32.1,10.7,44.7,12.6
E00146207,33.1,9.3,49.2,8.5
E00146208,24.8,10.5,56.2,8.5
E00146209,30.2,14,48.8,7
E00146210,19.9,20.5,51.2,8.4
E00146211,15,34,39,12
E00146212,29.5,25.5,34.5,10.5
E00146213,17.6,22,41.8,18.7
E00146214,40.9,18.1,22.8,18.1
E00146215,23.7,22.3,43.9,10.1
E00146216,28.9,15.5,48.5,7.2
E00146217,20.9,19.6,49,10.5
E00146218,24.3,20.4,46.6,8.7
E00146219,34.1,13.2,41.9,10.8
E00146220,33.1,10.2,46.2,10.6
E00146221,29.9,9.1,51.9,9.1
E00146222,39.1,15.1,36,9.8
E00146223,28,10.4,57.1,4.4
E00146224,23.7,15.1,56.1,5
E00146225,39.8,11.8,32.3,16.1
E00146226,27.7,8.9,60.1,3.3
E00146227,32.4,9.5,48,10.1
E00146229,26.6,13.9,50.6,8.9
E00146230,27.1,8.8,57.5,6.6
E00146231,26.5,10.6,53.8,9.1
E00146248,21.7,19.9,42.7,15.7
E00146249,26.8,21.5,36.4,15.3
E00146250,26.1,15.2,46.4,12.3
E00146251,27.4,10.9,50.3,11.4
E00146252,27,19.5,40.8,12.6
E00146254,27.5,21.6,29.9,21
E00146311,29.6,18.5,34.3,17.6
E00146313,18.6,19.3,52.8,9.3
E00146314,17.5,20.6,48.4,13.5
E00146315,10.5,16.5,64.7,8.3
E00146316,13,29.6,40.1,17.3
E00146317,16.9,19.5,48.3,15.3
E00146332,19.6,19.6,47.3,13.4
E00146333,19.9,12.6,57,10.6
E00146341,29.2,11,45.9,13.9
E00146342,38.6,14.8,29.1,17.5
E00146343,28.2,13.8,45.9,12.2
E00146345,20.1,19,45.5,15.3
