geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00145253,81.2,1.3,14.9,2.6
E00145254,92.8,0.6,6.3,0.3
E00145255,94.5,0,5.2,0.3
E00145256,90,0.2,8.8,1
E00145257,90.9,0.4,8,0.8
E00145258,89.6,0,10.4,0
E00145259,94.2,0,4.4,1.4
E00145260,93.5,0,6.1,0.4
E00145261,93.2,0.4,6.5,0
E00145262,91.1,0,8.9,0
E00145263,92.7,0,5.9,1.5
E00145264,89.8,2.7,7.5,0
E00145265,89.7,0,8.7,1.5
E00145266,85.4,0.3,11.5,2.8
E00145267,86.4,1.1,11.1,1.4
E00145268,92.3,0.2,7,0.6
E00145269,94.7,0.3,4.7,0.3
E00145270,74.4,0,19.8,5.7
E00145271,92.8,0,5.3,1.9
E00145272,95.8,0.4,2.7,1.1
E00145273,94.2,0.3,3.6,1.9
E00145274,88.3,1.7,7.9,2.2
E00145275,77.7,0,20.6,1.7
E00145278,82.5,0.3,14.2,3
E00145279,87,0.7,6.9,5.3
E00145280,88.6,0.6,10.2,0.6
E00145281,86.3,1.4,10.5,1.8
E00145282,78.4,0.5,18.4,2.6
E00145283,95.3,0.3,3.5,0.9
E00145284,91.2,0.6,6.5,1.7
E00145285,90.5,0.3,7.4,1.8
E00145286,91.8,0.2,7.7,0.2
E00145287,90.8,0.6,8.6,0
E00145288,96.1,1.1,2.8,0
E00145289,92.9,2.6,4.6,0
E00145290,89.5,0.6,9.6,0.3
E00145291,91.3,0,7.3,1.4
E00145292,92.5,0,6.9,0.7
E00145293,89.7,0.3,8,2
E00145294,93.4,0,6,0.6
E00145295,91.8,0,7.9,0.3
E00145296,89.3,0.2,10.4,0
E00145297,89.4,0.9,8.9,0.9
E00145298,87.7,0.2,9.4,2.6
E00145299,92.5,0,6.9,0.6
E00145300,91.1,0,8,0.9
E00145302,41.2,7.4,26.2,25.3
E00145303,31.6,14.7,42.2,11.5
E00145308,60.3,7.9,14.5,17.4
E00145309,84.1,0.6,10.7,4.6
E00145310,86.7,1.5,10.6,1.1
E00145311,70.6,11.7,15.9,1.8
E00145312,54.9,18.9,22.7,3.6
E00145313,45.5,18.3,32.5,3.7
E00145314,63.4,15,18,3.5
E00145315,10.2,5.5,78.3,5.9
E00145316,73.9,6.4,14.5,5.2
E00145317,87.2,1.6,8.2,2.9
E00145318,69.9,5.2,20.4,4.5
E00145319,90.8,0,7.9,1.3
E00145321,82.4,2.3,14.1,1.3
E00145322,88,0,8.1,3.9
E00145323,90.6,1.4,7.7,0.3
E00145324,88.8,0.2,10.1,0.8
E00145325,63.3,3.3,29.2,4.1
E00145326,90.9,0,7.2,1.9
E00145327,84.1,0.3,13.5,2.1
E00145328,86.1,0.5,12.1,1.2
E00145329,82.3,2.6,13,2
E00145330,89,0.8,9,1.3
E00145331,89,0.6,8.6,1.8
E00145332,83.6,2.2,12.5,1.7
E00145333,83,0.4,13.4,3.2
E00145334,90.6,0,7.3,2
E00145335,90.3,0.3,7.6,1.7
E00145336,83.5,2,11.3,3.3
E00145338,94.1,0,4.9,1
E00145339,87.7,0,10.6,1.7
E00145340,84.9,1.2,10.1,3.8
E00145341,85.9,0.7,11.2,2.2
E00145342,82.8,2.1,12.6,2.4
E00145343,90.1,0,7.9,2
E00145344,88.6,1,7.3,3.1
E00145345,70.8,2,20.8,6.4
E00145346,86.1,1.5,11.4,1
E00145349,75.5,1.4,20.9,2.3
E00145350,82.4,1.8,15,0.9
E00145351,64.1,6.5,25.5,3.9
E00145352,71.4,4.2,20.5,3.9
E00145356,85.9,0.3,9.3,4.5
E00145357,94.1,0,5.9,0
E00145359,76.9,2.6,19.3,1.2
E00145360,84.1,2.1,10.5,3.3
E00145361,69.3,2.6,25.2,2.9
E00145362,87,0.7,11.6,0.7
E00145363,67,4.9,25.2,2.9
E00145364,85,0.4,14.6,0
E00145365,87.5,2.9,8.1,1.5
E00145366,73.8,4.5,17.7,4
E00145367,69.9,7.1,19.7,3.3
E00145368,75.5,5.7,17,1.8
E00145369,77.2,2.6,16,4.2
E00145370,88.2,1.2,10.2,0.3
E00145371,83.9,0.5,13.9,1.6
E00145372,85.4,1.4,13.2,0
E00145373,52.1,2.1,10.3,35.5
E00145374,76.7,2.5,16.7,4.1
E00145375,81.8,1.2,13.8,3.2
E00145377,76.7,7.2,12.8,3.3
E00145378,76.3,2.4,18.2,3
E00145379,85.3,2,11.1,1.6
E00145381,82.7,1.3,14.2,1.8
E00145382,75.5,4.8,15.3,4.4
E00145383,83.8,1.4,10.8,4.1
E00145384,58.1,8,29.6,4.2
E00145385,86.4,0.5,10.5,2.6
E00145386,89.8,0,5.8,4.4
E00145387,89.6,0.2,7.8,2.4
E00145388,83.9,0.6,12.6,2.9
E00145389,81.9,0.9,13.5,3.7
E00145390,82.8,1.7,11.9,3.5
E00145391,85,0,12.2,2.8
E00145392,79,1.5,17.8,1.7
E00145393,84.9,2.6,10.6,1.9
E00145395,85.7,1.2,9.1,4.1
E00145396,90.6,0,8.4,1
E00145397,85.8,3.2,7.7,3.2
E00145398,80,1.3,12.6,6.1
E00145399,88.5,0.3,9.1,2.1
E00145400,88.5,0.7,9.7,1.1
E00145401,87.7,0.9,10,1.4
E00145402,81.2,1.5,15.3,2
E00145403,90.6,1.1,6.5,1.8
E00145404,72.8,4.9,19.2,3.1
E00145405,76.6,4.1,14.2,5
E00145406,89,0.7,9,1.4
E00145407,78.9,1.8,13.3,6
E00145408,73.6,2.5,19.8,4.1
E00145409,73.9,5.5,17.6,2.9
E00145410,71.7,4.4,22,2
E00145411,62.3,5.9,29.3,2.5
E00145412,79.5,4.9,14.5,1.1
E00145413,72.3,1.3,24.7,1.7
E00145414,76.7,6.7,13.4,3.2
E00145415,77.4,5.2,13.9,3.5
E00145416,76.7,2.7,16.1,4.5
E00145417,41.8,13.6,35.6,9.1
E00145420,84.8,1.6,12.8,0.8
E00145421,86.8,1.4,9.7,2
E00145422,90.3,0.4,7.6,1.8
E00145423,88.6,0.3,9.6,1.5
E00145424,81.4,3.2,14.6,0.8
E00145425,81.2,3.5,14,1.3
E00145426,57,5.6,36.3,1.2
E00145427,58.1,11.6,25.6,4.7
E00145428,59.4,7,31.7,1.9
E00145429,77.5,4.3,17,1.2
E00145430,71.3,5.5,20.7,2.4
E00145431,69.8,5.6,21.3,3.4
E00145432,71.7,4.4,22.2,1.6
E00145433,66.5,7.7,23,2.8
E00145434,73.2,5.4,20.2,1.2
E00145435,88.6,1.3,9.2,0.9
E00145436,85.7,2.3,10.3,1.7
E00145437,76.1,2.8,17.5,3.5
E00145438,60.7,12.9,20.1,6.3
E00145439,75.1,5.5,15.7,3.8
E00145440,75.8,3.2,18.3,2.8
E00145441,78.5,3.9,14.3,3.3
E00145442,70.7,1.8,25,2.5
E00145443,64.8,0,31.5,3.7
E00145444,87.7,1.2,8.7,2.4
E00145446,84.4,2.7,10.6,2.3
E00145447,64.2,8.2,17.9,9.7
E00145448,60.1,16,19.7,4.2
E00145449,62.7,7.1,21.4,8.7
E00145450,78.8,5.3,8.7,7.2
E00145451,69.8,4.1,19.4,6.7
E00145452,89.5,0.8,7.5,2.3
E00145454,60.8,12.5,20.8,5.8
E00145455,76.2,1.6,17.5,4.8
E00145456,63.4,7.7,21.5,7.3
E00145457,82.6,3.5,13.4,0.6
E00145458,83.9,0.7,11.5,3.8
E00145459,85.7,0.5,12.9,0.9
E00145460,75.6,0,14.5,9.9
E00145461,92.6,0,6.9,0.5
E00145462,63.3,0.2,36,0.4
E00145463,88.4,0.8,9.9,0.8
E00145464,91.3,0,7.2,1.4
E00145465,95.2,0.4,4,0.4
E00145466,90.8,0,8.3,0.9
E00145467,90.5,0,7.6,2
E00145468,83.9,1.4,13.3,1.4
E00145469,85.6,0.6,11.6,2.2
E00145470,90.1,0.3,8.2,1.4
E00145471,87.8,0,11.8,0.4
E00145472,85.2,0.3,12,2.5
E00145473,92.3,0.3,7.1,0.3
E00145474,91.7,0,8.3,0
E00145475,92.4,0.8,6.8,0
E00145476,88,0,10.8,1.2
E00145477,90.5,0.2,8.3,1
E00145478,82.2,3.7,12.1,2
E00145479,83.3,1.7,11.3,3.7
E00145481,76.8,2.1,17.4,3.7
E00145482,88.4,0.7,9.9,1
E00145483,89.6,0.5,7.9,2
E00145484,84.9,0,14.6,0.5
E00145485,91.2,0,8.1,0.7
E00145486,87,0.4,10.1,2.5
E00145487,90.9,0,7.9,1.2
E00145488,85.4,0.9,11.9,1.8
E00145489,79.8,6.9,11.5,1.9
E00145490,83.1,1.4,11.5,4.1
E00145491,72.2,4.7,17.9,5.2
E00145492,79.8,1.9,17.5,0.8
E00145493,90.9,1.1,6.6,1.4
E00145494,81,1.4,14.1,3.4
E00145495,79.7,0.3,15.3,4.7
E00145497,87.1,1.1,9.4,2.3
E00145498,81.9,1.6,10,6.5
E00145499,81.8,2.2,11.8,4.2
E00145500,81.6,2.5,11.1,4.7
E00145501,80,1.5,17,1.5
E00145502,84.1,1.9,12,1.9
E00145503,79.8,1.6,15.1,3.5
E00145504,77.6,1.9,19.7,0.8
E00145506,85.3,1.3,12,1.3
E00145507,86.8,2.1,10,1.2
E00145508,78.1,2.2,14.5,5.2
E00145509,68.8,0.3,26.7,4.2
E00145510,85.3,2.3,9.2,3.2
E00145511,93,0,5.4,1.6
E00145512,85.4,0.6,10.9,3.1
E00145514,93.2,0.3,6.1,0.3
E00145515,88,0.3,8.4,3.3
E00145516,82.6,2.5,12.2,2.8
E00145518,84.5,0.7,10.6,4.3
E00145522,53.2,7.2,33,6.6
E00145523,78.5,0,16.4,5.1
E00145524,76.4,0.3,15.3,8
E00145525,74.2,6.5,15.3,4
E00145526,89.8,1.1,6,3.2
E00145527,80.7,0.5,18.3,0.5
E00145528,81.8,4.3,12.3,1.5
E00145529,75.5,2.2,18.2,4.1
E00145530,78.9,3.4,14.9,2.8
E00145531,91.3,0.7,7.6,0.3
E00145532,94.6,0,5.4,0
E00145533,88.3,0,11.7,0
E00145534,86.9,0,12,1.1
E00145535,92.4,0,6.9,0.7
E00145536,86.5,2.1,11.1,0.3
E00145537,91.5,0.4,7.8,0.4
E00145538,86.4,0,11.4,2.2
E00145539,87.1,0.3,12.6,0
E00145540,89.1,0.6,9.4,0.9
E00145541,96.4,0.5,2.6,0.5
E00145542,92.4,0.6,6.7,0.3
E00145543,94.6,0.3,4.9,0.3
E00145544,91.5,0,7.3,1.2
E00145545,94.8,0,4.9,0.3
E00145546,89.6,0.9,8.4,1.2
E00145547,95.8,0,4.2,0
E00145548,89.6,1,8.1,1.3
E00145549,93.7,0,6,0.3
E00145550,97.3,0,2.7,0
E00145551,93.9,0,5.8,0.3
E00145552,93.3,0,5.4,1.3
E00145553,84.2,3.8,10.4,1.6
E00145554,79.7,2.3,15.7,2.3
E00145555,89.7,0.3,9.5,0.6
E00145556,86,2.1,11.6,0.3
E00145557,91.3,1,6.3,1.3
E00145558,84.7,2.8,9.7,2.8
E00145559,77.3,2.1,19.3,1.3
E00145560,85.4,0.8,10.4,3.5
E00145561,91.7,0.4,7.4,0.4
E00145562,85.5,4.2,9.9,0.3
E00145563,78.4,2.3,15.7,3.6
E00145564,88.2,0,8.4,3.4
E00145565,83.4,2.2,11.3,3.1
E00145566,54.7,2.2,37.2,5.8
E00145567,82.2,0.8,14,3
E00145568,90.5,0.6,8.6,0.3
E00145569,89,0,9.5,1.5
E00145570,82.6,0,12,5.4
E00145571,88.6,0,11.1,0.3
E00145572,81.8,0.9,16,1.2
E00145573,89.8,0.8,8.2,1.2
E00145574,89.4,1.1,7.1,2.5
E00145575,86.9,0.3,9.2,3.5
E00145576,95.2,0.7,3,1.1
E00145577,85.7,1.4,11.4,1.4
E00145578,81.8,0.4,16.4,1.5
E00145579,88.4,2,7.9,1.7
E00145580,89.3,1.5,8.1,1.1
E00145581,93.4,0.7,4.9,1
E00145582,87.5,0.3,9.1,3
E00145583,85.1,0.2,14.3,0.5
E00145584,85.3,0.5,13.8,0.5
E00145585,92.9,0.5,6.1,0.5
E00145586,91.8,0,7.7,0.5
E00145587,88.7,0.7,9.5,1.2
E00145588,88.1,1.1,6.9,3.9
E00145590,88.1,0,10.6,1.3
E00145591,81.8,5.6,10.3,2.4
E00145592,77.9,6.3,12.9,2.8
E00145593,64,8.5,23,4.6
E00145594,68.2,11.3,19.6,0.9
E00145595,67.7,8.3,20.9,3.1
E00145596,47.8,11.5,32,8.8
E00145597,45.3,21.8,30.8,2.1
E00145598,49.1,15.4,27.6,7.8
E00145599,53.7,15.7,29.9,0.7
E00145600,64.7,7.2,25.3,2.7
E00145601,52.6,13.7,30,3.7
E00145602,36.1,20.5,26.2,17.1
E00145603,56,19.3,24.1,0.6
E00145604,75.8,6,15.4,2.7
E00145605,71.6,14.2,13.4,0.8
E00145606,69,9.3,20.3,1.3
E00145607,56.2,18.3,21.8,3.7
E00145608,78.2,2.3,16.9,2.6
E00145609,84.4,1.9,12.3,1.5
E00145610,79,0.8,16,4.1
E00145612,56.1,7.6,22,14.4
E00145615,58.3,9.6,15.2,16.9
E00145617,79.5,0.9,11.4,8.2
E00145618,90.4,0,8.4,1.2
E00145619,60.8,7.8,22,9.5
E00145621,37,32.5,25.4,5.1
E00145622,50.9,20.9,25.7,2.4
E00145623,54.7,14.7,26.2,4.4
E00145624,57.4,11.5,27.9,3.3
E00145625,49.3,17.5,29.7,3.6
E00145626,54.1,14,30,2
E00145627,56.4,8.7,33.3,1.7
E00145628,69.6,12,14.9,3.6
E00145629,64.5,11,23.1,1.3
E00145630,75.5,4.1,18.8,1.6
E00145631,23.2,18,48.2,10.6
E00145632,46.7,22.3,27.1,3.8
E00145633,51.2,23,22.8,3
E00145634,68.4,11.7,19,0.9
E00145635,78.1,2.2,11.8,7.9
E00145637,87.2,1.2,10.3,1.2
E00145638,78.1,2.1,15.9,3.9
E00145639,72.4,0.8,20.6,6.2
E00145640,89.5,0.6,6.3,3.6
E00145641,86.3,1,10.3,2.5
E00145642,77.6,0.4,18.9,3.1
E00145643,81.4,1.5,14,3
E00145644,85.4,0.7,10.5,3.5
E00145645,84.3,0.7,11.9,3
E00145646,82.8,0.4,14.5,2.3
E00145647,71.1,2.3,18.8,7.9
E00145648,81.8,2.6,10.2,5.3
E00145649,79.6,1.1,14.7,4.6
E00145650,79.4,0.9,14.8,4.9
E00145652,79.4,2.8,13.4,4.5
E00145654,85.7,0.5,10.9,2.9
E00145655,88.3,0.6,9.3,1.7
E00145656,90.6,1.7,6.7,1
E00145657,88.8,0.6,9,1.6
E00145658,88.4,0.7,9.2,1.7
E00145659,79.9,3.1,16.7,0.3
E00145660,77.9,1.6,14.7,5.8
E00145661,75.6,0.3,16.9,7.3
E00145662,86.3,1.2,9.3,3.2
E00145663,88.3,0,9.4,2.3
E00145664,88.5,1.5,8,1.9
E00145665,85.2,1.1,12,1.8
E00145666,73.9,1.2,21.1,3.8
E00145667,90.6,2.2,7.2,0
E00145668,63.8,0,36,0.2
E00145669,86.8,0.7,9.9,2.6
E00145670,92.6,1.2,4.1,2.1
E00145671,84.1,0,12.5,3.4
E00145672,86.6,0.3,11.4,1.7
E00145673,95.8,0.8,2.7,0.8
E00145674,83.4,0,12.2,4.4
E00145675,93.9,0.3,4.1,1.7
E00145676,93.9,0.4,4.7,1.1
E00145677,87.9,0,11.1,1
E00145685,86.3,0.7,11.8,1.1
E00145687,87.2,0,12.2,0.6
E00145688,90.1,1.2,8.7,0
E00145689,88.4,0,10,1.6
E00145691,88.4,0.4,9.5,1.7
E00145694,83,0.9,15.1,0.9
E00145696,89.9,0.3,9.8,0
E00145697,92.3,0,7.7,0
E00145698,91.1,0.7,7.2,1
E00145699,93.6,1,4.4,1
E00145700,87.6,0.4,10.4,1.6
E00145701,89.2,0.6,9.6,0.6
E00145703,94.2,0.6,5.3,0
E00145704,96.2,0,3.6,0.2
E00145705,93.4,0.3,6,0.3
E00145706,92.6,0.3,6.7,0.3
E00145707,92.7,0.4,4.9,2
E00145708,88.9,0,9.9,1.2
E00145709,95,0,4.6,0.4
E00145710,94.4,0,5.6,0
E00145711,88.1,0,11.9,0
E00145712,96.6,0,3.1,0.3
E00145713,94.6,0.4,4.6,0.4
E00145714,92.1,0.4,6.6,0.8
E00145717,92.1,0.3,7.1,0.5
E00145718,86.6,1.6,11.8,0
E00145719,85.7,0.4,13.7,0.2
E00145720,87.7,0,10.3,2
E00145721,92.1,0.3,7.2,0.3
E00145722,90.7,0.9,7.8,0.6
E00145729,90.7,0,9.3,0
E00145730,94.8,0.3,4,0.9
E00145731,94.6,0,5.4,0
E00145732,87.2,0.4,12.3,0
E00145733,93.4,0,6.6,0
E00145734,78.7,0,20.5,0.7
E00145735,88.7,0,10.7,0.6
E00145736,92.9,0.4,6.7,0
E00145737,94.1,0,5.9,0
E00145738,92.7,0.3,5.2,1.7
E00145739,92.6,0,7.4,0
E00145740,90.6,0.6,8.8,0
E00145741,92.7,0.6,6.7,0
E00145822,85.4,0,13.3,1.4
E00145823,94,0.3,5.1,0.6
E00145824,86.8,0.6,12.6,0
E00145825,89.4,0.3,10.3,0
E00145826,82,1,16.3,0.7
E00145869,91.5,1.8,6.7,0
E00145870,92.9,0.7,6.4,0
E00145871,92.1,1.1,6.9,0
E00145872,91.5,0,7.9,0.6
E00145873,91,1.1,7.1,0.8
E00145874,86.5,1.1,12.5,0
E00145875,89.5,0.4,9.7,0.4
E00145876,76,1.3,20.4,2.2
E00145877,88.6,0.6,9.2,1.6
E00145878,90.7,0.4,8.6,0.2
E00145879,80.3,1.8,14.3,3.6
E00145880,90.4,0.3,8,1.3
E00145881,89.1,0,10.9,0
E00145882,96.4,0,2.9,0.7
E00145883,92.6,0.9,6.6,0
E00145884,97.1,0.4,2.5,0
E00145885,88.8,0,10.2,1
E00145886,93.7,0,6.3,0
E00145887,91.2,0.3,7.1,1.4
E00145888,93.5,0,6.5,0
E00145909,80.3,0.4,16.9,2.5
E00145910,91,0,9,0
E00145911,90.6,1.2,7.1,1.2
E00145912,75.9,0.5,21.4,2.3
E00145913,91,0.3,7.8,0.9
E00145914,92.4,0,7.6,0
E00145915,93.5,0.9,5.6,0
E00145916,91.2,0.3,6.1,2.4
E00145917,90.4,0,9.3,0.3
E00145918,92.5,0,7.2,0.4
E00145969,85.2,0,14,0.9
E00145970,86.1,1.7,9.2,3
E00145971,88.8,0.2,10.1,0.9
E00145972,89.4,0,7.7,2.9
E00145973,91.6,0.8,7.6,0
E00145974,87.6,0.9,10.7,0.9
E00145975,82.9,0,16.1,1
E00145976,93.9,0.8,5.3,0
E00145977,98,0,2,0
E00146083,93,0.5,5.5,1
E00146084,93.1,0,6.9,0
E00146085,93.7,0,5.5,0.8
E00146086,92,0.5,6.7,0.8
E00146087,86.3,0,11.8,1.9
E00146088,95,1,4,0
E00146089,94.1,0,5.9,0
E00146090,80.9,0.4,16.9,1.8
E00146091,94.2,0,5.8,0
E00146092,88.6,0.4,11,0
E00146093,89.9,0.2,9.6,0.2
E00146094,94.1,0,4.9,1
E00146095,90.7,0,9.3,0
E00146096,95.1,0,4.3,0.6
E00146097,94.4,0,5.6,0
E00146098,89,0.6,10.5,0
E00146099,81.1,0,17.5,1.3
E00146108,86.4,0,12.1,1.4
E00146110,75.4,0.8,21.2,2.7
E00146111,81.9,0.3,17.5,0.3
E00146112,83.5,0.4,15.4,0.7
E00146113,91.6,0,8,0.4
E00146114,90.8,0,8.8,0.4
E00146115,93.2,0.3,5.3,1.2
E00146117,86.5,0.4,12.4,0.8
E00146118,93.7,0,5,1.3
E00146119,92.2,0.3,7.1,0.3
E00146120,88.6,1,9.1,1.3
E00146122,80.3,0.2,17.5,1.9
E00146123,81.5,0.8,15.4,2.4
E00146124,92.8,0,5.8,1.4
E00146125,91.1,0,8.6,0.3
E00146127,77.8,0.7,18.4,3.1
E00146128,92.7,0,7.3,0
E00146129,86.6,0.4,11.6,1.4
E00146130,89.7,0,9.5,0.8
E00146131,91.3,0,8.7,0
E00146132,92.2,0.4,7.4,0
E00146133,92.9,0,6.6,0.5
E00146134,91.4,1.1,5.2,2.2
E00146135,95.4,0,4.6,0
E00146136,92.5,0,7,0.5
E00146137,88.4,0,9.6,2
E00146138,94.6,0.3,4.5,0.6
E00146139,93.4,0,6.1,0.5
E00146140,91,0,7,2
E00146141,88.4,0.3,10.6,0.7
E00146142,85.9,0.3,12.1,1.7
E00146143,91.6,0.3,7.7,0.3
E00146144,90.6,1,7.8,0.6
E00146145,87.6,0.3,10.3,1.7
E00146146,92.6,0,7.1,0.3
E00146147,83,0.3,13.5,3.2
E00146148,86.6,2,10.9,0.5
E00146149,90.4,0.4,8.5,0.7
E00146150,95.3,0,3.9,0.7
E00146151,92.3,1.1,6.6,0
E00146152,90.6,1.1,6.8,1.5
E00146153,95.7,0.7,3.3,0.3
E00146154,90.6,0,9.1,0.2
E00146155,94,0.6,4.5,0.9
E00146156,80.6,2.2,11.3,5.9
E00146157,83.8,0.9,11.9,3.4
E00146158,83.4,0.2,16.1,0.2
E00146159,79,1.6,17.5,1.9
E00146160,87.3,0.5,10.9,1.4
E00146161,92.3,0,7.4,0.4
E00146162,88.3,0,9.7,1.9
E00146163,89.9,0.6,9.5,0
E00146164,84.9,0.7,12.2,2.2
E00146165,89.3,0,10.3,0.3
E00146166,94.8,1.4,3.8,0
E00146167,87.3,0.3,12.3,0
E00146168,90.6,0.3,7,2
E00146169,89.6,0,10.4,0
E00146170,95.6,0,3.4,1
E00146171,89.1,0.7,10.2,0
E00146172,89.5,0.2,9.8,0.5
E00146173,86,0.3,13.7,0
E00146174,91.1,0.7,7.4,0.7
E00146175,86.6,0.5,12.8,0
E00146176,91.7,0.6,7.7,0
E00146177,83.7,0.4,15.1,0.8
E00146178,89.8,0,9.8,0.4
E00146179,92.1,0,6.9,0.9
E00146180,90.4,0,9.6,0
E00146181,93.5,0.6,5.6,0.3
E00146182,92.2,0.4,7.4,0
E00146183,89.1,0.5,8.1,2.2
E00146184,86.1,0.5,11.9,1.5
E00146185,85.5,0,13.4,1.1
E00146186,83.5,0,15.9,0.6
E00146187,84.4,0.7,11.9,3.1
E00146188,89.4,0,10.2,0.4
E00146189,94.4,0,5.6,0
E00146190,93.8,0,6.2,0
E00146191,94.8,0,4.5,0.7
E00146192,90.2,0.3,9.2,0.3
E00146193,90.7,1.2,8.1,0
E00146194,84.1,0.4,15.5,0
E00146196,94.7,0,5,0.3
E00146197,92.1,0,7.6,0.3
E00146198,94.4,1,3.8,0.7
E00146199,93.4,0,5.1,1.5
E00146200,91.2,0,8.4,0.3
E00146201,91.2,0.4,8,0.4
E00146202,87.4,0,12.6,0
E00146203,91.8,0,7.1,1.1
E00146204,85.8,0.9,12,1.3
E00146205,89.6,0,10,0.4
E00146206,94.3,0.4,5.3,0
E00146207,97.8,0,2.2,0
E00146208,94,0.3,4.7,0.9
E00146209,95.7,0,1.7,2.6
E00146210,95.4,0.5,3.8,0.3
E00146211,94.2,0,3.4,2.4
E00146212,89.5,0.6,9.4,0.6
E00146213,94.8,0.4,4.8,0
E00146214,90.8,0,9.2,0
E00146215,86.3,0.3,13,0.3
E00146216,89.9,2.5,7,0.5
E00146217,95.1,0,4.9,0
E00146218,90,0.9,9.1,0
E00146219,91,0,7.3,1.7
E00146220,88.6,0,10.3,1.1
E00146221,88.5,0,10.3,1.2
E00146222,82.8,0.3,15,1.9
E00146223,87.6,0,12.1,0.3
E00146224,88.3,1.8,8.9,1.1
E00146225,87.2,0.8,11,1
E00146226,78,0.6,16.7,4.7
E00146227,87.1,0,8.5,4.4
E00146229,90.7,1.4,6.2,1.7
E00146230,89.2,0.8,8.4,1.6
E00146231,92.3,1.4,5.9,0.3
E00146248,83.9,0.3,15.1,0.7
E00146249,91.4,1.1,7.5,0
E00146250,91.4,0,8.6,0
E00146251,90.2,0,8.1,1.7
E00146252,90.9,0.6,8.5,0
E00146254,94.4,0,5.6,0
E00146311,86.1,0,12.6,1.3
E00146313,80.6,0.3,18.8,0.3
E00146314,84.8,0.4,13.5,1.2
E00146315,90,0.4,8.9,0.7
E00146316,91.3,0,8.7,0
E00146317,96.6,0,3.4,0
E00146332,93.5,0.2,5.7,0.5
E00146333,91.1,1.6,6.9,0.4
E00146341,93.1,0,6.9,0
E00146342,92.2,0.3,7.5,0
E00146343,93.9,0.6,5.5,0
E00146345,89.1,1.2,9.7,0
E00146347,90.8,1.6,7.5,0
E00146348,88.4,0.3,8.9,2.3
E00146349,89.4,0.6,10.1,0
E00146350,88,0.3,11,0.6
E00146351,92.3,0,7.2,0.6
E00146352,91.1,0.3,7.6,1.1
E00146353,91.6,0.7,7.7,0
E00146354,91,0,8.7,0.3
E00146355,91.2,0,7.7,1
E00146356,93.6,0,5.6,0.9
E00146357,91.8,0,7.2,0.9
E00146358,90.8,0,7.4,1.8
E00146359,93.9,0,5.8,0.4
E00146360,87.4,0.2,11.4,1
E00146377,92.7,0.3,6.6,0.3
E00146378,88.5,0,10.9,0.5
E00146379,89.3,0.4,8.9,1.5
E00146381,86.8,0,12.6,0.7
E00146382,91.9,0,8.1,0
E00146384,91.8,0.3,7.2,0.7
E00146385,76.8,0,23.2,0
E00146386,76.5,0,18.3,5.1
E00146387,85.6,1.9,11.9,0.6
E00146388,86.5,0.8,11.1,1.6
E00146389,81.7,0.3,15.6,2.4
E00146390,83.6,2,11.9,2.5
