areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00143844,23.5,37.8,10.5,25.6,2.5
E00143845,17.1,50,9.8,22.3,0.9
E00143846,22.2,51.9,6.6,16.9,2.5
E00143847,21.5,39.1,10.8,24,4.7
E00143848,28.1,40,7.2,21.2,3.6
E00143849,17,54.1,4.2,22.4,2.3
E00143850,28.5,41.1,7.1,19.4,3.9
E00143851,17.7,46.8,7.7,23.4,4.4
E00143852,25,40.4,8.8,21.9,3.9
E00143853,30.3,43.8,4.4,17.9,3.6
E00143854,18.1,55.9,4.7,18.1,3.1
E00143855,26,44.2,6.6,19.4,3.9
E00143856,23.9,42.9,5.8,23.5,4
E00143857,17.5,52.2,6.3,20.1,3.7
E00143858,18.5,42,8.6,28.4,2.5
E00143859,17.9,45.7,6.6,28.4,1.5
E00143860,21.6,43.5,8.6,23.8,2.6
E00143861,30.6,40.9,6.3,16.7,5.6
E00143862,54.5,24.1,6.3,8.9,6.3
E00143863,17.3,47.4,8,24.5,2.8
E00143864,34.7,38.5,6.3,16.7,3.8
E00143865,30.6,42.8,6.4,15.8,4.4
E00143866,30.1,42.8,7.2,15.3,4.7
E00143867,19.4,55.8,8.1,14.3,2.3
E00143868,35.2,42.9,6,14.3,1.6
E00143869,34,38,6.7,20.7,0.7
E00143870,21.8,43.2,8.2,22.6,4.3
E00143872,27.2,37.8,9.2,22.1,3.7
E00143873,17.1,51.6,6.4,22.6,2.3
E00143874,30.1,47.4,7.2,14.4,1
E00143875,25.1,49.2,4.3,19.3,2.1
E00143876,22.8,61.4,5.9,9.9,0
E00143877,26.5,46.2,7.6,17.5,2.2
E00143878,32.6,45.9,3.7,14.5,3.3
E00143879,31,39.8,6,19.9,3.2
E00143880,28.8,46.1,2.9,17.3,4.9
E00143881,22.2,48,3.3,23.4,3
E00143882,17.2,49.1,9,22.9,1.8
E00143883,18.4,46.3,4.4,29.1,1.9
E00143884,44.4,36.6,3.6,14.3,1.1
E00143885,19,48.1,8.7,20.3,3.9
E00143887,13.4,47.5,4.7,33.1,1.3
E00143890,15.6,54.3,7.4,19.9,2.8
E00143891,25.7,42.4,8.1,19.5,4.3
E00143892,49.2,30.6,8.2,7.1,4.9
E00143893,27,45.1,5.1,18.6,4.2
E00143894,21.7,41.1,8.1,24.8,4.3
E00143895,21.4,44.4,10.7,23,0.5
E00143896,19.5,51.4,5.9,20,3.2
E00143897,22.4,49,5.3,20.1,3.3
E00143898,14.8,52.1,6.3,25,1.8
E00143899,17.8,57.8,7.8,10.9,5.7
E00143900,23.1,49.3,3.6,20.8,3.2
E00143901,8.4,44.5,5.5,36.5,5.1
E00143902,23.5,46.2,5.9,20.4,4.1
E00143903,20.3,38.7,9.2,27.2,4.6
E00143904,19.4,43.7,8.6,26.1,2.3
E00143905,20,42.7,6.8,25.5,5
E00143906,23,45.2,7.4,19.6,4.8
E00143908,29.6,42.6,6.1,20,1.7
E00143909,14.9,46.3,4.1,32.1,2.7
E00143910,17.6,46.8,5.9,26.1,3.6
E00143911,17.8,30.2,3.8,45.1,3.2
E00143912,11.6,45.4,8.6,32.5,2
E00143913,25.2,40.8,5.5,24.4,4.2
E00143914,29.3,47.1,6.7,15.9,1
E00143915,36.7,47.1,1.9,13.8,0.5
E00143916,32.4,46.2,4.8,15.2,1.4
E00143917,24.9,47.5,6,20.3,1.4
E00143918,38.1,36.8,4.9,17,3.1
E00143919,33.7,37.9,5.3,19.7,3.4
E00143920,30.4,36.5,10.1,16.8,6.1
E00143921,32.1,40.2,11.5,14.1,2.1
E00143922,31.4,37.3,7.7,21.4,2.3
E00143923,30.5,44.3,4.4,17.2,3.4
E00143924,33.3,41.8,7.4,11.6,5.8
E00143925,30.5,44,6,16.9,2.6
E00143926,30.5,36.1,8.8,20.6,4
E00143927,41,34.9,5.1,14.9,4.1
E00143928,30.2,41.4,5.6,19.5,3.3
E00143929,24.9,52.8,6.2,12.4,3.6
E00143930,27.5,45.5,3.2,20.1,3.7
E00143931,24.4,45.1,6.8,21.4,2.3
E00143932,24.7,44.5,7,19.8,4
E00143933,40.2,31.3,8.3,18.4,1.7
E00143934,17.5,43.1,7.5,26.9,5
E00143935,26.1,44.6,6.8,20.7,1.8
E00143936,25,44.1,5.5,21.1,4.3
E00143937,37.3,38.7,3.8,17,3.3
E00143938,19,43.3,9.9,24,3.8
E00143939,24,50.8,8.7,15.3,1.2
E00143940,16.7,45.9,6.6,27.7,3.1
E00143941,21.3,45.9,5.3,25,2.5
E00143942,32.3,37,8.1,20,2.6
E00143943,24.3,52.3,5.4,13.5,4.5
E00143944,36.2,37.7,4.8,17.9,3.4
E00143946,11.6,47.5,7,30.6,3.3
E00143947,16.9,46.9,8.8,24.2,3.1
E00143948,19.6,42.9,7.8,27.3,2.4
E00143949,19.4,41.8,10.3,25.9,2.6
E00143950,14.8,49.2,5.1,26.7,4.2
E00143951,28.6,39.8,6.8,16.5,8.3
E00143952,19.7,46.9,8.9,21.6,2.8
E00143953,33.3,35.5,9.8,19.1,2.2
E00143954,14.4,50.4,8.4,24.4,2.4
E00143955,20.1,45.2,11,19.6,4.1
E00143956,13.8,49.6,5.2,29.3,2.2
E00143957,23.2,50.4,6.7,16.1,3.5
E00143958,26.5,41.4,7.7,21,3.4
E00143960,24.6,46.4,6.9,18.9,3.2
E00143961,18.3,39.4,6.3,32.2,3.8
E00143962,27.4,39.4,9.5,22,1.7
E00143963,19.1,41,7.2,30.7,2
E00143964,16.8,38.8,9.9,33.2,1.3
E00143965,33.6,40.5,6.5,16.8,2.6
E00143966,19.2,32.9,6.3,37.9,3.8
E00143967,42.8,35.3,5.9,16,0
E00143968,29.2,48.6,5.2,14.6,2.4
E00143969,14.3,36.4,7.4,39,3
E00143970,34.5,43.1,4.1,15.7,2.5
E00143971,33,43.6,3.2,16,4.3
E00143972,29.4,48.4,6.7,13.1,2.4
E00143973,24.2,54.7,5.3,14.8,0.9
E00143974,31.9,43.6,8.4,14.7,1.5
E00143975,32.3,38.1,6.9,20.3,2.4
E00143976,26.2,45.9,9.4,16.7,1.7
E00143977,20.1,43.4,7.8,23.3,5.5
E00143978,26.9,43.3,7.1,19.7,2.9
E00143979,26.3,44.6,6.6,18.3,4.2
E00143980,28.7,41.7,5.7,19.1,4.8
E00143981,34,50.5,4.3,9.6,1.7
E00143982,26.9,48.8,7.4,14,2.9
E00143983,24.6,46.8,8,18.3,2.3
E00143984,40,29,14,14,3
E00143985,32.4,47.7,6.9,10.6,2.3
E00143986,18.5,45.3,8,24.4,3.8
E00143987,20.3,38.8,8.5,28.8,3.5
E00143988,31.2,44,6.4,14.1,4.4
E00143989,26.2,43.6,7.6,19.6,3.1
E00143991,21.6,42.1,10.4,19.7,6.2
E00143992,27.7,43.2,7.7,16.1,5.2
E00143993,18.3,43,4.7,32.6,1.4
E00143994,16.6,41.7,8,31.2,2.5
E00143995,19.4,49.6,9.1,19.4,2.5
E00143996,20.1,44.3,8.2,25.4,2
E00143997,16.6,50.7,8.7,20.1,3.9
E00143998,21.3,40.2,6.4,26.1,6
E00143999,24.8,45,9.2,17.6,3.4
E00144000,17.9,42,6.1,30.6,3.4
E00144001,20.8,49.8,8.1,18.6,2.7
E00144002,26.1,43.7,3.1,24.5,2.7
E00144003,21,42.9,9,23.3,3.8
E00144004,28.4,45.2,6.1,16.8,3.6
E00144005,17.1,54.9,8.4,15.6,4
E00144006,30.3,52,3.2,11.8,2.7
E00144007,29.2,49,5.4,13.4,3
E00144008,38.1,33.2,7.7,17.8,3.2
E00144009,27.9,42.3,9.5,18.5,1.8
E00144010,21.8,44.1,6.8,24.5,2.7
E00144011,40.9,41.8,5.8,11.5,0
E00144012,29.4,47.2,3.7,16.4,3.3
E00144013,29.3,44.6,4.6,19,2.4
E00144014,26.9,43.8,10.3,16.5,2.5
E00144016,21.5,41.9,12.3,19.6,4.6
E00144017,38.4,37.5,6.2,15,2.9
E00144019,25.8,43.2,7,18.3,5.6
E00144020,38.4,40.4,6.2,13,2
E00144023,19.8,47,7.7,23.1,2.4
E00144026,31,41.3,5.8,17.8,4.1
E00144028,16,33.5,6,41,3.5
E00144029,22.7,42.7,6,23.4,5.3
E00144031,19,51.3,7.3,19,3.4
E00144032,31.7,37.9,7.4,18.1,4.9
E00144033,21.1,42.9,8.1,25.8,2.1
E00144034,31,43,7.4,14.9,3.7
E00144035,30,43,4.8,17.8,4.4
E00144036,22.8,49.3,4.7,20.7,2.5
E00144037,30,39.6,5.7,21.6,3.1
E00144038,13.9,42.2,5.9,36.2,1.7
E00144039,18.3,42.5,4.4,34.5,0.4
E00144040,7.4,42,4.2,44.2,2.1
E00144041,13.4,42.7,6,33.6,4.3
E00144042,32.1,42.1,2.5,20.9,2.5
E00144043,15.1,48.4,9.8,23.9,2.8
E00144044,16.5,40.7,5.6,35.9,1.2
E00144045,33.3,44.7,3.9,14.1,3.9
E00144046,21.7,44.8,10.4,20,3
E00144047,28.9,45.5,5.8,17.5,2.3
E00144048,29.4,48.8,5.1,14.7,2
E00144049,20.4,49.6,2.2,23.5,4.4
E00144050,22.3,47,7,21.7,2
E00144051,29.1,44.2,8,16.6,2.1
E00144052,24.3,47.6,7,17.3,3.8
E00144053,24.1,47.6,4.9,19.2,4.3
E00144054,32.8,38.2,8.2,18.4,2.4
E00144055,25.4,45.7,9.8,16.8,2.3
E00144056,40,33.1,3.1,19.4,4.4
E00144057,35.5,43.8,6.4,11,3.3
E00144058,17.3,53.3,7.1,19.6,2.7
E00144059,45.9,32.7,5.5,10.5,5.5
E00144060,36.2,38.6,4.8,14.3,6.2
E00144061,44,30.6,5.7,15.8,3.8
E00144062,47.1,36,4.4,11,1.5
E00144063,26.8,43.3,7.2,16.5,6.2
E00144064,16,53.5,4.9,21.4,4.1
E00144065,33.3,45.8,4.7,12.5,3.7
E00144066,30.3,44.1,4.6,19.9,1.1
E00144067,44.5,30.4,2.8,13.8,8.5
E00144068,31.1,43.7,4.2,18,3
E00144069,18.9,42.8,4.1,31.3,2.9
E00144070,21.4,39.3,5.6,31.6,2.1
E00144071,26.4,48.9,8.4,11.9,4.4
E00144072,30.6,46.8,4.3,18.3,0
E00144073,30.2,48.4,4.7,14.1,2.6
E00144074,22,51.5,4.6,19.3,2.6
E00144075,31.2,38.7,9.9,15.4,4.7
E00144076,34.6,32.7,7.4,18.9,6.5
E00144077,27.3,48.4,5.1,16,3.3
E00144078,35.1,37.9,8.5,15.3,3.2
E00144079,28.2,45.2,7.1,16.2,3.3
E00144080,24.4,44.7,8,20.7,2.2
E00144081,26.7,44.4,6.6,20.8,1.4
E00144082,35.8,44.1,5.6,12.3,2.2
E00144083,36.6,45.9,4.9,9.3,3.4
E00144084,16,50,5.5,25.4,3.2
E00144085,10.8,56.6,7.7,23.7,1.2
E00144086,27.7,43.4,10.7,17.6,0.6
E00144087,23.5,47.5,10.1,16.1,2.8
E00144088,37.8,37.4,5.7,17,2.2
E00144089,30.5,34.1,13.2,17.7,4.5
E00144090,29.4,44.6,5.9,16,4.1
E00144091,24.2,49.3,7.1,16.1,3.3
E00144092,33.5,39.7,5.8,17.1,3.9
E00144093,34.8,36.2,5.8,18.3,4.9
E00144094,35.3,43.2,4.5,13.9,3
E00144095,24.3,51,5,13.1,6.6
E00144096,18.4,44.2,4.2,30,3.2
E00144097,21.6,42.4,6.8,26.1,3.2
E00144098,30.9,32.7,6.8,21.8,7.7
E00144099,32.6,29.7,9.9,17.6,10.2
E00144100,30.8,39.7,8.2,16.8,4.5
E00144101,29.7,41.1,4.5,21.8,2.9
E00144102,46.3,37.3,3.4,9.6,3.4
E00144103,28,41.6,5.2,20.4,4.8
E00144104,22.3,53.5,6.2,15.4,2.7
E00144106,20.9,48,7.8,21.3,2
E00144107,34.5,43.2,5.8,14.1,2.4
E00144256,20.9,50.8,6.9,18.8,2.6
E00144257,26.8,53,6.9,10.8,2.4
E00144258,20,53.8,6.9,14.8,4.5
E00144259,23.3,48,7.3,17.1,4.4
E00144260,31.5,36.4,7.6,20.1,4.3
E00144261,18.1,40.6,6.4,31.3,3.6
E00144263,41.5,37.9,6,12.4,2.1
E00144264,28.3,49.7,5.9,13.5,2.6
E00144265,33.6,44.4,4.9,13,4
E00144266,19.4,48.2,7.3,22.4,2.7
E00144302,20,44,6.5,25.8,3.6
E00144303,20.3,50,5.9,21.7,2.1
E00144304,12.1,42.4,5.7,37.9,1.9
E00144305,25.8,48.9,4.7,17.9,2.6
E00144306,16,41.8,6.2,32.7,3.3
E00144308,18.9,52.1,3.9,23.6,1.5
E00144309,24.7,47.7,5.3,18.7,3.7
E00144310,32.5,35.4,9.2,19.4,3.4
E00144311,20.9,50.5,5.1,19.8,3.7
E00144312,23.1,37.8,6,30.7,2.4
E00144313,17.7,47,8.2,23.3,3.9
E00144314,36.4,36.8,6.6,15.8,4.4
E00144315,14.6,45.2,9.6,26.8,3.8
E00144316,18.4,33.8,6.1,39.5,2.2
E00144317,31.5,24.9,7.7,27.6,8.3
E00144318,18.8,41.7,7.8,28,3.7
E00170734,14.1,46.5,6.4,30.3,2.7
E00173398,12.3,48.2,6.8,30.9,1.8
E00173399,6.7,45.9,4.9,38.1,4.5
E00173400,5,48.1,3.8,38.8,4.2
E00173401,8.3,48.5,6.3,34,2.9
E00173402,5.1,53,4.1,36.4,1.4
E00173403,8.2,51.9,6.6,30.6,2.7
E00173404,7,50.4,4.2,38,0.4
E00173405,10.1,50.8,5,32.8,1.3
E00173406,9.7,40.5,3.6,44.9,1.2
E00173407,8.8,46,6.2,36.5,2.6
E00173408,9.4,59.1,4.9,25.2,1.4
E00173409,28.9,33.7,7.5,23,7
E00173410,18.7,40.8,6,31.1,3.4
E00173411,14.9,47.1,7.3,26.1,4.6
E00173412,19.8,46.1,9,21.6,3.6
E00173413,19.5,45.9,5.1,26.3,3.1
E00173414,36.1,40.2,6,12.4,5.2
E00173415,14.3,47.1,3.7,34.9,0
E00173416,9.2,52.3,5.1,31.1,2.3
E00173417,19.6,41.8,5.8,30.7,2.2
E00173418,8.2,51,3.1,35.7,2
E00173419,7.8,49,5.8,37,0.4
E00173420,16.4,43.2,12.7,27.3,0.5
E00173421,14,46.8,5.5,33.2,0.4
E00173422,16.6,36.6,6.4,35.7,4.7
E00173438,23,51.5,6.4,19.1,0
E00173439,11.2,54.1,3.3,29.3,2.1
E00176776,6.5,57.8,3.2,32.4,0
E00176782,23.9,49,7.3,16.6,3.1
E00176783,16.9,46.2,5.8,27.1,4
E00176795,31.7,39.8,6.2,18,4.3
E00176797,15.1,52.4,2.4,27.8,2.4
E00176800,16,23.2,12,41.6,7.2
E00176806,4.8,50.3,3.7,39.7,1.6
E00176813,32.6,35.2,8.7,15.9,7.6
E00176820,28.6,42.2,5.8,21.4,1.9
E00176831,13.7,49.5,6.7,29.8,0.3
E00176839,6.2,53.5,5.8,34.6,0
E00176847,5.1,51.6,6.3,35,1.9
E00176851,9.1,50.3,6.3,31.1,3.1
E00176856,5.8,50.4,2.7,39.4,1.8
E00176857,5.2,33.8,5.2,53.2,2.6
E00176859,30.9,39.8,5.2,19.4,4.7
E00176869,47.6,20.6,4,23,4.8
E00176874,6.2,50.5,6.5,35.7,1
E00176886,4.6,41.1,3.3,51,0
E00176894,5,50.9,5,38,1.1
E00176897,37.3,38.1,7.9,14.7,2
E00176898,31.3,36.5,6.3,19.8,6.3
E00176905,19.5,33.7,6.8,38.4,1.6
E00176910,12.6,53.5,6.3,27.6,0
E00176911,7.5,49.4,4.9,37.3,1
E00180296,9.8,47.7,8.7,30.4,3.5
E00180332,32,37.9,9.7,13.6,6.8
E00180383,8.8,46,5.8,39.4,0
