areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00143802,14.8,25,40.7,13.9,5.6
E00143803,47.7,37.1,13.6,1.5,0
E00143805,39.7,42,11.5,6.9,0
E00143806,42.4,32.8,15.2,8,1.6
E00143808,43,32.6,18.6,5.8,0
E00143809,39.7,37.7,20.5,2.1,0
E00143810,39.5,40.3,14.7,4.7,0.8
E00143811,48.9,35.6,12.6,3,0
E00143812,23.6,48.8,20.3,7.3,0
E00143813,20.7,44,24.1,11.2,0
E00143814,45.8,37.5,14.6,2.1,0
E00143815,37.9,38.5,17.8,5.7,0
E00143816,42.3,39,15.4,3.3,0
E00143817,8.2,38.1,38.1,15.5,0
E00143818,41.8,42.6,13.5,2.1,0
E00143819,46.4,33.9,17.9,1.8,0
E00143820,8.3,44.8,33.3,13.5,0
E00143822,36.1,37,21.8,5,0
E00143824,32.4,41.2,21.6,3.9,1
E00143825,52.7,37.2,9.3,0.8,0
E00143826,35.7,42.9,15.9,4.8,0.8
E00143827,40.8,42.5,13.3,3.3,0
E00143828,35.9,30.3,22.8,11,0
E00143829,29,42.7,22.1,6.1,0
E00143830,38.6,37.9,17.9,5.7,0
E00143831,42.4,34.5,18.7,4.3,0
E00143832,32.1,30.5,25.2,12.2,0
E00143833,31.4,38,28.5,2.2,0
E00143834,41.5,33.1,18.6,6.8,0
E00143835,31.6,40.4,22.1,5.9,0
E00143836,37.6,39.6,16.8,5.9,0
E00143837,29.3,32.8,30.2,7.8,0
E00143838,32.8,36.7,27.3,3.1,0
E00143839,38.9,28.3,23.9,8.8,0
E00143840,39.4,34.1,18.9,7.6,0
E00143841,24.1,39.4,24.1,11.7,0.7
E00143842,36.9,36.1,19.7,7.4,0
E00143843,27,41.4,24.3,7.2,0
E00143844,50,32.3,16.9,0.8,0
E00143845,56.9,32.9,9,1.2,0
E00143846,34.8,39.1,13,12.3,0.7
E00143847,46.6,35.8,14.2,3.4,0
E00143848,46.1,33.3,18.2,2.4,0
E00143849,50.8,39.7,9.5,0,0
E00143850,37,40.7,19.1,2.5,0.6
E00143851,44.5,34.3,16.8,4.4,0
E00143852,50,27.3,21.1,1.6,0
E00143853,32.7,37.2,18.6,10.3,1.3
E00143854,40.9,37.2,16.8,5.1,0
E00143855,38.7,34.7,21,4,1.6
E00143856,38.2,29.4,18.4,14,0
E00143857,50,32.1,14.2,3.7,0
E00143858,55.8,30.2,12.4,1.6,0
E00143859,51.6,33.3,10.7,3.8,0.6
E00143860,43.1,40,15.4,1.5,0
E00143861,35.9,34.5,23.4,5.5,0.7
E00143862,12.9,31.7,45.5,9.9,0
E00143863,58.6,30.8,8.3,2.3,0
E00143864,28.4,36.2,22,12.1,1.4
E00143865,43.1,31.9,17.5,7.5,0
E00143866,44.4,33.3,18.3,4,0
E00143867,42.6,34.9,17.1,5.4,0
E00143868,34,33,27.7,5.3,0
E00143869,34.2,35.4,26.6,3.8,0
E00143870,46.3,37.3,13.4,3,0
E00143872,38.3,43.3,16.7,1.7,0
E00143873,54.7,33.7,10.5,1.1,0
E00143874,38.4,35.7,22.3,3.6,0
E00143875,42.9,29.7,18.7,8.8,0
E00143876,43.3,33,18.6,5.2,0
E00143877,37.2,38.1,19.5,5.3,0
E00143878,19.6,39.3,32.1,8.9,0
E00143879,34.8,36.5,25.2,3.5,0
E00143880,28.6,44.4,19,7.9,0
E00143881,41.6,34.9,19.3,3.6,0.6
E00143882,49.7,37.8,12.6,0,0
E00143883,50.3,27.7,18.9,3.1,0
E00143884,25.3,21.2,41.1,11.6,0.7
E00143885,50,33.3,14.2,2.5,0
E00143887,61,29.5,7.5,1.4,0.7
E00143890,54.6,32.3,13.1,0,0
E00143891,34.2,42.7,18.8,4.3,0
E00143892,18.9,50.4,25.2,5.5,0
E00143893,38.4,41.6,17.6,2.4,0
E00143894,41.2,34.5,22.3,2,0
E00143895,41.8,42.7,13.6,1.8,0
E00143896,49.1,35.1,11.4,4.4,0
E00143897,47.4,29.9,20.1,2.6,0
E00143898,57,34.8,7,1.3,0
E00143899,46.3,32.8,16.4,4.5,0
E00143900,41.2,28.2,24.4,6.1,0
E00143901,61.1,32.5,5.6,0.8,0
E00143902,39.5,42.7,13.7,4,0
E00143903,45.4,41.1,12.1,1.4,0
E00143904,41.5,42.2,14.8,1.5,0
E00143905,42.6,42.6,13.1,1.6,0
E00143906,48.9,33.1,12.2,5.8,0
E00143908,39.7,33.1,22.3,4.1,0.8
E00143909,51,40.6,8.4,0,0
E00143910,49.1,34,15.6,1.4,0
E00143911,58.9,31.2,9.4,0.5,0
E00143912,54.8,29.5,15.1,0.7,0
E00143913,40.7,43.9,15.4,0,0
E00143914,35.7,40.2,19.6,3.6,0.9
E00143915,24.2,29.8,33.1,12.1,0.8
E00143916,34.6,33.9,25.2,6.3,0
E00143917,33.9,38,19,9.1,0
E00143918,27,34.8,29.6,8.7,0
E00143919,43.3,35.4,16.5,4.7,0
E00143920,36.1,36.7,24.3,3,0
E00143921,26,40.9,23.6,8.7,0.8
E00143922,36.1,38.7,19.3,5.9,0
E00143923,27.8,38.9,26.9,5.6,0.9
E00143924,20,37.3,21.8,18.2,2.7
E00143925,41.1,26.4,26.4,6.2,0
E00143926,48.2,32.1,18.7,1,0
E00143927,27.8,41.7,25.9,4.6,0
E00143928,33.9,34.7,26.4,5,0
E00143929,28,45.8,21.5,4.7,0
E00143930,29.2,39.8,23.9,7.1,0
E00143931,48.4,34.9,15.1,1.6,0
E00143932,36.2,37.1,20.7,6,0
E00143933,45.2,36.3,15.8,2.7,0
E00143934,46.3,42.5,11.3,0,0
E00143935,49.1,38.8,12.1,0,0
E00143936,42.2,43.8,12.5,1.6,0
E00143937,15.9,33.3,34.8,11.4,4.5
E00143938,50.4,38.8,8.5,2.3,0
E00143939,43,36.7,18,2.3,0
E00143940,55.3,32,12.7,0,0
E00143941,48.4,36.1,14.8,0.8,0
E00143942,41.6,41.6,16,0.8,0
E00143943,28.7,39.3,27,4.9,0
E00143944,34.9,37.3,22.2,5.6,0
E00143946,55.5,36.1,8.4,0,0
E00143947,58,28.2,11.5,2.3,0
E00143948,57.5,28.3,10.8,3.3,0
E00143949,45.7,45.7,7,1.6,0
E00143950,52.5,36.4,10.2,0.8,0
E00143951,45,37.8,17.1,0,0
E00143952,56.3,30.4,13.4,0,0
E00143953,36.9,16.2,28.8,18,0
E00143954,55.6,29.4,14.3,0.8,0
E00143955,53.2,28.8,17.1,0.9,0
E00143956,56.7,26.7,12.5,4.2,0
E00143957,36,35.3,21.6,6.5,0.7
E00143958,44.8,31.9,18.4,4.9,0
E00143960,34.8,28.1,22.6,13.1,1.4
E00143961,54.5,40.2,5.4,0,0
E00143962,34.4,48,14.4,2.4,0.8
E00143963,52.7,35.7,10.1,1.6,0
E00143964,56.5,29.6,13,0.9,0
E00143965,27.3,38,25.6,8.3,0.8
E00143966,48.8,40.2,8.7,2.4,0
E00143967,15.2,27.5,32.6,24.6,0
E00143968,29.9,32.3,29.1,8.7,0
E00143969,46.9,38.3,12.5,2.3,0
E00143970,23.7,36.4,23.7,16.1,0
E00143971,28.2,37.9,25.2,8.7,0
E00143972,30,40,21.7,8.3,0
E00143973,39.7,36.5,18.6,5.1,0
E00143974,33.6,36.6,22.9,6.9,0
E00143975,47.8,35.4,14.6,2.2,0
E00143976,43.3,35.1,19.4,2.2,0
E00143977,40,33.9,18.3,7.8,0
E00143978,43.5,30.6,19.4,6.5,0
E00143979,38.4,30.4,20.5,10.7,0
E00143980,34.4,37.7,22.1,5.7,0
E00143981,28.3,33.3,30.4,8,0
E00143982,37.9,29.8,28.2,4,0
E00143983,39.7,39.1,15.2,6,0
E00143984,8.6,35.8,30.9,23.5,1.2
E00143985,29.5,33.3,31.4,5.7,0
E00143986,39.5,44.9,15.6,0,0
E00143987,45.1,36.4,17.4,1.1,0
E00143988,39.6,28.9,26.2,4,1.3
E00143989,43.7,32.5,19,4.8,0
E00143991,46,37.2,16.1,0.7,0
E00143992,12.7,32.7,30.9,20,3.6
E00143993,45.6,42.3,11.4,0.7,0
E00143994,57.4,32.6,7.1,2.8,0
E00143995,49.6,34.4,12.2,3.8,0
E00143996,47.1,34.7,16.5,1.7,0
E00143997,48.7,36.8,13.7,0.9,0
E00143998,35.9,47.3,15.3,1.5,0
E00143999,46.1,30.5,19.5,3.9,0
E00144000,50,35.1,10.6,4.3,0
E00144001,47.9,31.6,17.1,3.4,0
E00144002,33.3,32.5,25.4,8.7,0
E00144003,39.7,32.8,19,8.6,0
E00144004,19.1,22.9,40.5,17.6,0
E00144005,46.7,37.8,13.3,2.2,0
E00144006,27.1,30.5,29.7,12.7,0
E00144007,22,33.1,32.2,12.7,0
E00144008,25.9,29.3,29.9,15,0
E00144009,25.6,31.4,30.6,9.9,2.5
E00144010,39,37.4,19.5,4.1,0
E00144011,18.1,37,33.9,8.7,2.4
E00144012,26.9,37.8,22.7,11.8,0.8
E00144013,37.4,38.9,16.1,7.6,0
E00144014,32.2,42.4,18.6,6.8,0
E00144016,51.2,29.1,14.2,5.5,0
E00144017,37.3,30,21.3,8.7,2.7
E00144019,35,33.3,22.2,9.4,0
E00144020,28.6,36.7,27.2,7.5,0
E00144023,55.9,29.1,11,3.9,0
E00144026,36.6,38.7,20.4,4.2,0
E00144028,54,33.1,10.5,2.4,0
E00144029,52.2,35.3,11.6,0.4,0.4
E00144031,39.5,31,22.5,7,0
E00144032,43.8,32.3,16.2,6.9,0.8
E00144033,46.7,37,11.5,4.8,0
E00144034,39.6,41,13.4,6,0
E00144035,41.1,39.9,10.1,8.9,0
E00144036,41.1,39.7,15.2,4,0
E00144037,34.2,43.6,18.8,3.4,0
E00144038,57.4,33.8,7.4,1.4,0
E00144039,51.6,32.5,15.1,0.8,0
E00144040,67.7,24.8,6,1.5,0
E00144041,51.7,39.2,7.5,1.7,0
E00144042,40.4,33.9,20.5,5.3,0
E00144043,49,40,11,0,0
E00144044,52.9,31.4,14.9,0.8,0
E00144045,25.7,37.2,25.7,10.5,1
E00144046,50.4,32.8,13.6,3.2,0
E00144047,36.8,42.6,16.1,4.5,0
E00144048,43,35.2,18,3.9,0
E00144049,50,32.6,12.9,4.5,0
E00144050,46.1,34.2,17.1,2.6,0
E00144051,38,39.1,16.8,6.1,0
E00144052,37.1,32.3,25,5.6,0
E00144053,43.1,31.1,16.3,9.1,0.5
E00144054,33,34.5,20,12.5,0
E00144055,35,35,23,6,1
E00144056,22.7,28.2,30,19.1,0
E00144057,24.1,41.1,27,7.8,0
E00144058,51.1,33.6,14.6,0.7,0
E00144059,19.2,36.2,27.7,16.9,0
E00144060,27.3,30.9,25.2,14.4,2.2
E00144061,18.5,40.3,26.9,14.3,0
E00144062,18.1,23.8,28.6,27.6,1.9
E00144063,38.5,35.9,18.2,6.3,1
E00144064,30.7,36.5,19.7,13.1,0
E00144065,29.2,31.8,32.5,6.5,0
E00144066,39.1,39.1,14.7,5.8,1.3
E00144067,23.9,35.8,22.4,17.2,0.7
E00144068,28.6,43.8,18.8,8.9,0
E00144069,55.4,31,11.9,1.8,0
E00144070,47.7,27.3,14.8,10.2,0
E00144071,24.6,38.5,27,9,0.8
E00144072,29.1,41.7,17.5,10.7,1
E00144073,35,35,23.9,6,0
E00144074,43.7,28.5,17.7,8.2,1.9
E00144075,40.8,42.2,13.6,3.4,0
E00144076,35,44.2,19.2,1.7,0
E00144077,38.9,44.4,13.2,3.5,0
E00144078,23.4,39.9,25.9,10.8,0
E00144079,39.1,34.4,20.3,6.3,0
E00144080,44.8,35.1,17.2,3,0
E00144081,35,35,22.4,7.7,0
E00144082,21.9,36.2,26.7,13.3,1.9
E00144083,20.6,29,36.4,14,0
E00144084,60.3,27.7,9.1,2.9,0
E00144085,61.7,32.9,5.4,0,0
E00144086,25.3,33,31.9,9.9,0
E00144087,50,39.3,10.7,0,0
E00144088,26.1,39.9,22.5,11.6,0
E00144089,29,50,19.4,1.6,0
E00144090,27.9,41.9,22.5,7,0.8
E00144091,44.8,30.2,20.7,4.3,0
E00144092,25.7,30.4,35.1,8.1,0.7
E00144093,24.4,35.6,28.9,11.1,0
E00144094,30.1,36.8,24.8,8.3,0
E00144095,37.9,37.2,22.1,2.8,0
E00144096,41.4,38.6,13.8,6.2,0
E00144097,45.8,39.3,11.9,2.5,0.5
E00144098,34.2,34.2,28.3,3.3,0
E00144099,36.3,39.7,19.6,3.4,1.1
E00144100,30.1,50.9,14.1,4.9,0
E00144101,34.6,32.7,22.1,10.1,0.5
E00144102,13.9,37.7,31.1,15.6,1.6
E00144103,35.4,39.6,20.8,4.2,0
E00144104,42.9,33.1,19.5,4.5,0
E00144106,50.3,36.3,13.4,0,0
E00144107,31.5,30.6,24.2,12.1,1.6
E00144256,46.1,32.1,15.5,5.7,0.5
E00144257,42.9,35.1,19,3,0
E00144258,45.6,28.2,19.5,5.4,1.3
E00144259,43.2,34.1,20.5,2.3,0
E00144260,27.8,37,28.7,6.5,0
E00144261,50.4,38.3,11.3,0,0
E00144263,34.9,33.3,24.6,5.6,1.6
E00144264,26.7,26.7,31.3,14.7,0.7
E00144265,30.3,29.5,32.8,6.6,0.8
E00144266,43.8,26.9,24.4,5,0
E00144302,53.7,32.8,11.9,1.5,0
E00144303,54.7,34.7,8,2.7,0
E00144304,55.6,28.8,13.7,2,0
E00144305,31.6,36.7,29.6,2,0
E00144306,48.6,32.4,14.5,3.5,1.2
E00144308,39,35,20.3,5.7,0
E00144309,43.5,31.3,20.4,4.8,0
E00144310,31.4,34.7,28.8,5.1,0
E00144311,49,35.4,10.9,4.8,0
E00144312,50,37.1,12.9,0,0
E00144313,44.5,37.5,16.4,1.6,0
E00144314,31,38.8,24,6.2,0
E00144315,50.6,37.2,12.2,0,0
E00144316,53.3,38.3,8.3,0,0
E00144317,34.6,36.5,24,4.8,0
E00144318,43.7,42.9,12.6,0.8,0
E00170734,62.4,30.6,7,0,0
E00173398,62.3,21.7,12.3,3.8,0
E00173399,67.1,28,3.5,1.4,0
E00173400,68.1,23.7,5.2,3,0
E00173401,69.5,25.2,5.3,0,0
E00173402,73,19.1,7,0.9,0
E00173403,60.4,34,5.7,0,0
E00173404,66,26.3,5.8,1.9,0
E00173405,68.3,24.4,5.7,1.6,0
E00173406,72,22.7,3.8,1.5,0
E00173407,66.7,30.4,1.5,1.5,0
E00173408,63.2,22.8,13.2,0.7,0
E00173409,35.2,47.6,16.2,1,0
E00173410,58.1,34.1,7,0.8,0
E00173411,60,22.9,16.4,0.7,0
E00173412,40.9,45.5,11.4,2.3,0
E00173413,59.4,25.7,10.9,4,0
E00173414,29.6,34.9,26.3,9.2,0
E00173415,54.6,35.1,10.3,0,0
E00173416,64.1,26.8,8.1,1,0
E00173417,54.8,32.2,12.2,0.9,0
E00173418,65.8,26.7,7.5,0,0
E00173419,69.4,28.7,1.9,0,0
E00173420,53.5,33.3,11.4,1.8,0
E00173421,58.2,29.1,9.7,2.2,0.7
E00173422,53.9,35.2,9.4,1.6,0
E00173438,44.8,36.2,17.1,1.9,0
E00173439,60.4,28.3,9.4,1.9,0
E00176776,76.3,18.3,4.3,1.1,0
E00176782,46.9,28.9,17.2,7,0
E00176783,55.2,27.6,16.4,0.9,0
E00176795,37.9,30.5,20,9.5,2.1
E00176797,67.7,20,12.3,0,0
E00176800,46.3,36.3,11.3,6.3,0
E00176806,78.4,20.6,1,0,0
E00176813,24.4,39.3,22.6,13.1,0.6
E00176820,41,38,15.7,5.4,0
E00176831,63.5,26.4,9.6,0.6,0
E00176839,76.2,19.8,4,0,0
E00176847,63.5,32.8,3.6,0,0
E00176851,63.4,27.5,8.5,0.7,0
E00176856,70.2,19.2,9.6,1,0
E00176857,61.9,33.3,4.8,0,0
E00176859,36.3,36.3,10,17.5,0
E00176869,18.4,40.2,31,10.3,0
E00176874,73.8,20.7,5.5,0,0
E00176886,82.9,15.4,1.6,0,0
E00176894,72.1,23.6,4.3,0,0
E00176897,27.4,35.5,27.4,9.7,0
E00176898,36.2,34.3,21,7.6,1
E00176905,60.8,28.4,6.9,3.9,0
E00176910,60.6,30.3,7.6,1.5,0
E00176911,70.9,21.2,7.3,0.7,0
E00180296,58.8,33.2,7.1,0.8,0
E00180332,38.8,40.8,20.4,0,0
E00180383,71,23.2,5.8,0,0
