areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00143960,28.4,71.6
E00143961,32.7,67.3
E00143962,33.3,66.7
E00143963,29.8,70.2
E00143964,31.6,68.4
E00143965,25.4,74.6
E00143966,33.7,66.3
E00143967,31.1,68.9
E00143968,28.8,71.2
E00143969,23.1,76.9
E00143970,28,72
E00143971,38.2,61.8
E00143972,33.1,66.9
E00143973,29.9,70.1
E00143974,39.2,60.8
E00143975,34.2,65.8
E00143976,32.2,67.8
E00143977,30.6,69.4
E00143978,32.6,67.4
E00143979,33.9,66.1
E00143980,27.3,72.7
E00143981,26.3,73.7
E00143982,33.3,66.7
E00143983,30.7,69.3
E00143984,36.4,63.6
E00143985,38.5,61.5
E00143986,28,72
E00143987,30.3,69.7
E00143988,27.6,72.4
E00143989,35.6,64.4
E00143991,38,62
E00143992,29.8,70.2
E00143993,27.8,72.2
E00143994,28.9,71.1
E00143995,32.7,67.3
E00143996,37.5,62.5
E00143997,27.3,72.7
E00143998,29.5,70.5
E00143999,30.3,69.7
E00144000,30.7,69.3
E00144001,27.6,72.4
E00144002,38,62
E00144003,34.9,65.1
E00144004,21.9,78.1
E00144005,22.4,77.6
E00144006,34.7,65.3
E00144007,33.3,66.7
E00144008,26.9,73.1
E00144009,30.7,69.3
E00144010,34.3,65.7
E00144011,38.6,61.4
E00144012,38,62
E00144013,29.5,70.5
E00144014,36.6,63.4
E00144016,33.3,66.7
E00144017,25.2,74.8
E00144019,36.4,63.6
E00144020,32.3,67.7
E00144023,29.8,70.2
E00144026,28.4,71.6
E00144028,21.1,78.9
E00144029,20.5,79.5
E00144031,30.6,69.4
E00144032,17.7,82.3
E00144033,20.5,79.5
E00144034,20,80
E00144035,35.4,64.6
E00144036,32.4,67.6
E00144037,22.6,77.4
E00144038,39.2,60.8
E00144039,31.2,68.8
E00144040,30,70
E00144041,35.8,64.2
E00144042,25.8,74.2
E00144043,27.3,72.7
E00144044,30.3,69.7
E00144045,30.9,69.1
E00144046,30.7,69.3
E00144047,37.9,62.1
E00144048,23.6,76.4
E00144049,34,66
E00144050,29.4,70.6
E00144051,22.7,77.3
E00144052,26.7,73.3
E00144053,27.9,72.1
E00144054,30.9,69.1
E00144055,26.4,73.6
E00144056,34.4,65.6
E00144057,33.6,66.4
E00144058,28.2,71.8
E00144059,28.2,71.8
E00144060,26.2,73.8
E00144061,39.3,60.7
E00144062,24.3,75.7
E00144063,20.5,79.5
E00144064,26.5,73.5
E00144065,34.1,65.9
E00144066,27.3,72.7
E00144067,31.4,68.6
E00144068,23.8,76.2
E00144069,23.7,76.3
E00144070,26.2,73.8
E00144071,38.7,61.3
E00144072,30.8,69.2
E00144073,28.3,71.7
E00144074,25.5,74.5
E00144075,46.8,53.2
E00144076,36.7,63.3
E00144077,23.8,76.2
E00144078,28,72
E00144079,44.6,55.4
E00144080,25.3,74.7
E00144081,35.4,64.6
E00144082,40.9,59.1
E00144083,30.6,69.4
E00144084,29.5,70.5
E00144085,21.9,78.1
E00144086,28.2,71.8
E00144087,32.8,67.2
E00144088,30.9,69.1
E00144089,38.9,61.1
E00144090,29.3,70.7
E00144091,29.6,70.4
E00144092,32.7,67.3
E00144093,30.7,69.3
E00144094,34.4,65.6
E00144095,27.6,72.4
E00144096,27.1,72.9
E00144097,27.2,72.8
E00144098,33.3,66.7
E00144099,22.9,77.1
E00144100,22.9,77.1
E00144101,22.7,77.3
E00144102,41.7,58.3
E00144103,27,73
E00144104,27.3,72.7
E00144106,28.2,71.8
E00144107,33.6,66.4
E00144256,27.7,72.3
E00144257,40.5,59.5
E00144258,31,69
E00144259,29.9,70.1
E00144260,34.3,65.7
E00144261,34.5,65.5
E00144263,29.9,70.1
E00144264,31.3,68.7
E00144265,27.5,72.5
E00144266,23.1,76.9
E00144302,31.2,68.8
E00144303,31.2,68.8
E00144304,29.4,70.6
E00144305,34.5,65.5
E00144306,24.8,75.2
E00144308,31.1,68.9
E00144309,34.5,65.5
E00144310,33.3,66.7
E00144311,29.5,70.5
E00144312,29.8,70.2
E00144313,29,71
E00144314,30.3,69.7
E00144315,27.4,72.6
E00144316,32.7,67.3
E00144317,40,60
E00144318,31.4,68.6
E00170734,19.2,80.8
E00173398,29.8,70.2
E00173399,26.2,73.8
E00173400,28.6,71.4
E00173401,21.9,78.1
E00173402,26.6,73.4
E00173403,20.4,79.6
E00173404,24.4,75.6
E00173405,23.4,76.6
E00173406,25.9,74.1
E00173407,28.8,71.2
E00173408,26.8,73.2
E00173409,38,62
E00173410,28.8,71.2
E00173411,22.9,77.1
E00173412,23.7,76.3
E00173413,31.7,68.3
E00173414,26.9,73.1
E00173415,27.6,72.4
E00173416,26.5,73.5
E00173417,30.8,69.2
E00173418,31.3,68.7
E00173419,22.6,77.4
E00173420,29.1,70.9
E00173421,18.8,81.2
E00173422,33.3,66.7
E00173438,25.6,74.4
E00173439,20.1,79.9
E00176776,24.4,75.6
E00176782,24.2,75.8
E00176783,27.2,72.8
E00176795,17.5,82.5
E00176797,23.3,76.7
E00176800,14,86
E00176806,14.8,85.2
E00176813,15.1,84.9
E00176820,27.1,72.9
E00176831,26,74
E00176839,22,78
E00176847,26.9,73.1
E00176851,30.8,69.2
E00176856,25,75
E00176857,19.7,80.3
E00176859,30.6,69.4
E00176869,28.9,71.1
E00176874,12.3,87.7
E00176886,15.8,84.2
E00176894,22.6,77.4
E00176897,32.1,67.9
E00176898,23,77
E00176905,27.1,72.9
E00176910,29.3,70.7
E00176911,23.1,76.9
E00180296,23.7,76.3
E00180332,25.8,74.2
E00180383,21.5,78.5
