areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00070408,50.6,32.7,16.8
E00070410,42.1,33.6,24.3
E00070411,40.3,32.3,27.4
E00070412,20,53.3,26.7
E00070436,26.2,34.5,39.3
E00070447,8.4,42.7,48.9
E00070450,44.4,35.3,20.4
E00070458,6.1,69.5,24.4
E00070522,17.1,51.2,31.7
E00070523,14.1,43.6,42.3
E00070525,26,41.1,32.9
E00070526,18.1,43.8,38.1
E00070529,12.1,53.7,34.2
E00070530,8.1,54.4,37.5
E00070532,23.7,40,36.3
E00070533,11.6,58.5,29.9
E00070536,11.6,45.3,43.2
E00070537,21,36.2,42.9
E00070538,16.9,49.4,33.8
E00070540,15,61.3,23.8
E00070541,3,85.1,11.9
E00070542,6.9,56.4,36.6
E00070543,13.3,45.7,41
E00070544,12.5,70.5,17
E00070549,11.2,74.4,14.4
E00070550,6.7,69.3,24
E00070551,12.1,63.7,24.2
E00070552,7.8,51,41.2
E00070553,15.3,52.9,31.8
E00070554,23.1,38.5,38.5
E00070555,11.3,53.9,34.8
E00070556,11.1,71.1,17.8
E00070557,6.1,76.5,17.4
E00070558,10.8,57.8,31.3
E00070559,6.4,69.7,23.9
E00070560,16.5,47.1,36.5
E00070561,9.7,64.5,25.8
E00070562,12.9,61.2,25.9
E00070564,15.3,61.3,23.4
E00070565,13.5,36,50.5
E00070566,10.2,72.4,17.3
E00070567,10.7,75.6,13.7
E00070568,11.4,60,28.6
E00070569,12.8,69.9,17.3
E00070570,6.1,71.1,22.8
E00070574,5.6,62,32.4
E00070576,14,70.2,15.8
E00070578,5.6,69.6,24.8
E00070579,14.7,65.7,19.6
E00070580,2.8,85.8,11.3
E00070582,17.4,52.3,30.3
E00070584,9.5,67.6,22.9
E00070585,22.7,48.5,28.8
E00070586,10,46.3,43.8
E00143027,21.6,67.6,10.8
E00143028,7.9,80.7,11.4
E00143029,8.2,83.5,8.2
E00143042,31.4,36.4,32.2
E00143043,14.1,51.5,34.3
E00143044,36.1,36.1,27.7
E00143045,7,68,25
E00143046,18.6,55,26.4
E00143047,25,56.7,18.3
E00143048,29.4,40.6,29.9
E00143050,24.1,44.6,31.3
E00143051,7.7,66.9,25.4
E00143052,13.9,52.5,33.7
E00143053,24.4,47.2,28.5
E00143054,25.3,46.7,28
E00143055,35.8,32.6,31.6
E00143056,17.4,55.8,26.7
E00143057,18.7,47.8,33.5
E00143058,20.4,55.1,24.5
E00143059,9.7,72.8,17.5
E00143060,50,24.7,25.3
E00143063,23.7,51.1,25.2
E00143064,12.2,60,27.8
E00143065,24.8,52.3,22.9
E00143066,11.5,48.6,39.9
E00143067,9.4,74,16.7
E00143068,7.8,81.9,10.3
E00143070,9.9,71.1,19
E00143071,8,69.6,22.4
E00143072,14.5,48.4,37.1
E00143073,25.3,48.5,26.3
E00143074,18.1,48.6,33.3
E00143075,18.3,47.1,34.6
E00143076,13.3,51.4,35.2
E00143077,17.3,48.2,34.5
E00143078,15.3,46.8,37.9
E00143079,16.4,43,40.6
E00143080,13.4,61.2,25.4
E00143081,15.1,72.6,12.3
E00143082,7.6,67.1,25.3
E00143083,10.3,73.6,16.1
E00143084,8.9,71.3,19.8
E00143085,11.2,77.6,11.2
E00143086,11.8,65.9,22.4
E00143087,8.7,64.1,27.2
E00143088,22.2,50,27.8
E00143089,17.6,61.1,21.3
E00143090,22.1,55.8,22.1
E00143091,11.6,65.2,23.2
E00143092,10.5,73.3,16.2
E00143093,13.1,66.7,20.2
E00143095,11.8,63.4,24.7
E00143096,13,63.6,23.4
E00143097,16.8,61.1,22.1
E00143098,23.7,61,15.3
E00143099,8,72.4,19.5
E00143100,10.8,63.5,25.7
E00143101,18.1,65.3,16.7
E00143102,13.7,67.6,18.6
E00143103,6.8,73.8,19.4
E00143104,11.4,78,10.6
E00143105,6.9,76.3,16.8
E00143106,20.7,59.8,19.5
E00143107,11.3,76.3,12.5
E00143108,9.9,69.1,21
E00143110,17.9,63.1,19
E00143111,25.6,50,24.4
E00143112,10.2,62.5,27.3
E00143113,11.9,72.6,15.5
E00143114,14.1,76.5,9.4
E00143115,14,69,17
E00143116,13.9,47.9,38.2
E00143124,14.8,72.1,13.1
E00143151,3.8,79.7,16.5
E00143152,18.1,70.5,11.4
E00143155,13.5,70.8,15.7
E00143159,7,76.9,16.1
E00144521,18.5,68.2,13.2
E00144523,15.6,67.8,16.7
E00144524,18,56,26
E00144525,10.7,57.3,32
E00144526,15.2,60.9,23.9
E00144527,17.6,61.8,20.6
E00144528,9.8,73.9,16.3
E00144529,4.3,80.4,15.2
E00144530,13.5,64.9,21.6
E00144531,11,74.3,14.7
E00144534,11.9,67.9,20.2
E00144661,9,76.4,14.6
E00144662,5.8,75,19.2
E00144665,11.3,60.4,28.3
E00144666,5,75,20
E00144667,11.1,73.6,15.3
E00144671,10.3,53.1,36.6
E00173447,30.3,31.9,37.8
E00173449,16.3,33.7,50
E00173471,43.1,35.4,21.5
E00173473,38.1,28.9,33.1
E00173474,29.3,52.8,17.9
E00173482,13.5,31.3,55.2
E00173489,32.6,34.8,32.6
E00173492,44.7,24.1,31.2
E00173494,55.2,19.2,25.7
E00173495,7.7,48.1,44.2
E00173496,38.3,30.7,31
E00173498,54.5,26.3,19.2
E00173499,36.6,12.2,51.2
E00173500,32.1,35.8,32.1
E00173501,37.2,25,37.8
E00173503,42.3,28.6,29.1
E00173506,30.5,26.8,42.7
E00173508,52,36.4,11.6
E00173512,48.2,24.5,27.3
E00173514,14,72.1,14
E00173515,48.4,32,19.6
E00173516,22.6,23,54.4
E00173520,33.1,32.6,34.3
E00173521,46.9,32.1,20.9
E00173524,17.3,25.6,57.1
E00173525,44.3,35.2,20.5
E00173528,43,33.3,23.7
E00173529,40.2,27.6,32.2
E00173530,37.6,19.9,42.5
E00173534,23,40.6,36.4
E00173538,37.7,55.8,6.5
E00173539,46.5,22.4,31.2
E00173542,12.6,64.2,23.2
E00173543,32.7,48.1,19.2
E00173544,57.5,24.3,18.3
E00173549,41.9,25.7,32.4
E00173550,38.5,33.3,28.2
E00173553,28.5,49.5,22
E00173554,24.7,54.5,20.8
E00173555,60.2,18.7,21.1
E00173556,38,31,31
E00173558,19,38.1,42.9
E00173568,7.2,37.7,55.1
E00173569,35.6,34.2,30.1
E00173570,22.7,47.7,29.5
E00173585,12.3,71.1,16.7
E00173586,15.8,69.2,15
E00187511,46.7,22.1,31.1
E00187513,42.2,35.9,21.9
E00187514,38,39,23
E00187516,24.5,29.9,45.6
E00187517,26.4,47.9,25.7
E00187518,46,21.4,32.6
E00187519,32,19.1,48.9
E00187520,51.5,24.5,24
E00187521,40.6,42.3,17.1
E00187525,32,16,51.9
E00187526,39.5,18.1,42.4
E00187527,9.7,62.9,27.4
E00187528,43.7,35.9,20.4
E00187530,17.1,56.1,26.8
E00187532,44.8,25.4,29.8
E00187536,49.1,22,29
E00187539,46.9,31.7,21.4
E00187541,60.1,31,8.9
E00187542,42.4,21,36.6
E00187544,57.7,30.4,11.9
E00187545,22.6,58.5,18.9
E00187551,10.4,64.2,25.4
E00187553,29.9,43.3,26.8
E00187554,24,30,46
E00187555,61.1,32.4,6.4
E00187558,31.3,16.6,52.1
E00187559,14.6,64.6,20.7
E00187560,46.7,27.3,26
E00187563,21.7,39.1,39.1
E00187564,53.9,35.4,10.7
E00187566,9.4,55.2,35.4
E00187570,23.7,39.2,37.1
E00187572,48.9,21.8,29.3
E00187573,41.3,27.4,31.3
E00187577,4.5,77.6,17.9
E00187581,32.9,30,37.2
E00187584,16.8,21.8,61.5
E00187585,38.2,20.2,41.6
E00187586,34.6,39.7,25.6
E00187587,40.6,44.3,15.1
E00187592,41.8,30.4,27.8
E00187597,51,33.1,16
E00187598,60,16.8,23.2
E00187599,44.5,21.3,34.2
