areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00143103,37.4,62.6
E00143104,24.3,75.7
E00143105,30.4,69.6
E00143106,22.8,77.2
E00143107,31.6,68.4
E00143108,20.9,79.1
E00143110,28.2,71.8
E00143111,19.9,80.1
E00143112,27.8,72.2
E00143113,26.7,73.3
E00143114,34.3,65.7
E00143115,34.8,65.2
E00143116,22.9,77.1
E00143124,29.2,70.8
E00143151,33.6,66.4
E00143152,33.3,66.7
E00143155,35.7,64.3
E00143159,30.6,69.4
E00144521,16.8,83.2
E00144523,27.2,72.8
E00144524,29.2,70.8
E00144525,28,72
E00144526,28.1,71.9
E00144527,24.9,75.1
E00144528,33,67
E00144529,23.6,76.4
E00144530,24.2,75.8
E00144531,25.9,74.1
E00144534,25.9,74.1
E00144661,30.1,69.9
E00144662,29.4,70.6
E00144665,22.3,77.7
E00144666,32.4,67.6
E00144667,31.1,68.9
E00144671,29.6,70.4
E00173447,58,42
E00173449,40.6,59.4
E00173471,24.1,75.9
E00173473,41.7,58.3
E00173474,39,61
E00173482,34,66
E00173489,18.9,81.1
E00173492,68.1,31.9
E00173494,70.5,29.5
E00173495,29.8,70.2
E00173496,52,48
E00173498,17.4,82.6
E00173499,7.5,92.5
E00173500,68.4,31.6
E00173501,52.2,47.8
E00173503,48.6,51.4
E00173506,35.8,64.2
E00173508,50.8,49.2
E00173512,61.9,38.1
E00173514,23,77
E00173515,81.6,18.4
E00173516,28.6,71.4
E00173520,29.6,70.4
E00173521,66.7,33.3
E00173524,25.1,74.9
E00173525,19.4,80.6
E00173528,44.3,55.7
E00173529,32.1,67.9
E00173530,38.9,61.1
E00173534,44.6,55.4
E00173538,20.4,79.6
E00173539,62.3,37.7
E00173542,25,75
E00173543,26.5,73.5
E00173544,59.5,40.5
E00173549,63.7,36.3
E00173550,38.6,61.4
E00173553,35.6,64.4
E00173554,22.9,77.1
E00173555,80.8,19.2
E00173556,60.7,39.3
E00173558,27,73
E00173568,14.6,85.4
E00173569,47.5,52.5
E00173570,10.4,89.6
E00173585,28.6,71.4
E00173586,35,65
E00187511,75.4,24.6
E00187513,67.3,32.7
E00187514,62.9,37.1
E00187516,48.2,51.8
E00187517,35.3,64.7
E00187518,55.3,44.7
E00187519,73.2,26.8
E00187520,75,25
E00187521,37.3,62.7
E00187525,24,76
E00187526,42.5,57.5
E00187527,28.6,71.4
E00187528,72.8,27.2
E00187530,24.6,75.4
E00187532,80.4,19.6
E00187536,48,52
E00187539,60.3,39.7
E00187541,72.9,27.1
E00187542,45.5,54.5
E00187544,58.6,41.4
E00187545,29.6,70.4
E00187551,14.6,85.4
E00187553,35.8,64.2
E00187554,21.9,78.1
E00187555,49.4,50.6
E00187558,50.6,49.4
E00187559,15.8,84.2
E00187560,64.9,35.1
E00187563,16.8,83.2
E00187564,72.6,27.4
E00187566,41.7,58.3
E00187570,32.9,67.1
E00187572,70.5,29.5
E00187573,49.5,50.5
E00187577,30,70
E00187581,29.6,70.4
E00187584,20.9,79.1
E00187585,53.5,46.5
E00187586,18.9,81.1
E00187587,23,77
E00187592,55.7,44.3
E00187597,72.9,27.1
E00187598,67.7,32.3
E00187599,73.5,26.5
