areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00070522,88.8,5.6,1.9,3.7
E00070523,81.2,5.1,0.9,12.8
E00070525,76.2,9.5,2.9,11.4
E00070526,77.6,6,3.4,12.9
E00070529,80.5,8.6,1.6,9.4
E00070530,86.8,3.3,2.5,7.4
E00070532,80.7,9.2,1.7,8.4
E00070533,81,7.9,5.6,5.6
E00070536,84.5,3.6,1.8,10
E00070537,73.5,8.8,3.5,14.2
E00070538,83.7,3.8,1,11.5
E00070540,87.8,7.5,0.7,4.1
E00070541,94.1,3,2.2,0.7
E00070542,83,10.5,2,4.6
E00070543,78.6,11.5,3.8,6.1
E00070544,92.7,4.8,0.8,1.6
E00070549,92.5,1.6,2.7,3.2
E00070550,89.5,6.3,3.2,1.1
E00070551,85.5,5.6,1.6,7.3
E00070552,85.1,3,3,8.9
E00070553,88.4,4.7,2.3,4.7
E00070554,82.8,11.5,3.3,2.5
E00070555,76.5,12.6,0.8,10.1
E00070556,91.9,2.7,2.7,2.7
E00070557,88.4,2.9,2.2,6.5
E00070558,89.7,7.2,1,2.1
E00070559,87.4,3.1,2.4,7.1
E00070560,76.2,15.8,3,5
E00070561,92.5,5.4,1.1,1.1
E00070562,86.1,9,0.7,4.2
E00070564,86.9,6.6,2.5,4.1
E00070565,73.6,13.6,1.8,10.9
E00070566,95.6,3.7,0.7,0
E00070567,97.7,1.5,0,0.8
E00070568,80.9,10.9,0,8.2
E00070569,92.7,4.4,0,2.9
E00070570,87.6,5.4,0.8,6.2
E00070574,84.3,7.8,1,6.9
E00070576,94.6,5.4,0,0
E00070578,80.6,5.4,6.2,7.8
E00070579,89.1,5.8,2.9,2.2
E00070580,84.7,6.3,3.6,5.4
E00070582,79.6,10.6,2.7,7.1
E00070584,82.3,11.5,3.5,2.7
E00070585,81.7,9.8,4.6,3.9
E00070586,81.4,8.2,5.2,5.2
E00143027,91.8,3.4,1.4,3.4
E00143028,97.7,0.8,0,1.6
E00143029,96.9,1.6,0,1.6
E00143042,76.4,7.5,0,16
E00143043,76.8,11,0,12.2
E00143044,74.2,14.4,0.8,10.6
E00143045,92.3,3.8,0,3.8
E00143046,81.3,4.9,0,13.8
E00143047,87.7,2.6,0.9,8.8
E00143048,75.6,9.8,0.6,14
E00143050,75.2,13.2,1.6,10.1
E00143051,85.8,6.8,0.7,6.8
E00143052,91.4,1.1,0,7.5
E00143053,76.2,11.1,0.8,11.9
E00143054,86.1,1.9,0,12
E00143055,87.4,5,1.7,5.9
E00143056,82.9,2.6,1.7,12.8
E00143057,83,4.3,1.1,11.7
E00143058,84.1,5.6,0,10.3
E00143059,96.4,0.9,0,2.7
E00143060,88.9,4.4,4.4,2.2
E00143063,78.8,8.3,0,12.9
E00143064,91.1,4,0.8,4
E00143065,84.5,10.3,1.7,3.4
E00143066,75,14.2,0.8,10
E00143067,87.8,3.5,3.5,5.2
E00143068,91.4,3.4,1.7,3.4
E00143070,87.1,7.3,0.8,4.8
E00143071,95.6,0.9,0.9,2.7
E00143072,88.1,4.2,0,7.6
E00143073,79.1,7,1.7,12.2
E00143074,81.3,10,1.3,7.5
E00143075,80.5,8.9,3.3,7.3
E00143076,89.7,3.7,0,6.5
E00143077,84.7,9,0,6.3
E00143078,76.1,11.2,3.7,9
E00143079,81.1,8.2,1.6,9
E00143080,95.1,2.4,1.6,0.8
E00143081,97.6,0,0,2.4
E00143082,95.9,1.6,0,2.4
E00143083,91.9,5.1,0.7,2.2
E00143084,93,1.8,0,5.3
E00143085,94.1,1.5,1.5,3
E00143086,93.3,2.5,0.8,3.4
E00143087,94.4,4.6,0,0.9
E00143088,82.1,6.5,2.4,8.9
E00143089,93.4,2.9,0,3.6
E00143090,87.4,5.9,0.8,5.9
E00143091,86,2.8,0,11.2
E00143092,95.9,1.6,0,2.5
E00143093,90.3,1.9,1.3,6.5
E00143095,89.4,2.9,0.6,7.1
E00143096,90.5,3.6,1.5,4.4
E00143097,91.5,5.4,0.8,2.3
E00143098,94.2,2.9,0,2.9
E00143099,87.3,5.9,0.8,5.9
E00143100,89.3,5,0.8,5
E00143101,86.7,3.1,0,10.2
E00143102,92.4,5.9,0,1.7
E00143103,94.1,2.5,2.5,0.8
E00143104,91.3,3.5,1.7,3.5
E00143105,96.9,2.3,0.8,0
E00143106,87.6,4.8,0,7.6
E00143107,93.2,3,0.8,3
E00143108,93,2.1,0,4.9
E00143110,84.2,11.3,0.8,3.8
E00143111,84.4,4.7,2.3,8.6
E00143112,95.3,1.6,1.6,1.6
E00143113,87.1,3,1.5,8.3
E00143114,98.3,1.7,0,0
E00143115,95,4.2,0.8,0
E00143116,82.7,7.1,1.9,8.3
E00143124,91.5,3.8,0.8,3.8
E00143151,93.5,1.6,0,4.8
E00143152,94.1,4.2,0,1.7
E00143155,95,3.4,0,1.7
E00143159,96.9,0,1.5,1.5
E00144521,87.3,3.7,4.1,4.9
E00144523,81.2,6.8,2.6,9.4
E00144524,80.2,5.8,5.8,8.1
E00144525,87.5,2.7,0.9,8.9
E00144526,83.5,3.3,5.8,7.4
E00144527,87.7,2.3,4.6,5.4
E00144528,92,6.9,0,1.1
E00144529,90.8,3.1,1.5,4.6
E00144530,90.9,4,2.3,2.9
E00144531,85.7,7.8,2.6,3.9
E00144534,86.6,7.7,3.5,2.1
E00144661,92.2,3.6,2.4,1.8
E00144662,90.6,4.3,2.2,2.9
E00144665,84.1,5,6,5
E00144666,96.7,3.3,0,0
E00144667,92.5,2.8,0.9,3.7
E00144671,87.7,8.5,0,3.8
E00173447,63.2,8.8,10.5,17.5
E00173449,62.1,9.7,2.9,25.2
E00173471,84.2,2.6,5.3,7.9
E00173473,72.8,2.9,0,24.3
E00173474,83.7,7.1,0,9.2
E00173482,53.5,22.8,3,20.8
E00173489,79.6,1.4,0,19
E00173492,87.4,3.9,0,8.7
E00173494,88.5,1.9,1.9,7.7
E00173495,90.4,3.8,1.9,3.8
E00173496,75.5,5.4,1.4,17.7
E00173498,80.5,9.1,0,10.4
E00173499,62.1,4.5,1.5,31.8
E00173500,73.1,7.5,4.5,14.9
E00173501,78.9,5.5,2.8,12.8
E00173503,82.7,10.2,1,6.1
E00173506,62.7,2.5,0.6,34.2
E00173508,73.9,8.7,0.9,16.5
E00173512,69,5.2,0,25.9
E00173514,83.5,3.8,5.1,7.6
E00173515,92.5,0,0,7.5
E00173516,56.3,6.5,0,37.2
E00173520,68.4,5.8,0.6,25.1
E00173521,90.6,8.2,0,1.2
E00173524,82,1.2,0,16.9
E00173525,89.6,2.8,0,7.6
E00173528,82.1,6,0.7,11.2
E00173529,67.6,4.5,0,27.9
E00173530,77,6.8,0,16.2
E00173534,73.9,4.6,2.6,19
E00173538,87.2,4.7,0,8.1
E00173539,48.3,8.6,3.4,39.7
E00173542,88.1,9,0,3
E00173543,78.6,14.3,0,7.1
E00173544,84.1,5.8,2.9,7.2
E00173549,62.8,17.6,0.5,19.1
E00173550,77.1,12.5,2.1,8.3
E00173553,84.1,2.6,0.7,12.6
E00173554,78.6,2.4,0,19
E00173555,77.1,10.4,0,12.5
E00173556,70.7,9.8,7.3,12.2
E00173558,63.5,19.2,1.9,15.4
E00173568,66.7,6.3,3.1,24
E00173569,80,2.1,2.1,15.8
E00173570,75,9,1,15
E00173585,91,6,0,3
E00173586,87.9,6.1,3,3
E00187511,90.6,2.8,1.9,4.7
E00187513,77.7,12.8,4.3,5.3
E00187514,83.7,6.7,3.9,5.6
E00187516,83.9,5.1,2.5,8.5
E00187517,75.2,15.8,1,7.9
E00187518,84,4.9,3.7,7.4
E00187519,69.4,2,0,28.6
E00187520,58,4,3,35
E00187521,85.4,0.6,0,14
E00187525,67.5,3.4,3.4,25.6
E00187526,43.8,16.3,1.3,38.8
E00187527,92.8,3.6,0,3.6
E00187528,76.2,11.9,2.4,9.5
E00187530,89.2,2.4,3.6,4.8
E00187532,76.8,17.9,1.8,3.6
E00187536,91.8,2.7,0.5,4.9
E00187539,86.7,4,0,9.3
E00187541,72.1,19.7,1.6,6.6
E00187542,69.1,8.1,0.7,22.1
E00187544,92.2,2,0,5.9
E00187545,82.5,6.3,1.6,9.5
E00187551,90.6,3.1,0,6.3
E00187553,94.3,1.9,0,3.8
E00187554,78.6,3.1,1,17.3
E00187555,87.2,7,0,5.8
E00187558,59.8,8.5,9.8,22
E00187559,88.7,3.1,1.5,6.7
E00187560,71.4,9.5,1.6,17.5
E00187563,86.4,6.1,0,7.5
E00187564,93.1,5.2,0,1.7
E00187566,82.1,4.8,1.2,11.9
E00187570,66.2,23,2.7,8.1
E00187572,83.7,9.3,0,7
E00187573,78.9,6.7,0,14.4
E00187577,100,0,0,0
E00187581,86.5,5.5,0,8
E00187584,68.7,5.2,1.5,24.6
E00187585,78.2,3.6,3.6,14.5
E00187586,80.3,9.4,3.1,7.1
E00187587,91.5,2.5,0,5.9
E00187592,83.7,14.1,0,2.2
E00187597,92.3,5.8,0,1.9
E00187598,61.9,6.2,5.3,26.5
E00187599,84.4,2.2,0,13.3
