areacd,sex-001,sex-002
E00070537,51.6,48.4
E00070538,54.4,45.6
E00070540,50.2,49.8
E00070541,59.5,40.5
E00070542,48.6,51.4
E00070543,48.6,51.4
E00070544,49.3,50.7
E00070549,50.2,49.8
E00070550,48.1,51.9
E00070551,52.3,47.7
E00070552,53.9,46.1
E00070553,49.3,50.7
E00070554,51.4,48.6
E00070555,52.6,47.4
E00070556,52.2,47.8
E00070557,49.6,50.4
E00070558,50,50
E00070559,49.1,50.9
E00070560,50.5,49.5
E00070561,51.2,48.8
E00070562,48.4,51.6
E00070564,55.9,44.1
E00070565,49.9,50.1
E00070566,50,50
E00070567,51.2,48.8
E00070568,51.3,48.7
E00070569,49.4,50.6
E00070570,48.9,51.1
E00070574,55.3,44.7
E00070576,53.5,46.5
E00070578,50.9,49.1
E00070579,51.2,48.8
E00070580,56.3,43.7
E00070582,54,46
E00070584,48.8,51.2
E00070585,52.5,47.5
E00070586,50.9,49.1
E00143027,50.2,49.8
E00143028,54.4,45.6
E00143029,48.3,51.7
E00143042,47.6,52.4
E00143043,46.4,53.6
E00143044,47.2,52.8
E00143045,44.4,55.6
E00143046,40.7,59.3
E00143047,45.4,54.6
E00143048,46.8,53.3
E00143050,46,54
E00143051,50.4,49.6
E00143052,45.1,54.9
E00143053,45,55
E00143054,52.2,47.8
E00143055,48.9,51.1
E00143056,48.6,51.4
E00143057,50.7,49.3
E00143058,47.7,52.3
E00143059,51.8,48.2
E00143060,58.7,41.3
E00143063,50,50
E00143064,55.6,44.4
E00143065,50.5,49.5
E00143066,48.8,51.2
E00143067,50.4,49.6
E00143068,53.9,46.1
E00143070,51,49
E00143071,50,50
E00143072,49.4,50.6
E00143073,49.1,50.9
E00143074,48.8,51.2
E00143075,53,47
E00143076,48.1,51.9
E00143077,49.8,50.2
E00143078,53.5,46.5
E00143079,45.6,54.4
E00143080,51.3,48.7
E00143081,43.5,56.5
E00143082,51.7,48.3
E00143083,50.3,49.7
E00143084,50,50
E00143085,48.1,51.9
E00143086,53.1,46.9
E00143087,54.3,45.7
E00143088,50.2,49.8
E00143089,47.6,52.4
E00143090,51.5,48.5
E00143091,37.9,62.1
E00143092,51.9,48.1
E00143093,50.5,49.5
E00143095,52.4,47.6
E00143096,48,52
E00143097,52.5,47.5
E00143098,53.2,46.8
E00143099,49.2,50.8
E00143100,50.4,49.6
E00143101,50.5,49.5
E00143102,50.2,49.8
E00143103,51.1,48.9
E00143104,54.1,45.9
E00143105,54.5,45.5
E00143106,50.5,49.5
E00143107,54.1,45.9
E00143108,51.6,48.4
E00143110,52,48
E00143111,50,50
E00143112,50.7,49.3
E00143113,48.9,51.1
E00143114,49.8,50.2
E00143115,51.5,48.5
E00143116,51.1,48.9
E00143124,48.9,51.1
E00143151,47.9,52.1
E00143152,48.1,51.9
E00143155,50.2,49.8
E00143159,50.7,49.3
E00144521,51.2,48.8
E00144523,50.3,49.7
E00144524,51.6,48.4
E00144525,48.8,51.2
E00144526,53.4,46.6
E00144527,53.6,46.4
E00144528,54.7,45.3
E00144529,49.8,50.2
E00144530,51.7,48.3
E00144531,48.8,51.2
E00144534,50.7,49.3
E00144661,52.1,47.9
E00144662,48.3,51.7
E00144665,53.7,46.3
E00144666,50.2,49.8
E00144667,54.1,45.9
E00144671,57.8,42.2
E00173447,48.9,51.1
E00173449,48.8,51.2
E00173471,50.3,49.7
E00173473,49.9,50.1
E00173474,48.1,51.9
E00173482,43.4,56.6
E00173489,36.9,63.1
E00173492,49.6,50.4
E00173494,46.8,53.2
E00173495,44.5,55.5
E00173496,39.6,60.4
E00173498,36.7,63.3
E00173499,40.4,59.6
E00173500,54.5,45.5
E00173501,53.3,46.7
E00173503,51.9,48.1
E00173506,52.8,47.2
E00173508,52.8,47.2
E00173512,52.7,47.3
E00173514,43,57
E00173515,61.6,38.4
E00173516,54.6,45.4
E00173520,48.7,51.3
E00173521,41.4,58.6
E00173524,44.5,55.5
E00173525,50.7,49.3
E00173528,41.3,58.7
E00173529,41.2,58.8
E00173530,47.3,52.7
E00173534,48.6,51.4
E00173538,47,53
E00173539,52.4,47.6
E00173542,49,51
E00173543,40,60
E00173544,49.9,50.1
E00173549,46.6,53.4
E00173550,44.8,55.2
E00173553,45.2,54.8
E00173554,44.8,55.2
E00173555,54.7,45.3
E00173556,59,41
E00173558,50,50
E00173568,46.7,53.3
E00173569,47.6,52.4
E00173570,50,50
E00173585,49.6,50.4
E00173586,51.8,48.2
E00187511,45.2,54.8
E00187513,52.4,47.6
E00187514,50.4,49.6
E00187516,45.1,54.9
E00187517,51.1,48.9
E00187518,51.2,48.8
E00187519,46.7,53.3
E00187520,53.9,46.1
E00187521,30.1,69.9
E00187525,52.3,47.7
E00187526,49.4,50.6
E00187527,48.1,51.9
E00187528,60.9,39.1
E00187530,44.2,55.8
E00187532,42.6,57.4
E00187536,47.4,52.6
E00187539,43.6,56.4
E00187541,39.6,60.4
E00187542,50.9,49.1
E00187544,45.1,54.9
E00187545,51.4,48.6
E00187551,51.7,48.3
E00187553,51.2,48.8
E00187554,48.1,51.9
E00187555,39.7,60.3
E00187558,46.7,53.3
E00187559,48.2,51.8
E00187560,59.1,40.9
E00187563,52.1,47.9
E00187564,42.9,57.1
E00187566,49.4,50.6
E00187570,46.9,53.1
E00187572,54.5,45.5
E00187573,55.8,44.2
E00187577,55.7,44.3
E00187581,53,47
E00187584,52.3,47.7
E00187585,48.4,51.6
E00187586,48.1,51.9
E00187587,46.7,53.3
E00187592,48.8,51.2
E00187597,43.8,56.3
E00187598,46,54
E00187599,56.7,43.3
