areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00070247,36.4,10.9,34.5,18.2
E00070248,48.8,14.6,28.5,8.1
E00070249,48.3,20,21.7,10
E00070250,49.3,20.3,20.3,10.1
E00070253,52.5,14.8,29.5,3.3
E00070254,52,12.6,29.9,5.5
E00070255,46.2,11.8,37.6,4.3
E00070256,44.9,21.8,26.9,6.4
E00070257,51.8,10.6,28.2,9.4
E00070258,51.2,15.9,24.4,8.5
E00070259,54.5,6.5,25.2,13.8
E00070260,59.5,5.1,29.1,6.3
E00070262,37.2,11.5,37.2,14.1
E00070264,46.7,15.6,31.1,6.7
E00070267,42.2,15.5,32.8,9.5
E00070268,34.4,14.4,34.4,16.7
E00070270,62,9.3,18.6,10.1
E00070271,42.2,11.1,42.2,4.4
E00070272,47.2,9.7,34.7,8.3
E00070273,35.1,29.7,21.6,13.5
E00070275,39.7,8.2,24,28.1
E00070276,48.6,7.5,22.6,21.2
E00070300,41.4,10.9,17.8,29.9
E00070301,52.3,4.6,21.1,22
E00070302,60.4,7.3,18.8,13.5
E00070303,62.1,14.7,13.7,9.5
E00070304,55.4,10.8,23.1,10.8
E00070305,63.1,8.7,18.4,9.7
E00070361,33.8,13.8,48,4.4
E00070366,58.3,18.4,11.7,11.7
E00070368,46.5,20.2,29.8,3.5
E00070370,25.6,17.3,53,4.2
E00070371,44.1,13.6,35.6,6.8
E00070372,49,19,22,10
E00070373,34.7,11.6,44.2,9.5
E00070375,34.8,23.2,31.9,10.1
E00070376,40.3,18.2,33.8,7.8
E00070377,27.5,14.4,53.3,4.8
E00070378,33.3,14.8,48.1,3.7
E00070383,46.1,18.7,23.7,11.4
E00070385,62.9,13.4,8.2,15.5
E00070386,61.1,16.8,5.3,16.8
E00070387,58.5,8.5,19.1,13.8
E00070388,51.9,13,15.6,19.5
E00070390,55.6,20.4,7.4,16.7
E00070391,69.5,5.1,15.3,10.2
E00070392,56.8,12.2,14.9,16.2
E00070393,47.7,11.6,14,26.7
E00070394,62.8,7,14,16.3
E00070396,60.7,5.4,21.4,12.5
E00070397,50.9,9.1,20,20
E00070400,48.9,15.6,27.8,7.8
E00070401,51.2,4.7,26.7,17.4
E00070402,41.8,22.4,18.4,17.3
E00070404,46.9,0,31.3,21.9
E00070406,43.8,21.3,21.3,13.5
E00070407,33.1,6.5,50.4,10.1
E00070408,22.6,26.4,43.4,7.5
E00070410,43,20.6,29,7.5
E00070411,35.4,12.3,27.7,24.6
E00070412,35.4,10.6,48.5,5.6
E00070436,65.8,12,9.4,12.8
E00070447,57.8,14.4,13.3,14.4
E00070450,48.5,20,25.4,6.2
E00070458,59.7,6.7,25.2,8.4
E00070522,47,12,32.5,8.5
E00070523,51.8,9.2,22.7,16.3
E00070525,53.5,3.9,29.1,13.4
E00070526,46.2,13.7,28.2,12
E00070529,35.7,14.7,38.8,10.9
E00070530,43.6,14.1,29.5,12.8
E00070532,43.4,6.1,38.4,12.1
E00070533,44.4,15.2,28.3,12.1
E00070536,48.7,4.4,32.7,14.2
E00070537,47.2,10.4,26.4,16
E00070538,50,3.2,34,12.8
E00070540,34.3,15.5,45.1,5.2
E00070541,39.6,11.7,42.3,6.3
E00070542,36.1,5.9,52.1,5.9
E00070543,36.2,6.3,46.6,10.9
E00070544,34.6,16.7,45.1,3.7
E00070549,37,10.6,45,7.4
E00070550,36.3,13.7,41.1,8.9
E00070551,39.4,7.1,44.9,8.7
E00070552,56.2,12.3,20.5,11
E00070553,38,12,40.5,9.5
E00070554,35.8,8.6,43,12.6
E00070555,41.6,11.4,33.6,13.4
E00070556,40.5,9.3,43.3,7
E00070557,33.5,8.7,49.7,8.1
E00070558,41.4,14.3,38.6,5.7
E00070559,36.8,10.4,42.4,10.4
E00070560,28.2,9.8,41.1,20.9
E00070561,37.9,8.4,46.3,7.4
E00070562,36,13.5,41,9.6
E00070564,47.6,6.9,37.2,8.3
E00070565,38.4,6.1,37.8,17.7
E00070566,29.7,7.7,56.1,6.5
E00070567,24.8,12.8,53.9,8.5
E00070568,38.7,12.9,35.5,12.9
E00070569,29.1,11.9,49.7,9.3
E00070570,36.3,10,45.6,8.1
E00070574,42.3,10.8,36.9,10
E00070576,37.2,10.1,47.3,5.4
E00070578,44.4,17.4,31.3,6.9
E00070579,31.1,7.8,50.3,10.8
E00070580,45.5,5.7,39.8,9.1
E00070582,33.9,8.9,49.2,8.1
E00070584,30.5,11.9,48.3,9.3
E00070585,47,10.6,27.2,15.2
E00070586,42.4,4,28.8,24.8
E00143027,49,7.8,34.9,8.3
E00143028,37.1,12.4,39,11.4
E00143029,37.4,12.2,40.3,10.1
E00143042,38.5,12,40.2,9.4
E00143043,35.1,15.6,29.9,19.5
E00143044,35.5,11.8,42.1,10.5
E00143045,36.4,18.2,39.4,6.1
E00143046,55.7,9.8,27,7.4
E00143047,47.9,7.4,33,11.7
E00143048,40.5,15.2,36.7,7.6
E00143050,35.1,19.1,38.9,6.9
E00143051,30.5,13.7,40,15.8
E00143052,47.2,9.4,18.9,24.5
E00143053,46.4,9.2,33.3,11.1
E00143054,48.8,16.3,31.7,3.3
E00143055,47.7,9.7,31,11.6
E00143056,38.3,12.1,42.3,7.4
E00143057,34.4,13.4,44.1,8.1
E00143058,34.2,12,43,10.8
E00143059,39.7,6.8,46.6,6.8
E00143060,27,30.3,37.1,5.6
E00143063,35.1,9,45.9,9.9
E00143064,30.6,14.6,47.2,7.6
E00143065,36.2,8,47.1,8.7
E00143066,36.3,15.6,39.3,8.9
E00143067,35.3,12.1,42.2,10.3
E00143068,33.6,18.6,38.9,8.8
E00143070,31.7,7.1,51.6,9.5
E00143071,33.8,6.8,52.7,6.8
E00143072,53.3,11.7,23.3,11.7
E00143073,52.6,7.4,25.2,14.8
E00143074,43.1,12.3,38.9,5.7
E00143075,48.7,10.9,25,15.4
E00143076,43.7,11.9,29.4,15.1
E00143077,48.4,10.5,29,12.1
E00143078,41.8,10,36.5,11.8
E00143079,40.3,14.1,36.2,9.4
E00143080,33.7,12.6,43.4,10.3
E00143081,35.5,6.5,32.3,25.8
E00143082,47.6,12.7,31.3,8.4
E00143083,39.5,13,35.6,11.9
E00143084,47.5,10.9,27.7,13.9
E00143085,42.6,11.5,28.7,17.2
E00143086,43.6,12,30.8,13.5
E00143087,47.3,5.4,34.4,12.9
E00143088,50,8.5,30.3,11.3
E00143089,38.8,13.3,37,10.9
E00143090,43,13.3,36.1,7.6
E00143091,31.3,12,48.2,8.4
E00143092,37.9,14.5,39.5,8.1
E00143093,45.3,13.7,30.4,10.6
E00143095,40.6,11.9,44.6,3
E00143096,39.6,14.8,35.5,10.1
E00143097,35.1,7.1,44.2,13.6
E00143098,37,9.2,46.8,6.9
E00143099,38.2,11,45.6,5.1
E00143100,32.9,10.6,46.6,9.9
E00143101,29,12.9,50.5,7.5
E00143102,30.3,13.4,47.2,9.2
E00143103,26.4,7.4,58.7,7.4
E00143104,34.3,10.7,47.1,7.9
E00143105,26.7,15.8,49.5,7.9
E00143106,32.9,13.9,44.5,8.7
E00143107,38.8,8.6,43.1,9.5
E00143108,30.6,14.6,43.3,11.5
E00143110,36.7,13.3,42.8,7.2
E00143111,39.5,8.9,45.9,5.7
E00143112,27.6,12.3,55.2,4.9
E00143113,39.8,8.7,46.6,5
E00143114,29.3,6.8,54.1,9.8
E00143115,24.8,9,63.4,2.8
E00143116,37.1,12.9,40.9,9.1
E00143124,29.9,10.2,51.8,8
E00143151,31.4,12.7,47.5,8.5
E00143152,32.2,14.4,47.5,5.9
E00143155,29.9,10.2,52.9,7
E00143159,36,3.6,52.3,8.1
E00144521,32.3,13.7,45.7,8.3
E00144523,33.1,15,45,6.9
E00144524,39.5,15.1,33.6,11.8
E00144525,41.4,8.6,40.1,9.9
E00144526,39.6,15.9,35.7,8.8
E00144527,29.4,9.3,51,10.3
E00144528,34.4,8.3,55.2,2.1
E00144529,29.5,10.6,48.5,11.4
E00144530,25,12.3,52.5,10.2
E00144531,39.1,10.7,41.1,9.1
E00144534,31,12.9,50,6.2
E00144661,34.1,10.8,47.6,7.6
E00144662,28.4,11.9,50,9.7
E00144665,36.8,19.2,34.7,9.3
E00144666,28.8,21.2,38.5,11.5
E00144667,38.3,13.3,40.8,7.5
E00144671,34.9,10.9,42.6,11.6
E00173447,56.1,10.5,16.7,16.7
E00173449,50.8,14.3,14.3,20.6
E00173471,41.6,7.8,45.5,5.2
E00173473,48.7,14.3,30.3,6.7
E00173474,32.5,18.8,38.8,10
E00173482,40,18.6,31.7,9.7
E00173489,47.1,10.7,30.6,11.6
E00173492,46.7,18.9,27.8,6.7
E00173494,31.6,37.9,14.7,15.8
E00173495,49.1,14,24.6,12.3
E00173496,39,24.4,26,10.6
E00173498,35.5,12,47,5.4
E00173499,46.4,20.3,27.5,5.8
E00173500,37.3,20,30.7,12
E00173501,35.8,20.1,34.6,9.5
E00173503,42.7,21.3,25.3,10.7
E00173506,32.1,16,48.7,3.2
E00173508,44.7,20.3,28.5,6.5
E00173512,37.8,24.4,32.9,4.9
E00173514,50.7,13.7,26,9.6
E00173515,37.8,31.9,23,7.4
E00173516,46.2,8.5,39.2,6.2
E00173520,49.7,10.6,37.7,2
E00173521,40,16,42.7,1.3
E00173524,37.2,9.9,45.3,7.6
E00173525,38.9,7.9,50,3.2
E00173528,51.3,14.5,32.5,1.7
E00173529,46.4,11.8,36.4,5.5
E00173530,40.7,14.8,31.5,13
E00173534,47.1,23.5,10.8,18.6
E00173538,27.5,10,56.3,6.3
E00173539,32.7,21.8,34.7,10.9
E00173542,38.4,8.2,50.3,3.1
E00173543,57.7,5.8,28.8,7.7
E00173544,45.3,14.7,26.7,13.3
E00173549,51,15,18,16
E00173550,59.5,11.9,23.8,4.8
E00173553,26.3,15.8,53.4,4.5
E00173554,47.5,6.8,41.5,4.2
E00173555,41.7,34.4,17.2,6.6
E00173556,50.9,15.8,14,19.3
E00173558,60.6,13.6,13.6,12.1
E00173568,35.4,7.3,53.7,3.7
E00173569,35.8,19.8,35.8,8.6
E00173570,34,16,45.3,4.7
E00173585,34.2,13,41.8,10.9
E00173586,35.4,8.7,50.3,5.6
E00187511,23.5,38.5,36.3,1.7
E00187513,45.6,21.1,24.6,8.8
E00187514,43.3,17.8,28.9,10
E00187516,37.4,10.4,34.8,17.4
E00187517,44.1,14.4,30.5,11
E00187518,32.4,18.9,40.4,8.4
E00187519,47.2,23.6,26.4,2.8
E00187520,39.2,42.3,10,8.5
E00187521,46.2,16.1,33.9,3.8
E00187525,41.8,9.9,44.5,3.8
E00187526,59.9,17.5,15.3,7.3
E00187527,29.9,6.7,46.3,17.2
E00187528,43.4,24.1,20.5,12
E00187530,26.7,13.3,50.8,9.2
E00187532,42.9,18.4,20.4,18.4
E00187536,54.3,23.2,15.9,6.6
E00187539,39.3,14.8,39.3,6.6
E00187541,25,45.8,18.8,10.4
E00187542,36.9,17.2,36.9,8.9
E00187544,41.8,18.2,32.7,7.3
E00187545,46.4,8.7,40.6,4.3
E00187551,32.7,8.2,46.9,12.2
E00187553,42.4,9.1,40.9,7.6
E00187554,43.8,13.5,35.4,7.3
E00187555,35,32.5,28.8,3.8
E00187558,40.5,27,18.9,13.5
E00187559,29.5,13.1,46,11.4
E00187560,39.1,27.8,27,6.1
E00187563,38.9,12.1,41.6,7.4
E00187564,56.5,6.5,30.6,6.5
E00187566,52.5,9.8,21.3,16.4
E00187570,55.1,10.3,23.1,11.5
E00187572,40.3,31.1,21.8,6.7
E00187573,46.9,26.5,18.4,8.2
E00187577,35.5,9.7,35.5,19.4
E00187581,37,16,42,5
E00187584,31.2,15.9,46.4,6.5
E00187585,45.1,11.8,39.2,3.9
E00187586,29.9,13.4,48.4,8.3
E00187587,37.4,7.5,52.4,2.7
E00187592,36.4,16.8,29.9,16.8
E00187597,38.3,8.3,40,13.3
E00187598,41.3,23,24.6,11.1
E00187599,38.6,21.4,27.1,12.9
