areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00070107,26.8,49.2,5.4,17.3,1.3
E00070111,16,39,6.5,37.2,1.3
E00070112,11.4,35.2,4.3,49.1,0
E00070113,11.7,33.8,3.8,50.8,0
E00070114,30,33.9,9.9,22.7,3.4
E00070115,32.1,40.6,7,14.4,5.9
E00070116,27.1,34.9,8.2,26,3.7
E00070117,23.3,47,6.7,20.4,2.6
E00070118,27.8,40.2,5.1,23.9,3
E00070120,22,48.4,4.9,21.5,3.3
E00070121,21.4,54,6,17.2,1.4
E00070122,17.7,50.5,8.3,20.3,3.1
E00070123,23.4,46.8,6.5,21,2.4
E00070124,15.9,43.5,6.2,31.9,2.5
E00070125,31.2,44.4,7.1,14.7,2.6
E00070126,20.2,43.5,8.7,24.5,3.2
E00070127,17.3,46.2,7.2,27.3,2
E00070128,24.6,40,9.2,23.1,3.1
E00070131,22.4,51.6,5.4,17,3.6
E00070133,30.6,45.6,4.4,16.9,2.4
E00070134,18.1,49.5,7.6,21.9,2.9
E00070142,6.3,32,2.8,58.1,0.7
E00070143,13.1,42.2,2.5,39.2,3
E00070144,7.5,42.9,5.6,44,0
E00070145,8.1,32.6,3,54.2,2.1
E00070185,12.8,37.2,3.3,44.7,2
E00070243,2.5,82.8,0.6,13.9,0.2
E00070244,5.7,66,1.9,24.7,1.7
E00070245,5.4,71.9,0.5,21.1,1.1
E00070246,7.8,35.7,3.9,48.7,3.9
E00070247,9.7,64.5,2.6,21.8,1.4
E00070248,14.9,64.2,1.4,17.7,1.7
E00070249,8,70.8,1.6,19.2,0.4
E00070250,4.7,58.6,0.6,35.2,0.9
E00070253,9.6,31.3,0,55.7,3.5
E00070254,8.2,37.5,3.8,48.9,1.6
E00070255,8.5,28.4,2.3,58.5,2.3
E00070256,2.3,62.6,1.7,31.1,2.3
E00070257,5.1,57.9,1.1,32.6,3.3
E00070258,4,54.9,1.3,37.9,1.8
E00070259,4.6,56.8,2.3,34.9,1.4
E00070260,4.3,40.9,2.4,50.5,1.9
E00070262,0.7,84.3,0.5,14.5,0
E00070264,1.7,68.7,0.3,29.3,0
E00070267,7.7,63.7,0,28.4,0.2
E00070268,2.6,82.6,0.4,14.2,0.2
E00070270,8.8,69.5,1.9,17.2,2.7
E00070271,6.2,54,0,37.2,2.7
E00070272,5.9,71.2,0.7,22.1,0
E00070273,17.3,51.8,0.7,24.5,5.8
E00070275,30.8,38.4,3.8,24.7,2.4
E00070276,28.5,39.8,4.9,25,1.8
E00070300,20.2,35.1,1.7,40.4,2.6
E00070301,38.4,36,5,17.1,3.5
E00070302,22.1,39.2,8.6,29.7,0.5
E00070303,24.5,36.5,5.5,29,4.5
E00070304,20.6,39.1,4.2,34.5,1.7
E00070305,22.7,41.2,3.8,28,4.3
E00070361,3,30.9,1.9,63.4,0.8
E00070366,20.3,48.8,5.5,21.7,3.7
E00070368,1,66.8,1,31.2,0
E00070370,4.8,25.7,1.9,67.7,0
E00070371,4.8,75.2,0,19.4,0.6
E00070372,5.6,54,1,37.9,1.5
E00070373,3.9,75.4,0,19.5,1.2
E00070375,3.8,79.7,0.5,16,0
E00070376,6.6,69.3,0,22.6,1.4
E00070377,5.1,25.6,0.4,68.5,0.4
E00070378,3.2,19.7,0.9,75.2,0.9
E00070383,16.6,41.6,2.7,35.8,3.4
E00070385,34.4,33.3,0,26.3,5.9
E00070386,26.6,41.9,2.1,25.7,3.6
E00070387,35.9,34.3,2,25.8,2
E00070388,35.5,40.7,3.5,18.6,1.7
E00070390,25.4,44.7,2,24.4,3.6
E00070391,31.4,43.8,4.7,18.3,1.8
E00070392,37,36.5,3.5,19,4
E00070393,32.1,32.1,8.7,22.3,4.9
E00070394,20.2,51.4,2.3,22.9,3.2
E00070396,37.8,31.9,3,24.4,3
E00070397,31.1,34.1,3,28,3.8
E00070400,3.2,74.6,0.6,20,1.5
E00070401,37.2,38.3,2.2,21.3,1.1
E00070402,3.3,83,0.6,12.9,0.2
E00070404,20.3,53.1,2.8,21.7,2.1
E00070406,4,77.8,0.6,15.9,1.7
E00070407,8,22.3,1.3,65.5,2.9
E00070408,2.9,84.2,0.2,12.7,0
E00070410,2.7,72.8,0,22.6,1.9
E00070411,8.2,66.9,2.2,21.2,1.5
E00070412,5.7,31,0.9,59.1,3.3
E00070436,29.3,36.6,3.5,25.8,4.9
E00070447,31.5,39.2,5.9,17.6,5.9
E00070450,4.7,72,0.2,22.3,0.7
E00070458,26.5,45.4,5.2,20.9,2
E00070522,8.1,31.5,4.1,52.8,3.6
E00070523,19.1,39.1,1.8,35,5
E00070525,16.9,36.3,5.5,37.8,3.5
E00070526,21.2,35.1,5,36,2.7
E00070529,16.5,34.1,2.2,46.2,1.1
E00070530,28.6,39.9,5.9,23.5,2.1
E00070532,17.6,48.1,4.2,28.7,1.4
E00070533,23.1,34.1,2.3,36.4,4.2
E00070536,16.9,43.5,2.9,33.3,3.4
E00070537,20.3,42,1.4,34,2.4
E00070538,17.1,29.7,5.7,44,3.4
E00070540,7.8,29.2,1.6,60,1.4
E00070541,25.5,25.8,6.5,39,3.2
E00070542,10.7,26.6,3.1,56.7,2.8
E00070543,12.2,33,5.7,45.2,3.9
E00070544,7,28.9,2.9,59.7,1.5
E00070549,12.7,30.6,5.4,50,1.3
E00070550,10.6,35.9,4,43.9,5.6
E00070551,17.3,32.2,2.7,45.9,2
E00070552,29,34.7,4,29.5,2.8
E00070553,13.9,40.2,4.9,39.8,1.2
E00070554,12.9,33.3,3.9,46.3,3.5
E00070555,16.5,28.7,4.6,46.7,3.4
E00070556,9.5,34.9,4.3,50.3,1
E00070557,8,25.7,5.9,59,1.4
E00070558,28.9,24.3,2.6,40.1,3.9
E00070559,14.2,31,2.6,50,2.2
E00070560,13.3,32.9,4.8,46.2,2.8
E00070561,13.3,30.3,3.2,50,3.2
E00070562,8.5,35.9,4.4,48.8,2.4
E00070564,7.1,30.4,2.4,57.3,2.8
E00070565,19.3,31.3,4.4,42.5,2.5
E00070566,8,29.6,2.8,58.2,1.4
E00070567,11.2,28.8,3.7,53.9,2.2
E00070568,13.5,35.4,4.6,44.2,2.3
E00070569,15.8,26,4.2,53.7,0.4
E00070570,11,26.7,2.9,57.9,1.5
E00070574,18.2,28.6,4.4,48.3,0.5
E00070576,7.4,29.2,2.9,59.3,1.2
E00070578,15,37.1,2.6,42.7,2.6
E00070579,9.5,30.7,3.3,54.6,2
E00070580,16.9,23.6,5.1,51.3,3.1
E00070582,13.6,29.4,4.3,46,6.8
E00070584,13.9,34.1,3.1,47.5,1.3
E00070585,10.2,34.6,2.3,51.8,1
E00070586,20.7,33.7,3.8,38.9,2.9
E00143027,13.8,39.9,6,40.3,0
E00143028,20.2,39,8.7,30.3,1.8
E00143029,15.5,33.1,8.4,40.2,2.9
E00143042,7.9,56.1,1.9,31.7,2.4
E00143043,18.5,38.2,4.5,33.1,5.6
E00143044,6.9,41.8,2.3,47.4,1.6
E00143045,44.1,31.6,5.9,17.6,0.7
E00143046,11.1,46.6,0,40.3,2
E00143047,26.2,35,2.8,31.8,4.2
E00143048,7.6,47.8,2.5,40.2,2
E00143050,10.3,42.6,4.4,41.1,1.6
E00143051,33.2,25.1,6.4,35.3,0
E00143052,26.6,40.9,1.9,24,6.5
E00143053,12.4,35.6,5.5,45.1,1.5
E00143054,11,50,1.5,36,1.5
E00143055,11.6,36.9,2.4,46.6,2.4
E00143056,8.5,34.5,2.1,54.9,0
E00143057,17.2,34.4,2.9,44.1,1.5
E00143058,12,29.7,4.2,50.6,3.5
E00143059,30.5,29.9,2.9,35.1,1.7
E00143060,2.5,82.2,0.4,14.9,0
E00143063,11.9,30.5,3.7,49.8,4.1
E00143064,12.8,28.2,7.3,50,1.7
E00143065,13.3,31.5,3.6,51.6,0
E00143066,10.6,37.8,3.5,44.2,3.9
E00143067,9.6,33,6.2,49.3,1.9
E00143068,14.5,32.5,7.5,42.1,3.5
E00143070,17.7,26.1,2.8,51.8,1.6
E00143071,32.7,26.1,6.5,31.7,3
E00143072,18.2,40.5,5.8,33.5,2.1
E00143073,24.5,37.8,2.1,32.2,3.4
E00143074,14.9,34,1.7,47.5,2
E00143075,21.9,35.8,2.3,36.5,3.5
E00143076,22,38.3,4.8,32.6,2.2
E00143077,20,41.3,2.1,34.9,1.7
E00143078,17,34,3.1,43.5,2.4
E00143079,15.1,40.6,3.2,39.6,1.4
E00143080,14,34.6,4.1,46.1,1.2
E00143081,39.6,29.2,5.7,19.8,5.7
E00143082,14.3,40,7.8,36.3,1.6
E00143083,12.9,41.8,7.2,35,3
E00143084,24.4,34.8,10.4,25.9,4.5
E00143085,16.1,37.2,7.2,35.9,3.6
E00143086,20.7,38.7,5.9,32.4,2.3
E00143087,26.3,32,7.7,28.4,5.7
E00143088,21.1,37.7,1.8,37.3,2.2
E00143089,14,33.1,5.1,45.6,2.2
E00143090,12.2,37.1,3.8,45.1,1.7
E00143091,21.7,33.8,5.7,34.4,4.5
E00143092,16.7,32.5,9.6,38.2,3.1
E00143093,17.2,36.9,4.9,39.3,1.6
E00143095,15.3,28.2,3.4,50,3.1
E00143096,12.1,34,6.5,43.7,3.6
E00143097,15.4,43.9,5.7,33.7,1.2
E00143098,9.2,36.3,2.9,49.6,2.1
E00143099,10.3,27.7,1.3,58,2.7
E00143100,7.7,29.2,3,59.2,0.9
E00143101,11.6,26.8,4.9,54.3,2.4
E00143102,5.3,29.5,4.1,58.6,2.5
E00143103,8.9,31.3,4.5,53.1,2.2
E00143104,18.4,18.4,5.1,55.9,2.2
E00143105,21.6,22.4,3,49.1,3.9
E00143106,10.3,28.4,3.8,55.9,1.5
E00143107,19.5,31.3,5.6,42.1,1.5
E00143108,13.9,29.4,6.7,48.3,1.7
E00143110,9.8,27.5,3.8,58.9,0
E00143111,9.8,28.5,3,56.2,2.6
E00143112,9.5,19.4,2,65.9,3.2
E00143113,5.4,24.9,2.5,66.4,0.8
E00143114,8.3,32.7,3.2,55.8,0
E00143115,10.2,17.1,2.9,68.2,1.6
E00143116,13.9,26.7,4.3,52.6,2.6
E00143124,6.9,27.4,2.7,60.2,2.7
E00143151,19.8,23.4,6.1,47.2,3.6
E00143152,10.9,28.5,5.4,51.1,4.1
E00143155,7.3,32.3,2.8,56.5,1.2
E00143159,13,33.1,5.1,45.3,3.5
E00144521,9.1,25.6,3.7,59.5,2.2
E00144523,6,31,4.8,56.3,2
E00144524,7.7,33.1,4.7,53.8,0.6
E00144525,6.8,36.2,2.6,50.9,3.4
E00144526,7.6,33.3,7.2,50.4,1.4
E00144527,5.3,33.6,3.1,55.7,2.3
E00144528,10.2,32.8,2.2,53.2,1.6
E00144529,12.7,32.3,2.7,48.6,3.6
E00144530,10.3,34.4,3.6,47.7,4.1
E00144531,8.1,35.4,4.5,49.5,2.4
E00144534,4.9,26.2,0.9,65.7,2.2
E00144661,6.4,34.6,4.4,52.9,1.7
E00144662,16.3,33.7,5,42.6,2.3
E00144665,14.8,29.3,4.8,48.3,2.8
E00144666,15.6,33.9,4.4,44.4,1.7
E00144667,11.9,37.1,2.6,45.9,2.6
E00144671,20.7,28.5,4.4,44.8,1.5
E00173447,11.2,59.8,1.4,24.6,3
E00173449,28.9,38.3,3.4,26.2,3.4
E00173471,5.6,50,0.7,43,0.7
E00173473,8.1,52.1,0,37.9,1.9
E00173474,5.4,51,1.5,40.7,1.5
E00173482,24.6,30.8,2.9,39.2,2.5
E00173489,3.8,35.8,2.8,57.1,0.5
E00173492,10,67.3,1.3,20.3,1.1
E00173494,1,91,1.1,6.5,0.4
E00173495,25.2,43.2,2.7,24.3,4.5
E00173496,8.1,59.7,1.7,28.2,2.4
E00173498,4.1,31.6,1.5,62.4,0.4
E00173499,0.9,36.4,1.9,57,3.7
E00173500,10.8,68,1.2,17.4,2.5
E00173501,3.5,76.9,0.8,17.3,1.5
E00173503,11,61.7,1.5,24.2,1.5
E00173506,1.7,49.3,1.5,44.6,2.8
E00173508,2.7,63.8,1.7,31.4,0.3
E00173512,1.6,69.2,1,27.1,1.1
E00173514,16.5,38.8,1.7,41.3,1.7
E00173515,1,84.7,0.3,11.9,2.1
E00173516,3.8,35.2,1.4,55,4.6
E00173520,5.2,41.8,0,51.7,1.2
E00173521,3.2,77.4,0.2,19.2,0
E00173524,10.6,27.1,0.9,56,5.4
E00173525,4.1,37.8,2.3,54.8,0.9
E00173528,4.7,44.8,1.3,48.3,0.9
E00173529,3.6,32.5,1,58.9,4.1
E00173530,3.4,55.9,4.7,33.9,2.1
E00173534,27.5,43.6,3.8,20.9,4.2
E00173538,2.5,20.3,2.1,73.9,1.2
E00173539,0.7,84.4,0,13.8,1.1
E00173542,4.7,22.4,0.4,71.8,0.8
E00173543,6,48,1,45,0
E00173544,2.5,80.9,0,16.7,0
E00173549,4.1,68.2,1.4,24.6,1.8
E00173550,6.6,63.6,0,28.1,1.7
E00173553,3.4,42.4,0.9,52,1.2
E00173554,6.2,32.8,2.6,56.4,2.1
E00173555,1.3,89.1,0.5,7.9,1.1
E00173556,9,65.4,1.3,22.4,1.9
E00173558,25.4,47.6,0.8,23,3.2
E00173568,5.2,14.9,1.9,72.1,5.8
E00173569,13.5,60.1,1.4,23,2
E00173570,2.7,12.1,1.3,83.9,0
E00173585,5.7,35.1,4.1,53.7,1.4
E00173586,8.2,36.1,2.5,50.4,2.9
E00187511,3.1,88.2,0.7,6.8,1.2
E00187513,4.4,76.9,1,15.3,2.4
E00187514,12.5,66.7,1,19.8,0
E00187516,12.4,54.8,2.5,27.3,3
E00187517,9.3,43.2,0.4,47.1,0
E00187518,3.6,80.5,0.2,15,0.7
E00187519,5.3,63.2,0.5,28.6,2.3
E00187520,7,78.5,1.4,11.5,1.6
E00187521,2.8,54.7,1.1,40.1,1.4
E00187525,4.4,38.9,1.3,53.9,1.5
E00187526,1,66.6,0.5,29.1,2.9
E00187527,15.3,24.5,6.6,53.1,0.5
E00187528,7.5,73.6,1.4,16.8,0.7
E00187530,9.4,33.1,4.4,51.3,1.9
E00187532,1.3,79.7,1,15.7,2.3
E00187536,8.7,75.9,1.4,13.2,0.8
E00187539,2.7,79.8,0.3,17.2,0
E00187541,1.8,88.1,2.1,7.6,0.3
E00187542,1.8,61.4,0.7,33.7,2.5
E00187544,0,77.7,1,21.3,0
E00187545,18.2,38.8,3.3,38.8,0.8
E00187551,19.8,39.7,1.7,36.2,2.6
E00187553,2.1,68,1.5,26.8,1.5
E00187554,4.9,26.8,0.7,66.9,0.7
E00187555,1.6,81.2,0.8,16.1,0.3
E00187558,12.2,61.3,2.5,22.6,1.4
E00187559,5.8,24.3,3.4,63.7,2.8
E00187560,2.7,68.1,1.3,25.8,2.1
E00187563,11.4,26,2.5,58.4,1.8
E00187564,0.9,85.9,0.3,11.7,1.2
E00187566,29.3,30.6,5.1,31.8,3.2
E00187570,21.2,41.2,2.9,32.4,2.4
E00187572,1.5,80.3,1.8,15,1.5
E00187573,4.4,70.5,0,22.5,2.6
E00187577,34.7,25.3,9.5,26.3,4.2
E00187581,2.1,45.3,1.5,49.7,1.5
E00187584,9.5,29.9,2.3,55,3.3
E00187585,1.3,67.9,2,26.1,2.6
E00187586,3.4,26.8,0.4,68.9,0.4
E00187587,2,36.6,1.2,60.2,0
E00187592,9.5,72,0.9,16.4,1.1
E00187597,4,85.7,0.3,9.3,0.6
E00187598,4.2,84.5,0.3,10.1,0.9
E00187599,4.6,77.6,0.6,16.3,1
