geography_code,disability_3a-001,disability_3a-002
E00149757,16.5,83.5
E00149758,18.2,81.8
E00149759,17.8,82.2
E00149760,14.4,85.6
E00149762,23,77
E00149763,32.7,67.3
E00149764,23,77
E00149765,19.7,80.3
E00149766,20.1,79.9
E00149788,23.4,76.6
E00149789,19.2,80.8
E00149790,13.6,86.4
E00149792,18.6,81.4
E00149793,19.1,80.9
E00149794,22.3,77.7
E00149795,17.9,82.1
E00149796,22.1,77.9
E00149797,22.7,77.3
E00149798,12,88
E00149799,25.1,74.9
E00149801,17.2,82.8
E00149802,13.7,86.3
E00149803,25.7,74.3
E00149804,17.6,82.4
E00149805,19.6,80.4
E00149806,24.1,75.9
E00149807,25.7,74.3
E00149808,23.2,76.8
E00149809,18.6,81.4
E00149810,22,78
E00149811,26.6,73.4
E00149812,27.4,72.6
E00149813,23.4,76.6
E00149814,17.1,82.9
E00149815,31,69
E00149816,20.2,79.8
E00149817,22.3,77.7
E00149818,23.7,76.3
E00149819,16.2,83.8
E00149820,34,66
E00149821,24,76
E00149822,13.7,86.3
E00149823,14.8,85.2
E00149824,18.2,81.8
E00149831,16.9,83.1
E00149832,14.2,85.8
E00149833,13.8,86.2
E00149852,12.5,87.5
E00149853,12.5,87.5
E00149854,13.6,86.4
E00149855,13,87
E00149856,13.2,86.8
E00149857,16.4,83.6
E00149858,16.9,83.1
E00149859,15,85
E00149918,15.4,84.6
E00149919,19.4,80.6
E00149920,17.4,82.6
E00149923,11.9,88.1
E00149924,18.2,81.8
E00149925,13.3,86.7
E00149945,22.3,77.7
E00149946,18.7,81.3
E00149948,15,85
E00149949,10.9,89.1
E00149950,11.3,88.7
E00149951,18.8,81.3
E00149952,27.7,72.3
E00149953,19.4,80.6
E00149954,18.6,81.4
E00149955,19.5,80.5
E00149956,16.6,83.4
E00149957,17.2,82.8
E00149958,19.2,80.8
E00149959,21.5,78.5
E00149960,15.5,84.5
E00149961,18.5,81.5
E00149962,21.4,78.6
E00149963,16.8,83.2
E00149964,20.5,79.5
E00150093,32.4,67.6
E00150094,10.3,89.7
E00150095,18.9,81.1
E00150096,19,81
E00150097,22.1,77.9
E00150098,20.3,79.7
E00150101,23.3,76.7
E00150102,14,86
E00150103,16.2,83.8
E00150104,11.9,88.1
E00150105,12.9,87.1
E00150106,10.1,89.9
E00150107,14.2,85.8
E00150108,31.8,68.2
E00150109,13,87
E00150110,22.6,77.4
E00150111,18.2,81.8
E00150112,28.6,71.4
E00150165,22.2,77.8
E00150166,12.7,87.3
E00150167,12.4,87.6
E00150168,16.6,83.4
E00150169,16.9,83.1
E00150170,12.3,87.7
E00150171,12.2,87.8
E00150172,23,77
E00150184,14.8,85.2
E00150190,10.2,89.8
E00150195,14.1,85.9
E00150196,13.4,86.6
E00150199,23.5,76.5
E00150200,19.6,80.4
E00150201,24.8,75.2
E00150202,20.7,79.3
E00150203,41.6,58.4
E00150205,16.7,83.3
E00150206,22.1,77.9
E00150207,12.9,87.1
E00150208,22.6,77.4
E00150209,27.8,72.2
E00150210,10.5,89.5
E00150211,12,88
E00150212,22.6,77.4
E00150213,15.8,84.2
E00150214,18.1,81.9
E00150215,24.5,75.5
E00150298,21.3,78.7
E00150299,17.4,82.6
E00150300,16,84
E00150301,20.9,79.1
E00150302,15.1,84.9
E00150304,25.2,74.8
E00150310,12.4,87.6
E00150311,15.9,84.1
E00150312,19.8,80.2
E00150313,31.2,68.8
E00150314,16.1,83.9
E00150315,21.2,78.8
E00150357,14.2,85.8
E00150358,14.2,85.8
E00150359,14.8,85.2
E00150360,18.9,81.1
E00150361,11.5,88.5
E00150362,22.6,77.4
E00150363,31.1,68.9
E00150387,12.6,87.4
E00150388,18.4,81.6
E00150389,21.1,78.9
E00150390,13.8,86.2
E00150391,10.6,89.4
E00150392,11.8,88.2
E00150442,15.4,84.6
E00151053,24,76
E00151054,16.1,83.9
E00151055,16.2,83.8
E00151057,17.3,82.7
E00151058,26.3,73.7
E00151060,20.7,79.3
E00151062,22.1,77.9
E00151063,27.1,72.9
E00151064,18.6,81.4
E00151095,16.5,83.5
E00151096,16.7,83.3
E00151097,11.4,88.6
E00151098,18.6,81.4
E00151102,25.3,74.7
E00151103,16.8,83.2
E00151105,21.5,78.5
E00151106,16,84
E00151107,28.1,71.9
E00151108,18,82
E00151109,6.1,93.9
E00151111,21.5,78.5
E00151112,11.1,88.9
E00151113,15.2,84.8
E00151115,16.3,83.7
E00151116,13.3,86.7
E00151121,20.8,79.2
E00151250,18.4,81.6
E00151251,17.9,82.1
E00151252,13,87
E00151253,13.4,86.6
E00151254,9.3,90.7
E00151255,18.2,81.8
E00151256,15.6,84.4
E00151257,12.3,87.7
E00151258,15,85
E00151259,13.9,86.1
E00151260,13.6,86.4
E00151262,29,71
E00151263,17.9,82.1
E00151264,18.7,81.3
E00151265,15.5,84.5
E00151266,13.4,86.6
E00151267,12.7,87.3
E00151268,15.1,84.9
E00151279,20.6,79.4
E00151281,18.5,81.5
E00151282,13.7,86.3
E00151283,13.7,86.3
E00151284,10.9,89.1
E00151294,21.1,78.9
E00151295,19.8,80.2
E00151298,22.1,77.9
E00151301,5.8,94.2
E00151302,20.4,79.6
E00151304,11.9,88.1
E00151328,26.7,73.3
E00151330,11,89
E00151332,21.4,78.6
E00151335,17.6,82.4
E00151338,17.2,82.8
E00151339,15.6,84.4
E00151381,23.8,76.2
E00151382,11.5,88.5
E00151383,13.9,86.1
E00151384,21.9,78.1
E00151385,15,85
E00151386,19.3,80.7
E00151387,19.9,80.1
E00151388,15.9,84.1
E00151389,18.6,81.4
E00151390,15.7,84.3
E00151391,15.7,84.3
E00151392,21.6,78.4
E00151393,19.1,80.9
E00151394,18,82
E00151395,24.7,75.3
E00151396,15.4,84.6
E00151397,19.3,80.7
E00151398,18.2,81.8
E00151399,19,81
E00151400,20.6,79.4
E00151445,17.2,82.8
E00151446,20.9,79.1
E00151447,16.4,83.6
E00151448,18.6,81.4
E00151449,16,84
E00151451,14.7,85.3
E00151452,16.3,83.7
E00151454,19.7,80.3
E00151455,15.1,84.9
E00151456,14.6,85.4
E00151457,22,78
E00151458,12.6,87.4
E00151459,15.9,84.1
E00151461,27.4,72.6
E00151462,29.8,70.2
E00151463,12.4,87.6
E00151464,10.6,89.4
E00151487,16.8,83.2
E00151488,14.4,85.6
E00151489,18,82
E00151490,15.8,84.2
E00151491,13.3,86.7
E00151492,17.6,82.4
E00151493,15.2,84.8
E00151494,19.7,80.3
E00151496,10.9,89.1
E00151497,20,80
E00151498,16.3,83.7
E00151499,23.7,76.3
E00151500,21.9,78.1
E00151502,18.8,81.2
E00151503,14.3,85.7
E00151506,18,82
E00151509,15.8,84.2
E00151511,19.6,80.4
E00151512,26,74
E00151513,21.8,78.2
E00151514,28.2,71.8
E00151515,23,77
E00151516,22.6,77.4
E00151621,16.3,83.7
E00151622,22,78
E00151623,19.1,80.9
E00151624,14.9,85.1
E00151625,14.7,85.3
E00151626,14.4,85.6
E00151627,17.2,82.8
E00151628,20.9,79.1
E00151629,13.8,86.2
E00151630,10.2,89.8
E00151631,16.2,83.8
E00151632,18.4,81.6
E00151633,12.6,87.4
E00151634,10.4,89.6
E00151635,14.9,85.1
E00151636,13,87
E00151637,11.7,88.3
E00151638,21.9,78.1
E00151639,13.8,86.2
E00151640,12.4,87.6
E00151641,21.1,78.9
E00166312,19.9,80.1
E00166313,10.5,89.5
E00166314,17.2,82.8
E00166315,20.9,79.1
E00166316,12.5,87.5
E00166322,11.2,88.8
E00166325,12.7,87.3
E00168346,20,80
E00168347,22.7,77.3
E00168363,14.7,85.3
E00168364,13.6,86.4
E00168365,33.3,66.7
E00168372,20.8,79.2
E00168373,10,90
E00168374,9.2,90.8
E00168392,14,86
E00168393,12,88
E00168496,21,79
E00168497,15.8,84.2
E00168503,3.7,96.3
E00171428,26.4,73.6
E00171430,8.2,91.8
E00171436,23,77
E00171438,22.7,77.3
E00171439,26,74
E00171441,12.5,87.5
E00171442,11.3,88.7
E00171444,10.7,89.3
E00171446,16.8,83.2
E00171447,11.1,88.9
E00171618,16.5,83.5
E00171619,11.3,88.7
E00171620,4.9,95.1
E00171621,11.9,88.1
E00171622,20.4,79.6
E00171623,8.3,91.7
E00174271,23,77
E00174335,21.1,78.9
E00174336,19.6,80.4
E00179353,24.4,75.6
E00179366,9.4,90.6
E00179371,8.9,91.1
E00179386,10.5,89.5
E00179389,15,85
E00179402,9.3,90.7
E00179403,17.8,82.2
E00179409,12.4,87.6
E00179411,14.4,85.6
E00179412,19.9,80.1
E00179421,10.7,89.3
E00180652,24.2,75.8
E00180653,21.6,78.4
E00180659,29.6,70.4
E00180662,7.3,92.7
E00180665,28,72
E00180680,23,77
E00180685,10.8,89.2
E00180688,7.7,92.3
E00180693,6.1,93.9
E00180696,10.7,89.3
E00180703,17.9,82.1
E00180705,17.4,82.6
E00180706,9.8,90.2
E00180709,10.2,89.8
E00180711,22.2,77.8
E00180717,15.2,84.8
E00180719,35,65
E00180736,16.8,83.2
E00180741,15.3,84.7
E00180742,8.8,91.2
E00180743,9.9,90.1
E00180750,11,89
E00180755,7.4,92.6
E00180758,10.1,89.9
E00180760,17.2,82.8
E00180762,18.9,81.1
E00180765,10.7,89.3
E00180772,11,89
