geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00149737,0.5,0,1.1,98.4,0
E00149738,1.5,0,1.8,96.6,0
E00149739,0,0,1.4,98.6,0
E00149740,1.3,0,0.6,97.2,0.9
E00149741,0.7,0,2.1,97.3,0
E00149742,1.2,1.6,3.1,94.1,0
E00149743,1.4,0,2.7,95.9,0
E00149744,0,0.3,1.4,98,0.3
E00149745,0.8,0.4,1.6,97.3,0
E00149746,3.8,0,3.5,92.2,0.5
E00149747,0,0.4,1.8,97.3,0.4
E00149748,0,0,0,100,0
E00149749,1,1.3,1.7,95,1
E00149750,0.3,0.3,2.5,96.9,0
E00149751,1.9,0,1.1,97,0
E00149752,2.5,0,0,96.5,1
E00149753,1,0.3,0.7,97.9,0
E00149754,0.2,2.7,1.1,96,0
E00149755,0,0,1.5,98.2,0.4
E00149756,0,0,1.6,98.4,0
E00149757,0,3.1,1.3,95.1,0.4
E00149758,0.6,0,1.4,98,0
E00149759,2.1,0,1.3,96.6,0
E00149760,2.1,0,0.9,97,0
E00149762,0.8,1.4,0.8,96.9,0
E00149763,0,0,0.6,98.7,0.6
E00149764,0.4,1.5,1.5,96.6,0
E00149765,0,0,1,99,0
E00149766,1.5,0.4,0,98.1,0
E00149788,0.3,0,1.9,97.9,0
E00149789,2.6,0,1.1,96.3,0
E00149790,2.4,0.3,1.4,95.3,0.7
E00149792,0,0,1.4,98.6,0
E00149793,0.3,1.7,1,96.9,0
E00149794,0.3,0,0.3,99,0.3
E00149795,1.6,0,0,98.4,0
E00149796,0.3,2,1,96.6,0
E00149797,0,0.3,3.1,96.6,0
E00149798,0.6,0.3,0,93.4,5.7
E00149799,0,0,0,100,0
E00149801,0.3,0,0,99.7,0
E00149802,1.1,0,1.1,97.8,0
E00149803,1.4,0,0,98.6,0
E00149804,1.6,0,0.6,97.7,0.2
E00149805,0,0.3,1.2,98.5,0
E00149806,0.2,0,0.6,99.1,0
E00149807,0.9,0,1.4,96.7,0.9
E00149808,0.8,0,0,99.2,0
E00149809,0,0,0.7,99.3,0
E00149810,1.6,0,1.2,97.2,0
E00149811,0.7,0,1.7,97.6,0
E00149812,0.3,1.1,0.8,97.8,0
E00149813,3,0,0,97,0
E00149814,0,0.4,1.2,97.2,1.2
E00149815,0,0,2.9,96.7,0.4
E00149816,1.4,0,1.1,97.5,0
E00149817,0.4,0,4.3,95.3,0
E00149818,2.9,3.5,3.5,90.2,0
E00149819,0.9,0,1.5,97.6,0
E00149820,1,0.5,0,98.6,0
E00149821,1,0,1.9,94.8,2.3
E00149822,1.1,0.4,0.5,97.9,0.2
E00149823,0.3,2.1,1.5,95.8,0.3
E00149824,1.5,0.3,0.9,97.1,0.3
E00149831,0.3,0,0.3,99.1,0.3
E00149832,0,0,0.9,98.8,0.3
E00149833,1.1,0,0.3,98.7,0
E00149852,0,0,0,100,0
E00149853,0,0.9,0.9,98,0.3
E00149854,0.3,0.3,2.5,96.6,0.3
E00149855,0,0,0.9,98.9,0.2
E00149856,1.5,0,1.8,96.8,0
E00149857,1.2,0,0,98.8,0
E00149858,0.3,0,0.3,99.4,0
E00149859,0,0,0,100,0
E00149918,1.9,0,0,98.1,0
E00149919,0,0,0.6,99.1,0.3
E00149920,0.9,0.4,3,95.7,0
E00149923,0,0,1,98.7,0.3
E00149924,0.4,0.4,0.4,98.9,0
E00149925,0.7,0.4,0,98.9,0
E00149945,0.3,0,0.3,99.5,0
E00149946,0.3,0,0.3,99.3,0
E00149948,1.7,0,0,98.3,0
E00149949,0.4,1.1,0.9,97.6,0
E00149950,0,0,2.3,97.7,0
E00149951,0.9,0.3,1.5,97.3,0
E00149952,0.3,0,1.2,98.3,0.3
E00149953,0,0,0,100,0
E00149954,0,0,1,99,0
E00149955,0.5,2.3,0,96.8,0.5
E00149956,0,0,0,98.1,1.9
E00149957,0.3,1.2,2.3,95.9,0.3
E00149958,0.7,0.3,1.6,97.4,0
E00149959,0,0.4,0,99.6,0
E00149960,0,0,0,100,0
E00149961,0,0.3,2.2,97.5,0
E00149962,0.5,0,0,99.5,0
E00149963,0,0,0,99.6,0.4
E00149964,0,0,0,100,0
E00150093,0.3,0,0.8,99,0
E00150094,0.3,0.6,0.6,98.4,0
E00150095,0.3,1.2,1.8,96.8,0
E00150096,1.1,0.3,0.3,96,2.3
E00150097,0,0,0,100,0
E00150098,0,0.4,0.4,97.5,1.8
E00150101,1,0,0.8,98.2,0
E00150102,0.3,0,0.3,99.3,0
E00150103,2.2,0,0,97.8,0
E00150104,0.3,0.3,0,99.4,0
E00150105,0,0,1.2,98.8,0
E00150106,1.1,0,0.2,98.6,0
E00150107,0.7,0.2,0.2,98.8,0
E00150108,6,0.9,3.2,89.9,0
E00150109,1.6,0,0.3,98,0
E00150110,0,0.5,1.6,97.6,0.2
E00150111,1.2,0.6,0.6,97,0.6
E00150112,3.1,0,1.2,95.7,0
E00150165,0.5,0,0,99.1,0.5
E00150166,1,0.2,1.4,97.4,0
E00150167,2.2,0.2,0.9,96.4,0.4
E00150168,1.3,0.3,0.6,97.5,0.3
E00150169,0.7,0,1.1,98.1,0
E00150170,0.3,0.3,0.5,99,0
E00150171,2.2,1.5,0.7,94.8,0.7
E00150172,0,0,0,100,0
E00150184,1.3,0,0.9,97.8,0
E00150190,1.8,0.4,1.1,96.7,0
E00150195,2.6,0,3.2,94.2,0
E00150196,2,0,0.3,97.7,0
E00150199,2.5,0.6,1.5,95.4,0
E00150200,1.2,0.3,1.5,96.7,0.3
E00150201,0,0.7,0.7,98.5,0
E00150202,0.3,0.7,0,99,0
E00150203,0,0,0,100,0
E00150205,0.8,0.5,1.8,96.8,0
E00150206,0,0.6,0.6,98.8,0
E00150207,0,0.3,0,99.7,0
E00150208,1.4,0.5,0,98.2,0
E00150209,1.4,0,1.6,97,0
E00150210,3.2,0,3.2,93.5,0
E00150211,0,0,1.1,98.9,0
E00150212,1.2,3.5,0.3,95.1,0
E00150213,0.3,0.3,0,99.3,0
E00150214,1.2,0.3,0.9,97.6,0
E00150215,0.3,0,0.3,99.3,0
E00150298,0,0.3,3.8,96,0
E00150299,1.7,0.3,0.3,97.7,0
E00150300,1.9,0,1.2,96.5,0.5
E00150301,0.2,0,1.9,97.9,0
E00150302,0.8,0,0,99.2,0
E00150304,3.7,0.5,1.8,92.6,1.4
E00150310,0.3,0,0,99.7,0
E00150311,1.5,0,1.9,96.6,0
E00150312,0.8,0,1.2,98.1,0
E00150313,1.4,0.5,5,93.2,0
E00150314,0.4,0,1.1,98.6,0
E00150315,4.4,0.3,0,94.2,1
E00150357,2.8,0,1.7,94.3,1.1
E00150358,2.5,0,0.9,96.2,0.3
E00150359,2.5,0,2.1,95.1,0.4
E00150360,0,0.6,0.6,98.8,0
E00150361,2.2,0,2.9,93.2,1.8
E00150362,0,0.5,1,98.2,0.3
E00150363,0,0,0.8,97.5,1.6
E00150387,0,0.3,0,99.7,0
E00150388,0,0.4,0.8,98.8,0
E00150389,0,0.4,0.4,98.8,0.4
E00150390,0.3,1.2,0,97,1.5
E00150391,0.3,0.3,0.3,99.1,0
E00150392,1.1,0,0.3,98.3,0.3
E00150442,0.6,1,4.7,92.4,1.4
E00151053,0.2,0,0.2,99.3,0.2
E00151054,2.8,0,1.1,96,0
E00151055,0.5,1.6,0,97.9,0
E00151057,4,0,0.7,95.2,0
E00151058,0.7,0.5,1.5,97.3,0
E00151060,0.6,0.3,0.8,98,0.3
E00151062,4.4,0.5,0,94.5,0.7
E00151063,1.4,0,2.7,95.5,0.3
E00151064,0,1.2,2.1,96.7,0
E00151095,0.9,1.3,0.4,97,0.4
E00151096,2.7,0.2,2.1,94.4,0.6
E00151097,5.4,0,0,93.5,1.1
E00151098,0.9,0,0.9,98.3,0
E00151102,0,0,3.4,96.6,0
E00151103,1.9,0,2.7,95.4,0
E00151105,0,0.6,0,98.8,0.6
E00151106,0,1.1,0.4,98.5,0
E00151107,0,0.7,0,98.6,0.7
E00151108,1.1,0,0.4,98.5,0
E00151109,0,0,0.7,99,0.2
E00151111,0,0.2,0.2,99.4,0.2
E00151112,0,0.3,2,97.7,0
E00151113,1.4,1.7,2.2,94.7,0
E00151115,1.7,0,0,98,0.3
E00151116,0,1.1,1.5,97.4,0
E00151121,0,1.4,0,98.6,0
E00151250,4.1,0.8,1.6,93,0.4
E00151251,8.8,2.5,1.1,84.8,2.8
E00151252,6.3,0.3,4.2,87.4,1.8
E00151253,5.6,0.7,2.3,91.5,0
E00151254,7.2,0,1.3,88.6,2.8
E00151255,7.6,0,3.6,88.4,0.3
E00151256,0.4,2.2,3.5,93.9,0
E00151257,6.3,1.8,2,89.7,0.3
E00151258,3.3,0.3,2.9,90.2,3.3
E00151259,0,0,1.4,97.2,1.4
E00151260,3.4,0,1.4,93.6,1.7
E00151262,0,0,0,100,0
E00151263,0,0,0,100,0
E00151264,0.8,0,1.4,97.3,0.5
E00151265,0.7,0.2,1.6,97.1,0.5
E00151266,0.3,0,2,97.7,0
E00151267,2,0,1.6,96.4,0
E00151268,1.5,0.8,0.8,96.9,0
E00151279,1.7,0.4,2.9,95,0
E00151281,8.9,0.7,4.1,86,0.3
E00151282,3.1,1,0.3,95.5,0
E00151283,1.7,0,1.7,96.3,0.3
E00151284,4.1,0.7,1,91.8,2.4
E00151294,10.1,0.7,2.6,85.9,0.7
E00151295,5.2,1.4,3.5,90,0
E00151298,0.3,1.9,1.6,96.2,0
E00151301,49.1,4.5,1.6,39.9,5
E00151302,7,4.7,3.4,78.9,6
E00151304,8.8,4,0.9,85.5,0.9
E00151328,3.9,0.5,4.4,90.2,1
E00151330,9.2,1.4,2.4,86.3,0.7
E00151332,1.8,2.6,1.1,92.3,2.2
E00151335,5.6,0,2.4,92,0
E00151338,6.1,2.7,1.7,89.2,0.3
E00151339,0.7,0.4,3.5,95,0.4
E00151381,0.4,0.4,0.7,98.6,0
E00151382,0.8,0,1.2,97.2,0.8
E00151383,0.3,0,1,98.6,0
E00151384,0,0,1.3,98.7,0
E00151385,1.5,1,1.7,95.1,0.7
E00151386,0,0,0.4,99.6,0
E00151387,0.4,0,0,99.6,0
E00151388,1.7,0.6,1.5,95.1,1.1
E00151389,0,0.4,0,99.6,0
E00151390,0.3,0.6,2.4,96.6,0
E00151391,0.3,2,0.7,97,0
E00151392,0,0,0.4,98.7,0.9
E00151393,0,0,0,100,0
E00151394,1.1,0.4,1.8,96.8,0
E00151395,1.9,0.8,0,96.9,0.4
E00151396,2.6,0.2,1.4,95.6,0.2
E00151397,0.3,0.7,2.9,96.1,0
E00151398,0,0,0,100,0
E00151399,0.5,0,1,98.5,0
E00151400,0,0,1.6,98.4,0
E00151445,10.6,0,3,83.7,2.7
E00151446,3.7,3,1,92.2,0
E00151447,1.4,1.1,1.8,95.7,0
E00151448,6.1,0.8,0,92.4,0.8
E00151449,3.7,0.6,0.9,94.6,0.3
E00151451,7.7,0.5,0.5,91.3,0
E00151452,2.9,0,0.8,94.3,2
E00151454,5.5,1.3,0.6,92.6,0
E00151455,1.6,0.9,1.6,95.9,0
E00151456,1.8,0.7,3.9,93.2,0.4
E00151457,5.6,0.3,0,92.4,1.7
E00151458,8.4,0.9,0,89.5,1.2
E00151459,7.3,2.3,3.5,86.8,0
E00151461,0.9,0.3,2.2,96.6,0
E00151462,6,1,0.5,92,0.5
E00151463,21.7,3.9,1.3,69,4.1
E00151464,7.2,1.9,0.9,87.5,2.5
E00151487,2.6,2,3.9,91.2,0.3
E00151488,1,0,0.7,98,0.3
E00151489,0,0,0.7,99.3,0
E00151490,1.7,1,1.4,94.8,1
E00151491,0.5,0,0.3,98.7,0.5
E00151492,0.3,0.3,0.6,97.8,0.9
E00151493,0.7,0.7,1.4,97.2,0
E00151494,0.4,0.8,3,94.3,1.5
E00151496,5,2.3,2.5,89.6,0.5
E00151497,0,1.1,0.5,98.4,0
E00151498,0,0.3,1.4,98.3,0
E00151499,0,1.6,1.1,97.4,0
E00151500,0.3,1.4,1.4,96.9,0
E00151502,0,0,0.5,99.2,0.3
E00151503,0.3,0.3,2,97.2,0.3
E00151506,4.7,3.5,2,89.4,0.4
E00151509,0,5.4,2.7,91.1,0.8
E00151511,0.7,0.7,1.3,97.1,0.3
E00151512,2.9,0.3,2.1,92.7,2.1
E00151513,3.4,0.6,4.2,91.6,0.3
E00151514,2.2,5.6,2.8,89.3,0
E00151515,0,0.7,1.8,96.8,0.7
E00151516,0,1,3.4,95.5,0
E00151621,7.8,1.7,1.4,86.1,3.1
E00151622,4.3,0,2.8,92.9,0
E00151623,2.5,0.7,2.1,93.2,1.4
E00151624,5.4,0,1.4,92.1,1.1
E00151625,5,0.3,2.6,90.3,1.8
E00151626,6.6,0,0.9,92.5,0
E00151627,1.3,0,1.7,96.4,0.7
E00151628,0.4,0,2.2,97.4,0
E00151629,3.5,1.9,1.9,92.7,0
E00151630,6,1.1,1.7,90.3,0.9
E00151631,3.5,0.9,3.8,91.6,0.3
E00151632,3.9,0.7,2.1,90,3.2
E00151633,7.2,0,2,89.1,1.7
E00151634,1.5,0,0,97.8,0.6
E00151635,3.5,0,2.2,91.8,2.5
E00151636,2.7,1.2,0.9,95.2,0
E00151637,10.9,2.1,1.9,83.3,1.9
E00151638,2.9,1.5,0.7,90.5,4.4
E00151639,3.3,0,1.5,95.2,0
E00151640,8.5,0.7,2.1,88.3,0.4
E00151641,8.2,0,1.4,90.4,0
E00166312,0.6,1.7,2.2,95.5,0
E00166313,12,2.5,2.9,81.9,0.7
E00166314,6.6,6.6,3.3,79.7,3.7
E00166315,4.7,2.7,2.4,88.5,1.7
E00166316,7.6,2.3,1,83.2,5.9
E00166322,2.7,0,0.3,97.1,0
E00166325,9.8,2.9,3.7,82.4,1.1
E00168346,4.8,0,0,94.3,1
E00168347,2.9,1.4,5,90,0.7
E00168363,1.9,0,3.1,95,0
E00168364,2.6,0,2.1,95,0.3
E00168365,13.3,7.3,6.7,71.7,1
E00168372,1.9,1.5,1.1,95.5,0
E00168373,2.2,0,2.2,95.3,0.3
E00168374,4.4,0.4,2.2,93,0
E00168392,5.6,0.5,1.4,92.1,0.5
E00168393,4.3,2.3,3.7,89.3,0.4
E00168496,13.4,3.2,1.6,81.2,0.5
E00168497,6,0.6,4.2,82.6,6.6
E00168503,32.1,0.3,2.4,64.4,0.8
E00171428,0,0.3,2.1,97.6,0
E00171430,2.9,2.7,1.1,93.1,0.3
E00171436,2,0,2.7,95.3,0
E00171438,1.5,0,1.2,96.6,0.6
E00171439,2.2,0.6,3.1,94.1,0
E00171441,2.6,0,1,96.1,0.3
E00171442,5.6,2.3,2,89.9,0.3
E00171444,2.4,1.7,0.7,95.2,0
E00171446,1.2,0,0.4,98.4,0
E00171447,1.6,0.4,0.4,97.5,0
E00171618,4.8,0.2,2.4,92.5,0
E00171619,2.3,1.4,1.4,94.6,0.3
E00171620,2.4,0,0.7,96.9,0
E00171621,0.5,0,0.5,98.9,0
E00171622,1,0,1,98.1,0
E00171623,2,0,1.6,96.1,0.4
E00174271,0,0,0,100,0
E00174335,17.2,8.5,5.6,68.7,0
E00174336,0,0,2.8,97.2,0
E00179353,2.1,5.1,1.9,90.1,0.8
E00179366,13.2,7.8,1.6,75.9,1.5
E00179371,6.2,0.6,2.6,90.7,0
E00179386,16,4,3.4,75.4,1.3
E00179389,5.8,7.2,1.7,82.6,2.7
E00179402,2.4,1.1,3.9,92.2,0.4
E00179403,8.7,0,0,91.3,0
E00179409,3.9,1.1,0.6,91.6,2.8
E00179411,6.2,0.7,3.4,87.6,2.1
E00179412,1.9,0,0,98.1,0
E00179421,4.5,1.7,2.2,90.4,1.1
E00180652,2,0.3,0.8,97,0
E00180653,1.4,0.7,2.1,95.8,0
E00180659,1,0.7,2.6,95.7,0
E00180662,0,0,3.6,94.5,1.8
E00180665,0.9,0,0,98.6,0.5
E00180680,0.9,0,0.5,98.1,0.5
E00180685,2.6,1.1,1.8,94.4,0
E00180688,3,0.6,3.3,90.7,2.4
E00180693,2,0,4,91.9,2
E00180696,4,1.2,5.6,89.3,0
E00180703,3.4,0.3,0.6,94.4,1.2
E00180705,0,0,0,98.1,1.9
E00180706,2,0.2,1.4,96.4,0
E00180709,1,0,0,99,0
E00180711,2,2,2.6,92.7,0.7
E00180717,1,0.5,2.6,95.9,0
E00180719,1.9,2.9,1,94.2,0
E00180736,4,1.1,2.2,90.6,2.2
E00180741,1.7,1.1,5.1,91.5,0.6
E00180742,1.9,1.4,3,93.7,0
E00180743,2.2,1.4,3.1,93.3,0
E00180750,3.5,0,1.3,95.1,0
E00180755,2.6,0.3,2,94.9,0.3
E00180758,0.9,0,2.2,96.9,0
E00180760,0.4,0,1.7,97.9,0
E00180762,2.3,0.7,1.3,93.3,2.3
E00180765,1.7,0.8,1.9,95.6,0
E00180772,2.1,0,1.1,96.8,0
