geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00149674,26.9,54.2,7.1,10.5,1.3
E00149679,10.8,49.3,6.9,31.3,1.7
E00149680,9.6,53.6,5.7,28.9,2.1
E00149694,11.7,55.5,4,26.6,2.2
E00149699,9.5,60.5,4.2,25.8,0
E00149700,15.8,43.1,7.3,31.9,1.9
E00149712,16.7,50.9,5.2,24.5,2.6
E00149713,9.6,53.1,5.3,30.6,1.4
E00149714,27.4,41.2,9.7,18.6,3.1
E00149715,32.3,37.5,6.5,19.8,3.9
E00149716,33.6,45,6.4,11.4,3.6
E00149719,9,50,7.6,30.9,2.4
E00149722,13.3,53.5,6.3,23.8,3.1
E00149723,20.7,46.5,8.1,22.5,2.2
E00149724,10,59,4,23.9,3.2
E00149725,13.5,48.4,5.5,31.3,1.4
E00149726,18.9,56.7,4.3,17.6,2.6
E00149727,26.4,45.1,4.3,22.7,1.4
E00149728,32.5,44.7,7.8,11.7,3.4
E00149729,23.9,49.5,6.8,16.4,3.4
E00149730,23.4,51.2,7.7,16.1,1.6
E00149731,24.4,44.6,4.9,23.3,2.8
E00149732,35,35,8.1,22,0
E00149733,34.1,45.8,3.3,14.5,2.3
E00149734,29.2,43.4,2.4,21.7,3.3
E00149735,21.1,43,3.9,29.4,2.6
E00149737,32.7,47.6,7.7,8.3,3.6
E00149738,25.7,49,4.9,18.8,1.6
E00149739,24.6,42.9,10.5,19.4,2.6
E00149740,24.8,49.5,5.4,17.1,3.2
E00149741,17.5,50.4,5,24.2,2.9
E00149742,31.2,42,5.9,19,2
E00149743,25.6,47.9,7.4,15.7,3.3
E00149744,13.8,54.7,4.5,24.7,2.4
E00149745,17.1,46.9,7,24.6,4.4
E00149746,16.6,49.7,4.5,27.6,1.7
E00149747,29.6,38.2,7.5,19.1,5.5
E00149748,34.2,36.7,9.2,16.8,3.1
E00149749,29.3,41.8,4.3,20.7,3.9
E00149750,14.9,46.5,5.6,30.4,2.6
E00149751,20.8,51.3,7.5,17.2,3.2
E00149752,18.5,48.8,7.3,22.3,3.1
E00149753,20.9,49.6,5.5,19.7,4.3
E00149754,14.3,43.3,6.3,34.8,1.5
E00149755,26.2,44.3,7.4,19.7,2.5
E00149756,13.8,57.3,6.1,21.9,0.9
E00149757,21.4,48.1,7.3,18,5.3
E00149758,16.2,53.9,9.9,17.6,2.5
E00149759,19.5,39.4,5.7,33.7,1.7
E00149760,19.7,46.6,4.4,25.9,3.4
E00149762,23.1,41.2,8.1,25.3,2.3
E00149763,34.6,42.6,6.6,16.2,0
E00149764,16.4,46.7,6.6,25.4,4.9
E00149765,22.7,46.2,13.8,14.6,2.7
E00149766,28.4,38.4,4.3,25,3.9
E00149788,30.5,43.5,7.1,17.1,1.9
E00149789,20,47.6,5.3,24.9,2.2
E00149790,14.9,48.3,6.1,29.1,1.5
E00149792,21.2,45.5,8.3,23.5,1.5
E00149793,21.2,43.2,7.6,24,4
E00149794,20,48.6,7.8,22,1.6
E00149795,16.4,53,6.3,22.4,1.9
E00149796,22.3,47.5,3.3,25.2,1.7
E00149797,24.2,44,5.3,24.8,1.7
E00149798,12.9,47.8,5.1,32,2.2
E00149799,19.6,40.2,10.5,24.2,5.5
E00149801,10.8,44.6,5.6,36.5,2.5
E00149802,17,36,6.8,37,3.2
E00149803,27.2,41.6,11.2,16,4
E00149804,20.8,43,5.4,27.6,3.3
E00149805,25.5,44.6,8.9,19.2,1.8
E00149806,22.4,47.3,4.2,22.9,3.2
E00149807,29.7,34.4,8.7,21,6.2
E00149808,20.6,44.8,4,23.8,6.7
E00149809,16.9,52.8,4.4,23.4,2.4
E00149810,34.6,44.4,4.9,12.7,3.4
E00149811,28.5,46,6.8,18.7,0
E00149812,25.2,45.2,6.5,20.9,2.2
E00149813,27.4,40.9,7.2,19,5.5
E00149814,21.8,52.9,8.3,15,1.9
E00149815,30.8,45.4,4.4,17.6,1.8
E00149816,30.7,34.5,10.1,20.6,4.2
E00149817,26.8,45.5,7,17.8,2.8
E00149818,21,46.7,4.3,23.2,4.7
E00149819,16,47.5,7.6,26.6,2.3
E00149820,36.8,36.2,8.6,16.8,1.6
E00149821,21.8,45.5,5.1,23.3,4.3
E00149822,14.3,50.7,6.4,26.2,2.3
E00149823,19.9,39.5,5.7,32,2.8
E00149824,19.9,52.9,5.4,19.9,1.8
E00149831,17.4,44.7,3.9,32.3,1.8
E00149832,15,36.1,3,42.1,3.8
E00149833,22,34.1,7.3,34.5,2.1
E00149852,12.9,36,5,43.9,2.2
E00149853,18.4,41.4,3.9,35.2,1
E00149854,10.3,37.3,4.4,46.9,1.1
E00149855,16.3,42.3,4.6,34.3,2.4
E00149856,15.9,33.1,4.7,42.6,3.7
E00149857,13.2,41.7,7.9,36,1.3
E00149858,20,43.8,6,27.2,3
E00149859,15.5,36.3,5.6,38,4.6
E00149918,14.3,37.2,5.2,42,1.3
E00149919,16.3,39.1,6.1,37.1,1.4
E00149920,22.2,43.9,5.7,26.9,1.4
E00149923,9.9,33.2,4.7,52.2,0
E00149924,11,42.9,6.1,37.6,2.4
E00149925,14.7,36.1,5.2,40.5,3.6
E00149945,21.5,48.3,7,20.5,2.7
E00149946,22.2,45.2,6.9,23,2.8
E00149948,15.9,50,3.9,26,4.3
E00149949,7,49.7,5.3,35.7,2.3
E00149950,15.4,49.6,5.9,27.2,1.8
E00149951,27.2,45.6,5.4,19.9,1.9
E00149952,21.8,44.3,4.2,28,1.7
E00149953,28.8,44.5,6.8,17.4,2.5
E00149954,29.6,43.1,7.5,18.2,1.6
E00149955,23.6,47.2,5.6,17.4,6.2
E00149956,24.7,50.6,5.4,16.3,2.9
E00149957,24.3,47.1,3.5,23.2,1.9
E00149958,26.5,45.9,9.3,18.3,0
E00149959,27.9,50.7,5.5,14.4,1.5
E00149960,22.6,39.1,12.2,23,3
E00149961,24,51.6,5.1,15.7,3.5
E00149962,30.2,35.4,10.4,21.4,2.6
E00149963,15.4,51.5,7.5,24.2,1.3
E00149964,21.8,40.1,8.9,24.9,4.3
E00150093,31.9,38.2,3.8,24.6,1.6
E00150094,9.1,36.2,4.5,48.7,1.5
E00150095,21.5,50,3.3,22.6,2.6
E00150096,16.3,47.3,6.3,29.3,0.7
E00150097,16.7,36.7,7.9,35,3.8
E00150098,23.4,44.8,6.7,23,2.1
E00150101,22.4,39.1,6.1,30.9,1.5
E00150102,12.2,41.3,3.9,40.6,2
E00150103,16.7,44.9,9.1,27.3,2
E00150104,13.5,50,4.5,31.2,0.8
E00150105,12.6,49,6.8,31.6,0
E00150106,9.4,44.7,3.7,40.5,1.7
E00150107,8.8,44.7,2.8,41,2.6
E00150108,32.3,35.4,3.7,25.4,3.2
E00150109,8.2,48.2,4.5,37.1,2
E00150110,14.8,42,9.5,31.4,2.2
E00150111,22.1,47.6,5.5,21.8,3
E00150112,32.9,42.3,4.1,18.9,1.8
E00150165,11.5,43.5,3.1,41.4,0.5
E00150166,11.3,39.5,4.8,42.3,2.1
E00150167,14.6,36.5,4.2,42,2.7
E00150168,15.7,34.8,4.1,43.4,1.9
E00150169,15.4,40.8,5.3,34.2,4.4
E00150170,5.6,39.8,4.9,46.6,3.1
E00150171,17.6,34.4,1.8,44.5,1.8
E00150172,24.8,38.3,7,28.5,1.4
E00150184,17.5,40.8,5.3,32.8,3.6
E00150190,13.1,42.4,5.7,37.6,1.3
E00150195,13.5,40.1,4.8,39.7,2
E00150196,9,39.8,5,44.4,1.8
E00150199,16.2,48.7,5.7,27.2,2.3
E00150200,18.7,41.9,8.5,25.7,5.3
E00150201,22.4,50.4,6.5,20.3,0.4
E00150202,24.9,43.4,8.8,20.1,2.8
E00150203,52.2,21.3,10.1,11.6,4.8
E00150205,25.8,40.6,7.1,22.9,3.5
E00150206,25.8,45.9,3.9,20.8,3.5
E00150207,13,49.6,7.1,28.2,2.1
E00150208,26.2,27.7,9.2,31.8,5.1
E00150209,27.7,41.2,9.3,19.6,2.3
E00150210,7.8,46.5,4.8,40,0.9
E00150211,15.9,46.1,6.5,28.4,3
E00150212,21.6,47.8,8.6,20.1,1.8
E00150213,15.3,41.3,4.1,37.6,1.7
E00150214,10.9,46.9,8,32.7,1.5
E00150215,22,45.7,5.5,20.9,5.9
E00150298,22.4,39.4,7.1,29.2,1.9
E00150299,13.8,41.7,4.2,40.1,0.3
E00150300,13.3,43.4,6.2,33.3,3.8
E00150301,20,43.9,6.2,27.6,2.3
E00150302,14.4,44.9,4.2,34.7,1.9
E00150304,15.2,45.7,4.1,32.5,2.5
E00150310,11.5,41.2,5.4,37.7,4.2
E00150311,15.1,37.9,5.5,36.5,5
E00150312,22.4,42.5,3.7,29.2,2.3
E00150313,41,36.7,5.3,13.3,3.7
E00150314,20.6,44.4,5.8,27.6,1.6
E00150315,25,40.7,8.9,23.8,1.6
E00150357,9.3,45.7,6.8,35.2,3.1
E00150358,15.4,40.7,6.1,36.8,1.1
E00150359,19.4,38.4,3.8,34.1,4.3
E00150360,13.2,42.8,5.9,34.9,3.3
E00150361,13.8,34.2,3.6,45.8,2.7
E00150362,18,34.8,5,36.6,5.6
E00150363,27.1,33.1,3.4,33.1,3.4
E00150387,16.3,35.8,8.3,38.9,0.7
E00150388,12.7,35,7.7,41.4,3.2
E00150389,21.2,41.2,8,26.5,3.1
E00150390,6.2,44.8,5.9,40.3,2.8
E00150391,12.4,35.2,6.2,43.1,3.1
E00150392,15.9,40.1,5.2,35.3,3.6
E00150442,14.5,43.6,4.2,35.4,2.3
E00151053,25.8,38.9,7.4,26.4,1.5
E00151054,14.5,48.6,7.2,27.2,2.4
E00151055,19.2,54.6,4.8,20.4,1
E00151057,30.1,46.6,4.9,18.4,0
E00151058,34,42,4,17.3,2.8
E00151060,23.9,43.3,5.9,24.6,2.4
E00151062,36.9,36.6,6.9,16.4,3.2
E00151063,30.7,46.2,6.7,13.8,2.7
E00151064,27.8,41.2,4.6,23.6,2.8
E00151095,15.4,36.5,12.5,31.7,3.8
E00151096,14.1,41.2,6.7,34.8,3.2
E00151097,8.5,35.5,4.7,46.6,4.7
E00151098,13.2,36.8,4.2,43.4,2.4
E00151102,24.8,50.4,6,17.1,1.7
E00151103,21.8,45.4,7.9,22.3,2.6
E00151105,27.9,35,5,27.9,4.3
E00151106,14.9,39.6,5.9,36.5,3.2
E00151107,18.3,49.2,6.3,24.6,1.6
E00151108,20.5,34.3,11.3,29.7,4.2
E00151109,6.1,50.2,3.6,38.6,1.5
E00151111,17.6,38.8,6,35.3,2.3
E00151112,17.8,43.1,6.7,32.4,0
E00151113,11.1,44.6,6.7,36.2,1.3
E00151115,16.6,42.6,7.2,30.6,3
E00151116,14.3,48.5,5.2,29.9,2.2
E00151121,21.4,36.2,6.6,31.6,4.1
E00151250,20,37.6,6.2,33.3,2.9
E00151251,11.2,44.6,3.9,36.9,3.4
E00151252,8.2,34.5,5.9,49.4,2
E00151253,11.2,38.2,6.4,41.4,2.8
E00151254,7.9,42.1,4.7,43.6,1.7
E00151255,10.6,36.2,5.1,44.1,3.9
E00151256,14.3,36.7,9.7,34.2,5.1
E00151257,13.6,36.2,4,44,2.2
E00151258,17.5,39,4.5,37.4,1.6
E00151259,12,33.5,8.7,41.7,4.1
E00151260,8.6,39.6,6.5,42,3.3
E00151262,36.5,35.8,10.2,16.1,1.5
E00151263,16.2,40.8,4.6,33.8,4.6
E00151264,13.9,36.4,8.5,37.6,3.6
E00151265,7.9,33.4,4.9,48.9,4.9
E00151266,12.9,37.3,5.3,42.6,1.9
E00151267,7,37.4,4.5,48.6,2.5
E00151268,16.2,40.1,5.1,36.1,2.6
E00151279,19.2,42.1,6.5,28.5,3.7
E00151281,12.1,45.2,7.1,33.1,2.5
E00151282,12.8,47.9,5.6,32.1,1.7
E00151283,11.6,47.7,5.8,32.9,2.2
E00151284,16,41.8,4.2,35.4,2.5
E00151294,13.3,54.1,3.4,28.3,0.9
E00151295,18.4,46.5,6.5,27.2,1.4
E00151298,20.9,49.8,5.9,18.6,4.7
E00151301,7.4,41.7,11.4,35.4,4.1
E00151302,20.3,41.3,7.5,28.5,2.5
E00151304,17.1,47.8,5.3,29.4,0.4
E00151328,28.1,34.3,4.5,30.9,2.2
E00151330,13.4,46.2,6.3,34,0
E00151332,17.3,42.9,2.7,34.1,3.1
E00151335,9.5,43.9,8.2,35.7,2.7
E00151338,10.3,44,5.2,38.9,1.6
E00151339,14.8,40.9,5.7,38.7,0
E00151381,25.3,40.8,9,22,2.9
E00151382,8.1,39.8,4.7,44.5,2.8
E00151383,8.9,39.4,4.5,46.3,0.8
E00151384,17.7,38.1,10.7,31.2,2.3
E00151385,11.5,44.5,3.5,38.1,2.4
E00151386,9.8,48.1,7.2,31.5,3.4
E00151387,22.2,40,6.1,27,4.8
E00151388,14.8,38.2,6.3,36.4,4.3
E00151389,15.3,35.1,8,38,3.6
E00151390,13.1,47.2,3.4,33.8,2.4
E00151391,7.5,37.2,7.1,47.4,0.8
E00151392,23.2,37.9,3.5,31.3,4
E00151393,15.6,35.9,5.9,39.2,3.4
E00151394,11.7,37.9,4.2,44.2,2.1
E00151395,18.2,34.3,6.8,38.1,2.5
E00151396,17.9,41.8,4.4,34,1.9
E00151397,11.8,34.1,6.5,40.8,6.7
E00151398,19.1,42.6,4.4,30.7,3.2
E00151399,17.7,38.1,7.2,34.8,2.1
E00151400,14,40.3,5.4,37,3.3
E00151445,11.7,45.2,4.8,37.5,0.8
E00151446,13.9,51.7,2.6,30.4,1.3
E00151447,13.8,45.1,5.7,32.9,2.4
E00151448,18.7,36.9,6.7,35.6,2.2
E00151449,12,44.2,2.7,39.5,1.7
E00151451,13,41.8,11.1,32,2.2
E00151452,17.6,37.8,7.2,34.7,2.7
E00151454,11.2,51.9,5.8,29.8,1.2
E00151455,21.4,37.1,4.4,35.5,1.6
E00151456,13.8,37.7,7.1,38.1,3.3
E00151457,20.5,43.9,6.7,25.5,3.3
E00151458,9.1,44.9,5.8,37.3,2.9
E00151459,8.6,42.7,5.7,41.6,1.4
E00151461,22.9,38.2,6.4,27.5,5
E00151462,30.3,34.8,2.8,29.8,2.2
E00151463,13.1,41.1,5.3,38,2.5
E00151464,15.4,38.6,5.5,37.1,3.3
E00151487,15.8,30.8,4.5,47,2
E00151488,7.8,36.2,7,47.7,1.2
E00151489,8.3,37.1,4.5,48.1,1.9
E00151490,15.7,30.1,6.4,43.8,4
E00151491,12.2,33.9,4.1,48.7,1.2
E00151492,13.4,38.8,3.8,41.9,2.1
E00151493,11.9,43.1,7.7,35.8,1.5
E00151494,19.5,37.7,5.5,37.3,0
E00151496,15.8,40.6,3.9,38.6,1.1
E00151497,19.1,34,6.8,40.1,0
E00151498,8.4,46.2,3.6,38.7,3.1
E00151499,14.7,42.9,3.5,36.5,2.4
E00151500,19.8,31.3,5,37.4,6.5
E00151502,13.4,43.8,4,37.2,1.7
E00151503,14.2,42.4,3.6,35.4,4.3
E00151506,23.5,37.1,3.8,31.5,4.2
E00151509,25.3,37.2,8.3,28.9,0.4
E00151511,8,39.5,5.3,45.6,1.5
E00151512,30.1,43.2,3.9,19.7,3.1
E00151513,21.6,47.6,4.5,23.8,2.6
E00151514,33.9,41.3,6.5,16.5,1.7
E00151515,21.3,45.2,4.3,24.8,4.3
E00151516,22.8,45.9,4.5,24.4,2.4
E00151621,11,42.2,5,39,2.8
E00151622,14.7,35.5,5.9,41,2.9
E00151623,12.6,46.3,9.8,28.5,2.8
E00151624,13.7,46.7,4.4,30.8,4.4
E00151625,12,33,6,46.7,2.3
E00151626,13.3,43.9,7.6,33,2.3
E00151627,11.1,50.8,8.7,27.4,2
E00151628,13,42,4.3,36.8,3.9
E00151629,13.7,37.7,7.1,37.3,4.2
E00151630,5.9,49.3,6.3,36.4,2.2
E00151631,10.7,37.8,4.1,44.3,3.1
E00151632,11.4,47.4,3.9,35.5,1.8
E00151633,5.5,37.6,4.1,48.3,4.5
E00151634,11.2,40.9,5.4,38.4,4
E00151635,6.6,25.7,5.8,59.1,2.7
E00151636,5.8,41.9,6.5,43.1,2.7
E00151637,4.2,32.3,3.9,57.5,2.2
E00151638,11,41.3,10.1,34.9,2.8
E00151639,10.3,49.8,6.7,28.3,4.9
E00151640,13.6,41.7,7,35.1,2.6
E00151641,15.4,32.6,6.6,41.9,3.5
E00166312,11.4,56.8,2.3,29.5,0
E00166313,7.4,40.1,4,46.5,2
E00166314,18,44.4,3.7,31.7,2.1
E00166315,20.3,37.9,6.5,32.2,3.1
E00166316,8.2,40.5,3,45.3,3
E00166322,8.8,34.7,5.1,49.3,2
E00166325,5.8,35.1,4.3,53.6,1.1
E00168346,23.7,40.2,11.3,23.7,1
E00168347,18.8,50.8,0,27.3,3.1
E00168363,22.5,46.4,7.2,22.5,1.4
E00168364,13.5,46.1,4.9,32.9,2.6
E00168365,20.4,51.2,8.5,17.6,2.3
E00168372,22.2,51.7,4.3,17.9,3.9
E00168373,4.1,42.9,4.5,46.5,2
E00168374,8.1,37.9,1,51,2
E00168392,15.9,34.7,5.1,42,2.3
E00168393,5.6,40.6,4.8,47.3,1.6
E00168496,11,44.5,4.1,38.4,2.1
E00168497,9.7,48.7,7.1,31,3.5
E00168503,5.9,46.9,20.5,24.9,1.8
E00171428,28.1,44.9,5.7,17.9,3.4
E00171430,11.2,50.2,5.8,32.9,0
E00171436,26.2,42.8,8.7,17.9,4.4
E00171438,24,50,6.1,16.4,3.4
E00171439,29.2,46.1,3.7,15.5,5.5
E00171441,8.9,50.8,5.2,33.1,2
E00171442,14.3,48.6,4.6,31.1,1.4
E00171444,16.5,45.6,5.1,28.3,4.6
E00171446,9.3,50.7,5.9,33.7,0.5
E00171447,12.8,44.6,6.2,34.4,2.1
E00171618,16.5,45.8,5.8,30.6,1.3
E00171619,5.2,55.6,3.2,35.2,0.8
E00171620,5.2,47.6,3.9,41,2.2
E00171621,18.6,49.6,7.1,21.8,2.9
E00171622,11.3,50.7,0,36.6,1.4
E00171623,9,42.3,7,41.3,0.5
E00174271,28.6,49.4,4.3,16.5,1.3
E00174335,13,53.7,8.7,22.1,2.5
E00174336,8.5,47.5,5.9,33.9,4.2
E00179353,26.1,37,7.5,26.7,2.8
E00179366,6.9,51.6,7.4,32.4,1.7
E00179371,7.4,45,3.7,42.6,1.3
E00179386,6.8,50.5,8,32.4,2.3
E00179389,20.6,33.5,1.7,42.5,1.7
E00179402,3,43.6,4.7,47.8,0.9
E00179403,26.7,32,5.3,32.7,3.3
E00179409,11.7,35.3,4.4,45.6,3.1
E00179411,18.1,43.8,0,38.1,0
E00179412,13.8,61.6,3.6,21,0
E00179421,17.9,37.2,5.5,35.9,3.4
E00180652,23.5,40.2,8.3,26.2,1.8
E00180653,23.6,42.4,5.8,24.7,3.4
E00180659,19.9,40.3,4.3,34.2,1.3
E00180662,6.7,52.8,5.6,32.6,2.2
E00180665,28.8,40.8,2.1,25.7,2.6
E00180680,33,37.2,5.2,22.5,2.1
E00180685,9.3,49.9,4.3,33.6,3
E00180688,4.9,34.1,2.3,58,0.8
E00180693,7.1,53.1,2.7,33.6,3.5
E00180696,10,46.5,5.4,37.8,0.3
E00180703,22,48,3.6,23.8,2.5
E00180705,12.7,40.9,7.3,36.4,2.7
E00180706,5.8,50.3,5.3,38.4,0.3
E00180709,7.9,55.7,6.4,30,0
E00180711,20.7,40.5,5.4,27.9,5.4
E00180717,6,47.9,5.7,38.7,1.8
E00180719,27.3,39.4,1,27.3,5.1
E00180736,15.9,45.4,4.4,32.7,1.6
E00180741,10.4,39.3,3,47.4,0
E00180742,5.2,50.9,5.6,36.2,2.2
E00180743,7.5,42.4,5.5,44.3,0.4
E00180750,13.7,46.9,4.4,34.3,0.6
E00180755,4.6,51.9,1.8,38.9,2.8
E00180758,7.9,39.7,3.8,47.3,1.3
E00180760,22.5,46,6.1,23.9,1.4
E00180762,17.6,52.2,7.2,21.2,1.8
E00180765,7,50.1,8.7,33.9,0.3
E00180772,7.2,42.1,4.1,45.6,1
