geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00149665,22.5,27.9,44.2,5.4,0
E00149667,43.6,32.5,19.7,1.7,2.6
E00149668,45.2,32.5,19,2.4,0.8
E00149669,47.2,33.6,16.8,2.4,0
E00149670,47.5,31.1,19.7,1.6,0
E00149671,43.6,35,17.9,2.9,0.7
E00149672,48.6,43.1,8.3,0,0
E00149674,42.9,38.9,15.9,2.4,0
E00149679,59.4,30.5,10.2,0,0
E00149680,53,31.8,15.2,0,0
E00149694,64.5,22.6,12.9,0,0
E00149699,46.5,33.8,17.6,1.4,0.7
E00149700,45.8,38.2,15.3,0.8,0
E00149712,40.5,27,27.8,4.8,0
E00149713,39.6,39.6,17.9,2.8,0
E00149714,60.3,30.2,9.5,0,0
E00149715,37.7,46.9,15.4,0,0
E00149716,25.6,29.5,39.5,5.4,0
E00149719,46.4,37.1,15.7,0.7,0
E00149722,54.2,27.5,17.5,0.8,0
E00149723,47.8,44,7.5,0.7,0
E00149724,35,41.5,21.1,2.4,0
E00149725,54.8,30.1,14.5,0,0.5
E00149726,44.6,38.8,13.2,2.5,0.8
E00149727,31.9,35.6,26.7,5.2,0.7
E00149728,17.6,38,38,6.5,0
E00149729,36.4,37,24,2.6,0
E00149730,51.2,33.3,14.6,0.8,0
E00149731,33.5,40.9,23.8,1.8,0
E00149732,16,36,47.3,0.7,0
E00149733,25.7,38.9,33.6,1.8,0
E00149734,27.7,37,31.9,3.4,0
E00149735,34.5,42,21.8,1.7,0
E00149737,22.9,35.2,39,2.9,0
E00149738,30.3,35.2,29.5,4.1,0.8
E00149739,18.5,27.8,50,1.9,1.9
E00149740,36.2,37.1,21.6,3.4,1.7
E00149741,46.3,28.9,24,0.8,0
E00149742,29.8,31.5,36.3,1.6,0.8
E00149743,33.9,38.8,24.8,2.5,0
E00149744,24.2,40.3,33.9,1.6,0
E00149745,12.7,50,35.4,1.9,0
E00149746,25.2,41.1,29.1,4.6,0
E00149747,38.7,32.1,25.5,3.8,0
E00149748,16.1,27.4,56.5,0,0
E00149749,25.4,39.4,35.2,0,0
E00149750,50,36.1,12.5,1.4,0
E00149751,46.5,28.9,20.8,2.5,1.3
E00149752,51.7,36.7,11.6,0,0
E00149753,37.3,40.1,21.8,0.7,0
E00149754,53.6,31.1,13.8,1.5,0
E00149755,49.6,35.9,12.8,1.7,0
E00149756,41,41.6,15.7,1.8,0
E00149757,18,43.8,37.5,0.8,0
E00149758,44.7,44,9.9,1.4,0
E00149759,62.9,31,6,0,0
E00149760,59.9,31.4,8.8,0,0
E00149762,41.1,38,20.2,0,0.6
E00149763,13.3,21.1,63.3,2.2,0
E00149764,59.2,30,9.2,1.7,0
E00149765,55.8,33.3,10.1,0.8,0
E00149766,33,51.3,15.7,0,0
E00149788,32.5,33.3,29.4,4,0.8
E00149789,29.3,48.8,18.7,3.3,0
E00149790,28.6,38.1,31.3,2,0
E00149792,36.3,34.7,22.6,6.5,0
E00149793,55.6,34.9,8.7,0.8,0
E00149794,31.1,34.8,28.9,5.2,0
E00149795,32.9,47.3,18.5,1.4,0
E00149796,33.6,29.5,32.8,4.1,0
E00149797,53.4,22.9,23.7,0,0
E00149798,50.4,32.3,15,2.4,0
E00149799,27.5,46.6,25.2,0.8,0
E00149801,59,30.8,9,1.3,0
E00149802,70.6,26.4,3.1,0,0
E00149803,19.1,45.6,32.4,2.9,0
E00149804,47.7,39.6,12.2,0.5,0
E00149805,38.6,46.2,11,2.8,1.4
E00149806,54.3,34.1,10.6,1,0
E00149807,11.9,17.5,66.7,3.2,0.8
E00149808,52.8,35.8,11.4,0,0
E00149809,51.6,34.4,13.1,0.8,0
E00149810,49.6,22.3,27.3,0.8,0
E00149811,21.2,38.6,37.1,3,0
E00149812,34.6,35.8,27.9,1.7,0
E00149813,54.2,35.1,9.9,0.8,0
E00149814,37.8,36,25.2,0.9,0
E00149815,16.3,20.6,61.9,0.6,0.6
E00149816,48.5,32.4,18.4,0.7,0
E00149817,41.2,30.7,26.3,1.8,0
E00149818,9.3,38.3,47,5.5,0
E00149819,62.9,25.8,9.7,0.8,0.8
E00149820,13.4,35.8,48.5,2.2,0
E00149821,40.3,32.6,24.8,2.3,0
E00149822,52.8,37.3,9.4,0.4,0
E00149823,70.5,23,6.5,0,0
E00149824,37.5,43.8,16.7,2.1,0
E00149831,73.2,18.8,8,0,0
E00149832,53.1,42.3,4.6,0,0
E00149833,68.1,22.7,7.8,1.4,0
E00149852,66.2,28.8,4.3,0.7,0
E00149853,47.5,32.4,19.6,0.6,0
E00149854,65.9,25.4,8.7,0,0
E00149855,63.5,23.4,11.7,1.5,0
E00149856,65.2,27.1,7.1,0,0.6
E00149857,55.2,37.1,6,1.7,0
E00149858,53.9,32,13.3,0.8,0
E00149859,71.4,19.5,6,3,0
E00149918,53.4,36.4,9.3,0,0.8
E00149919,64.6,25.4,10,0,0
E00149920,48.2,38.4,11.6,1.8,0
E00149923,78.4,17.9,3.7,0,0
E00149924,64.1,21.9,14.1,0,0
E00149925,65.8,20.5,13.7,0,0
E00149945,25.8,35.8,35.8,2.5,0
E00149946,43.9,43.9,11.4,0.8,0
E00149948,46.5,44.1,9.4,0,0
E00149949,59.5,32.4,7.5,0.6,0
E00149950,50.4,33.3,14.7,0.8,0.8
E00149951,31.9,43,20,5.2,0
E00149952,36.6,37.2,23.4,2.8,0
E00149953,29,29.9,33.6,7.5,0
E00149954,42.8,38.4,18.1,0.7,0
E00149955,20.2,34.6,41.3,3.8,0
E00149956,32,46.4,19.2,2.4,0
E00149957,31.5,33.8,33.1,0.8,0.8
E00149958,41.9,36.3,14.5,4.8,2.4
E00149959,24.2,47.5,26.7,1.7,0
E00149960,31.3,55,13,0.8,0
E00149961,40.3,39.5,16.3,3.9,0
E00149962,51.9,38.5,7.7,1.9,0
E00149963,50,34.2,14.9,0.9,0
E00149964,35.7,42,20.3,2.1,0
E00150093,58,35.1,6.9,0,0
E00150094,78.2,14.1,7.7,0,0
E00150095,23.1,43.8,31.3,1.9,0
E00150096,28.3,43.9,25.6,1.7,0.6
E00150097,56.7,33.1,8.7,1.6,0
E00150098,41.8,34.4,23,0.8,0
E00150101,31.2,35.3,32.9,0.6,0
E00150102,47,38.1,14.2,0.7,0
E00150103,35.4,46.9,17.7,0,0
E00150104,65.2,21.2,11.4,1.5,0.8
E00150105,27,50.4,22.6,0,0
E00150106,67.7,24.6,7.8,0,0
E00150107,81.3,16.3,2.5,0,0
E00150108,17.2,35.3,44,2.6,0.9
E00150109,58,28.6,12.6,0.8,0
E00150110,62.1,22.2,14.4,1.3,0
E00150111,45.1,40.3,13.9,0.7,0
E00150112,25.4,30.5,44.1,0,0
E00150165,82.5,13.8,2.5,1.3,0
E00150166,68.4,20.9,10.2,0.5,0
E00150167,66.2,24.2,8.7,0.9,0
E00150168,69.3,22.8,4.4,3.5,0
E00150169,66.4,25.6,8,0,0
E00150170,71,23.2,3.9,1.9,0
E00150171,53,29.9,16.2,0.9,0
E00150172,49.2,39.3,11.5,0,0
E00150184,50,33.5,14.8,1.6,0
E00150190,62.6,20.9,16.5,0,0
E00150195,59.2,23.2,16,1.6,0
E00150196,68.7,26.9,4.5,0,0
E00150199,35.1,46.4,17.2,1.3,0
E00150200,39.6,39.6,16.8,4,0
E00150201,15.9,58.7,21.4,3.2,0.8
E00150202,33.6,32.2,32.9,1.4,0
E00150203,15.8,69.9,14.3,0,0
E00150205,51.3,32.2,13.2,2.6,0.7
E00150206,40.9,30.8,26.4,1.9,0
E00150207,26,40.5,32.8,0.8,0
E00150208,53.2,26.1,20.7,0,0
E00150209,50.7,28.4,18.9,2,0
E00150210,70.3,25.2,4.5,0,0
E00150211,34.5,43.2,22.3,0,0
E00150212,49.6,31.4,18.2,0.7,0
E00150213,60.2,26,13,0.8,0
E00150214,51.9,37.4,9.9,0.8,0
E00150215,50.4,31.7,16.3,1.6,0
E00150298,64.3,27.9,4.5,3.2,0
E00150299,65.2,23.8,9.8,0.6,0.6
E00150300,69.4,25.8,4.3,0.5,0
E00150301,44.4,34.8,19.2,1.2,0.4
E00150302,70.8,19.1,9,0,1.1
E00150304,36.8,26.5,35,1.7,0
E00150310,74.2,17.2,8.6,0,0
E00150311,67.5,27.4,4.3,0.9,0
E00150312,54.7,36.8,7.7,0.9,0
E00150313,26.8,26,46.3,0.8,0
E00150314,59,32,7.4,1.6,0
E00150315,50.7,27.1,22.1,0,0
E00150357,62.2,28.4,9.5,0,0
E00150358,62.1,23.5,13.6,0.8,0
E00150359,65.1,18.3,15.6,0.9,0
E00150360,52.9,16.2,19.1,4.4,7.4
E00150361,60.3,33.6,6,0,0
E00150362,80,15.9,4.1,0,0
E00150363,44.1,35.6,15.3,5.1,0
E00150387,72,18.2,8.3,1.5,0
E00150388,66.9,28,5.1,0,0
E00150389,44.4,29.9,24.8,0.9,0
E00150390,67.4,21.7,10.1,0.7,0
E00150391,74.3,18.9,6.8,0,0
E00150392,60.4,22.9,14.6,2.1,0
E00150442,44.9,33.1,21.6,0.4,0
E00151053,46.1,33.7,20.2,0,0
E00151054,56.4,36.4,6.4,0.7,0
E00151055,39.6,44.4,13.9,2.1,0
E00151057,30,40,26,4,0
E00151058,14.9,47.7,32.2,4.6,0.6
E00151060,32.7,40.9,24.5,1.9,0
E00151062,24.3,38.8,32.9,3.9,0
E00151063,25.8,36.7,31.7,5,0.8
E00151064,50,32.4,11.8,3.9,2
E00151095,78.4,17.1,3.6,0.9,0
E00151096,55.9,30.8,12.3,0,0.9
E00151097,80.5,15,4.4,0,0
E00151098,75,21,4,0,0
E00151102,27.9,45.7,22.5,3.9,0
E00151103,44.2,42.5,9.2,4.2,0
E00151105,55.1,33.3,11.5,0,0
E00151106,72.2,13,13,0.9,0.9
E00151107,47.5,31.1,19.7,1.6,0
E00151108,38.3,48.1,13.5,0,0
E00151109,73.2,21.1,4.9,0.7,0
E00151111,56.5,35.9,6.7,1,0
E00151112,63.7,28.2,7.3,0.8,0
E00151113,53.2,30.5,16.3,0,0
E00151115,55.9,26.3,17.8,0,0
E00151116,65.2,26.8,8,0,0
E00151121,48.6,44,6.4,0.9,0
E00151250,45.1,40.7,12.4,1.8,0
E00151251,50.8,39.3,9,0.8,0
E00151252,60.5,31,7,1.6,0
E00151253,59.3,31.1,8.1,1.5,0
E00151254,57.7,30.3,11.5,0.5,0
E00151255,52.4,36.5,9.5,1.6,0
E00151256,62.9,34.3,2.9,0,0
E00151257,65.3,31.7,1.8,1.2,0
E00151258,52,37,10.2,0.8,0
E00151259,67.2,28,4.8,0,0
E00151260,59.1,32.7,8.2,0,0
E00151262,12.9,62.4,24.7,0,0
E00151263,61.5,18.5,20,0,0
E00151264,65.1,26.6,8.3,0,0
E00151265,49.3,34.3,16.4,0,0
E00151266,63.3,28.1,8.6,0,0
E00151267,68.9,26.1,4.2,0.8,0
E00151268,67.1,19.7,13.3,0,0
E00151279,42.5,35.8,19.2,2.5,0
E00151281,38.7,44.4,15.3,0.8,0.8
E00151282,52.5,26.7,18.3,0.8,1.7
E00151283,45.5,35.6,17.4,1.5,0
E00151284,37.7,43.1,16.9,1.5,0.8
E00151294,28.3,39.2,30,2.5,0
E00151295,19.5,45.5,30.1,4.9,0
E00151298,31.9,27.5,37.7,2.2,0.7
E00151301,8.8,63.2,27.9,0,0
E00151302,18.7,35.3,38.8,6.5,0.7
E00151304,6.8,46.3,42.2,3.4,1.4
E00151328,20.2,24.4,52.9,2.5,0
E00151330,71.8,23.9,2.6,1.7,0
E00151332,13.3,32.9,52.4,1.4,0
E00151335,49.7,35.5,12.9,1.9,0
E00151338,41.4,42.1,15.7,0.7,0
E00151339,57.9,28.9,13.2,0,0
E00151381,47.6,22.8,27.6,1.4,0.7
E00151382,78.4,18.9,2.7,0,0
E00151383,67.5,26.5,6,0,0
E00151384,61.8,23.6,14.6,0,0
E00151385,51.9,22.2,24.9,1.1,0
E00151386,61.5,32,6.6,0,0
E00151387,50,27.2,22.1,0.7,0
E00151388,60.9,25.9,12.2,1,0
E00151389,62.3,27.2,10.1,0.4,0
E00151390,45.5,44.1,10.5,0,0
E00151391,82.4,14.4,3.2,0,0
E00151392,40.9,30.4,28.7,0,0
E00151393,53.5,36.4,9.3,0.8,0
E00151394,71.9,20.7,6.6,0,0.8
E00151395,57.4,36.4,6.2,0,0
E00151396,57.4,26.5,15.4,0.6,0
E00151397,57.5,30,12.6,0,0
E00151398,43.5,45,10.7,0,0.8
E00151399,46.1,30,22.2,1.7,0
E00151400,60.9,31.5,6.5,1.1,0
E00151445,28.7,45.5,21,4.9,0
E00151446,20.3,50.4,26.8,2.4,0
E00151447,33.9,47.2,16.5,1.6,0.8
E00151448,52.8,43.9,3.3,0,0
E00151449,51,35.6,13.4,0,0
E00151451,55.9,36,7.5,0.6,0
E00151452,48,34.6,16.5,0.8,0
E00151454,30.9,36,32.4,0.7,0
E00151455,41.8,34.9,21.2,1.4,0.7
E00151456,67.2,29.6,3.2,0,0
E00151457,51.5,26.9,20,1.5,0
E00151458,45.7,39.3,15,0,0
E00151459,74.8,20,4.4,0.7,0
E00151461,59.4,33.1,7.5,0,0
E00151462,20.2,15.3,63.7,0.8,0
E00151463,47.2,30.8,20.8,1.3,0
E00151464,50.4,38,11.6,0,0
E00151487,50,42.3,6.2,1.5,0
E00151488,59.2,31.2,9.6,0,0
E00151489,61.9,31,7.1,0,0
E00151490,55.6,35.9,7,0.7,0.7
E00151491,83.1,15.1,1.8,0,0
E00151492,66.4,29.6,3.9,0,0
E00151493,59.2,31.2,9.6,0,0
E00151494,71.1,22.8,6.1,0,0
E00151496,47.6,32.3,19.7,0.4,0
E00151497,56.9,36.1,6.9,0,0
E00151498,66.7,23.1,10.3,0,0
E00151499,68,29.3,1.3,1.3,0
E00151500,50,30.2,17.2,2.6,0
E00151502,63.8,21.3,14.9,0,0
E00151503,50,39.7,6.4,3.8,0
E00151506,32.8,31.1,36.1,0,0
E00151509,47.5,32.4,18,2.2,0
E00151511,61.7,34.6,3.8,0,0
E00151512,29.5,31.1,34.8,3.8,0.8
E00151513,50.3,29.7,16.6,3.4,0
E00151514,9.8,25.2,60.1,3.5,1.4
E00151515,51.1,25.5,22.6,0.7,0
E00151516,47.8,39,13.2,0,0
E00151621,47.3,41.1,11,0.7,0
E00151622,52.5,36.9,9.2,1.4,0
E00151623,46.4,42,11.6,0,0
E00151624,53.7,39.7,6.6,0,0
E00151625,78.7,16,5.3,0,0
E00151626,57.1,30.2,11.9,0.8,0
E00151627,54.5,37.3,7.5,0.7,0
E00151628,55.5,36.7,7.8,0,0
E00151629,55.4,34.7,9.9,0,0
E00151630,54.2,30.5,15.3,0,0
E00151631,74.2,20.5,4.6,0.7,0
E00151632,44.6,40.2,15.2,0,0
E00151633,62.5,31.9,5.6,0,0
E00151634,68.7,25.2,2.3,3.8,0
E00151635,66.9,26.9,6.2,0,0
E00151636,65.1,27,6.3,1.6,0
E00151637,60.7,23.8,15.4,0,0
E00151638,21.9,71.2,6.8,0,0
E00151639,52.8,30.9,15.4,0.8,0
E00151640,55.7,32,11.5,0,0.8
E00151641,58.7,28.1,10.7,2.5,0
E00166312,17.1,37.8,41.5,3.7,0
E00166313,52,32,14,1,1
E00166314,35.2,39.8,21.6,2.3,1.1
E00166315,62.8,30.2,7,0,0
E00166316,39.5,29.5,29.5,0.8,0.8
E00166322,66.7,26.5,6.1,0.8,0
E00166325,52.3,32.6,15.2,0,0
E00168346,14.7,58.8,25,0,1.5
E00168347,20.5,39.7,37.2,1.3,1.3
E00168363,28.8,47,21.2,3,0
E00168364,45.8,38.6,13.1,2.6,0
E00168365,51.9,36.5,7.7,3.8,0
E00168372,8.1,57.7,27.9,5.4,0.9
E00168373,67.5,23.1,9.4,0,0
E00168374,53.1,32.7,13.3,1,0
E00168392,57,23.7,19.4,0,0
E00168393,58.5,28.4,12.5,0,0.6
E00168496,22.7,38.6,36.4,2.3,0
E00168497,9.6,31.5,56.2,2.7,0
E00168503,48.8,34.1,17.1,0,0
E00171428,28.1,33.3,34.8,3,0.7
E00171430,44.7,34.8,19.7,0,0.8
E00171436,46.3,39.7,12.4,1.7,0
E00171438,27.8,32.3,38.3,1.5,0
E00171439,28.8,23.5,42.4,3,2.3
E00171441,63.2,31.6,5.3,0,0
E00171442,55.7,29,14.5,0.8,0
E00171444,27.2,38.2,31.6,0.7,2.2
E00171446,54.1,25.7,20.2,0,0
E00171447,48.6,18,32.4,0.9,0
E00171618,41.6,22.4,35.4,0.6,0
E00171619,36.3,41.8,21.2,0.7,0
E00171620,66.3,24.5,9.2,0,0
E00171621,39.3,26.4,30.7,3.6,0
E00171622,36.4,38.6,25,0,0
E00171623,65.5,23.8,10.7,0,0
E00174271,56,25.7,16.5,1.8,0
E00174335,39,44.1,16.9,0,0
E00174336,60,28.3,11.7,0,0
E00179353,18.4,53.5,25.4,2.7,0
E00179366,28.7,52,17,2.3,0
E00179371,70.9,18.7,9.9,0.5,0
E00179386,33,47.8,18.2,1,0
E00179389,36.6,42.5,18.7,2.2,0
E00179402,38.9,32.1,25.9,3.1,0
E00179403,27.7,62.7,8.4,1.2,0
E00179409,53.8,36.3,9.4,0.6,0
E00179411,52.5,18,27.9,1.6,0
E00179412,38.5,15.4,46.2,0,0
E00179421,34.6,32.1,29.6,3.7,0
E00180652,40.1,30.2,27.5,2.2,0
E00180653,38.1,50.7,10.7,0.5,0
E00180659,42.2,36.1,20.5,0,1.2
E00180662,46.8,34,17,2.1,0
E00180665,28,40.2,30.8,0.9,0
E00180680,52,41,6,1,0
E00180685,39.1,32.1,25.6,3.3,0
E00180688,48.1,44.4,6.7,0.7,0
E00180693,38.7,29,29,3.2,0
E00180696,41.9,27.5,29.4,1.3,0
E00180703,22.1,45.8,32.1,0,0
E00180705,31.9,30.4,34.8,2.9,0
E00180706,45.2,38.6,15.7,0.5,0
E00180709,30.6,34.7,33.3,0,1.4
E00180711,41.8,27.3,30.9,0,0
E00180717,39.1,40.4,19.3,1.2,0
E00180719,11,34.2,52.1,1.4,1.4
E00180736,19,42.4,38,0.5,0
E00180741,27.3,42.9,28.6,1.3,0
E00180742,34.4,43.8,19.5,2.3,0
E00180743,56,32.8,11.2,0,0
E00180750,51,35.6,12.6,0.8,0
E00180755,66.7,26.5,6.8,0,0
E00180758,55.9,31.4,11.9,0.8,0
E00180760,47.2,42.5,9.4,0.9,0
E00180762,10.2,40,46.3,3.4,0
E00180765,52.9,31,14.9,0.6,0.6
E00180772,47.2,30.6,22.2,0,0
