areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00044902,100,0,0,0
E00044903,97.8,0,1.1,1.1
E00044904,98.4,0.8,0,0.8
E00044905,97.6,0.8,0,1.6
E00044906,97.5,1.8,0,0.6
E00044907,98.1,0.9,0,0.9
E00044908,98.3,0.8,0.8,0
E00044909,100,0,0,0
E00044910,100,0,0,0
E00044911,100,0,0,0
E00044912,99.1,0.9,0,0
E00044913,96.6,1.7,0,1.7
E00044914,99.2,0,0,0.8
E00044915,95.6,1.3,0,3.1
E00044916,97.9,0.7,0,1.4
E00044917,100,0,0,0
E00044918,99.2,0.8,0,0
E00044919,97.4,2.6,0,0
E00044920,100,0,0,0
E00044921,99,1,0,0
E00044922,100,0,0,0
E00044923,99.2,0.8,0,0
E00044925,99.2,0.8,0,0
E00044926,97.1,1.5,1.5,0
E00044927,99.2,0.8,0,0
E00044928,97.8,0,0.7,1.4
E00044929,97.1,1.9,0,1
E00044930,99.4,0.6,0,0
E00044931,98.8,1.2,0,0
E00044932,99.2,0,0,0.8
E00044933,99.2,0.8,0,0
E00044934,97.3,1.8,0,0.9
E00044935,95.3,0.8,1.6,2.3
E00044936,99.2,0,0,0.8
E00044937,98.1,0,1,1
E00044938,97.2,0.9,0.9,0.9
E00044939,97.6,1.6,0,0.8
E00044940,97.6,0.8,0.8,0.8
E00044941,99.2,0.8,0,0
E00044942,97.7,0,0.8,1.6
E00044943,99.2,0.8,0,0
E00044944,97.7,1.6,0,0.8
E00044945,87.1,1.1,0,11.8
E00044946,87.1,3,1,8.9
E00044947,88.6,2.3,0,9.1
E00044948,98.3,0.8,0,0.8
E00044949,100,0,0,0
E00044950,97.5,1.3,0.6,0.6
E00044951,99.2,0,0,0.8
E00044952,98.3,0.8,0,0.8
E00044953,98.5,0.8,0,0.8
E00044954,99.3,0.7,0,0
E00044955,98.3,0.8,0.8,0
E00044956,98.3,1.7,0,0
E00044957,98.4,0.8,0,0.8
E00044958,97,2,0,1
E00044959,97,3,0,0
E00044960,98.3,0.9,0,0.9
E00044961,97.4,1.8,0,0.9
E00044962,97.5,0.8,0,1.7
E00044963,96.8,1.6,0.8,0.8
E00044964,99.2,0,0,0.8
E00044965,99.1,0,0,0.9
E00044966,97.6,0,0,2.4
E00044967,97.4,0,0.9,1.8
E00044968,98.1,0.9,0,0.9
E00044969,99.2,0,0,0.8
E00044970,90.8,3.4,0.8,5
E00044971,96.6,1.7,0,1.7
E00044972,98.3,0,0.9,0.9
E00044973,100,0,0,0
E00044974,94.2,2.2,2.2,1.4
E00044975,99.2,0,0,0.8
E00044976,97.5,0,0.8,1.7
E00044977,96.3,0,0,3.7
E00044978,97.4,0.9,0,1.7
E00044979,97.5,0,0,2.5
E00044980,98.9,0,0,1.1
E00044981,99.1,0.9,0,0
E00044982,96.2,0.8,0,3.1
E00044983,99.2,0,0,0.8
E00044984,99.2,0.8,0,0
E00044985,95.2,4,0.8,0
E00044986,96.8,0.8,1.6,0.8
E00044987,96.5,0,0,3.5
E00044988,98.3,0.8,0,0.8
E00044989,99.2,0.8,0,0
E00044990,98.4,1.6,0,0
E00044991,96.4,0,0,3.6
E00044992,100,0,0,0
E00044993,98.3,0,0.8,0.8
E00044994,96.4,0,2.1,1.4
E00044995,99.2,0.8,0,0
E00044996,97,0,0.7,2.2
E00044997,100,0,0,0
E00044998,98.2,0.9,0,0.9
E00045000,99.3,0,0.7,0
E00045001,99.1,0.9,0,0
E00045002,98.3,0,0.9,0.9
E00045003,98,1,0,1
E00045004,99.2,0,0,0.8
E00045005,100,0,0,0
E00045006,99.2,0.8,0,0
E00045007,97.9,2.1,0,0
E00045008,98.6,0.7,0,0.7
E00045009,99.1,0.9,0,0
E00045010,99.2,0,0,0.8
E00045011,100,0,0,0
E00045012,99.1,0,0,0.9
E00045013,99.2,0,0.8,0
E00045014,98.4,1.6,0,0
E00045015,98.3,0,0,1.7
E00045016,100,0,0,0
E00045017,99.2,0.8,0,0
E00045018,98.5,1.5,0,0
E00045019,96.5,3.5,0,0
E00045020,93.2,3.4,0,3.4
E00045021,98.2,1.8,0,0
E00045022,98.6,0.7,0,0.7
E00045023,100,0,0,0
E00045024,98.3,1.7,0,0
E00045025,97.2,0.9,0.9,0.9
E00045026,99.2,0,0,0.8
E00045027,97.4,0.9,0.9,0.9
E00045028,100,0,0,0
E00045029,99.3,0,0.7,0
E00045030,98.5,1.5,0,0
E00045031,96.7,3.3,0,0
E00045032,95.7,2.9,0.7,0.7
E00045033,99.1,0,0.9,0
E00045034,100,0,0,0
E00045035,95.3,3.1,0,1.6
E00045036,99.3,0.7,0,0
E00045037,97.2,2.1,0,0.7
E00045038,94.8,3.9,0,1.3
E00045039,94.1,3.7,2.2,0
E00045040,96.9,0.8,0,2.3
E00045041,97.2,2.3,0,0.6
E00045042,100,0,0,0
E00045043,98.6,1.4,0,0
E00045044,98.4,0.8,0.8,0
E00045045,99.5,0,0,0.5
E00045046,100,0,0,0
E00045047,99.1,0,0,0.9
E00045048,98.5,1.5,0,0
E00045049,100,0,0,0
E00045050,99.2,0.8,0,0
E00045051,99.3,0,0,0.7
E00045052,100,0,0,0
E00045053,100,0,0,0
E00045054,98.4,0.8,0,0.8
E00045055,100,0,0,0
E00045056,98.3,1.7,0,0
E00045057,99.2,0.8,0,0
E00045058,98.4,0,0,1.6
E00045059,97.8,0,0,2.2
E00045060,97.6,0.8,0.8,0.8
E00045061,100,0,0,0
E00045062,97.5,0,0,2.5
E00045063,100,0,0,0
E00045064,100,0,0,0
E00045065,95.7,2.5,0.6,1.2
E00045066,98.4,0,0.8,0.8
E00045067,100,0,0,0
E00045068,98.3,0.8,0,0.8
E00045070,99.4,0,0,0.6
E00045071,96.1,1.6,0,2.3
E00045072,97,1.5,0.8,0.8
E00045073,96.3,2.5,0,1.2
E00045074,98.2,0.9,0.9,0
E00045075,99.1,0,0.5,0.5
E00045076,98.4,0,1.6,0
E00104572,100,0,0,0
E00170015,98.2,0.9,0.9,0
E00170016,97.3,1.6,0.5,0.5
E00170029,98.4,0.8,0,0.8
E00170220,97.5,1.7,0.8,0
E00170225,100,0,0,0
E00170231,96.7,0.8,0,2.4
E00182866,98.4,1.6,0,0
E00182873,98.1,1.3,0.6,0
E00182891,97.2,1.4,0,1.4
E00182901,99,1,0,0
E00182902,93.2,3.4,3.4,0
E00182903,97.9,0.7,0,1.4
E00182922,94.9,2,0.5,2.6
E00183244,99.2,0.8,0,0
E00183300,96.5,2.9,0,0.6
E00183303,92.2,1.3,3.9,2.6
E00189931,92.4,3.8,1.5,2.3
E00189935,97,0.8,1.5,0.8
E00189979,97.7,2.3,0,0
