areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00044957,0,0.9,2.1,97,0
E00044958,1.3,0,0,98.7,0
E00044959,0.6,0.3,0.3,98.7,0
E00044960,1,0,2.6,96.4,0
E00044961,0.8,0,0,99.2,0
E00044962,0.4,0,2.7,96.6,0.4
E00044963,2.8,0,1.3,95.2,0.8
E00044964,0,0,0,100,0
E00044965,0,0.8,0.4,98.8,0
E00044966,0,0,0,100,0
E00044967,0,1.6,2.4,95.6,0.4
E00044968,0,0,0.8,99.2,0
E00044969,0,0.7,0,99.3,0
E00044970,0.4,1.2,0.8,96.3,1.2
E00044971,3.8,0,0,94.9,1.3
E00044972,0.4,1.9,0.8,96.6,0.4
E00044973,0,0.9,2.2,96.9,0
E00044974,0.8,1,2.5,95,0.8
E00044975,0,0,0,100,0
E00044976,0,0,0,100,0
E00044977,1.2,0,1.2,97.5,0
E00044978,0,0.7,1.1,97.1,1.1
E00044979,0,0,0.4,99.6,0
E00044980,0,1.6,0,98.4,0
E00044981,0,2.1,0.7,96.8,0.4
E00044982,0.4,2.2,2.2,94.8,0.4
E00044983,0,0.4,0,98.9,0.7
E00044984,0.4,0,0,99.6,0
E00044985,1.3,0,1.3,95.3,2.2
E00044986,1.6,0,0,96.8,1.6
E00044987,0,0.4,0,99.6,0
E00044988,0.4,0.4,0.4,98.4,0.4
E00044989,0.3,0,1.2,98.2,0.3
E00044990,0,0,0,96.1,3.9
E00044991,0,0.4,1.7,97.1,0.8
E00044992,3.3,0,1.8,94.9,0
E00044993,0,0,1.4,98.6,0
E00044994,2.7,0,0,97.3,0
E00044995,0,0.4,0,99.6,0
E00044996,0,0.8,0,98.8,0.4
E00044997,0,0.3,0.7,99,0
E00044998,0.4,0.4,0.8,98.5,0
E00045000,1.8,0,0.4,97.2,0.7
E00045001,2.7,0,2.3,94.6,0.4
E00045002,0,0,0.8,99.2,0
E00045003,0,0.5,0,99.1,0.5
E00045004,2,0,0,97.6,0.4
E00045005,0,0.4,0.8,98.8,0
E00045006,0,2.3,0.3,97.3,0
E00045007,0,0,1.5,98.5,0
E00045008,0,0,0.9,99.1,0
E00045009,0,0.8,0.8,97.7,0.8
E00045010,2.4,0,1.4,95.8,0.3
E00045011,0,0,4.5,95.5,0
E00045012,0.4,0.4,2.2,96.5,0.4
E00045013,0,0.3,1.3,98.1,0.3
E00045014,2.1,0.3,0.7,96.9,0
E00045015,0,0,1.5,98.1,0.4
E00045016,0.4,0,1.1,98.5,0
E00045017,3,0,0,97,0
E00045018,0,0,1.6,98.4,0
E00045019,0.8,0,0,99.2,0
E00045020,7.6,0.7,0,89.9,1.8
E00045021,0.4,0,1.9,96.9,0.8
E00045022,0,0,1.3,98.7,0
E00045023,0,0,0,100,0
E00045024,2,0,0.3,97.4,0.3
E00045025,1.7,0,3.7,94.6,0
E00045026,0.7,0.3,1.7,97.3,0
E00045027,0.8,0,0,98.4,0.8
E00045028,0,0.4,0.4,99.1,0
E00045029,0,0,0,100,0
E00045030,0.6,0,0.3,99.1,0
E00045031,2.7,0,0.6,96.7,0
E00045032,7.8,0,2.1,89.2,0.9
E00045033,0,0.9,1.3,97.8,0
E00045034,1.3,0,1.3,97.4,0
E00045035,8.9,0,0,90.7,0.3
E00045036,6,0,0.7,92.7,0.7
E00045037,5.2,0.3,0.6,92.5,1.4
E00045038,10.3,0,1.9,87.4,0.5
E00045039,5.6,1.2,0,92,1.2
E00045040,5.1,0,1.7,93.2,0
E00045041,1.6,1.4,0.7,94.7,1.6
E00045042,0,0,0,100,0
E00045043,0.4,0,0.7,98.5,0.4
E00045044,2.5,0,1.8,95.7,0
E00045045,1.5,0.4,1.3,96.7,0.2
E00045046,0,0.4,0,99.6,0
E00045047,0,0.4,0,99.6,0
E00045048,1.1,0,1.1,97.2,0.7
E00045049,0,0,0.3,99.7,0
E00045050,0,0,0.8,99.2,0
E00045051,1.2,0.3,0.6,97.9,0
E00045052,0,0,0.4,99.6,0
E00045053,0,0,0,100,0
E00045054,0,0.3,0,99.7,0
E00045055,0.4,0.4,1.5,97.8,0
E00045056,0,0,0.3,99.7,0
E00045057,0.3,0,0.3,99.3,0
E00045058,0.5,0,1.4,98.2,0
E00045059,0,0.3,0,99.7,0
E00045060,1.3,0,0,97.9,0.8
E00045061,0,0,0.4,99.6,0
E00045062,1.2,0,0,96.4,2.4
E00045063,3.2,0.3,3.8,92.4,0.3
E00045064,2.9,0,2.5,94.6,0
E00045065,1.2,0,1.4,97.4,0
E00045066,1.6,0,0,98,0.4
E00045067,0,0.9,0.6,98.2,0.3
E00045068,0,0.8,1.5,97.3,0.4
E00045070,1.7,0.3,0,98,0
E00045071,1.5,0,1.8,96.7,0
E00045072,0.3,0,0,99.7,0
E00045073,11.1,1.5,1.3,84.6,1.5
E00045074,0,1.1,0,98.9,0
E00045075,0.2,0.6,1.2,96.7,1.4
E00045076,0,0.7,0.7,98.6,0
E00104572,0.3,0.3,0.3,99.1,0
E00170015,1.7,0,2.5,94.6,1.2
E00170016,3.9,0,0.4,93.8,1.9
E00170029,2.6,0,0.3,97.1,0
E00170220,2.1,0.3,3.2,93.5,0.9
E00170225,0,0.3,0.6,99.1,0
E00170231,3.3,0,0.3,94.7,1.7
E00182866,3.2,0,0.9,95.7,0.2
E00182873,3,1.2,0.2,95.5,0
E00182891,2.8,0.9,0.5,94.8,0.9
E00182901,0,0,2.4,97.6,0
E00182902,0,0,1.9,94.9,3.2
E00182903,1.4,1.2,2,95.4,0
E00182922,2.5,0.2,0.4,96.9,0
E00183244,4.3,0,0.4,95.4,0
E00183300,2.9,0,1.6,95.5,0
E00183303,4.2,0,3,92.8,0
E00189931,4.6,0,2,89.7,3.7
E00189935,2.5,1.9,2.2,93.1,0.3
E00189979,1.1,0,1.7,97.2,0
