geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00106250,40.6,33.1,23.8,2.5,0
E00106251,60.5,34.7,4.8,0,0
E00106252,54.1,38.4,7.5,0,0
E00106253,59.1,30.2,7.5,3.1,0
E00106254,45.8,36.3,17.4,0.5,0
E00106255,54.5,33.9,9.1,2.5,0
E00106256,46.7,36.1,13.9,1.6,1.6
E00106257,56.1,33.8,10.1,0,0
E00106258,50.8,38.9,10.3,0,0
E00106259,34.9,38,17.5,8.4,1.2
E00106260,42.4,32.8,20,4.8,0
E00106261,41,41.5,12.8,4.6,0
E00106262,41.7,51.3,5.2,1.7,0
E00106263,30.7,40.9,24.1,4.4,0
E00106264,34.2,43.5,16.1,4.3,1.9
E00106265,39.4,34.1,22.7,2.3,1.5
E00106266,49.3,36.2,12.5,1.3,0.7
E00106267,44.5,38.2,12.6,3.8,0.8
E00106268,47.1,38.2,12.7,2,0
E00106269,18.3,42.3,25,9.6,4.8
E00106270,38.8,34.3,20.1,6,0.7
E00106271,40.2,38.5,11.1,6.8,3.4
E00106272,28.4,51.7,16.4,3.4,0
E00106273,57.1,32.9,7.9,2.1,0
E00106274,43.4,46.7,9,0.8,0
E00106276,26.8,48.4,18.3,3.9,2.6
E00106277,46.9,38.6,13.8,0.7,0
E00106278,43.1,39.7,14.7,2.6,0
E00106280,41.5,42.2,14.8,1.5,0
E00106281,55.2,32.4,8.6,3.8,0
E00106282,44.9,31.4,17.8,5.1,0.8
E00106283,31.8,50.4,15.5,1.6,0.8
E00106284,50,40.7,8.3,0.9,0
E00106285,40.7,36.4,22.1,0.7,0
E00106286,47.4,37.8,8.9,5.9,0
E00106287,53.7,34,9.5,2.7,0
E00106288,36.4,42.1,14.9,5,1.7
E00106289,53.1,39.1,7,0.8,0
E00106290,47.6,42.1,9.5,0.8,0
E00106291,51.4,40,5.7,2.9,0
E00106292,43.2,38.1,16.1,2.5,0
E00106293,39.7,36.5,19,4.8,0
E00106294,55.9,34.3,9.1,0.7,0
E00106295,60,28,9.6,2.4,0
E00106296,61.5,29.5,8.2,0.8,0
E00106297,57.1,31.7,11.1,0,0
E00106298,52.9,31.4,14,1.7,0
E00106299,63.5,29.4,7.1,0,0
E00106300,55,33.3,10.9,0.8,0
E00106301,55.8,35,9.2,0,0
E00106302,42.9,28.6,21.8,4.2,2.5
E00106303,45,31.5,14.4,6.3,2.7
E00106304,51.5,37.9,8.7,1.9,0
E00106305,52.8,35,10.6,1.6,0
E00106306,57.2,32.6,8,2.2,0
E00106307,66.4,26.6,5.5,1.6,0
E00106308,46.8,29.4,14.7,9.2,0
E00106309,61.3,33.6,5,0,0
E00106310,64.8,27,7.4,0.8,0
E00106311,40.7,38.9,15,4.4,0.9
E00106312,69,28.6,2.4,0,0
E00106313,55.3,38.2,4.9,1.6,0
E00106314,58.1,36.8,4.3,0.9,0
E00106315,63.4,28.2,7.6,0.8,0
E00106316,44.8,35.2,20,0,0
E00106317,34.2,35.9,23.1,6,0.9
E00106318,53.6,36.8,6.4,3.2,0
E00106319,59.8,36.9,3.3,0,0
E00106320,43.4,34.1,17.1,5.4,0
E00106321,52.2,31.6,13.2,2.9,0
E00106322,36.6,32.1,23.7,7.6,0
E00106323,52.7,30.4,15.2,1.8,0
E00106324,43.8,35.9,20.3,0,0
E00106325,34.2,43.5,17.4,5,0
E00106326,78.9,15.8,3.5,1.8,0
E00106327,40.7,30.2,19.8,8.1,1.2
E00106328,38.6,29.1,26,5.5,0.8
E00106329,37.6,48.1,12.8,1.5,0
E00106330,47.7,43.2,8.3,0.8,0
E00106331,44.4,37.8,14.8,3,0
E00106332,38.4,37.7,22.5,1.4,0
E00106333,59.8,29.1,9.4,1.6,0
E00106334,42.3,40.1,14.6,2.9,0
E00106335,37.9,40.3,21,0.8,0
E00106336,33.3,39.4,22.7,3.8,0.8
E00106337,40.8,33.3,18.3,5.8,1.7
E00106338,45.3,39.8,13.3,0.8,0.8
E00106339,49.1,40.5,9.5,0.9,0
E00106340,52.5,35,10.8,1.7,0
E00106341,43.4,47.5,9,0,0
E00106342,58.5,30.1,11.4,0,0
E00106343,61.3,29,8.9,0,0.8
E00106344,55.7,35.2,8.2,0.8,0
E00106345,37.3,50,11.8,0.9,0
E00106346,45.7,37,14.5,2.9,0
E00106347,61.4,32.3,6.3,0,0
E00106348,48.2,40.3,10.1,1.4,0
E00106349,52.9,40.3,6.7,0,0
E00106350,54.8,33.9,10.5,0.8,0
E00106351,42.4,43.2,12.9,1.5,0
E00106352,58,27.7,11.8,2.5,0
E00106353,50.4,40.1,7.3,2.2,0
E00106354,42.4,39.8,16.1,1.7,0
E00106355,19.8,40.6,26,12.5,1
E00106356,50.4,36,11.5,2.2,0
E00106357,29.2,40.7,22.1,6.2,1.8
E00106358,40.1,41.5,14.8,3.5,0
E00106359,44.4,30.8,18.8,6,0
E00106360,43.3,37.6,16.6,2.5,0
E00106361,46.6,36.6,13.7,2.3,0.8
E00106362,36.3,38.9,15,8.8,0.9
E00106363,33.8,42.1,18,6,0
E00106364,56.8,28,10.4,4.8,0
E00106365,46.8,38.1,12.7,2.4,0
E00106366,58.5,28.8,11,1.7,0
E00106367,53.4,35.3,10.3,0.9,0
E00106368,57.8,33.3,8.9,0,0
E00106369,48.1,34.4,14.3,3.2,0
E00106370,56.2,30,11.5,2.3,0
E00106371,47.7,33.8,16.2,1.5,0.8
E00106372,39.9,38.7,18.5,2.9,0
E00106373,34.3,43.3,21.6,0.7,0
E00106374,29.3,48.9,17.3,4.5,0
E00106375,44,38.8,16.4,0.9,0
E00106376,35.3,37.4,21.6,5.8,0
E00106377,52.9,36.3,9.8,1,0
E00106378,13,32.8,32.8,16,5.3
E00106379,38.7,39.4,18.3,2.8,0.7
E00106380,34.5,33.8,23.2,7,1.4
E00106381,37.3,44,17.9,0.7,0
E00106382,30.9,30,27.3,11.8,0
E00106383,40.9,36.5,18.2,4.4,0
E00106384,40.3,35.6,20.1,4,0
E00106385,44.8,31.3,19.4,4.5,0
E00106386,55.7,33,10.4,0.9,0
E00106387,49.6,40.8,8,1.6,0
E00106388,35.6,35.6,21.2,5.1,2.5
E00106389,30.1,36.3,26.5,6.2,0.9
E00106390,52.1,34.2,13.7,0,0
E00106391,35.9,25.5,25.5,12.4,0.7
E00106392,38.8,33.6,20.1,6.7,0.7
E00106393,53.4,25,20.7,0.9,0
E00106394,53.7,34.7,11.6,0,0
E00106395,43.1,43.1,12.5,1.3,0
E00106396,50.8,36.3,12.1,0.8,0
E00106397,26.7,32.4,28.6,11.4,1
E00106398,38.2,32.6,24.3,4.9,0
E00106399,42.6,41.9,12.4,3.1,0
E00106401,39.5,44.4,15.3,0.8,0
E00106402,47.1,34.5,18.5,0,0
E00106403,52.5,37.2,8.2,2.2,0
E00106404,49.7,40.1,8.3,1.9,0
E00106405,43.3,41.7,15,0,0
E00106406,50.4,37.8,10.1,1.7,0
E00106407,41,42.6,16.4,0,0
E00106408,37.4,43.1,15.4,4.1,0
E00106409,45.1,36.1,16.4,2.5,0
E00106410,41.5,42.4,16.1,0,0
E00106412,43.9,36,19.3,0.9,0
E00106413,42.5,35.4,18.6,3.5,0
E00106414,41.5,43.2,13.6,1.7,0
E00106415,26.8,47.2,17.9,7.3,0.8
E00106416,53.9,34.7,11,0.4,0
E00106418,31.5,42.5,21.9,4.1,0
E00106419,20.8,35.8,24.5,18.9,0
E00106421,46.7,29.2,20.4,2.9,0.7
E00106422,35.2,35.2,25.5,4.1,0
E00106423,40.8,34.7,12.2,8.2,4.1
E00106424,41.9,36.6,16.9,4.1,0.6
E00106425,56.1,27.3,14.4,2.2,0
E00106426,38.4,39.7,18.5,3.4,0
E00106427,54.6,33.3,10.2,1.9,0
E00106428,42.4,40.1,16.9,0.6,0
E00106429,46,35.6,16.7,1.7,0
E00106430,43.9,39.4,11.4,4.5,0.8
E00106431,42.5,35.4,11.5,8,2.7
E00106432,49.3,38.8,9.7,2.2,0
E00106433,36.8,30.9,25.7,3.9,2.6
E00106434,43.4,39.7,12.5,2.9,1.5
E00106435,44.3,37.6,11.4,3.4,3.4
E00106436,44.9,34.6,16.5,3.9,0
E00106437,54.4,30.1,11.7,1.9,1.9
E00106438,43.4,41.1,14.7,0.8,0
E00106439,46.4,39.9,10.1,3.6,0
E00106440,18.8,27.7,33.9,16.1,3.6
E00106441,50.3,31.8,13.8,4.1,0
E00106442,34.1,39.5,17.8,4.7,3.9
E00106443,49.7,32.4,12.1,5.2,0.6
E00106444,47.5,41.1,11.4,0,0
E00106445,35.5,39.3,21.5,3.7,0
E00106446,57.1,34.9,7.9,0,0
E00106447,28,36,28.6,7.5,0
E00106448,60.8,24.8,14.4,0,0
E00106449,52.4,34.5,11,2.1,0
E00106450,45.1,41.6,10.6,2.7,0
E00106451,60.5,29.4,8.4,1.7,0
E00106453,54.2,33.1,6.8,5.1,0.8
E00106454,69.9,23.3,6.8,0,0
E00106455,63.8,29.3,6.9,0,0
E00106456,48.9,40.4,10.1,0.6,0
E00106457,26.4,29.1,26.4,16.4,1.8
E00106458,49.7,27.6,15.2,5.5,2.1
E00106459,38.5,33.1,22.3,3.8,2.3
E00106764,43,35.6,16.8,4.7,0
E00106765,63.4,27.5,7.7,1.4,0
E00106766,64.8,26.9,8.3,0,0
E00106767,53.1,34.6,10.5,1.9,0
E00106821,54.1,38.5,5.7,1.6,0
E00106822,54.7,29.2,15.1,0,0.9
E00106823,47.7,33,14.8,4.5,0
E00106824,55.6,33.1,11.3,0,0
E00106825,60.4,31.7,7.9,0,0
E00106826,59.1,29.9,7.1,3.9,0
E00106827,57.3,29.1,10.3,3.4,0
E00106828,35.4,36.8,18.1,9.7,0
E00106829,55.3,28.5,13,3.3,0
E00106830,50,32.8,15.5,1.7,0
E00106831,52.3,35.9,10.2,1.6,0
E00106832,60.1,27.5,10.9,1.6,0
E00106833,39.2,35.2,20,4.8,0.8
E00106834,39.3,35.7,22.9,2.1,0
E00106835,43.4,35.7,16.1,3.5,1.4
E00106836,53,27.9,11.6,4.2,3.3
E00106837,51.3,36.4,9.7,1.3,1.3
E00106838,49,28.5,18.5,4,0
E00106839,45.5,35.5,12.7,5,1.4
E00106840,53.6,34.5,10.1,1.8,0
E00106841,74.2,22.6,2.4,0.8,0
E00106842,58.5,33.3,6.7,1.5,0
E00106843,60.8,34.2,2.5,2.5,0
E00106844,63.4,28.2,7.7,0.7,0
E00106846,32.1,39.6,19.8,8.5,0
E00106849,38.8,35.5,16.5,9.1,0
E00106854,24.5,45.5,22.7,7.3,0
E00106855,57,37,5.2,0.7,0
E00106859,58.5,33.3,6.1,1.4,0.7
E00106861,59.3,34.1,5.2,1.5,0
E00106863,59.6,32.6,5.7,2.1,0
E00106864,58.5,36.4,3.4,1.7,0
E00106866,50.9,31.6,14.9,2.6,0
E00106868,63.7,28.2,7.3,0.8,0
E00106871,43.4,34.4,17.2,4.9,0
E00106872,59.3,31.9,6.2,2.7,0
E00106880,23.8,30.3,30.8,11.9,3.2
E00106881,42,37.8,14.3,5.9,0
E00106883,31.6,39.4,18.1,9.7,1.3
E00106884,34.3,35.1,24.6,6,0
E00106885,43.1,37.4,17.1,2.4,0
E00106886,39.7,41.2,13,6.1,0
E00106888,35.4,36.2,24.4,3.9,0
E00106889,45.3,35.4,16,3.3,0
E00106890,41.7,28.8,25,3.8,0.6
E00106891,22.5,44.2,26.8,4.3,2.2
E00106893,40.6,38.1,15.6,4.4,1.3
E00106894,32.3,47.5,17.5,2.7,0
E00106895,50,38.2,8.2,3.6,0
E00106896,45.6,40.8,12,1.6,0
E00106897,53.8,29.9,15.4,0.9,0
E00106898,45.9,40.2,13.1,0.8,0
E00106899,34.9,43.1,15.6,5.5,0.9
E00106900,46.6,44.4,9,0,0
E00106901,49.2,33.3,13.5,4,0
E00106902,50.4,39.5,6.2,3.9,0
E00106903,60.6,27.6,9.4,2.4,0
E00106904,32.5,28.1,24.6,12.3,2.6
E00106905,55.6,32.6,9.6,2.2,0
E00106906,33.8,36.6,22.8,6.9,0
E00106907,28.3,33.1,29.1,9.4,0
E00106908,44.4,31.7,20.6,3.2,0
E00106909,43,37,17,3,0
E00106910,46.2,29.9,17.9,5.1,0.9
E00106911,46.9,40.6,10.9,1.6,0
E00106912,30.6,29.8,24,9.9,5.8
E00106913,35.4,35.4,22.8,4.4,1.9
E00106914,44.7,36.4,17.4,1.5,0
E00106915,43.4,31.1,17.2,8.2,0
E00106916,26.1,36.1,26.9,10.9,0
E00106925,52.2,33,13,1.7,0
E00106926,52.1,30.6,12.4,5,0
E00106927,59.8,26.4,10.3,3.4,0
E00106928,59.8,35.4,3.9,0.8,0
E00106929,38,34.1,21.7,6.2,0
E00106930,64,30.2,5,0.7,0
E00106931,57.5,31.5,10.2,0.8,0
E00106932,59.3,30.1,10.6,0,0
E00106933,60.4,27.6,10.4,1.5,0
E00106934,61.2,30.9,7.9,0,0
E00106935,41.6,44.2,14.2,0,0
E00106936,48.7,39.5,9.2,2.5,0
E00106937,46.3,38.3,12.1,3.4,0
E00106938,59,32.5,6.6,1.9,0
E00106939,34.7,41.9,19.4,4,0
E00106940,29.4,42.1,23.8,4.8,0
E00106941,53.2,40.5,6.3,0,0
E00106942,46.1,37.4,15.7,0.9,0
E00106943,23.7,37.1,28.9,10.3,0
E00106944,46.6,37.3,12.7,3.4,0
E00106945,28.4,36.7,22,11.9,0.9
E00106946,50.5,33,14.7,1.8,0
E00106947,31.7,37.2,22.6,7.9,0.6
E00106948,41.4,36.8,18.8,3,0
E00106949,30.7,34.6,24.4,10.2,0
E00106950,32.1,35.1,29,3.1,0.8
E00106952,37.8,30.8,28,3.5,0
E00106953,40.4,40.4,14.7,4.4,0
E00106954,36.6,42.3,16.2,4.2,0.7
E00106955,38.9,34.4,23.9,2.8,0
E00106956,37.7,42.5,18.5,1.4,0
E00106957,33.1,42.4,22.3,2.2,0
E00106958,45,39.3,14,1.7,0
E00106959,44.3,36.2,17.2,2.3,0
E00106961,37.4,36.7,18.7,7.2,0
E00106962,50.9,40.3,8.8,0,0
E00106963,30.7,42.9,16.4,7.9,2.1
E00106964,43,35.2,18,3.1,0.8
E00106965,34.3,45.5,18.7,0.7,0.7
E00106966,45.9,44.5,9.6,0,0
E00106967,44.3,38.2,15.3,2.3,0
E00106969,43.3,31.7,22.5,2.5,0
E00106971,50,29.7,15.3,5,0
E00106972,40.2,28.9,18.6,12.4,0
E00106974,35.9,39.4,17.6,5.6,1.4
E00106975,49.1,34.2,14.9,1.8,0
E00106976,24.5,35.8,19.9,15.2,4.6
E00106980,50.4,31.3,14.8,3.5,0
E00106990,33.3,42.3,18.9,5.4,0
E00107002,43.6,40.2,10.3,6,0
E00107003,57.6,31.2,11.2,0,0
E00107004,54.8,34.1,11.1,0,0
E00107005,57.7,30.7,10.2,1.5,0
E00107006,52.4,33.3,12.7,1.6,0
E00107007,26.5,35.4,23.9,14.2,0
E00107008,45.8,39.7,13.7,0.8,0
E00107009,48,34.6,13.4,3.9,0
E00107010,46.4,41.6,11.2,0.8,0
E00107011,53.9,35.4,8.3,2.4,0
E00107012,37.8,37.8,15.3,8.1,1
E00107013,39.3,42.6,13.1,4.9,0
E00107014,46.2,36.1,16,1.8,0
E00107015,42.6,36.8,16.1,4.5,0
E00107016,45.5,33.3,15.2,6.1,0
E00107017,40.5,37.4,21.4,0.8,0
E00107018,46.2,39.3,13.8,0.7,0
E00107019,41.3,40.6,15.2,2.9,0
E00107020,37.7,37.7,21.5,3.1,0
E00107021,43.8,33.9,14.9,7.4,0
E00107022,39.1,46.1,12.5,2.3,0
E00107023,53.9,34.4,10.9,0.8,0
E00107024,45.4,48.7,5.9,0,0
E00107025,50.8,34.8,12.9,1.5,0
E00107026,50,36.7,13.3,0,0
E00107027,54.2,28.3,17.5,0,0
E00107028,49.6,39.7,9.1,1.7,0
E00107029,55.5,37.5,7,0,0
E00107030,45.2,41.9,12.9,0,0
E00107031,53.7,38.2,6.5,1.6,0
E00107032,35.7,46.8,15.1,2.4,0
E00107033,39.5,33.3,17.8,8.5,0.8
E00107034,29.2,39.2,20.8,10.8,0
E00107035,52,39.4,8.7,0,0
E00107036,48.4,34.4,14.1,3.1,0
E00107037,51.2,36,11.2,1.6,0
E00107038,41.2,37.3,18.3,3.3,0
E00107039,32.6,44.2,18.6,4.7,0
E00107040,42.8,33.3,17.4,5.8,0.7
E00107041,35.1,41.2,22.9,0.8,0
E00107042,43.8,38,17.4,0.8,0
E00107043,44.2,42.6,13.2,0,0
E00107044,44.3,37.9,12.1,5.7,0
E00107045,35,29.2,27.5,8.3,0
E00107046,53.8,31.8,12.9,1.5,0
E00107047,53.3,32.1,13.1,1.5,0
E00107049,47.4,43.6,9,0,0
E00107050,53,40.9,6.1,0,0
E00107051,49.2,39.1,11.7,0,0
E00107052,33.1,34.7,23.4,8.9,0
E00107053,57.9,37.2,5,0,0
E00107054,45.2,34.1,14.3,5.6,0.8
E00107055,52.4,33.6,10.5,3.5,0
E00107056,35.6,35.6,19.9,6.8,2.1
E00107057,51.7,30.5,13.9,3.3,0.7
E00107058,55.1,35.8,8.6,0.5,0
E00107059,52,35.7,12.2,0,0
E00107060,49.4,35.7,12.5,1.8,0.6
E00107061,39,23.6,28.5,8.1,0.8
E00107062,45.3,42.8,10.7,1.3,0
E00107063,49.6,40.2,9.4,0.8,0
E00107064,41.1,34.1,18.6,6.2,0
E00107065,56.6,29.7,8.3,4.8,0.7
E00107066,43.2,42.6,12.4,1.8,0
E00107067,40.5,39.3,13.1,7.1,0
E00107068,53.8,33.8,12.3,0,0
E00107069,42.5,46.3,10.4,0.7,0
E00107070,52,34,13.3,0.7,0
E00107071,43.3,40.2,15,1.6,0
E00107072,45.2,41.1,11.3,2.4,0
E00107073,43.4,40.6,14.7,1.4,0
E00107074,54,37.4,5.8,2.9,0
E00107075,56.7,28.3,14.2,0.8,0
E00107076,42.2,39.3,14.8,3.7,0
E00107077,47.9,37,14.3,0.8,0
E00107078,52.8,35.2,12,0,0
E00107079,44.9,39.2,13.3,2.5,0
E00107080,33.3,42.9,18.1,5.7,0
E00107081,47.5,35.2,17.2,0,0
E00107082,51.3,42.7,6,0,0
E00107083,41.5,39,17.9,1.6,0
E00107397,42,40.5,13,4.6,0
E00107398,61.4,30.7,7.1,0.8,0
E00107399,61.7,31.7,6.7,0,0
E00107403,61.7,32.7,4.7,0.9,0
E00107404,58.8,33.3,7.8,0,0
E00107405,64,24,12,0,0
E00107422,57.4,31.1,9.8,0.8,0.8
E00107423,50,37.2,9.8,3,0
E00107424,52.8,35.4,11.1,0.7,0
E00107425,53.3,39.1,6,1.6,0
E00107426,58.4,34.3,6.6,0,0.7
E00107427,57.9,29.7,11,1.4,0
E00107428,51.3,35.7,11.7,1.3,0
E00107429,53.6,38.4,8,0,0
E00107430,55.1,36.4,7.6,0.8,0
E00107436,65.6,25,7.3,2.1,0
E00107514,64,27.2,8.1,0.7,0
E00107515,61.7,29.9,7.8,0.6,0
E00107516,66.7,28.4,4.9,0,0
E00107522,57.5,37.9,4.6,0,0
E00107523,57,37.2,5,0.8,0
E00107524,57.8,35.9,5.5,0.8,0
E00107525,62.8,30.6,5,1.7,0
E00107526,66.9,28.9,4.1,0,0
E00107527,53.7,34.7,10.2,1.4,0
E00107528,51.5,43.1,5.4,0,0
E00107529,59,32.2,8.2,0.5,0
E00107547,57.6,32.9,8.9,0.6,0
E00107549,57.2,34.5,6.9,1.4,0
E00107552,68.7,26.6,4.7,0,0
E00107569,37.6,45.6,16.8,0,0
E00107570,46.3,43.5,10.2,0,0
E00107571,46.6,38.2,15.3,0,0
E00107572,29.8,45.6,24.6,0,0
E00107573,43.7,36.5,19,0.8,0
E00107574,39,41.1,15.8,4.1,0
E00107575,32.6,40.7,23,3.7,0
E00107576,26.8,39.4,29.1,4.7,0
E00107577,44,36.7,16,3.3,0
E00107579,57.9,31.6,9,1.5,0
E00107581,53.5,37,5.5,3.9,0
E00107582,57.5,32.3,8.7,1.6,0
E00107583,53.8,35.6,9.1,1.5,0
E00107584,41.3,41.3,16.1,1.4,0
E00107585,62.3,27.9,8.2,1.6,0
E00107586,47.4,40,12.6,0,0
E00107587,47.3,34.9,16.3,1.6,0
E00107588,22.1,44.1,24.3,9.6,0
E00107589,46.3,34,16.7,3,0
E00107590,25.4,38.1,23,11.9,1.6
E00107591,22.2,31.6,32.5,12.8,0.9
E00107592,24.6,31.5,32.3,10.8,0.8
E00107593,39.7,34.4,22.1,3.1,0.8
E00107594,33.1,42.3,16.2,8.5,0
E00107597,52.1,34.5,12.7,0.6,0
E00107598,51.2,43.4,5.4,0,0
E00107599,46.8,34,17,2.1,0
E00107600,39.1,39.9,15.2,3.6,2.2
E00107601,37.7,36.2,23.2,2.9,0
E00107602,38.8,38.1,18.7,4.5,0
E00107603,48,38.7,10.4,2.9,0
E00107604,47.8,40.6,8.9,2.2,0.6
E00107605,57.2,29.3,13.5,0,0
E00107606,52.9,28.9,15.7,2.5,0
E00107607,44.9,36.7,15.9,2.4,0
E00107608,55.6,33.9,8.9,1.6,0
E00107609,60,25.7,14.3,0,0
E00107610,44,40.3,13.4,2.2,0
E00107611,28.1,38.4,28.1,5.5,0
E00107612,33.3,46.3,18.7,1.6,0
E00107613,35.2,41.8,17.2,5.7,0
E00107614,25.5,35.8,23.4,13.1,2.2
E00107615,33.3,41.2,20.2,4.4,0.9
E00107616,21.8,38.2,30.9,8.2,0.9
E00107617,46.3,35,17.1,1.6,0
E00107618,52.6,35.3,8.3,3.8,0
E00107619,31,34.9,27.9,6.2,0
E00107620,38.3,30.8,22.6,8.3,0
E00107621,50.4,33.3,11.6,4.7,0
E00107622,50,32.5,14.3,3.2,0
E00107623,43.3,35.8,19.4,1.5,0
E00107636,57.6,36.8,4.9,0,0.7
E00107637,60.8,32.9,6.3,0,0
E00107638,55.7,32,9.8,2.5,0
E00107668,55,37,7,1,0
E00107669,63.9,27.1,6.8,2.3,0
E00107670,51.6,39.3,8.2,0.8,0
E00107671,49.2,33.1,16.6,1.1,0
E00107673,41.6,44.5,13.9,0,0
E00107674,45,37.1,15.7,2.1,0
E00107675,55.9,33.1,10.2,0.8,0
E00107676,49.6,38.3,10.6,1.4,0
E00107677,41,32.6,24.3,1.4,0.7
E00107678,46.4,39.9,11.6,2.2,0
E00107679,42.5,42.5,13.7,1.4,0
E00107680,54.8,36.8,7.7,0.6,0
