geography_code,disability_3a-001,disability_3a-002
E00106249,35.4,64.6
E00106250,26.7,73.3
E00106251,17.3,82.7
E00106252,18,82
E00106253,13.3,86.7
E00106254,27.6,72.4
E00106255,16.5,83.5
E00106256,24.8,75.2
E00106257,15.2,84.8
E00106258,23.2,76.8
E00106259,15,85
E00106260,19.1,80.9
E00106261,18.8,81.2
E00106262,29.2,70.8
E00106263,29.9,70.1
E00106264,24.2,75.8
E00106265,25.5,74.5
E00106266,17.5,82.5
E00106267,18.3,81.7
E00106268,21,79
E00106269,41.7,58.3
E00106270,19.8,80.2
E00106271,25,75
E00106272,32,68
E00106273,23.3,76.7
E00106274,23,77
E00106276,21.5,78.5
E00106277,23.8,76.2
E00106278,25.6,74.4
E00106280,29.3,70.7
E00106281,15.1,84.9
E00106282,21.3,78.7
E00106283,28.2,71.8
E00106284,39.3,60.7
E00106285,23.6,76.4
E00106286,22.8,77.2
E00106287,17.2,82.8
E00106288,22.7,77.3
E00106289,16.8,83.2
E00106290,21,79
E00106291,18.2,81.8
E00106292,18.4,81.6
E00106293,23.8,76.2
E00106294,14.1,85.9
E00106295,13.5,86.5
E00106296,17.4,82.6
E00106297,16,84
E00106298,19.3,80.7
E00106299,11,89
E00106300,15,85
E00106301,15.1,84.9
E00106302,25.3,74.7
E00106303,19.7,80.3
E00106304,18.1,81.9
E00106305,15.4,84.6
E00106306,14.6,85.4
E00106307,10.5,89.5
E00106308,24.7,75.3
E00106309,15.1,84.9
E00106310,10.7,89.3
E00106311,30.3,69.7
E00106312,10.3,89.7
E00106313,18.2,81.8
E00106314,16.7,83.3
E00106315,16.3,83.7
E00106316,21.2,78.8
E00106317,19.4,80.6
E00106318,17.5,82.5
E00106319,13,87
E00106320,18.8,81.2
E00106321,13.9,86.1
E00106322,22.7,77.3
E00106323,19.1,80.9
E00106324,23.6,76.4
E00106325,25.9,74.1
E00106326,3.9,96.1
E00106327,23.2,76.8
E00106328,26.2,73.8
E00106329,22.3,77.7
E00106330,19.2,80.8
E00106331,28.9,71.1
E00106332,27.3,72.7
E00106333,18.7,81.3
E00106334,23.2,76.8
E00106335,28.8,71.2
E00106336,24.2,75.8
E00106337,20.5,79.5
E00106338,20.4,79.6
E00106339,19.7,80.3
E00106340,15.7,84.3
E00106341,22.6,77.4
E00106342,30.7,69.3
E00106343,18.8,81.2
E00106344,14.8,85.2
E00106345,27.8,72.2
E00106346,16.4,83.6
E00106347,15.1,84.9
E00106348,22.3,77.7
E00106349,16.9,83.1
E00106350,15.2,84.8
E00106351,19.7,80.3
E00106352,17.2,82.8
E00106353,14.4,85.6
E00106354,26.1,73.9
E00106355,33.5,66.5
E00106356,17.8,82.2
E00106357,29.4,70.6
E00106358,19.2,80.8
E00106359,20.1,79.9
E00106360,24.1,75.9
E00106361,20.1,79.9
E00106362,24.5,75.5
E00106363,27.7,72.3
E00106364,15.5,84.5
E00106365,15.9,84.1
E00106366,13.7,86.3
E00106367,13,87
E00106368,11.8,88.2
E00106369,16.7,83.3
E00106370,16,84
E00106371,19,81
E00106372,20.5,79.5
E00106373,26.3,73.7
E00106374,26.6,73.4
E00106375,22,78
E00106376,20.9,79.1
E00106377,28.8,71.2
E00106378,43.1,56.9
E00106379,19.1,80.9
E00106380,19.6,80.4
E00106381,22.3,77.7
E00106382,24.5,75.5
E00106383,22.3,77.7
E00106384,24.8,75.2
E00106385,15.6,84.4
E00106386,13,87
E00106387,12.7,87.3
E00106388,22.9,77.1
E00106389,24.5,75.5
E00106390,16.5,83.5
E00106391,29.3,70.7
E00106392,22.4,77.6
E00106393,18.9,81.1
E00106394,16.2,83.8
E00106395,19.9,80.1
E00106396,18.8,81.2
E00106397,25.7,74.3
E00106398,25.3,74.7
E00106399,17.5,82.5
E00106401,21.4,78.6
E00106402,18.6,81.4
E00106403,12.9,87.1
E00106404,15.3,84.7
E00106405,29.7,70.3
E00106406,15.4,84.6
E00106407,22.1,77.9
E00106408,23.5,76.5
E00106409,20.7,79.3
E00106410,17.4,82.6
E00106412,22.5,77.5
E00106413,20.3,79.7
E00106414,17.8,82.2
E00106415,28.3,71.7
E00106416,13.9,86.1
E00106418,24.7,75.3
E00106419,29.4,70.6
E00106421,20.3,79.7
E00106422,27,73
E00106423,24.9,75.1
E00106424,26.9,73.1
E00106425,29.1,70.9
E00106426,24.9,75.1
E00106427,13.9,86.1
E00106428,33.9,66.1
E00106429,18.8,81.2
E00106430,23.8,76.3
E00106431,25.9,74.1
E00106432,21.3,78.7
E00106433,19.8,80.2
E00106434,20.5,79.5
E00106435,28,72
E00106436,18,82
E00106437,16.8,83.2
E00106438,20.3,79.7
E00106439,17.1,82.9
E00106440,37.3,62.7
E00106441,16.4,83.6
E00106442,20.7,79.3
E00106443,15.6,84.4
E00106444,21.2,78.8
E00106445,25.4,74.6
E00106446,24.5,75.5
E00106447,39.1,60.9
E00106448,17.9,82.1
E00106449,31.7,68.3
E00106450,22.8,77.2
E00106451,11.3,88.7
E00106453,33.8,66.2
E00106454,8.7,91.3
E00106455,16.1,83.9
E00106456,22.8,77.2
E00106457,34.7,65.3
E00106458,32.1,67.9
E00106459,29.9,70.1
E00106764,20.6,79.4
E00106765,16.8,83.2
E00106766,10.6,89.4
E00106767,16,84
E00106821,21.2,78.8
E00106822,17.8,82.2
E00106823,22.6,77.4
E00106824,19.3,80.7
E00106825,16,84
E00106826,19.2,80.8
E00106827,12.5,87.5
E00106828,23.2,76.8
E00106829,18.2,81.8
E00106830,17.4,82.6
E00106831,16.9,83.1
E00106832,16.8,83.2
E00106833,24.4,75.6
E00106834,24.1,75.9
E00106835,27.9,72.1
E00106836,21.2,78.8
E00106837,25.4,74.6
E00106838,24.5,75.5
E00106839,27.5,72.5
E00106840,20.4,79.6
E00106841,12.3,87.7
E00106842,21.1,78.9
E00106843,16,84
E00106844,16,84
E00106846,31.2,68.8
E00106849,20.9,79.1
E00106854,21.8,78.2
E00106855,23.7,76.3
E00106859,18.1,81.9
E00106861,16.7,83.3
E00106863,16,84
E00106864,15.4,84.6
E00106866,21.7,78.3
E00106868,14.2,85.8
E00106871,26.6,73.4
E00106872,17.3,82.7
E00106880,35.1,64.9
E00106881,22.6,77.4
E00106883,25.2,74.8
E00106884,25.6,74.4
E00106885,26.6,73.4
E00106886,19.4,80.6
E00106888,26.7,73.3
E00106889,18.5,81.5
E00106890,25.5,74.5
E00106891,23.7,76.3
E00106893,22.6,77.4
E00106894,24.4,75.6
E00106895,13.5,86.5
E00106896,19.2,80.8
E00106897,16.2,83.8
E00106898,21,79
E00106899,19.4,80.6
E00106900,17.5,82.5
E00106901,21.9,78.1
E00106902,21.3,78.7
E00106903,20.4,79.6
E00106904,28.1,71.9
E00106905,17.6,82.4
E00106906,28.8,71.2
E00106907,24.9,75.1
E00106908,18.2,81.8
E00106909,17.8,82.2
E00106910,18.1,81.9
E00106911,18.5,81.5
E00106912,31.4,68.6
E00106913,21.8,78.2
E00106914,18.9,81.1
E00106915,16.8,83.2
E00106916,30.1,69.9
E00106925,16.5,83.5
E00106926,20.3,79.7
E00106927,16,84
E00106928,15.3,84.7
E00106929,25.3,74.7
E00106930,10,90
E00106931,15.1,84.9
E00106932,12.6,87.4
E00106933,12.8,87.2
E00106934,14.5,85.5
E00106935,23.9,76.1
E00106936,15.9,84.1
E00106937,20.3,79.7
E00106938,18,82
E00106939,22.9,77.1
E00106940,30,70
E00106941,26.8,73.2
E00106942,21.2,78.8
E00106943,30.5,69.5
E00106944,26,74
E00106945,25.9,74.1
E00106946,18.3,81.7
E00106947,25.8,74.2
E00106948,23.3,76.7
E00106949,28.3,71.7
E00106950,26.3,73.7
E00106952,25.4,74.6
E00106953,21.5,78.5
E00106954,25.8,74.2
E00106955,25.7,74.3
E00106956,23.7,76.3
E00106957,28.6,71.4
E00106958,18,82
E00106959,19.9,80.1
E00106961,23.2,76.8
E00106962,12.3,87.7
E00106963,23.5,76.5
E00106964,23.1,76.9
E00106965,21.2,78.8
E00106966,17.4,82.6
E00106967,22.9,77.1
E00106969,24,76
E00106971,19.9,80.1
E00106972,21.4,78.6
E00106974,27.4,72.6
E00106975,15.1,84.9
E00106976,32.4,67.6
E00106980,15,85
E00106990,20.4,79.6
E00107002,29.1,70.9
E00107003,15.8,84.2
E00107004,27.7,72.3
E00107005,16.9,83.1
E00107006,16.4,83.6
E00107007,34.2,65.8
E00107008,22.2,77.8
E00107009,24.4,75.6
E00107010,16.7,83.3
E00107011,20.8,79.2
E00107012,24.3,75.7
E00107013,31.8,68.2
E00107014,26,74
E00107015,21.4,78.6
E00107016,20.5,79.5
E00107017,25.7,74.3
E00107018,24.5,75.5
E00107019,32.5,67.5
E00107020,24.3,75.7
E00107021,25.3,74.7
E00107022,23.5,76.5
E00107023,20.7,79.3
E00107024,19.5,80.5
E00107025,18.5,81.5
E00107026,22.7,77.3
E00107027,18.6,81.4
E00107028,19.7,80.3
E00107029,17.7,82.3
E00107030,24.9,75.1
E00107031,12.3,87.7
E00107032,24.9,75.1
E00107033,26.1,73.9
E00107034,26.8,73.2
E00107035,18.4,81.6
E00107036,17.3,82.7
E00107037,20.8,79.2
E00107038,22.2,77.8
E00107039,25,75
E00107040,22,78
E00107041,26.9,73.1
E00107042,16.8,83.2
E00107043,22.6,77.4
E00107044,23.8,76.2
E00107045,27.2,72.8
E00107046,16.6,83.4
E00107047,17.5,82.5
E00107049,22.7,77.3
E00107050,29.9,70.1
E00107051,18.4,81.6
E00107052,29.9,70.1
E00107053,16,84
E00107054,25,75
E00107055,21.4,78.6
E00107056,28.8,71.2
E00107057,30.5,69.5
E00107058,18.7,81.3
E00107059,21.5,78.5
E00107060,21.4,78.6
E00107061,33.2,66.8
E00107062,21.4,78.6
E00107063,24.8,75.2
E00107064,23.4,76.6
E00107065,16.3,83.7
E00107066,20.7,79.3
E00107067,24.5,75.5
E00107068,18.6,81.4
E00107069,23.2,76.8
E00107070,18.9,81.1
E00107071,23.4,76.6
E00107072,21.5,78.5
E00107073,19.5,80.5
E00107074,14.8,85.2
E00107075,14.6,85.4
E00107076,19.9,80.1
E00107077,21.7,78.3
E00107078,24.4,75.6
E00107079,27.3,72.7
E00107080,30.9,69.1
E00107081,33.2,66.8
E00107082,20.9,79.1
E00107083,24.4,75.6
E00107397,32,68
E00107398,18.9,81.1
E00107399,14.9,85.1
E00107403,15.4,84.6
E00107404,15,85
E00107405,12.9,87.1
E00107422,14.1,85.9
E00107423,19.1,80.9
E00107424,21.3,78.7
E00107425,18,82
E00107426,13.3,86.7
E00107427,21.8,78.2
E00107428,14.2,85.8
E00107429,13.8,86.2
E00107430,14.3,85.7
E00107436,12.9,87.1
E00107514,12,88
E00107515,12.1,87.9
E00107516,10.1,89.9
E00107522,12,88
E00107523,20.2,79.8
E00107524,12.8,87.2
E00107525,16.4,83.6
E00107526,16.4,83.6
E00107527,24.7,75.3
E00107528,21.6,78.4
E00107529,15.8,84.2
E00107547,15,85
E00107549,12,88
E00107552,13.1,86.9
E00107569,21.7,78.3
E00107570,29.9,70.1
E00107571,19.8,80.2
E00107572,26.8,73.2
E00107573,21.2,78.8
E00107574,20.3,79.7
E00107575,29.3,70.7
E00107576,32.5,67.5
E00107577,19.6,80.4
E00107579,14.1,85.9
E00107581,17.5,82.5
E00107582,13.8,86.2
E00107583,13.4,86.6
E00107584,21.3,78.7
E00107585,12.9,87.1
E00107586,18.3,81.7
E00107587,14.8,85.2
E00107588,27.5,72.5
E00107589,21.4,78.6
E00107590,29.4,70.6
E00107591,28.3,71.7
E00107592,33.6,66.4
E00107593,22.1,77.9
E00107594,23.9,76.1
E00107597,17,83
E00107598,14.5,85.5
E00107599,20,80
E00107600,36.1,63.9
E00107601,24.2,75.8
E00107602,27.3,72.7
E00107603,25.5,74.5
E00107604,22.1,77.9
E00107605,14.6,85.4
E00107606,21.7,78.3
E00107607,19.1,80.9
E00107608,12.1,87.9
E00107609,13.3,86.7
E00107610,18,82
E00107611,27.7,72.3
E00107612,25.9,74.1
E00107613,21.1,78.9
E00107614,26.2,73.8
E00107615,27.1,72.9
E00107616,34.2,65.8
E00107617,23.3,76.7
E00107618,23,77
E00107619,28.8,71.2
E00107620,25.2,74.8
E00107621,17.1,82.9
E00107622,19.6,80.4
E00107623,25.8,74.2
E00107636,14.3,85.7
E00107637,12.9,87.1
E00107638,13.6,86.4
E00107668,14.9,85.1
E00107669,9.8,90.2
E00107670,14.6,85.4
E00107671,18.1,81.9
E00107673,21.3,78.7
E00107674,16.7,83.3
E00107675,16.7,83.3
E00107676,15.9,84.1
E00107677,23.1,76.9
E00107678,17.2,82.8
E00107679,17.1,82.9
E00107680,17.5,82.5
E00107683,17.9,82.1
E00107684,16.9,83.1
E00107685,20.2,79.8
E00107686,14.9,85.1
E00107687,25.4,74.6
E00107688,18.9,81.1
E00107689,15.3,84.7
E00107690,14.7,85.3
E00107691,13.9,86.1
E00107692,14.8,85.2
E00107694,20.4,79.6
E00107695,16.5,83.5
E00107696,15.3,84.7
E00107697,12.3,87.7
E00107698,15,85
E00107699,23.3,76.7
E00107700,18,82
E00107720,24.3,75.7
E00107723,22.3,77.7
E00107724,24.9,75.1
E00107725,28.8,71.2
E00107726,21,79
E00107729,13.1,86.9
E00107730,13.7,86.3
E00107731,13.9,86.1
E00107732,12.2,87.8
E00107733,24.7,75.3
E00107735,15.1,84.9
E00107737,23.6,76.4
E00107738,19.4,80.6
E00107740,18.6,81.4
E00107741,25.8,74.2
E00107742,19,81
E00107743,27.2,72.8
E00107744,11.5,88.5
E00107745,18.6,81.4
E00107746,16.7,83.3
E00107748,17.5,82.5
E00107749,20.7,79.3
E00107750,28.9,71.1
E00107751,20.8,79.2
E00107752,25.9,74.1
E00107753,26.9,73.1
E00107754,25.8,74.2
E00107755,19.6,80.4
E00107756,17.9,82.1
E00107757,18.6,81.4
E00107758,18.1,81.9
E00107759,27.7,72.3
E00107760,20.1,79.9
E00107761,11.8,88.2
E00107762,32.1,67.9
E00107763,25,75
E00107764,27.3,72.7
E00107765,32.4,67.6
E00107766,23.6,76.4
E00107767,20.3,79.7
E00107768,22.6,77.4
E00107769,27.3,72.7
E00107770,28.4,71.6
E00107771,22.4,77.6
E00107772,18.7,81.3
E00107773,22.8,77.2
E00107774,18.8,81.2
E00107823,14.7,85.3
E00107824,15.5,84.5
E00107825,11.4,88.6
E00107843,29.3,70.7
E00107844,27.2,72.8
E00107845,28.1,71.9
E00107846,22.7,77.3
E00107847,12.7,87.3
E00107848,22,78
E00107849,12.1,87.9
E00107850,18.6,81.4
E00107851,23.3,76.7
E00107852,17.4,82.6
E00107853,21.4,78.6
E00107854,19.9,80.1
E00107855,23.2,76.8
E00107856,18.2,81.8
E00107857,22.1,77.9
E00107858,20.2,79.8
E00107859,22.7,77.3
E00107860,17.8,82.2
E00107861,19.1,80.9
E00107862,16.1,83.9
E00107863,21.5,78.5
E00107864,25.3,74.7
E00107865,20.6,79.4
E00107866,19.1,80.9
E00107867,16.1,83.9
E00107868,19.6,80.4
E00107869,15.6,84.4
E00107870,27.5,72.5
E00107871,15,85
E00167639,17.8,82.2
E00167640,16.7,83.3
E00167641,23.7,76.3
E00167642,24.3,75.7
E00167643,17.9,82.1
E00167644,19.7,80.3
E00167645,16.2,83.8
E00167646,15.9,84.1
E00167647,18.9,81.1
E00167648,18.6,81.4
E00167649,14.8,85.2
E00167650,21.3,78.7
E00167651,24,76
E00167652,12.6,87.4
E00167653,17.6,82.4
E00167654,18.4,81.6
E00167655,11.5,88.5
E00167656,15.6,84.4
E00167657,18,82
E00167658,21,79
E00167659,25.7,74.3
E00167660,15.6,84.4
E00167661,28.4,71.6
E00167662,18.4,81.6
E00167663,24.4,75.6
E00167664,44.6,55.4
E00167665,23.7,76.3
E00167666,21.1,78.9
E00167667,13.8,86.2
E00167668,18.4,81.6
E00167669,19.2,80.8
E00167670,18,82
E00167671,12.2,87.8
E00167672,47.1,52.9
E00167673,18.7,81.3
E00167674,21.9,78.1
E00167675,17.1,82.9
E00167676,14.1,85.9
E00170893,14.2,85.8
E00181198,36.5,63.5
E00181199,17.1,82.9
E00181200,18.3,81.7
E00181201,20.2,79.8
E00181202,24,76
E00181203,17.1,82.9
E00181205,23.7,76.3
E00181206,15.2,84.8
E00181207,17.6,82.4
E00181208,17.6,82.4
E00181209,12.5,87.5
E00181210,28,72
E00181212,17.8,82.2
E00181214,7.6,92.4
E00181216,19.6,80.4
E00181217,12,88
E00181218,19.4,80.6
E00181219,16,84
E00181220,17.3,82.7
E00181221,12.9,87.1
E00181223,29.3,70.7
E00181224,12.9,87.1
E00181227,31,69
E00181228,9.6,90.4
E00181229,16.1,83.9
E00181230,18.6,81.4
E00181231,16.9,83.1
E00181232,27.9,72.1
E00181233,14.7,85.3
E00181234,20.9,79.1
E00181235,12.1,87.9
E00181237,29.4,70.6
E00181238,6.8,93.2
E00181239,15.2,84.8
E00181240,18.1,81.9
E00181241,21.9,78.1
E00181242,22.1,77.9
E00181243,24.4,75.6
E00181245,13.9,86.1
E00181247,14.3,85.7
E00181248,21.2,78.8
E00181249,19.6,80.4
E00181251,19.6,80.4
E00181252,7.7,92.3
E00181253,12.3,87.7
E00181254,23.8,76.2
E00181255,19.5,80.5
E00181257,27.9,72.1
E00181259,16,84
E00181260,11.7,88.3
E00181261,21.5,78.5
E00181263,14.7,85.3
E00181264,15.4,84.6
E00181268,17.4,82.6
E00181269,18.9,81.1
E00181270,14.6,85.4
