geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00106208,7.8,5.2,71.6,15.5
E00106209,21.6,40.8,18.4,19.2
E00106210,33.6,37.4,7.5,21.5
E00106211,20.9,25.6,37.2,16.3
E00106212,23.6,22.3,28.2,25.9
E00106213,14.7,32.7,36.7,16
E00106214,13,36.3,32.2,18.5
E00106217,10.1,17.6,57.4,14.9
E00106218,22.2,26.9,29.6,21.3
E00106219,55.4,37.2,0,7.4
E00106220,21.4,21.4,33.3,23.9
E00106221,56.9,29.2,1.4,12.5
E00106222,7.7,19.2,62.8,10.3
E00106223,6.6,36.1,48.4,9
E00106224,46.3,47,0.7,6
E00106225,39.4,44.9,0.8,15
E00106226,32.5,36.5,19.8,11.1
E00106227,54.6,32,5.2,8.2
E00106228,45.5,47.5,0,7.1
E00106229,32.7,22.1,37.5,7.7
E00106230,23.9,55.7,6.8,13.6
E00106231,0,18.2,80.3,1.5
E00106232,46,31.5,1.6,21
E00106233,46.7,39.2,1.7,12.5
E00106234,16.2,25.2,1.8,56.8
E00106235,40.6,39.6,5.9,13.9
E00106236,6.8,20.5,52.1,20.5
E00106237,33.9,13,36.5,16.5
E00106238,24.1,16.9,37.3,21.7
E00106239,79.6,10.7,1.9,7.8
E00106240,62.6,25.2,0.9,11.3
E00106241,42.8,21.7,20.3,15.2
E00106242,62.8,23.9,0,13.3
E00106243,18.8,34.4,25,21.9
E00106244,35.1,26.6,20.2,18.1
E00106245,16,16,55.2,12.9
E00106246,7.3,17.7,56.3,18.8
E00106247,14.7,14.1,10.3,60.9
E00106248,54.3,9.4,0.8,35.4
E00106249,63.9,13.9,4.1,18
E00106250,22.5,12.5,3.1,61.9
E00106251,72.1,22.4,0,5.4
E00106252,63.3,17.7,2,17
E00106253,39.6,14.5,1.3,44.7
E00106254,57,9,0,34
E00106255,38.8,15.7,0,45.5
E00106256,68.6,5.8,2.5,23.1
E00106257,54.6,22.7,2.8,19.9
E00106258,66.8,12.8,1.1,19.3
E00106259,14.5,12,1.8,71.7
E00106260,22,13.4,0,64.6
E00106261,24.2,13.4,0,62.4
E00106262,86.1,3.5,3.5,7
E00106263,67.2,6.6,2.2,24.1
E00106264,39.2,7.8,3,50
E00106265,28.8,16,4.8,50.4
E00106266,35.7,14.9,0,49.4
E00106267,20.6,9.7,5,64.7
E00106268,81.4,4.9,2,11.8
E00106269,41,4,52,3
E00106270,25.4,16.4,4.5,53.7
E00106271,37.6,12,0.9,49.6
E00106272,64.1,13.7,0.9,21.4
E00106273,32.1,17.1,2.9,47.9
E00106274,71.3,16.4,0,12.3
E00106276,8.5,6.5,5.2,79.7
E00106277,55.6,16,0,28.5
E00106278,55.6,15.4,9.4,19.7
E00106280,50,17.4,0.8,31.8
E00106281,50,17.3,0,32.7
E00106282,40.5,14.7,12.1,32.8
E00106283,70.3,14.8,3.1,11.7
E00106284,86.1,6.5,0,7.4
E00106285,49.3,11.4,1.4,37.9
E00106286,53,19.4,6.7,20.9
E00106287,44.9,19,0,36.1
E00106288,25.4,26.2,36.9,11.5
E00106289,41.4,47.7,1.6,9.4
E00106290,45.3,35.2,0.8,18.8
E00106291,35,37.8,8.4,18.9
E00106292,42.7,32.5,2.6,22.2
E00106293,18.5,32.3,35.5,13.7
E00106294,49,39.9,0.7,10.5
E00106295,31.1,41.8,1.6,25.4
E00106296,47.5,44.3,0.8,7.4
E00106297,43.5,37.9,6.5,12.1
E00106298,37.2,42.1,13.2,7.4
E00106299,40.9,43.3,3.9,11.8
E00106300,45,33.3,1.6,20.2
E00106301,47.9,25.2,0.8,26.1
E00106302,27.7,26.9,30.3,15.1
E00106303,18.9,31.5,29.7,19.8
E00106304,33,33,0,34
E00106305,52.1,30.3,0.8,16.8
E00106306,44.9,38.2,0.7,16.2
E00106307,37.5,40.6,1.6,20.3
E00106308,28.4,30.3,25.7,15.6
E00106309,44.5,40.3,0,15.1
E00106310,48.4,37.7,1.6,12.3
E00106311,33.9,31.3,18.3,16.5
E00106312,57.1,37.3,0,5.6
E00106313,69.9,26,0.8,3.3
E00106314,65,29.1,0,6
E00106315,47.3,39.7,1.5,11.5
E00106316,40,27.2,4,28.8
E00106317,23.7,30.5,36.4,9.3
E00106318,57.6,28.8,7.2,6.4
E00106319,56.6,40.2,0,3.3
E00106320,23.4,20.3,50.8,5.5
E00106321,41,32.8,11.2,14.9
E00106322,15.9,18.2,60.6,5.3
E00106323,55.3,43.9,0.9,0
E00106324,54.7,34.4,0.8,10.2
E00106325,31.1,36,18,14.9
E00106326,9.1,3.6,32.7,54.5
E00106327,4.7,5.8,45.3,44.2
E00106328,17.7,23.1,36.9,22.3
E00106329,56.7,11.2,16.4,15.7
E00106330,71.4,20.3,0,8.3
E00106331,73.3,17.8,0.7,8.1
E00106332,66.2,25.2,0,8.6
E00106333,66.9,29.8,0,3.2
E00106334,34.3,39.4,6.6,19.7
E00106335,71.2,18.4,0.8,9.6
E00106336,19.4,29.5,31.8,19.4
E00106337,24.8,38,22.3,14.9
E00106338,65.9,22.5,6.2,5.4
E00106339,73,25.2,1.7,0
E00106340,58,31.1,1.7,9.2
E00106341,76,19,0.8,4.1
E00106342,63.4,27.6,0.8,8.1
E00106343,72.6,23.4,0,4
E00106344,33.3,33.3,0.8,32.5
E00106345,76.1,17.4,0.9,5.5
E00106346,44.6,33.8,6.5,15.1
E00106347,65.4,30.7,0,3.9
E00106348,73.4,21.6,1.4,3.6
E00106349,61,32.2,1.7,5.1
E00106350,60.5,35.5,0.8,3.2
E00106351,57.6,35.6,0,6.8
E00106352,31.7,42.5,12.5,13.3
E00106353,63.2,30.1,0,6.6
E00106354,52.5,39,0.8,7.6
E00106355,8.5,16,50,25.5
E00106356,44.2,36.2,2.9,16.7
E00106357,20.4,17.7,38.9,23
E00106358,47.9,31.7,0.7,19.7
E00106359,24.8,38.3,17.3,19.5
E00106360,69.2,23.1,1.3,6.4
E00106361,42,39.7,0.8,17.6
E00106362,14.4,29.7,45.9,9.9
E00106363,14.9,34.3,17.9,32.8
E00106364,37.6,46.4,9.6,6.4
E00106365,33.3,40.5,2.4,23.8
E00106366,36.1,43.7,0.8,19.3
E00106367,47,45.3,1.7,6
E00106368,43.3,50,2.2,4.4
E00106369,39,36.4,14.3,10.4
E00106370,44.2,45,0,10.9
E00106371,27.5,41.2,9.9,21.4
E00106372,38,23.4,2.9,35.7
E00106373,77.6,13.4,1.5,7.5
E00106374,60.3,19.1,6.9,13.7
E00106375,80.7,11.8,0,7.6
E00106376,22.9,32.9,27.9,16.4
E00106377,61,27.6,1,10.5
E00106378,9.2,3.8,75.6,11.5
E00106379,39.7,31.9,12.1,16.3
E00106380,21,32.9,27.3,18.9
E00106381,44,26.9,5.2,23.9
E00106382,23,10.6,48.7,17.7
E00106383,33.8,38.2,5.1,22.8
E00106384,57.2,22.1,7.6,13.1
E00106385,22.4,34.3,23.1,20.1
E00106386,32.1,49.5,0,18.3
E00106387,27.4,61.3,0,11.3
E00106388,24.8,26.5,0,48.7
E00106389,18.6,27.4,39.8,14.2
E00106390,40.5,48.3,1.7,9.5
E00106391,21.9,23.8,32.5,21.9
E00106392,24.6,28.4,29.1,17.9
E00106393,46.6,43.1,4.3,6
E00106394,43.3,46.7,0,10
E00106395,66.5,24.8,0,8.7
E00106396,58.9,33.1,0.8,7.3
E00106397,1.9,8.7,84.6,4.8
E00106398,30.6,22.2,1.4,45.8
E00106399,45.3,32,0.8,21.9
E00106401,46,33.3,2.4,18.3
E00106402,33.6,45.4,1.7,19.3
E00106403,29.5,26.2,1.1,43.2
E00106404,48.7,21.5,0,29.7
E00106405,17.6,24.4,41.2,16.8
E00106406,44.1,43.2,0,12.7
E00106407,59,29.5,0.8,10.7
E00106408,63.1,23,1.6,12.3
E00106409,63.4,26,0.8,9.8
E00106410,55.9,31.4,0,12.7
E00106412,53.9,32.2,1.7,12.2
E00106413,47.8,31.9,0,20.4
E00106414,38.5,28.2,0.9,32.5
E00106415,37.2,16.5,26.4,19.8
E00106416,47.1,39.8,0,13.1
E00106418,36.3,29.5,10.3,24
E00106419,3.7,3.7,88.8,3.7
E00106421,19.3,23.7,11.1,45.9
E00106422,33.6,3.4,4.1,58.9
E00106423,20.9,14.9,23,41.2
E00106424,24.4,22.1,8.1,45.3
E00106425,40.4,27,0.7,31.9
E00106426,21.9,21.2,2.1,54.8
E00106427,35.6,27.9,3.8,32.7
E00106428,39.2,13.6,3.4,43.8
E00106429,19.8,22.6,4,53.7
E00106430,33.1,20.8,1.5,44.6
E00106431,33.6,20.4,0,46
E00106432,49.3,22.1,0.7,27.9
E00106433,24.5,8.6,29.1,37.7
E00106434,38,19.7,0,42.3
E00106435,20.9,29.1,8.8,41.2
E00106436,18.9,18.1,0.8,62.2
E00106437,14.7,24.5,4.9,55.9
E00106438,45.7,11.6,7,35.7
E00106439,45.3,20.1,2.2,32.4
E00106440,12.6,6.3,72.1,9
E00106441,16.4,14.9,4.6,64.1
E00106442,17.3,25.2,3.1,54.3
E00106443,10.8,30.1,2.8,56.3
E00106444,52.8,18.9,0.6,27.7
E00106445,24.5,18.9,36.8,19.8
E00106446,60.3,27,0,12.7
E00106447,46.3,13.6,26.5,13.6
E00106448,37.3,29.4,0,33.3
E00106449,34.5,17.9,1.4,46.2
E00106450,47.8,22.1,0,30.1
E00106451,37.5,18.3,0.8,43.3
E00106453,47.1,39.5,6.7,6.7
E00106454,38.3,45.9,1.5,14.3
E00106455,32.2,43.2,0,24.6
E00106456,49.7,24.6,0,25.7
E00106457,11.6,13.4,57.1,17.9
E00106458,26.7,27.4,5.5,40.4
E00106459,27.8,16.5,34.6,21.1
E00106764,23.6,29.7,35.8,10.8
E00106765,51.4,27.1,3.6,17.9
E00106766,45.8,31.3,1.4,21.5
E00106767,35.5,32.5,22.3,9.6
E00106821,52,26,4.9,17.1
E00106822,48.6,22.4,9.3,19.6
E00106823,52.9,26.4,6.9,13.8
E00106824,40.7,28.7,2,28.7
E00106825,51.4,32.1,2.9,13.6
E00106826,25,21.9,3.1,50
E00106827,31.4,33.1,10.2,25.4
E00106828,17.5,21,49.7,11.9
E00106829,45.2,37.3,8.7,8.7
E00106830,31.6,37.6,22.2,8.5
E00106831,38.3,29.7,14.8,17.2
E00106832,32.8,37.5,4.7,25
E00106833,27,23,41.3,8.7
E00106834,32.4,23.9,19,24.6
E00106835,45.4,19.9,10.6,24.1
E00106836,22.6,18.4,17.9,41
E00106837,37,9.7,6.5,46.8
E00106838,43.7,15.9,23.2,17.2
E00106839,45.5,12.6,19.4,22.5
E00106840,29.8,23.8,9.5,36.9
E00106841,53.6,27.2,0.8,18.4
E00106842,54.7,29.9,0,15.3
E00106843,50.8,30.8,3.3,15
E00106844,40.6,24.5,3.5,31.5
E00106846,13.5,19.2,53.8,13.5
E00106849,19.5,26.8,47.2,6.5
E00106854,21.1,16.5,25.7,36.7
E00106855,53.3,28.9,0.7,17
E00106859,39.9,26.6,0.7,32.9
E00106861,55.6,16.3,0,28.1
E00106863,53.1,14.7,6.3,25.9
E00106864,54.3,26.7,2.6,16.4
E00106866,36,22.8,15.8,25.4
E00106868,52.4,28.2,0,19.4
E00106871,28.7,13.1,41.8,16.4
E00106872,57.5,20.4,0,22.1
E00106880,26.2,12,31.9,29.8
E00106881,22.7,27.7,5,44.5
E00106883,18.8,22.1,5.2,53.9
E00106884,26.9,26.1,35.8,11.2
E00106885,38.4,28.8,0,32.8
E00106886,31,24,9.3,35.7
E00106888,43.5,28.2,8.9,19.4
E00106889,21.5,37.6,19.9,21
E00106890,18.2,35.2,25.2,21.4
E00106891,11.6,21.7,50,16.7
E00106893,30.2,32.1,16.4,21.4
E00106894,86.1,9.4,0.9,3.6
E00106895,30.9,45.5,4.5,19.1
E00106896,58.4,30.4,0,11.2
E00106897,37.4,40.9,0,21.7
E00106898,61.7,30,0,8.3
E00106899,33,43.1,6.4,17.4
E00106900,46.7,40.7,0,12.6
E00106901,45.6,45.6,0,8.8
E00106902,44.2,50.4,0,5.4
E00106903,55.9,37.8,0.8,5.5
E00106904,7.9,14.9,63.2,14
E00106905,43.5,47.8,0.7,8
E00106906,18.5,26.7,4.8,50
E00106907,24.2,28.9,35.2,11.7
E00106908,25.8,42.2,7.8,24.2
E00106909,37.9,34.8,12.9,14.4
E00106910,29.7,35.6,2.5,32.2
E00106911,46.2,42.3,1.5,10
E00106912,13.3,28.3,35.8,22.5
E00106913,12,8.2,12,67.7
E00106914,43.2,44.7,0.8,11.4
E00106915,15,28.3,3.3,53.3
E00106916,27.7,17.6,30.3,24.4
E00106925,13.7,14.5,7.7,64.1
E00106926,14.3,8.4,12.6,64.7
E00106927,18.8,10.6,1.2,69.4
E00106928,64.8,26.6,0,8.6
E00106929,42.9,21.8,22.6,12.8
E00106930,46.4,31.2,0.7,21.7
E00106931,61.3,29,0,9.7
E00106932,39,25.2,4.9,30.9
E00106933,42,34.4,14.5,9.2
E00106934,55.4,38.6,1.2,4.8
E00106935,66.4,23.9,0,9.7
E00106936,21,29.4,25.2,24.4
E00106937,43.8,24,9.6,22.6
E00106938,49.3,30,5.6,15
E00106939,49.2,27,18.9,4.9
E00106940,29.4,20.6,39.7,10.3
E00106941,61.6,28.8,0,9.6
E00106942,57.8,31.9,0,10.3
E00106943,2,3.1,92.9,2
E00106944,47.4,25,4.3,23.3
E00106945,18.3,17.4,58.7,5.5
E00106946,20.7,37.8,5.4,36
E00106947,31.9,19.9,4.2,44
E00106948,50.4,33.3,0.7,15.6
E00106949,12.6,12.6,67.7,7.1
E00106950,51.5,27.3,12.1,9.1
E00106952,45.1,30.6,0.7,23.6
E00106953,46.7,38,2.2,13.1
E00106954,51,31.5,4.9,12.6
E00106955,53.5,22.6,12.8,11.1
E00106956,47.6,27.9,2.7,21.8
E00106957,65.2,12.1,0.7,22
E00106958,38.1,40.6,5.3,16
E00106959,43.9,38.6,3.5,14
E00106961,38,33.1,0.7,28.2
E00106962,53.5,35.2,0,11.3
E00106963,44.4,23.2,19.7,12.7
E00106964,48.4,34.4,0,17.2
E00106965,52.9,31.6,6.6,8.8
E00106966,39.5,45.6,0,15
E00106967,61.1,34.4,0,4.6
E00106969,45.8,36.7,0.8,16.7
E00106971,21.3,50.5,22.3,5.9
E00106972,21.9,38.5,33.3,6.3
E00106974,11,39,35.6,14.4
E00106975,38.6,40.4,3.5,17.5
E00106976,8.6,13.9,67.5,9.9
E00106980,48.7,31.3,0.9,19.1
E00106990,49.5,23.4,1.8,25.2
E00107002,28.9,14,13.2,43.8
E00107003,50,37.3,2.4,10.3
E00107004,67.7,18.9,0.8,12.6
E00107005,51.5,26.5,2.2,19.9
E00107006,46.8,34.9,0,18.3
E00107007,36.3,12.4,26.5,24.8
E00107008,55,32.8,0.8,11.5
E00107009,41.6,16.8,1.6,40
E00107010,40.5,31,5.6,23
E00107011,13.9,43.8,3.8,38.5
E00107012,17.8,16.3,4.8,61.1
E00107013,41.8,22.5,3.8,31.9
E00107014,45.5,14.4,8.4,31.7
E00107015,25.2,17.4,8.4,49
E00107016,29,22.9,0,48.1
E00107017,59.1,14.4,2.3,24.2
E00107018,67.6,25.5,0.7,6.2
E00107019,55.1,18.8,2.9,23.2
E00107020,39.5,31.8,24.8,3.9
E00107021,35.5,34.7,19.8,9.9
E00107022,68,19.5,6.3,6.3
E00107023,75,21.9,0,3.1
E00107024,72.3,22.7,0,5
E00107025,64.1,20.6,2.3,13
E00107026,79,16.8,0,4.2
E00107027,68.4,26.5,0.9,4.3
E00107028,77.5,16.7,0.8,5
E00107029,67.7,22.8,1.6,7.9
E00107030,66.1,26.6,0.8,6.5
E00107031,48.8,43.9,0.8,6.5
E00107032,62.5,25,0,12.5
E00107033,35.4,27.6,25.2,11.8
E00107034,17.4,23.5,51.5,7.6
E00107035,71.3,22.1,0,6.6
E00107036,45.7,34.6,7.9,11.8
E00107037,35.2,39.2,12,13.6
E00107038,34.2,30.3,17.8,17.8
E00107039,42.2,25.8,23.4,8.6
E00107040,36.3,33.3,18.5,11.9
E00107041,46.9,19.2,26.9,6.9
E00107042,41,43.4,9,6.6
E00107043,79.2,14.6,0,6.2
E00107044,56.8,17.3,15.8,10.1
E00107045,23.3,21.7,41.7,13.3
E00107046,51.9,35.9,0.8,11.5
E00107047,56.2,30.7,0,13.1
E00107049,77.3,20.5,0,2.3
E00107050,70.9,24.6,0,4.5
E00107051,66.4,25,2.3,6.3
E00107052,5.6,20,54.4,20
E00107053,77.7,19,0,3.3
E00107054,41.3,24.6,10.3,23.8
E00107055,57.3,29.4,13.3,0
E00107056,27.4,9.6,24,39
E00107057,46.7,29.6,15.8,7.9
E00107058,55,29.1,0,15.9
E00107059,67,23.3,0,9.7
E00107060,47.3,19.2,15.6,18
E00107061,23.6,19.5,41.5,15.4
E00107062,49.1,21.7,10.6,18.6
E00107063,55.8,34.1,0,10.1
E00107064,35.7,29.5,23.3,11.6
E00107065,50,27.9,2.9,19.3
E00107066,58.3,24.4,4.8,12.5
E00107067,43.9,28,14.6,13.4
E00107068,71.5,27.7,0.8,0
E00107069,77.2,20.6,1.5,0.7
E00107070,56.5,32.7,0.7,10.2
E00107071,72.7,24.2,0.8,2.3
E00107072,68,21.6,1.6,8.8
E00107073,62.9,30.8,0.7,5.6
E00107074,60.6,29.9,0.7,8.8
E00107075,66.9,26,0.8,6.3
E00107076,51.9,32.3,2.3,13.5
E00107077,48.7,27.7,0.8,22.7
E00107078,64.8,29.6,0,5.6
E00107079,66.7,22,0,11.3
E00107080,42.6,15.7,19.4,22.2
E00107081,54.5,19.8,1.7,24
E00107082,44.9,33.1,0,22
E00107083,65,25.2,0,9.8
E00107397,53.5,16.3,23.3,7
E00107398,67.7,18.1,2.4,11.8
E00107399,47.9,23.1,2.5,26.4
E00107403,55.7,28.3,0,16
E00107404,37.3,47.1,2,13.7
E00107405,46.1,30.3,1.3,22.4
E00107422,36.9,34.4,13.1,15.6
E00107423,47,26.8,1.2,25
E00107424,53.5,32.6,0,13.9
E00107425,47.3,32.8,7,12.9
E00107426,55.8,29.7,0,14.5
E00107427,50,31.3,4.9,13.9
E00107428,35.7,31.8,16.9,15.6
E00107429,50.4,22.8,0.8,26
E00107430,47.9,35.5,2.5,14
E00107436,55.1,37.8,0,7.1
E00107514,54,35.8,0,10.2
E00107515,47.7,24.8,19,8.5
E00107516,29.1,27.8,6.3,36.7
E00107522,56.3,16.1,0,27.6
E00107523,74.4,23.1,0.8,1.7
E00107524,63,19.7,0.8,16.5
E00107525,68.9,28.7,0,2.5
E00107526,62.8,35.5,0,1.7
E00107527,45.5,14.5,9,31
E00107528,73.8,21.5,0,4.6
E00107529,51.9,23,5.5,19.7
E00107547,53.8,30.4,3.8,12
E00107549,42.8,35.2,1.4,20.7
E00107552,54,28.4,1.9,15.8
E00107569,56.7,26,0.8,16.5
E00107570,52,35.1,0,12.8
E00107571,55,31.3,0,13.7
E00107572,66.1,21.7,1.7,10.4
E00107573,72.2,21.4,0.8,5.6
E00107574,41.4,31.7,6.9,20
E00107575,37,24.4,14.8,23.7
E00107576,30.4,14.4,34.4,20.8
E00107577,33.6,35.5,0.7,30.3
E00107579,60.2,28.6,0.8,10.5
E00107581,39.4,51.2,0,9.4
E00107582,46,42.1,0,11.9
E00107583,34.8,53.8,0,11.4
E00107584,46,33.1,11.5,9.4
E00107585,34.4,45.9,0.8,18.9
E00107586,59.3,28.9,1.5,10.4
E00107587,33.1,48,1.6,17.3
E00107588,11.8,22.8,51.5,14
E00107589,36.5,34,23.2,6.4
E00107590,6.3,22.8,56.7,14.2
E00107591,15.3,17.8,56.8,10.2
E00107592,7.9,11.8,69.3,11
E00107593,10.6,31.8,47,10.6
E00107594,38.3,24.2,21.9,15.6
E00107597,35.4,47.6,7.3,9.8
E00107598,49.6,41.7,0,8.7
E00107599,40.6,41.3,13.3,4.9
E00107600,58.7,26.1,4.3,10.9
E00107601,29,21.7,43.5,5.8
E00107602,67.2,26.1,3,3.7
E00107603,51.8,38.8,5.3,4.1
E00107604,52.8,41.1,0,6.1
E00107605,42.3,34.5,9.1,14.1
E00107606,62.3,29.5,0,8.2
E00107607,52.7,24.6,17.4,5.3
E00107608,41.5,39.8,0,18.7
E00107609,34.8,40.4,0.7,24.1
E00107610,50.7,28.4,0,20.9
E00107611,16.1,18.8,55,10.1
E00107612,60.7,27,1.6,10.7
E00107613,27,27.9,32,13.1
E00107614,1.5,4.4,88.3,5.8
E00107615,28.9,26.3,28.1,16.7
E00107616,32.7,9.1,25.5,32.7
E00107617,41.8,33.6,0.8,23.8
E00107618,30.1,34.6,3,32.3
E00107619,20,23.8,46.9,9.2
E00107620,32.8,28.2,22.1,16.8
E00107621,26.7,45,16.8,11.5
E00107622,34.4,40,4,21.6
E00107623,56,31.3,1.5,11.2
E00107636,55.6,32.4,0.7,11.3
E00107637,58.7,30.8,2.1,8.4
E00107638,45.1,27,10.7,17.2
E00107668,39.8,39.8,0,20.4
E00107669,44.4,36.1,3,16.5
E00107670,51.6,35.2,0,13.1
E00107671,44.3,25.7,11.5,18.6
E00107673,74.5,22.6,0,2.9
E00107674,47.6,46.9,0,5.6
E00107675,50.8,36.2,0,13.1
E00107676,42.1,46.4,2.9,8.6
E00107677,50,34.7,9,6.3
E00107678,46,35.8,5.1,13.1
E00107679,59.9,30.6,0,9.5
E00107680,56.5,32.5,0,11
E00107683,47.3,34.6,9.3,8.8
E00107684,28,34.1,24.2,13.7
E00107685,53.8,28.8,1.3,16
E00107686,48.2,37.3,3,11.4
E00107687,34.9,30.3,19.1,15.8
E00107688,75.9,14.3,0.8,9
E00107689,55.3,28.2,1.9,14.6
E00107690,67.2,22.7,0,10.2
E00107691,53.8,30.8,1.5,13.8
E00107692,62.5,30.2,0,7.3
E00107694,41.7,38.2,0,20.1
E00107695,52.7,31,0.8,15.5
E00107696,58.4,30.8,4.9,5.9
E00107697,47.2,43,0,9.8
E00107698,52.5,42.6,0,5
E00107699,10.4,20.8,56,12.8
E00107700,41.7,28.3,20.8,9.2
E00107720,44.3,29.3,17.1,9.3
E00107723,36.6,18.6,0,44.8
E00107724,68.2,25.6,0,6.2
E00107725,62,17.6,0.7,19.7
E00107726,48.4,27.8,1.6,22.2
E00107729,38.5,54.5,0,7
E00107730,36.5,55.4,0,8.1
E00107731,28.8,49.6,0,21.6
E00107732,44.2,47.7,0,8.1
E00107733,63.5,18.9,10.8,6.8
E00107735,54.7,43,0,2.3
E00107737,69.8,21.6,0.7,7.9
E00107738,42.7,39.5,10.2,7.6
E00107740,27.7,44.7,0.7,27
E00107741,59.4,21.8,9,9.8
E00107742,43.3,28.4,17.2,11.2
E00107743,61,15.6,16.2,7.1
E00107744,30.9,48.7,0.7,19.7
E00107745,35,38.2,19.7,7
E00107746,53.3,25.2,2.2,19.3
E00107748,35.2,35.9,1.6,27.3
E00107749,23.7,42.8,0,33.5
E00107750,74.8,19.3,0.8,5
E00107751,19.4,27.6,5.9,47.1
E00107752,64.8,21.1,0,14.1
E00107753,28.7,27.9,10.3,33.1
E00107754,59.8,23.9,0,16.2
E00107755,40.3,38.8,0.7,20.1
E00107756,33.1,41.7,14.7,10.4
E00107757,23.9,49,9,18.1
E00107758,43.2,35.2,5.7,15.9
E00107759,49.2,20.5,8.2,22.1
E00107760,60.2,32.3,0,7.5
E00107761,52.7,40.3,0,7
E00107762,30.5,18.8,32,18.8
E00107763,56.9,22.6,1.5,19
E00107764,76.2,20.5,0.8,2.5
E00107765,53.4,26.7,1.5,18.3
E00107766,69.5,22.9,0,7.6
E00107767,25.5,20.4,48,6.1
E00107768,48.1,35.1,3.8,13
E00107769,73.1,20,0,6.9
E00107770,63.3,25.2,1.4,10.2
E00107771,20.4,33.1,32.4,14.1
E00107772,39.7,40.5,8.4,11.5
E00107773,72.5,26.6,0,0.9
E00107774,57,32,0.8,10.2
E00107823,40.2,44.3,7.4,8.2
E00107824,28.9,53.6,8.4,9
E00107825,44.2,40.1,0,15.6
E00107843,32,28.7,27.9,11.5
E00107844,34.4,21.5,34.4,9.7
E00107845,62.6,19.1,7.6,10.7
E00107846,61.7,29.3,0,9
E00107847,46.3,36.6,3.7,13.4
E00107848,59.5,31.7,2.4,6.3
E00107849,64.2,29.3,0.8,5.7
E00107850,41.1,36.4,5.6,16.8
E00107851,77.7,17.9,0,4.5
E00107852,41.6,49.6,1.8,7.1
E00107853,54.4,32,0,13.6
E00107854,58.7,33.1,0,8.3
E00107855,57.1,25.2,0.8,16.8
E00107856,67.8,25.6,0,6.6
E00107857,52.8,29.6,0,17.6
E00107858,57.1,34.1,0,8.7
E00107859,64.8,30.4,0,4.8
