geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00106132,15.8,20.3,51.3,10.8,1.9
E00106133,24.2,41.4,32,2.3,0
E00106134,17.5,15.8,65.8,0.8,0
E00106135,11.1,34.8,46.7,7.4,0
E00106136,8.5,33.3,52.1,5.5,0.6
E00106137,22.9,29.9,43.9,2.5,0.6
E00106138,30.6,32.8,30.6,5.2,0.7
E00106139,3.7,26.5,61.8,8.1,0
E00106140,12.7,30.6,49.3,6,1.5
E00106141,7.1,16.8,72.6,3.5,0
E00106142,16.8,16.4,61.6,4.3,0.9
E00106143,24,36,33.6,5.6,0.8
E00106144,10,46.2,36.9,6.9,0
E00106145,22.5,21.4,51.3,3.7,1.1
E00106146,9.2,40,42.3,8.5,0
E00106147,5,31.7,55.8,7.5,0
E00106148,14.8,12.3,58.2,13.1,1.6
E00106149,11.2,18.4,58.6,11.2,0.7
E00106150,6.3,43.3,43.3,4.7,2.4
E00106151,17,27.4,50.4,3.7,1.5
E00106152,16,11.7,58.6,12.3,1.2
E00106153,10.7,23.5,62.4,2.7,0.7
E00106154,15.9,24.2,45.9,10.6,3.4
E00106155,6.6,12.6,76.2,4.6,0
E00106156,6.8,10.3,74,7.5,1.4
E00106157,9.1,16.7,59.8,10.6,3.8
E00106158,9,11,60.7,18.6,0.7
E00106159,4.5,23.3,60.9,10.9,0.5
E00106162,2.8,46.7,43,7.5,0
E00106163,30.2,41.7,28.1,0,0
E00106164,14.6,37.1,46.1,2.2,0
E00106165,13.7,41.8,38.4,6.2,0
E00106166,20.9,41.9,28.4,8.1,0.7
E00106167,39.8,39.1,21.1,0,0
E00106168,10.4,34.4,50.4,4.8,0
E00106169,56.8,27.3,15.8,0,0
E00106170,24.5,38.8,32.4,4.3,0
E00106171,23.3,40.6,31.6,4.5,0
E00106172,26.1,38.1,29.9,5.2,0.7
E00106173,21,46.4,28.3,3.6,0.7
E00106174,22.7,38.3,32.6,5.7,0.7
E00106175,40,30,28.7,1.3,0
E00106176,20.1,38.8,34.5,4.3,2.2
E00106177,26.7,28.6,35.4,9.3,0
E00106178,14.3,27.3,50.3,6.2,1.9
E00106179,24.1,42.2,25,8.6,0
E00106180,17.5,32,46.6,3.9,0
E00106181,20.2,38.8,35.7,5.4,0
E00106182,30.8,44.2,23.3,1.7,0
E00106183,27.6,41.5,26,4.9,0
E00106184,50.5,32.1,16.5,0.9,0
E00106185,25,19.2,54.8,1,0
E00106186,23.8,41,34.3,1,0
E00106187,12.4,32.6,48.1,3.9,3.1
E00106188,15,48.8,27.6,7.9,0.8
E00106189,50,28.7,20.5,0.8,0
E00106190,21.5,37.2,37.2,4.1,0
E00106191,5,48,42,5,0
E00106192,54.2,32.8,11.5,1.5,0
E00106193,46.6,28.2,24.4,0.8,0
E00106194,16.8,19.3,58,5.9,0
E00106195,9.3,37.3,43.2,10.2,0
E00106196,15.9,33,43.2,8,0
E00106197,24.6,32.4,36.6,6.3,0
E00106198,30.2,30.2,30.2,8.3,1
E00106199,12.6,31.1,48.5,6.8,1
E00106200,26.2,51.5,20,2.3,0
E00106201,13.3,27.4,54.1,4.4,0.7
E00106202,36.2,36.2,23.1,4.6,0
E00106203,31.5,35.4,27.6,4.7,0.8
E00106204,18.2,29.5,43.9,7.6,0.8
E00106205,35.9,32.8,19.8,7.6,3.8
E00106206,33.6,35.4,23.9,7.1,0
E00106207,14.7,34.9,45,4.7,0.8
E00106208,2.6,29.1,54.7,12,1.7
E00106209,30.4,39.2,27.2,3.2,0
E00106210,28.6,34.3,34.3,1,1.9
E00106211,14.7,40.3,40.3,4.7,0
E00106212,18.1,39.5,34.4,6,1.9
E00106213,26.2,43.6,25.5,2,2.7
E00106214,25.5,36.6,32.4,5.5,0
E00106217,19.2,28.8,45.2,5.5,1.4
E00106218,27.6,30,35.9,5.1,1.4
E00106219,63.6,24.8,10.7,0.8,0
E00106220,23.9,38.5,34.2,2.6,0.9
E00106221,44.4,19.4,34.7,0,1.4
E00106222,21.8,39.7,29.5,7.7,1.3
E00106223,29.5,36.9,25.4,8.2,0
E00106224,65.2,30.3,3,1.5,0
E00106225,50.8,28.5,19.2,1.5,0
E00106226,54.4,22.4,20.8,0.8,1.6
E00106227,85.1,9.6,4.3,1.1,0
E00106228,55,36,7,2,0
E00106229,42.7,34,19.4,1.9,1.9
E00106230,31.1,45.6,15.6,7.8,0
E00106231,14.3,58.7,12.7,12.7,1.6
E00106232,32,42.4,24.8,0.8,0
E00106233,26.7,56.7,15.8,0.8,0
E00106234,7,21.9,64,6.1,0.9
E00106235,33,47.6,17.5,1,1
E00106236,17.8,32.9,39.7,9.6,0
E00106237,11.2,40.5,42.2,6,0
E00106238,25.3,21.7,44.6,8.4,0
E00106239,14.4,74,11.5,0,0
E00106240,24.3,61.7,13.9,0,0
E00106241,13,46.4,35.5,4.3,0.7
E00106242,25.7,55.8,17.7,0.9,0
E00106243,27.7,42.6,25.5,3.2,1.1
E00106244,27.7,40.4,29.8,2.1,0
E00106245,7.5,42.2,46.6,3.7,0
E00106246,7.3,21.9,63.5,7.3,0
E00106247,12.7,23.4,59.5,3.8,0.6
E00106248,22.5,42.6,31.8,2.3,0.8
E00106249,8.3,49.2,42.5,0,0
E00106250,6.3,47.5,39.4,5.6,1.3
E00106251,83.1,12.2,4.7,0,0
E00106252,55.1,33.3,10.9,0.7,0
E00106253,30.2,43.4,23.3,3.1,0
E00106254,19.8,58.9,20.8,0.5,0
E00106255,31.4,36.4,29.8,2.5,0
E00106256,43.4,33.6,20.5,2.5,0
E00106257,45.4,37.6,17,0,0
E00106258,28.6,54.1,14.1,2.7,0.5
E00106259,9.8,21.3,58.5,9.8,0.6
E00106260,22.8,33.1,36.2,7.9,0
E00106261,10.2,28.1,55.1,6.1,0.5
E00106262,39.1,52.2,7.8,0.9,0
E00106263,2.9,52.6,41.6,2.9,0
E00106264,20.7,28,43.9,6.7,0.6
E00106265,5.5,43,47.7,3.9,0
E00106266,5.2,48.4,45.8,0.6,0
E00106267,9.7,27,56.5,5.5,1.3
E00106268,49,36.3,12.7,2,0
E00106269,28.2,15.5,53.4,2.9,0
E00106270,17.3,31.6,48.1,2.3,0.8
E00106271,12,39.3,47,1.7,0
E00106272,22.7,38.7,37,1.7,0
E00106273,17.1,32.9,42.1,7.1,0.7
E00106274,43,36.4,19.8,0.8,0
E00106276,0.7,28.8,60.8,9.2,0.7
E00106277,20,52.4,27.6,0,0
E00106278,55.2,30.2,13.8,0.9,0
E00106280,10.6,56.1,31.1,1.5,0.8
E00106281,32,41.7,25.2,1,0
E00106282,15.3,43.2,33.9,7.6,0
E00106283,25.2,29.9,44.9,0,0
E00106284,40,50.9,8.2,0.9,0
E00106285,27.1,22.1,47.9,2.1,0.7
E00106286,31.1,44.4,20,4.4,0
E00106287,31.5,40.3,26.8,1.3,0
E00106288,23.1,26.4,43.8,5,1.7
E00106289,64.6,22.8,11.8,0.8,0
E00106290,37.6,40.8,20,1.6,0
E00106291,47.2,31,19,2.8,0
E00106292,40.5,16.4,39.7,3.4,0
E00106293,21.6,36.8,33.6,8,0
E00106294,51.7,35,13.3,0,0
E00106295,41,24.6,31.1,3.3,0
E00106296,45.1,40.2,13.1,1.6,0
E00106297,42.4,31.2,23.2,3.2,0
E00106298,43,35.5,17.4,2.5,1.7
E00106299,54.7,23.4,20.3,1.6,0
E00106300,29.7,49.2,18,3.1,0
E00106301,38.7,32.8,26.1,1.7,0.8
E00106302,33.6,21.8,43.7,0.8,0
E00106303,20.7,31.5,41.4,4.5,1.8
E00106304,25,42.3,32.7,0,0
E00106305,50,31.5,16.1,2.4,0
E00106306,33.8,46,19.4,0.7,0
E00106307,33.6,44.5,18.8,3.1,0
E00106308,35.1,23.4,39.6,1.8,0
E00106309,44.3,41,11.5,2.5,0.8
E00106310,44.3,39.3,15.6,0.8,0
E00106311,30.2,35.3,29.3,5.2,0
E00106312,77.4,14.5,8.1,0,0
E00106313,78.9,15.4,4.9,0.8,0
E00106314,77.8,18.8,3.4,0,0
E00106315,57.3,27.5,13.7,0,1.5
E00106316,53.2,21.8,21,3.2,0.8
E00106317,39.3,30.8,17.9,11.1,0.9
E00106318,61.1,31,7.9,0,0
E00106319,63.9,26.2,8.2,0.8,0.8
E00106320,30.2,34.9,27.9,3.9,3.1
E00106321,29.4,52.2,16.2,1.5,0.7
E00106322,18.9,28,42.4,8.3,2.3
E00106323,71.4,20.5,7.1,0.9,0
E00106324,28.9,49.2,21.1,0.8,0
E00106325,21.9,48.8,23.8,5,0.6
E00106326,24.6,22.8,47.4,3.5,1.8
E00106327,4.8,23.8,71.4,0,0
E00106328,12.6,33.1,49.6,4.7,0
E00106329,44,31.3,22.4,2.2,0
E00106330,58,33.6,5.3,3.1,0
E00106331,37,52.6,8.1,2.2,0
E00106332,52.9,37.7,9.4,0,0
E00106333,63.2,31.2,5.6,0,0
E00106334,39.4,38.7,19,2.9,0
E00106335,33.9,55.6,10.5,0,0
E00106336,21.9,41.4,33.6,3.1,0
E00106337,21,43.7,29.4,5.9,0
E00106338,44.9,42.5,11.8,0.8,0
E00106339,62.6,33,4.3,0,0
E00106340,55.5,30.3,8.4,5.9,0
E00106341,65,26.8,8.1,0,0
E00106342,53.3,33.6,13.1,0,0
E00106343,65.3,29.8,4,0.8,0
E00106344,36.4,42.1,21.5,0,0
E00106345,50.5,45,3.7,0.9,0
E00106346,50,26.8,21,2.2,0
E00106347,61.4,32.3,4.7,1.6,0
E00106348,66.7,23.9,6.5,2.2,0.7
E00106349,54.2,40.7,5.1,0,0
E00106350,78.2,16.1,5.6,0,0
E00106351,44.7,40.9,12.9,0.8,0.8
E00106352,39.2,36.7,21.7,2.5,0
E00106353,47.8,39.9,10.1,1.4,0.7
E00106354,33.6,40.3,21,5,0
E00106355,2.1,27.4,64.2,5.3,1.1
E00106356,37,39.9,23.2,0,0
E00106357,14.2,20.4,58.4,7.1,0
E00106358,22.5,57,16.2,4.2,0
E00106359,27.1,37.6,29.3,6,0
E00106360,16,67.3,16.7,0,0
E00106361,38.5,31.5,27.7,2.3,0
E00106362,27.7,38.4,28.6,5.4,0
E00106363,11.3,26.3,57.9,3.8,0.8
E00106364,43.2,31.2,22.4,3.2,0
E00106365,27,41.3,30.2,1.6,0
E00106366,28,46.6,19.5,5.9,0
E00106367,55.2,28.4,13.8,2.6,0
E00106368,51.1,30.4,14.1,4.3,0
E00106369,37,31.2,29.2,2.6,0
E00106370,48.1,34.1,16.3,1.6,0
E00106371,43.5,33.6,19.8,2.3,0.8
E00106372,24.3,35.8,37.6,2.3,0
E00106373,25.9,65.9,7.4,0.7,0
E00106374,14.6,65.4,19.2,0.8,0
E00106375,27.4,68.4,3.4,0.9,0
E00106376,11.5,44.6,38.1,5.8,0
E00106377,37.5,52.9,8.7,1,0
E00106378,0.8,24.4,65.6,8.4,0.8
E00106379,20.4,47.2,28.2,4.2,0
E00106380,12.7,43,38.7,5.6,0
E00106381,33.1,44.9,17.6,4.4,0
E00106382,6.2,39.8,46.9,5.3,1.8
E00106383,28.5,35.8,32.1,3.6,0
E00106384,33.1,48,18.2,0,0.7
E00106385,22.9,42,31.3,3.8,0
E00106386,37,38.9,21.3,2.8,0
E00106387,40.7,35.8,19.5,2.4,1.6
E00106388,12.2,27,56.5,4.3,0
E00106389,32.5,36.8,24.6,4.4,1.8
E00106390,48.3,33.6,18.1,0,0
E00106391,13.2,31.1,50.3,5.3,0
E00106392,35.1,27.6,29.9,6.7,0.7
E00106393,44.8,45.7,8.6,0.9,0
E00106394,47.9,35.5,14.9,1.7,0
E00106395,53.4,36.6,7.5,2.5,0
E00106396,48.4,38.7,11.3,1.6,0
E00106397,18.1,40,31.4,8.6,1.9
E00106398,7.6,57.9,31,3.4,0
E00106399,34.4,45.9,18.9,0,0.8
E00106401,46,34.9,17.5,1.6,0
E00106402,42.9,32.8,21,3.4,0
E00106403,37.9,25.8,34.1,1.6,0.5
E00106404,44.9,31,22.2,1.9,0
E00106405,21,26.9,50.4,1.7,0
E00106406,47,40.2,12,0.9,0
E00106407,41.3,40.5,18.2,0,0
E00106408,43.1,43.1,10.3,3.4,0
E00106409,39.8,41.5,17.9,0.8,0
E00106410,49.6,36.1,10.9,3.4,0
E00106412,48.2,43,8.8,0,0
E00106413,23.9,52.2,20.4,2.7,0.9
E00106414,17.1,39.3,41,2.6,0
E00106415,24.6,42.6,30.3,2.5,0
E00106416,60.1,29.2,9.1,1.6,0
E00106418,11,52.1,32.9,4.1,0
E00106419,9.4,33,46.2,10.4,0.9
E00106421,19.7,23.4,53.3,3.6,0
E00106422,4.1,14.4,78.1,2.7,0.7
E00106423,16.3,32,47.6,4.1,0
E00106424,18.1,27.5,50.9,3.5,0
E00106425,20.4,49.3,28.2,2.1,0
E00106426,9.7,24.1,60.7,5.5,0
E00106427,7.3,30.9,59.1,1.8,0.9
E00106428,14.8,34.7,48.3,2.3,0
E00106429,24,22.3,49.7,3.4,0.6
E00106430,24.6,39.2,34.6,1.5,0
E00106431,12.3,21.1,62.3,4.4,0
E00106432,16.2,51.5,30.1,2.2,0
E00106433,5.9,34.6,54.9,4.6,0
E00106434,17.4,36.4,43.2,3,0
E00106435,10.7,24.7,58.7,5.3,0.7
E00106436,4.7,31.5,55.9,7.9,0
E00106437,11.7,28.2,54.4,5.8,0
E00106438,3.9,24,69,2.3,0.8
E00106439,27,30.7,41.6,0.7,0
E00106440,10.9,13.6,72.7,2.7,0
E00106441,9.7,25.1,59.5,4.6,1
E00106442,15.1,17.5,62.7,4.8,0
E00106443,4,24,68,4,0
E00106444,23.8,46.3,28.8,1.3,0
E00106445,28.6,25.7,41.9,2.9,1
E00106446,71.4,21.4,6.3,0.8,0
E00106447,17.5,40,41.9,0,0.6
E00106448,34.1,37.3,28.6,0,0
E00106449,11.8,29.2,54.9,3.5,0.7
E00106450,32.7,35.4,26.5,5.3,0
E00106451,28.2,33.3,34.2,3.4,0.9
E00106453,61,22,12.7,4.2,0
E00106454,38.3,36.1,21.1,3.8,0.8
E00106455,39.7,37.1,19.8,1.7,1.7
E00106456,37.2,46.7,15,1.1,0
E00106457,8,23.2,66.1,2.7,0
E00106458,14.5,42.1,42.8,0.7,0
E00106459,7.6,40.5,50.4,0.8,0.8
E00106764,33.8,35.1,28.4,2.7,0
E00106765,65,25.2,9.1,0.7,0
E00106766,62.3,26.7,9.6,1.4,0
E00106767,46,28.8,23.3,1.8,0
E00106821,54.5,28.1,17.4,0,0
E00106822,50.9,31.1,17.9,0,0
E00106823,63.2,21.8,13.8,1.1,0
E00106824,20.1,54.4,23.5,2,0
E00106825,37.6,40.4,20.6,1.4,0
E00106826,8.5,51.9,39.5,0,0
E00106827,23.1,46.2,26.5,4.3,0
E00106828,27.8,32.6,35.4,3.5,0.7
E00106829,52,29.3,18.7,0,0
E00106830,24.8,49.6,22.2,3.4,0
E00106831,52.3,33.6,11.7,2.3,0
E00106832,31.6,39.5,27.4,1.6,0
E00106833,20.5,32,40.2,6.6,0.8
E00106834,21.1,30.3,47.2,1.4,0
E00106835,25.2,36.4,37.1,1.4,0
E00106836,21.1,23.5,51.2,4.2,0
E00106837,11,42.2,42.9,3.9,0
E00106838,27.8,39.1,29.8,3.3,0
E00106839,22.3,25.9,48.2,3.2,0.5
E00106840,28.1,39.5,31.7,0.6,0
E00106841,56.5,28.2,13.7,1.6,0
E00106842,66.4,17.5,16.1,0,0
E00106843,30.8,40,27.5,0.8,0.8
E00106844,31.5,42.7,25.2,0.7,0
E00106846,19.6,32.7,41.1,4.7,1.9
E00106849,23.8,40.2,29.5,6.6,0
E00106854,9.2,17.4,69.7,3.7,0
E00106855,38.5,42.2,18.5,0.7,0
E00106859,37.7,45.9,15.1,1.4,0
E00106861,51.8,24.1,22.6,1.5,0
E00106863,45.1,36.1,16.7,1.4,0.7
E00106864,48.3,28.8,22,0.8,0
E00106866,18.4,54.4,25.4,1.8,0
E00106868,36.3,44.4,16.1,3.2,0
E00106871,26.9,18.5,47.9,6.7,0
E00106872,49.6,33.9,16.5,0,0
E00106880,16.8,28.6,51.4,2.7,0.5
E00106881,21,35.3,40.3,3.4,0
E00106883,14.6,22.9,52.2,8.9,1.3
E00106884,24.8,42.1,30.8,2.3,0
E00106885,42.3,32.5,24.4,0.8,0
E00106886,29.2,28.5,37.7,4.6,0
E00106888,36.3,41.1,20.2,2.4,0
E00106889,28.2,39.2,29.3,2.8,0.6
E00106890,24.1,38,32.9,4.4,0.6
E00106891,14.5,33.3,37.7,13.8,0.7
E00106893,29.8,39.1,26.7,4.3,0
E00106894,13.5,76.7,9.9,0,0
E00106895,22.7,40,31.8,5.5,0
E00106896,48.8,39.2,9.6,2.4,0
E00106897,19.8,44.8,31,4.3,0
E00106898,51.6,36.9,11.5,0,0
E00106899,31.8,33.6,27.3,4.5,2.7
E00106900,49.6,30.7,16.8,0.7,2.2
E00106901,48.8,36,13.6,1.6,0
E00106902,47.3,44.2,7.8,0.8,0
E00106903,44.1,40.9,12.6,2.4,0
E00106904,21.1,30.7,42.1,5.3,0.9
E00106905,49.6,40,8.9,0.7,0.7
E00106906,18.5,27.4,47.9,4.8,1.4
E00106907,17.5,37.3,42.1,1.6,1.6
E00106908,27.6,37.4,32.5,2.4,0
E00106909,43.3,29.1,22.4,5.2,0
