geography_code,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00106397,29.2,70.8
E00106398,26.4,73.6
E00106399,54,46
E00106401,50,50
E00106402,49.1,50.9
E00106403,38.1,61.9
E00106404,47.5,52.5
E00106405,36,64
E00106406,52.7,47.3
E00106407,58.2,41.8
E00106408,56.5,43.5
E00106409,58.2,41.8
E00106410,55.8,44.2
E00106412,55.6,44.4
E00106413,52.3,47.7
E00106414,38.7,61.3
E00106415,43.8,56.3
E00106416,51,49
E00106418,40.6,59.4
E00106419,17.6,82.4
E00106421,35.8,64.2
E00106422,27.5,72.5
E00106423,31.8,68.2
E00106424,36.6,63.4
E00106425,35.6,64.4
E00106426,27.2,72.8
E00106427,27.5,72.5
E00106428,32.6,67.4
E00106429,28.6,71.4
E00106430,45.1,54.9
E00106431,27.7,72.3
E00106432,35.9,64.1
E00106433,23.2,76.8
E00106434,30.7,69.3
E00106435,27.3,72.7
E00106436,25.5,74.5
E00106437,21.8,78.2
E00106438,21.7,78.3
E00106439,36.9,63.1
E00106440,29.7,70.3
E00106441,29.9,70.1
E00106442,23.6,76.4
E00106443,22.8,77.2
E00106444,45.6,54.4
E00106445,34.1,65.9
E00106446,46.7,53.3
E00106447,33.9,66.1
E00106448,44.6,55.4
E00106449,28.4,71.6
E00106450,31.3,68.8
E00106451,38.5,61.5
E00106453,54.8,45.2
E00106454,52.6,47.4
E00106455,55,45
E00106456,52.4,47.6
E00106457,21.9,78.1
E00106458,30.4,69.6
E00106459,30.7,69.3
E00106764,49.4,50.6
E00106765,63.5,36.5
E00106766,63.9,36.1
E00106767,55.8,44.2
E00106821,45.4,54.6
E00106822,51.9,48.1
E00106823,56.3,43.7
E00106824,39.8,60.2
E00106825,46.9,53.1
E00106826,24.3,75.7
E00106827,42.6,57.4
E00106828,38,62
E00106829,55.6,44.4
E00106830,53.5,46.5
E00106831,56.2,43.8
E00106832,39.2,60.8
E00106833,41.2,58.8
E00106834,39.3,60.7
E00106835,35.9,64.1
E00106836,33.7,66.3
E00106837,22.5,77.5
E00106838,31.7,68.3
E00106839,28.8,71.2
E00106840,28.5,71.5
E00106841,52.4,47.6
E00106842,63.9,36.1
E00106843,35.3,64.7
E00106844,36.9,63.1
E00106846,25.3,74.7
E00106849,37.7,62.3
E00106854,24.7,75.3
E00106855,41.3,58.7
E00106859,39.9,60.1
E00106861,46.5,53.5
E00106863,47.9,52.1
E00106864,48.9,51.1
E00106866,38.6,61.4
E00106868,47.8,52.2
E00106871,35.4,64.6
E00106872,53.1,46.9
E00106880,20.4,79.6
E00106881,35.4,64.6
E00106883,29.5,70.5
E00106884,41.3,58.7
E00106885,40.8,59.2
E00106886,33.1,66.9
E00106888,50,50
E00106889,41.8,58.2
E00106890,41.4,58.6
E00106891,34.5,65.5
E00106893,38.8,61.2
E00106894,57.6,42.4
E00106895,44,56
E00106896,55.2,44.8
E00106897,48.4,51.6
E00106898,54.5,45.5
E00106899,41.5,58.5
E00106900,51.9,48.1
E00106901,53.8,46.2
E00106902,54.3,45.7
E00106903,49.1,50.9
E00106904,27,73
E00106905,52.5,47.5
E00106906,30.2,69.8
E00106907,39,61
E00106908,40.2,59.8
E00106909,47.4,52.6
E00106910,34.2,65.8
E00106911,54,46
E00106912,31.6,68.4
E00106913,22.3,77.7
E00106914,45.3,54.7
E00106915,36.2,63.8
E00106916,25.7,74.3
E00106925,49.1,50.9
E00106926,46.2,53.8
E00106927,50,50
E00106928,62.9,37.1
E00106929,47.1,52.9
E00106930,58.1,41.9
E00106931,59.6,40.4
E00106932,54.1,45.9
E00106933,63.2,36.8
E00106934,68.3,31.7
E00106935,53.5,46.5
E00106936,37.9,62.1
E00106937,47.7,52.3
E00106938,54.9,45.1
E00106939,55.2,44.8
E00106940,44.4,55.6
E00106941,52.9,47.1
E00106942,56.2,43.8
E00106943,25.9,74.1
E00106944,50.2,49.8
E00106945,43.4,56.6
E00106946,37.6,62.4
E00106947,37,63
E00106948,47.8,52.2
E00106949,43.6,56.4
E00106950,43.4,56.6
E00106952,43.1,56.9
E00106953,49.4,50.6
E00106954,43.8,56.2
E00106955,47.9,52.1
E00106956,49.8,50.2
E00106957,42.3,57.7
E00106958,45.1,54.9
E00106959,42.8,57.2
E00106961,35.1,64.9
E00106962,60,40
E00106963,42.7,57.3
E00106964,58.7,41.3
E00106965,53.3,46.7
E00106966,52.6,47.4
E00106967,52.5,47.5
E00106969,46.6,53.4
E00106971,45.2,54.8
E00106972,42,58
E00106974,36.5,63.5
E00106975,46.2,53.8
E00106976,26.5,73.5
E00106980,44.4,55.6
E00106990,51.8,48.2
E00107002,25.3,74.7
E00107003,51.5,48.5
E00107004,52.5,47.5
E00107005,43,57
E00107006,48,52
E00107007,27.6,72.4
E00107008,45.3,54.7
E00107009,26.7,73.3
E00107010,41.3,58.7
E00107011,38.8,61.2
E00107012,27.7,72.3
E00107013,29.9,70.1
E00107014,35.7,64.3
E00107015,18.2,81.8
E00107016,27.3,72.7
E00107017,41.3,58.7
E00107018,59.9,40.1
E00107019,46.2,53.8
E00107020,49.3,50.7
E00107021,45.9,54.1
E00107022,59.8,40.2
E00107023,60.4,39.6
E00107024,59.3,40.7
E00107025,56.4,43.6
E00107026,64,36
E00107027,73.8,26.2
E00107028,64.8,35.2
E00107029,66.7,33.3
E00107030,52.6,47.4
E00107031,53.7,46.3
E00107032,58.3,41.7
E00107033,42.1,57.9
E00107034,30.3,69.7
E00107035,59.2,40.8
E00107036,56.5,43.5
E00107037,58.5,41.5
E00107038,42.7,57.3
E00107039,51,49
E00107040,36.6,63.4
E00107041,50.2,49.8
E00107042,49,51
E00107043,59.3,40.7
E00107044,50.8,49.2
E00107045,39.5,60.5
E00107046,47.8,52.2
E00107047,53.3,46.7
E00107049,69.9,30.1
E00107050,54.7,45.3
E00107051,56.8,43.2
E00107052,29.1,70.9
E00107053,66.8,33.2
E00107054,34.2,65.8
E00107055,59.1,40.9
E00107056,28.5,71.5
E00107057,46.7,53.3
E00107058,62.6,37.4
E00107059,55.3,44.7
E00107060,55.7,44.3
E00107061,34.9,65.1
E00107062,44.6,55.4
E00107063,48.1,51.9
E00107064,42.5,57.5
E00107065,55.7,44.3
E00107066,49,51
E00107067,47.8,52.2
E00107068,68.5,31.5
E00107069,58.7,41.3
E00107070,59.4,40.6
E00107071,56.5,43.5
E00107072,59.6,40.4
E00107073,68.9,31.1
E00107074,63.1,36.9
E00107075,58.4,41.6
E00107076,44.6,55.4
E00107077,51.7,48.3
E00107078,59.2,40.8
E00107079,54.1,45.9
E00107080,40.8,59.2
E00107081,44.1,55.9
E00107082,41,59
E00107083,56.2,43.8
E00107397,44.6,55.4
E00107398,60.7,39.3
E00107399,48.2,51.8
E00107403,63.5,36.5
E00107404,57.6,42.4
E00107405,61.4,38.6
E00107422,50.4,49.6
E00107423,50.8,49.2
E00107424,58.8,41.2
E00107425,57.1,42.9
E00107426,55.6,44.4
E00107427,49,51
E00107428,53.7,46.3
E00107429,47.1,52.9
E00107430,62.1,37.9
E00107436,59.6,40.4
E00107514,63.6,36.4
E00107515,57.8,42.2
E00107516,58.6,41.4
E00107522,49.4,50.6
E00107523,73.6,26.4
E00107524,60.7,39.3
E00107525,66.8,33.2
E00107526,68.9,31.1
E00107527,49.4,50.6
E00107528,68.7,31.3
E00107529,62.2,37.8
E00107547,58.3,41.7
E00107549,63,37
E00107552,60.6,39.4
E00107569,48.3,51.7
E00107570,43.3,56.7
E00107571,50.2,49.8
E00107572,54.8,45.2
E00107573,45.8,54.2
E00107574,40.7,59.3
E00107575,48.2,51.8
E00107576,38.3,61.7
E00107577,43,57
E00107579,62.9,37.1
E00107581,49.6,50.4
E00107582,55.5,44.5
E00107583,56.9,43.1
E00107584,55.3,44.7
E00107585,50.4,49.6
E00107586,67.1,32.9
E00107587,49.4,50.6
E00107588,40.8,59.2
E00107589,45.6,54.4
E00107590,28.9,71.1
E00107591,31.7,68.3
E00107592,25.4,74.6
E00107593,40.1,59.9
E00107594,40.6,59.4
E00107597,46.6,53.4
E00107598,49.4,50.6
E00107599,54.8,45.2
E00107600,49.3,50.7
E00107601,39.3,60.7
E00107602,57.6,42.4
E00107603,54.2,45.8
E00107604,50,50
E00107605,57.7,42.3
E00107606,57,43
E00107607,58,42
E00107608,52.6,47.4
E00107609,45.7,54.3
E00107610,49.4,50.6
E00107611,40.6,59.4
E00107612,51.5,48.5
E00107613,42.5,57.5
E00107614,24.1,75.9
E00107615,38.9,61.1
E00107616,27.9,72.1
E00107617,30.9,69.1
E00107618,45.3,54.7
E00107619,37.9,62.1
E00107620,42,58
E00107621,45.5,54.5
E00107622,46.3,53.8
E00107623,43.9,56.1
E00107636,66.7,33.3
E00107637,72.5,27.5
E00107638,53.7,46.3
E00107668,58.9,41.1
E00107669,37.9,62.1
E00107670,50.2,49.8
E00107671,45.9,54.1
E00107673,58,42
E00107674,58.8,41.2
E00107675,51.7,48.3
E00107676,56.9,43.1
E00107677,52.6,47.4
E00107678,50.4,49.6
E00107679,48,52
E00107680,52,48
E00107683,48.2,51.8
E00107684,48,52
E00107685,41.8,58.2
E00107686,52.7,47.3
E00107687,44.8,55.2
E00107688,46.6,53.4
E00107689,51,49
E00107690,66.9,33.1
E00107691,55.4,44.6
E00107692,63.9,36.1
E00107694,46.6,53.4
E00107695,45.9,54.1
E00107696,56,44
E00107697,62.1,37.9
E00107698,62.7,37.3
E00107699,41.5,58.5
E00107700,43.5,56.5
E00107720,53.6,46.4
E00107723,41.9,58.1
E00107724,54.4,45.6
E00107725,55.5,44.5
E00107726,38.1,61.9
E00107729,60.1,39.9
E00107730,55.9,44.1
E00107731,47,53
E00107732,55.1,44.9
E00107733,58.9,41.1
E00107735,64.5,35.5
E00107737,53.3,46.7
E00107738,52.9,47.1
E00107740,50.6,49.4
E00107741,57.6,42.4
E00107742,52.7,47.3
E00107743,41.6,58.4
E00107744,47.8,52.2
E00107745,51.5,48.5
E00107746,60.4,39.6
E00107748,44.7,55.3
E00107749,38.7,61.3
E00107750,58.7,41.3
E00107751,33,67
E00107752,55.9,44.1
E00107753,39.3,60.7
E00107754,50.2,49.8
E00107755,45.1,54.9
E00107756,44.8,55.2
E00107757,47.5,52.5
E00107758,49.6,50.4
E00107759,51,49
E00107760,53.7,46.3
E00107761,51.2,48.8
E00107762,43.5,56.5
E00107763,45.4,54.6
E00107764,59.5,40.5
E00107765,39.8,60.2
E00107766,62.6,37.4
E00107767,32.9,67.1
E00107768,48.9,51.1
E00107769,56.2,43.8
E00107770,51.4,48.6
E00107771,35.2,64.8
E00107772,47,53
E00107773,60.3,39.7
E00107774,57,43
E00107823,49,51
E00107824,53.9,46.1
E00107825,56.9,43.1
E00107843,35,65
E00107844,40.9,59.1
E00107845,49.5,50.5
E00107846,52.6,47.4
E00107847,52.8,47.2
E00107848,57.3,42.7
E00107849,61.3,38.7
E00107850,56,44
E00107851,61.2,38.8
E00107852,63.2,36.8
E00107853,51.3,48.7
E00107854,58.2,41.8
E00107855,46.9,53.1
E00107856,60.7,39.3
E00107857,48.9,51.1
E00107858,47.8,52.2
E00107859,57,43
E00107860,66,34
E00107861,38.1,61.9
E00107862,60.9,39.1
E00107863,44.3,55.7
E00107864,65.1,34.9
E00107865,65.7,34.3
E00107866,66.3,33.7
E00107867,50.9,49.1
E00107868,51.4,48.6
E00107869,53.2,46.8
E00107870,58.6,41.4
E00107871,62.2,37.8
E00167639,49.6,50.4
E00167640,37.1,62.9
E00167641,35.8,64.2
E00167642,46.6,53.4
E00167643,63.1,36.9
E00167644,57.5,42.5
E00167645,66.9,33.1
E00167646,49.3,50.7
E00167647,65.2,34.8
E00167648,48.9,51.1
E00167649,44,56
E00167650,45.5,54.5
E00167651,35.9,64.1
E00167652,50.3,49.7
E00167653,54.1,45.9
E00167654,32.5,67.5
E00167655,57.5,42.5
E00167656,38.9,61.1
E00167657,37.7,62.3
E00167658,50.3,49.7
E00167659,51.7,48.3
E00167660,42,58
E00167661,34.7,65.3
E00167662,40.1,59.9
E00167663,38.2,61.8
E00167664,29.5,70.5
E00167665,39,61
E00167666,36.7,63.3
E00167667,56.2,43.8
E00167668,47.9,52.1
E00167669,49.2,50.8
E00167670,40.7,59.3
E00167671,18.5,81.5
E00167672,36,64
E00167673,50.3,49.7
E00167674,29.7,70.3
E00167675,41.6,58.4
E00167676,43.2,56.8
E00170893,50.6,49.4
E00181198,63.9,36.1
E00181199,31.3,68.8
E00181200,50.1,49.9
E00181201,47.6,52.4
E00181202,54.6,45.4
E00181203,34,66
E00181205,58,42
E00181206,36.1,63.9
E00181207,42.8,57.2
E00181208,42.6,57.4
E00181209,46.2,53.8
E00181210,43.1,56.9
E00181212,36,64
E00181214,48.6,51.4
E00181216,35.9,64.1
E00181217,59,41
E00181218,33.3,66.7
E00181219,43.1,56.9
E00181220,14.5,85.5
E00181221,47.4,52.6
E00181223,39.4,60.6
E00181224,50.5,49.5
E00181227,27.5,72.5
E00181228,43.6,56.4
E00181229,58.8,41.2
E00181230,41.5,58.5
E00181231,55.8,44.2
E00181232,58.8,41.2
E00181233,55.6,44.4
E00181234,42,58
E00181235,45.6,54.4
E00181237,15.5,84.5
E00181238,50,50
E00181239,50.3,49.7
E00181240,41.7,58.3
E00181241,43.6,56.4
E00181242,42.1,57.9
E00181243,48.7,51.3
E00181245,58.4,41.6
E00181247,48.8,51.2
E00181248,23.6,76.4
E00181249,32.5,67.5
E00181251,59.1,40.9
E00181252,52.6,47.4
E00181253,49.4,50.6
E00181254,32,68
E00181255,42.4,57.6
E00181257,54.7,45.3
E00181259,45.2,54.8
E00181260,49.4,50.6
E00181261,48.4,51.6
E00181263,51,49
E00181264,53.2,46.8
E00181268,48.8,51.2
E00181269,57.7,42.3
E00181270,44.9,55.1
