geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00106902,96.5,2.3,0.6,0.6,0
E00106903,94.7,4.3,0.6,0.3,0
E00106904,95.2,3.9,0.3,0.6,0
E00106905,91.3,7.3,0.8,0.3,0.3
E00106906,89.3,6.3,3.5,0,0.9
E00106907,91.5,4.6,2.8,1.1,0
E00106908,87.5,11.2,0.9,0,0.3
E00106909,94.1,3.9,1.4,0.6,0
E00106910,90.1,3.1,3.4,3.4,0
E00106911,95.7,2.3,0,1,1
E00106912,92.7,3.4,0.8,1.9,1.1
E00106913,83,9.1,4,2.5,1.4
E00106914,95,4,1,0,0
E00106915,85.8,7,2.8,3.5,0.9
E00106916,88.2,8.6,1.4,0.9,0.9
E00106925,93.8,4.4,0.4,1.5,0
E00106926,93.9,5.3,0,0,0.8
E00106927,91.7,3.1,1.6,2.6,1
E00106928,96.2,2,1,0,0.7
E00106929,94.3,5.7,0,0,0
E00106930,88.5,8.8,1.8,0.9,0
E00106931,96.5,2.8,0.7,0,0
E00106932,94.4,4.1,0.3,0.3,0.9
E00106933,95.1,3.4,0.9,0.6,0
E00106934,93.9,5.6,0.5,0,0
E00106935,91.4,5.9,0,2.7,0
E00106936,92.9,5.5,0.6,0.3,0.6
E00106937,91.1,7.4,0.3,0.3,0.9
E00106938,91.7,4.7,1.6,1,1
E00106939,95.9,2.9,0.3,0,1
E00106940,96.9,2.3,0,0,0.8
E00106941,96,2.6,0.9,0,0.6
E00106942,90.8,7.2,1.2,0.8,0
E00106943,98.9,0.4,0.8,0,0
E00106944,96.3,2.6,0.7,0.4,0
E00106945,93,4.4,1.3,0,1.3
E00106946,94.9,3.5,1.6,0,0
E00106947,81,11,4.7,1.9,1.4
E00106948,92.4,6.6,0.9,0,0
E00106949,93.8,5.6,0,0.7,0
E00106950,90.8,9.2,0,0,0
E00106952,87.3,7.9,2.9,1,1
E00106953,85.7,8,2.7,2,1.7
E00106954,88.8,6.2,2.5,1.6,0.9
E00106955,92,6.1,0.8,0.6,0.4
E00106956,87.6,9.8,1.8,0.6,0.3
E00106957,94.9,5.1,0,0,0
E00106958,89.9,7.3,0.9,1.6,0.3
E00106959,90.3,8.4,0.2,0.2,0.7
E00106961,89.8,8,1.2,0.9,0
E00106962,95.2,3,0.5,1,0.3
E00106963,93.5,4.3,1.5,0.3,0.3
E00106964,88.6,7.8,0.3,1.6,1.6
E00106965,88.9,5.4,2.5,0.7,2.5
E00106966,91.5,6.6,1.6,0.3,0
E00106967,93.5,5.1,1,0,0.3
E00106969,87.8,8.7,2.8,0.3,0.3
E00106971,86.7,7.3,3.8,1.2,1
E00106972,89.2,9.4,0.7,0.7,0
E00106974,87.4,8.3,2.4,1.1,0.8
E00106975,86.5,9.6,1.2,2.7,0
E00106976,90.3,6.8,2.5,0.4,0
E00106980,87.6,6.6,2.9,2.2,0.7
E00106990,91.2,5.9,2.6,0,0.4
E00107002,90.3,5.6,2.6,1,0.5
E00107003,89.6,7.6,1.9,0.9,0
E00107004,92.6,6.8,0.3,0.3,0
E00107005,94.7,4,0.7,0.3,0.3
E00107006,91.1,7.8,0.4,0.4,0.4
E00107007,94.2,3.9,0,0.6,1.3
E00107008,92.5,6,0,1.1,0.4
E00107009,89.1,10.4,0.5,0,0
E00107010,88.6,8,1.1,1.1,1.1
E00107011,90.3,6.6,1.8,0.2,1.1
E00107012,80.9,12.9,2.2,2.4,1.6
E00107013,89.7,7.1,1.5,0.9,0.9
E00107014,87.5,9.8,0.8,1.1,0.8
E00107015,87.5,10.2,0.4,1.9,0
E00107016,81.7,11.7,0.9,3.3,2.3
E00107017,88.8,10.2,0.5,0,0.5
E00107018,96,2.8,0,0.9,0.3
E00107019,89.8,6.5,1.7,2,0
E00107020,93.9,3.6,0.6,0.3,1.5
E00107021,94.2,3.4,2.1,0,0.3
E00107022,96.1,3.5,0.4,0,0
E00107023,92.6,5.6,1.8,0,0
E00107024,97.5,2.2,0.4,0,0
E00107025,95.4,4.6,0,0,0
E00107026,96.1,3.9,0,0,0
E00107027,94,5.3,0,0.4,0.4
E00107028,91.9,6.4,1.3,0,0.4
E00107029,90.1,8.1,0.4,1.1,0.4
E00107030,90.8,7.7,1.5,0,0
E00107031,95.2,4.5,0,0.3,0
E00107032,94.8,4.8,0.4,0,0
E00107033,95.4,4.3,0,0.3,0
E00107034,96.5,2.6,0,1,0
E00107035,94,5.7,0,0,0.4
E00107036,95.3,3.5,0.3,0.9,0
E00107037,94.3,4.8,0.6,0,0.3
E00107038,93.2,6,0,0.3,0.5
E00107039,92.9,4.5,1.6,0.3,0.6
E00107040,94.4,4.8,0.8,0,0
E00107041,94.3,5.7,0,0,0
E00107042,94.6,3.8,0.6,0.3,0.6
E00107043,94.3,5.7,0,0,0
E00107044,94.7,3.9,0.7,0.7,0
E00107045,87.5,10.6,0,1.5,0.4
E00107046,93.3,5.8,0.9,0,0
E00107047,90.8,6.7,1.6,0.3,0.6
E00107049,91.1,8.9,0,0,0
E00107050,93.8,5.4,0.3,0,0.6
E00107051,90.8,7.8,1.1,0,0.4
E00107052,92.5,6,1.1,0.4,0
E00107053,89.5,7.4,0,0,3.1
E00107054,83.1,10.6,2,2,2.4
E00107055,94.9,5.1,0,0,0
E00107056,84.9,11.5,2.3,1.4,0
E00107057,94,4.7,0.8,0.5,0
E00107058,92,6.6,0.2,1.1,0
E00107059,94.9,3.7,0.9,0.5,0
E00107060,91.2,5.4,0.9,2.3,0.3
E00107061,91.8,6.8,0.9,0,0.5
E00107062,91.5,6.7,1.1,0.4,0.4
E00107063,94,6,0,0,0
E00107064,94.9,4,0.7,0.4,0
E00107065,91.1,6.2,0.6,1.2,0.9
E00107066,92.9,6.2,0.3,0.3,0.3
E00107067,92.6,6.9,0.5,0,0
E00107068,93.9,5.8,0,0.4,0
E00107069,95.8,3.8,0.4,0,0
E00107070,91.5,6.6,0.8,0.5,0.5
E00107071,92.9,6,0.4,0.4,0.4
E00107072,92.8,6.4,0.8,0,0
E00107073,95,4.4,0.6,0,0
E00107074,93.1,5.7,0.3,0.9,0
E00107075,96.6,3.4,0,0,0
E00107076,94.6,4.6,0.4,0.4,0
E00107077,91.9,6.3,1.8,0,0
E00107078,94.9,5.1,0,0,0
E00107079,92.9,5.5,0.6,0.6,0.3
E00107080,93.4,4.4,1.1,1.1,0
E00107081,92.9,5.3,0.4,0,1.4
E00107082,93.6,3.9,1.8,0.7,0
E00107083,97,3,0,0,0
E00107397,92.6,6.3,0.4,0,0.7
E00107398,87.8,7.4,3.5,0,1.3
E00107399,93.1,4.8,2,0,0
E00107403,89,9.2,1.3,0.4,0
E00107404,88.9,10.2,0,0,0.9
E00107405,87.5,9.1,0,1.1,2.3
E00107422,95.1,3.6,0.7,0,0.7
E00107423,93.7,4.5,1,0.8,0
E00107424,91.8,5.9,1.2,0,1.2
E00107425,92.2,6.5,0.5,0.9,0
E00107426,91.5,7,0,0.6,0.9
E00107427,92.5,5.6,1.7,0,0.2
E00107428,93,5.6,0.8,0.3,0.3
E00107429,92.1,6.6,0,0.3,1
E00107430,94.1,4.2,0,1,0.7
E00107436,87.5,9,2.7,0.4,0.4
E00107514,91.9,6.1,0.3,0,1.6
E00107515,93.7,5.5,0.8,0,0
E00107516,88.1,8.2,1.4,0.5,1.8
E00107522,91.8,6,1.6,0.5,0
E00107523,94.1,5.1,0.4,0,0.4
E00107524,93.4,5.3,1.2,0,0
E00107525,92,8,0,0,0
E00107526,90.7,6.9,1.4,0,1
E00107527,87.8,8.1,3.1,0.3,0.7
E00107528,90.7,8.6,0.4,0,0.4
E00107529,90.2,7.9,0.7,1.2,0
E00107547,92.8,5.3,1.1,0.5,0.3
E00107549,93.9,4.3,0.5,1.3,0
E00107552,90.9,6.2,1,1.2,0.6
E00107569,95.6,4,0.4,0,0
E00107570,95.6,3.4,0.2,0.7,0
E00107571,95.3,2.2,0.4,2.2,0
E00107572,96.2,3.3,0,0,0.5
E00107573,91.4,7.7,0.9,0,0
E00107574,93.6,4.5,1.4,0.6,0
E00107575,91.5,6.3,1.1,0,1.1
E00107576,95.6,3.6,0.4,0.4,0
E00107577,92,4.6,1.5,0.6,1.2
E00107579,94.2,4.7,0.7,0.4,0
E00107581,97.9,1.8,0,0,0.3
E00107582,94,4.2,0.6,0.3,0.9
E00107583,93.6,5,1.5,0,0
E00107584,95,4.1,0.6,0,0.3
E00107585,95,3.6,1.1,0.4,0
E00107586,97.2,2.5,0.4,0,0
E00107587,92.9,4.6,1.8,0,0.6
E00107588,92.6,4.5,1.6,1.3,0
E00107589,94.1,4.1,0.9,0.9,0
E00107590,92.8,3.9,2.1,1.2,0
E00107591,91.8,6.1,0,1.2,0.8
E00107592,92.5,3.6,2.1,1.1,0.7
E00107593,94.9,4.9,0.3,0,0
E00107594,94.3,4.6,0.7,0.4,0
E00107597,94.6,2.7,1,1.5,0.2
E00107598,90.9,9.1,0,0,0
E00107599,95.5,2.9,0.3,1.1,0.3
E00107600,96.2,3.8,0,0,0
E00107601,92.8,6.6,0.6,0,0
E00107602,95,5,0,0,0
E00107603,97.3,2.2,0.4,0,0
E00107604,95.2,2.9,1.1,0.9,0
E00107605,95.3,3.3,1.4,0,0
E00107606,96.5,3.2,0,0,0.4
E00107607,94.8,5,0.2,0,0
E00107608,93.6,4.9,0.4,0.7,0.4
E00107609,91.4,3.1,2.5,2.5,0.6
E00107610,95.3,1.8,1.1,1.1,0.7
E00107611,93.7,6,0,0.3,0
E00107612,95.3,2.2,2.2,0.4,0
E00107613,94.6,2.7,1,1.3,0.3
E00107614,95.6,3.2,1.3,0,0
E00107615,95.6,3.4,0,0,1
E00107616,94,4.9,1.1,0,0
E00107617,97.2,1.9,0,0.9,0
E00107618,90.8,5.5,2.2,0.7,0.7
E00107619,95.4,2.8,1.8,0,0
E00107620,93.5,4.6,0.6,0.3,0.9
E00107621,93.4,3.4,0.9,1.4,0.9
E00107622,89.1,3.9,2.5,3.9,0.7
E00107623,97.3,2.1,0,0.6,0
E00107636,91.5,8.2,0,0,0.3
E00107637,93.9,5.2,0.9,0,0
E00107638,96.3,3.7,0,0,0
E00107668,91.5,6,0.4,0,2.1
E00107669,78.1,5,1.5,1.8,13.5
E00107670,96.8,2.2,0,0,1.1
E00107671,95.9,3.6,0.2,0,0.2
E00107673,96,3.2,0.4,0.4,0
E00107674,95.1,2.7,0.3,1.9,0
E00107675,96.5,2.9,0.3,0.3,0
E00107676,94.6,3.5,0.8,0.3,0.8
E00107677,95.1,4.6,0,0.3,0
