geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00106335,38.7,13.3,26.7,21.3
E00106336,51.9,8.4,20.6,19.1
E00106337,61.4,7.1,13.6,17.9
E00106338,50,7.3,22,20.7
E00106339,37.8,8.9,26.7,26.7
E00106340,47.4,8.8,30.7,13.1
E00106341,38.8,13.8,28.8,18.8
E00106342,36.8,7.9,42.1,13.2
E00106343,36.7,14.7,35.8,12.8
E00106344,38.4,12,33.6,16
E00106345,41.3,17.4,21.7,19.6
E00106346,33.3,11.9,36.5,18.3
E00106347,31.9,13.8,38.8,15.5
E00106348,38.2,13.8,30.1,17.9
E00106349,41.2,9.8,36.3,12.7
E00106350,38.4,17,33.9,10.7
E00106351,43.4,17.1,24.8,14.7
E00106352,38.6,13.1,23.5,24.8
E00106353,35.9,16,32.8,15.3
E00106354,42,21,25.2,11.8
E00106355,39,13.6,23.7,23.7
E00106356,47.9,14.5,17,20.6
E00106357,51.1,6.7,24.4,17.8
E00106358,60,14.3,12.1,13.6
E00106359,42.2,18.6,14.9,24.2
E00106360,50.6,10.3,18.4,20.7
E00106361,44.8,19.6,16.8,18.9
E00106362,54.3,11.6,16.3,17.8
E00106363,42.4,21.6,18,18
E00106364,43.5,17.9,19,19.6
E00106365,45.6,8.7,25.5,20.1
E00106366,51.7,9.3,21.2,17.9
E00106367,37.9,11.8,32.5,17.8
E00106368,43.5,14.5,16.1,25.8
E00106369,41.7,12.1,23.1,23.1
E00106370,27.7,20.2,36.4,15.6
E00106371,44.5,17,24.2,14.3
E00106372,50.6,15.2,20.7,13.4
E00106373,58.5,13.2,11.3,17
E00106374,53.2,14.9,11.7,20.2
E00106375,49,12.2,24.5,14.3
E00106376,49.7,13.5,16.8,20
E00106377,45.5,15.2,16.2,23.2
E00106378,59.6,10.5,15.8,14
E00106379,48.4,12.3,17.4,21.9
E00106380,52,12.5,19.7,15.8
E00106381,48.7,14,14,23.3
E00106382,53.7,4.9,18.3,23.2
E00106383,51.6,19.7,14,14.6
E00106384,52.9,11,16.9,19.1
E00106385,55.2,11.5,15.2,18.2
E00106386,45.3,23,10.8,20.9
E00106387,49,11.9,25.3,13.9
E00106388,41.9,21.9,17.1,19
E00106389,41.2,20.6,13,25.2
E00106390,39.2,15,27.5,18.3
E00106391,46.7,17.5,18.3,17.5
E00106392,50,18.8,11.2,20
E00106393,48.5,15.3,20.9,15.3
E00106394,51.9,13.9,23.4,10.8
E00106395,39.3,19.6,21.4,19.6
E00106396,37,15.2,21,26.8
E00106397,49.3,16.9,16.2,17.6
E00106398,50,22,11.4,16.7
E00106399,46.6,20.3,15,18
E00106401,48.6,10.1,14.5,26.8
E00106402,43.8,18.5,20.5,17.1
E00106403,41.3,16.3,25,17.4
E00106404,46.5,12.4,25.6,15.5
E00106405,38.2,16.7,23.5,21.6
E00106406,46.8,8.3,23.1,21.8
E00106407,49,14.7,19.6,16.7
E00106408,49.5,18.3,10.8,21.5
E00106409,46.8,13.8,14.7,24.8
E00106410,49.6,14.8,13.9,21.7
E00106412,44.4,20.6,18.3,16.7
E00106413,33.7,23.5,21.4,21.4
E00106414,36.4,20,21.8,21.8
E00106415,51.3,15,20,13.8
E00106416,39,16.3,23.5,21.2
E00106418,41.7,23.3,18.3,16.7
E00106419,50.6,17.2,11.5,20.7
E00106421,43.8,21.2,19.7,15.3
E00106422,45.9,16.2,27,10.8
E00106423,44.4,15.1,18.3,22.2
E00106424,37.3,18.3,27.2,17.2
E00106425,40.6,12.5,29.7,17.2
E00106426,40.1,21.1,26.8,12
E00106427,36.8,25.5,27.4,10.4
E00106428,45.3,14.1,21.9,18.8
E00106429,39.5,20.4,26.5,13.6
E00106430,43.6,20.5,23.1,12.8
E00106431,36.9,14.3,34.5,14.3
E00106432,45.9,14.3,23.5,16.3
E00106433,44.8,21.9,21,12.4
E00106434,32.4,12.6,32.4,22.5
E00106435,37,17.8,25.3,19.9
E00106436,46.2,16.9,20,16.9
E00106437,52.2,15.7,18.3,13.9
E00106438,47.4,19.6,21.6,11.3
E00106439,33.6,12.1,35.3,19
E00106440,39.4,15.2,33.3,12.1
E00106441,46,18.1,22.8,13
E00106442,39.8,14.6,30.9,14.6
E00106443,42.2,19.8,25,13
E00106444,34.1,12.1,42.4,11.4
E00106445,38.4,11,26,24.7
E00106446,27.4,7.5,53.8,11.3
E00106447,35.5,13.2,44.7,6.6
E00106448,36.7,18.8,35.9,8.6
E00106449,36.8,19.1,28.7,15.4
E00106450,28.3,16,34.9,20.8
E00106451,39,19.5,29.3,12.2
E00106453,43.5,15.6,24,16.9
E00106454,31.8,14.8,41.5,11.9
E00106455,48.4,10.3,31,10.3
E00106456,39,15.6,33.1,12.3
E00106457,50.8,17.5,17.5,14.3
E00106458,47.7,13.1,26.9,12.3
E00106459,36.6,19.7,25.4,18.3
E00106764,20.8,20.1,41.5,17.6
E00106765,15.6,22,48.6,13.9
E00106766,16.9,22.1,45.6,15.4
E00106767,24.8,17.8,44.9,12.6
E00106821,21.5,16.5,43.8,18.2
E00106822,19.2,17.2,44.4,19.2
E00106823,18.3,19.4,50.5,11.8
E00106824,23.9,25.2,36.5,14.5
E00106825,20,22.9,47.1,10
E00106826,22.6,23.4,46,8
E00106827,26.9,19.2,33.1,20.8
E00106828,27,20.6,34.9,17.5
E00106829,25.2,22.1,40.5,12.2
E00106830,27.4,25.3,28.8,18.5
E00106831,23.5,18.4,43,15.1
E00106832,23.4,22.5,39.4,14.7
E00106833,23.1,19,32.7,25.2
E00106834,30.1,21.3,33.8,14.7
E00106835,24.8,12.9,50.5,11.9
E00106836,20.9,19.4,54.7,5
E00106837,22.9,16.3,49.7,11.1
E00106838,18.4,22.1,49.3,10.3
E00106839,24.8,18.6,47.2,9.3
E00106840,19.9,15.6,55.9,8.6
E00106841,13,25.4,50,11.6
E00106842,7.9,18,66.9,7.2
E00106843,15,24.8,54.1,6
E00106844,12.1,14.4,62.1,11.4
E00106846,30.6,22.4,32.9,14.1
E00106849,38.4,17.8,20.5,23.3
E00106854,24.4,25.6,33.7,16.3
E00106855,23.5,16.2,52.2,8.1
E00106859,14.5,18.5,59,8.1
E00106861,12.9,19.3,58.6,9.3
E00106863,27.6,11,52.1,9.2
E00106864,19.8,9.5,58.7,11.9
E00106866,23.3,25.8,40.8,10
E00106868,14.8,17.2,58.2,9.8
E00106871,27.2,16.7,36.8,19.3
E00106872,20.5,15.4,59,5.1
E00106880,39,18.7,21.1,21.1
E00106881,31.1,32,22.1,14.8
E00106883,37.8,25.2,21.7,15.4
E00106884,35,23.1,24.8,17.1
E00106885,30.8,23.9,30.8,14.5
E00106886,29,24.4,19.8,26.7
E00106888,32.1,27.5,22,18.3
E00106889,38.7,25.2,19.3,16.8
E00106890,31.1,32.1,21.9,14.8
E00106891,38.1,19.4,18.1,24.5
E00106893,41,24.3,17.9,16.8
E00106894,25.3,28.6,30.8,15.4
E00106895,34.3,24.3,24.3,17.1
E00106896,22.1,29,31.7,17.2
E00106897,25,26.9,29.5,18.6
E00106898,23.4,21.8,30.6,24.2
E00106899,38,29.2,16.1,16.8
E00106900,20.8,26.8,26.2,26.2
E00106901,25.9,15.8,34.2,24.1
E00106902,34.3,24.2,28.7,12.9
E00106903,25.7,20.9,29.7,23.6
E00106904,30.6,23.4,21.8,24.2
E00106905,24.7,25.8,27.9,21.6
E00106906,33.1,28.2,17.6,21.1
E00106907,33.6,30.1,16.8,19.5
E00106908,37.3,20.4,22.5,19.7
E00106909,37.4,23.9,12.9,25.8
E00106910,32.3,25.6,21.1,21.1
E00106911,32.3,18,24.8,24.8
E00106912,36.1,24.4,14.3,25.2
E00106913,39,23.6,20.3,17.1
E00106914,26.4,27.7,27,18.9
E00106915,41.4,25.8,16.4,16.4
E00106916,30.8,33.3,14.1,21.8
E00106925,21.1,16.3,45.6,17
E00106926,26.3,17.5,40.1,16.1
E00106927,14.9,20.7,47.9,16.5
E00106928,13.8,23.3,44,19
E00106929,25.5,27.3,36.4,10.9
E00106930,14.1,14.1,50.9,20.9
E00106931,19.7,25,37.9,17.4
E00106932,14.2,20.4,43.8,21.6
E00106933,24.1,21.7,32.5,21.7
E00106934,15.1,26.4,49.1,9.4
E00106935,19.5,26.8,41.5,12.2
E00106936,25.2,31.5,25.2,18.2
E00106937,23.7,21.5,29.6,25.2
E00106938,12.6,25.7,50.9,10.7
E00106939,28.8,20.8,28.8,21.6
E00106940,40.4,18.3,26.9,14.4
E00106941,27,23.5,27.8,21.7
E00106942,28.2,19.1,33.6,19.1
E00106943,45.3,20.9,16.3,17.4
E00106944,25.4,25.4,27.9,21.3
E00106945,39.7,23.1,12.8,24.4
E00106946,42.2,20.3,17.2,20.3
E00106947,31.6,22.8,24.1,21.5
E00106948,26.3,27.1,32.3,14.3
E00106949,32.8,31.9,19.3,16
E00106950,26.8,21.4,28.6,23.2
E00106952,25.8,21.8,25.8,26.6
E00106953,23.9,17.1,37.6,21.4
E00106954,25.8,30.3,25,18.9
E00106955,29.8,23.7,19.1,27.4
E00106956,20.4,27.2,31.3,21.1
E00106957,42.9,20.8,10.4,26
E00106958,30.3,21.3,28.2,20.2
E00106959,26.7,26.2,23,24.1
E00106961,32.2,21.9,30.8,15.1
E00106962,30.8,15.7,36.2,17.3
E00106963,34.6,21.3,29.1,15
E00106964,30.1,19.1,25.7,25
E00106965,33,25.5,17.9,23.6
E00106966,31.8,17.9,24.1,26.2
E00106967,25.6,17.3,40.6,16.5
E00106969,33.3,29.3,24.4,13
E00106971,33.6,20.3,28.5,17.6
E00106972,37.8,16.9,23.6,21.6
E00106974,33.1,19.3,28.3,19.3
E00106975,26.4,20,35.2,18.4
E00106976,45,17.1,14.4,23.4
E00106980,38.1,24.6,15.9,21.4
E00106990,30,21,28,21
E00107002,25.8,28,29,17.2
E00107003,16.6,32.5,33.1,17.8
E00107004,19.1,34.5,32.7,13.6
E00107005,24.8,24.8,33.6,16.8
E00107006,26.5,27.2,33.8,12.5
E00107007,22.9,41.7,27.1,8.3
E00107008,25.7,28.3,32.7,13.3
E00107009,33.7,24,26.9,15.4
E00107010,20.5,30.7,32.3,16.5
E00107011,28.2,28.6,29.4,13.9
E00107012,28.4,33,21.8,16.8
E00107013,28.3,27.6,28.3,15.7
E00107014,17.6,35.2,31.5,15.7
E00107015,30.1,31.6,19.1,19.1
E00107016,29,23.4,29.9,17.8
E00107017,12.1,20.7,44.8,22.4
E00107018,14.7,33.9,31.2,20.2
E00107019,23.5,20.4,41.8,14.3
E00107020,27.3,28.7,26.7,17.3
E00107021,27.8,33.1,23.3,15.8
E00107022,28.8,26.3,25,20
E00107023,15.5,29.9,35.1,19.6
E00107024,17.1,24.8,32.4,25.7
E00107025,18.8,31.3,28.1,21.9
E00107026,17,24.5,35.8,22.6
E00107027,21.2,26.3,36.4,16.2
E00107028,12.5,34.4,35.9,17.2
E00107029,11.2,22.4,44.9,21.4
E00107030,25.2,32,27.2,15.5
E00107031,20.7,31.3,24.7,23.3
E00107032,33.7,22.5,22.5,21.3
E00107033,24.1,35.3,16.5,24.1
E00107034,35.5,26.6,16.1,21.8
E00107035,25.6,24.8,40.5,9.1
E00107036,25.9,26.6,30.1,17.5
E00107037,25.3,35.4,20.3,19
E00107038,25.3,27,30.5,17.2
E00107039,30.5,31.4,20.3,17.8
E00107040,24.6,31.7,18.6,25.1
E00107041,27.2,30.4,21.7,20.7
E00107042,23.3,34,24.5,18.2
E00107043,15.9,38.1,22.2,23.8
E00107044,20.4,25.7,35.4,18.6
E00107045,28.2,35.5,16.4,20
E00107046,23.1,31.3,25.6,20
E00107047,15.2,19.6,45.7,19.6
E00107049,17.6,24.2,47.3,11
E00107050,19,32,38,11
E00107051,15.7,38.2,31.4,14.7
E00107052,28.6,37.1,15.2,19
E00107053,19.1,20.6,47.1,13.2
E00107054,27.4,30.8,30.8,11.1
E00107055,24.5,23.6,37.7,14.2
E00107056,25.5,37.8,19.4,17.3
E00107057,21.4,23,42.1,13.5
E00107058,21.4,24.1,43.4,11
E00107059,14.7,20,45.3,20
E00107060,23.4,29.2,33.6,13.9
E00107061,23,20.7,40.2,16.1
E00107062,11.7,24.3,49.5,14.6
E00107063,19.3,22.7,41.2,16.8
E00107064,27.6,36.6,21.6,14.2
E00107065,25.2,32.6,29.6,12.6
E00107066,17.3,28.8,49,4.8
E00107067,21.4,33.3,31,14.3
E00107068,19.4,21.5,45.2,14
E00107069,16.5,25.9,35.3,22.4
E00107070,19.4,35.3,30,15.3
E00107071,24.7,25.8,36.6,12.9
E00107072,13.5,20.8,46.9,18.8
E00107073,24.5,29.2,29.2,17
E00107074,20.7,24.3,38.6,16.4
E00107075,19.2,27.9,35.6,17.3
E00107076,20.5,34.1,28,17.4
E00107077,19.8,32.8,22.4,25
E00107078,19.5,26.6,39.1,14.8
E00107079,18.4,28.1,38.6,14.9
E00107080,22.2,31.7,27,19
E00107081,22.2,21.2,43.4,13.1
E00107082,29,24.1,30.3,16.6
E00107083,16.5,28.2,31.8,23.5
E00107397,13.7,21.9,41.1,23.3
E00107398,15.4,21.8,47.4,15.4
E00107399,18.1,18.1,53.4,10.3
E00107403,15.7,22.6,47.8,13.9
E00107404,6.9,20.8,55.6,16.7
E00107405,7.1,13.1,63.1,16.7
E00107422,16.3,22.7,36.6,24.4
E00107423,14.6,27,36.7,21.7
E00107424,14.1,21.2,47.6,17.1
E00107425,19.9,19.4,43.6,17.1
E00107426,9.8,31.4,41.8,17
E00107427,16.5,22.2,39.8,21.6
E00107428,26.3,20.6,30.9,22.3
E00107429,17.7,18.9,44.5,18.9
E00107430,16,20.8,47.2,16
E00107436,15,18.8,51.1,15
E00107514,11.3,24.5,46.5,17.6
E00107515,23,25.3,36.5,15.2
E00107516,9.9,23.4,50.5,16.2
E00107522,21.6,20.5,47.7,10.2
E00107523,22.4,26.3,35.5,15.8
E00107524,17.3,29.6,42,11.1
E00107525,17.3,14.4,54.8,13.5
E00107526,34.4,16.8,42.4,6.4
E00107527,28.5,12.3,38.5,20.8
E00107528,21.6,23.5,46.1,8.8
E00107529,21.7,14.5,50.2,13.6
E00107547,17.6,21.6,40.3,20.5
E00107549,14.8,23.3,48.6,13.3
E00107552,9,22.3,48.9,19.7
E00107569,22.1,30.1,23.9,23.9
E00107570,24.5,25.8,31.8,17.9
E00107571,28.2,27.5,23.7,20.6
E00107572,23,26.2,19.7,31.1
E00107573,26,27.4,26,20.5
E00107574,37.6,24.1,20,18.2
E00107575,40.4,22,22.9,14.7
E00107576,32.2,23,28.7,16.1
E00107577,34.6,23.2,14.1,28.1
E00107579,17.8,23.3,41.9,17.1
E00107581,22,30.8,25.8,21.4
E00107582,26.4,27,25.8,20.8
E00107583,25.3,31.5,23.6,19.7
E00107584,24.8,26.9,22.8,25.5
E00107585,27.3,29.8,21.1,21.7
E00107586,30.3,23.5,26.1,20.2
E00107587,28.7,29.9,18.5,22.9
E00107588,42.3,16.1,14.8,26.8
E00107589,31.7,24.7,19.4,24.2
E00107590,37.7,24.6,11.6,26.1
E00107591,44.1,25.8,18.3,11.8
E00107592,32.3,21.9,16.7,29.2
E00107593,34.4,31.2,10.8,23.6
E00107594,40.5,16.8,16.8,26
E00107597,31.8,26.2,25.6,16.4
E00107598,38.5,22.4,17.3,21.8
E00107599,32.7,26.1,26.1,15.2
E00107600,20.7,30.2,23.3,25.9
E00107601,29.7,22.5,26.1,21.7
E00107602,26.2,24.3,29.1,20.4
E00107603,33,23.4,24.9,18.8
E00107604,26.3,22.6,28.1,23
E00107605,26.7,24.4,27.1,21.8
E00107606,31.1,21.3,26.2,21.3
E00107607,35.8,22,22.6,19.5
E00107608,31.6,23.2,26.5,18.7
E00107609,37.2,17.8,27.2,17.8
E00107610,31,23.3,21.7,24
E00107611,33.6,22.1,20.7,23.6
E00107612,29.7,35.1,12.6,22.5
E00107613,38.5,23,14.8,23.8
E00107614,44.4,22.2,9.1,24.2
E00107615,28,26.8,20.7,24.4
E00107616,34.5,27.3,16.4,21.8
E00107617,30.2,31,21.6,17.2
E00107618,29.1,25.8,18.5,26.5
E00107619,41.1,20.5,17,21.4
E00107620,38.4,19.9,17.2,24.5
E00107621,43.8,21.6,15.7,18.9
E00107622,33.5,25.2,20.6,20.6
E00107623,24.2,26.8,29.5,19.5
E00107636,8.1,22.5,42.8,26.6
E00107637,8.5,26.7,48.3,16.5
E00107638,10.1,24,38,27.9
E00107668,12.2,17.9,56.1,13.8
E00107669,13.8,28.1,43.4,14.8
E00107670,23.1,34.3,18.2,24.5
E00107671,29.4,26.2,20.9,23.5
E00107673,18.6,36.3,25.5,19.6
E00107674,24.7,32.3,21.5,21.5
E00107675,25.4,22.5,23.9,28.3
E00107676,20.7,31,25.3,23
E00107677,27.6,23,22.4,27
E00107678,28.8,20.5,25,25.8
E00107679,30,30,20.9,19.1
E00107680,7.6,28.3,46.2,17.9
E00107683,22.5,27.9,27.5,22.1
E00107684,20.1,29.3,25.5,25.1
E00107685,15.9,33.1,23.8,27.2
E00107686,16.5,33,27.5,23.1
E00107687,17.9,38.6,17.2,26.2
E00107688,13.1,42.9,21.4,22.6
E00107689,7.6,31.4,44.9,16.1
E00107690,10.5,28.3,42.8,18.4
E00107691,14.5,24.8,38.8,21.8
E00107692,10.1,18,44.9,27
E00107694,20.4,24.7,37.7,17.3
E00107695,22.8,33.6,20.1,23.5
E00107696,19.3,20.8,38,21.9
E00107697,15.1,23,42.6,19.2
E00107698,16.5,27.1,43.6,12.8
E00107699,28.4,22.7,22.7,26.1
E00107700,17.2,32.8,24.6,25.4
E00107720,35.1,13.7,28.2,22.9
E00107723,39,14.6,22.8,23.6
E00107724,29.9,15.6,40.3,14.3
E00107725,39.2,18.9,24.3,17.6
E00107726,43.2,20.7,19.8,16.2
E00107729,38.8,12.3,36.1,12.8
E00107730,36.9,17.2,29.1,16.7
E00107731,46.2,12.4,25.3,16.1
E00107732,31.8,18.2,37.7,12.3
E00107733,31.3,7.8,28.1,32.8
E00107735,33.8,16.6,27.2,22.5
E00107737,36.2,14.7,27.6,21.6
E00107738,32.6,18.9,29.5,18.9
E00107740,40.8,21.5,18.3,19.4
E00107741,40.6,16,19.8,23.6
E00107742,34,20.6,28.4,17
E00107743,35.8,11.1,27.2,25.9
E00107744,36.9,17.7,27.6,17.7
E00107745,45.2,14,23.1,17.6
E00107746,22.2,19,34.2,24.7
E00107748,39.6,21.6,21.6,17.3
E00107749,37.4,18.4,27.2,17
E00107750,31.9,30.6,20.8,16.7
E00107751,36.7,21.1,22.6,19.6
E00107752,33,23.6,25.5,17.9
E00107753,33.8,24.1,22.6,19.5
E00107754,36,22.1,20.9,20.9
E00107755,34.5,22.3,28.4,14.9
E00107756,41.5,20.7,18.6,19.1
E00107757,39.6,25.3,21.2,13.8
E00107758,30.9,17.8,31.4,19.9
E00107759,27.4,24.2,22.1,26.3
E00107760,30.8,25,25,19.2
E00107761,37.7,16.7,29,16.7
E00107762,41.1,15.8,23.2,20
E00107763,33,20.9,21.7,24.3
E00107764,37.3,22.7,18.7,21.3
E00107765,28.8,28,25.4,17.8
E00107766,26.6,27.8,27.8,17.7
E00107767,32.1,28.6,21.4,17.9
E00107768,36.8,21.8,25.6,15.8
E00107769,24.4,31.7,28,15.9
E00107770,38.6,19.7,26,15.7
E00107771,44.1,20.1,16.2,19.6
E00107772,26,19.2,31.5,23.3
E00107773,14.5,26.5,41,18.1
E00107774,35.5,23.1,25.6,15.7
E00107823,21.3,34.4,35,9.3
E00107824,16.2,33.3,33.3,17.1
E00107825,23.2,27.6,36,13.3
E00107843,31.3,26,20.6,22.1
E00107844,31.5,20.4,22.2,25.9
E00107845,29.7,31.3,21.9,17.2
E00107846,30,22,21,27
E00107847,44.1,15.1,23.7,17.1
