geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00138333,93.8,3.7,2.5
E00138334,96.7,2.6,0.7
E00138335,83.8,13.7,2.5
E00138336,99.1,0,0.9
E00138337,91.8,7.1,1
E00138338,78.8,18.8,2.4
E00138339,87.8,10.2,2
E00138340,88.2,9.5,2.4
E00138341,86.6,11.1,2.3
E00138342,78.9,18,3.1
E00138343,91.3,8.4,0.3
E00138344,73.1,22.5,4.4
E00138345,87.7,11.4,0.9
E00138376,99.2,0.8,0
E00138377,97,2,1
E00138378,94.6,4.9,0.6
E00138382,98.4,1.3,0.3
E00138383,97.8,2.2,0
E00138386,96.5,2.6,1
E00138387,97.9,2.1,0
E00138391,97.4,2.4,0.2
E00138395,95.4,3.2,1.4
E00138399,94.6,5.1,0.3
E00138400,95.6,4.1,0.3
E00138401,97.4,2,0.7
E00138403,99.3,0.7,0
E00138404,94.8,5.2,0
E00138405,96.2,3.8,0
E00138406,91.5,6,2.4
E00138407,92,7.3,0.6
E00138408,92.3,5.4,2.2
E00138409,96,3.1,0.9
E00138410,87.6,12.4,0
E00138411,94.7,3.3,2.1
E00138412,92.9,5.8,1.3
E00138413,89.5,8.7,1.8
E00138414,96,3.1,0.9
E00138415,94.5,4.5,1
E00138416,94.8,4.9,0.3
E00138417,91.9,7,1.2
E00138418,96,4,0
E00138419,96.1,3.3,0.7
E00138420,92.9,4.6,2.4
E00138421,93.1,3.5,3.5
E00138422,97.7,1.6,0.7
E00138423,100,0,0
E00138424,93.2,6.1,0.8
E00138425,90.8,8.8,0.4
E00138426,91.1,7.5,1.4
E00138427,95.6,2.4,2
E00138428,99.3,0.7,0
E00138429,94,5.6,0.4
E00138431,85.7,10.9,3.4
E00138432,86.7,9.8,3.5
E00138434,90.7,8.4,1
E00138435,98.8,0.6,0.6
E00138436,95.8,4.2,0
E00138437,90.5,7.6,1.9
E00138438,87.1,9.1,3.8
E00138439,91,8.5,0.5
E00138440,98.4,1.6,0
E00138441,90.6,7.2,2.2
E00138442,86.3,13.2,0.5
E00138443,86,13.5,0.4
E00138444,96.2,3.5,0.3
E00138445,97.2,2,0.8
E00138446,95.9,4.1,0
E00138447,94.2,4.6,1.2
E00138449,96.1,3,0.9
E00138450,99.5,0,0.5
E00138451,95.2,4.8,0
E00138452,84.8,11.4,3.8
E00138453,86.9,11.1,2
E00138454,85.2,7.6,7.2
E00138455,96.9,2.4,0.8
E00138456,94,6,0
E00138462,90,7.9,2.1
E00138480,86.8,11.9,1.4
E00138481,93.3,4.6,2.1
E00138482,91.2,7.3,1.5
E00138483,66.2,25.3,8.4
E00138484,55.9,35,9.2
E00138485,55,32.8,12.1
E00138487,76.5,19.5,4
E00138488,82.7,14.6,2.6
E00138489,76.2,18.2,5.6
E00138490,62.9,32,5.1
E00138491,65.4,25.9,8.6
E00138492,56.2,30.8,13.1
E00138493,63.1,30.3,6.6
E00138494,70.8,22.3,6.9
E00138495,58.2,27.6,14.2
E00138496,61.9,29.8,8.3
E00138497,69.7,21,9.2
E00138498,60.9,30.2,8.9
E00138499,62.5,31.3,6.3
E00138500,64.5,23,12.5
E00138501,63.7,29.7,6.6
E00138502,61.1,29.9,9
E00138504,59.7,29.2,11.1
E00138505,79.2,18.8,2.1
E00138507,72.4,24.7,2.9
E00138509,60,33.6,6.4
E00138511,76.5,21.4,2.1
E00138512,59.1,34.5,6.4
E00138516,80.9,15.9,3.2
E00138518,73.4,21.2,5.4
E00138519,75.6,19.6,4.8
E00138520,77.5,19.7,2.8
E00138521,77.7,16.7,5.6
E00138522,69.5,20.1,10.4
E00138523,77.3,16,6.7
E00138524,79.4,16.3,4.3
E00138525,82.1,15.4,2.5
E00138526,78.5,18.1,3.4
E00138527,71,21.7,7.3
E00138528,85.3,9,5.7
E00138529,78.9,17.8,3.4
E00138530,75.8,18.4,5.8
E00138531,77.2,19.2,3.5
E00138532,84.4,12.8,2.8
E00138533,87,8.2,4.8
E00138534,84.9,12,3.1
E00138536,84.8,11.1,4.1
E00138537,85.6,9.2,5.1
E00138538,87.3,11.4,1.3
E00138539,95.2,3.7,1.1
E00138540,86,11.2,2.7
E00138541,80.3,15.9,3.8
E00138542,78.3,17.7,4
E00138543,74.1,20.9,5.1
E00138544,90.3,8.6,1.2
E00138545,82,14,4
E00138546,73.9,17.8,8.3
E00138547,78.9,14.4,6.7
E00138548,74.6,23,2.4
E00138549,80.6,16.5,2.9
E00138550,85.2,11.2,3.7
E00138551,93.4,5.3,1.3
E00138552,89.3,7.9,2.8
E00138553,92.6,5,2.3
E00138554,91.5,5.8,2.7
E00138555,68.1,23.7,8.1
E00138556,86,12.1,1.9
E00138558,84.6,11.3,4.1
E00138559,90,8.6,1.4
E00138560,86.3,9.6,4.1
E00138561,58.6,31.4,10
E00138562,62.9,30.3,6.8
E00138563,82,13.2,4.8
E00138564,66.6,28.6,4.8
E00138565,75.6,21.8,2.5
E00138566,81,14.1,4.9
E00138567,85.5,12,2.5
E00138568,78.7,13.5,7.8
E00138569,94.9,3.9,1.2
E00138570,70.4,23,6.5
E00138571,75.5,18.7,5.7
E00138572,76.9,20.5,2.6
E00138573,79,15.9,5.2
E00138574,80.2,14.7,5.1
E00138575,75.5,21.9,2.6
E00138576,84.2,13,2.8
E00138577,87.3,10.1,2.5
E00138578,77.2,18.8,4
E00138579,79.5,17.5,3
E00138580,88.6,9.4,2
E00138581,79.3,13.3,7.4
E00138582,89.9,8.5,1.6
E00138583,88.6,9.6,1.8
E00138584,86.7,11.6,1.8
E00138585,88.5,7.8,3.7
E00138586,79.2,14.6,6.3
E00138587,80.8,12.4,6.8
E00138588,84.8,11.4,3.8
E00138589,74.7,18.1,7.2
E00138590,70.3,22.4,7.4
E00138591,74.7,19.3,6
E00138592,67.6,24.7,7.7
E00138593,63.3,29.9,6.8
E00138594,72.1,21.2,6.8
E00138622,86.2,12.5,1.3
E00138623,85.8,11.8,2.4
E00138624,77.9,17.7,4.4
E00138625,93.2,5.5,1.2
E00138626,90.3,9,0.7
E00138627,73.1,20.3,6.6
E00138628,87.9,11,1.1
E00138629,92.1,6,1.9
E00138630,86.9,11.8,1.3
E00138632,94.6,4.5,1
E00138633,91.6,5.8,2.5
E00138634,96.4,3.6,0
E00138635,94.5,4.5,1
E00138636,95.5,3.2,1.3
E00138637,97.8,1.6,0.6
E00138638,92,6.3,1.7
E00138640,90.2,8.1,1.8
E00138641,72.4,23.6,3.9
E00138642,90,9.3,0.7
E00138643,95.8,3.7,0.5
E00138682,100,0,0
E00138686,97.1,2.9,0
E00138687,99.3,0.7,0
E00138688,99,1,0
E00138689,98.3,1.7,0
E00138690,96.2,3.1,0.7
E00138691,95.9,3.3,0.8
E00138756,98.3,1.2,0.4
E00138757,98.4,1.1,0.5
E00138758,97.5,2.1,0.4
E00138759,98.8,1.2,0
E00138760,98.7,1.3,0
E00138761,100,0,0
E00138762,99.2,0.8,0
E00138763,98.5,1.5,0
E00138764,96.6,3,0.3
E00138765,100,0,0
E00138772,98.6,1.4,0
E00138773,99.3,0.7,0
E00138785,99.1,0.5,0.3
E00138786,98.8,1.2,0
E00138787,98.6,1.4,0
E00138788,99.3,0.7,0
E00138789,100,0,0
E00138790,100,0,0
E00138791,99.3,0.5,0.2
E00138792,98.8,1.2,0
E00138793,99,1,0
E00138794,99.7,0,0.3
E00138801,98.5,1.5,0
E00138802,99.1,0.6,0.3
E00138803,99.6,0.4,0
E00138804,99.7,0.3,0
E00138805,100,0,0
E00138806,100,0,0
E00138807,99.6,0,0.4
E00138808,98.2,0.4,1.3
E00138809,99,1,0
E00138810,98.4,1.6,0
E00138811,98.7,1,0.3
E00138812,99.6,0.4,0
E00138813,98.4,1.6,0
E00138814,100,0,0
E00138815,99.4,0.6,0
E00138816,100,0,0
E00138817,98,2,0
E00138818,97.5,1.5,1
E00169228,75.3,19.7,4.9
E00169229,80.2,16.9,2.9
E00169230,81.7,16,2.3
E00169231,88.4,8.7,2.8
E00169232,89,11,0
E00169233,92.8,5.4,1.8
E00169234,91.2,6.7,2.1
E00169235,87.7,9,3.3
E00169236,84.2,13.6,2.3
E00169239,88.2,10.6,1.2
E00169240,89.8,9.9,0.3
E00169244,96.6,3.4,0
E00169245,88.8,10.1,1.1
E00169246,91.4,7.2,1.4
E00169249,96.1,3.1,0.8
E00169250,93.3,6.1,0.6
E00169251,95.4,3.9,0.7
E00169252,95.5,4.3,0.2
E00169253,88.3,11.2,0.4
E00169254,72.6,23.4,3.9
E00169255,60.1,36.5,3.4
E00169256,74.3,16.9,8.8
E00169257,47.2,45.3,7.5
E00169258,70.1,23.8,6
E00169259,57.3,33.6,9.1
E00169260,56.1,36.4,7.4
E00169261,60.7,31.7,7.6
E00169263,64,30.9,5
E00169264,62.7,35.5,1.8
E00169265,49.2,45.1,5.7
E00169266,40.1,52.5,7.4
E00169267,61.5,32.8,5.7
E00169269,82.2,13.7,4.1
E00169270,94,5.5,0.5
E00169271,57.8,35.8,6.4
E00169272,72.3,27.3,0.4
E00169273,60.4,35,4.6
E00169275,60.8,34.4,4.8
E00169276,57.4,30.3,12.4
E00169277,41,47.5,11.6
E00169297,95.6,3.9,0.5
E00169298,86.2,11.5,2.3
E00169299,88.3,10.3,1.4
E00169301,88.3,8.3,3.4
E00169303,89.8,7.8,2.4
E00169304,86.6,9.8,3.6
E00169305,90.8,8,1.2
E00169306,92.3,6.3,1.4
E00169307,87.8,10.7,1.5
E00169308,95.2,4.6,0.2
E00188957,69.5,24.8,5.7
E00188960,91.6,7.5,1
E00188963,90.4,9.3,0.3
E00188982,99.3,0.7,0
E00188989,94.1,5.1,0.8
E00188991,85.8,13.4,0.8
E00188997,89.7,9.7,0.7
E00189000,84,14.2,1.8
E00189011,88.9,9.1,2
E00189016,89.7,10.3,0
E00189017,86.5,12.3,1.2
E00189019,95.2,3.8,1
E00189020,90,8.7,1.2
E00189026,74,18.6,7.4
E00189034,65.3,23.4,11.3
E00189036,92.1,7.3,0.6
E00189037,96.5,2.8,0.6
E00189048,97.4,2.6,0
E00189049,77.4,19.4,3.2
E00189050,76.4,19.1,4.6
E00189052,55.9,40.2,3.9
E00189058,96.3,3.3,0.4
E00189068,84.5,12.6,2.9
E00189073,91.9,7.3,0.8
E00189074,72.1,24.2,3.7
E00189085,86.1,12.7,1.3
E00189089,94.5,4.6,0.9
E00189091,69.4,24.1,6.5
E00189096,85.4,14.6,0
E00189115,99.3,0.7,0
E00189116,70.5,25,4.5
E00189117,95.2,4.2,0.6
E00189119,53.2,40.5,6.4
E00189121,51.8,39.9,8.3
E00189126,93.1,5.9,1.1
E00189127,94.2,4.7,1.2
E00189133,83.4,15.1,1.5
E00189136,85.1,10.1,4.9
E00189139,78.5,17,4.4
E00189140,82.1,14.2,3.6
E00189141,82.5,14,3.5
E00189144,77.6,17.9,4.4
E00189150,88.9,9.9,1.1
E00189158,94.4,5,0.6
E00189160,64.4,28.7,6.9
E00189161,75,22.3,2.7
E00189162,75.6,19,5.4
E00189176,85.9,11.2,2.9
E00189181,91.1,8.3,0.6
E00189190,94.7,4.2,1.1
