geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00138337,36.7,38.3,18.8,6.3,0
E00138338,50.5,35.2,7.7,4.4,2.2
E00138339,50.9,34,10.8,3.3,0.9
E00138340,46.1,31.9,17,5,0
E00138341,60.8,30.1,7.7,1.4,0
E00138342,56.1,30.9,12.2,0.7,0
E00138343,56,26.7,14,2.7,0.7
E00138344,52.7,36,10,0,1.3
E00138345,53.2,37.8,7.4,1.6,0
E00138376,64.8,27.2,8,0,0
E00138377,53.5,30.6,11.1,4.2,0.7
E00138378,66.1,30.5,3.4,0,0
E00138382,32.8,35.1,24.4,6.1,1.5
E00138383,35.4,43.8,18.5,2.3,0
E00138386,51.4,32.6,14.5,1.4,0
E00138387,50.4,33.6,12.2,3.8,0
E00138391,68,25.5,6.5,0,0
E00138395,51,36.2,10.7,2,0
E00138399,48.6,35.2,13.4,2.8,0
E00138400,57.6,28.8,12,1.6,0
E00138401,58.5,30.3,11.3,0,0
E00138403,33.6,50.7,14.5,1.3,0
E00138404,56.4,34.6,7.5,1.5,0
E00138405,51.7,30.5,14.4,3.4,0
E00138406,53.2,31.8,10.4,2.5,2
E00138407,54.9,32.8,11.5,0.8,0
E00138408,32,39.8,23.4,4.7,0
E00138409,57.7,30.3,12,0,0
E00138410,69,24.8,6.2,0,0
E00138411,46.9,36.6,15.2,1.4,0
E00138412,47.5,35,15.8,1.7,0
E00138413,55.1,34.6,9.6,0.6,0
E00138414,42.1,46.3,11.6,0,0
E00138415,50,34.8,15.2,0,0
E00138416,57.9,31.6,8.8,1.8,0
E00138417,52.1,31.6,13.7,2.6,0
E00138418,43.9,44.9,11.2,0,0
E00138419,59.5,30.2,7.1,3.2,0
E00138420,66.5,22.7,9.1,1.7,0
E00138421,52.9,36.1,10.1,0.8,0
E00138422,57.9,34.7,6.6,0.8,0
E00138423,48.4,38.3,10.9,2.3,0
E00138424,42.7,38.2,18.3,0.8,0
E00138425,65.5,30,4.5,0,0
E00138426,58.7,32.9,7.7,0.7,0
E00138427,48.4,35.8,13.7,2.1,0
E00138428,39.1,44.4,15,1.5,0
E00138429,51.3,40.2,8.5,0,0
E00138431,24.8,41.6,18.6,15,0
E00138432,29.9,36.6,22.4,11.2,0
E00138434,57.2,32.2,6.7,3.8,0
E00138435,51.1,37.6,9.9,1.4,0
E00138436,55.5,35.3,8.4,0.8,0
E00138437,51.5,36.9,10.8,0.8,0
E00138438,48.6,37.4,10.3,3.7,0
E00138439,63.3,26.5,6.1,4.1,0
E00138440,51.9,35.1,9.9,3.1,0
E00138441,45.1,34,18.1,2.8,0
E00138442,49.1,37.7,6.6,6.6,0
E00138443,43.7,37,13.4,5.9,0
E00138444,40.3,34.3,17.2,8.2,0
E00138445,68.2,24,6.5,1.3,0
E00138446,40,40.7,17.9,1.4,0
E00138447,48.4,41.1,8.9,1.6,0
E00138449,40.6,40.6,17.2,1.6,0
E00138450,37.8,45.7,14.2,2.4,0
E00138451,49.2,34.8,15.9,0,0
E00138452,35.8,26.7,28.3,9.2,0
E00138453,49.3,42.5,6.7,1.5,0
E00138454,32.2,32.2,25.2,10.4,0
E00138455,55.2,37.1,6.7,1,0
E00138456,38.1,42.4,15.3,4.2,0
E00138462,53,35.9,10.3,0.9,0
E00138480,43.3,40.4,15.4,1,0
E00138481,37.6,45.6,16.8,0,0
E00138482,34.7,42.1,21.5,1.7,0
E00138483,58.6,31.4,7.9,2.1,0
E00138484,50.3,33.5,15,1.2,0
E00138485,36.5,42.3,16.3,4.8,0
E00138487,37.6,36.4,21.4,4,0.6
E00138488,39,36.4,18.2,6.5,0
E00138489,51.2,37,8.6,3.1,0
E00138490,47.9,39,10.3,2.7,0
E00138491,45.1,41,11,2.9,0
E00138492,35.2,40.9,15.1,8.8,0
E00138493,33.6,42.6,18.9,4.9,0
E00138494,54.1,33.7,9.2,3.1,0
E00138495,38.7,41.5,12.3,7.5,0
E00138496,46.3,33.5,16.5,3.7,0
E00138497,17.1,39,34.1,9.8,0
E00138498,50.9,33.7,12.6,2.9,0
E00138499,49.2,30.8,16.9,2.3,0.8
E00138500,48.9,30.5,14.5,6.1,0
E00138501,40,31.2,20,8.8,0
E00138502,37.2,32.8,24.8,5.1,0
E00138504,30,45.7,13.6,10.7,0
E00138505,30.3,31.9,27.7,10.1,0
E00138507,56,34,10.1,0,0
E00138509,43.9,40.5,14.1,1.5,0
E00138511,48,41.2,7.9,2.8,0
E00138512,52,35.2,10.6,1.7,0.6
E00138516,37.9,39.3,17.1,5.7,0
E00138518,47.7,28.8,18.3,4.6,0.7
E00138519,47.9,35.6,13.4,3.1,0
E00138520,25,37.5,26.4,8.3,2.8
E00138521,36.2,37.8,21.3,4.7,0
E00138522,21.5,37.7,23.8,16.2,0.8
E00138523,49.1,36.8,12.3,0.9,0.9
E00138524,43.7,35.1,13.9,6.6,0.7
E00138525,34.3,35.8,16.8,10.9,2.2
E00138526,50,34.3,13.9,1.9,0
E00138527,38.8,35.7,19.4,5.4,0.8
E00138528,26,31.8,30.6,9.8,1.7
E00138529,38.9,38.1,18.6,4.4,0
E00138530,33.3,38.2,20.3,8.1,0
E00138531,46.2,28.6,19.3,5.9,0
E00138532,36.5,36.5,20.4,5.8,0.7
E00138533,30.7,30.7,27.7,10.9,0
E00138534,32.3,41.7,19.7,6.3,0
E00138536,37.4,46.6,13,3.1,0
E00138537,49.1,34.5,14.7,1.7,0
E00138538,66.2,27,6.4,0.5,0
E00138539,49.7,35.6,13.1,1,0.5
E00138540,32.5,28.7,31.2,7,0.6
E00138541,47.3,33,15.2,4.5,0
E00138542,30.9,36.9,24.8,7.4,0
E00138543,43,36.4,13.2,6.6,0.8
E00138544,60.3,30.6,6.6,2.5,0
E00138545,32.8,37.2,24.8,4.4,0.7
E00138546,50.9,38.9,9.3,0.9,0
E00138547,23.2,34.5,29.6,12.7,0
E00138548,44.4,42.7,11.1,1.7,0
E00138549,51.2,33.3,13.8,1.6,0
E00138550,41.2,35.8,16.7,6.4,0
E00138551,42.1,38.1,14.3,5.6,0
E00138552,32.5,43.9,21.9,1.8,0
E00138553,46,38,13.9,2.2,0
E00138554,40.5,36.2,18.1,5.2,0
E00138555,60,29.6,9.6,0.8,0
E00138556,47.4,30.2,20.7,1.7,0
E00138558,48.6,37.2,11.5,2.7,0
E00138559,43.6,39.8,15,1.5,0
E00138560,48.1,31.8,12.4,5.4,2.3
E00138561,34.4,40.5,17.2,6.7,1.2
E00138562,50.3,28.3,15.2,4.8,1.4
E00138563,21.9,33.6,29.2,13.1,2.2
E00138564,51.2,35.2,10.7,2.9,0
E00138565,41.4,37.6,15.8,5.3,0
E00138566,40.3,33.3,22.5,3.9,0
E00138567,37.3,36,15.3,10.7,0.7
E00138568,28.2,32.5,30.8,8.5,0
E00138569,60.8,30.8,7.7,0,0.8
E00138570,33.1,38.5,21.5,6.9,0
E00138571,36.7,40.5,20.9,1.3,0.6
E00138572,44.2,34,14.1,7.8,0
E00138573,26.2,38.1,25.4,8.7,1.6
E00138574,35.6,31.8,23.5,6.8,2.3
E00138575,25.9,40.2,24.1,9.8,0
E00138576,31,34.9,20.2,11.6,2.3
E00138577,31.3,45.5,16.1,7.1,0
E00138578,32.4,30.4,23,13.5,0.7
E00138579,43.4,36.4,17.5,2.8,0
E00138580,43.4,34.5,14.5,6.9,0.7
E00138581,16.7,36.8,26.4,16.7,3.5
E00138582,40.4,26.3,21.9,10.5,0.9
E00138583,23.1,31.6,30.8,12.8,1.7
E00138584,36.9,30.3,23.8,7.4,1.6
E00138585,21.7,34.9,27.9,14,1.6
E00138586,36.9,29.5,20.5,12.3,0.8
E00138587,41.6,36,18.4,4,0
E00138588,27,32.2,26.1,13.9,0.9
E00138589,25.6,43.6,21.4,9.4,0
E00138590,31,36.7,22.8,9.5,0
E00138591,34.9,32.1,23.9,9.2,0
E00138592,37.7,39.5,17.4,5.4,0
E00138593,43.8,34.3,18.2,3.6,0
E00138594,39.4,36.6,17.7,5.7,0.6
E00138622,65.3,28.2,4,2.4,0
E00138623,69.7,24.8,3.7,1.8,0
E00138624,37.8,36.3,17,7.4,1.5
E00138625,54,30.2,14.4,1.4,0
E00138626,37.8,27.6,27.6,6.3,0.8
E00138627,47.8,38.3,7.8,6.1,0
E00138628,58.8,32,9.2,0,0
E00138629,66.7,31.1,1.5,0.7,0
E00138630,51.1,35.6,12.6,0.7,0
E00138632,57,32.4,9.2,1.4,0
E00138633,59.7,30.6,9.2,0.5,0
E00138634,64.1,28.1,7.8,0,0
E00138635,51.5,39,7.4,2.2,0
E00138636,61.2,26.5,12.2,0,0
E00138637,59.5,31.3,9.2,0,0
E00138638,71.2,21.2,7.6,0,0
E00138640,65.5,27.6,6,0.9,0
E00138641,45.4,31.1,15.1,8.4,0
E00138642,64.6,30.8,3.8,0.8,0
E00138643,52.5,34.7,11.9,1,0
E00138682,66.7,25.6,6.2,1.6,0
E00138686,67.1,25.9,7,0,0
E00138687,34.5,42.3,19,3.5,0.7
E00138688,49.1,31.4,17.1,2.3,0
E00138689,54.4,39,6.6,0,0
E00138690,43.4,38,16.3,2.3,0
E00138691,43.1,41,16,0,0
E00138756,45.3,34.2,17.9,2.6,0
E00138757,68.8,28.6,2.6,0,0
E00138758,60.4,32.7,5.9,1,0
E00138759,57.2,34.4,7.2,1.1,0
E00138760,51.4,31.1,17.6,0,0
E00138761,63.1,29.1,5.7,2.1,0
E00138762,53.7,35.2,11.1,0,0
E00138763,65.7,29.5,3.8,1,0
E00138764,57.3,32.1,8.4,2.3,0
E00138765,34.1,39,23.2,3.7,0
E00138772,51.1,36.9,9.9,2.1,0
E00138773,39.1,46.6,14.3,0,0
E00138785,57.2,32.2,9.6,0.5,0.5
E00138786,59,30.2,8.6,1.4,0.7
E00138787,40.3,33.3,24,2.3,0
E00138788,43.1,40.7,13,3.3,0
E00138789,63.2,33.1,3.7,0,0
E00138790,63.6,31.1,4.6,0.7,0
E00138791,60.4,28.3,9.1,2.1,0
E00138792,54.1,37.8,8.1,0,0
E00138793,59.1,29,10.8,1.1,0
E00138794,55.6,34.7,8.9,0.8,0
E00138801,63.8,26.8,7.2,2.2,0
E00138802,53.1,35.9,8.3,2.8,0
E00138803,41.5,41.5,14.6,2.4,0
E00138804,52.4,41.3,6.3,0,0
E00138805,43.6,40.4,16,0,0
E00138806,60,33.3,6.7,0,0
E00138807,48.6,33.3,17.4,0.7,0
E00138808,63.2,32.6,3.2,1.1,0
E00138809,60.3,35.9,3.8,0,0
E00138810,49.1,36.8,11.4,2.6,0
E00138811,58.5,33.8,7,0,0.7
E00138812,50.9,37.7,9.6,1.8,0
E00138813,66.7,27,5.6,0.8,0
E00138814,52.3,37.5,9.4,0.8,0
E00138815,50,37.5,12.5,0,0
E00138816,45.9,39.3,13.3,1.5,0
E00138817,53.4,35.6,10.2,0.8,0
E00138818,47.6,41.7,9.5,1.2,0
E00169228,36.6,31.3,19.8,12.2,0
E00169229,35.9,37.4,15.3,11.5,0
E00169230,52.8,27.8,18.5,0.9,0
E00169231,57.8,29.7,10.9,1.6,0
E00169232,59.2,29.3,6.1,5.4,0
E00169233,56.7,32.2,7.8,3.3,0
E00169234,67.2,25,6.3,1.6,0
E00169235,65.7,24.8,8.8,0.7,0
E00169236,61.6,31.5,5.5,1.4,0
E00169239,59.6,26.2,12.1,2.1,0
E00169240,57.4,30.4,7.8,4.3,0
E00169244,70,21.7,6.7,1.7,0
E00169245,69.5,24.7,4.2,1.6,0
E00169246,69.4,24.3,6.3,0,0
E00169249,69.9,22,8.1,0,0
E00169250,67.4,28.1,4.4,0,0
E00169251,73.9,21.8,4.2,0,0
E00169252,75.2,24.1,0.7,0,0
E00169253,71.3,25.3,3.4,0,0
E00169254,57.9,29.2,10.4,2.5,0
E00169255,52.5,33.8,7.9,5,0.7
E00169256,34.5,39.7,17.2,8.6,0
E00169257,40,43.7,14,1.9,0.5
E00169258,44.5,31.1,14.3,9.2,0.8
E00169259,43.2,35.6,15.8,5,0.5
E00169260,44.5,31.4,14.6,9.5,0
E00169261,36.1,47.6,14.3,2,0
E00169263,50.8,38.5,9.2,1.5,0
E00169264,61.9,29.8,7.1,1.2,0
E00169265,59.7,32.1,7.5,0.7,0
E00169266,65.8,30.1,4.1,0,0
E00169267,52.9,33.3,9.8,3.9,0
E00169269,60.4,31.1,6.1,2.4,0
E00169270,60.6,28.5,8.5,2.4,0
E00169271,45.5,41.5,8.5,4.5,0
E00169272,58.2,27.4,8.9,5.5,0
E00169273,56,32,11,1,0
E00169275,56.8,36.4,5.3,1.5,0
E00169276,32.5,34.9,24.6,5.6,2.4
E00169277,33.3,49.2,15.3,2.2,0
E00169297,49.7,37.9,12.4,0,0
E00169298,52.9,37.9,5,4.3,0
E00169299,69.2,22.6,7.5,0.8,0
E00169301,56.6,31,10.3,2.1,0
E00169303,69.8,27.3,2.9,0,0
E00169304,65.9,29.6,4.4,0,0
E00169305,76.4,20,3.6,0,0
E00169306,69.9,28.7,1.5,0,0
E00169307,63.5,26.1,10.4,0,0
E00169308,71.6,22,5.7,0.7,0
E00188957,69.3,21.2,9.5,0,0
E00188960,72.6,22.2,4.3,0.9,0
E00188963,81.1,15.6,3.3,0,0
E00188982,15.3,44.1,36,4.5,0
E00188989,65.5,29.5,5,0,0
E00188991,70.1,23.1,6,0.7,0
E00188997,68.2,25.5,6.4,0,0
E00189000,56.5,36.5,5.9,1.2,0
E00189011,74.8,19.6,3.1,2.5,0
E00189016,56.3,29.7,13.3,0.8,0
E00189017,57.3,29.8,10.5,2.4,0
E00189019,62.8,27.7,9.6,0,0
E00189020,62.5,25.8,9.2,2.5,0
E00189026,42.6,33.1,18.4,5.9,0
E00189034,51.7,38.3,6.7,3.3,0
E00189036,65.2,21.4,10.7,2.7,0
E00189037,63.6,31.8,4.5,0,0
E00189048,70.1,22.4,7.5,0,0
E00189049,61.7,24.3,9.6,2.6,1.7
E00189050,60.7,28.7,7.4,3.3,0
E00189052,60.4,28.7,7.9,1.8,1.2
E00189058,78.5,17.8,3.7,0,0
E00189068,63.9,25.2,10.9,0,0
E00189073,66.7,23,6.7,3.7,0
E00189074,68.9,23.5,6.7,0.8,0
E00189085,28.7,26.7,39.6,5,0
E00189089,70.4,26.9,1.9,0.9,0
E00189091,38.7,34.2,19.8,5.4,1.8
E00189096,57.8,27.5,10.1,4.6,0
E00189115,15,50,32.5,2.5,0
E00189116,56.1,28,10.3,5.6,0
E00189117,72.3,17.9,8.9,0.9,0
E00189119,48.1,41.8,8.9,1.3,0
E00189121,45.4,44.4,9.3,0.9,0
E00189126,52.7,32.8,12.2,2.3,0
E00189127,72.7,24,3.3,0,0
E00189133,63.5,30.2,4,2.4,0
E00189136,60.2,24.8,10.6,4.4,0
E00189139,28,37.6,29,5.4,0
E00189140,27.9,42.9,20.4,8.2,0.7
E00189141,39,26.7,23.8,9.5,1
E00189144,62.3,26.3,9.6,1.8,0
E00189150,67.6,22.9,8.6,1,0
E00189158,77.3,19.1,3.6,0,0
E00189160,48.3,39.7,8.6,2.6,0.9
E00189161,63.4,27.7,7.1,1.8,0
E00189162,41.7,29.2,24.3,4.2,0.7
E00189176,30.2,26.7,36,7,0
E00189181,53.7,36.4,9.9,0,0
E00189190,41,46.5,11.8,0.7,0
