geography_code,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00138315,13.6,43.7,42.7
E00138317,12.4,39.2,48.4
E00138320,7.5,56.8,35.7
E00138321,16.8,34.3,48.9
E00138322,18.9,31.5,49.5
E00138323,5,30,65
E00138324,9.2,34.4,56.4
E00138328,6.6,26.5,66.9
E00138329,5.9,25.7,68.4
E00138330,4.9,26.2,68.9
E00138331,4.1,33.1,62.8
E00138332,6.8,20.5,72.6
E00138333,2.3,47,50.8
E00138334,3.4,29.1,67.5
E00138335,3.7,41.7,54.6
E00138336,5,45.8,49.2
E00138337,0.8,64.1,35.1
E00138338,6.4,44.7,48.9
E00138339,10.1,30.3,59.6
E00138340,14.1,38,47.9
E00138341,12.2,25.9,61.9
E00138342,21.3,25.7,52.9
E00138343,7.3,40,52.7
E00138344,14.5,15.1,70.4
E00138345,4.8,22.3,72.9
E00138376,3.6,20.2,76.2
E00138377,0.7,23.8,75.5
E00138378,8.6,10.3,81
E00138382,3.1,28.5,68.5
E00138383,6.9,29.8,63.4
E00138386,5.6,29.6,64.8
E00138387,4.5,31.8,63.6
E00138391,3.2,11.7,85.1
E00138395,8.1,26.2,65.8
E00138399,6.4,15.6,78
E00138400,3.2,18.5,78.2
E00138401,4.9,32.2,62.9
E00138403,5.3,39.3,55.3
E00138404,3.8,21.5,74.6
E00138405,3.4,26.9,69.7
E00138406,2.5,34.2,63.4
E00138407,1.6,22.1,76.2
E00138408,14.3,27.8,57.9
E00138409,2.8,26.1,71.1
E00138410,2.7,32.7,64.6
E00138411,6.3,21.1,72.5
E00138412,8.5,24.8,66.7
E00138413,0.6,43.5,55.8
E00138414,3.1,16.7,80.2
E00138415,4.5,28.6,66.9
E00138416,4.4,14.2,81.4
E00138417,5.1,22,72.9
E00138418,1.9,30.5,67.6
E00138419,5.3,21.2,73.5
E00138420,4.6,13.1,82.3
E00138421,2.6,25.6,71.8
E00138422,2.5,14.8,82.8
E00138423,3.8,28.8,67.4
E00138424,5.5,35.9,58.6
E00138425,1.8,23.6,74.5
E00138426,3.5,31.7,64.8
E00138427,1,31.6,67.3
E00138428,3.7,29.6,66.7
E00138429,3.4,29.3,67.2
E00138431,9.7,37.2,53.1
E00138432,6.7,51.5,41.8
E00138434,5.2,21.6,73.2
E00138435,6.3,23.2,70.4
E00138436,5,22.3,72.7
E00138437,4.6,36.6,58.8
E00138438,13.1,16.8,70.1
E00138439,3.1,29.6,67.3
E00138440,3.1,20.8,76.2
E00138441,6.4,25.7,67.9
E00138442,4.7,44.3,50.9
E00138443,1.7,39.5,58.8
E00138444,4.5,24.1,71.4
E00138445,5,26.4,68.6
E00138446,4.2,34.7,61.1
E00138447,4.1,19.5,76.4
E00138449,3.1,44.2,52.7
E00138450,0,48,52
E00138451,4.5,28,67.4
E00138452,11.2,30.2,58.6
E00138453,2.3,48.1,49.6
E00138454,5.1,42.7,52.1
E00138455,4.9,18.6,76.5
E00138456,2.5,29.4,68.1
E00138462,3.4,28.4,68.1
E00138480,4.8,30.8,64.4
E00138481,3.2,40,56.8
E00138482,8.6,28.4,62.9
E00138483,22.7,36.2,41.1
E00138484,26.2,27.9,45.9
E00138485,23.3,33.5,43.2
E00138487,15.5,50.6,33.9
E00138488,7.8,35.3,56.9
E00138489,19,31.3,49.7
E00138490,22.8,28.3,49
E00138491,13.5,30.4,56.1
E00138492,22.8,36.1,41.1
E00138493,20.5,25.4,54.1
E00138494,19.9,33.2,46.9
E00138495,21.7,25.5,52.8
E00138496,17.1,37.3,45.6
E00138497,5.5,49.2,45.3
E00138498,20.5,30.7,48.9
E00138499,15.2,26.5,58.3
E00138500,12.1,45.5,42.4
E00138501,9.7,36.3,54
E00138502,10.1,38.1,51.8
E00138504,12.4,43.8,43.8
E00138505,11.5,50.8,37.7
E00138507,19.9,30.8,49.4
E00138509,21.5,24.4,54.1
E00138511,16.5,34.1,49.4
E00138512,9.5,43,47.5
E00138516,15.6,19.9,64.5
E00138518,14.4,31.4,54.2
E00138519,6.7,20.6,72.7
E00138520,3.4,56.2,40.4
E00138521,17.2,18,64.8
E00138522,7.6,42.7,49.6
E00138523,12.9,29.3,57.8
E00138524,8.6,25.8,65.6
E00138525,5.9,40.4,53.7
E00138526,7.3,30,62.7
E00138527,13.5,26.2,60.3
E00138528,9.3,44.2,46.5
E00138529,8,15.9,76.1
E00138530,9,13.1,77.9
E00138531,11,18.6,70.3
E00138532,14,11.8,74.3
E00138533,4,50,46
E00138534,16.8,16.8,66.4
E00138536,10.8,27.7,61.5
E00138537,9.9,23.4,66.7
E00138538,3,13.9,83.1
E00138539,4.2,36.8,58.9
E00138540,11.6,25.2,63.2
E00138541,13.5,10.8,75.7
E00138542,13.4,26.1,60.5
E00138543,6.6,18.9,74.6
E00138544,8,16.8,75.2
E00138545,6.6,38,55.5
E00138546,11.2,26.2,62.6
E00138547,8.5,46.8,44.7
E00138548,7.7,36.8,55.6
E00138549,11.9,22.9,65.3
E00138550,6.7,28.2,65.1
E00138551,2.3,33.3,64.3
E00138552,1.8,36.3,61.9
E00138553,6.8,28.6,64.7
E00138554,2.5,37.8,59.7
E00138555,18.8,25.8,55.5
E00138556,6,24.1,69.8
E00138558,11.6,25.9,62.6
E00138559,6,30.6,63.4
E00138560,9.4,34.4,56.3
E00138561,12,38.6,49.4
E00138562,19.7,36.1,44.2
E00138563,2.2,68.3,29.5
E00138564,12.7,33.2,54.1
E00138565,14.5,19.8,65.6
E00138566,9.4,21.1,69.5
E00138567,8.8,25,66.2
E00138568,16.4,20.7,62.9
E00138569,7.1,22.8,70.1
E00138570,15,35.4,49.6
E00138571,11.5,17.9,70.5
E00138572,7.8,32,60.2
E00138573,11,23.6,65.4
E00138574,9.1,20.5,70.5
E00138575,13.9,35.7,50.4
E00138576,9.2,31.5,59.2
E00138577,9,27,64
E00138578,5.4,25.9,68.7
E00138579,14.2,25.5,60.3
E00138580,6.9,22.2,70.8
E00138581,4.8,48.6,46.6
E00138582,4.3,42.6,53
E00138583,5.1,33.3,61.5
E00138584,13.2,29.8,57
E00138585,2.3,61.5,36.2
E00138586,17.1,23.6,59.3
E00138587,15.5,15.5,69
E00138588,8.8,28.1,63.2
E00138589,8.5,31.4,60.2
E00138590,8.9,33.1,58
E00138591,10.2,37,52.8
E00138592,13.8,22.2,64.1
E00138593,21,31.2,47.8
E00138594,20.7,24.1,55.2
E00138622,8.9,25.8,65.3
E00138623,7.1,21.2,71.7
E00138624,11.2,20.1,68.7
E00138625,11.6,21,67.4
E00138626,3.9,33.1,63
E00138627,12.1,22.4,65.5
E00138628,8.9,23.4,67.7
E00138629,5.9,17,77
E00138630,5.1,27.5,67.4
E00138632,5.6,24.5,69.9
E00138633,7.3,24,68.8
E00138634,3.9,13.3,82.8
E00138635,6.5,23.7,69.8
E00138636,6.3,18.8,75
E00138637,5.9,16.3,77.8
E00138638,9.4,19.7,70.9
E00138640,8.3,19,72.7
E00138641,0.8,50.4,48.7
E00138642,3,29.5,67.4
E00138643,8.2,27.6,64.3
E00138682,3.8,19.8,76.3
E00138686,4.9,26.1,69
E00138687,0,30.7,69.3
E00138688,3.9,24.7,71.3
E00138689,4.5,30.6,64.9
E00138690,2.3,26.6,71.1
E00138691,3.5,45.1,51.4
E00138756,4.4,33.3,62.3
E00138757,1.9,18.8,79.2
E00138758,5.8,22.1,72.1
E00138759,6.7,24.2,69.1
E00138760,6.8,24.7,68.5
E00138761,0,22.3,77.7
E00138762,10.9,12.7,76.4
E00138763,5.7,14.3,80
E00138764,4.5,20.5,75
E00138765,1.2,39,59.8
E00138772,2.2,28.3,69.6
E00138773,3,28.6,68.4
E00138785,6.3,12.1,81.6
E00138786,2.8,27,70.2
E00138787,3.1,32.8,64.1
E00138788,5.7,19.5,74.8
E00138789,2.2,21.2,76.6
E00138790,4,20.5,75.5
E00138791,0.5,23.5,75.9
E00138792,7.5,17.2,75.4
E00138793,3.1,26.5,70.4
E00138794,8,26.4,65.6
E00138801,5.8,18.7,75.5
E00138802,1.4,28.3,70.3
E00138803,6.5,23.6,69.9
E00138804,4.9,25,70.1
E00138805,5.4,29.3,65.2
E00138806,6.7,19,74.3
E00138807,0.7,37.5,61.8
E00138808,5.4,18.5,76.1
E00138809,5.1,20.3,74.7
E00138810,5.4,32.4,62.2
E00138811,4.9,32.9,62.2
E00138812,3.6,23.4,73
E00138813,4.7,21.3,74
E00138814,2.3,32.6,65.1
E00138815,2.8,25,72.2
E00138816,2.2,24.1,73.7
E00138817,0,33.3,66.7
E00138818,5.9,24.7,69.4
E00169228,8.5,33.3,58.1
E00169229,7,35.2,57.8
E00169230,4.7,41.5,53.8
E00169231,10,16.9,73.1
E00169232,3.4,28.4,68.2
E00169233,8.6,19.4,72
E00169234,7.8,14.8,77.3
E00169235,8,29.7,62.3
E00169236,2.9,34.3,62.9
E00169239,11.4,34.3,54.3
E00169240,12.9,25.9,61.2
E00169244,6.8,13.6,79.7
E00169245,4.8,17,78.2
E00169246,4.5,6.4,89.1
E00169249,5.7,15.4,78.9
E00169250,6.5,14.4,79.1
E00169251,6.5,4,89.5
E00169252,5.8,11.5,82.7
E00169253,8.1,16.3,75.6
E00169254,14.6,32.5,52.9
E00169255,11.8,31.6,56.6
E00169256,4.2,37,58.8
E00169257,11.4,32.4,56.2
E00169258,10.6,36.6,52.8
E00169259,11,46.1,42.9
E00169260,9.8,39.1,51.1
E00169261,26.7,26,47.3
E00169263,6.3,26.6,67.2
E00169264,15.7,33.7,50.6
E00169265,17.9,34.3,47.8
E00169266,13.9,31.8,54.3
E00169267,20.4,24.5,55.1
E00169269,8,29.4,62.6
E00169270,1.2,24.4,74.4
E00169271,12.9,49.8,37.3
E00169272,9.7,44.1,46.2
E00169273,20.8,24.8,54.5
E00169275,10.6,25.8,63.6
E00169276,18.6,52.7,28.7
E00169277,13.1,23,63.9
E00169297,3.8,46.5,49.7
E00169298,9.6,29.4,61
E00169299,5.2,18.7,76.1
E00169301,11.1,20.8,68.1
E00169303,8,11.6,80.4
E00169304,13.1,16.8,70.1
E00169305,2.8,14.9,82.3
E00169306,5.8,10.2,83.9
E00169307,12,29.9,58.1
E00169308,9.4,10.1,80.4
E00188957,9.9,49.6,40.4
E00188960,6.1,16.7,77.2
E00188963,6.6,9,84.4
E00188982,0.9,77.4,21.7
E00188989,5,10.6,84.4
E00188991,2.2,17.9,79.9
E00188997,9,15.3,75.7
E00189000,14.1,21.2,64.7
E00189011,3.7,16.7,79.6
E00189016,13.3,35.2,51.6
E00189017,11.3,16.1,72.6
E00189019,5.2,7.3,87.5
E00189020,7.3,13,79.7
E00189026,4.4,38.5,57
E00189034,16.9,35.6,47.5
E00189036,7.2,17.1,75.7
E00189037,8.9,11.1,80
E00189048,3.7,20.6,75.7
E00189049,16.2,8.5,75.2
E00189050,16.4,11.5,72.1
E00189052,9.1,46.7,44.2
E00189058,6.5,13,80.6
E00189068,8.3,10.7,81
E00189073,10.2,13.1,76.6
E00189074,14.4,24.6,61
E00189085,6.7,64.4,28.8
E00189089,4.5,10,85.5
E00189091,7.1,65.2,27.7
E00189096,12,29.6,58.3
E00189115,0,78.9,21.1
E00189116,14,50.5,35.5
E00189117,1.8,8.9,89.3
E00189119,20.5,29.5,50
E00189121,3.7,56,40.4
E00189126,6.8,17.3,75.9
E00189127,5.7,36.9,57.4
E00189133,8.7,17.5,73.8
E00189136,10.3,30.2,59.5
E00189139,2.2,71,26.9
E00189140,8.2,45.9,45.9
E00189141,2.9,75,22.1
E00189144,13.9,15.7,70.4
E00189150,3.7,35.2,61.1
E00189158,3.6,12.6,83.8
E00189160,16.7,21.7,61.7
E00189161,9.7,38.9,51.3
E00189162,14.8,36.6,48.6
E00189176,2.3,73.6,24.1
E00189181,2.4,12.9,84.7
E00189190,4.9,34,61.1
