geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00164995,93.6,3.4,1.1,1.9
E00164996,90.2,5.5,2,2.3
E00164997,92.8,3.6,0.8,2.8
E00165012,94.3,0.7,2.1,2.8
E00165014,85.4,5.6,3.3,5.6
E00165015,90.4,5.2,1.4,3.1
E00165016,88.7,8.4,1,2
E00165025,87.1,7.1,2.1,3.7
E00165026,89.5,5.7,2.7,2.1
E00165027,88.9,5.2,2.3,3.6
E00165028,90.9,4.5,2.1,2.5
E00165029,91.6,5.1,0.4,2.9
E00165110,92,5.8,0.6,1.6
E00165115,88.2,8.1,2.4,1.4
E00165116,89.7,4,1.1,5.1
E00165119,88.3,6.8,2.3,2.6
E00165120,89.7,7,1.7,1.7
E00165121,85.9,9.7,0.7,3.6
E00165122,89.9,6,1.4,2.8
E00165123,90.1,4.8,1.7,3.4
E00165127,93.7,3.2,0.9,2.3
E00165128,92.4,3.8,1.8,2
E00165129,91.4,5,2.2,1.4
E00165130,93.8,3.2,1.1,1.9
E00165131,96,1.5,1,1.5
E00165132,90.4,3.7,1.8,4.1
E00165133,89,4,1.5,5.5
E00165134,88.7,7.8,1.4,2
E00165135,94.4,3,1.1,1.6
E00165136,88.3,5,0.9,5.9
E00165137,91.2,5.2,1.6,2
E00165138,92.7,4,0.9,2.4
E00165139,93.8,4.7,0,1.5
E00165140,92,3.3,1.5,3.3
E00165141,94.7,1,1,3.3
E00165142,91.9,2.7,1.4,4.1
E00165143,88.1,5.6,4.1,2.2
E00165144,95.8,2.4,0.6,1.2
E00165146,91.1,5.8,1,2.1
E00165147,93,4.5,1.7,0.7
E00165148,88.4,5.8,2.7,3.1
E00165149,90.9,6.3,1,1.7
E00165150,90.9,3.1,3.5,2.4
E00165151,94.2,4.1,0.7,1
E00165152,92.7,3.4,2.7,1.1
E00165153,89.7,4,2.6,3.6
E00165154,92.9,3.5,2.2,1.4
E00165155,91.9,2.7,3,2.3
E00165156,87.2,6.8,2.8,3.2
E00165157,93.1,4.7,0.8,1.4
E00165158,88.6,5.9,2.4,3.1
E00165159,91.7,4.2,0.8,3.4
E00165160,90,4.8,2.6,2.6
E00165161,91.4,5.2,1.7,1.7
E00165162,87.5,8.6,2,2
E00165163,93.1,3.6,2.2,1.1
E00165164,90.4,4.2,1.5,3.9
E00165165,87.7,4.9,4.1,3.3
E00165166,88,8.7,1.8,1.5
E00165167,91,4.1,0.8,4.1
E00165168,88.3,7.4,0,4.3
E00165169,88,5.3,2.3,4.5
E00165170,88.4,6.9,2.3,2.3
E00165171,89.5,4,1.2,5.3
E00165172,91.9,4.4,0.7,3
E00165173,85.7,7.4,2.6,4.2
E00165176,90.6,7.4,1.7,0.3
E00165177,86.8,7.7,1.7,3.8
E00165178,90.1,5,1.8,3.2
E00165179,91,3.5,1,4.5
E00165180,89.5,4.7,2.6,3.2
E00165191,91.1,2.1,4.1,2.7
E00165192,88,5.9,2.5,3.6
E00165193,88,5.4,2.5,4.1
E00165194,89.6,5.7,1.6,3.1
E00165195,90.2,4.6,3.2,2.1
E00165196,91.2,3.4,1.7,3.7
E00165197,87.6,3.8,1.7,6.9
E00165198,89.9,1.7,1.7,6.8
E00165199,89.9,7.2,0,2.9
E00165200,86.1,6,2.3,5.6
E00165201,90.1,6.2,1.2,2.5
E00165202,90.2,5.8,1.3,2.7
E00165203,90.2,4.1,1.5,4.1
E00165204,94.1,2.8,0.9,2.2
E00165205,90.7,4.5,2.4,2.4
E00165206,89.2,4.5,2.1,4.2
E00165207,89.2,6.6,2.1,2.1
E00165208,93.3,3.7,0.7,2.2
E00165209,88.6,6.5,0.8,4.1
E00165210,90.6,5.5,1.5,2.4
E00165211,87.8,8.1,1.9,2.2
E00165212,89.4,5.6,2,3
E00165213,89.8,5.6,2.3,2.3
E00165214,93,5.4,0.8,0.8
E00165215,92.1,4.4,1.2,2.3
E00165217,94.2,3.2,1.6,1
E00165218,92.3,4.4,1.5,1.8
E00165219,90.9,6.1,1,2
E00165220,90.9,4.2,1.8,3
E00165221,91.6,3.7,1.7,3
E00165222,88.9,7.6,2,1.5
E00165223,89.4,6.7,1.6,2.4
E00165224,90.9,6.6,0.3,2.3
E00165225,86.1,7.6,3.2,3.2
E00165226,95.6,2.7,0.7,1
E00165227,96.3,1.2,0.6,1.8
E00165228,97.5,1.7,0,0.8
E00165229,91.2,2.8,2,4
E00165230,91.3,3.8,1.7,3.1
E00165231,95.3,2.3,0.7,1.7
E00165232,87.1,8.1,1.6,3.2
E00165233,94.8,3,0.4,1.9
E00165234,91.9,5.1,1.8,1.2
E00165235,89.4,3.8,2.6,4.2
E00165236,92.1,5.4,1.6,1
E00165237,93.5,2.7,0.7,3.1
E00165238,90.7,2.7,2.7,3.9
E00165240,92.9,3.1,1.7,2.3
E00165241,95.4,2.1,0,2.5
E00165242,89.3,3.3,4.2,3.3
E00165278,89.7,5.4,1.9,3.1
E00165279,90.2,4.9,3.4,1.5
E00165280,88.6,6.6,1.5,3.3
E00165283,88.2,6.6,1.3,3.9
E00165284,88.2,6.5,2.9,2.4
E00165285,91.9,5.7,0,2.4
E00165286,90.1,5,1.8,3.2
E00165287,93.5,2.2,1.1,3.2
E00165288,92.2,3.3,3.6,1
E00165289,89,3.3,2.3,5.3
E00165290,91.4,4,0.7,4
E00165291,88.2,4.4,1.7,5.7
E00165292,86,8.8,0.5,4.7
E00165293,86.8,5.4,3.2,4.7
E00165294,87.8,8.3,0.4,3.5
E00165295,85.3,6.7,1.3,6.7
E00165296,89.4,4.9,2.2,3.5
E00165297,89.6,5.9,0.7,3.9
E00165298,87.1,7.7,0.4,4.7
E00165299,94.2,3.6,0.4,1.8
E00165300,92.8,5.3,1.5,0.4
E00165301,95.3,2.2,0,2.6
E00165302,88.8,3.4,3.4,4.5
E00165303,92.1,3.5,0.9,3.5
E00165304,89.1,7.7,1.3,1.9
E00165305,93.6,3.8,1.3,1.3
E00165306,91.1,4.2,1.4,3.3
E00165307,93.1,3,1.6,2.3
E00165309,89.7,2.3,3.1,5
E00165310,93.4,3.1,2.3,1.2
E00165311,89.9,7.4,0.6,2.1
E00165312,86.8,7.9,2.6,2.6
E00165321,91.1,6.1,1.3,1.5
E00165322,89.5,5.2,1.3,3.9
E00165323,87.2,8.3,1.5,3
E00165324,88.8,4.8,1.9,4.5
E00165325,90.3,6.3,2.4,1
E00165326,93.1,3.6,0.9,2.4
E00165327,88.5,6.9,2.3,2.3
E00165329,90.1,6.7,0.7,2.5
E00165331,88.3,7,0.7,4
E00165332,91.2,6.4,0.8,1.6
E00165333,91.1,5.9,0.9,2.1
E00165334,87.5,6.9,2.1,3.5
E00165335,87.3,7.4,1,4.3
E00165336,90.8,5.7,0,3.5
E00165338,88.8,7.2,1.3,2.7
E00171599,92.9,3.8,0.8,2.5
E00171600,97.3,1.3,0.5,1
E00171601,93.7,4.8,0.4,1.1
E00171602,91.5,5.3,1.1,2.1
E00171603,93.1,4,1.6,1.2
E00171604,96.8,1.9,0,1.3
E00171605,97.3,0.7,0.7,1.3
E00181275,94.8,2.9,1.4,0.9
E00181282,88.7,6.9,2.2,2.2
E00181290,92,6.3,0.9,0.9
E00181291,94.2,3.4,0.7,1.7
E00181292,94.5,2.5,1.4,1.7
E00181295,93.9,2,2.4,1.8
E00181297,94,3.3,1.9,0.9
E00181301,94,4,1.2,0.8
E00181306,91.1,4,3,2
E00181322,94.2,3.2,1.6,1.1
E00181325,93.2,3.4,1.7,1.7
E00181332,94,3,0.8,2.2
E00181335,88.5,7.4,2.5,1.6
E00181341,96,3.2,0.8,0
E00181349,94.3,2.1,1.4,2.1
E00181350,90.3,6,1.5,2.2
E00181351,92.5,4.4,1,2
E00181356,92.1,1.6,1.6,4.8
E00181360,90.8,3,1.7,4.5
E00181392,89.6,5.2,1,4.2
E00181394,94.6,1.5,0.5,3.5
E00181400,86,7.3,2.8,4
E00181401,93.8,3.4,1.4,1.3
E00181404,90.7,5.2,1.5,2.6
E00181409,93.8,3.4,1.2,1.5
E00181410,94.7,3,1,1.3
E00186320,91.8,5.8,0.6,1.7
E00186871,94,3.7,0.7,1.5
E00186879,96.6,1.7,0.8,0.8
E00186882,95.6,2.6,1.1,0.7
E00186917,91.1,4.7,1.6,2.7
E00186931,90,3.8,1.6,4.6
E00186939,97.9,1.5,0.3,0.3
E00186941,94.5,4,0.6,0.9
E00186961,91.6,5.3,1.8,1.3
E00186973,94.6,2.3,1,2.1
E00186988,94.3,2.4,0.8,2.4
E00186992,96,0.4,2.4,1.2
E00187019,90.9,6.3,1.6,1.3
