geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00159103,23.1,31.3,35.8,9.7
E00159104,17.5,20.2,54.4,7.9
E00159131,17.2,27.6,40.2,14.9
E00159133,20.3,26.8,35.3,17.6
E00159135,13.5,34.4,45.8,6.3
E00159275,39.2,21,19.6,20.3
E00159276,41.9,24.2,18.5,15.3
E00159289,38.8,26.4,16.3,18.6
E00159291,35.8,30.6,21.6,11.9
E00159292,35.1,28.2,15.3,21.4
E00159293,24.2,22.9,37.3,15.7
E00159326,7.9,28.9,52.6,10.5
E00159327,13.5,20.3,58.5,7.7
E00159328,16.4,22.8,53.8,7
E00159329,22.4,18.7,43.9,15
E00159330,22,25.6,39,13.4
E00159331,14.8,19.3,51.1,14.8
E00164394,29,24,31.8,15.2
E00164396,29.2,23.8,38.4,8.6
E00164397,32.6,27.7,29.8,9.9
E00164398,21.5,20.4,46.2,11.8
E00164399,31.8,29.1,30.7,8.4
E00164400,33.1,28.5,24.6,13.8
E00164401,24,19.6,38.5,17.9
E00164408,30.3,21.3,35.5,12.9
E00164409,27.2,24.2,34.2,14.4
E00164410,28.9,21.1,41.2,8.8
E00164411,24.9,16,44.8,14.4
E00164947,26.8,27.6,37.2,8.4
E00164948,34.9,20.7,20.1,24.3
E00164949,37.2,24,24,14.9
E00164950,31.6,25,32,11.4
E00164951,23.5,27.3,25.8,23.5
E00164952,34.5,20.4,28.3,16.8
E00164953,36.9,24.6,18.2,20.3
E00164954,40.3,22.2,18.8,18.8
E00164955,24.2,22,34.6,19.2
E00164956,48.6,23.1,13.3,15
E00164957,51.1,23.3,12.6,13
E00164958,33.6,26.1,25.2,15.1
E00164959,25,29.2,35.4,10.4
E00164960,39.2,26,15.5,19.3
E00164961,31.3,26.5,26.8,15.4
E00164962,30.8,20.8,35.4,13.1
E00164966,53,30.8,8.5,7.7
E00164967,42.9,25.2,14.7,17.2
E00164968,41,26,17.3,15.6
E00164969,52.9,16.7,14.5,15.9
E00164970,50,26.3,8.6,15.1
E00164971,48.4,19.3,15.6,16.7
E00164972,60.2,21.2,9.7,8.9
E00164975,22,23.7,39.2,15.1
E00164977,14.3,32.1,41.4,12.2
E00164989,22.2,27,34.9,15.9
E00164990,38.3,21.9,25.4,14.4
E00164991,24.7,26,34.7,14.7
E00164992,28.1,21.2,28.1,22.7
E00164993,26.9,20.9,29.9,22.4
E00164994,28.7,26.9,26.9,17.4
E00164995,27.4,31.1,28.9,12.6
E00164996,39.9,22.7,21.2,16.3
E00164997,28.6,16.6,26.9,27.9
E00165012,13.4,42.7,30.5,13.4
E00165014,27.5,24.2,19.8,28.6
E00165015,22.6,28.4,27.7,21.3
E00165016,26.7,22.8,44.6,5.9
E00165025,31.5,26.2,24.6,17.7
E00165026,25.9,33.2,23.3,17.6
E00165027,21,27.8,38.3,13
E00165028,19.4,43.5,25,12
E00165029,23.3,28.4,31.9,16.4
E00165110,10.2,31.2,45.9,12.7
E00165115,15.6,35.1,38.3,11
E00165116,14.7,30.4,39.2,15.7
E00165119,18.2,27,38.7,16.1
E00165120,17.7,19.7,47.6,15
E00165121,16.8,19.3,52.1,11.8
E00165122,20,31.3,27,21.7
E00165123,15.5,24.5,37.3,22.7
E00165127,51.8,23.8,14.6,9.8
E00165128,50.8,21.5,9.9,17.7
E00165129,61.1,14.8,10.1,14.1
E00165130,54.2,17.3,16.4,12
E00165131,49,24,14.6,12.5
E00165132,41,30,14,15
E00165133,44.8,29.5,14.3,11.4
E00165134,29.4,16,47.9,6.7
E00165135,24.7,27.1,38.2,10
E00165136,37.7,23.6,26.4,12.3
E00165137,47.9,19.8,19.8,12.6
E00165138,44.3,23.6,18.2,13.8
E00165139,44,21.4,18.5,16.1
E00165140,43.9,23.9,17.1,15.1
E00165141,57.3,14.7,10.7,17.3
E00165142,42.1,26.4,15.7,15.7
E00165143,41.4,24.3,15,19.3
E00165144,52.8,19.4,19.4,8.3
E00165146,47,26.2,9.1,17.7
E00165147,30.5,25.9,26.4,17.2
E00165148,32.8,19.7,25.4,22.1
E00165149,30.9,32.2,26.8,10.1
E00165150,36.8,25.7,16.9,20.6
E00165151,55.7,18.9,10.8,14.6
E00165152,37.9,28.6,19.9,13.7
E00165153,48.7,24.4,7.1,19.9
E00165154,52,26.2,8.9,12.9
E00165155,40.3,28.6,15.1,16
E00165156,31.1,27.7,26.9,14.3
E00165157,29.3,23.4,40.7,6.6
E00165158,39.7,23.3,20.7,16.4
E00165159,46.6,19.5,7.6,26.3
E00165160,26.1,32,26.8,15
E00165161,13.6,39.8,39.8,6.8
E00165162,17.7,23.8,42.2,16.3
E00165163,18,31.6,36.8,13.5
E00165164,20.2,26.4,41.7,11.7
E00165165,24.8,28.1,27.6,19.5
E00165166,17.5,30.1,42.7,9.8
E00165167,14.4,27.9,38.7,18.9
E00165168,15.2,39.1,32.6,13
E00165169,14.5,27.4,43.5,14.5
E00165170,20.5,23.3,39.7,16.4
E00165171,15.7,20.4,38.9,25
E00165172,50.8,15.4,12.3,21.5
E00165173,28.9,30.3,30.3,10.5
E00165176,40,16.7,21.7,21.7
E00165177,32.3,30.1,24.7,12.9
E00165178,42.7,17.3,25.3,14.7
E00165179,42.5,23.1,16.9,17.5
E00165180,48.6,19.6,11.7,20.1
E00165191,22.9,23.7,38.1,15.3
E00165192,23.3,23.8,40.1,12.8
E00165193,32.2,32.9,17.4,17.4
E00165194,18.9,36.1,32.2,12.8
E00165195,23.7,33.6,25,17.8
E00165196,21.1,23.3,36.7,18.9
E00165197,19.7,21.8,35.2,23.2
E00165198,31.3,25,26.6,17.2
E00165199,22,20.3,37.3,20.3
E00165200,35.8,16,29.2,18.9
E00165201,17.2,26.1,41,15.7
E00165202,30.3,22,32.8,14.9
E00165203,29.1,18.5,25.2,27.2
E00165204,30.9,19.5,33.9,15.7
E00165205,33.1,24.6,20,22.3
E00165206,19.1,29.3,36.2,15.4
E00165207,15.4,20.9,49.6,14.2
E00165208,6.9,40.3,47.2,5.6
E00165209,16.1,28,40.3,15.6
E00165210,23.1,23.8,42,11.2
E00165211,16.8,24.1,43.8,15.3
E00165212,15.7,24.8,43.8,15.7
E00165213,18.7,33.8,30.9,16.5
E00165214,17.4,17.4,47.1,18.1
E00165215,25.1,24.1,34,16.8
E00165217,17.1,19.8,48.1,15
E00165218,8.7,32.7,45.1,13.5
E00165219,8.6,26.6,48.4,16.4
E00165220,22.4,20.5,42.2,14.9
E00165221,10.9,35.5,41.3,12.3
E00165222,13.7,24.3,46.7,15.3
E00165223,23,35.3,33.1,8.6
E00165224,11.6,27.6,44.2,16.6
E00165225,9,28.4,47.7,14.8
E00165226,45.9,18.9,18.4,16.8
E00165227,32.2,24.5,32.2,11.1
E00165228,47.3,20.5,17.8,14.4
E00165229,51.9,26,3.9,18.2
E00165230,39.1,26.6,20.1,14.1
E00165231,36.8,26.9,24.7,11.5
E00165232,43.2,21.2,20.3,15.3
E00165233,45.1,29.1,17.1,8.6
E00165234,28.4,22.4,37.3,11.9
E00165235,28.3,22.6,32.1,17
E00165236,56.6,17.5,9,16.9
E00165237,44.4,22.2,17,16.3
E00165238,55.8,19.3,9.9,14.9
E00165240,33.1,28.2,26.8,12
E00165241,35.7,26.5,17.9,19.9
E00165242,46,22,18,14
E00165278,17.6,41.7,25,15.7
E00165279,23.2,24.6,24.6,27.5
E00165280,25,41.9,21.8,11.3
E00165283,27.5,27.5,22.9,22.1
E00165284,40.3,20.9,16.4,22.4
E00165285,27.6,37.8,20.5,14.2
E00165286,26.7,37.3,25.3,10.7
E00165287,35.1,28.1,15.8,21.1
E00165288,32.2,29.5,17.4,20.8
E00165289,26.4,30.7,23.6,19.3
E00165290,26.6,28.4,34.9,10.1
E00165291,28.8,38.8,17.3,15.1
E00165292,16.3,30,38.8,15
E00165293,41.5,33.3,12.6,12.6
E00165294,28.4,29.5,20.5,21.6
E00165295,30,32,18,20
E00165296,22.8,34.2,31.6,11.4
E00165297,34,34.7,20,11.3
E00165298,28.9,28.9,25.3,16.9
E00165299,30.6,33.7,23.5,12.2
E00165300,36.7,22.5,29.2,11.7
E00165301,30.9,30,18.2,20.9
E00165302,28.8,36,18.9,16.2
E00165303,34.3,38.4,9.1,18.2
E00165304,15.2,22.1,55.9,6.9
E00165305,23,32.3,30.4,14.3
E00165306,20.3,27.2,32.7,19.8
E00165307,22.9,26.1,25.5,25.5
E00165309,24.8,39.1,16.5,19.5
E00165310,28.1,28.1,36.4,7.4
E00165311,19.1,29.8,36,15.2
E00165312,20.2,31.6,37.7,10.5
E00165321,13,29.9,43.5,13.6
E00165322,10,38.3,31.7,20
E00165323,20.3,29.7,38,12
E00165324,31.7,30.8,14.4,23.1
E00165325,18.2,27.3,39.6,14.9
E00165326,37.5,27.5,20,15
E00165327,24.4,21.4,35.7,18.5
E00165329,28.4,22.7,32.6,16.3
E00165331,14.5,33.6,47.3,4.6
E00165332,7.9,25.4,55.6,11.1
E00165333,8.8,31.1,43.5,16.6
E00165334,14.5,29.7,40.7,15.2
E00165335,14.8,27.5,45.1,12.7
E00165336,19.7,22.5,42.3,15.5
E00165338,28.2,18.2,38.3,15.3
E00171599,32,27.5,28.1,12.4
E00171600,7.3,9.6,46.3,36.7
E00171601,28.3,25.8,29.6,16.4
E00171602,34.8,28.6,21.7,14.9
E00171603,37.5,30,20.6,11.9
E00171604,42.3,26,10.6,21.2
E00171605,43.5,28.2,10.6,17.6
E00181275,40.8,27.2,19.7,12.2
E00181282,31.1,29.8,23.6,15.5
E00181290,27.8,15.9,34.9,21.4
E00181291,36.6,22.6,31.7,9.1
E00181292,39.8,30.3,15.9,13.9
E00181295,41.4,29.7,19.3,9.6
E00181297,24.1,31.2,31.2,13.5
E00181301,27.3,30.7,25.3,16.7
E00181306,3.2,32.3,54.8,9.7
E00181322,25.2,42.6,20.9,11.3
E00181325,46.7,23.7,14.4,15.2
E00181332,29.7,32.9,25.1,12.3
E00181335,15.9,50.8,20.6,12.7
E00181341,25,32.5,25,17.5
E00181349,20.4,36.1,29.4,14.1
E00181350,27.3,36.4,27.3,9.1
E00181351,26.7,27.8,34.2,11.2
E00181356,13.5,24.3,43.2,18.9
E00181360,40.5,27.2,18.5,13.8
E00181392,33.1,19.6,28.4,18.9
E00181394,48.6,21.5,16.8,13.1
E00181400,20.8,34.8,31.9,12.6
E00181401,20.6,29.4,35.5,14.5
E00181404,34.1,27.5,23.1,15.4
E00181409,31.9,28.6,25.7,13.8
E00181410,19.7,22.3,42.7,15.3
E00186320,18.3,24.3,45.6,11.8
E00186871,6.1,30.5,54.9,8.5
E00186879,21.1,29.6,38,11.3
E00186882,15.7,31.5,44.9,7.9
E00186917,17.3,21.7,46.9,14.2
E00186931,22.3,31.2,33.2,13.4
E00186939,13.4,40.3,36.6,9.7
E00186941,31.8,27.6,24.5,16.1
E00186961,15.6,27.9,36.9,19.7
E00186973,27.6,26.3,34.3,11.8
E00186988,13.6,34.6,40.7,11.1
E00186992,16.5,32.3,41.1,10.1
E00187019,16.4,40.4,36.8,6.4
