geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00165222,98.9,0.6,0.4
E00165223,99.6,0.4,0
E00165224,98,2,0
E00165225,99.4,0.6,0
E00165226,82.4,13.4,4.2
E00165227,96.7,3.3,0
E00165228,73.7,18.1,8.2
E00165229,82.9,12.4,4.7
E00165230,81.9,15.7,2.3
E00165231,88.8,7.2,3.9
E00165232,79.1,13.6,7.3
E00165233,71.7,19.1,9.2
E00165234,96.1,3.3,0.6
E00165235,98.5,1.5,0
E00165236,70.8,24.3,4.9
E00165237,85.9,11.2,3
E00165238,93.1,6,0.9
E00165240,88.9,9.5,1.6
E00165241,78.2,16.9,4.9
E00165242,91.7,6.4,1.8
E00165278,99.6,0.4,0
E00165279,99,1,0
E00165280,98.9,1.1,0
E00165283,95.2,3,1.7
E00165284,100,0,0
E00165285,98.7,1.3,0
E00165286,98.2,1.8,0
E00165287,97.9,1.7,0.3
E00165288,98.8,0.9,0.3
E00165289,98.7,1.3,0
E00165290,99,0.3,0.7
E00165291,97.7,2,0.3
E00165292,100,0,0
E00165293,96.9,2.2,0.9
E00165294,99.1,0.9,0
E00165295,99.6,0.4,0
E00165296,97.4,2.1,0.5
E00165297,98.7,1.3,0
E00165298,99.1,0.9,0
E00165299,100,0,0
E00165300,96.2,2.6,1.1
E00165301,97.4,2.1,0.4
E00165302,96.7,2.6,0.7
E00165303,94,5.6,0.4
E00165304,99,1,0
E00165305,99.4,0.3,0.3
E00165306,93.7,3.7,2.6
E00165307,99.7,0.3,0
E00165309,98.5,0.8,0.8
E00165310,88.1,4.6,7.3
E00165311,98.5,1.2,0.3
E00165312,97.8,1.5,0.7
E00165321,99,1,0
E00165322,93.7,4.4,1.9
E00165323,96.8,1.8,1.5
E00165324,98.9,1.1,0
E00165325,95.5,2.8,1.7
E00165326,99.4,0.3,0.3
E00165327,99.4,0,0.6
E00165329,98,2,0
E00165331,99.3,0.7,0
E00165332,100,0,0
E00165333,99.8,0.2,0
E00165334,100,0,0
E00165335,99,1,0
E00165336,99.3,0.7,0
E00165338,99.5,0.5,0
E00171599,85.1,11.7,3.2
E00171600,94.4,5.3,0.3
E00171601,98.9,1.1,0
E00171602,92,5.2,2.8
E00171603,90.2,8.6,1.2
E00171604,51.3,40,8.8
E00171605,73.2,17.6,9.2
E00181275,80.9,16.7,2.5
E00181282,97.5,1.9,0.6
E00181290,96.4,3.6,0
E00181291,93.3,6.1,0.6
E00181292,73.7,22.3,4
E00181295,90,9.5,0.4
E00181297,96.4,2.7,0.9
E00181301,97.2,2.4,0.4
E00181306,96.2,3.8,0
E00181322,97,3,0
E00181325,84.8,13.2,2
E00181332,88.8,9.4,1.8
E00181335,92.2,7,0.8
E00181341,96,3.2,0.8
E00181349,96,2.9,1.1
E00181350,97.8,1.5,0.7
E00181351,96.4,2.6,1
E00181356,100,0,0
E00181360,92.3,5.8,1.9
E00181392,94.7,5,0.3
E00181394,92.8,6.2,1
E00181400,98.6,1.4,0
E00181401,98.4,1.2,0.4
E00181404,86.8,11.2,2
E00181409,82,15.6,2.4
E00181410,97.8,2.2,0
E00186320,99.1,0.9,0
E00186871,98.6,1.4,0
E00186879,95.2,4.8,0
E00186882,90.7,8.9,0.3
E00186917,98.7,1.3,0
E00186931,93.7,6.1,0.3
E00186939,96.2,2.9,0.9
E00186941,90.6,8.3,1.1
E00186961,91.2,6.6,2.2
E00186973,92.6,6.8,0.6
E00186988,97.7,2.3,0
E00186992,97.4,2.6,0
E00187019,98.8,1.2,0
