geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00159080,61.9,30,6.9,1.3,0
E00159097,44.8,40.8,9.2,5.2,0
E00159098,62.6,31.6,4.1,1.8,0
E00159099,45.1,35.4,15.9,3.7,0
E00159100,59.1,34.1,6.8,0,0
E00159101,57.1,35.7,7.1,0,0
E00159102,54.6,32.8,11.3,1.3,0
E00159103,57.5,36.7,4.2,1.7,0
E00159104,58.7,33.9,7.3,0,0
E00159131,57.1,35.7,5.7,1.4,0
E00159133,63.1,28.7,6.6,1.6,0
E00159135,50.5,39.4,10.1,0,0
E00159275,55,26,16.8,2.3,0
E00159276,32.8,38.1,22.4,6.7,0
E00159289,44.8,29.3,18.1,7.8,0
E00159291,44.6,35.5,16.5,1.7,1.7
E00159292,44.4,34.2,18.8,2.6,0
E00159293,55.7,34.8,9.5,0,0
E00159326,58.6,29.3,12.1,0,0
E00159327,58.1,39.2,2.2,0.5,0
E00159328,60.4,32.4,7.1,0,0
E00159329,58.1,30,10.8,1,0
E00159330,50,28.7,18,2.7,0.7
E00159331,58.8,32.4,8.8,0,0
E00164394,58.5,29.9,11.6,0,0
E00164396,62.1,30.8,5.3,1.8,0
E00164397,54.8,34.9,9.6,0.7,0
E00164398,59.7,34.3,6,0,0
E00164399,60.9,33.1,4.5,1.5,0
E00164400,47.6,28.2,19.4,4.8,0
E00164401,56.9,30.7,9.8,2.6,0
E00164408,57.7,25.5,16.1,0.7,0
E00164409,60.8,26.9,11.9,0.4,0
E00164410,57.8,29.9,10.2,2.1,0
E00164411,66.5,26.7,5.1,1.7,0
E00164947,53.8,32.9,10,2.4,1
E00164948,47,36.9,13.4,2.7,0
E00164949,51.7,38.3,8.3,1.7,0
E00164950,57.6,31.5,9.2,1.6,0
E00164951,50.7,38.8,6.7,3.7,0
E00164952,48.7,39.1,11.3,0.9,0
E00164953,49,33.6,13.4,4,0
E00164954,39,30.5,23.8,6.7,0
E00164955,50.8,38,8.6,2.7,0
E00164956,47.2,35.4,15,2.4,0
E00164957,46.6,38.8,11,3.2,0.5
E00164958,57.1,40.5,2.4,0,0
E00164959,54,35.7,10.3,0,0
E00164960,49,37.2,13.1,0.7,0
E00164961,53.4,32.8,11.8,2,0
E00164962,59,37.3,3,0.7,0
E00164966,34.4,38.1,17.5,7.5,2.5
E00164967,45.8,33.3,12.5,7.5,0.8
E00164968,53.7,35.8,10.6,0,0
E00164969,34.5,42.4,21.6,1.4,0
E00164970,41.7,30.8,24.2,3.3,0
E00164971,57.1,27.1,13.5,2.3,0
E00164972,41.4,40.9,14.5,3.2,0
E00164975,61.9,29.3,7.5,1.4,0
E00164977,65.4,25.1,6.8,1.6,1
E00164989,63,29.6,7.4,0,0
E00164990,53,28,16.5,2.5,0
E00164991,59,30.2,10.1,0.7,0
E00164992,42.7,38.9,16.2,2.2,0
E00164993,49,40.8,10.2,0,0
E00164994,45.7,39,12.2,3,0
E00164995,51.6,40.5,7.9,0,0
E00164996,56.2,30.1,13,0.7,0
E00164997,50.3,31.7,16.1,2,0
E00165012,50.7,35.8,13.4,0,0
E00165014,47.3,31.3,19.6,1.8,0
E00165015,50.7,32.6,16.7,0,0
E00165016,58.9,34.4,4.4,2.2,0
E00165025,55.6,38,6.5,0,0
E00165026,48.4,44.5,4.7,1.6,0.8
E00165027,62.8,29.9,7.3,0,0
E00165028,48.1,37,13.9,0.9,0
E00165029,38.4,39.2,20,2.4,0
E00165110,58.5,35.9,5.6,0,0
E00165115,58.6,34.3,6.4,0.7,0
E00165116,38.5,36.9,18,6.6,0
E00165119,44.6,33.9,19.8,1.7,0
E00165120,63.8,30,4.6,0.8,0.8
E00165121,57.3,26,13.7,2.3,0.8
E00165122,49.5,31.6,16.8,2.1,0
E00165123,55.7,27.1,15,2.1,0
E00165127,26.6,32.2,34.2,6.5,0.5
E00165128,33.3,38.3,19.4,8.5,0.5
E00165129,41.9,34.2,20.5,2.6,0.9
E00165130,33.2,44.4,16.6,5.9,0
E00165131,21.7,39.5,31,7,0.8
E00165132,24,45.6,25.6,4.8,0
E00165133,33.1,43.2,19.5,3.4,0.8
E00165134,53.5,37.8,6.3,2.4,0
E00165135,62.6,30.6,6.8,0,0
E00165136,51.7,37.1,11.2,0,0
E00165137,51.5,39.2,6.9,2.3,0
E00165138,56.3,32.5,9.9,1.3,0
E00165139,50.4,40.8,8,0.8,0
E00165140,37.6,37.1,22.9,2.4,0
E00165141,28.4,42.2,26.6,2.8,0
E00165142,32.1,39.3,22.3,6.3,0
E00165143,48.3,27.6,22.4,1.7,0
E00165144,38.5,42.9,12.1,6.6,0
E00165146,47,38.8,13.4,0.7,0
E00165147,51.1,38.5,10.4,0,0
E00165148,42.6,39,12.5,5.9,0
E00165149,64.5,31.5,4,0,0
E00165150,39.7,43.1,13.8,3.4,0
E00165151,42.6,41.9,13.2,2.2,0
E00165152,42.7,31.5,21,4.8,0
E00165153,27.7,45.9,18.2,7.4,0.7
E00165154,48.5,33.5,12.6,5.4,0
E00165155,39.2,40,20,0.8,0
E00165156,50,32.3,15.3,2.4,0
E00165157,49.7,39.3,10.4,0.6,0
E00165158,40.5,38.2,19.8,1.5,0
E00165159,30.9,35,26.8,7.3,0
E00165160,56.6,32,9.8,1.6,0
E00165161,55.6,33.3,9.9,0,1.2
E00165162,47.6,43.7,7.1,1.6,0
E00165163,61.8,28.5,8.9,0.8,0
E00165164,48.4,36.1,11,2.6,1.9
E00165165,39.9,42.6,15.3,2.2,0
E00165166,60.1,34.3,5.6,0,0
E00165167,58.3,23.3,17.5,0.8,0
E00165168,42.1,36.8,14,7,0
E00165169,49.1,35.1,12.3,3.5,0
E00165170,57,32.3,10.8,0,0
E00165171,47.3,38.2,11.8,2.7,0
E00165172,42.1,40.4,12.3,5.3,0
E00165173,35.4,46,18.6,0,0
E00165176,55.3,34.8,9.1,0,0.8
E00165177,49.6,35.8,13.8,0.8,0
E00165178,37.2,44.6,16.5,1.7,0
E00165179,41.5,37.4,17.7,2.7,0.7
E00165180,42.2,31.2,20.2,5.8,0.6
E00165191,53.3,34.1,11.1,1.5,0
E00165192,51.8,30.7,15.1,2.4,0
E00165193,40,31.9,22.5,5,0.6
E00165194,47.1,39.4,12.4,1.2,0
E00165195,54.8,34.8,9.6,0.9,0
E00165196,54.7,37.4,5.8,2.2,0
E00165197,45,32.6,17.1,2.3,3.1
E00165198,34.1,37,22.2,6.7,0
E00165199,40,56.4,3.6,0,0
E00165200,43,30.8,22.4,3.7,0
E00165201,59.8,27.5,11.8,1,0
E00165202,52.7,35.8,10.9,0.5,0
E00165203,43.7,34.8,20,1.5,0
E00165204,55,33.2,9.4,2.5,0
E00165205,50.8,30.3,15.6,2.5,0.8
E00165206,52.2,29.3,14.1,4.3,0
E00165207,57.4,32.2,8.9,1.5,0
E00165208,60.9,34.4,4.7,0,0
E00165209,57.5,34.5,6.9,1.1,0
E00165210,55.2,37.1,7,0.7,0
E00165211,46.8,40.3,12.1,0.8,0
E00165212,54.6,38.5,5.4,1.5,0
E00165213,52.1,41.4,6.4,0,0
E00165214,49.1,44.8,6,0,0
E00165215,66.2,26.9,6.9,0,0
E00165217,71.2,22,6.1,0.8,0
E00165218,62.6,26.7,9.5,1.2,0
E00165219,63.6,31.8,4.7,0,0
E00165220,54.1,33.1,11.5,0.7,0.7
E00165221,62.8,27.9,9.3,0,0
E00165222,59,30.8,8.2,1.5,0.5
E00165223,54.5,39,6.5,0,0
E00165224,65.5,26.4,8.1,0,0
E00165225,62.3,31.5,3.8,2.3,0
E00165226,54.5,32.8,11.2,1.5,0
E00165227,61.2,33.3,5.4,0,0
E00165228,58.6,33.3,7.2,0.9,0
E00165229,42.9,40.2,11.6,5.4,0
E00165230,63.3,30.5,5.5,0.8,0
E00165231,61.1,32.1,6.1,0.8,0
E00165232,52.1,34,13.8,0,0
E00165233,52.1,41.3,6.6,0,0
E00165234,64.1,29,6.1,0.8,0
E00165235,45.2,38.9,13.5,2.4,0
E00165236,41.6,39.4,16.8,2.2,0
E00165237,36.1,39.5,21,3.4,0
E00165238,44.6,37.4,17.3,0.7,0
E00165240,65.9,23.1,7.7,3.4,0
E00165241,58.3,32.4,7.4,1.9,0
E00165242,21.5,38.8,28.9,9.9,0.8
E00165278,56.5,34.1,9.4,0,0
E00165279,41.4,38.3,18,2.3,0
E00165280,49.6,34.9,13.2,2.3,0
E00165283,46.9,35.2,15.2,2.8,0
E00165284,25,43.5,20.7,9.8,1.1
E00165285,57.4,32.3,7.7,2.6,0
E00165286,44.7,40.2,14.4,0.8,0
E00165287,37.4,39,19.5,4.1,0
E00165288,45.8,34.4,16.8,3.1,0
E00165289,39.7,38.2,16,6.1,0
E00165290,50.6,37.2,9.9,2.3,0
E00165291,44.1,34.5,17.2,4.1,0
E00165292,56.3,33.8,10,0,0
E00165293,33.8,45.1,14.3,6.8,0
E00165294,29.1,37.7,26.5,6.6,0
E00165295,48.2,40.2,11.6,0,0
E00165296,57.2,35.8,4.6,2.3,0
E00165297,35.8,39.6,18.7,6,0
E00165298,50.8,40,9.2,0,0
E00165299,60.3,32.2,7.4,0,0
E00165300,45.1,37.6,13.5,3.8,0
E00165301,42,38.2,14.5,5.3,0
E00165302,43.4,34.1,17.8,4.7,0
E00165303,35.9,31.3,19.8,11.5,1.5
E00165304,66.2,28.2,3.5,2.1,0
E00165305,59.5,34.5,6.1,0,0
E00165306,51.4,32.2,13,3.4,0
E00165307,50.7,28.8,15.1,5.5,0
E00165309,37.4,33,24.3,5.2,0
E00165310,50.6,37.6,10.6,1.2,0
E00165311,53.5,34.7,9.7,2.1,0
E00165312,47.8,36.6,15.7,0,0
E00165321,62.5,33.7,3.8,0,0
E00165322,48.5,31.8,16.7,3,0
E00165323,43.1,41.7,13.9,1.4,0
E00165324,36.8,28.8,24.8,9.6,0
E00165325,53.6,35.1,9.3,2,0
E00165326,60.6,32.6,6.8,0,0
E00165327,50.6,33.3,12.8,2.6,0.6
E00165329,55.1,36.2,7.1,1.6,0
E00165331,51.2,39,5.7,4.1,0
E00165332,54.5,34.5,9.1,1.8,0
E00165333,52.2,40.1,6.6,1.1,0
E00165334,58.3,30.6,11.1,0,0
E00165335,53.5,34.1,9.3,3.1,0
E00165336,61.6,32,6.4,0,0
E00165338,54.8,31,11.9,1.8,0.6
E00171599,51.2,33.1,9.1,6.6,0
E00171600,51.1,35.6,13.3,0,0
E00171601,51.7,42.4,5.9,0,0
E00171602,63.6,23.7,12.7,0,0
E00171603,59.6,33,6.4,1.1,0
E00171604,42.5,33.3,20.7,3.4,0
E00171605,43,35.4,16.5,5.1,0
E00181275,54.2,27.1,11.8,6.3,0.7
E00181282,47.2,31.9,18.1,2.8,0
E00181290,58.9,31.1,7.8,1.1,1.1
E00181291,59,27,10.7,3.3,0
E00181292,54.8,37,6.2,1.4,0.7
E00181295,64,28.7,6.7,0.6,0
E00181297,64.2,23.9,6.4,5.5,0
E00181301,56.9,34.9,8.3,0,0
E00181306,40.5,21.6,16.2,18.9,2.7
E00181322,54.8,30.1,12.9,2.2,0
E00181325,43.5,36.4,16.3,3.8,0
E00181332,71.7,18.6,6.9,2.8,0
E00181335,74,8,12,6,0
E00181341,43.8,43.8,7.8,4.7,0
E00181349,63.2,31,4,1.7,0
E00181350,55.6,33.3,8.9,2.2,0
E00181351,66.4,22.7,10.9,0,0
E00181356,39.7,39.7,19,1.6,0
E00181360,48.8,33.3,14.9,3,0
E00181392,43.3,43.3,11.3,2.1,0
E00181394,50.6,30.6,14.1,3.5,1.2
E00181400,53.9,34.4,8.7,2.9,0
E00181401,54.6,32.9,10,2,0.4
E00181404,50.5,36.4,12.1,1,0
E00181409,75.4,20.8,3.8,0,0
E00181410,55,32.6,11.6,0.8,0
E00186320,62.8,28.7,7.3,0.6,0.6
E00186871,73.2,25,1.8,0,0
E00186879,75.5,18.4,6.1,0,0
E00186882,69.2,24.2,6.7,0,0
E00186917,56.5,33.2,8.8,1.6,0
E00186931,50,36.6,12.2,1.2,0
E00186939,68.1,24.6,5.1,2.2,0
E00186941,65.2,26.7,7.4,0.7,0
E00186961,52.1,37.2,6.6,4.1,0
E00186973,65.6,25.9,5.7,2.8,0
E00186988,82.6,17.4,0,0,0
E00186992,56.4,31.6,8.5,3.4,0
E00187019,58.8,30.5,8.4,2.3,0
