geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00159103,25.2,48.7,8.4,17.6
E00159104,22.7,45.5,10.9,20.9
E00159131,23.9,40.8,16.9,18.3
E00159133,19.4,44.4,16.9,19.4
E00159135,25,44,10,21
E00159275,37.4,31.3,13,18.3
E00159276,34.1,33.3,20.7,11.9
E00159289,23.3,33.6,17.2,25.9
E00159291,26.7,26.7,23.3,23.3
E00159292,31.3,33,13.9,21.7
E00159293,26.1,45.9,10.2,17.8
E00159326,10.7,50,19.6,19.6
E00159327,24.6,40.4,10.4,24.6
E00159328,24.6,44.7,12.3,18.4
E00159329,22,46.8,12.7,18.5
E00159330,28.5,42.4,14.6,14.6
E00159331,17.1,40,17.1,25.7
E00164394,21.2,40,13.9,24.8
E00164396,23.7,39.6,17.2,19.5
E00164397,37.9,35.9,14.5,11.7
E00164398,20,43.1,13.8,23.1
E00164399,25.9,28.1,25.9,20
E00164400,40.8,30.4,13.6,15.2
E00164401,22.9,41.8,19,16.3
E00164408,29.4,32.4,19.1,19.1
E00164409,32.9,31.6,16.7,18.9
E00164410,24.6,43.9,12.8,18.7
E00164411,31,47.7,12.6,8.6
E00164947,18.1,41,15.2,25.7
E00164948,28,38.7,16,17.3
E00164949,39.7,32.2,19,9.1
E00164950,21.1,42.2,16.1,20.6
E00164951,29.9,48.9,8,13.1
E00164952,17.4,57.4,13.9,11.3
E00164953,18.2,39.9,22.3,19.6
E00164954,30.3,35.2,18.8,15.8
E00164955,25.4,49.2,13.5,11.9
E00164956,27.6,42.5,15,15
E00164957,42.4,33.2,13.4,11.1
E00164958,27.8,49.2,12.7,10.3
E00164959,23.4,55.5,12.5,8.6
E00164960,34,24.5,23.1,18.4
E00164961,22.5,40.2,15.7,21.6
E00164962,20.6,51.5,10.3,17.6
E00164966,64.4,20.6,9.4,5.6
E00164967,18.2,26.4,24,31.4
E00164968,18.4,40.8,23.2,17.6
E00164969,44.2,36.2,8.7,10.9
E00164970,14.3,23.5,19.3,42.9
E00164971,30.5,29.8,24.4,15.3
E00164972,30.3,35.1,25,9.6
E00164975,19.3,44.1,15.2,21.4
E00164977,15.8,44.7,22.1,17.4
E00164989,12.3,66.7,5.3,15.8
E00164990,25.9,39.3,16.4,18.4
E00164991,35.8,44.5,6.6,13.1
E00164992,25.1,38.5,13.9,22.5
E00164993,17,45.3,17,20.8
E00164994,35.1,41.1,14.9,8.9
E00164995,30.9,43.9,9.8,15.4
E00164996,21.8,36.1,21.1,21.1
E00164997,27.9,35.3,15.9,20.9
E00165012,26.1,46.4,13,14.5
E00165014,33.6,42.5,12.4,11.5
E00165015,29,44.2,11.6,15.2
E00165016,17.8,53.3,14.4,14.4
E00165025,23.1,40.7,19.4,16.7
E00165026,17.3,34.6,16.5,31.5
E00165027,23.9,45.7,10.1,20.3
E00165028,16.5,47.7,14.7,21.1
E00165029,22.2,41.3,18.3,18.3
E00165110,22.2,50,14.6,13.2
E00165115,22.7,47.5,17,12.8
E00165116,31.5,37.9,12.1,18.5
E00165119,31.4,33.9,15.7,19
E00165120,18.3,44.4,18.3,19
E00165121,22.7,56.8,8.3,12.1
E00165122,22.7,37.1,21.6,18.6
E00165123,22.7,56,12.8,8.5
E00165127,54.5,20.7,14.6,10.1
E00165128,53.2,26.6,12.8,7.4
E00165129,27.8,26.1,20,26.1
E00165130,35.9,35.9,14.7,13.6
E00165131,64.6,23.6,6.3,5.5
E00165132,47.6,31,13.5,7.9
E00165133,56.7,26.7,8.3,8.3
E00165134,23.2,44.8,12.8,19.2
E00165135,22.1,41.6,14.1,22.1
E00165136,32.5,47.9,11.1,8.5
E00165137,43.1,30,15.4,11.5
E00165138,25.8,37.1,22.5,14.6
E00165139,29,37.1,19.4,14.5
E00165140,25.1,37.4,12.9,24.6
E00165141,55.1,19.6,11.2,14
E00165142,36.6,27.7,19.6,16.1
E00165143,27,34.8,20.9,17.4
E00165144,46.2,31.9,12.1,9.9
E00165146,25.4,41,13.4,20.1
E00165147,23.7,42,20.6,13.7
E00165148,42.2,36.3,8.9,12.6
E00165149,22.6,37.9,21,18.5
E00165150,28.4,37.1,17.2,17.2
E00165151,27.2,38.2,22.8,11.8
E00165152,31.1,34.4,19.7,14.8
E00165153,34.9,36.3,15.8,13
E00165154,25.7,32.9,19.2,22.2
E00165155,37,38.6,12.6,11.8
E00165156,32.8,38.5,17.2,11.5
E00165157,30.5,39.1,13.2,17.2
E00165158,40.5,35.1,10.7,13.7
E00165159,36.1,31.1,18.9,13.9
E00165160,20.5,42.6,23.8,13.1
E00165161,22.2,42,19.8,16
E00165162,33.6,36.8,20,9.6
E00165163,23.1,43.8,13.2,19.8
E00165164,27,46.7,12.5,13.8
E00165165,36.6,37.2,13.7,12.6
E00165166,17.9,46.2,17.2,18.6
E00165167,23.3,45.8,14.2,16.7
E00165168,41.1,46.4,5.4,7.1
E00165169,16.4,55.7,16.4,11.5
E00165170,26.9,63.4,5.4,4.3
E00165171,23.1,50,15.7,11.1
E00165172,33,31.3,12.2,23.5
E00165173,44.7,45.6,4.4,5.3
E00165176,18.7,49.3,17.2,14.9
E00165177,34.1,48,6.5,11.4
E00165178,36.4,49.6,9.1,5
E00165179,35.4,36.1,15,13.6
E00165180,33.3,36.8,16.7,13.2
E00165191,25.7,47.1,14.7,12.5
E00165192,24.7,45.8,15.1,14.5
E00165193,38.1,34.4,12.5,15
E00165194,22.9,42.9,14.7,19.4
E00165195,18.1,40.5,10.3,31
E00165196,39.3,45.7,5,10
E00165197,19.5,45.3,17.2,18
E00165198,28.9,42.2,13.3,15.6
E00165199,8.8,59.6,7,24.6
E00165200,34,40.6,14.2,11.3
E00165201,13.6,45.6,22.3,18.4
E00165202,25.9,40.8,13.4,19.9
E00165203,18.4,41.2,16.2,24.3
E00165204,19.8,44.6,13.4,22.3
E00165205,21.5,33.9,20.7,24
E00165206,21.2,44,16.3,18.5
E00165207,15.3,50.5,16.3,17.8
E00165208,22.6,54.8,12.9,9.7
E00165209,26.7,48.3,13.4,11.6
E00165210,23.8,44.8,11.2,20.3
E00165211,22.6,49.2,11.3,16.9
E00165212,21.5,45.4,13.8,19.2
E00165213,25.7,43.6,15.7,15
E00165214,25.9,44.8,13.8,15.5
E00165215,21.6,42.6,12.2,23.6
E00165217,19.1,46.6,13.7,20.6
E00165218,20,40,19.2,20.8
E00165219,18.6,44.2,19.4,17.8
E00165220,27.2,41.1,12.6,19.2
E00165221,20.9,43.4,20.9,14.7
E00165222,20.7,44.6,14.5,20.2
E00165223,24.8,38.8,26.4,9.9
E00165224,19.7,41.5,20.4,18.4
E00165225,13.8,47.7,20.8,17.7
E00165226,20.5,39.4,26.5,13.6
E00165227,12.3,42.3,22.3,23.1
E00165228,31.5,31.5,18.9,18
E00165229,26.5,38.1,17.7,17.7
E00165230,22.7,35.9,24.2,17.2
E00165231,24.6,36.2,20,19.2
E00165232,35.4,35.4,18.8,10.4
E00165233,26.4,35.5,23.1,14.9
E00165234,18.3,30.5,27.5,23.7
E00165235,23.2,55.2,5.6,16
E00165236,30.7,31.4,11.7,26.3
E00165237,24,37.2,10.7,28.1
E00165238,25.5,28.5,24.8,21.2
E00165240,22.4,41.9,16.2,19.5
E00165241,21.6,25.2,26.1,27
E00165242,51.2,27.6,10.6,10.6
E00165278,31.2,48.6,12.3,8
E00165279,62.2,25.2,6.7,5.9
E00165280,26,48,7.9,18.1
E00165283,56.3,35.2,1.4,7
E00165284,46.1,33.7,10.1,10.1
E00165285,29.7,52.9,6.5,11
E00165286,54.3,27.9,9.3,8.5
E00165287,27.6,36.6,13,22.8
E00165288,26,33.6,15.3,25.2
E00165289,26.3,38.3,15.8,19.5
E00165290,48.2,36.5,7.6,7.6
E00165291,35.9,36.6,11,16.6
E00165292,16.5,51.9,19,12.7
E00165293,23.8,35.4,16.9,23.8
E00165294,62.1,24.2,7.2,6.5
E00165295,28.3,49.6,11.5,10.6
E00165296,19.2,54.1,11,15.7
E00165297,28.4,32.8,18.7,20.1
E00165298,34.1,48,9.8,8.1
E00165299,38.8,38,14.9,8.3
E00165300,56.3,28.9,8.9,5.9
E00165301,47.7,31.5,13.1,7.7
E00165302,39.1,32,16.4,12.5
E00165303,47.7,28.9,13.3,10.2
E00165304,17.1,52.9,16.4,13.6
E00165305,24.1,52.4,11.7,11.7
E00165306,26.5,44.8,11.6,17.1
E00165307,23.4,44.8,16.6,15.2
E00165309,32.5,28.1,23.7,15.8
E00165310,29.3,32.9,20.7,17.1
E00165311,22.7,39,15.6,22.7
E00165312,38.8,38.8,10.4,11.9
E00165321,23.5,55.2,10.4,10.9
E00165322,28.8,33.3,16.7,21.2
E00165323,20,50.3,12.4,17.2
E00165324,30.4,37.6,15.2,16.8
E00165325,34.4,44.8,9.7,11
E00165326,15.9,34.1,25.8,24.2
E00165327,25,39.7,16.7,18.6
E00165329,16.9,51.6,12.1,19.4
E00165331,15.4,48,13.8,22.8
E00165332,16.1,50,25,8.9
E00165333,18.6,54.6,10.9,15.8
E00165334,16.7,37,17.6,28.7
E00165335,21.9,46.9,14.8,16.4
E00165336,21.1,44.5,12.5,21.9
E00165338,29.4,36.5,15.3,18.8
E00171599,40.2,23.1,22.2,14.5
E00171600,15.6,44.4,13.3,26.7
E00171601,20.7,40.5,17.2,21.6
E00171602,20.2,33.6,25.2,21
E00171603,17.9,29.5,22.1,30.5
E00171604,45.5,36.4,11.4,6.8
E00171605,37.2,39.7,11.5,11.5
E00181275,24.1,27.6,21.4,26.9
E00181282,25,45.8,15.3,13.9
E00181290,23.9,34.8,15.2,26.1
E00181291,18.7,34.1,20.3,26.8
E00181292,13.1,27.6,33.1,26.2
E00181295,14.6,30.9,27.5,27
E00181297,22.3,39.8,26.2,11.7
E00181301,29.4,33.9,14.7,22
E00181306,17.5,42.5,20,20
E00181322,26.4,35.2,19.8,18.7
E00181325,18.6,35,19.7,26.8
E00181332,16.6,36.6,21.4,25.5
E00181335,12.8,38.3,17,31.9
E00181341,32.3,35.5,21,11.3
E00181349,11.4,37.1,22.3,29.1
E00181350,33.3,37.8,15.6,13.3
E00181351,17.8,41.1,19.4,21.7
E00181356,27,55.6,6.3,11.1
E00181360,32.8,34.8,12.9,19.4
E00181392,23.4,39,16.3,21.3
E00181394,25.6,25.6,24.4,24.4
E00181400,29.3,40.9,14,15.7
E00181401,23.7,39.8,20.5,16.1
E00181404,32.3,46.5,11.1,10.1
E00181409,13,33.6,26.7,26.7
E00181410,18.8,40.6,20.3,20.3
E00186320,23.2,50.6,17.1,9.1
E00186871,8.9,33.9,26.8,30.4
E00186879,24.5,32.7,14.3,28.6
E00186882,18.2,38,19,24.8
E00186917,19.2,43.5,18.7,18.7
E00186931,20.2,36.2,16.6,27
E00186939,18.2,30.7,27,24.1
E00186941,17.6,25,25,32.4
E00186961,40.7,39,12.7,7.6
E00186973,17.5,32.5,23.1,26.9
E00186988,8.5,27.7,34,29.8
E00186992,21.2,33.9,24.6,20.3
E00187019,27.1,33.3,16.3,23.3
