geography_code,in_full_time_education-001,in_full_time_education-002
E00050462,14.3,85.7
E00050463,17.2,82.8
E00050627,18.1,81.9
E00050633,23.7,76.3
E00050648,26.7,73.3
E00051780,13.9,86.1
E00052311,19.5,80.5
E00052312,17.8,82.2
E00052313,14.6,85.4
E00052314,15.3,84.7
E00052315,18.1,81.9
E00052316,20.2,79.8
E00052317,15.2,84.8
E00052318,19.1,80.9
E00052319,20.7,79.3
E00052320,24,76
E00052321,17,83
E00052322,17.9,82.1
E00052323,20.8,79.2
E00052324,17,83
E00052325,17.6,82.4
E00052326,18.2,81.8
E00052327,18.7,81.3
E00052328,14.4,85.6
E00052329,23.7,76.3
E00052330,19,81
E00052332,19.3,80.7
E00052333,20.2,79.8
E00052334,18.7,81.3
E00052335,20.9,79.1
E00052336,26.1,73.9
E00052337,20.3,79.7
E00052338,20.2,79.8
E00052339,16.7,83.3
E00052449,20,80
E00052450,19,81
E00052451,13.2,86.8
E00052452,20.4,79.6
E00052453,14,86
E00052454,17.3,82.7
E00052455,18,82
E00052456,17.1,82.9
E00052457,20.4,79.6
E00052458,20.3,79.7
E00052459,10.3,89.7
E00052460,12.7,87.3
E00052461,16.4,83.6
E00052462,13.9,86.1
E00052463,14,86
E00052464,20.2,79.8
E00052465,20.9,79.1
E00052466,21.2,78.8
E00052467,18.5,81.5
E00052468,15.9,84.1
E00052469,18.5,81.5
E00052470,14.1,85.9
E00052471,15.3,84.7
E00052472,13.3,86.7
E00052473,20.2,79.8
E00052474,21.3,78.7
E00052475,12.9,87.1
E00052476,4.2,95.8
E00052478,17.4,82.6
E00052479,18.9,81.1
E00052482,14.6,85.4
E00052484,14.6,85.4
E00052485,22.4,77.6
E00052487,14.3,85.7
E00052488,16.2,83.8
E00052489,16.3,83.7
E00052490,19.8,80.2
E00052491,21.1,78.9
E00052492,16.3,83.7
E00052493,17.1,82.9
E00150382,21.6,78.4
E00150383,17.3,82.7
E00168259,19.9,80.1
E00168260,22.2,77.8
E00168261,20,80
E00168262,19.6,80.4
E00168263,19.1,80.9
E00168275,16.2,83.8
E00175703,3.2,96.8
E00175734,33.2,66.8
E00186095,13.2,86.8
E00186160,15.9,84.1
E00186181,15.6,84.4
E00186183,21.6,78.4
E00186231,30,70
