geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00046770,93.5,1,2.3,3.3
E00046771,92,3.6,1.8,2.6
E00046772,90.4,3.8,2.2,3.5
E00046774,91.7,3.3,1.3,3.7
E00046775,89.4,3.3,3.6,3.6
E00046776,87.7,5.5,2.7,4.1
E00046787,89.7,4.2,3.9,2.3
E00046788,90.1,1.8,3.2,4.9
E00046789,92,2.9,1.9,3.2
E00046790,92.1,3.8,1.9,2.2
E00046791,87,4.6,2.3,6.1
E00046792,90.2,4.4,2.4,3
E00046793,90.1,4.2,1.9,3.8
E00046794,86.2,3.3,5,5.4
E00046795,87.1,2.6,2.3,8
E00046796,83.4,7.5,4.7,4.4
E00046797,88.3,4.2,3.6,3.9
E00046798,92.3,4.8,0.3,2.6
E00046799,87.7,1.1,2.2,9
E00046800,92.3,4.2,1.4,2.1
E00046801,91.9,3.4,1.7,3.1
E00046802,88.4,5.1,2.5,4
E00046803,88.8,7.2,1.7,2.3
E00046804,89.1,2.7,3.5,4.7
E00046805,93.8,1.4,1.7,3.1
E00046806,91,6,1,2
E00046807,87.2,3.8,2.3,6.8
E00046808,90.9,3.8,2.4,2.8
E00046809,90,5.9,1.4,2.7
E00046810,90.7,3.1,2.7,3.5
E00046811,91.4,3.9,3,1.7
E00046812,93.1,4.1,0.9,1.8
E00046813,92.2,3.7,1.5,2.6
E00046814,90.7,4,2.2,3.1
E00046815,92.2,4.2,1.6,2
E00046816,92.3,2.3,1.7,3.7
E00046817,84,5.9,3.1,7
E00046818,90.6,2.5,2.2,4.7
E00046819,90.1,4.1,1.8,4.1
E00046820,91.5,3.6,2,3
E00046821,89.2,2.1,4.1,4.6
E00046822,92.3,3.8,0.5,3.3
E00046823,88.7,6.9,2,2.4
E00046824,92.5,2.8,1.6,3.2
E00046825,91.2,3.5,3.5,1.8
E00046826,92.6,1.9,3,2.6
E00046827,91.1,3.9,1.9,3.1
E00046828,89.5,3.7,1.7,5.1
E00046829,91.4,3.1,1.4,4.1
E00046830,92.4,4.5,1.3,1.9
E00046831,93.8,3.4,1.9,0.9
E00046832,90.8,1.8,4,3.3
E00046833,90.5,4.8,1.6,3.2
E00046838,91.5,3.7,2.6,2.3
E00046839,90.1,5.9,1,3
E00046844,91.4,3.7,1.8,3.1
E00046875,91.8,2.5,2.2,3.5
E00046876,95,2.6,1,1.3
E00046877,92.1,3.2,2.8,2
E00046878,89.2,3.2,3.2,4.3
E00046879,91.5,4.7,2.4,1.4
E00046880,94.2,2.7,0,3.1
E00046881,93.4,2.7,1.5,2.4
E00046883,90.3,3.5,1.2,5
E00046884,92,5,0.9,2.1
E00046885,91,3.8,2,3.2
E00046886,91.6,4.4,1.8,2.1
E00046887,92.3,4.2,0.7,2.8
E00046888,91.9,3.4,1.4,3.4
E00046889,92.4,1.7,1.7,4.2
E00046890,90.5,3.5,3.5,2.5
E00046891,89.8,4.3,3.7,2.2
E00046892,91.7,3.6,3.6,1.1
E00046893,90.1,3.7,3.7,2.6
E00046894,91.7,5.6,0.9,1.9
E00046895,90.3,3.4,4.5,1.9
E00046896,92.9,4.2,1.6,1.3
E00046897,89.5,5.9,2.2,2.5
E00046898,89.4,6.9,2.2,1.5
E00046899,88.8,5.8,1.8,3.6
E00046900,92.9,3.8,1.3,2.1
E00046901,89.6,6,1.3,3.2
E00046902,91.9,3.8,2.9,1.4
E00047600,91.8,2.6,1.3,4.3
E00047654,86.1,6.1,4.3,3.5
E00047655,91.4,1.7,3.8,3.1
E00047658,91,3.8,2.4,2.8
E00047659,92.5,2.4,1.6,3.6
E00047661,91.5,4.5,2.4,1.6
E00047717,89.8,6.9,1.3,2
E00047887,89.4,6.7,0.7,3.2
E00047888,91.5,5,0,3.5
E00047891,91,5.5,1.2,2.3
E00047892,89.7,4.8,2.6,2.9
E00047893,89.8,4.3,2.3,3.5
E00047895,91.8,2.2,2.5,3.5
E00047896,91.7,4.3,1.3,2.7
E00047899,92.4,4.4,0.6,2.6
E00047903,85.2,8.1,3.4,3.4
E00047904,90.8,4.5,1.6,3.2
E00047905,87.9,4.4,2.9,4.8
E00047906,89.2,6.3,0.5,4.1
E00047907,91.9,5.8,1,1.3
E00047909,89.6,4.9,2.8,2.8
E00047910,91.7,5.3,2.2,0.8
E00047911,89.7,5.6,0.6,4.1
E00047912,93.4,3.3,0.4,3
E00047919,94.3,2.4,1.4,2
E00047920,89.6,5.1,1.4,3.9
E00047922,91.8,4.8,2.6,0.9
E00047926,90.8,4.2,2,3.1
E00047931,92,6.1,1.1,0.8
E00047932,90.1,4.8,2.2,2.9
E00047937,88.2,8,1.5,2.4
E00047938,90.7,5.4,1.6,2.2
E00047972,87.8,6.5,3.2,2.5
E00047973,92.3,4.2,1.5,2.1
E00047974,90.7,5.5,1,2.8
E00047975,91.4,5.4,0.9,2.3
E00047976,88.9,6.1,0.8,4.2
E00047977,89.7,6.5,1.7,2.1
E00047978,88.2,6.2,3.1,2.5
E00047979,91.5,4.2,1.4,2.8
E00047980,89.7,5.5,1.5,3.3
E00050425,88.3,4.9,2.1,4.6
E00050426,94.7,3.4,0.4,1.5
E00050435,90.5,4.3,2.3,3
E00050439,92.6,4.4,1.5,1.5
E00050441,88.4,2.2,2.6,6.7
E00050462,88.6,4.2,2.5,4.6
E00050463,89.2,3.6,2.9,4.3
E00050627,89,4.5,4.2,2.3
E00050633,90.8,5.2,1.7,2.2
E00050648,86.9,5.5,3.1,4.5
E00051780,84.5,8.1,3.6,3.9
E00052311,93.7,3.4,0.9,2
E00052312,91.2,3.6,3.6,1.6
E00052313,85,8.5,2.7,3.8
E00052314,88.9,4.5,2.8,3.8
E00052315,91.7,4,2.9,1.4
E00052316,90.6,3.7,2,3.7
E00052317,88.4,5.1,2.2,4.3
E00052318,88.9,5.3,2.7,3.1
E00052319,90.7,3.9,2.9,2.5
E00052320,86.9,6.6,3.5,3.1
E00052321,91.8,3.9,0.3,3.9
E00052322,91.4,3.4,2.4,2.7
E00052323,89.7,2.7,1.9,5.7
E00052324,88.5,3.6,4.3,3.6
E00052325,88.8,6.9,1.8,2.5
E00052326,88.3,6.5,1.4,3.8
E00052327,89.5,4.9,1.4,4.2
E00052328,91.9,4.4,1.4,2.4
E00052329,89.8,4.1,2.4,3.7
E00052330,91,3,2.6,3.4
E00052332,95,2.5,0.3,2.2
E00052333,93.1,3.8,1.5,1.5
E00052334,92.7,4,1.8,1.5
E00052335,88.2,7.7,1.6,2.5
E00052336,87.7,6.1,3.9,2.3
E00052337,87.6,5.7,3,3.7
E00052338,94.7,2.4,1.8,1.2
E00052339,87.6,5.6,2.8,4
E00052449,87.3,6,3,3.6
E00052450,90,5.7,1.8,2.5
E00052451,90.3,5.4,1.2,3.1
E00052452,89.7,4.8,2.8,2.8
E00052453,92.5,2.4,2,3.2
E00052454,89.9,6.3,1.2,2.6
E00052455,90.8,3.6,3.9,1.6
E00052456,90,5,0.7,4.3
E00052457,91,6.5,0.4,2
E00052458,89.2,6.3,1.5,3
E00052459,94.3,3.8,0.8,1.1
E00052460,86.1,7.1,4.1,2.6
E00052461,87.5,7.5,2.4,2.7
E00052462,87.3,7.8,2,2.9
E00052463,87.2,4.5,3.4,4.9
E00052464,90.4,7.2,1.7,0.7
E00052465,90.9,5.6,2.3,1.2
E00052466,91.7,5,1.3,2
E00052467,88.5,5.6,1.7,4.1
E00052468,88.2,6.1,2.4,3.4
E00052469,87.7,9.4,1.1,1.8
E00052470,89.8,7.6,1.5,1.1
E00052471,91.3,3.7,1.4,3.7
E00052472,88.2,5.7,2.5,3.6
E00052473,91.4,5.7,1.6,1.4
E00052474,84,6.8,2.4,6.8
E00052475,88.2,5,2.5,4.3
E00052476,80.2,3.3,4.1,12.4
E00052478,87.1,6.5,2.6,3.9
E00052479,91.3,3,1.8,3.9
E00052482,89.3,6.1,1.4,3.2
E00052484,89.6,7.6,0.9,1.8
E00052485,93.2,4.4,0.9,1.5
E00052487,92.5,4.5,0.4,2.6
E00052488,89.4,7.3,1.7,1.7
E00052489,89.8,6.8,1.5,1.8
E00052490,90.5,4.9,1.3,3.3
E00052491,90,6.1,1.3,2.6
E00052492,89.1,6.7,2.1,2.1
E00052493,87.2,6.6,2.8,3.4
E00150382,92.4,4.9,0.8,1.8
E00150383,92.9,4.5,0.9,1.7
E00168259,92.6,4.8,1.4,1.2
E00168260,91.8,5.2,2,1.1
E00168261,95.1,2.1,0.7,2.1
E00168262,90.1,5.1,2.4,2.4
E00168263,90.9,4.7,2.8,1.6
E00168275,88.8,7.2,1.8,2.2
E00175703,88.9,4.6,2.6,4
E00175734,88.3,5.1,4.5,2.1
E00186095,94.6,3.9,0.8,0.8
E00186160,92.2,3.5,2.3,1.9
E00186181,97,1.5,1,0.5
E00186183,87.8,4.9,2.6,4.7
E00186231,93.2,2.9,1.5,2.4
