geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00081948,14.3,68.3,17.5
E00081949,12.9,64.7,22.4
E00081950,17.7,70.9,11.4
E00081951,11.8,63.5,24.7
E00081952,16.4,67.3,16.4
E00081953,18.2,47.3,34.5
E00081954,16.2,59.6,24.2
E00081955,22.2,63.3,14.4
E00081956,18.1,57.1,24.8
E00081957,11.8,76.3,11.8
E00081958,10.5,67.1,22.4
E00081959,15.5,69.1,15.5
E00081960,19.2,63.5,17.3
E00081961,20.7,56.3,23
E00081962,10.8,69.9,19.3
E00081963,5.9,67.1,27.1
E00081964,17.2,63.2,19.5
E00081965,14,70.9,15.1
E00081966,7.9,80.9,11.2
E00081967,11,72.6,16.4
E00081993,5.2,55.6,39.3
E00081994,6.8,81.1,12.2
E00081995,10.3,81,8.6
E00081996,25,60.9,14.1
E00081997,11.6,79.7,8.7
E00081998,12,74.1,13.9
E00081999,14.1,56.3,29.7
E00082000,13.7,68.6,17.6
E00082001,20.4,68.5,11.1
E00082002,13.2,74.6,12.3
E00082003,9.3,80.4,10.3
E00082004,8.3,77.1,14.7
E00082005,14.8,71.1,14.1
E00082006,9.9,79.2,10.9
E00082008,16.9,61,22.1
E00082010,7.7,84.6,7.7
E00082018,19.3,52.3,28.4
E00082019,9.6,65.8,24.7
E00082020,9.5,69,21.4
E00082024,10,78.8,11.3
E00082025,17.4,58.7,23.9
E00082026,13.1,71.4,15.5
E00082027,14.3,69.4,16.3
E00082028,20.8,67.5,11.7
E00082029,13.1,63.6,23.2
E00082030,23.1,57.7,19.2
E00082031,22.1,55.8,22.1
E00082032,20.3,59.5,20.3
E00082033,20.3,51.9,27.8
E00082034,20.6,68,11.3
E00082035,14.7,45.3,40
E00082036,14.5,71.8,13.6
E00082037,14.3,64.3,21.4
E00082038,11.8,68.2,20
E00082039,20.3,63.8,15.9
E00082040,31.8,54.5,13.6
E00083955,19,69,11.9
E00083969,12.2,70.4,17.4
E00083970,17,70.2,12.8
E00083978,12.3,67.9,19.8
E00083979,16.9,55.4,27.7
E00083980,6,78.3,15.7
E00083981,8.1,83.7,8.1
E00083982,9.7,75.9,14.5
E00083983,15.4,63.4,21.1
E00083984,7.5,77.6,14.9
E00083985,4.9,81.8,13.3
E00083986,13.9,59.5,26.6
E00083987,12.9,72.3,14.9
E00083988,14.8,67,18.2
E00083989,14.4,67.8,17.8
E00083990,7.6,78.6,13.8
E00083991,13.5,80.2,6.3
E00083992,10.7,75.6,13.7
E00083993,4.5,74.6,20.9
E00083994,20,67.1,12.9
E00083995,18.4,65.1,16.4
E00083996,16.4,65.5,18.1
E00083997,14.3,71.4,14.3
E00083998,5.5,64.4,30.1
E00083999,11.7,68.8,19.5
E00084000,14,62.4,23.7
E00084003,12,72,16
E00084004,10.2,73.7,16.2
E00084005,7.8,75.7,16.5
E00084006,7,68.5,24.5
E00084007,13.4,75.6,10.9
E00084009,16,72.3,11.8
E00084010,11.9,73.3,14.9
E00084011,8.4,77.1,14.5
E00084261,9.5,76.8,13.7
E00084276,15.7,60.6,23.6
E00084301,6.9,76.3,16.8
E00084302,8.3,69,22.8
E00084303,9.6,75.7,14.7
E00084304,14,75.6,10.5
E00084305,8.6,80.5,10.9
E00084306,15.7,67.4,16.9
E00084307,10.4,71.2,18.4
E00084308,7.8,87.8,4.4
E00084309,9.6,75.4,14.9
E00084310,11.6,77.7,10.7
E00084311,18.8,70,11.3
E00084312,4.8,76,19.2
E00084313,7.3,77.2,15.4
E00084314,11,78,11
E00084315,15.4,66.3,18.3
E00084316,11.2,36.2,52.6
E00084317,8.2,80.8,11
E00084318,15.4,66.7,17.9
E00084319,10.3,70.9,18.8
E00084320,10.2,80.6,9.2
E00084321,8,80.3,11.7
E00084322,6.3,79.5,14.2
E00084323,19.5,67.5,13
E00084324,12.9,69.9,17.2
E00116092,14.2,68.9,17
E00116094,16.7,57.7,25.6
E00116096,10.6,78.9,10.6
E00116097,14.9,52.9,32.2
E00116098,5.6,76.2,18.3
E00116099,12.3,72.6,15.1
E00116100,12.1,63.6,24.2
E00116101,12.9,72,15.2
E00116102,10.2,71.2,18.6
E00116103,19.1,64.5,16.4
E00116104,16,74.5,9.6
E00116105,12.9,73.3,13.9
E00116151,15.5,74.2,10.3
E00116152,22,54,24
E00116154,14,65,21
E00116155,22.7,69.3,8
E00116191,16.4,70,13.6
E00116192,14.3,78.6,7.1
E00116194,17.5,66.7,15.8
E00116195,15.2,76.8,8
E00116197,20.5,59,20.5
E00116198,16,70,14
E00116199,14.9,77.6,7.5
E00116200,20,58.3,21.7
E00116230,12.8,71.6,15.6
E00116231,4.2,84,11.8
E00116232,19.2,60.6,20.2
E00116233,14.7,42.2,43.1
E00116234,14.9,69.1,16
E00116235,16.8,57,26.2
E00116236,7.6,80.5,11.9
E00116237,14.6,72.9,12.5
E00116238,12.2,63.3,24.5
E00116239,14.5,62.3,23.2
E00116240,16.7,55.6,27.8
E00116241,13.8,69.8,16.4
E00116242,16.5,63.9,19.6
E00116243,11.7,67,21.4
E00116244,12.9,76.6,10.5
E00116245,6.7,75,18.3
E00116309,9.6,59.2,31.2
E00116310,6.2,80,13.8
E00116311,13.4,73.9,12.6
E00116312,21.5,52.3,26.2
E00116313,10.2,72.9,16.9
E00116314,13.7,73.5,12.7
E00116315,18.5,59.3,22.2
E00116316,10.7,77,12.3
E00116317,20.5,67,12.5
E00116318,2.5,84.4,13.1
E00116319,16.7,63,20.4
E00116320,10.4,78.1,11.5
E00116321,7.3,76.4,16.3
E00116322,6.3,82.1,11.7
E00116323,7.5,76.7,15.8
E00116324,9.1,64.6,26.3
E00116325,4.5,87.6,7.9
E00116326,11.1,74.1,14.8
E00116327,13.8,76.1,10.1
E00116328,23.5,63.6,13
E00116329,19.1,67.4,13.5
E00116330,12.1,74.7,13.2
E00116331,11.7,68.8,19.5
E00116332,5.1,82.3,12.7
E00116333,15.7,73.5,10.8
E00116334,15,71.7,13.3
E00116335,11.9,82.2,5.9
E00116336,8.2,77,14.8
E00116337,19.2,67.3,13.5
E00116338,16.8,68.2,15
E00116339,22.2,66.7,11.1
E00116340,11.6,70.9,17.4
E00116341,13.8,72.4,13.8
E00116342,12.4,79,8.6
E00116343,13.5,74.2,12.4
E00116344,12.4,69,18.6
E00116345,10.4,76.6,13
E00116346,19.7,69,11.3
E00116347,6.9,83.3,9.8
E00116348,16.1,67.7,16.1
E00116349,11.1,77.8,11.1
E00116350,8.8,73.5,17.6
E00116351,18.9,65.3,15.8
E00116352,18.8,67.5,13.8
E00116353,7.6,73.9,18.5
E00116354,11.5,67.3,21.2
E00116355,16.5,71.1,12.4
E00117330,4.9,74.4,20.7
E00117331,10.5,70.5,18.9
E00117336,12.7,74.6,12.7
E00117337,15.4,65.4,19.2
E00117338,20.3,60.8,19
E00117339,11.3,71.7,17
E00117340,10.8,72.1,17.1
E00117341,17.2,69.9,12.9
E00117342,9.3,54.2,36.4
E00117343,20.5,45.5,33.9
E00117344,7.4,77.9,14.7
E00117345,18.8,62.5,18.8
E00117346,18.9,46.8,34.2
E00117347,13.8,75,11.3
E00117352,12.2,73,14.8
E00117353,9,80.9,10.1
E00117354,11.8,74.5,13.7
E00117355,7.3,72.9,19.8
E00117357,12.6,63.2,24.1
E00117358,23,50.6,26.4
E00117359,16.7,66.7,16.7
E00117360,8.6,74.2,17.2
E00117361,13,69,18
E00117362,11.6,75.9,12.5
E00117363,21.8,57.7,20.5
E00117364,6.7,76.7,16.7
E00117365,12.7,67.6,19.7
E00117366,12.8,78.7,8.5
E00117368,10.7,68.9,20.4
E00117369,8.2,75.3,16.5
E00117371,16.1,67.2,16.8
E00117372,9.1,71.4,19.5
E00117373,13.9,75,11.1
E00117374,8.1,73.3,18.6
E00117375,11,68.8,20.2
E00117376,10.8,70.8,18.5
E00117377,8,75.5,16.5
E00117378,17.2,56.3,26.6
E00117379,17.2,47.1,35.6
E00117380,16.5,59.8,23.7
E00117381,15.2,59,25.7
E00117382,17.8,69.3,12.9
E00117383,18.1,75,6.9
E00117384,20.9,61.5,17.6
E00117385,26.1,53.6,20.3
E00117386,10.5,76.7,12.8
E00117387,27.4,45.2,27.4
E00117388,21.7,63.8,14.5
E00117389,9.6,48.1,42.3
E00117390,18.8,56.3,25
E00117391,14.6,68.3,17.1
E00117392,25.9,59.3,14.8
E00117393,16.7,68.9,14.4
E00117394,6.3,77.9,15.8
E00117395,10.4,77.9,11.7
E00117396,12,64,24
E00117397,15.9,61,23.2
E00117398,16,58.5,25.5
E00117399,17.6,44,38.5
E00117400,23.1,36.5,40.4
E00117401,15.4,34.2,50.4
E00117402,17.5,36.9,45.6
E00117403,13.6,50,36.4
E00117404,12.1,54.9,33
E00117405,7.1,45.1,47.8
E00117406,10.6,49,40.4
E00117407,10,52,38
E00117408,2.7,62.7,34.5
E00117439,9.6,57.7,32.7
E00117440,12.5,66.3,21.3
E00117441,16.3,59.2,24.5
E00117467,15.4,50.4,34.2
E00117468,8.3,45,46.8
E00117469,11,50.5,38.5
E00117470,17.2,61.6,21.2
E00117471,11.5,51,37.5
E00117472,19.3,47.1,33.6
E00117473,10.7,53.7,35.5
E00117474,12.8,53.2,34
E00117475,16.2,47,36.8
E00117476,18.3,48.1,33.7
E00117477,12.2,61,26.8
E00117478,11.4,52.3,36.4
E00117479,14.8,56.8,28.4
E00117480,22,47.7,30.3
E00117481,18.3,59.6,22
E00117482,15.1,68.6,16.3
E00117483,15.3,48.3,36.4
E00117484,8.2,77.6,14.3
E00117485,18.6,47.5,33.9
E00117528,16.4,61.2,22.4
E00117530,7,78.9,14.1
E00117531,25.4,52.5,22
E00117532,29.6,50.6,19.8
E00117533,23.4,63.8,12.8
E00117534,15.3,73.5,11.2
E00117535,14.5,64.5,21
E00117536,25,50,25
E00117537,11,77,12
E00117539,11,71.2,17.8
E00117540,11.8,61.8,26.4
E00117541,14,72,14
E00117542,10.1,75.4,14.5
E00117543,2.8,73.6,23.6
E00117545,5.6,83.1,11.2
E00117546,11.4,72.7,15.9
E00117547,12.5,68.2,19.3
E00117548,10.3,69,20.7
E00117594,14.4,74,11.5
E00117595,12.1,68.7,19.2
E00117596,10.1,64.2,25.7
E00117597,20,65.7,14.3
E00117598,19,71.4,9.5
E00117599,15,58.8,26.3
E00117600,16.7,64.8,18.5
E00117601,8,65.5,26.4
E00117602,11.6,69.5,18.9
E00117603,17.8,57.8,24.4
E00117604,13.5,70.8,15.7
E00117605,17.9,71.4,10.7
E00117606,3.9,80.6,15.5
E00117607,13,70,17
E00117608,10.8,44.6,44.6
E00117609,11.4,57,31.6
E00117610,17.5,60.8,21.6
E00117611,14.4,53.3,32.2
E00117612,9.1,52.3,38.6
E00156860,13.8,71.5,14.6
E00156891,12.5,40,47.5
E00156892,15.6,47.8,36.7
E00156893,12.2,73.5,14.3
E00156894,16.4,57.4,26.2
E00156895,6.7,80.8,12.5
E00156896,14.5,73.6,11.8
E00156897,10.7,79.5,9.8
E00156898,11.8,71.7,16.5
E00156899,12.3,75.4,12.3
E00156900,19.2,56.2,24.7
E00156901,28.1,56.3,15.6
E00156902,12.7,69,18.3
E00156903,21.3,68.5,10.2
E00156904,18.1,47.6,34.3
E00156905,10.3,57.7,32
E00156906,13.6,57.6,28.8
E00156907,17.9,70.2,11.9
E00156908,15.2,46.4,38.4
E00156909,11.3,74.8,13.9
E00156910,23.3,64.1,12.6
E00156911,11,78,11
E00156912,7.4,69.1,23.5
E00156913,15.5,70.7,13.8
E00156914,16,59.3,24.7
E00156915,2.4,88.1,9.5
E00156916,7.8,79.6,12.6
E00156917,14.3,78.6,7.1
E00156918,11.8,79.6,8.6
E00156919,20,66.2,13.8
E00156920,12,77.2,10.9
E00156921,6.8,79.5,13.7
E00156922,16.8,74.8,8.4
E00156923,11.1,79.4,9.5
E00156924,12.3,73.8,13.9
E00156925,19.4,64.5,16.1
E00156926,13.6,76.5,9.9
E00156927,15,67.5,17.5
E00156928,17.3,68.3,14.4
E00156931,28.4,50.7,20.9
E00156932,11.1,75.2,13.7
E00156934,8.3,78.3,13.3
E00156935,7,78.9,14.1
E00156938,9.6,75.7,14.7
E00156941,13.8,49.2,36.9
E00156942,7.5,75.5,17
E00156945,20.2,65.1,14.7
E00156970,20.6,66.7,12.7
E00156972,11.3,78.3,10.4
E00156973,12.2,58.3,29.6
E00156974,9.8,77.5,12.7
E00156975,12.4,62.9,24.8
E00156976,10.1,79.8,10.1
E00156977,14.1,68.7,17.2
E00156978,12.7,68.3,19
E00156979,10.8,70.6,18.6
E00156980,16.4,64.4,19.2
E00156986,5.9,77.1,17
E00156987,7.6,67.6,24.8
E00156988,11.3,62.5,26.3
E00156989,22.7,56.3,21.1
E00156990,18.6,57.7,23.7
E00156991,16.3,51,32.7
E00156992,12.8,65.1,22.1
E00156993,18.7,53.8,27.5
E00156994,24.4,51.1,24.4
E00156995,13.1,58.8,28.1
E00156996,19.6,46.9,33.6
E00156997,12.7,54.5,32.7
E00156998,11.6,58.9,29.5
E00156999,17.8,56.1,26.2
E00157000,10.7,70.2,19
E00157001,14.8,67.6,17.6
E00157002,25,52,23
E00157003,8.7,74,17.3
E00157004,10.8,77.5,11.7
E00157005,9.2,74.5,16.3
E00157006,10.1,67.9,22
E00157007,7,71,22
E00157008,12,57.8,30.1
E00157009,17.1,67.6,15.3
E00157010,10,72.5,17.5
E00157011,14.6,67.5,17.9
E00157012,14.7,72.6,12.6
E00157013,19.5,66.4,14.2
E00157014,14.5,74,11.5
E00157015,16.1,69.7,14.2
E00157016,9.2,78.9,12
E00157017,15,68.3,16.7
E00157018,16.9,54.9,28.2
E00157020,22.1,58.4,19.5
E00157021,12.2,73,14.8
E00157023,7.6,77.2,15.2
E00157024,32,50,18
E00157025,21.7,37.5,40.8
E00157026,17.8,68.5,13.7
E00157027,22.6,46.2,31.2
E00157028,10.7,71.8,17.5
E00157029,11,64.4,24.7
E00157031,17.9,44.9,37.2
E00157032,18.1,50.3,31.6
E00157033,19.3,69.3,11.4
E00157034,12.5,74,13.5
E00157035,11.5,77.1,11.5
E00157036,14.2,73.5,12.4
E00157037,17.7,69.4,12.9
E00157038,13.6,67.3,19
E00157039,16.1,63.6,20.3
E00157040,13,71,15.9
E00157041,15.3,69.5,15.3
E00157042,13.4,40.9,45.7
E00157043,19.4,60.2,20.4
E00157044,13.8,76.7,9.5
E00157045,12.5,73.6,13.9
E00157046,9.8,71.2,19
E00157047,17.6,70.3,12.2
E00157048,11.1,67.4,21.5
E00157049,9.4,68.6,22
E00157050,17.2,62.1,20.7
E00157051,13.2,63.2,23.6
E00157053,10,80.9,9.1
E00157054,6.5,65.7,27.8
E00157055,21.3,48.9,29.8
E00157056,24.4,55.5,20.2
E00157057,15.9,62.2,22
E00157058,9.2,61.3,29.4
E00157059,9.8,75,15.2
E00157061,5.4,80.7,13.9
E00157062,14.3,52.9,32.8
E00157063,16.8,50.4,32.8
E00157064,9.8,73.2,17
E00157065,9.2,78.2,12.7
E00157066,8.2,77.9,13.9
E00157067,6.4,79.3,14.3
E00157068,19.5,44.2,36.4
E00157069,15.7,70.4,13.9
E00157070,23.3,57.3,19.4
E00157071,18.3,68.7,13
E00157072,8.4,62.2,29.4
E00157073,12.9,58.4,28.7
E00157074,11.4,57,31.6
E00157075,15.4,47.2,37.4
E00157076,16.3,57.7,26
E00166652,15.4,66.7,17.9
E00166660,10.5,9.2,80.3
E00166671,28.3,45,26.7
E00166672,12.3,61.4,26.3
E00166674,26.3,65.8,7.9
E00166676,8.3,77.4,14.3
E00167808,27.3,60.6,12.1
E00167809,9.3,70.9,19.8
E00167810,24.5,59.2,16.3
E00167812,38.7,32.3,29
E00167814,11.9,76.2,11.9
E00167817,12.7,69.6,17.7
E00167818,20.8,59.4,19.8
E00167906,24.6,39.3,36.1
E00167907,18.3,52.4,29.3
E00167908,16.7,63.9,19.4
E00167909,20.7,62.1,17.2
E00167910,21.1,64.9,14
E00167911,26.5,48.5,25
E00167912,26,48,26
E00167913,25.5,58.2,16.4
E00167914,19.4,59.7,20.8
E00167915,20.8,58.5,20.8
E00167916,12.8,69.2,17.9
E00167917,6.9,74.1,19
E00167918,24.2,50,25.8
E00167919,25,67.3,7.7
E00167920,21,56.5,22.6
E00167929,16.9,52.1,31
E00167939,28.2,43.6,28.2
E00167940,10.1,71.7,18.2
E00167941,25.3,42.1,32.6
E00167946,13.5,55.2,31.3
E00167947,8.8,68.8,22.5
E00167948,22.2,48.1,29.6
E00167949,11,57.3,31.7
E00167950,19.4,55.6,25
E00167951,17.6,68.6,13.7
E00167952,0,81.1,18.9
E00180560,9.8,71.7,18.5
E00180628,8.3,49.1,42.6
E00180629,21.9,46.9,31.3
E00180641,19.6,37.5,42.9
E00180648,20,36,44
E00184955,17.2,43.8,39.1
E00184964,11.2,84.3,4.5
E00184987,16.7,53.6,29.8
E00184996,21.1,57.9,21.1
E00185031,36.9,26.2,36.9
E00188335,25.5,18.6,55.8
E00188365,16.7,63.3,20
E00188378,5.5,76.4,18.2
E00188392,18.5,63,18.5
E00188406,12.2,45.5,42.3
E00188407,26.7,42.2,31.1
E00188494,24.6,59,16.4
