geography_code,economic_activity_status_4a-001,economic_activity_status_4a-002,economic_activity_status_4a-003
E00082019,71.4,2.7,25.9
E00082020,57.4,1.5,41.1
E00082024,64.4,2.3,33.3
E00082025,80.2,2.3,17.6
E00082026,63.6,4.4,32
E00082027,60.5,3.6,35.9
E00082028,63.3,4.3,32.4
E00082029,61.9,4.3,33.9
E00082030,77.6,2.6,19.8
E00082031,68.8,2.2,29
E00082032,61,3.5,35.5
E00082033,70.2,3.9,26
E00082034,63.9,2.3,33.8
E00082035,72.8,0,27.2
E00082036,58.3,2.3,39.4
E00082037,73,3.8,23.2
E00082038,64.6,3.3,32.1
E00082039,66,3.8,30.2
E00082040,72.4,2.5,25.1
E00083955,70.3,4.6,25.1
E00083969,61.3,2.1,36.6
E00083970,62.1,2,35.9
E00083978,70.3,1.8,27.8
E00083979,68,2.9,29.1
E00083980,67.7,0.8,31.5
E00083981,52.3,3.6,44.1
E00083982,55.4,2.4,42.2
E00083983,54.6,4.4,41
E00083984,70.5,0.9,28.6
E00083985,57.4,0.3,42.3
E00083986,69.3,1.6,29.1
E00083987,62.8,0.4,36.8
E00083988,67.9,4.4,27.7
E00083989,60.7,2.7,36.7
E00083990,52.3,2.6,45.1
E00083991,62.9,3.1,34
E00083992,58.1,1,41
E00083993,54.7,2,43.2
E00083994,70.5,2.8,26.7
E00083995,56.6,4.8,38.6
E00083996,53.3,3.3,43.4
E00083997,53.9,3.3,42.8
E00083998,50.7,1.4,47.9
E00083999,63.3,2.2,34.5
E00084000,37,4.8,58.2
E00084003,45.5,2.2,52.4
E00084004,48.1,3.4,48.4
E00084005,50.7,1.4,47.8
E00084006,51.4,1.4,47.2
E00084007,56.5,2.2,41.3
E00084009,56.3,2.3,41.4
E00084010,59.1,1.6,39.3
E00084011,62.3,1.8,35.9
E00084261,58.6,2.2,39.2
E00084276,56,2.8,41.2
E00084301,42.7,2.2,55.1
E00084302,44.8,1.9,53.3
E00084303,60.8,2,37.1
E00084304,65.4,2.3,32.3
E00084305,50.8,1.5,47.7
E00084306,64.7,4.7,30.6
E00084307,57.1,2.1,40.8
E00084308,64.6,1.5,33.8
E00084309,59,2.1,39
E00084310,48.1,2.6,49.4
E00084311,62.1,1.9,36
E00084312,61.7,1.8,36.5
E00084313,53.1,2.3,44.6
E00084314,75.9,1.8,22.3
E00084315,70.9,3.9,25.1
E00084316,51.5,4.9,43.6
E00084317,67.6,1.8,30.7
E00084318,68.5,2.4,29
E00084319,63.4,3.6,33
E00084320,60.2,1.6,38.1
E00084321,49.4,2.2,48.3
E00084322,52.8,0.7,46.5
E00084323,67.6,3.8,28.6
E00084324,67.6,2.1,30.3
E00116092,63.3,2.7,34
E00116094,67.5,2.1,30.5
E00116096,52.5,1.9,45.6
E00116097,69.5,3.5,27
E00116098,44.9,0.9,54.2
E00116099,60.9,3,36.2
E00116100,72.7,1.4,26
E00116101,52.9,0,47.1
E00116102,55.6,2.2,42.2
E00116103,58.1,3.4,38.5
E00116104,61.8,2.4,35.8
E00116105,66.2,2.3,31.5
E00116151,57.5,2.1,40.3
E00116152,57.3,1.7,41
E00116154,70.2,2.1,27.7
E00116155,64.4,4.8,30.8
E00116191,62.6,2.7,34.7
E00116192,73.2,2.3,24.5
E00116194,79.2,1.1,19.6
E00116195,62.5,3,34.6
E00116197,78.2,4.5,17.2
E00116198,75.1,2.5,22.4
E00116199,71.5,3.8,24.7
E00116200,72.7,2.7,24.5
E00116230,59.5,4.4,36.1
E00116231,48.8,1.4,49.8
E00116232,68.6,2.9,28.6
E00116233,61.7,8.3,29.9
E00116234,68.8,2.3,28.9
E00116235,64,2.8,33.2
E00116236,50.8,2.1,47.1
E00116237,64.2,2.6,33.2
E00116238,59.2,4.8,36
E00116239,74,3.4,22.6
E00116240,68,4.6,27.4
E00116241,65.6,2,32.5
E00116242,69.6,3.5,26.8
E00116243,55.9,1.3,42.7
E00116244,54.4,2.9,42.7
E00116245,62.6,0.9,36.4
E00116309,58.3,4.6,37.1
E00116310,34,1,65
E00116311,55.2,3.3,41.5
E00116312,76.4,1.8,21.8
E00116313,59.6,1.7,38.7
E00116314,58.5,1.2,40.2
E00116315,67.9,0.4,31.7
E00116316,59.1,2.7,38.3
E00116317,58.4,4.1,37.5
E00116318,58.4,1.7,39.9
E00116319,57.3,4.7,37.9
E00116320,61.8,2,36.3
E00116321,51.2,2.3,46.5
E00116322,44,1.9,54.2
E00116323,51.6,1.8,46.5
E00116324,57.1,3.9,39
E00116325,64.7,0,35.3
E00116326,66.7,2.1,31.3
E00116327,52.4,2.6,45.1
E00116328,63.7,3.8,32.5
E00116329,62,2.6,35.5
E00116330,52.8,5.5,41.7
E00116331,61.9,1.5,36.6
E00116332,64.6,2.7,32.7
E00116333,59.6,2.7,37.6
E00116334,56.1,2.5,41.4
E00116335,44.7,1.6,53.7
E00116336,63.4,2.4,34.1
E00116337,76.9,4.4,18.7
E00116338,58.2,2.5,39.3
E00116339,69.5,2.7,27.9
E00116340,67.1,2.8,30.1
E00116341,61.3,3.7,35
E00116342,59.8,2.3,37.9
E00116343,63,2.6,34.3
E00116344,62,1,37
E00116345,44.8,3.4,51.7
E00116346,70.2,1.2,28.6
E00116347,58.9,2.4,38.6
E00116348,70.3,3.3,26.3
E00116349,53.1,0.3,46.5
E00116350,54.7,2.2,43.1
E00116351,65.1,1.6,33.3
E00116352,70,3,27
E00116353,55.3,1.9,42.9
E00116354,56.7,1.9,41.4
E00116355,57.3,3.1,39.6
E00117330,64.8,0.4,34.8
E00117331,60.3,4.1,35.5
E00117336,63.8,2.5,33.7
E00117337,69,3,28
E00117338,64.9,4.4,30.7
E00117339,72.5,2.1,25.4
E00117340,59.2,2.2,38.6
E00117341,65.8,2.6,31.6
E00117342,48,3.9,48
E00117343,63.3,7.1,29.5
E00117344,62.6,2.7,34.6
E00117345,76.2,2,21.8
E00117346,60.3,1.8,37.9
E00117347,61.1,3.8,35.1
E00117352,52.5,4.1,43.4
E00117353,60.9,1.7,37.4
E00117354,63.8,2.1,34
E00117355,57.6,1.7,40.6
E00117357,64.4,3.2,32.4
E00117358,72.8,2.8,24.4
E00117359,73.5,3.4,23.1
E00117360,67.8,3.1,29.1
E00117361,55.2,0.9,43.9
E00117362,61.5,3.8,34.7
E00117363,72.1,4.6,23.3
E00117364,70.5,0,29.5
E00117365,54.3,9.3,36.4
E00117366,53.5,3.5,43.1
E00117368,63.2,0.4,36.4
E00117369,57.1,3.2,39.6
E00117371,61.5,2,36.5
E00117372,51.9,0.6,47.5
E00117373,69.8,2.4,27.8
E00117374,61,2.7,36.3
E00117375,68.7,1.7,29.6
E00117376,66.7,1.6,31.8
E00117377,41,1.9,57.1
E00117378,74.2,3.6,22.2
E00117379,64.8,3.2,32
E00117380,59.8,4.5,35.7
E00117381,60.4,3.8,35.8
E00117382,58.2,3.3,38.5
E00117383,65,4.9,30.1
E00117384,63,3.7,33.3
E00117385,72.8,3.1,24.1
E00117386,66.2,3.5,30.4
E00117387,71,6.5,22.5
E00117388,59.2,7.7,33.1
E00117389,64.5,3.6,31.9
E00117390,72.2,4.9,22.9
E00117391,72,2.5,25.4
E00117392,69.8,2.3,27.9
E00117393,63.2,2.4,34.4
E00117394,60.3,1.3,38.5
E00117395,69.8,2,28.2
E00117396,51,2.6,46.5
E00117397,62.1,5.7,32.2
E00117398,57.3,2.3,40.4
E00117399,68.9,3.6,27.5
E00117400,69.8,4.6,25.6
E00117401,61,5.7,33.3
E00117402,65.2,3,31.8
E00117403,64.2,3,32.8
E00117404,66.5,1.5,31.9
E00117405,53,3.2,43.8
E00117406,58.3,3.9,37.8
E00117407,59,4.1,36.9
E00117408,51.3,1.3,47.4
E00117439,72,2.2,25.8
E00117440,61.5,4.9,33.7
E00117441,74.9,2.1,23.1
E00117467,59.8,5.2,35.1
E00117468,43.8,6.2,50
E00117469,55.4,2.5,42.2
E00117470,65.6,2.2,32.3
E00117471,66.2,4.3,29.5
E00117472,56.8,5.2,38
E00117473,60.8,5.4,33.8
E00117474,60.1,2.6,37.3
E00117475,65.6,4.4,30
E00117476,60.2,8.6,31.3
E00117477,66.9,3.6,29.4
E00117478,66.1,3.2,30.6
E00117479,66.4,5.7,27.9
E00117480,57.8,4.3,37.9
E00117481,65.7,3.5,30.8
E00117482,62.9,2.2,34.9
E00117483,58.6,3.2,38.2
E00117484,61.4,0.8,37.8
E00117485,64.1,4.3,31.6
E00117528,74.1,1.6,24.3
E00117530,60.1,3.5,36.4
E00117531,67.7,3.1,29.2
E00117532,69,2,29
E00117533,76.6,2.5,20.9
E00117534,65,2.5,32.5
E00117535,70.6,0.5,28.9
E00117536,76.6,3.7,19.7
E00117537,64.4,3,32.6
E00117539,69.5,1.3,29.2
E00117540,59.5,4.6,35.9
E00117541,63.8,2.9,33.3
E00117542,69.5,2.7,27.9
E00117543,60.2,4.3,35.5
E00117545,63.1,3.4,33.5
E00117546,76.3,0.5,23.2
E00117547,62.4,2.1,35.5
E00117548,72.6,0.5,26.9
E00117594,54.9,2.6,42.5
E00117595,62.9,1.1,36.1
E00117596,57.7,1.2,41.2
E00117597,70.1,3.9,26
E00117598,64.7,0,35.3
E00117599,62.2,2.9,34.9
E00117600,57.7,4.3,37.9
E00117601,64,2.9,33.1
E00117602,57.8,3.6,38.7
E00117603,64.5,2.9,32.6
E00117604,60.2,2.7,37.1
E00117605,66.3,4.4,29.3
E00117606,51.2,0.9,47.9
E00117607,60.7,2.8,36.5
E00117608,69.8,2.2,28.1
E00117609,69.5,3.5,27
E00117610,64.5,2.6,33
E00117611,68.7,2.2,29.1
E00117612,63.9,2.8,33.3
E00156860,54.9,2.2,43
E00156891,60.5,2.2,37.2
E00156892,63,3.7,33.3
E00156893,61.7,2,36.3
E00156894,76.2,2,21.8
E00156895,50.8,2.5,46.7
E00156896,55.6,2.8,41.5
E00156897,50.4,0.9,48.7
E00156898,54.6,2.9,42.5
E00156899,66.6,2.1,31.4
E00156900,66.4,2.7,31
E00156901,69.4,2.9,27.7
E00156902,65.4,2,32.7
E00156903,65.1,2.7,32.1
E00156904,63.8,2.1,34.1
E00156905,63.9,1.5,34.6
E00156906,67.8,2.2,30
E00156907,67.7,3.4,28.9
E00156908,54.5,4,41.5
E00156909,58.8,1.1,40.1
E00156910,64.6,4.4,31
E00156911,63.1,2.8,34.1
E00156912,69.2,2.2,28.6
E00156913,61.7,2.6,35.6
E00156914,70.2,1.5,28.3
E00156915,52.3,0.6,47.2
E00156916,61.5,1.5,37.1
E00156917,69,1.1,29.9
E00156918,60.9,0.9,38.3
E00156919,74.4,4.3,21.3
E00156920,63.8,3.5,32.7
E00156921,52.2,0.4,47.3
E00156922,59.8,4.4,35.8
E00156923,71.3,4.6,24.1
E00156924,54.2,2.3,43.5
E00156925,69,3.5,27.5
E00156926,65.7,1.7,32.6
E00156927,67.8,3.7,28.6
E00156928,61.6,1.8,36.5
E00156931,73.9,4.7,21.4
E00156932,54.5,2.4,43.1
E00156934,61.6,1,37.5
E00156935,56.4,2.1,41.6
E00156938,61.1,2.9,36
E00156941,69.9,2.3,27.9
E00156942,53.5,0.9,45.7
E00156945,61.3,3.9,34.8
E00156970,77.4,2.9,19.7
E00156972,62.4,1.8,35.8
E00156973,54.8,5.7,39.5
E00156974,59.1,2.4,38.5
E00156975,63.6,3.5,32.9
E00156976,54,2.1,43.9
E00156977,61.3,4,34.8
E00156978,70.7,3.3,26
E00156979,67.6,1.3,31.1
E00156980,73.6,2.5,23.9
E00156986,44.6,1.4,53.9
E00156987,56.7,2.9,40.4
E00156988,66.3,2,31.7
E00156989,67.7,5.6,26.7
E00156990,64.7,2.6,32.7
E00156991,56.8,5,38.2
E00156992,65.7,2.8,31.5
E00156993,65.6,2.7,31.7
E00156994,67.7,3.5,28.7
E00156995,51.1,4.3,44.6
E00156996,58.1,6.9,35
E00156997,56.6,5.1,38.3
E00156998,60.3,5.4,34.3
E00156999,61.3,3.5,35.1
E00157000,51,2.1,46.9
E00157001,67,3.7,29.4
E00157002,64.4,3.9,31.7
E00157003,49.3,2.4,48.3
E00157004,59.2,2.9,37.9
E00157005,63.6,0.4,36.1
E00157006,60.8,2.1,37.1
E00157007,59,1.3,39.7
E00157008,70,3.2,26.8
E00157009,61.5,4.9,33.6
E00157010,56.2,2.2,41.6
E00157011,57.9,1.7,40.4
E00157012,63.5,4.7,31.8
E00157013,59.7,1.8,38.5
E00157014,51.7,1.5,46.8
E00157015,60,2.3,37.7
E00157016,56.3,2.4,41.3
E00157017,60.7,1.7,37.7
E00157018,68.3,3.5,28.2
E00157020,73.3,4.2,22.5
E00157021,56.2,3,40.8
E00157023,48.2,1.8,50
E00157024,76,4.5,19.5
E00157025,55.6,8.1,36.3
E00157026,69,2.6,28.4
E00157027,65.3,5.8,28.9
E00157028,59.8,2.7,37.5
E00157029,72.8,0,27.2
E00157031,51.9,5.6,42.6
E00157032,66.2,4.3,29.6
E00157033,59.5,2,38.5
E00157034,62.9,3.2,33.9
E00157035,58.4,0.4,41.1
E00157036,60.4,3.2,36.4
E00157037,60,2.3,37.7
E00157038,53.3,1.6,45.1
E00157039,63.2,2.2,34.6
E00157040,56.7,2.2,41.1
E00157041,55.2,4.7,40.1
E00157042,60.1,4.1,35.8
E00157043,66.2,1.4,32.4
E00157044,57.9,1.8,40.3
E00157045,55.2,3.8,41
E00157046,46.7,2.3,51
E00157047,70.4,1.5,28.1
E00157048,54.7,3.5,41.8
E00157049,53,1.5,45.6
E00157050,68.7,6.1,25.2
E00157051,60.9,4.4,34.7
E00157053,57,1.9,41.1
E00157054,54.6,1.9,43.5
E00157055,53.8,7,39.2
E00157056,70.3,3.7,26
E00157057,73.6,2,24.4
E00157058,59.3,1,39.7
E00157059,57.5,2,40.5
E00157061,42.2,1.3,56.6
E00157062,60.4,3.3,36.3
E00157063,52.1,8,39.8
E00157064,50.2,0.7,49.2
E00157065,56.2,1.2,42.6
E00157066,56.1,4.7,39.2
E00157067,51.6,4.5,43.9
E00157068,75.5,2.8,21.6
E00157069,60.6,1.5,38
E00157070,67.5,6,26.5
E00157071,50.6,4.3,45.1
E00157072,58.8,4.1,37.1
E00157073,59.4,5.2,35.3
E00157074,57.9,4.8,37.3
E00157075,62.6,5.8,31.6
E00157076,62.1,4.1,33.8
E00166652,76.2,3.6,20.2
E00166660,31.5,1.2,67.3
E00166671,73,4.5,22.5
E00166672,69.8,0.5,29.7
E00166674,64.2,3.8,32.1
E00166676,45.5,2.6,51.9
E00167808,84.6,2.7,12.7
E00167809,47.9,2.4,49.7
E00167810,80.6,5.6,13.7
E00167812,84.5,4.5,11
E00167814,62.2,3.7,34.1
E00167817,67.5,3.7,28.8
E00167818,66.8,3,30.2
E00167906,79,2.4,18.6
E00167907,76.1,2.9,21
E00167908,75.6,3.4,21
E00167909,76.5,3.9,19.6
E00167910,76.9,2.5,20.7
E00167911,71.7,3.4,24.9
E00167912,79.3,2.9,17.8
E00167913,78.1,1.6,20.3
E00167914,71.8,3.2,25
E00167915,78.3,2,19.7
E00167916,83.8,0.9,15.4
E00167917,76,1.7,22.3
E00167918,74.9,2.8,22.3
E00167919,78.8,3.3,17.8
E00167920,74.9,2.9,22.2
E00167929,64.5,5.9,29.6
E00167939,88.3,2.7,9
E00167940,56.6,1.8,41.7
E00167941,72.7,4.9,22.4
E00167946,59.8,5.8,34.4
E00167947,59.3,4.4,36.3
E00167948,84.2,2.3,13.5
E00167949,59.3,2.9,37.8
E00167950,82.7,0.6,16.8
E00167951,76.5,1.4,22.1
E00167952,41.1,5.6,53.3
E00180560,48.7,2,49.2
E00180628,49.3,2.8,47.9
E00180629,71.9,4.1,24
E00180641,80.6,4.2,15.3
E00180648,63.6,7.8,28.6
E00184955,83.6,2.3,14.1
E00184964,52.9,2.6,44.5
E00184987,70.4,3.7,25.8
E00184996,83.5,1.7,14.8
E00185031,75.2,1.3,23.5
E00188335,69.4,0,30.6
E00188365,85,2.5,12.5
E00188378,66.5,0.6,32.9
E00188392,84.1,0,15.9
E00188406,49.1,1.6,49.3
E00188407,73.1,3.8,23.1
E00188494,73.9,2.7,23.5
