geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00081930,2.2,26.5,62.5,8.8
E00081931,0.8,14.6,65,19.5
E00081932,0,4.5,61.3,34.2
E00081933,1.6,18.5,66.1,13.7
E00081934,2,36.6,51.5,9.9
E00081935,0,2,40.9,57
E00081936,2.1,13.5,41.7,42.7
E00081937,2,3,24.2,70.7
E00081938,0,1.2,20,78.8
E00081939,17.9,10.3,60.7,11.1
E00081940,24.3,7.8,56.5,11.3
E00081941,8.6,12.9,56,22.4
E00081942,14.6,10.8,64.6,10
E00081943,26.5,13.7,51.3,8.5
E00081944,4.2,11.1,76.4,8.3
E00081945,0.7,0.7,21.6,77
E00081946,5.5,16.5,63.8,14.2
E00081947,42.6,39,16.2,2.2
E00081948,18.9,27,39.6,14.4
E00081949,40,17.5,37.5,5
E00081950,12.1,35.6,49.2,3
E00081951,5.4,10.8,49.5,34.4
E00081952,4.4,47.3,42.9,5.5
E00081953,28,10.3,20.6,41.1
E00081954,8.7,8.7,73.2,9.4
E00081955,14.5,11.7,62.1,11.7
E00081956,18.7,32,35.3,14
E00081957,7.1,15,57.5,20.4
E00081958,14.9,20.2,55.3,9.6
E00081959,25.7,17.1,46.4,10.7
E00081960,1.8,35.1,56.8,6.3
E00081961,20.5,16.2,51.3,12
E00081962,7.7,13.8,60.8,17.7
E00081963,47.5,16.2,27.3,9.1
E00081964,25.4,13.1,53.1,8.5
E00081965,58.2,18.7,17.9,5.2
E00081966,0,0,28.7,71.3
E00081967,13,11.3,66.1,9.6
E00081993,6.3,35.1,27,31.5
E00081994,9.1,69.4,13.2,8.3
E00081995,0,9.8,42.9,47.4
E00081996,0.8,3.9,41.1,54.3
E00081997,0,1.7,70.4,27.8
E00081998,0,10.6,31.1,58.3
E00081999,12.1,19.2,46.5,22.2
E00082000,17.5,15.9,22.2,44.4
E00082001,2.7,13.6,50.9,32.7
E00082002,7.3,14.5,33.1,45.2
E00082003,0.8,4,25.6,69.6
E00082004,0,2.5,26.4,71.1
E00082005,1.3,6.7,38.9,53
E00082006,36.4,18.2,26.4,19
E00082008,0.9,25.7,61.9,11.5
E00082010,13.7,8.9,60.5,16.9
E00082018,3.6,17,69.6,9.8
E00082019,8.7,44.4,41.3,5.6
E00082020,18,6.3,43.2,32.4
E00082024,5.5,21.1,33,40.4
E00082025,0,27.1,43.2,29.7
E00082026,14.9,11.4,19.3,54.4
E00082027,0,21.4,40.2,38.5
E00082028,0.9,32.5,41.2,25.4
E00082029,3.2,13.6,53.6,29.6
E00082030,5.2,43.1,44,7.8
E00082031,0.8,0,33.6,65.5
E00082032,31.1,23.6,33,12.3
E00082033,9.8,17.9,65,7.3
E00082034,6.1,16,15.3,62.6
E00082035,8.5,16.2,57.3,17.9
E00082036,0,4.2,9.3,86.4
E00082037,5.7,32.1,36.8,25.5
E00082038,0.8,17.8,42.4,39
E00082039,10.3,19.6,45.8,24.3
E00082040,15.3,25,56.5,3.2
E00083955,0.7,2.2,59.7,37.3
E00083969,0,18.9,22.4,58.7
E00083970,0.9,4.6,19.3,75.2
E00083978,7.6,3.1,19.8,69.5
E00083979,13.9,27.8,40,18.3
E00083980,1.5,3.8,48.9,45.8
E00083981,0,6.7,51.9,41.5
E00083982,7.2,3.9,11.1,77.8
E00083983,3.8,24.2,40.2,31.8
E00083984,0,0,79.3,20.7
E00083985,1.2,8.9,44.6,45.2
E00083986,0.8,3.3,63.6,32.2
E00083987,0,4.7,33.3,62
E00083988,0.7,0,63.4,35.8
E00083989,0,5.5,21.3,73.2
E00083990,0,2.8,20,77.2
E00083991,0,5,26.9,68.1
E00083992,1.3,6.7,22,70
E00083993,2.3,15.3,3.1,79.4
E00083994,14.6,9,27.1,49.3
E00083995,0,2,11.5,86.5
E00083996,5.6,2.4,32.3,59.7
E00083997,0.8,5.4,38.5,55.4
E00083998,14.3,26,48.1,11.7
E00083999,2.7,14.4,64,18.9
E00084000,9.3,32,46.7,12
E00084003,22,10.2,20.5,47.2
E00084004,5.9,16.2,24.3,53.7
E00084005,13.4,49.6,5,31.9
E00084006,0.8,4.7,2.3,92.2
E00084007,0.7,19,29.2,51.1
E00084009,0.8,3.3,15,80.8
E00084010,0.9,2.7,12.6,83.8
E00084011,1,6,13,80
E00084261,0.9,14.7,31,53.4
E00084276,0,0.9,13.4,85.7
E00084301,0.9,1.8,26.6,70.6
E00084302,18.3,13.7,4.6,63.4
E00084303,0.6,0.6,15.2,83.5
E00084304,3.5,8.8,28.1,59.6
E00084305,0.8,3.8,18.3,77.1
E00084306,2.4,11.9,13.5,72.2
E00084307,2.3,3.8,39.7,54.2
E00084308,0.8,2.3,48.8,48.1
E00084309,0.8,3.9,18.8,76.6
E00084310,4.1,26.2,18,51.6
E00084311,11.4,14.9,52.6,21.1
E00084312,0,8.3,28.9,62.8
E00084313,0,9.1,42.4,48.5
E00084314,2.9,9.5,38,49.6
E00084315,3,6.5,21.9,68.6
E00084316,18.1,46.9,26,9
E00084317,3.1,38,29.5,29.5
E00084318,2.6,24.7,45.9,26.8
E00084319,0,6.4,55.7,37.9
E00084320,1.6,15.3,35.5,47.6
E00084321,0,12.6,40.2,47.2
E00084322,0.8,0,42.9,56.3
E00084323,0,7.8,56.5,35.7
E00084324,0,11,44.9,44.1
E00116092,21.9,28.1,30,20
E00116094,0.9,12,68.4,18.8
E00116096,0,16.1,37.9,46
E00116097,6.1,2.3,84.1,7.6
E00116098,2.4,23,63.5,11.1
E00116099,0,6.4,58.4,35.2
E00116100,23.8,36.1,31.7,8.4
E00116101,0,2.3,15.6,82
E00116102,10.4,2.2,15.6,71.9
E00116103,4,1.6,72,22.4
E00116104,8.7,34.8,12.3,44.2
E00116105,18.7,32.5,20.5,28.3
E00116151,0,6.4,19.1,74.5
E00116152,4.4,14,36,45.6
E00116154,18.2,23.5,20,38.2
E00116155,1.8,10.7,40.2,47.3
E00116191,0,2.2,18.1,79.7
E00116192,0,5.6,32.6,61.8
E00116194,26.5,60.8,5.4,7.2
E00116195,5.6,17.4,15.3,61.8
E00116197,23.6,35.6,15.3,25.5
E00116198,23.8,32.8,32,11.5
E00116199,21.7,25.6,29.5,23.3
E00116200,30.8,28.5,27.7,13.1
E00116230,2.2,29.4,40.4,27.9
E00116231,1.5,12.5,40.4,45.6
E00116232,3,15.8,49.6,31.6
E00116233,0,2.8,80.2,17
E00116234,2.3,2.3,82.6,12.9
E00116235,0,5.3,76.7,18
E00116236,0,13.6,66.9,19.5
E00116237,0,5.6,81.6,12.8
E00116238,0,6.8,79.5,13.7
E00116239,1.8,0.9,83,14.3
E00116240,2.3,17.8,67.4,12.4
E00116241,0.5,13,27.5,58.9
E00116242,0,1.4,72.9,25.7
E00116243,0.9,31,47.4,20.7
E00116244,0,0,9.9,90.1
E00116245,0.7,4.2,35.4,59.7
E00116309,2.1,22.1,68.6,7.1
E00116310,36.9,14.8,18,30.3
E00116311,0.8,4.8,63.5,31
E00116312,3.8,20.6,66.4,9.2
E00116313,0,3.9,56.6,39.5
E00116314,4.9,8.9,53.7,32.5
E00116315,0,13.8,62.6,23.6
E00116316,0.8,5.3,29.8,64.1
E00116317,5.8,9.9,26.4,57.9
E00116318,6.6,7.3,38,48.2
E00116319,9.8,27.6,35,27.6
E00116320,22.1,24.3,28.6,25
E00116321,5.1,25.7,45.6,23.5
E00116322,13.9,28.6,34.6,22.9
E00116323,1.5,11.8,60.3,26.5
E00116324,3.5,33.9,47,15.7
E00116325,0.9,16.4,45.7,37.1
E00116326,9.9,16.8,29.8,43.5
E00116327,19.5,12.2,33.3,35
E00116328,4.5,19.8,39.6,36
E00116329,0.9,10.7,50.9,37.5
E00116330,27.1,2.5,42.4,28
E00116331,18.4,36.8,20,24.8
E00116332,21.7,21.7,17.1,39.5
E00116333,1.6,17.2,68.8,12.5
E00116334,7.1,7.9,18.1,66.9
E00116335,10.2,8.7,41.7,39.4
E00116336,5.5,13.4,37.2,43.9
E00116337,0.9,4.5,69.4,25.2
E00116338,1.6,28.8,49.6,20
E00116339,0.8,56.3,23.4,19.5
E00116340,1.6,12.1,73.4,12.9
E00116341,0,2.2,43.3,54.5
E00116342,0.8,1.7,60,37.5
E00116343,0,18.6,70.3,11
E00116344,0,3.1,25.4,71.5
E00116345,12.5,11.1,5.6,70.8
E00116346,0.8,26.9,53.1,19.2
E00116347,0,20,55.8,24.2
E00116348,24.1,9.5,44,22.4
E00116349,0,12.3,9.2,78.5
E00116350,0,0.9,41.4,57.7
E00116351,1.6,2.5,61.5,34.4
E00116352,0,19.4,41.1,39.5
E00116353,2.5,1.7,33.9,62
E00116354,3,6.7,40.3,50
E00116355,0,2.6,72.2,25.2
E00117330,0,8.1,51.4,40.5
E00117331,0,13.8,67.5,18.7
E00117336,2,16.8,59.4,21.8
E00117337,37.5,20.8,27.1,14.6
E00117338,15.4,21.4,47,16.2
E00117339,0,21.3,63.9,14.8
E00117340,0,21.5,39.3,39.3
E00117341,0,3.4,29.7,66.9
E00117342,47.7,26.9,21.5,3.8
E00117343,6.4,64.3,21.7,7.6
E00117344,0,11.5,55.2,33.3
E00117345,0,22.6,50,27.4
E00117346,13.1,46.9,38.6,1.4
E00117347,0,3,37,60
E00117352,0.9,2.8,24.1,72.2
E00117353,0,3.8,29.8,66.3
E00117354,2.4,4,27,66.7
E00117355,2.7,25.7,41.6,30.1
E00117357,7.8,23.3,51.7,17.2
E00117358,15.7,42.2,28.9,13.3
E00117359,12.9,22.7,33.3,31.1
E00117360,2.3,17.6,55,25.2
E00117361,5.5,16.5,50.5,27.5
E00117362,0.8,3.1,40.5,55.7
E00117363,15.7,37.9,32.1,14.3
E00117364,4.2,54.2,30.5,11
E00117365,38,52.8,4.6,4.6
E00117366,8.8,45.1,15.9,30.1
E00117368,0.8,8.1,21,70.2
E00117369,25,32.4,30.9,11.8
E00117371,3.6,13,53.8,29.6
E00117372,16.2,32.3,44.4,7.1
E00117373,0.9,30.4,40.9,27.8
E00117374,1.9,5.8,82.7,9.6
E00117375,4.9,17.8,41.1,36.2
E00117376,1.1,16,59.6,23.4
E00117377,2.4,21.1,26,50.4
E00117378,0,14.4,83.1,2.5
E00117379,0,35.1,61.4,3.5
E00117380,1.9,24.1,55.6,18.5
E00117381,4.1,69.6,23.6,2.7
E00117382,0,2.8,54.7,42.5
E00117383,1.1,7.5,67.7,23.7
E00117384,1.7,29.1,40.2,29.1
E00117385,0,9.3,89.8,0.8
E00117386,0,2.6,85.1,12.3
E00117387,0,26.9,71,2.1
E00117388,41,34.3,24.8,0
E00117389,0,16.4,74.5,9.1
E00117390,2.2,39.3,43,15.6
E00117391,3.1,7.1,66.9,22.8
E00117392,1.6,20.6,52.4,25.4
E00117393,0,7.3,58.9,33.9
E00117394,2.5,6.8,43.2,47.5
E00117395,0,7,26.3,66.7
E00117396,20.2,64.9,13.8,1.1
E00117397,26.7,59.5,8.4,5.3
E00117398,37.2,38.8,18.2,5.8
E00117399,5.2,8.7,67.8,18.3
E00117400,0,5.4,78.6,16.1
E00117401,4.2,23.7,61.9,10.2
E00117402,20.8,15.4,43.8,20
E00117403,5.7,23.6,58.5,12.2
E00117404,2.4,45.6,46.4,5.6
E00117405,31.3,17,47.3,4.5
E00117406,24,38.8,33.9,3.3
E00117407,22.1,38.5,36.1,3.3
E00117408,39.2,26.2,18.5,16.2
E00117439,0,5.1,62,32.9
E00117440,2,9.8,65.7,22.5
E00117441,1.1,3.2,87.1,8.6
E00117467,4.5,22.7,65.9,6.8
E00117468,14.7,56.9,28.4,0
E00117469,41.1,23.4,32.7,2.8
E00117470,0,21.1,65.9,13
E00117471,0,22.5,54.2,23.3
E00117472,0.8,12.1,66.1,21
E00117473,0.7,63.6,30,5.7
E00117474,30.4,32.1,33,4.5
E00117475,0.7,45.6,36.7,17
E00117476,14.7,25.9,56,3.4
E00117477,0,29.1,61.5,9.4
E00117478,0.9,36.6,52.7,9.8
E00117479,1.5,34.4,54.2,9.9
E00117480,4.7,32,54.7,8.6
E00117481,3.5,32.6,51.1,12.8
E00117482,28.3,13.3,52.5,5.8
E00117483,28.7,5.2,56.5,9.6
E00117484,3.2,15.3,62.9,18.5
E00117485,0,8.4,63,28.6
E00117528,7.9,20.6,37.3,34.1
E00117530,18.9,14.2,15.1,51.9
E00117531,1.1,25.5,39.4,34
E00117532,0,6.3,83.8,9.9
E00117533,37.9,21.6,15.5,25
E00117534,0,8.7,77.2,14.2
E00117535,2,28.3,39.4,30.3
E00117536,13.8,33.1,39.2,13.8
E00117537,18.4,15.6,22,44
E00117539,0,1.9,63.6,34.6
E00117540,11,11.9,63.6,13.6
E00117541,0.8,25.8,43.9,29.5
E00117542,5.9,38.1,27.1,28.8
E00117543,6.7,27.8,42.2,23.3
E00117545,17.3,40.9,30.7,11
E00117546,7.4,28.4,21.1,43.2
E00117547,0,10.9,72.7,16.4
E00117548,22.7,6.4,50,20.9
E00117594,0,13.4,39.3,47.3
E00117595,0,5.8,65.8,28.3
E00117596,0.8,15.3,68.6,15.3
E00117597,36.9,24.1,26.2,12.8
E00117598,4.9,39.2,44.1,11.8
E00117599,3.1,25,55.2,16.7
E00117600,1.7,27.5,55,15.8
E00117601,0,23.6,59.1,17.3
E00117602,4.3,48.7,41.7,5.2
E00117603,0.9,19.8,62.1,17.2
E00117604,1,8.2,65.3,25.5
E00117605,0.9,12.2,74.8,12.2
E00117606,1.8,27,65.8,5.4
E00117607,1.9,5.7,81.1,11.3
E00117608,1.8,1.8,78.2,18.2
E00117609,0,2.8,74.1,23.1
E00117610,0,12.4,69.9,17.7
E00117611,0.8,37.8,48.8,12.6
E00117612,7,46.5,44.2,2.3
E00156860,2.6,36.4,26.5,34.4
E00156891,9.4,8.8,46.9,35
E00156892,34.4,4.8,50.4,10.4
E00156893,0.9,3.7,49.5,45.9
E00156894,2.3,45,38.2,14.5
E00156895,0,8.3,35.2,56.5
E00156896,0.8,5.8,51.7,41.7
E00156897,0,7.8,25.2,67
E00156898,0.8,8.5,27.7,63.1
E00156899,15.1,13.5,37.3,34.1
E00156900,7.9,35.1,51.8,5.3
E00156901,20.5,50,26.2,3.3
E00156902,2.8,27.1,56.1,14
E00156903,0.6,22.9,38.5,38
E00156904,0,12.1,77.4,10.5
E00156905,7.9,6.1,73.7,12.3
E00156906,27,31.6,28.1,13.3
E00156907,0,7.9,49.6,42.5
E00156908,28.6,4.5,62.4,4.5
E00156909,0,5.7,28.7,65.6
E00156910,4.7,11.7,70.3,13.3
E00156911,0,7.1,35.4,57.5
E00156912,8.6,18.1,17.2,56
E00156913,0,2.7,57.5,39.7
E00156914,6,31.3,41,21.6
E00156915,40,33.6,0.9,25.5
E00156916,0.8,5.6,31,62.7
E00156917,0,7.6,65.2,27.3
E00156918,7.4,22.1,50.8,19.7
E00156919,3.5,49.6,26.2,20.6
E00156920,0,9.4,55.9,34.6
E00156921,1.7,15,49.2,34.2
E00156922,1.4,15,25,58.6
E00156923,2.3,59.2,31.5,6.9
E00156924,0,2.5,4.2,93.2
E00156925,1.7,20.7,64.7,12.9
E00156926,0,9.3,32.7,57.9
E00156927,14.3,17.3,56.4,12
E00156928,0,0.8,52.8,46.5
E00156931,0,11,74.8,14.2
E00156932,0,7.1,23.8,69
E00156934,12.3,10.5,22.2,54.9
E00156935,0.7,5.2,22.2,71.9
E00156938,0.6,10.1,6.9,82.4
E00156941,0.8,38.7,50.8,9.7
E00156942,20,4.8,48,27.2
E00156945,6.3,12,25.4,56.3
E00156970,4.3,29.1,42.3,24.4
E00156972,1.5,23.5,41.2,33.8
E00156973,33.3,17,38.3,11.3
E00156974,0.8,18.7,48.8,31.7
E00156975,12.8,16.3,54.6,16.3
E00156976,3.2,22.2,41.3,33.3
E00156977,8.7,39.9,24.6,26.8
E00156978,17.1,34.2,33.3,15.4
E00156979,1.3,14.4,30.1,54.2
E00156980,0.7,3.6,77.5,18.1
E00156986,0,2.4,22.4,75.3
E00156987,7.7,10.3,67.5,14.5
E00156988,12.6,1.7,73.1,12.6
E00156989,15,27,41,17
E00156990,1.6,4,83.2,11.2
E00156991,4,53.6,38.4,4
E00156992,17.6,17.6,55.7,9.2
E00156993,0,10.7,81.8,7.4
E00156994,0.8,0.8,84.3,14.2
E00156995,52.4,25.5,18.9,3.3
E00156996,7.7,26.5,52.9,12.9
E00156997,8.7,27.6,59.1,4.7
E00156998,0.8,35.5,60.3,3.3
E00156999,3.3,0.8,77.9,18
E00157000,1.4,7.8,2.8,87.9
E00157001,3,33.1,38,25.9
E00157002,3.7,8.1,60.7,27.4
E00157003,0,0.8,4.7,94.5
E00157004,6.2,6.2,39.5,48.1
E00157005,2.2,17.9,47,32.8
E00157006,0,1.5,43.9,54.5
E00157007,24.4,1.7,40.3,33.6
E00157008,8.6,17.2,50,24.2
E00157009,0,0,54.8,45.2
E00157010,0.8,4.6,63.1,31.5
E00157011,0,1.5,63.9,34.6
E00157012,2.5,0.8,31.7,65
E00157013,18.2,3.8,11.4,66.7
E00157014,1.7,1.7,11,85.6
E00157015,2.1,26.7,5.9,65.2
E00157016,0,2.1,10.6,87.3
E00157017,1.4,20.7,13.6,64.3
E00157018,15.9,40.5,30.9,12.7
E00157020,17.2,41.1,37.7,4
E00157021,3.3,24.8,16.5,55.4
E00157023,15,24.3,33.6,27.1
E00157024,37,33.6,14.3,15.1
E00157025,12.2,26.7,59.5,1.5
E00157026,26.4,15.5,26.4,31.8
E00157027,8.4,25.2,56.5,9.9
E00157028,1.7,19.7,36.8,41.9
E00157029,6.8,24.1,48.9,20.3
E00157031,30.4,60.8,3.9,4.9
E00157032,11.4,45.1,25.2,18.3
E00157033,3.7,19.1,7.4,69.8
E00157034,11.3,14.3,10.5,63.9
E00157035,6.1,27,9.6,57.4
E00157036,0.7,5.2,3.7,90.3
E00157037,0,7.4,6.7,85.9
E00157038,0,0.8,14.2,85
E00157039,0,9.9,14.1,76.1
E00157040,0,0.7,3,96.3
E00157041,2.4,13.6,1.6,82.4
E00157042,1.5,19.9,28.7,50
E00157043,0,0,13.3,86.7
E00157044,5.1,21.2,10.9,62.8
E00157045,0.7,0.7,7.2,91.3
E00157046,0.7,5.6,13.2,80.6
E00157047,0,12.4,44.6,43
E00157048,0,0.7,5.8,93.5
E00157049,4.6,4.6,15.8,75
E00157050,32.5,28.6,22.1,16.9
E00157051,4.5,43.6,24.1,27.8
E00157053,4,17.7,19.4,58.9
E00157054,0.7,7.5,52.4,39.5
E00157055,30.4,23.2,37.5,8.9
E00157056,28.6,21.7,32.7,17.1
E00157057,4.3,44.5,24.4,26.8
E00157058,28.6,44.6,18.9,8
E00157059,2.1,12.9,7.9,77.1
E00157061,15.7,21.6,9.8,52.9
E00157062,1.6,8,63.2,27.2
E00157063,24.2,10,60,5.8
E00157064,10.7,29.3,24,36
E00157065,2.5,32.5,11.5,53.5
E00157066,1.6,7.3,15.4,75.6
E00157067,3.3,6.6,4.1,86
E00157068,21.3,42.5,25.9,10.3
E00157069,1.6,5.7,34.1,58.5
E00157070,9.2,41.6,37,12.1
E00157071,12.9,24.2,22.6,40.3
E00157072,1.7,17.4,50.4,30.4
E00157073,15.7,3.5,63.5,17.4
E00157074,5.1,19.5,55.1,20.3
E00157075,5.3,45.9,42.9,6
E00157076,0.9,19.7,59.8,19.7
E00166652,0,37,48.1,14.8
E00166660,8.6,24.1,37.9,29.3
E00166671,11.3,33,13.2,42.5
E00166672,1.1,18.7,67,13.2
E00166674,2.2,13,39.1,45.7
E00166676,0,1.5,20.6,77.9
E00167808,29.4,69.1,0,1.5
E00167809,26.5,26.5,21.4,25.5
E00167810,0,3.5,51.3,45.1
E00167812,32,66.4,0.8,0.8
E00167814,24.1,31.6,29.3,15
E00167817,13.7,83.9,2.5,0
E00167818,0.8,1.6,28,69.6
E00167906,4.9,41.3,32.9,21
E00167907,2.4,26.7,26.1,44.8
E00167908,0,5.5,20.5,74
E00167909,3.3,42.5,15.8,38.3
E00167910,2.5,29.7,24.6,43.2
E00167911,4.2,18.3,42.5,35
E00167912,1.7,45.5,27.3,25.6
E00167913,0.8,27,26.2,46
E00167914,4.2,23.5,36.1,36.1
E00167915,0.8,20.5,40.2,38.5
E00167916,0,27.5,21.7,50.8
E00167917,0.8,21,35.3,42.9
E00167918,0,18.3,34.9,46.8
E00167919,4.8,31.5,22.6,41.1
E00167920,1.8,21.1,32.5,44.7
E00167929,15,37,36,12
E00167939,43.6,55,0.9,0.5
E00167940,1.8,5.3,78.1,14.9
E00167941,16.5,66,12.5,5
E00167946,0.9,15.2,59.8,24.1
E00167947,1,13.3,53.1,32.7
E00167948,0,11.1,67.9,21
E00167949,7.5,39.6,39.6,13.2
E00167950,1,28.3,53.5,17.2
E00167951,2.1,13.8,56.4,27.7
E00167952,14.5,54.5,25.5,5.5
E00180560,40.3,18.5,9.2,31.9
E00180628,39.1,17.2,17.2,26.4
E00180629,20.7,63.1,6.1,10.1
E00180641,37.6,56.6,2.9,2.9
E00180648,7.3,15.9,54.9,22
E00184955,9.6,32,53.9,4.6
E00184964,4.3,5.3,9.6,80.9
E00184987,47.7,44.8,7,0.6
E00184996,3.5,14,52.6,29.8
E00185031,15.2,43,22.5,19.2
E00188335,6.1,36.7,26.5,30.6
E00188365,15,31,42.5,11.5
E00188378,5.8,20.9,57,16.3
E00188392,6.6,23.1,52.7,17.6
E00188406,1.7,11.9,64.4,22
E00188407,12.5,31.3,43.8,12.5
E00188494,7.6,13.6,33.1,45.8
