geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00082031,40,17.4,31.6,11.1
E00082032,42.9,21.8,20.2,15.1
E00082033,34.6,24,26.8,14.5
E00082034,28.2,14.7,48.8,8.2
E00082035,44,19.5,27,9.5
E00082036,22.7,16.9,48.7,11.7
E00082037,29.7,20.6,27.7,21.9
E00082038,25.9,19.6,39.9,14.6
E00082039,32.6,23.4,31.2,12.8
E00082040,43,16.9,23.3,16.9
E00083955,20.2,10.6,63.1,6.1
E00083969,12.8,12.2,68.9,6.1
E00083970,21.9,12.6,60.3,5.3
E00083978,22,13.1,54.5,10.5
E00083979,23.4,22,41.1,13.5
E00083980,24.4,11.4,53.4,10.8
E00083981,13.6,7.5,70.7,8.2
E00083982,18.3,13.9,62.2,5.6
E00083983,29.1,12.8,50.7,7.4
E00083984,30.6,14,43.3,12.1
E00083985,18.8,9.9,61.8,9.4
E00083986,24.6,12,56.6,6.9
E00083987,19.8,16.2,51.5,12.6
E00083988,26.3,12.4,48.4,12.9
E00083989,16.8,13.6,59.2,10.3
E00083990,10,12.5,72.5,5
E00083991,21,13,61.1,4.9
E00083992,22.4,12,55.7,9.8
E00083993,24.8,11.5,58.2,5.5
E00083994,18.4,20.9,54.7,6
E00083995,22.4,12.4,61.2,4
E00083996,25.2,16.5,41.7,16.5
E00083997,15.2,13.1,58.6,13.1
E00083998,20.3,18.9,31.1,29.7
E00083999,27.6,21.4,35.9,15.2
E00084000,41.5,13.2,24.5,20.8
E00084003,21.4,12.7,54.8,11.1
E00084004,20.1,16.2,53.9,9.7
E00084005,21.7,13.2,48.1,17
E00084006,10.9,16.3,61.9,10.9
E00084007,17,15.7,58.8,8.5
E00084009,9.5,16.9,67.6,6.1
E00084010,17.9,15.9,61.4,4.8
E00084011,18.2,12.4,64.2,5.1
E00084261,18.4,10.3,62.5,8.8
E00084276,25.8,11.9,59.1,3.1
E00084301,19.1,14.9,61.7,4.3
E00084302,15,21.7,54.2,9.2
E00084303,21.1,13.4,58.9,6.7
E00084304,24.9,18.3,46.2,10.7
E00084305,24.4,12.2,55.7,7.6
E00084306,22,15.2,58.5,4.3
E00084307,18.3,20.1,55.6,5.9
E00084308,21.4,8.9,59.5,10.1
E00084309,15.9,8.8,67.1,8.2
E00084310,20.9,18.3,54.8,6.1
E00084311,26,16.8,46.6,10.7
E00084312,20.6,14.1,53.5,11.8
E00084313,21.8,17.3,55.6,5.3
E00084314,28.1,13.7,43.4,14.9
E00084315,19,13,61.7,6.3
E00084316,28,11.4,31.8,28.9
E00084317,17.6,15.5,54.1,12.8
E00084318,19.4,15.1,59.1,6.3
E00084319,23.3,18.1,43.5,15
E00084320,23.4,15.2,48.3,13.1
E00084321,24.6,23.1,43.1,9.2
E00084322,14.2,16.3,60.3,9.2
E00084323,33.5,20.5,34.2,11.8
E00084324,25.8,14.1,52.5,7.6
E00116092,28.6,19.5,30.3,21.6
E00116094,32.9,12.6,38.9,15.6
E00116096,29.9,13.4,36.6,20.1
E00116097,42.4,21.7,26.6,9.4
E00116098,25,26,32.7,16.3
E00116099,35.4,20.1,28.7,15.9
E00116100,30.7,18,34.9,16.5
E00116101,25,14.2,41.9,18.9
E00116102,19.7,19,49.7,11.6
E00116103,35.5,17.8,29.6,17.1
E00116104,19.7,21.7,44.7,13.8
E00116105,29.4,18.9,33.8,17.9
E00116151,14.8,17,54.1,14.1
E00116152,20.9,16.4,47.8,14.9
E00116154,21.8,15.5,46.9,15.9
E00116155,15.8,18.4,52.5,13.3
E00116191,22.2,6.1,63.9,7.8
E00116192,22.2,11.3,58.8,7.7
E00116194,29.2,18.7,40.7,11.5
E00116195,20.5,11.4,62.7,5.4
E00116197,22.1,14.6,50.7,12.6
E00116198,29.1,11.3,40.4,19.2
E00116199,21.9,20.7,47.9,9.5
E00116200,25.8,11.3,48.4,14.5
E00116230,30.9,13.9,33.9,21.2
E00116231,29.6,20.7,37,12.6
E00116232,23.1,21.3,40.7,14.8
E00116233,46,15.3,16.6,22.1
E00116234,32.8,23,27.5,16.7
E00116235,32.1,17.1,29.4,21.4
E00116236,30.3,15.1,31.9,22.7
E00116237,31.8,24.9,22,21.4
E00116238,31.1,21.2,33.1,14.6
E00116239,39.8,22,24.1,14.1
E00116240,30.1,21.8,29.5,18.7
E00116241,32.3,12.2,43.2,12.2
E00116242,35.2,22.8,22.8,19.2
E00116243,36.7,20.3,26.6,16.4
E00116244,28.9,19.5,37.6,14.1
E00116245,27.5,16.5,39.5,16.5
E00116309,30.4,20.4,27.6,21.5
E00116310,18.8,17.2,53.1,10.9
E00116311,28.2,20.8,35.6,15.4
E00116312,36.7,21,30,12.4
E00116313,25.7,18.6,34.7,21
E00116314,23.8,18.2,48.3,9.8
E00116315,29.6,18.3,33.1,18.9
E00116316,33.1,13.7,37.1,16
E00116317,15.3,17.2,57.3,10.2
E00116318,24.9,12.1,50.9,12.1
E00116319,27.6,20.7,40,11.7
E00116320,38.1,11,37.4,13.5
E00116321,27.6,17.2,38.1,17.2
E00116322,29.5,17.4,39.5,13.7
E00116323,27.7,14.2,39,19.1
E00116324,34.4,18.3,29,18.3
E00116325,33.3,20.5,30.1,16
E00116326,16.3,21.9,50.6,11.3
E00116327,29.3,14.6,40.7,15.4
E00116328,26.7,18.9,42.3,12.1
E00116329,28.1,24.7,28.8,18.5
E00116330,23.4,19.6,43.9,13.1
E00116331,32,21.1,29.7,17.2
E00116332,28.8,13.7,46.6,11
E00116333,36.5,19.9,28.2,15.4
E00116334,20.6,19.4,46.5,13.5
E00116335,23.9,22,40.4,13.8
E00116336,29.3,14.4,40.9,15.4
E00116337,30.1,18.5,32.9,18.5
E00116338,24.8,13.9,40.1,21.2
E00116339,25.3,15.2,43,16.5
E00116340,36.5,18,25.7,19.8
E00116341,26.1,17.4,43.5,13
E00116342,30.6,19.7,35.7,14
E00116343,29.7,18.6,36.6,15.2
E00116344,27.6,13.8,43.6,14.9
E00116345,18.2,19.7,48.5,13.6
E00116346,28.3,18.5,40.5,12.7
E00116347,29.9,23.1,32,15
E00116348,28.6,18.4,37.4,15.6
E00116349,19.1,11.2,57.2,12.5
E00116350,21.5,22.3,38.8,17.4
E00116351,30.4,21.4,30.4,17.9
E00116352,34,16,33,17
E00116353,25.5,24.2,45,5.4
E00116354,28.6,16.2,38.3,16.9
E00116355,28.2,18.3,35.1,18.3
E00117330,34,17.7,36.7,11.6
E00117331,25.2,17.7,47.6,9.5
E00117336,33.3,10.3,36.5,19.8
E00117337,31.9,22.4,27.6,18.1
E00117338,36.6,17.9,33.1,12.4
E00117339,30.9,16.5,33.8,18.7
E00117340,27.6,19.2,37.2,16
E00117341,27.4,18.4,44.7,9.5
E00117342,37.5,21.9,19.8,20.8
E00117343,36,16.8,29.9,17.3
E00117344,34.2,16.7,39.5,9.6
E00117345,26.8,12.7,44.6,15.9
E00117346,49.7,21.3,16,13
E00117347,25.8,23.4,39.8,10.9
E00117352,28.7,10.9,42.6,17.8
E00117353,30.6,21.1,38.8,9.5
E00117354,23.8,11,58.6,6.6
E00117355,33.6,20.6,38.2,7.6
E00117357,25.5,16.1,46,12.4
E00117358,27.6,22,38.8,11.6
E00117359,40.8,13.8,30.6,14.8
E00117360,35.2,15.6,32.7,16.6
E00117361,33.9,16.9,38.7,10.5
E00117362,34.3,14.9,39.8,11
E00117363,30.5,16.3,40.9,12.3
E00117364,34.8,20.3,31.2,13.8
E00117365,33.3,19.5,36.8,10.3
E00117366,33.9,13.8,40.4,11.9
E00117368,21.2,16.8,52.5,9.5
E00117369,32.5,19.3,34,14.2
E00117371,29.5,20.3,29.5,20.7
E00117372,36.5,23.5,20,20
E00117373,28.6,17.9,38.1,15.5
E00117374,38.2,13.2,29.4,19.1
E00117375,30.2,19.8,35.5,14.5
E00117376,22.8,20.5,44.1,12.6
E00117377,29.7,19.5,35.2,15.6
E00117378,34.3,21.5,27.6,16.6
E00117379,40.6,19.4,25,15
E00117380,38.3,18.8,24.2,18.8
E00117381,48.1,14.4,21.3,16.3
E00117382,33.8,21.6,26.6,18
E00117383,27.8,27.8,27.1,17.3
E00117384,34.9,18.4,30.9,15.8
E00117385,33.5,26.1,22.9,17.6
E00117386,40.9,17,29.2,12.9
E00117387,37.3,17.6,23.5,21.6
E00117388,27.6,23.5,20.4,28.6
E00117389,53.3,19.6,15.6,11.6
E00117390,44.7,18.3,19.7,17.3
E00117391,22.1,19.6,45.7,12.6
E00117392,28.7,19.3,42,9.9
E00117393,23.7,21.1,44.7,10.5
E00117394,22.1,16.6,44.8,16.6
E00117395,34.3,17.4,34.3,14
E00117396,31.6,22.8,26.6,19
E00117397,41.7,16.5,27.6,14.2
E00117398,48.8,20,14.4,16.8
E00117399,53.6,17.2,17.2,12
E00117400,45.7,22.9,11.8,19.6
E00117401,59.9,18.7,9.3,12.1
E00117402,42.9,24.7,19.7,12.6
E00117403,41.9,24.7,16.1,17.2
E00117404,46,22.2,15.3,16.5
E00117405,43.9,29.5,9.8,16.7
E00117406,46.3,25.5,15.4,12.8
E00117407,44.8,17.9,24.8,12.4
E00117408,48.7,16.2,26.5,8.5
E00117439,31.4,20.4,33.6,14.6
E00117440,35.2,13.3,39.1,12.5
E00117441,30.3,24.8,31,13.8
E00117467,41.7,22.3,16.6,19.4
E00117468,48.2,18.1,18.1,15.7
E00117469,47.7,17.1,17.1,18
E00117470,43.7,21.3,19.1,15.8
E00117471,48.6,18.9,18.9,13.5
E00117472,56.8,13.1,13.6,16.5
E00117473,50,16.8,19.5,13.7
E00117474,54.3,12.1,15.7,17.9
E00117475,51.6,21.8,17.3,9.3
E00117476,51.3,17.9,12.8,17.9
E00117477,41.7,26.4,11,20.9
E00117478,50.9,13.2,16.2,19.8
E00117479,40.7,19.2,24.3,15.8
E00117480,32.9,26.8,20.1,20.1
E00117481,38.5,21.6,22.1,17.8
E00117482,37.4,24.5,21.8,16.3
E00117483,61.8,18.8,10.9,8.5
E00117484,34.4,21,24.8,19.7
E00117485,54.5,19.7,14.1,11.7
E00117528,21.9,21.9,50.3,6
E00117530,30,19.2,43.3,7.5
E00117531,35.1,13,30.5,21.4
E00117532,38.8,18.8,27.6,14.7
E00117533,27.5,18.3,36.6,17.6
E00117534,34.2,17.4,34.2,14.1
E00117535,22.2,20.1,42.4,15.3
E00117536,37.2,17,36.2,9.6
E00117537,24,17.1,41.7,17.1
E00117539,35.8,13.9,38.8,11.5
E00117540,36.8,17.4,21.9,23.9
E00117541,35,16.4,31.1,17.5
E00117542,30.1,16.7,39.7,13.5
E00117543,34.5,19.8,27.6,18.1
E00117545,23.8,18.4,40.8,17
E00117546,19.5,20.8,47,12.8
E00117547,43.2,11,28.8,17.1
E00117548,31,16.8,36.8,15.5
E00117594,31.5,22,35.4,11
E00117595,41.7,21.1,26.3,10.9
E00117596,29.3,18,30.7,22
E00117597,36,16.1,36,11.8
E00117598,32.2,20.3,28.8,18.6
E00117599,36.2,17.7,26.9,19.2
E00117600,34,21.3,30.7,14
E00117601,31.6,20,27.7,20.6
E00117602,35.4,15.7,27.6,21.3
E00117603,29.1,20.3,35.4,15.2
E00117604,37.1,13.6,33.3,15.9
E00117605,36.4,26.7,23.6,13.3
E00117606,26.6,21.1,28.4,23.9
E00117607,44.4,25.2,15.9,14.6
E00117608,49,19.6,18.6,12.9
E00117609,51.7,11.2,23,14
E00117610,41.4,20.7,22.4,15.5
E00117611,44.1,11.8,22,22
E00117612,45,14.4,20.6,20
E00156860,19.5,16.2,55.2,9.1
E00156891,44.8,19.8,23.8,11.7
E00156892,41.4,22.3,23.6,12.7
E00156893,29.5,17.9,35.9,16.7
E00156894,39.3,18.9,26.5,15.3
E00156895,30.3,10.9,47.9,10.9
E00156896,34.8,15.2,35.5,14.5
E00156897,24.8,12.4,54,8.8
E00156898,26.4,15.5,49.3,8.8
E00156899,43.2,14.4,33.6,8.7
E00156900,40,26.7,22,11.3
E00156901,35.7,25.9,26.6,11.9
E00156902,32.8,12.7,38.1,16.4
E00156903,31.8,16.3,40.2,11.7
E00156904,50,15.4,18.6,16
E00156905,47.7,18,18.6,15.7
E00156906,43.4,16.8,27.9,11.9
E00156907,36,15.7,31.5,16.9
E00156908,61.4,10.5,12.4,15.7
E00156909,28.8,16,49.7,5.5
E00156910,39.8,18.3,26.2,15.7
E00156911,21.2,15.4,55.8,7.7
E00156912,30.3,14.8,49.7,5.2
E00156913,23.5,25.1,39,12.3
E00156914,30.3,20.5,37.3,11.9
E00156915,17.6,15.4,48.4,18.7
E00156916,23.4,20.5,43.9,12.3
E00156917,24.7,20.4,42.5,12.4
E00156918,30.1,21.7,36.4,11.9
E00156919,26.1,21.3,38.8,13.8
E00156920,28.1,18.1,40.6,13.1
E00156921,28.5,16.2,43.8,11.5
E00156922,30.5,15.8,37.3,16.4
E00156923,25.5,16.3,37.3,20.9
E00156924,26.2,14.2,51.8,7.8
E00156925,31.7,20.1,38.8,9.4
E00156926,24.5,23.2,39.7,12.6
E00156927,31.1,22.2,28.7,18
E00156928,29.2,23.8,39.9,7.1
E00156931,33,24.6,32.5,9.9
E00156932,27.5,17.4,44.9,10.1
E00156934,21.5,19.5,50.3,8.7
E00156935,20.5,17.5,57.2,4.8
E00156938,16.4,15.5,58.2,9.9
E00156941,34.2,25,33.6,7.2
E00156942,26.2,26.2,36.5,11.1
E00156945,19.7,16.8,53.2,10.4
E00156970,19,23.3,46,11.6
E00156972,25.9,16.7,43.7,13.8
E00156973,33.8,15.1,28.1,23
E00156974,25.8,17.9,37.7,18.5
E00156975,32.4,15.9,29.1,22.5
E00156976,24.8,16,48.8,10.4
E00156977,23.4,18.2,44.8,13.6
E00156978,24.2,22.2,39.2,14.4
E00156979,27.6,18.2,43.9,10.3
E00156980,31.1,19.4,30.6,18.9
E00156986,25.4,23,44.4,7.1
E00156987,33.8,24.3,17.6,24.3
E00156988,38.5,24.3,21.9,15.4
E00156989,29.9,23.7,32.8,13.5
E00156990,31.3,27.3,25,16.5
E00156991,40.6,24.6,15.2,19.6
E00156992,34.6,22.2,23.5,19.8
E00156993,40.8,19.5,22.5,17.2
E00156994,36.4,24.6,26.2,12.8
E00156995,38.6,24.1,20.5,16.9
E00156996,38.5,22,19.5,20
E00156997,37,19.2,18.5,25.3
E00156998,44.3,21.5,19.5,14.8
E00156999,36.4,27.2,19.1,17.3
E00157000,20.8,17.4,53.4,8.4
E00157001,32.6,20.2,33.5,13.8
E00157002,37.3,23.2,31.4,8.1
E00157003,16.9,16.9,49.3,16.9
E00157004,28.2,20.2,42.9,8.6
E00157005,23.3,15.1,43,18.6
E00157006,24,14.9,45.1,16
E00157007,31,16.9,35.9,16.2
E00157008,33.5,17.3,34,15.2
E00157009,29.2,20.2,33.7,16.9
E00157010,37,20.1,35.1,7.8
E00157011,33.9,17.3,35.1,13.7
E00157012,18.4,20.9,47.5,13.3
E00157013,17.4,18.6,50.9,13.2
E00157014,19.4,20.1,51.8,8.6
E00157015,21.9,22.8,42.6,12.7
E00157016,21.8,11.7,58.5,8
E00157017,24.3,14.4,47,14.4
E00157018,30.9,24.4,33.8,10.9
E00157020,42.1,19.1,24.9,13.9
E00157021,21.6,21.6,46.6,10.1
E00157023,30.4,15.6,40.7,13.3
E00157024,37.1,14.6,31.8,16.6
E00157025,50.3,15.4,13.4,20.8
E00157026,28.7,18.5,40.1,12.7
E00157027,29.3,22.7,29.8,18.2
E00157028,30.3,25.2,29.7,14.8
E00157029,30.2,19.8,30.7,19.3
E00157031,41.9,26.7,16.3,15.1
E00157032,29.5,19.8,38,12.7
E00157033,20.2,16.3,54.8,8.7
E00157034,22.2,14.2,51.1,12.5
E00157035,25.6,13.5,51.9,9
E00157036,20.5,20.5,47.4,11.7
E00157037,12.6,14.8,66.5,6
E00157038,21.1,16.9,57.8,4.2
E00157039,14.9,20.8,57.9,6.4
E00157040,17.8,13.3,61.1,7.8
E00157041,15.8,21.8,54.5,7.9
E00157042,25.5,17.2,48.4,8.9
E00157043,17.2,17.2,56.3,9.4
E00157044,18.4,17.7,55.7,8.2
E00157045,13.1,22.3,57.1,7.4
E00157046,17.4,12.5,61.1,9
E00157047,22.9,20.7,46.4,10.1
E00157048,8,19.4,64,8.6
E00157049,26.1,12.5,53.4,8
E00157050,35.2,22.3,31.6,10.9
E00157051,24.5,20.2,46,9.2
E00157053,25.3,13,50.7,11
E00157054,23.8,21.8,42.7,11.7
E00157055,34.3,24.1,19.4,22.2
E00157056,26.2,21.3,39.2,13.3
E00157057,26.6,15.3,48,10
E00157058,37.6,20.2,30.6,11.6
E00157059,18.2,21.8,53.5,6.5
E00157061,18.4,17.2,55.2,9.2
E00157062,28.6,19.8,35.2,16.5
E00157063,44.3,20,20,15.7
E00157064,28.8,14.4,46.4,10.5
E00157065,24.2,16.5,50.5,8.8
E00157066,21.3,11.6,60.6,6.5
E00157067,26.7,14.4,45.9,13
E00157068,32.1,14.8,37.9,15.2
E00157069,25.7,20.4,43.7,10.2
E00157070,29.4,22.4,37.4,10.7
E00157071,26.9,24.4,35.3,13.4
E00157072,35.5,14.8,28.4,21.3
E00157073,46.6,15.5,25.7,12.2
E00157074,36.7,19.6,28.5,15.2
E00157075,51.5,22.8,11.4,14.4
E00157076,38.9,22.2,21,18
E00166652,27.5,13.7,42.7,16
E00166660,38.8,17.2,38.3,5.7
E00166671,21.5,25.2,41.7,11.7
E00166672,31.3,20.3,32,16.4
E00166674,29.4,16.2,41.2,13.2
E00166676,33.3,17.4,40.6,8.7
E00167808,34,19.7,33.5,12.8
E00167809,33.8,13.8,27.5,25
E00167810,32.3,27.9,31.8,8
E00167812,35.1,19.9,36.8,8.2
E00167814,32.1,24.4,27.4,16.1
E00167817,34.2,18.6,37.3,9.9
E00167818,35.6,16.3,39.1,8.9
E00167906,30,16.5,39.6,13.9
E00167907,21.5,15.7,56.7,6.1
E00167908,16,11.9,63,9.1
E00167909,18.8,14.1,53.4,13.6
E00167910,21.5,16.7,52.7,9.1
E00167911,27.7,13.9,47.6,10.8
E00167912,30.9,13.6,43.5,12
E00167913,22.8,14.2,55.8,7.1
E00167914,25.8,16.9,44.4,12.9
E00167915,30.2,18.6,46.2,5
E00167916,25.1,14.4,55.4,5.1
E00167917,19.1,16.5,55.3,9
E00167918,25.1,11.8,53.5,9.6
E00167919,26.2,13.6,53.4,6.8
E00167920,25.3,12.1,58.6,4
E00167929,32,24.2,22.7,21.1
E00167939,25.2,16,52.4,6.5
E00167940,24.4,16.5,49.6,9.4
E00167941,28.8,14.8,47.5,8.9
E00167946,33.3,13.2,37.5,16
E00167947,33.1,18.2,36.4,12.4
E00167948,44.8,17.9,30.3,6.9
E00167949,41.9,12.9,27.4,17.7
E00167950,25.9,19.7,40.1,14.3
E00167951,34.1,17.7,32.9,15.2
E00167952,33.3,9.1,36.4,21.2
E00180560,27.1,17.7,45.3,9.9
E00180628,38.8,16.5,30.1,14.6
E00180629,40.2,19.9,23.6,16.3
E00180641,42.9,20.8,24.2,12.1
E00180648,35.6,17.4,34.1,12.9
E00184955,27.3,21.1,33.5,18.1
E00184964,12.9,12.9,60.4,13.9
E00184987,31.4,14.1,42.4,12
E00184996,22.1,15.8,54.7,7.4
E00185031,26.8,34,25.4,13.8
E00188335,18.5,4.2,67.9,9.4
E00188365,21.4,16.1,48.8,13.7
E00188378,34.9,14.7,38.5,11.9
E00188392,13.4,16.2,60.6,9.9
E00188406,29.9,14.5,38.3,17.3
E00188407,40.5,18.9,30.6,9.9
E00188494,28.5,13.3,44.8,13.3
