geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00081930,6.9,10.6,5.6,76.9,0
E00081931,2.4,2.7,4.4,89.1,1.5
E00081932,3.1,3.4,3.1,89.8,0.7
E00081933,8.5,1.8,3.3,86.4,0
E00081934,3.3,10.5,5.2,79,2
E00081935,10.3,1.3,3.4,85,0
E00081936,8.9,4.1,1.2,85.4,0.4
E00081937,4.4,0,1.6,93.2,0.8
E00081938,0.8,2,2.4,94.7,0
E00081939,2.3,4,5,88.8,0
E00081940,2.9,4,2.9,87.9,2.2
E00081941,8,0.4,2.5,88.4,0.7
E00081942,6.8,3,3.3,86.6,0.3
E00081943,0.4,1.2,2,96.3,0
E00081944,0.5,1,1.5,96.5,0.5
E00081945,3.6,3.3,2.4,90.7,0
E00081946,8.4,3.2,2.6,84.7,1.2
E00081947,1.4,5.7,5.4,86.4,1.1
E00081948,7,0,5.9,86,1.1
E00081949,5.7,0,0.8,93.5,0
E00081950,2.6,0.3,3.6,92.1,1.3
E00081951,3.1,1.2,1.6,94.1,0
E00081952,3.8,0.5,2.7,92.4,0.5
E00081953,13.1,2.7,3.1,81.1,0
E00081954,5.2,4.1,2.3,88.4,0
E00081955,2.2,2.2,0.8,93.3,1.4
E00081956,3.9,3.2,3.5,89,0.3
E00081957,3.2,1.1,1.8,94,0
E00081958,4.3,3.5,2.7,89.1,0.4
E00081959,5.2,1.4,3.8,89.7,0
E00081960,10,2.4,1.4,85.8,0.3
E00081961,2.2,3,1.1,93.7,0
E00081962,0.3,2.4,2.1,93,2.1
E00081963,8.8,5.4,2.9,82.4,0.5
E00081964,3.6,1.3,2.3,91.9,1
E00081965,4,1.8,1.8,92.5,0
E00081966,5.8,1.6,1.9,90.3,0.4
E00081967,6.1,6.5,3.9,82.8,0.7
E00081993,2.1,0,1.7,95.1,1
E00081994,13,1.4,2.3,81.5,1.9
E00081995,2.8,0,2.4,94.8,0
E00081996,4.3,0.5,2.7,90.8,1.6
E00081997,3.9,0.3,3.1,92.7,0
E00081998,4.9,0,1.7,93.3,0
E00081999,2.3,1.9,3.9,91.9,0
E00082000,3.1,0.6,8.6,87.7,0
E00082001,1.1,0,0,97.9,1.1
E00082002,2.3,1,3,93.6,0
E00082003,8.1,0,1.2,89.9,0.9
E00082004,0.6,1.6,0,97.8,0
E00082005,1.2,1.8,0,95.6,1.4
E00082006,0,2.7,3.6,93.3,0.4
E00082008,1.8,6.9,4.7,86.5,0
E00082010,5.9,1.8,1.5,89.4,1.5
E00082018,7.9,2.6,4.6,83.2,1.6
E00082019,4.4,3.4,4.1,86.7,1.4
E00082020,2.7,0.9,0,95.9,0.5
E00082024,8.2,1.6,2.7,87.5,0
E00082025,3.9,0.4,2.8,91.9,1.1
E00082026,1.8,0.7,2.2,94.6,0.7
E00082027,9.2,1.6,2,86.2,1
E00082028,3.4,0,1.1,95.5,0
E00082029,9.3,1.5,3.7,83,2.5
E00082030,4.2,2.6,2.6,90.6,0
E00082031,11.3,0,0.9,86.9,0.9
E00082032,12.5,0.4,4.5,81.1,1.5
E00082033,13.7,0,0.9,84.8,0.6
E00082034,4,1.3,1.7,93,0
E00082035,20.2,0,1.8,73.3,4.7
E00082036,3.7,3.4,2.5,86.9,3.4
E00082037,0.8,0,1.9,97.4,0
E00082038,10.7,0,1,86.9,1.4
E00082039,7.5,0,4.3,87.7,0.4
E00082040,4.6,0,1.2,94.2,0
E00083955,8.2,3.3,0.5,86.6,1.4
E00083969,4.5,0.3,0.6,94.4,0.3
E00083970,7.3,1.7,3,87.8,0.3
E00083978,3.8,4.4,3.8,86.8,1.2
E00083979,7.2,5.6,2.8,84.1,0.4
E00083980,3.5,2.1,5.3,88.2,0.9
E00083981,6.5,0.3,4.7,87.3,1.2
E00083982,10,1.3,0.3,88.4,0
E00083983,3.4,0.6,1.8,92.9,1.2
E00083984,0,0.7,2.6,96.7,0
E00083985,4.2,1.2,2.7,91.8,0
E00083986,6.2,0,2.3,91.6,0
E00083987,4.4,0.3,2.9,90.9,1.5
E00083988,7,1.7,4.7,86.6,0
E00083989,10.2,4.9,4,79.2,1.6
E00083990,4.8,0,3.5,90.4,1.3
E00083991,1,1.9,1.6,94.3,1.3
E00083992,13.9,0,2.5,82.4,1.3
E00083993,4.6,0,2,92.5,0.9
E00083994,3.6,1.4,4.5,90.5,0
E00083995,3.5,0,2.2,94.3,0
E00083996,4.7,1.8,0.9,89.7,2.9
E00083997,6.8,1.8,2.8,88.6,0
E00083998,10.1,0.5,5.3,83.5,0.5
E00083999,3.3,3.3,3.6,89.8,0
E00084000,6.2,6.2,8.6,75.1,3.8
E00084003,4,1.3,2.3,91.6,0.7
E00084004,5.5,0,2.9,91.4,0.3
E00084005,4.3,0,2.6,93.1,0
E00084006,4.7,0,3,91.1,1.2
E00084007,0.9,0.9,3.4,94.7,0
E00084009,1.7,2.7,1,93.3,1.3
E00084010,6.1,1.6,0,92.3,0
E00084011,4.5,0,3.7,91.8,0
E00084261,2.7,1,1.3,95,0
E00084276,6.4,1.2,4.7,86.3,1.5
E00084301,1.5,0,4.5,89.4,4.5
E00084302,4.4,1.7,1,92.8,0
E00084303,7.5,0.7,2,89.8,0
E00084304,4.7,0,3.4,91.3,0.6
E00084305,1.6,2,1.6,94.8,0
E00084306,5,0,3.4,91.6,0
E00084307,2.5,0,0.8,95.8,0.8
E00084308,2.1,1.8,2.4,92.8,0.9
E00084309,8.9,0.3,2,88.5,0.3
E00084310,3,1.9,4.2,90.5,0.4
E00084311,7.6,1.5,1.1,89.7,0
E00084312,3,0.9,0.9,95.2,0
E00084313,3.7,1.5,2.4,92,0.3
E00084314,5.8,0.9,2.3,90.1,0.9
E00084315,6,0.2,3.1,90.7,0
E00084316,0.8,1.9,2.5,92,2.9
E00084317,5.4,0.4,2.2,92.1,0
E00084318,6.4,1.5,2.1,88.4,1.7
E00084319,3.4,0,2.6,93.2,0.8
E00084320,5.9,1.3,3.3,88.1,1.3
E00084321,2.9,2.2,1.9,92.9,0
E00084322,5.8,0,0.6,91.7,1.8
E00084323,10.1,0,1.2,87.8,0.9
E00084324,2.8,0,3.6,91.9,1.7
E00116092,9.2,1.7,4.9,84,0.3
E00116094,6.3,1,1.7,89.6,1.4
E00116096,6.3,0.3,0.7,92,0.7
E00116097,9.6,1.6,1.6,85.7,1.4
E00116098,7.3,5.4,2.7,84.7,0
E00116099,4.1,0,0,95.9,0
E00116100,5.6,2,2.9,88,1.6
E00116101,2.3,1,3.2,93.2,0.3
E00116102,6,0,1.7,90.7,1.7
E00116103,6.5,0.3,2.2,88.2,2.8
E00116104,4.6,0,1.8,93.7,0
E00116105,8.2,2.7,3,83.1,3
E00116151,0,0.3,3.1,96.2,0.3
E00116152,0.7,0,2.7,96.6,0
E00116154,1.1,1.6,0.9,96.4,0
E00116155,3.6,0,2.9,92.8,0.7
E00116191,6.5,0,0,92.9,0.6
E00116192,6.5,0.8,1.6,87.9,3.4
E00116194,6,1.7,2.7,89.6,0
E00116195,4.5,0,2.7,92.2,0.5
E00116197,9.2,0.9,2,87,0.9
E00116198,9.2,0.4,1.6,88.8,0
E00116199,8.1,2.1,1.1,88,0.7
E00116200,6.7,0.8,2.8,89.7,0
E00116230,4.1,1.2,4.1,90.4,0.3
E00116231,0.7,0,1.3,96.7,1.3
E00116232,2.1,0,0.3,97.7,0
E00116233,9.8,4.2,3,81.8,1.2
E00116234,6,0,1.4,91,1.6
E00116235,9.7,3.2,1.1,84.9,1.1
E00116236,1.8,1.4,2.8,94,0
E00116237,2.5,3.8,2.8,89.4,1.6
E00116238,5.3,2.2,1.9,90.6,0
E00116239,19.5,6.1,3.3,69.6,1.5
E00116240,8.8,1.1,2.8,85.3,2
E00116241,4.6,1.8,3.5,89.9,0.2
E00116242,11.1,1.3,3,81.8,2.8
E00116243,6.7,0,1.5,91.4,0.4
E00116244,2.9,0,1,95.5,0.6
E00116245,1.8,0.8,3.4,93.8,0.3
E00116309,4.1,0,2.7,92.4,0.8
E00116310,4.2,0,1.4,94.4,0
E00116311,0,3.2,1,95.6,0.3
E00116312,6.4,2.8,3.1,80.4,7.3
E00116313,0.6,0,0.3,99.1,0
E00116314,3.9,0,0.3,94.5,1.3
E00116315,2,0.7,1,95.1,1.3
E00116316,1.1,0,1.4,97.2,0.3
E00116317,0.9,0.6,0.9,97.5,0
E00116318,2.4,0,1.8,95.5,0.3
E00116319,5.2,2.9,0,91.8,0
E00116320,1,0,1,96.9,1
E00116321,0,0.3,0.7,99,0
E00116322,2.2,0,1,96.4,0.4
E00116323,0,1.8,1.5,96.7,0
E00116324,1.1,0,1.5,97.5,0
E00116325,0.3,0.3,0,99.3,0
E00116326,6.6,0,1.7,90.6,1
E00116327,0,1.9,0,98.1,0
E00116328,3.5,0,2.4,94,0.2
E00116329,2.9,1.4,3.2,92.5,0
E00116330,4.1,0,1.6,93.9,0.4
E00116331,0.4,2.6,0.9,96.2,0
E00116332,4.6,1.1,1.9,91.3,1.1
E00116333,1.6,1.9,2.6,93.2,0.6
E00116334,6.6,0.6,6.3,85.5,0.9
E00116335,1.8,0.4,0,97.8,0
E00116336,0.5,0.5,2.1,96.9,0
E00116337,0.3,0,1.7,97.9,0
E00116338,0.7,0,2,96.6,0.7
E00116339,1.4,1.1,4.3,93.2,0
E00116340,1.3,0,1,97.1,0.6
E00116341,2.9,0.3,0.5,96,0.3
E00116342,0.9,0,1.6,96.8,0.6
E00116343,0.3,0.3,1.7,97.6,0
E00116344,0,0.6,1.7,97.8,0
E00116345,4,0,0,96,0
E00116346,1.6,0,2.2,95.3,0.9
E00116347,0,1.3,0,98.3,0.3
E00116348,3.5,1.2,1.2,94.1,0
E00116349,2.8,0.3,0.9,95.4,0.6
E00116350,0.3,0.3,1,98,0.3
E00116351,3.1,0,1.6,93.4,1.9
E00116352,2.1,0.3,1.8,95.8,0
E00116353,2.8,0,4.3,91.3,1.6
E00116354,2.5,0,2.8,94.7,0
E00116355,1.5,0,0,97.1,1.5
E00117330,0.7,2.9,1.1,93.4,1.8
E00117331,4.4,0.7,3.4,90.5,1
E00117336,5.7,1.2,2.9,89,1.2
E00117337,7.3,2.6,4.1,81.9,4.1
E00117338,5.6,3,4.8,85.1,1.5
E00117339,1.3,0.4,2.6,94,1.7
E00117340,11.5,1.1,4.6,77.9,4.9
E00117341,2.7,0,4.2,91.3,1.8
E00117342,16,4.3,2.7,77,0
E00117343,12.1,3,4.9,73.2,6.9
E00117344,9.2,2.2,0.4,88.2,0
E00117345,2.4,3.1,1.6,91.4,1.6
E00117346,11.5,2.8,1.5,84.1,0
E00117347,4.4,0.4,2,91.1,2
E00117352,7.9,0,3.9,86.1,2.1
E00117353,6.7,1.1,2.1,88.4,1.8
E00117354,9.3,1.2,1.5,88,0
E00117355,7.5,0.8,2.8,85,3.9
E00117357,9.2,0.7,1.3,86.5,2.3
E00117358,14.3,3.7,4.5,75.4,2.1
E00117359,17.8,1.5,1.8,75.7,3.1
E00117360,9.8,0.3,2.7,84.1,3
E00117361,8.2,0,4.5,82.4,4.9
E00117362,3.4,2.9,1.4,92.3,0
E00117363,10.7,3.9,3.3,81.2,0.9
E00117364,10,2.2,2.6,82.2,3
E00117365,14.1,1.6,3.3,76.6,4.3
E00117366,13.2,2.1,4.7,79.6,0.4
E00117368,7.6,0,3.5,88.9,0
E00117369,14.6,3.7,2.5,78.5,0.7
E00117371,10.7,3.3,1.2,84.6,0.2
E00117372,2.8,3.9,0.6,92.7,0
E00117373,6.3,2.7,1.7,86.4,3
E00117374,7.5,2.3,4.1,86.1,0
E00117375,5.5,2,4.7,87.6,0.2
E00117376,6.9,3.4,2.2,85.3,2.2
E00117377,6.2,0.3,1.4,91.3,0.8
E00117378,14.6,0.9,1.6,82.6,0.3
E00117379,9.9,1.5,1.2,82.1,5.2
E00117380,15.2,1.7,6.9,75.8,0.3
E00117381,6.5,8.6,4.3,80.6,0
E00117382,9.4,0,1.8,88.8,0
E00117383,7.6,2.4,0.4,89.6,0
E00117384,8.8,5.7,0,85.5,0
E00117385,6.4,7,4.6,82,0
E00117386,7.9,3.6,2.3,81.8,4.3
E00117387,9.3,2.5,0,86,2.2
E00117388,2,0,0,98,0
E00117389,32,0,2.4,59,6.6
E00117390,30.3,3.3,1.7,59.4,5.3
E00117391,6.1,0,4.3,88.7,0.9
E00117392,3.1,0.9,2.2,93.7,0
E00117393,8.4,0,0,90.6,1
E00117394,2.7,1.7,2.7,92.8,0
E00117395,5.9,1,4.6,88.1,0.3
E00117396,3,4,3,89.6,0.5
E00117397,1.1,0.4,3.4,93.2,1.9
E00117398,15.1,5.7,1.6,74.3,3.3
E00117399,38.6,1.4,5.1,51.1,3.7
E00117400,35.9,0,1.9,52.4,9.8
E00117401,33.1,2.2,3.8,49.2,11.8
E00117402,28.2,1.2,1.2,57.4,12
E00117403,21.4,1.1,1.6,69.7,6.3
E00117404,13.8,1.5,0.9,81.3,2.5
E00117405,39.3,0.4,1.1,56.1,3.2
E00117406,22.2,1,4.6,67,5.2
E00117407,21.6,3,3,68.9,3.4
E00117408,31.9,1.9,0,62.6,3.5
E00117439,4.3,0.9,3.4,91.5,0
E00117440,9.3,0,1.6,89.1,0
E00117441,12.1,0,1.1,86.4,0.4
E00117467,19.3,1.8,1.8,75.6,1.5
E00117468,9.5,8.8,4.4,71.8,5.4
E00117469,16.5,0.8,3.2,73,6.5
E00117470,19.6,1.9,2.2,71.6,4.7
E00117471,14.7,0.5,1.6,79.6,3.5
E00117472,28.1,0.7,2.2,61.8,7.1
E00117473,25.1,1,1.3,65.2,7.5
E00117474,28.1,4.2,2.5,58.9,6.3
E00117475,19.6,1.6,4.8,67.4,6.5
E00117476,20.8,4.9,2.8,64.2,7.3
E00117477,14.3,1.6,3.5,76.8,3.8
E00117478,33.1,2.1,2.1,58.7,4
E00117479,6.8,1.8,6.3,83,2.1
E00117480,9.1,1.5,3.5,85,0.9
E00117481,9.8,1.5,2.5,84.6,1.7
E00117482,15.4,1.1,0.7,80.6,2.2
E00117483,33.1,1.8,1.8,57.8,5.4
E00117484,12.8,0,2.3,83.3,1.6
E00117485,38.7,2.4,0.8,46,12.1
E00117528,8.3,0.9,4.3,84.9,1.5
E00117530,5.7,0.4,2.6,90,1.3
E00117531,0.4,2.4,2,94.1,1.2
E00117532,7.5,0.9,0,90.3,1.2
E00117533,6.7,0,2.4,90.5,0.4
E00117534,11.3,1.8,5.4,78,3.6
E00117535,4.9,0,0.7,91,3.4
E00117536,0.7,0,2.8,95.1,1.4
E00117537,8.2,2.2,2.2,87.3,0
E00117539,4.6,1,1.3,90.8,2.3
E00117540,15,0,3.9,78.7,2.4
E00117541,8.4,0.3,2.5,86.6,2.2
E00117542,3.7,1.5,0,93.3,1.5
E00117543,7,0,0,93,0
E00117545,6.5,0,4.7,84.8,4
E00117546,8.7,0,1.3,89.6,0.4
E00117547,11.2,1,2.8,83.6,1.4
E00117548,8.3,0,0.8,90.6,0.4
E00117594,15.1,2.2,2.9,73.5,6.3
E00117595,9,0,1.8,86.1,3
E00117596,8.1,0,2.3,87.3,2.3
E00117597,5.2,3.4,4.5,84,3
E00117598,10,0.5,1.4,84.2,4.1
E00117599,16.9,2.4,1.2,74.4,5.1
E00117600,7.2,2.3,2,88.6,0
E00117601,10.5,3.2,1.4,83.2,1.8
E00117602,14.5,2.7,0.4,80.9,1.6
E00117603,16.4,2.3,3,74,4.3
E00117604,14.7,0,0,78.4,7
E00117605,13.4,2.7,1,81.5,1.3
E00117606,11.1,0.8,2.4,84.1,1.6
E00117607,24.9,6.1,0.7,64,4.4
E00117608,34,2.4,0,55.3,8.3
E00117609,20.9,2,1,73.1,3
E00117610,20.8,3.1,3.1,70,3.1
E00117611,8.3,0,2.1,86.9,2.7
E00117612,6.8,3.6,3.9,83.9,1.8
E00156860,5,0.3,2.1,91.1,1.5
E00156891,18.3,1.7,4.4,70.9,4.6
E00156892,20.6,1,2.3,71.1,5
E00156893,3.7,0.3,2.3,92.3,1.3
E00156894,26,1.3,3.5,65.3,3.9
E00156895,8.2,0,0,88.6,3.2
E00156896,16.2,3.6,1.7,76.2,2.3
E00156897,9.3,0.3,1.4,87.6,1.4
E00156898,12.1,0.3,2.9,83,1.7
E00156899,11.1,5.8,1.5,78.5,3
E00156900,14,1,6.7,76.2,2.2
E00156901,12.2,4.8,1.1,80,1.9
E00156902,13.2,3.2,1.2,82.4,0
E00156903,8,0,2.6,88.3,1.1
E00156904,19.9,0,2.3,73.4,4.4
E00156905,16.8,1.2,2.4,75.2,4.4
E00156906,20.6,1.7,4.5,70.6,2.6
E00156907,13.1,1,4.2,81,0.7
E00156908,30.7,5.7,6,55.4,2.3
E00156909,18.5,0.3,3.3,77.7,0.3
E00156910,6.4,4.6,1.9,83.6,3.5
E00156911,6.2,1.4,2.7,89.7,0
E00156912,7.2,2.4,3.8,85.3,1.4
E00156913,1.1,1.4,1.4,94.6,1.6
E00156914,8.7,3,2.7,83.8,1.8
E00156915,1.5,0,2.5,95.6,0.5
E00156916,0.3,0,0.6,99.1,0
E00156917,3.4,0.6,2.1,93.9,0
E00156918,4,0,2.5,91.7,1.8
E00156919,5.7,1.6,2.9,87.6,2.2
E00156920,1.3,0.3,2,96.4,0
E00156921,3.9,2.3,0,93.5,0.3
E00156922,6.7,0,2.3,87.7,3.2
E00156923,5.5,2.2,3.6,88.7,0
E00156924,7.4,0,2.2,89.5,0.9
E00156925,2.9,4,3.3,84.9,4.8
E00156926,4.3,0.7,3.5,91.5,0
E00156927,5,1.6,2.8,90.3,0.3
E00156928,9.9,0.8,1.4,84.1,3.7
E00156931,13.6,1.5,5.3,76.7,2.9
E00156932,4.9,0,0,95.1,0
E00156934,3.6,0,3.6,92.9,0
E00156935,6.7,4,2.7,86.6,0
E00156938,13.3,0.7,1.4,83.1,1.4
E00156941,6.1,1.4,3.4,87.4,1.7
E00156942,5.4,3.2,2.9,87.5,1.1
E00156945,11.8,1.1,1.7,84.5,0.9
E00156970,5,2.6,3.1,87.9,1.4
E00156972,6.8,1.2,1.8,88.8,1.5
E00156973,6.8,0.3,1.6,91.3,0
E00156974,0.3,1.9,3.1,94.7,0
E00156975,1.4,0,2.2,93.5,3
E00156976,1.1,0,1.8,97.1,0
E00156977,1.6,0.7,4.2,93.2,0.3
E00156978,5.9,0.4,1.6,92.1,0
E00156979,10.3,0,1.3,88.5,0
E00156980,0.3,0.3,0.6,97.8,1.1
E00156986,3.6,3,1.5,90.9,0.9
E00156987,5,1.6,2.2,89.7,1.6
E00156988,11.1,1.9,5.4,78.8,2.8
E00156989,8.9,3.3,3.7,80.8,3.3
E00156990,13.4,2.3,4.8,77.6,2
E00156991,14.7,1.5,2.4,79,2.4
E00156992,18,0,1,76.8,4.2
E00156993,15.7,0.3,2.8,79.9,1.3
E00156994,13.5,0.8,1.4,82.6,1.7
E00156995,7.8,2.1,1.3,86.2,2.6
E00156996,8.1,3.4,1.8,83.5,3.2
E00156997,5.4,1.6,3,89.2,0.8
E00156998,11.2,2.6,3.8,80.5,1.9
E00156999,25.8,0,3.3,69.8,1.1
E00157000,8.8,1.8,2.5,84,3
E00157001,17.4,3.7,6.5,67.1,5.3
E00157002,23.2,1.4,3.9,66.5,5
E00157003,9.6,1.5,2.9,85.7,0.3
E00157004,13.3,2.2,2.2,81.7,0.6
E00157005,9.6,0,2,88.4,0
E00157006,4.5,2.4,7.7,85.4,0
E00157007,13.4,0,2.7,81.4,2.4
E00157008,5.2,3.3,3.8,86,1.6
E00157009,10.4,0,1.4,86.3,1.9
E00157010,10.9,3.4,1.9,82.2,1.6
E00157011,16,2.2,2.5,77.6,1.7
E00157012,5.4,0,1.9,90.8,1.9
E00157013,11,2.4,2.1,82,2.4
E00157014,10.8,0.3,0,86.5,2.5
E00157015,16.1,1.1,1.9,78.9,2.1
E00157016,12,0,2.9,85.1,0
E00157017,14.4,0.3,2.8,80.8,1.7
E00157018,28.5,2,3.1,62.1,4.3
E00157020,14.2,2.3,1.7,79.9,1.7
E00157021,8.8,0,2.5,84.5,4.1
E00157023,10.5,0.3,3.3,84.4,1.5
E00157024,17.1,4.4,2,74.1,2.4
E00157025,19.1,7.5,4.9,61.1,7.5
E00157026,3,0,2.6,92.1,2.2
E00157027,11.7,0.3,4.4,79.8,3.8
E00157028,13.4,2.4,0.7,81.5,2.1
E00157029,24.3,0,2,72.6,1.1
E00157031,7.5,1.4,8.5,79.8,2.8
E00157032,13.2,4.1,3.9,77,1.8
E00157033,9.7,1.4,4.4,82.9,1.6
E00157034,10.8,1.2,1.9,83,3.1
E00157035,3.8,2.7,3.1,87.4,3.1
E00157036,16.5,3.4,2.6,76.1,1.4
E00157037,9.1,1.3,3.7,84.2,1.6
E00157038,19.7,1.3,3.7,72.9,2.4
E00157039,11.2,2,4.3,75.1,7.4
E00157040,8.3,1.1,1.9,86.9,1.7
E00157041,12.2,0.6,4.5,79.9,2.8
E00157042,7,1.3,0.3,90.6,0.8
E00157043,6.1,0.6,2.2,88.6,2.5
E00157044,9.5,2.8,2.2,84.2,1.3
E00157045,16.1,1.3,2.3,77.4,3
E00157046,11.1,1.6,3.8,81.5,1.9
E00157047,7.1,0.6,1,89.6,1.6
E00157048,7.6,2.4,6.3,80.3,3.4
E00157049,5.2,0.2,2.7,91,0.7
E00157050,13,2.7,4.2,78.6,1.5
E00157051,18.4,2.7,0.9,75.2,2.7
E00157053,10.8,0.7,2.6,83,3
E00157054,9.8,0.2,2.7,86.3,0.9
E00157055,8.9,0.8,1.2,86.4,2.7
E00157056,9.5,3.2,5,78.4,3.9
E00157057,8.4,4.3,4.9,80.9,1.6
E00157058,7,1.2,0.6,89.4,1.8
E00157059,10.9,0,1.7,85.1,2.3
E00157061,6.9,1.8,1.8,89.2,0.2
E00157062,20.1,2.9,3.4,69.1,4.6
E00157063,29.8,0,1.8,66.6,1.8
E00157064,8,2.8,2.6,86.6,0
E00157065,9.1,1.6,2.7,85.6,1.1
E00157066,16.2,1.5,1.5,77.1,3.8
E00157067,11.5,0,2.1,85,1.5
E00157068,12.2,3.1,4.9,74.3,5.5
E00157069,16.2,1.6,1.9,77.7,2.5
E00157070,14.2,2.3,4.1,76.9,2.3
E00157071,3.1,2.4,2,90.1,2.4
E00157072,13.9,0.8,0,83.6,1.7
E00157073,26.1,2,1.7,62.7,7.6
E00157074,20.3,0,3.3,75.5,0.9
E00157075,31.8,4.8,2.4,56,5
E00157076,30.8,2.1,2.6,58.7,5.9
E00166652,9.5,3.6,3.2,83.3,0.5
E00166660,5.4,0.6,3.8,89.8,0.5
E00166671,11.4,4.1,2.2,80.8,1.5
E00166672,5.7,6.1,5.3,83,0
E00166674,18.5,0,3.1,76.2,2.3
E00166676,1.8,0.6,3.6,93.5,0.6
E00167808,3.1,3.5,6.6,82.4,4.3
E00167809,10.2,0.5,2.6,85.7,1
E00167810,9.3,0,0.9,87.8,2.1
E00167812,6,2.6,4.7,86.7,0
E00167814,10.4,0.3,2.8,83.7,2.8
E00167817,9.1,5.1,3,75.4,7.4
E00167818,9.2,0,2.3,86.7,1.7
E00167906,6.9,1.7,4.4,87,0
E00167907,6.5,1.1,2.5,89.2,0.7
E00167908,5.6,0.3,2.5,90.4,1.3
E00167909,3.1,3.1,2.5,89.9,1.5
E00167910,3.2,0,2.5,94.3,0
E00167911,3,1.2,2.4,90.3,3
E00167912,4.4,1.2,6.8,87.1,0.6
E00167913,5.4,0,4.2,90.5,0
E00167914,9.4,4.7,1.2,83.8,0.9
E00167915,2.3,2.6,2.6,88.7,3.8
E00167916,5.8,0.3,3.8,87.8,2.3
E00167917,7.9,0.6,2.6,88.9,0
E00167918,8.7,0,2.9,88.4,0
E00167919,10.3,0.3,2.4,85.1,1.8
E00167920,7.3,0,2.8,87.7,2.2
E00167929,8.2,1.5,4.1,86.2,0
E00167939,32.2,0.8,2,63.2,1.8
E00167940,4.4,0.4,1.1,91.2,2.9
E00167941,29.1,2.4,5.1,61.9,1.5
E00167946,5.3,1.2,2.8,86.1,4.6
E00167947,9.1,4.3,5.9,79.1,1.6
