geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00082027,13,47.6,4.5,31.7,3.3
E00082028,12.6,45.4,1,39.1,1.9
E00082029,17.5,37.7,4.3,37.4,3.1
E00082030,9.3,49.3,8.4,29.8,3.1
E00082031,10.2,47.3,6.2,33.1,3.3
E00082032,23.2,51,6.6,14.6,4.5
E00082033,16.5,53.6,5,21.8,3.1
E00082034,10.9,44.9,5.3,36.6,2.3
E00082035,18.3,46.8,3.2,25.9,5.8
E00082036,8.6,43.6,3,41.7,3
E00082037,12.2,50.2,6.6,29.6,1.4
E00082038,14.4,46.5,6.2,30.5,2.5
E00082039,15.6,45.3,3.8,33.5,1.9
E00082040,14.7,46.5,4.9,28.6,5.3
E00083955,7.7,33.4,2.8,55.7,0.3
E00083969,6.9,30.8,2.1,57.8,2.4
E00083970,7.3,28.9,0,62.6,1.2
E00083978,4,38.1,3.2,52.2,2.5
E00083979,14.4,39.6,5,39.1,2
E00083980,5,46.4,4.6,42.5,1.5
E00083981,7.4,37.2,3.9,48.2,3.2
E00083982,4.9,28.8,3.4,60.4,2.5
E00083983,16.6,33.9,5.9,41.3,2.2
E00083984,6.7,45.8,6.7,38.2,2.7
E00083985,9.6,38,4.5,45.2,2.7
E00083986,10.2,39.8,2.7,45.3,2
E00083987,5.6,43.1,4.5,45.4,1.5
E00083988,4.8,46.2,5.1,42.5,1.5
E00083989,10,38.5,3.3,46.5,1.7
E00083990,6.2,27.3,4.5,56.5,5.5
E00083991,8.6,32.5,5.9,51.8,1.2
E00083992,8.3,33.1,2.5,54.8,1.3
E00083993,9.8,31.4,3,53.4,2.4
E00083994,4.9,38.1,4.2,52.8,0
E00083995,6.8,33.1,2.8,55.9,1.4
E00083996,14.9,32.6,4.5,44.2,3.7
E00083997,11.6,33.6,4.5,48.9,1.5
E00083998,25.9,37.8,4.9,27.3,4.2
E00083999,17.9,41.7,4.9,35.4,0
E00084000,23.3,44.5,5.5,21.9,4.8
E00084003,16.4,34.7,4.7,42.3,1.8
E00084004,8.7,30.5,5.9,51.1,3.7
E00084005,19.1,32.5,7.7,36.8,3.8
E00084006,8.2,32,4.8,52.9,2.1
E00084007,10,37.4,5.2,45.6,1.9
E00084009,6.8,34.5,3,55.7,0
E00084010,4.5,39.2,4.1,50.2,2
E00084011,8.3,33.6,3.7,51.6,2.8
E00084261,10,30.9,4.3,52.2,2.6
E00084276,4.9,38.2,2.4,51.7,2.8
E00084301,8,40.3,2.7,45.6,3.5
E00084302,9,30,2.6,54.3,4.1
E00084303,7.2,39.4,2.6,48.1,2.6
E00084304,8.6,43.9,5.1,42.4,0
E00084305,6.9,36,5.7,49,2.3
E00084306,4.7,34.1,4.7,54.9,1.6
E00084307,9.5,35.4,1.4,52,1.7
E00084308,6.2,38.5,5,47.7,2.7
E00084309,7.3,32.9,3.8,53.3,2.8
E00084310,7.3,34.5,2.2,52.2,3.9
E00084311,12.8,36,7.1,41.7,2.4
E00084312,4.8,34.2,1.5,57.7,1.8
E00084313,10.5,35.3,7,42.2,5
E00084314,19,32.6,5.7,40.2,2.4
E00084315,7.8,35.7,2.5,52.4,1.7
E00084316,41.4,32.3,3.9,20,2.5
E00084317,7.7,32.1,3.2,53.8,3.2
E00084318,9.2,38.6,2.2,47.8,2.2
E00084319,11.6,44.4,7.7,35,1.3
E00084320,17.4,36,4.5,39.3,2.9
E00084321,12,36,7.9,43.1,1.1
E00084322,7.5,38.5,4.9,48.7,0.4
E00084323,5.4,43.9,5,44.4,1.3
E00084324,7.9,43.1,5.9,41.4,1.7
E00116092,21.9,38.7,6.2,29.8,3.4
E00116094,13.3,47.1,8.8,26.7,4.2
E00116096,17.4,38.2,8.1,34.4,1.9
E00116097,15,55.2,4.5,21.3,3.8
E00116098,25.9,32.9,10.1,25.9,5.3
E00116099,13.9,46.2,8.8,28.2,2.9
E00116100,17.8,41.7,5.8,31.9,2.8
E00116101,10.4,42.8,5.8,36.7,4.3
E00116102,13.2,35.7,4.1,45.1,1.9
E00116103,15.6,51.5,6.9,23.7,2.3
E00116104,12.9,40.3,3.6,43.1,0
E00116105,11.2,46.7,2.6,38.2,1.3
E00116151,9.1,39.2,4.7,44.4,2.6
E00116152,17.5,36.3,5.1,37.6,3.4
E00116154,11,42.1,6.5,40.1,0.3
E00116155,6.4,45.4,5.2,39,4
E00116191,8.9,39.6,1.7,48.5,1.4
E00116192,4.2,37.7,3.2,52.6,2.3
E00116194,5.6,44.7,3.8,44.7,1.1
E00116195,4.9,35.5,3.9,52.6,3
E00116197,7.4,38.3,4.3,50,0
E00116198,7.1,39.1,6.1,47.2,0.5
E00116199,11.3,41.4,3.3,42.3,1.7
E00116200,5.5,38.4,4.6,49.3,2.3
E00116230,11.4,46.9,8.4,30,3.3
E00116231,16.5,47.5,7.7,26.1,2.1
E00116232,9.8,51.1,6,33.1,0
E00116233,30.8,46.4,4.6,14.1,4.2
E00116234,14.1,50,5.7,26.5,3.7
E00116235,20.4,45.3,7.3,23.5,3.5
E00116236,18.6,45.3,7.6,26.3,2.1
E00116237,18.1,52.6,8.5,18.5,2.2
E00116238,13.2,48,8,26.8,4
E00116239,19.2,43.3,4.6,28.7,4.2
E00116240,12.1,52.9,4.3,28.2,2.5
E00116241,9,49.3,3.1,36.8,1.8
E00116242,17.1,51.4,5.1,26.3,0
E00116243,20.2,43.4,6.1,25,5.3
E00116244,9.9,42.3,7.4,36.4,4
E00116245,10.3,47,6.2,34.6,1.9
E00116309,27.3,42.4,6.3,21.1,3
E00116310,23.5,31.6,7.1,31.6,6.1
E00116311,16,39.9,9,32.1,3
E00116312,13.7,43.9,4.8,37.6,0
E00116313,9.1,46.7,12.2,28.9,3.1
E00116314,12.6,41.3,6.1,36,4
E00116315,14.3,48.4,5.2,30.2,2
E00116316,9.4,48.8,5,34.1,2.7
E00116317,9,36.6,3.7,50,0.7
E00116318,10.5,45.2,5.8,35.4,3.1
E00116319,19.9,38.6,3.2,32.3,6
E00116320,14.7,44,6.7,32.9,1.6
E00116321,17.8,41.5,7.5,30,3.2
E00116322,15.1,42.8,4.7,33,4.4
E00116323,13.9,47.3,8.4,28.2,2.2
E00116324,20.3,47.8,3.4,24.1,4.3
E00116325,14,44.2,8.3,31.4,2.1
E00116326,5,40.9,5.8,46.3,2.1
E00116327,16.7,42.3,8.5,27.8,4.7
E00116328,11.5,44.6,5.2,36.5,2.3
E00116329,11.5,48.5,5.5,29.8,4.7
E00116330,16.8,38.6,7.6,37.1,0
E00116331,13.9,44.6,4.5,33.2,4
E00116332,8.3,42.2,5.7,40.4,3.5
E00116333,13.8,47.4,7.5,28.5,2.8
E00116334,10.9,44.2,6.5,35.9,2.5
E00116335,15.6,39.1,7.4,34.6,3.3
E00116336,8,51.1,3.7,36.4,0.9
E00116337,9.8,47.3,8.9,31.3,2.7
E00116338,19.8,43.8,4.5,29.8,2.1
E00116339,11.5,47.3,3.1,34.5,3.5
E00116340,12.8,54.4,7.2,23.2,2.4
E00116341,7.6,50.8,5.6,35.5,0.3
E00116342,10.6,46,7.6,33.8,1.9
E00116343,9.9,52.4,8.6,24.9,4.3
E00116344,8.2,43.6,6.2,39.2,2.7
E00116345,14.5,40,4.8,38.6,2.1
E00116346,9.7,46.4,5.2,34.7,4
E00116347,16.3,42.4,5.7,32.2,3.3
E00116348,15.6,48.1,6.1,30.2,0
E00116349,7.7,37.8,5.2,45.8,3.5
E00116350,11.1,45.8,8.9,30.7,3.6
E00116351,9.6,49.4,5.7,33.7,1.5
E00116352,9.4,59.6,4.5,26.2,0.4
E00116353,10.9,39.6,7.5,39.6,2.3
E00116354,14.1,42,7.3,35.9,0.8
E00116355,11,47.1,8.4,29.5,4
E00117330,15.7,47.1,6.7,25.6,4.9
E00117331,14.9,42.6,6.6,33.9,2.1
E00117336,14.6,50,5.6,27.3,2.5
E00117337,10.1,48.8,7.1,32.1,1.8
E00117338,16,47.6,8,27.1,1.3
E00117339,10.2,42.8,8,35.3,3.7
E00117340,17.2,39.7,9,31.8,2.2
E00117341,10.3,48.2,6.6,33.5,1.5
E00117342,32.4,43.1,6.9,15.2,2.5
E00117343,22.4,47.1,5.8,23.4,1.3
E00117344,12,42.4,3.8,39.7,2.2
E00117345,7.4,50.2,2.5,39.4,0.5
E00117346,22.1,51.8,5,17.1,3.9
E00117347,5.8,39.4,5.8,46.6,2.4
E00117352,11.5,31.3,5.8,48.1,3.3
E00117353,6.4,37.7,3.8,52.1,0
E00117354,8.8,36.4,1.4,53.4,0
E00117355,16.2,31,6.1,45,1.7
E00117357,13.8,37.4,6.9,39,2.8
E00117358,9.3,40.8,3.1,45.8,0.9
E00117359,11.7,41,8.6,35.3,3.4
E00117360,12.5,46.2,3.8,34,3.5
E00117361,19.9,33.6,4.4,36.3,5.8
E00117362,9.2,41.1,2.7,44.9,2.1
E00117363,12,36.4,3.5,44.9,3.2
E00117364,14.6,36.7,9,35.7,4
E00117365,20.8,31.8,4.5,37.7,5.2
E00117366,6.5,40.3,5.5,41.8,6
E00117368,6.7,40.4,3.2,47.9,1.8
E00117369,24.3,37.6,4.6,31.1,2.4
E00117371,15.2,45.9,5.6,31.3,2
E00117372,32.3,40.4,7.5,16.8,3.1
E00117373,13.1,49.4,6.1,29.4,2
E00117374,18.9,44.1,7.2,26.1,3.6
E00117375,10.1,47.6,5.5,33.7,3.2
E00117376,15.6,41.1,5.7,32.8,4.7
E00117377,21.1,35.2,5,32.1,6.6
E00117378,13.7,53.2,4.4,25.4,3.2
E00117379,26.1,40,6.9,26.5,0.4
E00117380,29.5,33.6,5.3,28.3,3.3
E00117381,19.5,55.1,3.7,18.7,3
E00117382,12.9,45.2,6.2,33.2,2.5
E00117383,17.4,44.9,7.2,30.4,0
E00117384,14.8,42,4.5,35,3.7
E00117385,16.5,53.1,3.8,23.1,3.5
E00117386,12.7,48.5,8.1,29.6,1.2
E00117387,13.4,55.3,6.9,22.3,2.1
E00117388,24.6,53.9,6.6,12.6,2.4
E00117389,25,44.1,2,25.3,3.6
E00117390,18,40.1,5.5,29.8,6.6
E00117391,9.6,44,3.5,39.4,3.5
E00117392,7.2,47.1,2.7,41.8,1.1
E00117393,10.7,43.4,6.1,35.7,4.1
E00117394,9.6,37.5,4.6,46.7,1.7
E00117395,10.2,48,5.1,36.2,0.4
E00117396,31.2,35.7,4.5,24.7,3.9
E00117397,22.7,50.2,3.3,21.8,1.9
E00117398,30.7,42.7,4.6,17.9,4.1
E00117399,23.2,47,4,21.2,4.6
E00117400,24,49.4,5.7,16.3,4.6
E00117401,38.5,35.8,3.7,14.4,7.7
E00117402,27.7,36.7,5,24.3,6.3
E00117403,28.1,45,2.3,19.5,5
E00117404,24.3,45.7,4.9,21,4.1
E00117405,37.8,33.7,3.3,13.4,11.8
E00117406,26.4,42.4,4.8,22.8,3.6
E00117407,23.2,43.2,4.6,26.1,2.9
E00117408,32.5,36,3.1,23.7,4.8
E00117439,10.2,39.6,9.1,36.9,4.3
E00117440,10.6,48.3,4.8,34.8,1.4
E00117441,10.8,44.1,6.7,36.9,1.5
E00117467,27.4,47.2,4.9,16.7,3.8
E00117468,27.8,51,4.6,13.4,3.1
E00117469,29.3,38,5.9,18.5,8.3
E00117470,22.1,45.4,6.4,23.2,2.9
E00117471,27,45.4,7.1,17.7,2.8
E00117472,32.5,39,4.6,19,4.9
E00117473,25.2,41.9,5.2,22.3,5.5
E00117474,33.3,38.1,4.3,21.2,3
E00117475,26.1,45.7,5,19.9,3.2
E00117476,26,42.6,3.5,23.6,4.3
E00117477,23.8,47.6,3.2,20.2,5.2
E00117478,34.1,37.6,5.9,20.4,2
E00117479,21.4,51.9,4.9,19.2,2.6
E00117480,21.2,52.2,6.3,17.6,2.7
E00117481,22.2,45.1,6.3,22.9,3.5
E00117482,28.8,41,6.1,20.5,3.5
E00117483,31.8,42.8,4.6,14.8,6
E00117484,21.1,45.3,6.6,25,2
E00117485,27.2,42.9,3.3,22.1,4.5
E00117528,6.8,43,2,47,1.2
E00117530,6.3,44,3.7,44.5,1.6
E00117531,11.9,47.7,6.7,30.1,3.6
E00117532,14.5,55,8.4,19.7,2.4
E00117533,10.5,54.5,8.5,26.5,0
E00117534,21.9,42.4,3.9,27.6,4.2
E00117535,5.9,44.9,6.8,40.5,2
E00117536,8.1,55.6,2.8,31,2.4
E00117537,11,46.7,3.3,35.7,3.3
E00117539,16,39.9,7.1,35.7,1.3
E00117540,24.5,42.1,5.4,26.8,1.1
E00117541,15.2,42.8,4.3,35.1,2.5
E00117542,13.7,42.5,6.2,37.6,0
E00117543,15.8,54.9,4.3,21.2,3.8
E00117545,16.7,38.5,12.1,27.6,5
E00117546,6.3,46.3,6.8,37.9,2.6
E00117547,13.2,53,7.3,22.6,3.8
E00117548,11.9,49.5,3.2,33,2.3
E00117594,15.9,39.2,4.7,34.9,5.2
E00117595,17.2,45.2,7.2,26.9,3.6
E00117596,19.8,45.8,5.7,26,2.7
E00117597,10.9,41.7,4.8,40,2.6
E00117598,14.5,41.4,5.9,33.3,4.8
E00117599,20.1,45.5,5.7,23.9,4.8
E00117600,19.3,48,7.5,22.4,2.8
E00117601,18.2,42.1,7,29.3,3.3
E00117602,23.2,44.6,5.4,24.1,2.7
E00117603,17.4,38.1,6.9,34.4,3.2
E00117604,16.6,41.3,5.8,31.4,4.9
E00117605,15.2,42.8,9.2,30.4,2.4
E00117606,23.8,38.8,8.4,22.9,6.1
E00117607,19,40.5,7.5,29,4
E00117608,22.5,44.4,3.3,23.3,6.5
E00117609,19.1,46.7,3.1,27.2,3.9
E00117610,23.2,47.1,4.4,22.4,2.9
E00117611,23,47.5,4,23,2.5
E00117612,27.7,49,6.4,14.1,2.8
E00156860,11.6,39.6,4.4,41.8,2.5
E00156891,20.6,33.7,6.6,36.9,2.2
E00156892,22.4,42.4,4.1,31,0
E00156893,13,42.9,3.9,37,3.1
E00156894,12.3,33.7,4.4,46,3.6
E00156895,13.5,34.6,3.8,44.3,3.8
E00156896,10.1,44.4,3.6,38.7,3.2
E00156897,11,37.3,5.7,42.5,3.5
E00156898,6.1,46.8,3.9,42.1,1.1
E00156899,10.8,38.3,1.8,47.7,1.5
E00156900,15.2,50.4,4,29,1.3
E00156901,19.2,39.4,4.3,32.2,4.8
E00156902,9.8,42.2,4.9,40.7,2.5
E00156903,9.8,44.7,3,41.4,1.1
E00156904,23.9,43,4.8,25.6,2.7
E00156905,23.4,39,3,33.5,1.1
E00156906,16.9,39.7,6.4,35,1.9
E00156907,11.8,44.1,6.8,34.6,2.7
E00156908,26.9,35.6,3.6,29.5,4.4
E00156909,7.6,39.5,3.6,45.7,3.6
E00156910,17.4,47.3,5.7,27.9,1.7
E00156911,9.4,44.3,3.7,41.8,0.8
E00156912,7.6,39.6,2.2,50.7,0
E00156913,11.6,46.5,5.3,33.7,3
E00156914,15.5,39.8,3.4,39.8,1.5
E00156915,17.5,45.8,7.3,26,3.4
E00156916,10.4,36,7.6,41.7,4.3
E00156917,9.3,45.1,5.2,36.6,3.7
E00156918,16.6,43.4,8.5,29.4,2.1
E00156919,6.9,48.1,4.6,37.7,2.7
E00156920,10,45,4.4,38.2,2.4
E00156921,14.3,38.8,4.1,40,2.9
E00156922,9.1,45.3,7.1,36.8,1.7
E00156923,12.9,40.1,6,38.2,2.8
E00156924,11.4,35.4,1.5,50.2,1.5
E00156925,11.5,35.5,5.5,44,3.5
E00156926,6,43.6,5.6,44.9,0
E00156927,15.3,41.9,7.7,33.1,2
E00156928,11.3,36.4,4.4,45.5,2.5
E00156931,5.9,48.2,4.7,41.1,0
E00156932,10.7,39.5,5.1,41.9,2.8
E00156934,9.2,42.5,4.8,42.2,1.3
E00156935,4.1,46.2,2.7,44.2,2.7
E00156938,6.9,39.7,3.7,47.7,2
E00156941,8.8,51.6,2.8,35,1.8
E00156942,14.4,38.4,3.9,40.6,2.6
E00156945,6.4,36,6.4,49.8,1.4
E00156970,7.1,39.1,4.9,46.9,2
E00156972,9.2,39.4,5.7,43.3,2.5
E00156973,24.7,47.1,4.6,20.1,3.5
E00156974,18.2,42.3,8.7,28.5,2.4
E00156975,18,44.3,9.7,26.6,1.4
E00156976,14.3,41.4,5.1,32.5,6.8
E00156977,20.1,41.3,5.9,32.3,0.4
E00156978,9.3,43,7.5,36.9,3.3
E00156979,10.4,51.6,4.1,32.1,1.9
E00156980,7.9,51.1,5,33.1,2.9
E00156986,20.8,29.4,5.7,38,6.1
E00156987,27.6,42,4.5,21.8,4.1
E00156988,25.4,39.9,5.6,25,4
E00156989,14.9,44.4,4.5,33.3,2.8
E00156990,22.3,43.8,5.5,23.4,5.1
E00156991,22.6,45.3,3.3,24.7,4.1
E00156992,23.2,43.6,6,23.2,4
E00156993,27,40.7,5.7,23.6,3
E00156994,15.7,47,7.1,24.6,5.7
E00156995,30.9,38.8,3.3,23.6,3.3
E00156996,23.9,46.7,4.6,23.1,1.7
E00156997,27.6,48.2,4.7,17.1,2.3
E00156998,22.8,47.2,4.9,19.5,5.7
E00156999,27.3,44,6.7,18.4,3.5
E00157000,12.4,33.4,3.3,47.9,3
E00157001,12.6,42.3,1.8,41.1,2.1
E00157002,13.7,37.5,4.2,42.1,2.5
E00157003,9.1,37.2,3,47.6,3
E00157004,11,43.4,6.6,36.8,2.2
E00157005,12.9,39,7.4,37.9,2.9
E00157006,6.6,40.6,4.2,47.2,1.4
E00157007,17.6,38.5,2.9,38.5,2.5
E00157008,10,48.6,2.5,36.4,2.5
E00157009,7.3,47.9,4.2,38.2,2.4
E00157010,13.7,45.2,3.3,34.1,3.7
E00157011,15.1,41.1,5.1,36.3,2.4
E00157012,5.9,45.8,4.7,40.7,2.8
E00157013,8.7,41.7,3.3,44.2,2.2
E00157014,9,34.3,2.6,53.4,0.7
E00157015,11.2,40.1,3.1,42.9,2.8
E00157016,7,33.8,4,52.4,2.7
E00157017,9.2,39.5,6.3,43.8,1.3
E00157018,17.4,39.7,4,36.6,2.2
E00157020,17.7,43.1,3.1,30.2,5.9
E00157021,6.7,39.6,7.1,43.7,3
E00157023,17.5,39.3,5,34.3,3.9
E00157024,10.9,46.3,2.5,37.3,3
E00157025,23.6,51.3,2.9,17.5,4.7
E00157026,6.6,35.8,5.3,49.1,3.1
E00157027,21.3,40.1,5.4,31.8,1.4
E00157028,16.3,44.6,5.8,30.2,3.1
E00157029,15.4,44.3,3.7,33.7,2.9
E00157031,25.9,42,5.6,22.2,4.3
E00157032,12.9,34,5.4,44.3,3.4
E00157033,7.2,33.3,3.7,53.4,2.3
E00157034,8.6,40.5,3.2,46.6,1.1
E00157035,9.1,37.8,3.9,45.2,3.9
E00157036,13.1,37.2,2.8,42.6,4.3
E00157037,5.6,32.7,1.6,58.5,1.6
E00157038,6.4,36.9,5.4,49.4,1.9
E00157039,7.8,40.8,3.4,46.4,1.6
E00157040,7.5,32.7,2.5,56,1.3
E00157041,6.8,34.5,2.4,54.1,2.4
E00157042,18.6,39.9,0,40.3,1.3
E00157043,6.9,41.7,2.8,46.9,1.7
E00157044,9.4,40.4,5.4,42.6,2.2
E00157045,6.9,35.2,3.8,52.5,1.6
E00157046,6.8,37.2,5.8,48.2,1.9
E00157047,10.1,42,2.7,43.2,1.9
E00157048,6,32.1,2.5,57.5,1.9
E00157049,12.8,38,3.3,41.2,4.7
E00157050,13.3,36.9,3.2,46.2,0.4
E00157051,13.7,40,4.4,38.9,3
E00157053,8.8,33.3,3.8,50.6,3.4
E00157054,22.5,36.6,2.9,36.4,1.6
E00157055,27.6,43.8,4.4,22.7,1.5
E00157056,9.6,42.4,3.2,41.6,3.2
E00157057,6.8,41.7,1.9,46.3,3.2
E00157058,21.4,34.2,4.1,36.3,4.1
E00157059,7.2,38.6,3.6,49,1.6
E00157061,14.9,33.5,2.8,46.4,2.3
E00157062,21,40.7,7,27,4.3
E00157063,26.7,44.7,3.4,23.3,1.9
E00157064,14.9,33.7,2.6,44,4.9
E00157065,5.3,35.7,2.8,52.5,3.7
E00157066,6.9,32.1,2.5,55.6,2.9
E00157067,10.1,32.3,5.2,51.4,1
E00157068,17.1,38,5.3,36.8,2.8
E00157069,9.7,39.7,3.6,46.9,0
E00157070,12.9,35.1,3.1,44.5,4.4
E00157071,13.2,41.5,6.8,36.8,1.7
E00157072,28.1,41,7.6,20.5,2.8
E00157073,22.1,42.6,8,21.7,5.6
E00157074,19.9,40.1,4.8,31.6,3.7
E00157075,26.4,44.8,4.6,18.4,5.8
E00157076,17.8,40.7,5.6,30.4,5.6
E00166652,12.4,47.6,7.1,30,2.9
E00166660,11.2,57.5,0.4,29.1,1.6
E00166671,9.5,45.2,3.6,40.7,0.9
E00166672,19.1,41.5,6.6,27.9,4.9
E00166674,11.3,36.8,8.5,39.6,3.8
E00166676,9.5,35.4,5.1,49.4,0.6
E00167808,9.6,36.5,3.7,48.9,1.4
E00167809,23.8,40.5,6.5,25,4.2
E00167810,3.2,33.5,1.6,60.5,1.2
E00167812,8.5,41.8,4,43.8,2
E00167814,13.1,44.4,4.1,36.2,2.2
E00167817,16.7,37.9,5.4,36.3,3.8
E00167818,8.4,39.1,2.4,48.8,1.3
