geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00082020,86.6,10.3,0.9,0.9,1.3
E00082024,88.7,8.2,0.8,0.4,2
E00082025,87.2,7.4,1.8,2.5,1.1
E00082026,92,6.9,0.4,0,0.7
E00082027,89.3,6.8,2.9,0,1
E00082028,88.7,8.7,0.4,0,2.3
E00082029,84.5,11.2,0,1.6,2.8
E00082030,85.6,9.5,2.7,1.1,1.1
E00082031,84.8,9.8,2.7,2.4,0.3
E00082032,83.1,8.6,2.3,4.5,1.5
E00082033,81,10.1,4.7,3.3,0.9
E00082034,89,9,2,0,0
E00082035,72.6,19.2,7.3,0,0.9
E00082036,91.3,6.5,0.3,1.9,0
E00082037,92.5,4.5,0.8,1.5,0.8
E00082038,87.6,8.6,2.1,1.4,0.3
E00082039,86.6,11.1,2,0,0.4
E00082040,83.9,7.6,5.2,0.9,2.4
E00083955,88.3,7.4,2.5,0,1.9
E00083969,89.3,8.7,0.6,1.4,0
E00083970,87.7,8.3,2.3,1.3,0.3
E00083978,88.3,6.7,0.6,2.9,1.5
E00083979,87.7,10.3,2,0,0
E00083980,90.3,8.8,0.3,0.6,0
E00083981,84.2,12.5,1.2,1.8,0.3
E00083982,81.2,14.1,1.6,1.8,1.3
E00083983,90.5,7.6,1.2,0.6,0
E00083984,88,9.1,1.8,1.1,0
E00083985,91.6,6.9,0,0,1.5
E00083986,87.3,12,0,0.6,0
E00083987,89.1,9.1,1.8,0,0
E00083988,85.5,10.3,1.4,1.4,1.4
E00083989,82.2,13.7,0.3,0.5,3.2
E00083990,87.2,9.3,1.6,1.1,0.8
E00083991,88.3,11,0.6,0,0
E00083992,84.2,13.6,2.3,0,0
E00083993,82.9,11.9,1.2,3.5,0.6
E00083994,83.8,8.6,1.1,3.9,2.5
E00083995,89.1,6.7,0.7,2.4,1.1
E00083996,90.3,5.9,1.2,1.2,1.5
E00083997,90.1,8.1,1.6,0.3,0
E00083998,88.8,9.1,1.6,0,0.5
E00083999,86.8,7.6,2.6,2.6,0.3
E00084000,81.2,8.2,6.3,4.3,0
E00084003,87.9,9.1,0.3,2.3,0.3
E00084004,87.2,8.1,1,2.3,1.3
E00084005,85.5,11.5,2.1,0,0.9
E00084006,79.5,10.7,3.3,5.6,0.9
E00084007,88.4,6.9,0,2.8,1.9
E00084009,90,6.7,1,0,2.3
E00084010,89.3,7.2,1.3,1.6,0.7
E00084011,89.6,6.7,0.4,2.2,1.1
E00084261,93.3,4.7,0,1,1
E00084276,87.2,11.1,0,1.7,0
E00084301,80.3,14.8,2.7,0,2.3
E00084302,88,9.2,1.7,1,0
E00084303,88.6,5.7,4.1,0,1.6
E00084304,90.3,7.2,1.6,0.9,0
E00084305,87.4,10.6,1.3,0.3,0.3
E00084306,85.6,9.7,2.5,1.3,0.9
E00084307,80.2,12.1,4.8,1.1,1.7
E00084308,87.6,12.4,0,0,0
E00084309,87.1,8.9,2.9,1.1,0
E00084310,85.4,8.8,2.3,3.4,0
E00084311,87.9,6.1,1.9,3.4,0.8
E00084312,92.6,6.8,0.3,0,0.3
E00084313,95.4,3.4,0.3,0.9,0
E00084314,76.3,12.8,2,5.4,3.6
E00084315,88.5,6.9,2,1.8,0.9
E00084316,71.7,7,6.6,7.6,7.2
E00084317,83.9,11.5,3.2,1.4,0
E00084318,86.9,9.1,2.1,1.5,0.4
E00084319,91.9,6.5,1,0.5,0
E00084320,87.9,7.7,3.7,0,0.7
E00084321,92,6.1,1.6,0.3,0
E00084322,87.4,9.5,0.3,1.2,1.5
E00084323,85.4,7.6,3.7,1.2,2.1
E00084324,91.6,7.8,0.6,0,0
E00116092,80.7,11.2,4.3,2.6,1.2
E00116094,81.9,8.7,8,0.7,0.7
E00116096,88.4,10.2,1.1,0,0.4
E00116097,82.3,12.3,3.3,1.4,0.8
E00116098,85.8,10,1.9,2.3,0
E00116099,88.5,6.2,2.5,1.9,0.9
E00116100,79.7,10.4,5.7,2.6,1.5
E00116101,86.7,11.4,1.3,0.3,0.3
E00116102,85.4,12.6,1.7,0,0.3
E00116103,89,10,0.3,0.6,0
E00116104,85.4,11.7,2.1,0.4,0.4
E00116105,88,10.6,1.1,0,0.3
E00116151,95.8,2.8,1.4,0,0
E00116152,89.3,8.9,1.4,0.3,0
E00116154,90,7.7,1.4,0.5,0.5
E00116155,89.9,7.5,2,0.3,0.3
E00116191,90.1,8.5,0.8,0.6,0
E00116192,85,9.6,3.9,1.6,0
E00116194,80.5,7,3.4,5.4,3.7
E00116195,84.8,9.9,1.9,2.9,0.5
E00116197,80.2,9.1,4.6,4.3,1.7
E00116198,81.6,12.4,0.8,3.6,1.6
E00116199,84.1,9.2,2.8,2.5,1.4
E00116200,76.6,10.5,4.7,2,6.3
E00116230,90.7,7.5,1.4,0.3,0
E00116231,89.9,9.2,0.7,0,0.3
E00116232,90.2,7.8,1.3,0.5,0.3
E00116233,85.1,10.4,3.3,0.9,0.3
E00116234,86.2,7.6,3.5,1.4,1.4
E00116235,83.2,14.4,0.5,0.8,1.1
E00116236,91.9,7.4,0.4,0.4,0
E00116237,88.7,9.5,0,1.8,0
E00116238,90.6,5.6,0.6,0,3.1
E00116239,74.1,17.4,5.2,3.4,0
E00116240,85.7,11.4,1.4,0.3,1.1
E00116241,90.7,9.2,0,0.2,0
E00116242,81.3,14.6,2.6,1.5,0
E00116243,86.2,9.3,3.7,0.4,0.4
E00116244,92.4,4.8,1.6,1,0.3
E00116245,90.2,8,0.5,1.3,0
E00116309,87.4,11.8,0.8,0,0
E00116310,88.8,11.2,0,0,0
E00116311,89.8,7.6,1,0.6,1
E00116312,83.7,14.3,1.4,0.3,0.3
E00116313,94.5,5.5,0,0,0
E00116314,88.1,8.4,1.3,0,2.3
E00116315,84.6,11.2,1.6,1.9,0.6
E00116316,92.8,3.3,1.9,1.1,0.8
E00116317,92.3,6.8,0,0.6,0.3
E00116318,90.4,7.5,1.5,0.3,0.3
E00116319,89.5,4.9,2,1.3,2.3
E00116320,94.4,4.6,0,0.7,0.4
E00116321,93.4,5.2,0.3,0.7,0.3
E00116322,91,8.2,0.2,0.6,0
E00116323,95.4,4.3,0.3,0,0
E00116324,94.1,4,0.4,0.7,0.7
E00116325,91.9,7.4,0.4,0,0.4
E00116326,87,7,2.5,1.8,1.8
E00116327,95.8,3,0,0,1.1
E00116328,89.6,6.8,1.6,1.1,0.9
E00116329,88.1,10.9,0.4,0.4,0.4
E00116330,88,9.6,0.8,0.4,1.2
E00116331,96.2,2.6,0.4,0.9,0
E00116332,90.4,8.4,1.1,0,0
E00116333,89,9.4,1.6,0,0
E00116334,90.2,7.3,1.5,0.6,0.3
E00116335,91.1,6.8,1.1,0.4,0.7
E00116336,95.1,3.6,1,0,0.3
E00116337,93.8,3.5,1.4,0.3,1
E00116338,91.2,7.4,1.4,0,0
E00116339,91.8,7.4,0.4,0.4,0
E00116340,94,4.8,0,0,1.3
E00116341,93.6,6.1,0,0,0.3
E00116342,93.1,6,0,0.9,0
E00116343,94.6,4.1,1,0,0.3
E00116344,93.3,6.1,0.6,0,0
E00116345,94.2,4.6,1.2,0,0
E00116346,93.7,5.6,0.6,0,0
E00116347,92.4,6.3,1,0,0.3
E00116348,91.8,2.7,2.4,0,3.1
E00116349,89.5,9,0.3,0.6,0.6
E00116350,96.3,2.4,1.4,0,0
E00116351,93.5,5,0.3,0.6,0.6
E00116352,91.7,7.4,0,0.6,0.3
E00116353,90.7,9,0,0,0.3
E00116354,94.4,5.6,0,0,0
E00116355,93.4,3.3,1.8,1.5,0
E00117330,89.8,7.3,0,0.7,2.2
E00117331,87.2,9.8,2,0.3,0.7
E00117336,85.3,11,2,1.6,0
E00117337,86.9,8.9,2.6,1,0.5
E00117338,81.8,12.3,2.2,1.5,2.2
E00117339,87.2,7.7,3,1.3,0.9
E00117340,85,12.1,0.6,0.9,1.4
E00117341,91.3,7.5,1.2,0,0
E00117342,79.1,13.6,2.7,2.3,2.3
E00117343,79.3,14.1,2.7,3.2,0.7
E00117344,85.2,7.9,4.4,0,2.6
E00117345,94.1,3.5,1.2,1.2,0
E00117346,85.2,8.4,3.1,2,1.3
E00117347,90.5,9.1,0,0,0.4
E00117352,89.3,8.9,1.1,0.7,0
E00117353,85.5,11.7,0,1.4,1.4
E00117354,85,13,1.2,0.9,0
E00117355,82.3,15.4,1.2,1.2,0
E00117357,79.9,10.5,3.9,3.3,2.3
E00117358,66.1,13.3,7.5,6.9,6.1
E00117359,75.5,13.5,6.4,2.8,1.8
E00117360,75.7,15.2,4,2.7,2.4
E00117361,84.6,13.1,1.5,0.4,0.4
E00117362,87.4,9.5,0.9,1.7,0.6
E00117363,72.2,11.3,6.6,5.4,4.5
E00117364,78.8,15.2,2.2,3.7,0
E00117365,69.1,12.7,8.8,5,4.4
E00117366,74,12.8,5.1,7.7,0.4
E00117368,87.1,8.8,2.6,0.9,0.6
E00117369,76.4,12.7,5.1,1.6,4.2
E00117371,86.8,11.8,0.9,0,0.5
E00117372,91.1,7.8,0,1.1,0
E00117373,85.4,11.3,2,0,1.3
E00117374,86.1,9,2.6,2.3,0
E00117375,92.2,5.8,1.1,0,0.9
E00117376,85.7,11.3,0.9,1.7,0.4
E00117377,88.2,9,0.6,1.1,1.1
E00117378,80.4,10.4,5.1,3.2,0.9
E00117379,78.6,12.4,5.6,1.9,1.5
E00117380,77,17.4,1.7,0.7,3.1
E00117381,85,10.5,1.9,1.6,1.1
E00117382,88.1,8.3,2.5,1.1,0
E00117383,88.9,11.1,0,0,0
E00117384,82,13.8,2.5,0,1.8
E00117385,81.7,15,1.8,0.9,0.6
E00117386,83.1,12.6,2.6,1,0.7
E00117387,82.4,12.1,2.7,1.1,1.6
E00117388,89.7,6.9,2,0,1.5
E00117389,61.4,23.8,6.6,3.4,4.8
E00117390,59.9,27,5.3,2.8,5
E00117391,88.8,7.3,1.5,1.8,0.6
E00117392,91.5,6,0.9,0.6,0.9
E00117393,83.6,14.1,1.3,0.3,0.7
E00117394,88.7,9.9,1.4,0,0
E00117395,84.2,11.2,2.3,0.7,1.7
E00117396,86.9,8,4,0.5,0.5
E00117397,87.5,9.1,2.3,0.8,0.4
E00117398,73.4,15.6,7,2.5,1.6
E00117399,56.5,27.3,6.5,5.4,4.3
E00117400,56.5,26.6,5.5,6.2,5.2
E00117401,53.6,26.5,8.3,5.9,5.6
E00117402,53.2,27,11.4,5.1,3.3
E00117403,71.1,17.4,5.6,3.5,2.4
E00117404,77.5,13.7,3.6,3,2.1
E00117405,54.4,27.7,8.1,7,2.8
E00117406,66.4,24.4,2.9,0.7,5.5
E00117407,71.8,22.8,3.7,0,1.7
E00117408,62.3,27.6,3.5,2.3,4.3
E00117439,84.1,11.2,0.9,3,0.9
E00117440,89.5,4.3,0.8,2,3.5
E00117441,86,8.7,3.4,1.9,0
E00117467,75.8,15,5.1,3.3,0.8
E00117468,78.3,11.2,8.8,1,0.7
E00117469,75,16.5,2.8,1.2,4.4
E00117470,73.6,19.8,2.8,0.9,2.8
E00117471,76.2,13.7,6,1.6,2.5
E00117472,59.3,20.8,12.2,5.7,2
E00117473,62.9,22.1,6.8,4.5,3.8
E00117474,60.1,28.3,8.1,2.8,0.7
E00117475,69.5,24,2.6,2.1,1.9
E00117476,66,21.2,4.3,5.2,3.4
E00117477,72.3,19.3,2.8,2.5,3.1
E00117478,66.8,18.4,8.5,3.9,2.4
E00117479,85.4,12.2,0.6,0.9,0.9
E00117480,83.2,12.1,3.2,0.9,0.6
E00117481,84.6,13.5,0.7,0,1.2
E00117482,83.9,9.1,4.4,2.6,0
E00117483,63,20.6,6.3,6.9,3.3
E00117484,82.3,12.8,3.3,0.3,1.3
E00117485,52.8,32.3,6.5,4.9,3.5
E00117528,86.1,9.6,1.5,1.9,0.9
E00117530,90.3,8.4,0.9,0,0.4
E00117531,91.7,3.6,2.4,1.6,0.8
E00117532,90.7,8.1,0.3,0.9,0
E00117533,92.8,4.8,1.2,0.8,0.4
E00117534,81.9,11.7,3.6,1.8,0.9
E00117535,87.2,9.8,2.3,0,0.8
E00117536,87.2,8,3.5,0.7,0.7
E00117537,84.5,11.1,4.1,0,0.3
E00117539,86.9,5.6,3.3,1.6,2.6
E00117540,79.6,12.4,3.3,2.1,2.7
E00117541,82.4,12.4,1.5,2.8,0.9
E00117542,87.8,11.9,0.4,0,0
E00117543,89.6,7.8,1.7,0,0.9
E00117545,81.8,14.6,1.8,1.1,0.7
E00117546,91.8,3.9,1.3,2.2,0.9
E00117547,79.9,13.2,3.8,1.4,1.7
E00117548,89.8,8.6,0.8,0.8,0
E00117594,69.2,20.5,4,2.6,3.7
E00117595,82.7,12.4,2.4,2.1,0.3
E00117596,81.6,15.1,0.7,1.3,1.3
E00117597,85.1,10,1.1,2.2,1.5
E00117598,79.9,11.4,4.1,1.8,2.7
E00117599,75.3,16.5,2.7,1.2,4.3
E00117600,88.9,9.4,1.3,0.3,0
E00117601,79,14.7,2.8,2.1,1.4
E00117602,78.6,14.4,4.3,1.2,1.6
E00117603,70.8,23.3,3.9,1,1
E00117604,78,13.6,3.7,3.3,1.5
E00117605,81.7,13.7,2.3,1,1.3
E00117606,82.1,12.3,3.6,1.2,0.8
E00117607,64.8,24.5,3.7,5,2
E00117608,55.2,31.9,6.5,3.2,3.2
E00117609,68.9,19.5,4.6,5,2
E00117610,69.6,17.9,4.9,3.6,4
E00117611,83.6,9.4,3.8,1.6,1.6
E00117612,82.1,11.6,4.5,1.8,0
E00156860,86.6,11.9,1.2,0,0.3
E00156891,72.2,15.2,2.3,4.6,5.7
E00156892,77.9,15.7,0.7,2,3.7
E00156893,85.9,8.1,4.7,1,0.3
E00156894,62.5,17.8,5.5,8.1,6.1
E00156895,80,13.9,4.6,0.4,1.1
E00156896,80.7,13.4,1.3,3.6,1
E00156897,84.3,9.9,1.7,0.7,3.4
E00156898,85.6,12.4,1.2,0,0.9
E00156899,74.5,10.5,5.4,1.8,7.9
E00156900,80.6,13,1.9,3.2,1.3
E00156901,79.9,11.6,2.6,3,3
E00156902,77.6,16,0.4,2.8,3.2
E00156903,83,11.4,1.5,3,1.1
E00156904,73.3,17.4,4.1,4.1,1
E00156905,75.4,17.2,2.4,3,2.1
E00156906,66.6,18.6,5.2,6.6,3.1
E00156907,79.2,13.7,2.9,2.3,2
E00156908,65.2,18.5,4.3,2.8,9.1
E00156909,83.6,11.3,1.2,1.8,2.1
E00156910,80.4,13.7,2.7,1.9,1.3
E00156911,84.4,12.5,2.7,0.3,0
E00156912,84.4,11.4,0.7,2.1,1.4
E00156913,86.4,7.1,2.7,1.6,2.2
E00156914,85.9,9.9,2.7,1.2,0.3
E00156915,89,8,2,1,0
E00156916,95.8,3.9,0.3,0,0
E00156917,91.7,8,0,0,0.3
E00156918,91.6,6.9,0.7,0.4,0.4
E00156919,84,10.2,3.1,2.2,0.6
E00156920,90.1,7.2,1.3,0.7,0.7
E00156921,89.6,9.8,0.3,0.3,0
E00156922,89.7,8.2,1.5,0.3,0.3
E00156923,87.2,7.3,4.4,0.7,0.4
E00156924,90.4,8.7,0,0.9,0
E00156925,77,10.2,7.7,4,1.1
E00156926,89.4,8.5,1.8,0.4,0
E00156927,87.7,7.9,2.2,0,2.2
E00156928,82.9,12.3,2.6,1.7,0.6
E00156931,79.5,13.7,3.5,2,1.2
E00156932,88.5,10.2,1.3,0,0
E00156934,84.2,10.9,0.8,1.5,2.5
E00156935,87.7,7.8,0.8,0.5,3.2
E00156938,83.2,14.2,1.7,0.2,0.7
E00156941,84.1,7.5,2.7,2.7,3.1
E00156942,88.5,11.2,0,0.4,0
E00156945,85.5,11.1,1.7,0,1.7
E00156970,84.7,12,1.9,1,0.3
E00156972,85.8,9.8,1.5,2.4,0.6
E00156973,90,8.4,1,0,0.6
E00156974,93.7,5.6,0.6,0,0
E00156975,89.2,6.5,2.4,1.6,0.3
E00156976,91.2,8.1,0.7,0,0
E00156977,89.6,8.1,1.3,0.3,0.7
E00156978,88.7,6.6,2.3,1.6,0.8
E00156979,89.8,8,1,0.8,0.5
E00156980,91.4,3.9,2.8,1.1,0.8
E00156986,87,10,1.5,0.6,0.9
E00156987,89.1,6.6,3.4,0.3,0.6
E00156988,79.8,15.8,4.1,0.3,0
E00156989,76.5,15.9,5.6,0.2,1.9
E00156990,81.3,13.6,2.5,1.7,0.8
E00156991,76.3,11.4,4.8,5.4,2.1
E00156992,74.6,17.8,5,0.7,2
E00156993,75.5,16.7,4.6,2.2,0.9
E00156994,83.8,12,2.8,1.4,0
E00156995,76.4,18.1,2.8,1.8,0.8
E00156996,79.1,15.5,3.1,1.6,0.7
E00156997,84.1,11.6,1.3,1.6,1.3
E00156998,83.7,11.2,2.6,1.3,1.3
E00156999,74.4,18.9,4.2,1.1,1.4
E00157000,83.8,10.6,2.3,2,1.3
E00157001,69.8,16,2.8,6.3,5.1
E00157002,74.4,16.4,1.9,2.5,4.7
E00157003,88.3,11.4,0,0,0.3
E00157004,81.8,14.8,1.2,0.9,1.2
E00157005,87.8,10.5,1.2,0.3,0.3
E00157006,83.9,11.1,1.6,1.3,2.1
E00157007,84.4,10,2.1,2.4,1
E00157008,82.6,9.4,6.9,0.6,0.6
E00157009,79.5,11.7,2.2,2.7,3.8
E00157010,85.4,12.5,0.9,0.9,0.3
E00157011,78.9,14.8,3,2.5,0.8
E00157012,86.9,11.8,0.3,1,0
E00157013,84.1,12.5,1.8,0.9,0.6
E00157014,90.7,8.4,0.6,0,0.3
E00157015,79.8,16.4,2.1,1.3,0.4
E00157016,83.1,15.2,0.5,0.5,0.7
E00157017,83,13.7,2,0.6,0.8
E00157018,63.8,18.8,6.2,4,7.2
E00157020,74.3,11.7,7,5.5,1.5
E00157021,82.6,14.2,0.9,1.3,0.9
E00157023,83.2,13.2,1.2,2.1,0.3
E00157024,66.9,18.3,6.4,4,4.4
E00157025,69.5,21,6.7,1.5,1.3
E00157026,78.5,15.9,3,1.1,1.5
E00157027,75.1,14.6,5.6,3.8,0.9
E00157028,80.9,16.4,1,1.4,0.3
E00157029,79.5,13.4,3.1,1.1,2.8
E00157031,72.6,11.3,11.3,2.8,1.9
E00157032,72.3,16.5,3.4,5.2,2.7
E00157033,81.9,12.7,3,1.2,1.2
E00157034,79.6,13.2,4.4,0.6,2.2
E00157035,82,13.8,1.1,1.5,1.5
E00157036,82.9,14.8,0.3,0,2
E00157037,84.2,11.8,0.8,1.3,1.9
E00157038,80.5,15.5,2.7,1.1,0.3
E00157039,81.9,14.3,1.8,1.3,0.8
E00157040,83.9,13.6,1.4,0.6,0.6
E00157041,82.2,15.9,0.6,0.3,1.1
E00157042,91.9,6.3,1,0,0.8
E00157043,88.7,8.6,1.4,0.6,0.8
E00157044,82.6,12,1.9,1.6,1.9
E00157045,83.2,14.2,0.5,1.8,0.3
E00157046,81.6,16.2,0.3,1.4,0.5
E00157047,85.8,10.6,1.9,1.3,0.3
E00157048,80.7,16.2,0,1.8,1.3
E00157049,88.8,8.5,1.8,0.8,0.3
E00157050,64.7,17.4,8.1,6.6,3.3
E00157051,72.4,18.2,4.8,3,1.5
E00157053,83.2,14.5,0.3,1,1
E00157054,85.9,10.5,1.4,1.6,0.7
E00157055,85.3,13.2,1.2,0,0.4
E00157056,71.5,15.9,3.4,4.1,5.2
E00157057,76.2,10.7,6.1,4.8,2.1
E00157058,70.1,11.8,8.8,6.6,2.7
E00157059,84.6,13.1,0,1.1,1.1
E00157061,85.5,11.1,0.7,0.9,1.8
E00157062,76.6,14.9,3.4,3.4,1.7
E00157063,74.1,17.6,4,3.4,0.9
E00157064,79.3,15.2,2,2.6,0.9
E00157065,83.6,9.4,2.7,3,1.3
E00157066,78,16.4,1.5,1.5,2.6
E00157067,82.7,14.4,1.8,0.3,0.9
E00157068,70.2,12,7.6,6.3,3.9
E00157069,79.4,17.7,1.3,1,0.6
E00157070,75.3,14.6,4.4,2.3,3.4
E00157071,87.8,8.1,2,1.4,0.7
E00157072,82.1,12,2,2,2
E00157073,69.5,20.9,4.6,1.7,3.3
E00157074,76,16,2.4,2.7,3
E00157075,64.3,21.1,4.6,7.2,2.9
E00157076,70.5,17,3.8,4.1,4.7
E00166652,85.3,10.7,1.3,2.7,0
E00166660,82.9,6.5,3.8,2.9,4.1
E00166671,82,12.9,3.3,0.7,1.1
E00166672,87.4,9.7,2,0,0.8
E00166674,80.8,12.8,1.6,1.6,3.2
E00166676,90.4,9.6,0,0,0
E00167808,64.5,12.7,8,9.6,5.2
E00167809,70.5,18.7,3.6,5.7,1.6
E00167810,80.5,12.3,1.5,2.7,3
E00167812,66.8,18.1,8.6,4.7,1.7
E00167814,79.4,16,0.9,2.2,1.5
E00167817,64.1,16.8,4.7,9.1,5.4
E00167818,77.4,16.9,2,2,1.7
E00167906,90,5.6,1.9,1.9,0.5
E00167907,82.9,9.7,3.8,2,1.6
E00167908,86.8,8.9,2.3,0,2
E00167909,85.3,10.4,2.4,0.9,0.9
E00167910,86.1,7.9,3.2,1.6,1.3
E00167911,84.9,11.8,0.6,1.8,0.9
E00167912,86.2,10,1.5,0,2.4
E00167913,72.7,12.8,7.1,3,4.5
E00167914,81.3,13.4,0.6,3.5,1.2
E00167915,84.8,12,0.6,1.8,0.9
E00167916,80.9,10.4,1.7,3.5,3.5
E00167917,75.4,16.1,2.1,4.1,2.3
E00167918,82.2,13.7,1.2,1.7,1.2
E00167919,80.8,11,3.7,3.4,1.2
E00167920,80,10.9,1.6,3.8,3.8
E00167929,89.6,8.6,1.5,0.4,0
